gen,0_AAGAB,0_AAMP,0_ABCA4,0_ABCC3,0_ABCF2,0_ABHD11,0_ABHD3,0_ABL1,0_ABLIM3,0_ABR,0_ABTB2,0_ACAA1,0_ACAA2,0_ACAD8,0_ACAD9,0_ACAT1,0_ACE2,0_ACLY,0_ACOT13,0_ACSL6,0_ACSM2A,0_ACTR2,0_ADAM17,0_ADAM33,0_ADAMTS9,0_ADCY6,0_ADK,0_AGPAT4,0_AHNAK2,0_AIFM1,0_AIMP1,0_AIMP2,0_AK7,0_AKAP1,0_AKR1C3,0_AKR1E2,0_ALDH1A1,0_ALDH1A2,0_ALDH7A1,0_ALDH9A1,0_ALG11,0_ALG3,0_ALG9,0_ALKBH5,0_ALKBH7,0_ALOX15B,0_AMBRA1,0_AMDHD2,0_AMN,0_ANAPC11,0_ANAPC4,0_ANGPTL4,0_ANKHD1-EIF4EBP3,0_ANKRD11,0_ANKRD13D,0_ANKRD39,0_ANKRD46,0_ANKS6,0_ANO9,0_ANXA1,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA7,0_ANXA9,0_AP1AR,0_AP1S1,0_AP2A1,0_APBA3,0_APBB2,0_APOBEC3A,0_APOD,0_APPBP2,0_APPL2,0_ARFGEF2,0_ARG2,0_ARHGEF7,0_ARL10,0_ARL2BP,0_ARL3,0_ARL6IP6,0_ARMC8,0_ARPC5,0_ARSD,0_ASH2L,0_ASRGL1,0_ATF4,0_ATG16L1,0_ATG4D,0_ATM,0_ATP11A,0_ATP2B2,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B2,0_ATP6V1C2,0_ATP6V1F,0_ATP6V1H,0_ATP8A1,0_ATRIP,0_ATXN2L,0_AURKAIP1,0_AVL9,0_AWAT2,0_AXIN2,0_AZIN1,0_B3GALT4,0_B3GNT3,0_BAALC,0_BAG1,0_BARX2,0_BAZ1A,0_BBS4,0_BCL2L1,0_BDH1,0_BEST3,0_BET1L,0_BHMT2,0_BICD2,0_BLOC1S3,0_BNIP3L,0_BPNT1,0_BTF3,0_BUB3,0_BVES,0_C17orf97,0_C19orf54,0_C1GALT1,0_C1orf194,0_C20orf96,0_C4BPA,0_C5orf24,0_C8G,0_CA9,0_CAB39L,0_CACNA1C,0_CAD,0_CADM4,0_CALM2,0_CAND2,0_CARD8,0_CARHSP1,0_CASP1,0_CASP4,0_CBWD2,0_CCDC114,0_CCDC115,0_CCDC12,0_CCDC127,0_CCDC130,0_CCDC134,0_CCDC43,0_CCDC57,0_CCDC66,0_CCDC77,0_CCDC89,0_CCL27,0_CCM2,0_CCNB1,0_CCNG1,0_CCNJL,0_CCNL2,0_CCNT2,0_CCNYL1,0_CCT6B,0_CD101,0_CD200,0_CD276,0_CD44,0_CD47,0_CD9,0_CDC42BPB,0_CDC42EP3,0_CDH11,0_CDH16,0_CDH23,0_CDH6,0_CDK17,0_CDK18,0_CDK20,0_CDKN2A,0_CDKN2C,0_CDT1,0_CECR2,0_CENPB,0_CEP68,0_CEP72,0_CFC1B,0_CHAC1,0_CHCHD1,0_CHI3L2,0_CHKA,0_CHMP4A,0_CHMP4C,0_CHN2,0_CHP2,0_CHRD,0_CHRDL1,0_CHRNB1,0_CHST11,0_CIB2,0_CIDEB,0_CKS2,0_CLCC1,0_CLDN1,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC4C,0_CLEC4D,0_CLIC1,0_CLIC3,0_CLPB,0_CLTCL1,0_CMTM4,0_CNTN2,0_CNTNAP1,0_COL4A1,0_COL9A3,0_COMMD8,0_COMTD1,0_COPS4,0_COQ9,0_CP,0_CPNE5,0_CPT1A,0_CPT2,0_CRAT,0_CREB1,0_CREB3L1,0_CRIM1,0_CRIP2,0_CRISP3,0_CROT,0_CRYAB,0_CRYZ,0_CSNK2A1,0_CSPG4,0_CSRNP2,0_CSRNP3,0_CSTF2,0_CSTF2T,0_CTNNA2,0_CTNNBL1,0_CTNND1,0_CTSB,0_CTSC,0_CTSF,0_CTSZ,0_CTTNBP2NL,0_CUBN,0_CUL7,0_CUTC,0_CWC25,0_CYB5R3,0_CYSLTR2,0_DACH2,0_DACT2,0_DBF4B,0_DCAF11,0_DCBLD2,0_DCDC2,0_DCHS1,0_DCLK3,0_DCP1A,0_DCTN5,0_DCUN1D3,0_DDB1,0_DDB2,0_DDC,0_DDR1,0_DDX10,0_DDX19B,0_DDX3X,0_DDX41,0_DEAF1,0_DEDD,0_DEK,0_DERL3,0_DFFB,0_DGKG,0_DGUOK,0_DHRS1,0_DIAPH1,0_DIP2C,0_DIRAS3,0_DLGAP4,0_DMGDH,0_DNAJB1,0_DNAJB7,0_DNAJC7,0_DNASE1L3,0_DNPEP,0_DOK4,0_DPH1,0_DPP7,0_DPYSL4,0_DR1,0_DSN1,0_DSTN,0_DUS4L,0_DUSP10,0_DYNC2H1,0_DZIP1L,0_ECE1,0_EDIL3,0_EDN1,0_EEF1A1,0_EEF2,0_EFCAB2,0_EFHC2,0_EFNB2,0_EFTUD2,0_EGLN1,0_EGR4,0_EHBP1,0_EHF,0_EIF2AK2,0_EIF2S2,0_EIF3C,0_EIF3D,0_EIF4E3,0_EIF4ENIF1,0_EIF6,0_ELAC1,0_ELF4,0_ELK1,0_ELMO3,0_EMCN,0_EMD,0_ENHO,0_ENOPH1,0_ENPP3,0_ENTPD6,0_EPB41L3,0_EPHA3,0_EPHX2,0_EPPK1,0_EPS15L1,0_ERGIC2,0_ERN2,0_ESCO1,0_ESRP1,0_ESRRA,0_ETF1,0_ETNK2,0_EXOC4,0_EXOC7,0_EYA4,0_EZR,0_F11R,0_FABP7,0_FADS1,0_FAM120A,0_FAM122B,0_FAM20A,0_FAM32A,0_FAM53B,0_FAM53C,0_FAM81A,0_FAM89A,0_FAM8A1,0_FAM98B,0_FANCE,0_FARSA,0_FASTKD5,0_FBLL1,0_FBXO16,0_FBXO28,0_FBXO33,0_FBXW5,0_FBXW8,0_FCN3,0_FEN1,0_FETUB,0_FGD1,0_FGD4,0_FGF2,0_FGF9,0_FKBP4,0_FLAD1,0_FLT4,0_FLVCR1,0_FMO2,0_FMR1,0_FN3KRP,0_FOXP4,0_FOXRED2,0_FPR2,0_FRAT1,0_FRG1,0_FRRS1,0_FUBP3,0_FUT8,0_FXYD2,0_FZR1,0_G6PC,0_G6PD,0_GABARAPL1,0_GABPA,0_GABRG3,0_GADD45B,0_GALNT12,0_GALNT2,0_GANC,0_GAPDH,0_GAS1,0_GAS2L1,0_GATM,0_GBE1,0_GBGT1,0_GBP2,0_GBP5,0_GCNT3,0_GDA,0_GGA1,0_GGT1,0_GGTLC1,0_GHITM,0_GLB1,0_GLB1L,0_GLI3,0_GLOD5,0_GLRX2,0_GLRX5,0_GLS,0_GLUD1,0_GLYCTK,0_GMDS,0_GNAI1,0_GNAT1,0_GNB1L,0_GNPTAB,0_GNRH1,0_GOLGA5,0_GOT1,0_GPATCH1,0_GPATCH8,0_GPC4,0_GPR143,0_GPR155,0_GPRIN2,0_GPS2,0_GPX3,0_GRHL3,0_GRINA,0_GRK6,0_GRPEL2,0_GRSF1,0_GSN,0_GSS,0_GSTA4,0_GSTM4,0_GTF2B,0_GTF2F1,0_GTF2H1,0_GTPBP1,0_GTSF1,0_GUK1,0_HAAO,0_HADHB,0_HAGH,0_HAL,0_HAND2,0_HAUS5,0_HAX1,0_HBA1,0_HBB,0_HDAC1,0_HDAC3,0_HDAC5,0_HDAC6,0_HECTD2,0_HECTD3,0_HEG1,0_HELQ,0_HERC3,0_HESX1,0_HFE,0_HINT3,0_HIPK1,0_HIPK2,0_HLA-DMA,0_HLA-DPB1,0_HLA-DRB1,0_HMGCR,0_HMGXB4,0_HMOX1,0_HNF1B,0_HNF4A,0_HNRNPD,0_HNRNPH2,0_HNRNPK,0_HNRNPU,0_HPCA,0_HPCAL1,0_HPS1,0_HPS3,0_HPS4,0_HS3ST5,0_HSD17B10,0_HSD17B12,0_HSD17B6,0_HSDL2,0_HSPA12A,0_HSPBAP1,0_HSPE1,0_HTRA4,0_HUNK,0_HUWE1,0_HYLS1,0_IAH1,0_ICA1,0_IDH3A,0_IFIT1,0_IFNB1,0_IFNG,0_IFNGR2,0_IKZF4,0_IL18R1,0_IL20RA,0_IL23A,0_IL4I1,0_ILDR1,0_ILF3,0_IMMP1L,0_IMPA1,0_IMPA2,0_INF2,0_INPPL1,0_INTS8,0_IQCK,0_IRAK1,0_IRAK3,0_IRF1,0_IRF2BP2,0_IRGQ,0_ISG20L2,0_ITFG1,0_ITGB8,0_ITM2B,0_JAK2,0_JAKMIP2,0_JARID2,0_JUND,0_JUP,0_KATNAL2,0_KCNA4,0_KCNE3,0_KCNE4,0_KCNJ1,0_KCNK6,0_KCNS3,0_KCTD10,0_KHDRBS2,0_KIAA1671,0_KIF21B,0_KIF26B,0_KIF2A,0_KIF7,0_KIF9,0_KISS1R,0_KLF5,0_KLHL5,0_KLK5,0_KMO,0_KRBA1,0_KRI1,0_KRT19,0_KRT4,0_KTI12,0_LAGE3,0_LAMB1,0_LAPTM4A,0_LAPTM5,0_LARP7,0_LAYN,0_LBH,0_LBP,0_LCA5,0_LCOR,0_LDB2,0_LGALS2,0_LGALS3,0_LGALS8,0_LGR6,0_LIMA1,0_LIMK1,0_LIMS3,0_LIPH,0_LMAN1,0_LMAN2,0_LPAR2,0_LPCAT1,0_LPIN1,0_LRBA,0_LRIT3,0_LRP2,0_LRP5,0_LRPPRC,0_LRRC28,0_LRRC56,0_LRRFIP1,0_LRRN1,0_LRRN4CL,0_LTBP4,0_LY75,0_LYSMD3,0_LZTS2,0_MACROD2,0_MAD1L1,0_MAF,0_MAFG,0_MAGI2,0_MAML3,0_MAN1B1,0_MANBA,0_MAP2,0_MAP2K2,0_MAP2K6,0_MAP3K10,0_MAP3K2,0_MAP3K6,0_MAP3K7,0_MAP3K8,0_MAP3K9,0_MAPK13,0_MAPKAP1,0_MBTPS2,0_MCM3,0_MDC1,0_MDH1B,0_ME2,0_MECOM,0_MED15,0_MEGF9,0_MEP1A,0_MET,0_METTL4,0_MGLL,0_MGRN1,0_MICAL3,0_MIPEP,0_MIPOL1,0_MKI67,0_MKNK2,0_MKS1,0_MLF2,0_MLLT1,0_MMP2,0_MPEG1,0_MPI,0_MPND,0_MPP6,0_MPV17L,0_MRAS,0_MRPL12,0_MRPL19,0_MRPL27,0_MRPL3,0_MRPL37,0_MRPL49,0_MRPL50,0_MRPS11,0_MRPS15,0_MRPS16,0_MRPS28,0_MRPS36,0_MSN,0_MST1R,0_MT1A,0_MTA2,0_MTAP,0_MTCH1,0_MTMR1,0_MTMR11,0_MTPAP,0_MTRR,0_MUS81,0_MX1,0_MXD1,0_MXI1,0_MYO10,0_MYO3B,0_MYO5B,0_MYO6,0_MYOF,0_MYOM2,0_N4BP1,0_N4BP3,0_N6AMT1,0_NAA10,0_NAALAD2,0_NAPA,0_NAPSA,0_NCOA1,0_NCOR2,0_NDRG3,0_NDST2,0_NDUFA4,0_NDUFA4L2,0_NDUFA7,0_NDUFB11,0_NDUFC1,0_NECAB3,0_NEDD4L,0_NEK1,0_NEK9,0_NELL1,0_NEU1,0_NEXN,0_NFE2L2,0_NFKBIE,0_NGB,0_NID2,0_NIF3L1,0_NIPAL3,0_NIPBL,0_NIT1,0_NKX2-2,0_NLGN1,0_NLK,0_NME3,0_NMNAT3,0_NOL3,0_NOMO2,0_NONO,0_NOTCH1,0_NPRL2,0_NQO2,0_NR3C2,0_NR5A2,0_NRSN2,0_NSFL1C,0_NTN1,0_NUDT10,0_NUDT17,0_NUP43,0_NUP50,0_NUP62,0_OBSL1,0_OCIAD2,0_OCLN,0_OGDH,0_OGFOD1,0_OGFOD2,0_OGFR,0_OGG1,0_OSMR,0_OTP,0_OTUD5,0_OXA1L,0_OXNAD1,0_P2RY1,0_P4HA3,0_P4HTM,0_PABPC5,0_PAFAH2,0_PAG1,0_PAGE4,0_PAIP2,0_PALB2,0_PALMD,0_PAPSS2,0_PAQR7,0_PARD6A,0_PARM1,0_PAWR,0_PAX9,0_PBX2,0_PBXIP1,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB5,0_PCDHGA2,0_PCDHGA6,0_PCDHGA9,0_PCDHGB2,0_PCDHGB5,0_PCDHGB6,0_PCDHGB7,0_PCDHGC4,0_PCID2,0_PCK1,0_PCMTD2,0_PCNP,0_PCYOX1,0_PCYT1A,0_PDCL2,0_PDE12,0_PDE1A,0_PDE3A,0_PDE9A,0_PDIA3,0_PDIA4,0_PDP2,0_PDS5B,0_PEG3,0_PER2,0_PEX14,0_PFDN5,0_PGAM1,0_PGAM2,0_PGAM5,0_PGLYRP2,0_PGPEP1,0_PGRMC2,0_PHF8,0_PHIP,0_PHKA2,0_PI16,0_PI4K2A,0_PI4KB,0_PIK3C2B,0_PIK3R1,0_PIK3R6,0_PIWIL4,0_PKD2,0_PLAU,0_PLCD1,0_PLCE1,0_PLCG2,0_PLD1,0_PLD2,0_PLP2,0_PLS1,0_PLTP,0_PMPCA,0_PMPCB,0_PNKD,0_POF1B,0_POFUT1,0_POLH,0_POLR2C,0_POLR2E,0_POLR2F,0_PON1,0_POU2F1,0_POU2F2,0_PPARA,0_PPARD,0_PPAT,0_PPM1K,0_PPP1R7,0_PPP1R9A,0_PPP2CB,0_PPP2R2A,0_PPP2R2B,0_PPP2R2D,0_PPP2R5A,0_PPP2R5E,0_PPP3R2,0_PPP4C,0_PRDX1,0_PRDX4,0_PRDX5,0_PREX1,0_PREX2,0_PRKCI,0_PRMT7,0_PRODH,0_PRODH2,0_PROS1,0_PRPF19,0_PRPF31,0_PRPF4,0_PRPF40B,0_PRPF4B,0_PRRC1,0_PSMA7,0_PSMB2,0_PSMB6,0_PSMB7,0_PSMB8,0_PSMC3,0_PSMC4,0_PSMD14,0_PSMD2,0_PSPC1,0_PTEN,0_PTGFRN,0_PTGR1,0_PTMA,0_PTPN1,0_PTPN3,0_PTPRM,0_PTRH2,0_PUS7,0_PXDN,0_QPCT,0_QRICH1,0_RAB1A,0_RAB27B,0_RAB30,0_RAB31,0_RABEP2,0_RAC2,0_RAD21,0_RAD23A,0_RAD9A,0_RADIL,0_RALA,0_RALGDS,0_RANBP2,0_RANBP3,0_RANBP3L,0_RANBP9,0_RAP1GAP,0_RAPGEF1,0_RAPGEF3,0_RAPGEF4,0_RBBP9,0_RBM12,0_RBM17,0_RBM4B,0_RBMS2,0_RBPMS,0_RCBTB2,0_RCC1,0_RCCD1,0_RCE1,0_REC8,0_REEP6,0_RELL1,0_REN,0_REPIN1,0_RER1,0_REXO1,0_REXO2,0_RFC2,0_RFC3,0_RGPD4,0_RGS7BP,0_RHBDD1,0_RHOBTB1,0_RHOT2,0_RHPN1,0_RIC3,0_RIC8A,0_RIMS2,0_RIMS4,0_RNASE3,0_RNASEL,0_RNASET2,0_RNF114,0_RNF141,0_RNF19B,0_RNF38,0_RNMT,0_RORA,0_RPA2,0_RPA3,0_RPA4,0_RPAP3,0_RPIA,0_RPL17,0_RPL21,0_RPL29,0_RPN1,0_RPS18,0_RPS4Y1,0_RPTOR,0_RPUSD1,0_RRM2B,0_RRP15,0_RRS1,0_RSAD2,0_RSF1,0_RSL24D1,0_RTKN,0_RUVBL1,0_RUVBL2,0_RXRB,0_S100A1,0_S100A10,0_S1PR1,0_S1PR2,0_SAA4,0_SALL1,0_SAP30L,0_SAR1B,0_SARDH,0_SARS2,0_SCAPER,0_SCARA5,0_SCARB1,0_SCARB2,0_SCD,0_SCGN,0_SDC4,0_SDCBP2,0_SDCCAG8,0_SDK1,0_SDR16C5,0_SDR39U1,0_SEC62,0_SELL,0_SEMA4B,0_SEMA5A,0_SEPHS2,0_SERPINA4,0_SETD2,0_SEZ6L2,0_SF3B3,0_SFT2D2,0_SH2B1,0_SH3BGRL,0_SH3GLB1,0_SH3RF3,0_SHC1,0_SHC2,0_SHMT1,0_SHROOM3,0_SIDT1,0_SIM2,0_SIRPA,0_SLBP,0_SLC12A2,0_SLC12A7,0_SLC13A1,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC1A1,0_SLC1A4,0_SLC1A5,0_SLC20A1,0_SLC22A11,0_SLC25A12,0_SLC25A24,0_SLC25A4,0_SLC25A42,0_SLC26A2,0_SLC2A2,0_SLC2A5,0_SLC35C2,0_SLC36A1,0_SLC38A10,0_SLC38A6,0_SLC39A6,0_SLC43A2,0_SLC7A1,0_SLC7A5,0_SLC9A2,0_SMAD2,0_SMAGP,0_SMARCA2,0_SMARCA4,0_SMC4,0_SMO,0_SMU1,0_SNAP29,0_SNAP91,0_SND1,0_SNIP1,0_SNRPA,0_SNRPB,0_SNX16,0_SNX21,0_SOCS6,0_SORBS1,0_SORCS1,0_SP100,0_SPAST,0_SPATA18,0_SPINT2,0_SPOCK2,0_SPP1,0_SPRY2,0_SPRY4,0_SPSB2,0_SPTBN1,0_SPTBN4,0_SPTY2D1,0_SQLE,0_SQSTM1,0_SRA1,0_SREBF2,0_SRP72,0_SSBP2,0_SSR3,0_SSR4,0_ST8SIA2,0_STAB1,0_STC1,0_STC2,0_STEAP3,0_STIP1,0_STK11,0_STK35,0_STK38,0_STON2,0_STX11,0_STX3,0_SUDS3,0_SULT1B1,0_SUMO4,0_SUN1,0_SYNC,0_SYNJ2BP,0_SYT15,0_SYTL2,0_TAAR1,0_TACC3,0_TACO1,0_TADA1,0_TADA2B,0_TADA3,0_TAF8,0_TAP1,0_TAPT1,0_TARS2,0_TBC1D1,0_TBC1D13,0_TBC1D4,0_TBC1D7,0_TBKBP1,0_TBL1XR1,0_TBP,0_TCEA2,0_TCF20,0_TCF4,0_TCFL5,0_TCTN1,0_TEKT2,0_TEKT3,0_TEX2,0_TFB1M,0_TFDP1,0_TFRC,0_TGDS,0_TGFA,0_TGFBI,0_TGM2,0_THEM4,0_THRAP3,0_THUMPD3,0_TIAM1,0_TIAM2,0_TIFA,0_TIMM8A,0_TLE1,0_TLE2,0_TLR3,0_TMCO1,0_TMED7-TICAM2,0_TMEFF2,0_TMEM131,0_TMEM132E,0_TMEM139,0_TMEM141,0_TMEM159,0_TMEM168,0_TMEM169,0_TMEM175,0_TMEM184B,0_TMEM30A,0_TMEM43,0_TMEM50B,0_TMEM53,0_TMEM59,0_TMEM59L,0_TMEM88,0_TMLHE,0_TMOD1,0_TMTC1,0_TNFAIP8L3,0_TNFRSF12A,0_TNFRSF18,0_TNIP1,0_TNPO3,0_TNRC6A,0_TNRC6B,0_TNS3,0_TOB1,0_TOE1,0_TOMM20,0_TOR1A,0_TPK1,0_TPM3,0_TPRN,0_TPST1,0_TPST2,0_TRAF6,0_TRAK1,0_TRAPPC1,0_TRAPPC3,0_TRH,0_TRIAP1,0_TRIB2,0_TRIM17,0_TRIM25,0_TRIM33,0_TRIM35,0_TRIM38,0_TRIM69,0_TRIM7,0_TRIM8,0_TRIOBP,0_TRIP10,0_TRIP11,0_TRMT61B,0_TSHR,0_TSHZ1,0_TSNARE1,0_TSPAN1,0_TSPAN6,0_TSR1,0_TTC4,0_TTLL12,0_TTLL7,0_TUBB1,0_TUBD1,0_TUBG2,0_TUFM,0_TUFT1,0_TUSC3,0_TWF1,0_TXNDC11,0_TXNDC5,0_TXNRD1,0_UBA5,0_UBE2D2,0_UBE2D4,0_UBE2E2,0_UBE2G2,0_UBE2K,0_UBE2L6,0_UBE2M,0_UBE2N,0_UBQLN1,0_UBTF,0_UBXN4,0_UCN,0_UEVLD,0_UFC1,0_UNC93B1,0_UPB1,0_UPK1B,0_UQCRH,0_UQCRHL,0_URB1,0_UROC1,0_UROS,0_USF1,0_USP13,0_USP2,0_USP47,0_UTP6,0_VARS2,0_VCP,0_VEGFA,0_VIM,0_VIPR2,0_VKORC1L1,0_VPREB3,0_VPS11,0_VPS41,0_VRK2,0_WDFY1,0_WDR13,0_WDR17,0_WDR19,0_WDR47,0_WDR53,0_WFS1,0_WIZ,0_WNK4,0_WWC1,0_XIAP,0_XPC,0_YAF2,0_YKT6,0_YTHDF2,0_YWHAE,0_YWHAQ,0_ZBED4,0_ZBTB34,0_ZCCHC17,0_ZDHHC17,0_ZDHHC20,0_ZDHHC21,0_ZDHHC6,0_ZFP36,0_ZFPL1,0_ZKSCAN4,0_ZNF146,0_ZNF148,0_ZNF217,0_ZNF22,0_ZNF317,0_ZNF382,0_ZNF41,0_ZNF415,0_ZNF436,0_ZNF473,0_ZNF503,0_ZNF512B,0_ZNF532,0_ZNF549,0_ZNF608,0_ZNF677,0_ZNF777,0_ZNF800,0_ZSCAN2
0,0,0,80,14,0,0,0,0,0,0,50,13,0,0,0,0,0,14,0,87,6,0,0,0,0,0,0,0,46,0,0,0,0,0,32,78,16,14,15,0,0,0,55,0,0,0,7,0,0,0,0,0,30,0,0,0,0,0,0,0,26,16,73,0,34,0,0,0,0,0,7,0,0,44,18,21,28,28,0,0,0,14,0,19,0,0,0,0,0,0,25,22,0,30,23,0,0,0,0,0,0,0,0,17,1,3,29,0,27,0,24,0,0,0,31,0,0,0,0,0,0,0,0,0,0,12,0,8,4,0,41,0,0,0,0,0,0,0,9,32,0,0,0,24,0,49,14,0,0,0,0,0,0,0,14,0,0,0,0,0,31,0,0,0,3,0,0,14,0,0,0,31,0,0,0,34,0,0,5,0,6,12,81,59,0,0,21,0,0,0,33,0,0,0,0,56,0,0,0,0,15,0,5,0,0,0,5,0,1,36,0,0,22,20,0,13,2,0,7,0,0,0,0,0,132,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,17,0,0,0,0,15,0,0,0,0,0,0,0,1,0,0,19,0,35,0,0,36,70,0,0,0,34,0,0,0,0,0,0,0,46,0,75,0,0,0,0,0,12,21,0,0,0,58,0,0,0,0,0,0,6,0,0,0,0,0,0,39,0,77,18,0,0,100,0,74,0,0,15,0,0,0,0,0,0,0,33,0,0,0,0,6,0,0,57,26,0,0,0,29,0,9,0,0,37,0,0,0,0,4,1,0,7,0,0,0,0,0,0,95,0,40,2,6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,5,0,0,9,0,0,0,0,0,27,22,23,6,0,0,0,0,0,0,0,0,19,2,0,94,0,5,0,7,0,0,12,0,0,10,0,6,0,0,0,0,0,0,0,0,20,10,22,14,30,5,0,0,0,0,54,0,0,0,0,41,0,0,0,0,0,0,46,61,0,95,0,0,0,0,59,0,4,0,46,0,4,0,0,0,0,19,39,0,27,31,25,0,89,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,14,0,0,0,0,3,0,4,24,4,0,0,0,0,23,53,9,26,49,0,7,0,0,0,13,22,42,0,4,11,25,3,3,3,0,45,15,6,0,13,15,0,5,0,0,37,0,0,0,0,0,0,0,18,0,0,0,32,10,0,0,0,21,0,42,0,0,0,0,0,29,42,0,0,49,20,0,0,4,0,0,0,26,3,0,0,80,0,34,0,0,0,0,3,0,14,22,0,0,12,0,0,0,4,0,0,49,0,28,0,60,0,12,2,28,0,0,0,0,12,0,24,40,0,0,0,19,0,0,14,0,0,0,0,0,0,16,0,0,6,0,0,0,0,0,0,0,0,0,3,0,36,0,30,0,0,0,10,61,0,0,39,0,35,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7,49,0,52,41,0,0,0,0,0,0,2,54,16,0,0,0,0,72,0,0,9,0,0,0,0,0,0,0,22,0,4,0,0,0,6,0,0,0,18,0,0,5,0,39,22,14,39,0,0,24,53,66,0,0,2,0,0,27,0,49,0,0,46,11,6,0,0,5,0,0,2,0,2,0,0,0,0,0,0,50,0,4,0,0,52,0,30,0,33,30,0,0,0,1,22,0,0,0,0,0,2,74,2,13,4,38,0,0,39,32,0,14,0,0,28,17,0,67,0,15,0,2,0,16,0,0,0,0,8,0,0,0,0,10,0,0,0,8,0,0,0,30,0,0,0,0,0,11,3,0,0,45,0,0,0,0,0,33,0,0,13,0,25,0,0,0,0,1,76,0,0,0,10,13,10,0,9,80,0,0,0,0,0,0,0,0,0,0,0,0,48,5,0,40,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,19,0,14,38,0,0,0,0,3,0,0,0,0,0,38,73,0,0,0,0,0,1,0,25,0,0,0,0,0,0,37,0,0,0,20,0,0,0,7,0,0,0,16,13,35,36,0,0,0,0,0,0,11,0,0,0,0,0,31,0,0,0,0,90,4,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,3,0,0,0,55,0,0,0,0,0,0,22,0,21,0,0,5,5,44,1,37,0,0,23,1,0,0,30,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,47,72,67,0,55,0,0,7,0,0,0,0,0,4,0,0,0,0,0,0,32,25,0,0,0,0,26,0,0,0,0,22,18,0,0,0,0,0,0,0,0,46,9,0,5,0,39,0,15,0,0,7,1,0,0,41,0,0,0,12,0,0,3,0,0,0,0,0,0,0,0,67,2,0,0,0,18,0,0,0,1,0,0,0,0,0,0,0,82,0,0,0,0,0,9,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,12,0,0,2,0,22,36,5,0,0,40,4,2,0,13,0,0,7,0,27,0,0,0,0,0,0,0,62,0,55,14,0,15,0,0,15,0,0,16,0,14,55,0,0,0,0,0,0,0,29,0,0,0,39,7,0,12,23,0,16,0,16,0,0,54,0,0,6,26,0,0,0,34,0,28,0,0,10,0,0,0,20,13,39,0,0,0,18,0,0,0,0,0,0,0,0,0,29,0,0,0,1,0,0,0,8,0,0,40,0,0,2,0,0,0,0,0,0,0,100,0,14,21,0,0,0,0,5,0,0,0,0,0,65,0,0,8,79,0,0,15,0,49,0,7,0,0,0,23,0,0,56,0,0,0,1,5,0,0,2,88,0,0,0,0,0,0,0,0,0,0
