gen,0_AAAS,0_AARS2,0_ABCA4,0_ABCB6,0_ABCC10,0_ABCE1,0_ABCG1,0_ABHD14A,0_ABHD3,0_ABLIM1,0_ABR,0_ACAA2,0_ACADVL,0_ACAP1,0_ACAP3,0_ACBD3,0_ACBD5,0_ACIN1,0_ACMSD,0_ACOT13,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTN1,0_ACTN3,0_ACVR1,0_ACVR2A,0_ACY1,0_ACYP1,0_ADAM33,0_ADCY6,0_ADPRH,0_ADRB1,0_AFF3,0_AFF4,0_AFP,0_AGA,0_AGK,0_AGPAT4,0_AGTRAP,0_AHNAK2,0_AHR,0_AIFM1,0_AK7,0_AKAP7,0_AKAP8,0_AKR1C3,0_AKR1E2,0_AKR7A2,0_AKT1,0_AKT3,0_ALAS1,0_ALB,0_ALDH1A2,0_ALDH5A1,0_ALG10B,0_ALG1L2,0_ALG9,0_ALKBH8,0_ALOX15,0_ALOX5,0_AMACR,0_AMFR,0_AMZ2,0_ANAPC10,0_ANAPC4,0_ANAPC5,0_ANGPTL4,0_ANK3,0_ANKHD1-EIF4EBP3,0_ANKRA2,0_ANKRD11,0_ANKRD46,0_ANLN,0_ANPEP,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AP1B1,0_AP1G1,0_AP2B1,0_APOD,0_APOL2,0_APPL2,0_ARG2,0_ARHGAP1,0_ARHGAP24,0_ARHGAP33,0_ARHGEF12,0_ARHGEF35,0_ARHGEF5,0_ARL13B,0_ARL3,0_ARL5A,0_ARL6IP5,0_ARMC8,0_ARMC9,0_ARSD,0_ASAP2,0_ASCC2,0_ASMTL,0_ASPA,0_ASPSCR1,0_ATE1,0_ATP1A1,0_ATP2B1,0_ATP2B2,0_ATP2B3,0_ATP6AP2,0_ATP6V0A2,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1D,0_ATXN10,0_AUH,0_AUTS2,0_AWAT2,0_AXIN2,0_AZI2,0_B3GALT4,0_B3GNT3,0_B3GNT9,0_B3GNTL1,0_B4GALT3,0_BAHCC1,0_BAIAP2,0_BAZ1A,0_BCAT2,0_BCKDK,0_BCL10,0_BCL2,0_BCL2L1,0_BCL2L14,0_BCL2L2,0_BCO2,0_BEST3,0_BEX1,0_BHMT2,0_BIK,0_BLOC1S3,0_BNIP1,0_BNIP3,0_BNIP3L,0_BPNT1,0_BRD7,0_BRD8,0_BRF2,0_BSDC1,0_BTN3A1,0_BTRC,0_BUB3,0_BUD31,0_C11orf80,0_C17orf97,0_C1GALT1,0_C1GALT1C1,0_C1orf116,0_C1orf159,0_C1orf174,0_C1orf226,0_C2orf49,0_C3orf14,0_C6orf118,0_C6orf62,0_C7,0_C9orf116,0_CA1,0_CA9,0_CACNA1H,0_CAMKK2,0_CANT1,0_CAP2,0_CAPN2,0_CAPZB,0_CARHSP1,0_CASP8,0_CBFA2T3,0_CBLC,0_CBLL1,0_CBWD5,0_CBX3,0_CBX4,0_CBX5,0_CCDC102A,0_CCDC125,0_CCDC127,0_CCDC28A,0_CCDC43,0_CCDC58,0_CCDC88C,0_CCDC89,0_CCDC96,0_CCNA2,0_CCNJL,0_CCNK,0_CCNT1,0_CCNYL1,0_CCR4,0_CCRL2,0_CCT7,0_CD276,0_CD47,0_CDC23,0_CDC42EP3,0_CDH1,0_CDH11,0_CDH23,0_CDHR5,0_CDKN2A,0_CDR2L,0_CDS2,0_CDT1,0_CECR2,0_CENPB,0_CES3,0_CFB,0_CHD3,0_CHD4,0_CHDH,0_CHI3L2,0_CHKB,0_CHP2,0_CHPF,0_CHRM3,0_CHST11,0_CHST15,0_CIDEB,0_CKS1B,0_CKS2,0_CLDN2,0_CLDN4,0_CLDN7,0_CLDN8,0_CLEC11A,0_CLEC3B,0_CLEC4C,0_CLIC4,0_CLN5,0_CLPTM1,0_CMTM6,0_CNIH4,0_CNN3,0_CNTN2,0_CNTN5,0_COG1,0_COL9A3,0_COMMD3,0_COMMD8,0_COPS2,0_COQ4,0_COQ9,0_COX11,0_COX5A,0_COX6C,0_COX7C,0_COX8C,0_CP,0_CPD,0_CPNE5,0_CRISPLD2,0_CROT,0_CRP,0_CSDE1,0_CSGALNACT2,0_CSTF1,0_CTCF,0_CTNNA2,0_CTSF,0_CTTNBP2NL,0_CUEDC1,0_CUL2,0_CUX1,0_CYB5A,0_CYB5R3,0_CYFIP2,0_CYGB,0_CYSLTR2,0_CYTH4,0_DAB2,0_DAPK1,0_DBI,0_DBNDD2,0_DBNL,0_DCAF4,0_DCDC2,0_DCHS1,0_DCLK3,0_DCP1B,0_DDB2,0_DDIT4,0_DDO,0_DDRGK1,0_DDX1,0_DDX11,0_DDX23,0_DDX3X,0_DENND4C,0_DENND5B,0_DERL1,0_DERL3,0_DEXI,0_DGKD,0_DHCR7,0_DIAPH2,0_DIP2B,0_DIP2C,0_DIRAS3,0_DKK3,0_DLGAP4,0_DLX5,0_DMTF1,0_DMXL2,0_DNAJA2,0_DNAJB6,0_DNAJC10,0_DNAJC19,0_DNAJC24,0_DNAJC8,0_DNASE1L3,0_DNMT3B,0_DPF2,0_DPM2,0_DPP8,0_DRD2,0_DRG1,0_DSC1,0_DSC2,0_DSTN,0_DTNA,0_DTNBP1,0_DTX4,0_DUOXA1,0_DUSP22,0_DUSP6,0_DUSP7,0_DYNC1I2,0_DYNC2LI1,0_DYNLT3,0_DYRK2,0_DZIP1L,0_E2F1,0_EAPP,0_ECE1,0_ECHDC2,0_EDIL3,0_EDN1,0_EDNRB,0_EFCAB2,0_EFHC2,0_EFNB2,0_EGFL7,0_EGR1,0_EHBP1,0_EHBP1L1,0_EHHADH,0_EHMT1,0_EI24,0_EIF2S1,0_EIF3CL,0_EIF3D,0_EIF3H,0_EIF4E3,0_EIF4EBP2,0_EIF4ENIF1,0_ELAC2,0_ELK1,0_ELP4,0_EMCN,0_ENHO,0_ENPEP,0_ENPP3,0_ENPP5,0_ENTPD4,0_EPHA3,0_EPN1,0_EPS15L1,0_EPS8,0_ERI3,0_EVI5L,0_EXOC4,0_EXOC7,0_EZR,0_F11R,0_F2RL1,0_FABP7,0_FAH,0_FAM104B,0_FAM107B,0_FAM117A,0_FAM120AOS,0_FAM13C,0_FAM167A,0_FAM189A2,0_FAM20A,0_FAM91A1,0_FANCC,0_FANCE,0_FAS,0_FASTKD3,0_FBP1,0_FBXL5,0_FBXO21,0_FBXO33,0_FBXO38,0_FCAR,0_FCN3,0_FEN1,0_FETUB,0_FGD4,0_FICD,0_FILIP1L,0_FKBP10,0_FKBP9,0_FLCN,0_FLOT2,0_FLRT3,0_FLT4,0_FMO2,0_FMO4,0_FN3KRP,0_FNIP1,0_FOSL2,0_FOXP4,0_FPR2,0_FRRS1,0_FTL,0_FUBP1,0_FUT11,0_FXN,0_FZD1,0_FZD7,0_FZD8,0_G3BP2,0_G6PD,0_GABARAPL1,0_GABPB1,0_GALNT5,0_GAS1,0_GAS2L1,0_GAS8,0_GBA,0_GBGT1,0_GBP4,0_GBP5,0_GCAT,0_GCHFR,0_GCLC,0_GDA,0_GDI1,0_GGT6,0_GGTLC1,0_GGTLC2,0_GHITM,0_GHR,0_GIT1,0_GJA4,0_GLCCI1,0_GLMN,0_GLRX5,0_GLT8D2,0_GLYATL1,0_GLYCTK,0_GMCL1,0_GMDS,0_GMEB1,0_GNA12,0_GNAI1,0_GNB1L,0_GNE,0_GNPTAB,0_GOLIM4,0_GOLM1,0_GPBP1L1,0_GPC4,0_GPD1,0_GPI,0_GPR143,0_GPR155,0_GPRASP1,0_GPRC5D,0_GPRIN2,0_GRB7,0_GRHL1,0_GRK6,0_GRPEL2,0_GRTP1,0_GSR,0_GSTA4,0_GSTCD,0_GSTK1,0_GSTO2,0_GSTZ1,0_GTF2H1,0_GTF2I,0_GTF3A,0_HAND2,0_HARS2,0_HAT1,0_HAX1,0_HBA1,0_HBB,0_HCFC2,0_HCRTR1,0_HDAC3,0_HDAC4,0_HDAC5,0_HDAC6,0_HDAC8,0_HDHD3,0_HELZ,0_HERPUD2,0_HESX1,0_HEXIM1,0_HEXIM2,0_HEYL,0_HIF1A,0_HIF3A,0_HIP1,0_HIP1R,0_HIPK3,0_HIVEP3,0_HK1,0_HKDC1,0_HLA-B,0_HLA-DQA1,0_HLA-DRB1,0_HLA-DRB5,0_HMBS,0_HMG20B,0_HMGCR,0_HMGXB4,0_HNF1B,0_HNMT,0_HNRNPAB,0_HNRNPK,0_HNRNPR,0_HOXA4,0_HOXB3,0_HOXD4,0_HPCAL1,0_HSD17B11,0_HSD17B7,0_HSPA12A,0_HSPA6,0_HSPB7,0_HSPB8,0_HTATIP2,0_HTATSF1,0_HTR3B,0_IDH2,0_IDH3A,0_IDO1,0_IDS,0_IDUA,0_IER3IP1,0_IFNG,0_IFNGR2,0_IFT57,0_IGBP1,0_IGF2BP2,0_IGF2R,0_IK,0_IKBIP,0_IL18R1,0_IL7,0_ILDR1,0_ILF2,0_IMPA1,0_IMPA2,0_ING2,0_INO80C,0_INO80E,0_INPP4B,0_IQCK,0_IRF1,0_IRF2BP2,0_IRF9,0_ISG20L2,0_ISL1,0_ITGA3,0_ITGB3,0_ITGB5,0_ITGB8,0_ITM2B,0_ITPKC,0_ITPR3,0_IWS1,0_JARID2,0_JAZF1,0_JKAMP,0_JTB,0_JUP,0_KBTBD8,0_KCMF1,0_KCNA4,0_KCNA5,0_KCNE3,0_KCNE4,0_KCNJ1,0_KCNJ5,0_KCNQ5,0_KCNS3,0_KCTD20,0_KDM1A,0_KHDRBS2,0_KHDRBS3,0_KHK,0_KHSRP,0_KIAA0753,0_KIAA0895L,0_KIAA1522,0_KIAA1755,0_KIAA1958,0_KIF13B,0_KIF21A,0_KIF4B,0_KIFAP3,0_KLF2,0_KLHDC4,0_KLHL25,0_KLHL8,0_KLK5,0_KPNA4,0_KRBA1,0_KRT7,0_KRTAP27-1,0_L3MBTL3,0_LAGE3,0_LAMB1,0_LAMB2,0_LARP1,0_LARP4,0_LARS2,0_LATS1,0_LATS2,0_LAYN,0_LBH,0_LCA5,0_LDLRAD2,0_LENG8,0_LGI4,0_LGR6,0_LIG1,0_LIMA1,0_LIMD1,0_LIMK2,0_LIN54,0_LIPH,0_LNPEP,0_LNX2,0_LOXL2,0_LPCAT1,0_LPIN2,0_LRG1,0_LRP2,0_LRP5,0_LRRC28,0_LRRC3B,0_LRRC56,0_LRRC61,0_LRRN1,0_LRTOMT,0_LTV1,0_LUZP1,0_LXN,0_LYPD6,0_LYSMD2,0_LYSMD3,0_MAF,0_MAFB,0_MAGEE1,0_MAGOHB,0_MAGT1,0_MAN1B1,0_MAOA,0_MAP2K1,0_MAP2K5,0_MAP2K6,0_MAP3K5,0_MAPK1,0_MAPK3,0_MAPKAP1,0_MARK4,0_MAT2A,0_MATN2,0_MAVS,0_MBTD1,0_MCFD2,0_MCPH1,0_MDH1B,0_MDM4,0_ME2,0_MECOM,0_MED12,0_MED25,0_MED8,0_MEP1A,0_MERTK,0_MET,0_METRN,0_METTL4,0_METTL7B,0_MFGE8,0_MFNG,0_MGAT5,0_MGLL,0_MGRN1,0_MGST3,0_MICAL2,0_MICAL3,0_MICALL1,0_MID1,0_MIER1,0_MIOS,0_MIPEP,0_MIS12,0_MKKS,0_MLF2,0_MLLT1,0_MLLT6,0_MMP14,0_MOAP1,0_MOXD1,0_MPHOSPH8,0_MPI,0_MPPE1,0_MPST,0_MRPL11,0_MRPL12,0_MRPL18,0_MRPL20,0_MRPL3,0_MRPL44,0_MRPS23,0_MRPS30,0_MSH6,0_MST1R,0_MSTO1,0_MTAP,0_MTDH,0_MTHFD1,0_MTMR1,0_MYB,0_MYL5,0_MYO10,0_MYO1B,0_MYO1C,0_MYO1E,0_MYO3B,0_MYOCD,0_MYOM2,0_N4BP1,0_N4BP2L1,0_NAA10,0_NAGK,0_NANOS2,0_NAPSA,0_NASP,0_NBN,0_NCAPH,0_NCOA7,0_NCOR2,0_NCSTN,0_NDRG4,0_NDUFA4L2,0_NDUFC2,0_NDUFS2,0_NEDD1,0_NEDD4L,0_NEK9,0_NELL1,0_NGB,0_NGEF,0_NIPAL3,0_NIT1,0_NIT2,0_NKAP,0_NKTR,0_NKX2-2,0_NLE1,0_NLRP1,0_NLRX1,0_NMB,0_NMT2,0_NOL3,0_NOP10,0_NOP16,0_NPAS3,0_NPEPL1,0_NQO2,0_NRBP1,0_NRIP1,0_NRP2,0_NSUN4,0_NSUN5,0_NT5C,0_NT5E,0_NUDT1,0_NUDT11,0_NUDT15,0_NUDT4,0_NUDT5,0_NUP43,0_NUP88,0_NYNRIN,0_OCIAD1,0_OGFOD1,0_OLFML1,0_OTP,0_OTUD7B,0_OXR1,0_P2RX4,0_P4HA1,0_P4HA3,0_PA2G4,0_PABPN1,0_PADI1,0_PAFAH2,0_PALM3,0_PALMD,0_PANK2,0_PAPOLA,0_PAQR7,0_PARL,0_PARN,0_PARP16,0_PARP4,0_PARP6,0_PCDH10,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGB6,0_PCDHGC3,0_PCDHGC4,0_PCGF1,0_PCID2,0_PCK1,0_PCYOX1,0_PCYT1A,0_PDCD1LG2,0_PDCD2L,0_PDE12,0_PDGFB,0_PDHA1,0_PDHX,0_PDIA5,0_PDIA6,0_PDPK1,0_PDZK1,0_PDZK1IP1,0_PDZRN3,0_PEA15,0_PEBP1,0_PEG3,0_PER2,0_PEX12,0_PEX26,0_PFKM,0_PFN1,0_PGAM1,0_PGAM4,0_PGAM5,0_PGAP2,0_PGAP3,0_PHF2,0_PHF20,0_PHKA2,0_PHLDB1,0_PHLPP1,0_PIBF1,0_PID1,0_PIGN,0_PIK3C3,0_PIK3R6,0_PILRB,0_PINX1,0_PIP5K1C,0_PIR,0_PIWIL4,0_PKD2L2,0_PKP4,0_PLA2G15,0_PLAA,0_PLAU,0_PLCD1,0_PLCD3,0_PLCG2,0_PLCL1,0_PLD1,0_PLD2,0_PLEKHA1,0_PLEKHA7,0_PLEKHB2,0_PLEKHJ1,0_PLOD3,0_PLTP,0_PLXNB1,0_PMM2,0_PNKD,0_PNPLA8,0_POGK,0_POLD3,0_POLH,0_POLR2C,0_POLR2F,0_POLR2H,0_POLR3B,0_POM121C,0_POP5,0_POR,0_POTEE,0_POU2F1,0_POU2F2,0_PPFIBP2,0_PPIE,0_PPM1F,0_PPP1CB,0_PPP1R11,0_PPP1R14B,0_PPP1R3B,0_PPP2CA,0_PPP2R2A,0_PPP2R3C,0_PPP4C,0_PPWD1,0_PQBP1,0_PRCC,0_PRDX3,0_PRDX5,0_PREX2,0_PRKACB,0_PRKCB,0_PRKCI,0_PRKCSH,0_PRMT7,0_PRODH,0_PRPF38B,0_PRPF4B,0_PRPF6,0_PRR16,0_PRTFDC1,0_PRTN3,0_PSMB3,0_PSMB9,0_PSMC5,0_PSMD12,0_PSMD8,0_PSMF1,0_PSMG3,0_PSPH,0_PTAFR,0_PTEN,0_PTGR1,0_PTHLH,0_PTK2B,0_PTMS,0_PTPN13,0_PTPRJ,0_PTPRM,0_PTTG2,0_PUS1,0_PXN,0_PYGL,0_QPCT,0_RAB25,0_RAB30,0_RAB31,0_RAB3D,0_RAB5B,0_RAB6C,0_RAB9B,0_RABEP2,0_RAD1,0_RADIL,0_RALGAPB,0_RALGDS,0_RANBP1,0_RANBP3L,0_RAPGEF3,0_RAPGEF4,0_RASD2,0_RASEF,0_RASSF4,0_RBBP8,0_RBKS,0_RBL1,0_RBM15,0_RBM17,0_RBM22,0_RBM26,0_RBM42,0_RBM5,0_RBP5,0_RCBTB2,0_REEP5,0_REEP6,0_REN,0_REPIN1,0_REST,0_REXO2,0_RFC1,0_RFK,0_RFXANK,0_RGL1,0_RGS7BP,0_RHBDD1,0_RHOBTB1,0_RIC8B,0_RILPL2,0_RIMS2,0_RIOK3,0_RMND1,0_RNASEL,0_RNASET2,0_RNF115,0_RNF13,0_RNF31,0_RNH1,0_RORA,0_RPA4,0_RPAP3,0_RPL12,0_RPL21,0_RPL36,0_RPL9,0_RPLP0,0_RPP25,0_RPS14,0_RPS15,0_RPS15A,0_RPS18,0_RPS21,0_RPS27A,0_RRBP1,0_RRP15,0_RSAD2,0_RSF1,0_RSRC1,0_RTKN,0_S100A1,0_S100A10,0_S1PR1,0_SAA4,0_SAMD9,0_SAP18,0_SAR1B,0_SART3,0_SCAMP4,0_SCAP,0_SCARB1,0_SCCPDH,0_SCFD1,0_SCFD2,0_SCGB1D2,0_SCHIP1,0_SCYL2,0_SDC1,0_SDCBP,0_SDF2L1,0_SDF4,0_SDHA,0_SDR16C5,0_SDR39U1,0_SEC24B,0_SEC31A,0_SEC61B,0_SEC63,0_SECISBP2L,0_SEMA3A,0_SEPHS1,0_SERPINA1,0_SERPINA4,0_SERPINA5,0_SERPINF2,0_SETD1A,0_SETD4,0_SETD7,0_SETDB2,0_SF1,0_SF3B3,0_SFXN4,0_SFXN5,0_SH3BGRL2,0_SH3GLB1,0_SH3PXD2B,0_SH3RF3,0_SHC1,0_SHMT1,0_SIM2,0_SIPA1L2,0_SIX5,0_SKA1,0_SLC10A3,0_SLC12A2,0_SLC12A4,0_SLC12A9,0_SLC15A4,0_SLC16A3,0_SLC16A4,0_SLC16A7,0_SLC17A4,0_SLC1A4,0_SLC22A3,0_SLC25A38,0_SLC26A11,0_SLC2A5,0_SLC30A9,0_SLC35F2,0_SLC39A8,0_SLC43A1,0_SLC43A2,0_SLC47A1,0_SLC4A10,0_SLC9A2,0_SMAD3,0_SMARCA4,0_SMARCE1,0_SMC3,0_SMC4,0_SMYD3,0_SNAI2,0_SNAP29,0_SNAPC2,0_SNRPA1,0_SNX29,0_SNX8,0_SOCS5,0_SORCS1,0_SOX9,0_SP2,0_SPARC,0_SPATA13,0_SPATA18,0_SPCS2,0_SPG11,0_SPOCK2,0_SPRY1,0_SPRY2,0_SPTBN4,0_SPTY2D1,0_SQSTM1,0_SRA1,0_SRD5A1,0_SRPK1,0_SRPX2,0_SS18L2,0_SSB,0_SSR1,0_SSR4,0_ST8SIA2,0_ST8SIA5,0_STARD13,0_STC1,0_STIM1,0_STK38,0_STRBP,0_STX11,0_STX18,0_SUCLA2,0_SUDS3,0_SUMO2,0_SUOX,0_SUSD2,0_SVIL,0_SVIP,0_SYMPK,0_SYNE1,0_SYNGR1,0_SYNGR2,0_SYNGR3,0_SYNJ2,0_SYT15,0_TACC1,0_TAF8,0_TAF9B,0_TAOK1,0_TAOK3,0_TARBP2,0_TBC1D1,0_TBC1D14,0_TBC1D19,0_TBC1D4,0_TBC1D9B,0_TBCD,0_TBKBP1,0_TCEA1,0_TCF25,0_TCF4,0_TDRKH,0_TEC,0_TEK,0_TEKT2,0_TEKT3,0_TET2,0_TFDP2,0_TGFA,0_THBS2,0_THEM4,0_THG1L,0_THOC7,0_TIAM1,0_TIGD1,0_TIMM8A,0_TIPRL,0_TJP2,0_TM2D1,0_TM4SF18,0_TMBIM1,0_TMC5,0_TMEM116,0_TMEM132E,0_TMEM169,0_TMEM175,0_TMEM176B,0_TMEM18,0_TMEM181,0_TMEM205,0_TMEM208,0_TMEM33,0_TMEM45B,0_TMEM59,0_TMEM59L,0_TMEM70,0_TMEM87A,0_TMEM87B,0_TMPRSS2,0_TNFAIP8L3,0_TNFRSF1B,0_TNFRSF21,0_TNFSF13B,0_TNPO2,0_TOB1,0_TOE1,0_TOR1A,0_TOR1AIP1,0_TP53BP1,0_TPD52,0_TPK1,0_TPP1,0_TPRN,0_TPST1,0_TPT1,0_TRH,0_TRIB2,0_TRIM41,0_TRIM69,0_TRIP10,0_TRIP6,0_TSC2,0_TSHR,0_TSPAN6,0_TSPYL1,0_TSPYL2,0_TTC32,0_TTC7A,0_TTF1,0_TTLL3,0_TUBA1B,0_TUBB6,0_TUBB8,0_TUBG1,0_TUBGCP5,0_TUFM,0_TUSC1,0_TWF1,0_TXLNA,0_TXN2,0_TXNDC16,0_TXNDC5,0_TXNDC9,0_TYW3,0_U2AF1,0_UACA,0_UBA52,0_UBB,0_UBC,0_UBE2E2,0_UBE2G2,0_UBE2K,0_UBE2L3,0_UBL7,0_UBQLN2,0_UBTF,0_UBXN2A,0_UCN,0_UFC1,0_UGDH,0_UGGT1,0_UGT1A6,0_UGT2B4,0_UGT8,0_UNC5CL,0_UNC93B1,0_UPK1B,0_UQCRC1,0_UQCRFS1,0_UQCRH,0_USP45,0_UTP6,0_VAMP8,0_VDAC1,0_VEGFA,0_VEZT,0_VGLL4,0_VIPR2,0_VPS11,0_VPS13A,0_VRK2,0_VTI1A,0_VTI1B,0_WAS,0_WDR35,0_WDR41,0_WDR59,0_WIPF1,0_WNK4,0_WSB1,0_WT1,0_WTAP,0_WWC1,0_XIAP,0_XK,0_XPC,0_XPNPEP1,0_XRCC4,0_XRCC5,0_YIPF4,0_YIPF5,0_YWHAE,0_ZBTB12,0_ZBTB3,0_ZBTB34,0_ZFP36,0_ZFPM2,0_ZFYVE1,0_ZKSCAN4,0_ZMIZ2,0_ZMYM2,0_ZMYM4,0_ZNF143,0_ZNF217,0_ZNF343,0_ZNF443,0_ZNF521,0_ZNF610,0_ZNF638,0_ZNF677,0_ZNF687,0_ZNF768,0_ZNF84,0_ZNF853,0_ZNFX1,0_ZNRF2,0_ZSCAN18
0,0,38,74,0,0,0,0,0,13,0,2,0,0,0,0,0,0,0,33,0,5,74,5,0,62,0,0,0,0,0,19,0,0,0,0,0,9,0,28,0,88,1,0,0,14,0,61,42,0,23,0,0,0,31,0,0,18,16,0,4,0,0,0,68,0,0,24,0,0,0,0,0,0,0,0,1,12,0,35,0,0,0,34,0,43,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,11,34,0,0,0,0,0,0,0,0,0,5,0,5,0,2,0,0,0,6,0,0,0,0,0,0,0,0,9,0,0,0,0,0,22,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25,0,0,0,0,0,0,11,11,0,0,0,22,0,38,0,0,46,0,0,0,0,0,0,0,56,0,0,0,0,0,0,44,0,0,0,0,13,0,0,2,0,0,0,18,0,12,0,40,0,55,0,46,0,23,0,4,0,0,0,19,0,66,47,0,19,0,58,0,0,20,26,0,0,14,12,29,0,0,0,0,16,0,0,0,0,0,46,39,32,15,4,55,0,0,0,0,0,0,0,0,8,0,0,93,0,0,15,0,0,5,0,48,3,0,8,0,0,0,0,0,5,6,0,0,0,0,4,0,8,0,0,23,15,77,7,0,0,0,19,0,0,0,0,0,66,0,0,0,0,0,8,45,83,0,0,0,0,7,37,0,0,0,0,0,0,30,0,0,0,14,0,17,0,0,0,0,32,0,17,0,0,0,0,0,3,72,0,18,0,11,0,0,33,0,49,0,15,0,0,0,8,0,0,32,0,0,16,0,40,0,0,0,0,66,0,0,0,0,0,0,0,0,0,3,0,0,0,11,91,13,0,0,6,0,24,0,0,10,10,0,1,0,30,15,0,3,28,0,0,12,0,0,16,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,17,44,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,3,0,30,15,0,16,9,24,0,0,46,0,0,0,22,11,0,47,16,0,0,34,103,4,35,0,87,0,0,0,0,50,0,0,5,16,0,49,8,20,0,1,0,0,27,10,16,22,0,0,0,12,0,0,0,0,0,4,0,0,2,0,22,14,21,42,0,0,9,0,24,0,0,0,0,11,0,40,9,0,3,39,43,0,0,0,29,7,0,0,0,26,0,14,28,0,0,0,0,0,0,0,108,0,16,0,0,0,9,57,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,5,15,0,0,16,29,0,0,80,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,55,13,0,0,43,10,0,71,0,0,0,0,0,0,12,0,0,0,0,2,57,0,0,0,0,0,0,0,0,0,0,0,0,13,0,50,0,0,32,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,23,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,43,0,0,0,0,0,0,16,0,8,0,0,0,10,0,56,0,0,0,0,0,27,62,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,55,11,13,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,7,34,0,0,0,0,0,33,41,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,87,0,0,8,0,0,0,25,0,0,13,0,0,0,3,0,0,0,0,101,0,0,0,1,0,0,0,42,0,0,0,0,0,26,0,0,32,0,0,18,20,103,37,18,0,19,0,0,17,0,0,0,3,0,0,34,7,0,0,0,0,56,0,0,0,0,7,0,0,0,0,0,0,0,0,4,0,0,0,0,6,6,0,0,0,29,0,3,0,80,94,5,0,0,0,15,0,0,0,0,32,0,19,0,0,0,0,37,0,0,16,0,0,0,0,0,0,31,0,0,0,12,0,13,16,0,0,0,3,0,0,2,0,24,31,0,0,0,0,0,0,4,0,0,0,0,27,39,0,0,0,0,56,0,0,0,0,0,0,14,0,0,0,33,25,38,13,29,0,0,0,13,0,0,0,0,0,32,22,0,0,0,0,0,43,24,0,0,25,0,6,0,0,0,0,0,0,0,0,52,0,0,10,0,0,0,0,44,39,0,0,0,0,0,0,0,0,0,1,0,20,0,0,0,0,0,6,5,5,0,32,25,0,0,53,0,45,0,0,0,0,0,0,0,0,0,54,6,0,0,0,26,1,0,39,32,0,0,29,0,0,0,0,0,0,0,0,0,9,0,0,0,0,37,0,0,48,0,0,0,0,3,0,31,0,4,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,8,0,6,0,66,0,0,2,0,39,31,0,0,0,0,0,64,0,0,0,0,2,0,0,0,0,0,11,1,0,0,3,0,12,2,0,0,0,11,0,0,35,0,11,3,0,4,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,0,0,0,0,0,39,0,0,0,0,16,0,0,0,63,10,20,0,0,0,0,27,0,0,13,0,0,0,0,18,0,0,0,14,22,0,0,0,0,0,0,0,6,0,0,0,5,0,0,0,1,16,0,5,48,0,0,0,0,0,0,30,0,17,68,0,0,17,0,0,0,0,28,0,40,0,0,3,0,26,0,39,74,0,9,4,0,47,0,0,0,5,0,0,0,0,26,9,0,0,31,0,2,0,0,0,0,28,0,2,0,69,0,0,20,17,0,13,0,0,0,0,0,0,0,51,0,0,5,0,0,0,0,0,0,0,49,1,0,1,0,8,0,31,0,0,0,51,0,18,0,0,0,0,32,0,31,20,0,0,13,0,0,33,0,99,0,17,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
