gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
18,726,771,3316,0.2,0.8326870239858074,0.9438168007591059,0.09961071380560799,0.0,0.5977729633646345,0.6394610835758424,0.038355101146357,0.13245323570650439,0.37095642483408464,1.0,0.16041195930970303
19,717,719,3417,0.2,0.8326233013926759,0.9438168007591059,0.09549582174044485,0.0,0.5975838125839757,0.6394610835758424,0.037108575091119624,0.13130643285972254,0.3836786300051034,1.0,0.15283030261942432
20,730,745,3523,0.2,0.8314813418990142,0.9438168007591059,0.09523685489584985,0.0,0.5979220239108095,0.6394610835758424,0.037534839650252866,0.1386750490563073,0.3866107230049481,1.0,0.1518510238826244
21,719,753,3622,0.2,0.8267395415688632,0.9438168007591059,0.10381002172268286,0.0,0.5951194434720224,0.6394610835758424,0.03802761503697349,0.1386750490563073,0.39525032263444815,1.0,0.15848022509583173
22,723,748,3721,0.2,0.8191319628980284,0.9525221396495116,0.09114691891847379,0.0,0.5963144360222641,0.6394610835758424,0.03718772463180399,0.14002800840280097,0.41839518859531516,1.0,0.13881117658558942
23,740,700,3799,0.2,0.825965698594552,0.9525221396495116,0.09257655190203443,0.0,0.5965694464360924,0.6394610835758424,0.03678878395217425,0.14002800840280097,0.40250434868581647,1.0,0.14799206230628847
24,726,729,3885,0.2,0.8231182436221669,0.9525221396495116,0.09979174323836539,0.0,0.5973087506440227,0.6394610835758424,0.038991892210926284,0.13736056394868904,0.40061396864125476,1.0,0.15368214681532283
25,715,730,3970,0.2,0.8180214127749799,0.9504998949579038,0.09981280839348042,0.0,0.5939238508334206,0.6394610835758424,0.03853707406704825,0.13736056394868904,0.41466892525362536,1.0,0.1509557054096832
26,708,745,4054,0.2,0.815048731659666,0.9511190900043435,0.09861062631486045,0.0,0.5948638157299008,0.6394610835758424,0.037620806213333,0.13736056394868904,0.42675102570953755,1.0,0.14684646814215177
27,717,746,4138,0.2,0.8280387790228303,0.9511190900043435,0.09619698634729791,0.0,0.5966447018893147,0.6394610835758424,0.03825441095143487,0.13608276348795434,0.4049398936267806,1.0,0.15144268144799933
28,708,740,4206,0.2,0.8303655521919309,0.9511190900043435,0.09383327852324556,0.0,0.5993492483706705,0.6394610835758424,0.03826169720298598,0.13608276348795434,0.39789251707157564,1.0,0.15225381596004944
29,696,751,4274,0.2,0.8243018985432297,0.9511190900043435,0.09281610780306586,0.0,0.5993927675192094,0.6394610835758424,0.03749757947120631,0.14002800840280097,0.41459023864471023,1.0,0.14866269486754047
30,707,753,4342,0.2,0.8242384867277285,0.9511190900043435,0.09449734235966516,0.0,0.5962139904251266,0.6394610835758424,0.037250478108002846,0.14002800840280097,0.41775320114300274,1.0,0.1466510940399849
31,715,729,4404,0.2,0.8229915721754545,0.9511190900043435,0.0981627641835625,0.0,0.5965910489621338,0.6394610835758424,0.03792778152166721,0.14002800840280097,0.41459298082874685,1.0,0.15494748736250527
32,705,749,4474,0.2,0.8255098357199869,0.9511190900043435,0.0967524815509282,0.0,0.5960259079915357,0.6394610835758424,0.038186896067030254,0.1386750490563073,0.4075631105641083,1.0,0.15049525467304278
33,700,752,4528,0.2,0.8235203648593215,0.9511190900043435,0.10069851873298946,0.0,0.5972113100493952,0.6394610835758424,0.03904312776598308,0.1386750490563073,0.41381513410204773,1.0,0.15031935571958763
34,713,737,4586,0.2,0.8273055294015726,0.9511190900043435,0.10001261649541793,0.0,0.5958225447539812,0.6394610835758424,0.03782920353521132,0.1386750490563073,0.40677676692353315,1.0,0.15311630466539888
35,715,745,4633,0.2,0.8362735048442246,0.9492499311258389,0.09407287103490816,0.0,0.5990702962805141,0.6368069113845218,0.037318111083240714,0.13736056394868904,0.3927365922801646,1.0,0.14896609566151925
36,702,713,4674,0.2,0.8266074199524513,0.9492499311258389,0.10811068080536916,0.0,0.5963447084482247,0.6368069113845218,0.040464550134794754,0.13608276348795434,0.4021705654878787,1.0,0.1587320722852793
37,721,713,4720,0.2,0.8283314167779492,0.9492499311258389,0.101228093195392,0.0,0.5968489695593497,0.638423470471732,0.03879647325112535,0.13608276348795434,0.39998856259146826,1.0,0.15688740443840168
38,693,746,4781,0.2,0.8303427186213825,0.9492499311258389,0.1026477484602618,0.0,0.5973731927600359,0.638423470471732,0.039322418835490355,0.1336306209562122,0.3991926775586929,1.0,0.1562873172585001
39,719,767,4828,0.2,0.8299775468924515,0.9492499311258389,0.10078045219216233,0.0,0.5984459206458163,0.6381386780463977,0.0388744165902931,0.1336306209562122,0.4020831110465966,1.0,0.15373639131391184
40,702,775,4876,0.2,0.8315326632798017,0.9492499311258389,0.09804951545162151,0.0,0.5967980912884749,0.6381386780463977,0.03904485385065137,0.1336306209562122,0.408338896842504,1.0,0.14118055475229221
41,713,764,4929,0.2,0.8305999120817544,0.9492499311258389,0.0950292551923561,0.0,0.5984722477071,0.6381386780463977,0.038400617315751104,0.1336306209562122,0.412296636362146,1.0,0.14510151152015222
42,708,752,4960,0.2,0.827351231327817,0.9511094032878511,0.10092060994190274,0.0,0.599454659945166,0.6381386780463977,0.03902601031271949,0.13483997249264842,0.40778587994003546,1.0,0.1555468338057232
43,696,773,4998,0.2,0.8223163150561517,0.9511094032878511,0.10145386369823374,0.0,0.5983914376823684,0.6381386780463977,0.038438115283448586,0.13608276348795434,0.4281769357659473,1.0,0.14429622102988043
44,717,776,5041,0.2,0.827909319987312,0.9511094032878511,0.10312207089037974,0.0,0.5977246305765684,0.6381386780463977,0.038910533488745805,0.13608276348795434,0.4099372083956379,1.0,0.1581164532290237
45,696,759,5074,0.2,0.8240437557514845,0.9517285983342907,0.10527322274733751,0.0,0.5958709113948554,0.6381386780463977,0.03887036339579607,0.13608276348795434,0.4128077695608772,1.0,0.15881584015002487
46,690,774,5103,0.2,0.828378015541987,0.9517285983342907,0.10004968788597114,0.0,0.597903574836465,0.6381386780463977,0.038178953265389684,0.13608276348795434,0.41139147656222397,1.0,0.1545864681461821
47,705,782,5145,0.2,0.8398150602807639,0.9517285983342907,0.09844670002819213,0.0,0.5964927671812609,0.6381386780463977,0.03819694142850429,0.13608276348795434,0.3918844680976066,1.0,0.15456043885712972
48,693,798,5181,0.2,0.8253656895669662,0.9517285983342907,0.10476321279240505,0.0,0.5954060163870242,0.6444767953590423,0.03850323014937294,0.1414213562373095,0.4178453106635506,1.0,0.15419884860149435
49,706,788,5205,0.2,0.8202888514865062,0.9492499311258389,0.1024569849530183,0.0,0.5974363697252487,0.6444767953590423,0.03891785349621829,0.14002800840280097,0.42767015362521293,1.0,0.14634360307022737
50,716,767,5239,0.2,0.8251896612645601,0.9492499311258389,0.09692087542933213,0.0,0.5971198003562073,0.644777661470083,0.03929917261289532,0.14002800840280097,0.43045804141151023,1.0,0.13769401883349416
51,725,747,5271,0.2,0.8216737232625233,0.9492499311258389,0.10147302638936105,0.0,0.5960147555367505,0.644777661470083,0.04029872151911924,0.14002800840280097,0.43259948906757867,1.0,0.14187342147344664
52,710,723,5296,0.2,0.8313014994512037,0.9492499311258389,0.09785956730578403,0.0,0.5971873576201687,0.6402990855095281,0.03961973343992151,0.14002800840280097,0.41350121736585344,1.0,0.14901256894338952
53,695,744,5320,0.2,0.8298361304177153,0.9494145906781275,0.09320449040503598,0.0,0.5968158486536933,0.6402990855095281,0.03790267207456804,0.1414213562373095,0.42500077254409924,1.0,0.1428830398777171
54,715,749,5345,0.2,0.8354428871844659,0.952359367119916,0.09384859295057088,0.0,0.596612089162415,0.6402990855095281,0.037849903688327136,0.14002800840280097,0.40761681759061563,1.0,0.15057238547772483
55,695,731,5364,0.2,0.8352478759655769,0.952359367119916,0.09904997591376648,0.0,0.5954949279658516,0.6401982325948881,0.03966296017746458,0.1414213562373095,0.40370698907944474,1.0,0.15523706932981735
56,706,762,5395,0.2,0.8319293782247873,0.952359367119916,0.09421467126754922,0.0,0.5982095158888837,0.6401982325948881,0.03810286608990243,0.1386750490563073,0.41667555548023066,1.0,0.1542929760305053
57,713,766,5421,0.2,0.8329215596421241,0.952359367119916,0.09965771195006166,0.0,0.5952042292249234,0.6401982325948881,0.039155049829462205,0.1386750490563073,0.41038301545045386,1.0,0.1615517821781505
58,702,762,5437,0.2,0.8390159406408345,0.952359367119916,0.09801052853726205,0.0,0.5958682468170851,0.6401982325948881,0.03918219292803462,0.14002800840280097,0.4016312419078264,1.0,0.1565816104680615
59,708,762,5461,0.2,0.8493343378817103,0.9517285983342907,0.08845123521959136,0.0,0.5990042205265079,0.6401982325948881,0.03820587353110208,0.14002800840280097,0.3856038439531194,1.0,0.1516564418901013
60,718,781,5485,0.2,0.8481836753724228,0.9529785621663557,0.09300115960740396,0.0,0.6018966605456066,0.6447517024827607,0.039073707366680935,0.14433756729740643,0.3797710980142672,1.0,0.15624371332485448
61,691,804,5508,0.2,0.843905325349135,0.9529785621663557,0.09681558005850766,0.0,0.5980039260949727,0.6447517024827607,0.03923797559406155,0.14433756729740643,0.39189893295202616,1.0,0.15743890572676303
62,710,785,5526,0.2,0.8493457657639566,0.9529785621663557,0.09377520596185458,0.0,0.5975434525283798,0.6447517024827607,0.03949613571012188,0.14433756729740643,0.38387394654305906,1.0,0.1537391009620666
63,713,781,5545,0.2,0.8461594407334134,0.9529785621663557,0.09443629329383846,0.0,0.5993283258757424,0.6447517024827607,0.03904660700744475,0.14285714285714285,0.39406989980377877,1.0,0.14968741134675992
64,686,798,5559,0.2,0.8408958893818217,0.9529785621663557,0.09657628891300515,0.0,0.6005494224662102,0.6447517024827607,0.03879755270309806,0.1414213562373095,0.4084923331174833,1.0,0.1522701691943061
65,699,803,5570,0.2,0.8425281199071281,0.9529785621663557,0.09381213895711157,0.0,0.5996225502780019,0.6447517024827607,0.03858132123987053,0.14285714285714285,0.40840640888324015,1.0,0.14620330786735747
66,708,764,5579,0.2,0.8512518772990816,0.9529785621663557,0.09281778384288068,0.0,0.6001674415255457,0.6447517024827607,0.0388390099696416,0.14285714285714285,0.3813843500180951,1.0,0.15460223615667662
67,718,772,5590,0.2,0.8398557894285864,0.9529785621663557,0.10265733671121112,0.0,0.5967558769052501,0.6447517024827607,0.0393445695744059,0.14433756729740643,0.4086712642145941,1.0,0.15430213567062545
68,726,786,5601,0.2,0.8386110482258495,0.9529785621663557,0.10346808781293138,0.0,0.5999878205935472,0.6447517024827607,0.03974077385032398,0.1270001270001905,0.40805762477398233,1.0,0.15930123404826924
69,711,752,5610,0.2,0.8438236624243807,0.9529785621663557,0.0989122287142018,0.0,0.600072330541825,0.6447517024827607,0.03904864528097678,0.1414213562373095,0.4017034624844077,1.0,0.15551103934911756
70,699,802,5624,0.2,0.839728104390091,0.9529785621663557,0.098767945579785,0.0,0.6016121250738199,0.6447517024827607,0.039535468849507815,0.1414213562373095,0.4121563281196399,1.0,0.15351713926839677
71,690,774,5634,0.2,0.8403346764689515,0.9529785621663557,0.10134342858335792,0.0,0.6020365749731363,0.6447517024827607,0.03968687846779905,0.14002800840280097,0.410265910163454,1.0,0.15573977759725025
72,694,778,5644,0.2,0.8404127251853718,0.9529785621663557,0.1007815150994208,0.0,0.6004057443851414,0.6447517024827607,0.03955504599023089,0.13245323570650439,0.4151640161383068,1.0,0.15247654133010155
73,703,784,5660,0.2,0.8387656688247781,0.9529785621663557,0.10717933155455098,0.0,0.5997907683994262,0.6447517024827607,0.04049223370290135,0.13130643285972254,0.41109305923954875,1.0,0.16238947690335617
74,708,764,5669,0.2,0.83353083472263,0.9529785621663557,0.10898065577243635,0.0,0.5993455537250113,0.6447517024827607,0.04051577302072225,0.14907119849998599,0.41729446561483907,1.0,0.16144863471798285
75,689,771,5678,0.2,0.8328348227784947,0.9535977572127953,0.10878923851840096,0.0,0.5983305952761356,0.6447517024827607,0.04005183365851016,0.14907119849998599,0.4231989960666202,1.0,0.15709267082595482
76,706,793,5687,0.2,0.8290237252969646,0.9535977572127953,0.1135454855719305,0.0,0.5982101001665867,0.6447517024827607,0.04167080702766477,0.1336306209562122,0.42528359306293656,1.0,0.16199103158958075
77,711,793,5694,0.2,0.8327138543815935,0.9535977572127953,0.10697130929289138,0.0,0.5988570032266602,0.6450521036828464,0.04050587354414566,0.14907119849998599,0.4241611691672197,1.0,0.160735779616712
78,701,790,5700,0.2,0.8297018851501904,0.9535977572127953,0.11199385867389275,0.0,0.5972902507058109,0.6450521036828464,0.04052892948895794,0.15075567228888181,0.4227619321876772,1.0,0.16403738828713482
79,706,738,5713,0.2,0.8373616596426025,0.9535977572127953,0.1015147167448531,0.0,0.600461759028253,0.6450521036828464,0.0396361310320806,0.13608276348795434,0.4170777197318099,1.0,0.1563104921588407
80,695,764,5717,0.2,0.8470823796045959,0.9535977572127953,0.09882019618018247,0.0,0.6015667237817789,0.6450521036828464,0.03899951420770941,0.13608276348795434,0.39273651091669376,1.0,0.15929659389307632
81,692,770,5726,0.2,0.8404086294777608,0.9535977572127953,0.10544782424740523,0.0,0.6020147332329664,0.6450521036828464,0.040024950175583676,0.14907119849998599,0.4095975727938852,1.0,0.15780031190706467
82,717,771,5732,0.2,0.8510178257226522,0.9567071932068727,0.09981756391017285,0.0,0.6020215001067626,0.6450521036828464,0.04012466323207624,0.14744195615489714,0.38864494855764803,1.0,0.16228733842533535
83,703,775,5736,0.2,0.8509231815807671,0.9567071932068727,0.09427462178456011,0.0,0.6046821101834227,0.6450521036828464,0.03960313625427945,0.15075567228888181,0.3915790169685309,1.0,0.14912173625282832
84,717,780,5743,0.2,0.8463415388541445,0.9567071932068727,0.10898603843497075,0.0,0.6017888595083096,0.6475843341273108,0.0408972687799281,0.15075567228888181,0.394476750546759,1.0,0.1636338098468478
85,719,823,5747,0.2,0.8432016690666422,0.9579455832997518,0.10659988358047752,0.0,0.6030067767776026,0.6475843341273108,0.04109261389857804,0.14285714285714285,0.4069967962710985,1.0,0.15959359713620028
86,726,749,5752,0.2,0.8486635756766852,0.9616742143402688,0.09940536418805254,0.0,0.6046696032684833,0.6475843341273108,0.0404470619168056,0.14907119849998599,0.39225064054867054,1.0,0.15951734464556108
87,711,798,5758,0.2,0.8496709694669726,0.9616742143402688,0.09586450365275466,0.0,0.6053614074337053,0.6475843341273108,0.039306019627349004,0.14907119849998599,0.39348982001969557,1.0,0.15577710153101432
88,722,772,5762,0.2,0.8517267400225148,0.9622934093867084,0.0927138538368466,0.0,0.6062542805283814,0.6475843341273108,0.039097966654007235,0.15075567228888181,0.3947720822601739,1.0,0.15023525122463738
89,709,791,5767,0.2,0.8494037727214909,0.9622934093867084,0.08985138282386074,0.0,0.6051922255783195,0.6506199897173233,0.040141975494955955,0.14907119849998599,0.3969346099281248,1.0,0.14241766121182683
90,691,770,5772,0.2,0.8422041302210014,0.9622934093867084,0.09424439102713758,0.0,0.6063473788294216,0.6506199897173233,0.03976550870516707,0.14744195615489714,0.4146281452786838,1.0,0.14434635837316814
91,704,775,5779,0.2,0.8416323012337747,0.9622934093867084,0.09793210364960672,0.0,0.6066822189340533,0.6506199897173233,0.04029527526800493,0.14002800840280097,0.4129725046092018,1.0,0.15183444214565
92,710,795,5784,0.2,0.8281855993627739,0.9622934093867084,0.11134081075904591,0.0,0.6006693808514153,0.6506199897173233,0.04140336016542392,0.15075567228888181,0.43230549190521583,1.0,0.14865564409457577
93,720,793,5788,0.2,0.8328410579704392,0.9622934093867084,0.10781400482451095,0.0,0.6029715316440015,0.6506199897173233,0.04158676713161522,0.14002800840280097,0.42185022466368355,1.0,0.15686970089901256
94,700,785,5791,0.2,0.8384658932706054,0.9622934093867084,0.10148188628123815,0.0,0.6036835888460289,0.6506199897173233,0.04079799357262862,0.14907119849998599,0.41825874576656397,1.0,0.1499606555668626
95,697,785,5795,0.2,0.8307723678877507,0.9622934093867084,0.1096953456792877,0.0,0.6028142671574286,0.6506199897173233,0.04200934032968537,0.14744195615489714,0.42101057448577,1.0,0.15673925676758502
96,695,770,5801,0.2,0.8306102361147791,0.9622934093867084,0.10665006963500982,0.0,0.6051080816835441,0.6506199897173233,0.0411311327166777,0.14907119849998599,0.42440836518264935,1.0,0.15451185267100737
97,683,777,5809,0.2,0.8340563675169863,0.9622934093867084,0.11024963793509139,0.0,0.6014081978370635,0.6506199897173233,0.042611391579371584,0.14907119849998599,0.41698824955848,1.0,0.16200341583985928
98,691,798,5813,0.2,0.8297255927781646,0.9622934093867084,0.10426086410383094,0.0,0.605115270488232,0.6506199897173233,0.04187654429880117,0.14907119849998599,0.4216577656191507,1.0,0.15486270950071843
99,667,784,5821,0.2,0.830669356553315,0.9622934093867084,0.10102398554480452,0.0,0.6038398801723747,0.6506199897173233,0.04127097322720562,0.14907119849998599,0.42421069254078564,1.0,0.14785874910721064
100,679,798,5825,0.2,0.8297328676169996,0.9622934093867084,0.1019495984072699,0.0,0.60578189412998,0.6506199897173233,0.04128855756655128,0.14907119849998599,0.4202497768189488,1.0,0.15009479877232318
101,665,825,5828,0.2,0.8255730539565409,0.9622934093867084,0.10798165626137243,0.0,0.6039543684863847,0.6506199897173233,0.04177189103411701,0.14907119849998599,0.4287381650785983,1.0,0.15689395900628625
102,705,747,5830,0.2,0.82647152185784,0.9622934093867084,0.1070264706637834,0.0,0.6040437466787293,0.6506199897173233,0.041394052888476855,0.14907119849998599,0.4323157340766554,1.0,0.15176759947306273
103,704,781,5831,0.2,0.826741643436052,0.9622934093867084,0.10525729250217844,0.0,0.6064469819836861,0.6506199897173233,0.04145705950494354,0.15075567228888181,0.43117224734020887,1.0,0.15585457951428577
104,682,805,5836,0.2,0.8253819716354905,0.9622934093867084,0.10906194072052917,0.0,0.6049118086326112,0.6506199897173233,0.043284740240818555,0.14907119849998599,0.42708743730425097,1.0,0.15912777940451056
105,683,802,5839,0.2,0.8373852511708418,0.9622934093867084,0.10108626861642349,0.0,0.606806573745884,0.6506199897173233,0.04056493482906055,0.14744195615489714,0.41246107061568205,1.0,0.15917254477441437
106,685,746,5841,0.2,0.8351391940996667,0.9622934093867084,0.09968688856112319,0.0,0.6070383035604848,0.6506199897173233,0.04042304886271038,0.14907119849998599,0.4177746094318478,1.0,0.15526466043240517
107,703,785,5843,0.2,0.8337452276854221,0.9622934093867084,0.10140384058172007,0.0,0.606021369296031,0.6506199897173233,0.04095952961644631,0.14907119849998599,0.421525262853653,1.0,0.15275622909165262
108,689,806,5844,0.2,0.8301624781755098,0.9616742143402688,0.10279797106914193,0.0,0.6062624225186815,0.6506199897173233,0.040476253190017866,0.14744195615489714,0.42360519902683097,1.0,0.15836774526589126
109,690,797,5846,0.2,0.8283653606828033,0.9573263882533123,0.10660996795364931,0.0,0.601625050646866,0.6506199897173233,0.041627969171945944,0.14433756729740643,0.43495671192705904,1.0,0.15178915350951713
110,709,800,5849,0.2,0.8378259154187365,0.9573263882533123,0.09511841246622774,0.0,0.6067973787311899,0.6506199897173233,0.03906500615886412,0.14285714285714285,0.41463322662610497,1.0,0.15263495451697717
111,699,781,5852,0.2,0.8368915931184266,0.9573263882533123,0.09529776562031313,0.0,0.6064184486103351,0.6506199897173233,0.040395608061636994,0.14433756729740643,0.41756256820846815,1.0,0.15214945838040292
112,707,770,5855,0.2,0.8373703387685102,0.9573263882533123,0.09544469061459908,0.0,0.6073250605893529,0.6506199897173233,0.03986259096561501,0.14002800840280097,0.4162404940048326,1.0,0.15260854230744295
113,711,803,5857,0.2,0.8368326331783494,0.9573263882533123,0.09737983335131822,0.0,0.6075672070534699,0.6506199897173233,0.03983398231559102,0.13608276348795434,0.412353188246853,1.0,0.1544641660080079
114,704,804,5861,0.2,0.838009951584047,0.9573263882533123,0.09525827865332998,0.0,0.6073736441771405,0.6506199897173233,0.04039357912773714,0.13608276348795434,0.4124474983570303,1.0,0.15362865109376805
115,693,792,5865,0.2,0.8320571690988708,0.9573263882533123,0.10323624666035328,0.0,0.6047323651421737,0.6506199897173233,0.041664392663300236,0.13608276348795434,0.41957388321436656,1.0,0.16008012332053095
116,699,788,5868,0.2,0.8301355115684336,0.9573263882533123,0.10755723012771616,0.0,0.6055342781613257,0.6506199897173233,0.04208783975123996,0.13483997249264842,0.4156219027955927,1.0,0.16492782981481657
117,689,781,5869,0.2,0.8334194426489556,0.9579358965832594,0.10063539327399766,0.0,0.6060769504191185,0.6506199897173233,0.040995160239067914,0.13483997249264842,0.4232150891750504,1.0,0.15180080410702126
118,698,788,5871,0.2,0.8286499957371057,0.9579358965832594,0.10155797971508174,0.0,0.6070993743049735,0.6506199897173233,0.04016139116023849,0.13483997249264842,0.4372108067217907,1.0,0.14738123804399658
119,689,778,5872,0.2,0.8241878125674439,0.9579358965832594,0.10661024252933665,0.0,0.6057521156929783,0.6506199897173233,0.04142855829070102,0.1386750490563073,0.4408565609494856,1.0,0.1497378369174754
120,692,776,5873,0.2,0.8331301921185336,0.9579358965832594,0.10494996806218655,0.0,0.604879096557664,0.6506199897173233,0.04123680406286843,0.14586499149789456,0.4280694596304794,1.0,0.15576603857176596
121,699,760,5875,0.2,0.8344130313496296,0.9579358965832594,0.10072627751513803,0.0,0.6071872072194742,0.6506199897173233,0.04007880438998629,0.14002800840280097,0.4206969286696883,1.0,0.15727518514902808
122,687,807,5875,0.2,0.8262543378360274,0.9579358965832594,0.10766963649251532,0.0,0.6068678258459147,0.6506199897173233,0.04094219026504338,0.14002800840280097,0.42669151856775545,1.0,0.16523673703682357
123,703,773,5875,0.2,0.8299875984528355,0.9579358965832594,0.10728422564682086,0.0,0.6055898875592538,0.6506199897173233,0.04212576073777072,0.14002800840280097,0.4196833687318275,1.0,0.16006007108093376
124,679,772,5875,0.2,0.829252303755808,0.9579358965832594,0.10724809433843673,0.0,0.6053294817640397,0.6506199897173233,0.041871790447529304,0.14002800840280097,0.4246745170514836,1.0,0.15888093221718516
125,689,780,5877,0.2,0.8340959733522186,0.9579358965832594,0.1052253217055113,0.0,0.6052791830429765,0.6506199897173233,0.040794293397212106,0.13736056394868904,0.4197850604725985,1.0,0.15739337511044593
126,685,831,5878,0.2,0.8358182164047225,0.9579358965832594,0.10205608989807878,0.0,0.6070634778967701,0.6506199897173233,0.04067153503423777,0.13736056394868904,0.41704154218230344,1.0,0.1578087069664651
127,671,794,5879,0.2,0.8331472267343085,0.9579358965832594,0.11058700271087804,0.0,0.6058129216417992,0.6506199897173233,0.04293470301654706,0.13736056394868904,0.4152393369848694,1.0,0.1665961672980413
128,691,785,5879,0.2,0.835917846583707,0.9579358965832594,0.10781566743739758,0.0,0.6082588137882878,0.6506199897173233,0.042114820269148576,0.1543033499620919,0.4053224314762674,1.0,0.1662585396695862
129,698,805,5880,0.2,0.8417542093300528,0.9579358965832594,0.09807779903790896,0.0,0.6102327642269018,0.6506199897173233,0.040825254926085526,0.1543033499620919,0.40414377464341406,1.0,0.15661415022421316
130,691,772,5881,0.2,0.839447858615587,0.9579455832997518,0.0983932086523796,0.0,0.6088559792912756,0.6506199897173233,0.04097106390571878,0.1543033499620919,0.4151333589368333,1.0,0.1533008897832419
131,709,805,5883,0.2,0.8388496569411706,0.958551424748564,0.0990454836908344,0.0,0.6087370291889981,0.6506199897173233,0.04068029192929172,0.1543033499620919,0.4185531844243479,1.0,0.15073786120380142
132,709,760,5885,0.2,0.8449959569142625,0.9598013885806292,0.09831937927998796,0.0,0.6077476932940773,0.6506199897173233,0.040242303631752796,0.14586499149789456,0.4034682612330218,1.0,0.154975591964447
133,678,809,5886,0.2,0.8431116768577432,0.9598013885806292,0.10306776509430739,0.0,0.6061220846058054,0.6506199897173233,0.04066243767538548,0.14586499149789456,0.4049398823847369,1.0,0.1571271486706884
134,686,782,5886,0.2,0.8413422277024872,0.9598013885806292,0.10049388294687546,0.0,0.6073434656962844,0.6506199897173233,0.04020794630942252,0.14433756729740643,0.4116108359346307,1.0,0.15692969556560613
