gen,0_AASDHPPT,0_ABCA3,0_ABCA4,0_ABCB6,0_ABCB9,0_ABCE1,0_ABHD14A,0_ABHD15,0_ABHD3,0_ABR,0_ABTB2,0_ACAD8,0_ACADM,0_ACAT2,0_ACE2,0_ACMSD,0_ACOT1,0_ACOT13,0_ACOT9,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTN3,0_ACVR1,0_ACVRL1,0_ACY3,0_ADA,0_ADAL,0_ADAM8,0_ADAMTSL4,0_ADNP,0_ADPRH,0_AFM,0_AGMAT,0_AGRN,0_AGTPBP1,0_AHI1,0_AHNAK2,0_AIG1,0_AKAP7,0_AKR1C3,0_AKR1E2,0_AKT1,0_AKT3,0_ALDH1A2,0_ALDH1L1,0_ALDH3B2,0_ALDH4A1,0_ALDH5A1,0_ALDH7A1,0_ALDOA,0_ALG10B,0_ALG9,0_ALKBH1,0_ALOX15,0_ALOX15B,0_ANAPC10,0_ANAPC5,0_ANGPTL4,0_ANK2,0_ANK3,0_ANKHD1-EIF4EBP3,0_ANKRD13A,0_ANKRD31,0_ANKRD54,0_ANKRD6,0_ANO6,0_ANP32A,0_ANP32B,0_ANXA11,0_ANXA2,0_ANXA3,0_ANXA9,0_AOAH,0_AP1B1,0_APBB3,0_APCS,0_APOD,0_APOO,0_APPL2,0_ARAP1,0_ARFGAP2,0_ARFRP1,0_ARGLU1,0_ARHGAP33,0_ARID1A,0_ARID1B,0_ARMC1,0_ARMC9,0_ARMCX1,0_ARPC1A,0_ARSD,0_ASB13,0_ASH1L,0_ASMTL,0_ATF4,0_ATG3,0_ATG4B,0_ATG4C,0_ATG4D,0_ATIC,0_ATM,0_ATP11A,0_ATP13A2,0_ATP1A1,0_ATP1B3,0_ATP2B1,0_ATP2B2,0_ATP6AP2,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1C2,0_ATP6V1E1,0_ATP6V1F,0_ATP7A,0_ATP7B,0_ATP8A1,0_ATP8B4,0_ATRX,0_ATXN10,0_AUTS2,0_AVPI1,0_B3GALT4,0_B4GALNT1,0_B4GALNT3,0_B4GALT3,0_B4GALT7,0_BAALC,0_BACE1,0_BAG1,0_BAHCC1,0_BAIAP2,0_BAMBI,0_BANF1,0_BARX2,0_BATF2,0_BAZ1A,0_BCAP29,0_BCAT2,0_BCHE,0_BCKDK,0_BCL2,0_BCL2L1,0_BCL2L11,0_BCS1L,0_BET1L,0_BEX2,0_BHMT,0_BHMT2,0_BICD2,0_BIK,0_BMPR1A,0_BNIP3,0_BNIP3L,0_BRD4,0_BTG3,0_BVES,0_BYSL,0_C17orf97,0_C18orf25,0_C19orf12,0_C1orf162,0_C1orf54,0_C21orf91,0_C3orf18,0_C5orf24,0_C5orf34,0_C5orf46,0_C6orf118,0_C6orf62,0_CA12,0_CA13,0_CA9,0_CAB39L,0_CABIN1,0_CACNA1C,0_CACNA1H,0_CALHM2,0_CAMK2D,0_CAMKK2,0_CARHSP1,0_CAV2,0_CBFA2T2,0_CBLC,0_CBLL1,0_CBWD1,0_CBWD2,0_CCDC102A,0_CCDC102B,0_CCDC12,0_CCDC125,0_CCDC159,0_CCDC43,0_CCDC58,0_CCDC68,0_CCDC77,0_CCDC96,0_CCNDBP1,0_CCNG1,0_CCNG2,0_CCNJL,0_CCNYL1,0_CCR6,0_CCS,0_CD101,0_CD276,0_CD2BP2,0_CD81,0_CDC25C,0_CDC26,0_CDC27,0_CDC34,0_CDC37,0_CDC42BPA,0_CDC42EP3,0_CDC5L,0_CDH1,0_CDH16,0_CDH23,0_CDK14,0_CDK18,0_CDK19,0_CDK5RAP3,0_CDK9,0_CDKN1C,0_CDKN2A,0_CDS2,0_CDYL,0_CEACAM7,0_CECR2,0_CEMP1,0_CEP350,0_CEP68,0_CEP72,0_CES3,0_CHAF1A,0_CHCHD1,0_CHCHD6,0_CHD3,0_CHDH,0_CHFR,0_CHKA,0_CHMP1B,0_CHMP6,0_CHP2,0_CHRD,0_CHRM3,0_CHRNA7,0_CHST11,0_CIITA,0_CLCN3,0_CLCN7,0_CLDN2,0_CLDN8,0_CLEC11A,0_CLK2,0_CLK4,0_CLPX,0_CLRN3,0_CLTC,0_CMIP,0_CNIH4,0_CNN3,0_CNNM1,0_CNOT2,0_CNTN2,0_CNTROB,0_COASY,0_COL13A1,0_COL18A1,0_COMMD3,0_COPB1,0_COPS2,0_COPS4,0_COQ2,0_COQ9,0_COX8C,0_CP,0_CPNE5,0_CPSF2,0_CPT2,0_CPVL,0_CRAT,0_CREB3L1,0_CRHBP,0_CRIM1,0_CRISPLD2,0_CRYAB,0_CSAD,0_CSNK1D,0_CSNK2A1,0_CSPG5,0_CSTF1,0_CTAGE1,0_CTBP2,0_CTBS,0_CTDSPL,0_CTNNA2,0_CTR9,0_CTSB,0_CUEDC1,0_CUL1,0_CUL2,0_CUL5,0_CUTC,0_CUX1,0_CWC22,0_CX3CR1,0_CYB561D2,0_CYB5A,0_CYB5R3,0_CYFIP1,0_CYP1B1,0_CYP2R1,0_CYP2S1,0_CYSLTR2,0_DACH2,0_DACT2,0_DBNL,0_DBR1,0_DCAF12L2,0_DCAF4,0_DCTN3,0_DDB2,0_DDX21,0_DDX27,0_DDX41,0_DDX55,0_DEF8,0_DENND4C,0_DFFA,0_DGCR8,0_DGKD,0_DHCR7,0_DHRS7,0_DHTKD1,0_DHX29,0_DIAPH1,0_DIAPH2,0_DIDO1,0_DIP2B,0_DIP2C,0_DIRAS3,0_DKK3,0_DMP1,0_DNA2,0_DNAJB7,0_DNAJC16,0_DNAJC18,0_DNAJC19,0_DNAJC7,0_DNAJC8,0_DOCK6,0_DOK4,0_DOLPP1,0_DPEP2,0_DPH5,0_DPM3,0_DPP4,0_DPY19L3,0_DRG2,0_DSC1,0_DSC2,0_DUS4L,0_DUSP23,0_DUSP7,0_DYNC1I2,0_DYNC2H1,0_DYRK2,0_E2F1,0_EDIL3,0_EEA1,0_EEF1B2,0_EFCAB2,0_EFHC1,0_EFHC2,0_EHMT1,0_EIF2AK3,0_EIF2AK4,0_EIF2B5,0_EIF3D,0_EIF3E,0_EIF3L,0_EIF4E,0_EIF4EBP1,0_EIF4ENIF1,0_EIF5,0_EIF5A2,0_ELMO3,0_ELP2,0_EMCN,0_EML2,0_ENHO,0_ENPP3,0_ENTPD2,0_EPHA7,0_EPS8,0_ERAL1,0_ERBB3,0_ERCC6L,0_ERLIN1,0_ERLIN2,0_ERN1,0_ERP29,0_ERP44,0_ETFB,0_ETFDH,0_ETV3,0_EVPL,0_EXOC4,0_EXOG,0_EXOSC4,0_F2,0_F2RL1,0_FABP7,0_FAHD2B,0_FAIM,0_FAM104A,0_FAM114A2,0_FAM122A,0_FAM171A1,0_FAM172A,0_FAM174B,0_FAM193B,0_FAM32A,0_FAM53C,0_FAM89A,0_FAM8A1,0_FAR2,0_FARSA,0_FAS,0_FASTKD1,0_FAT1,0_FBXL14,0_FBXO16,0_FBXO30,0_FBXO38,0_FBXW7,0_FBXW8,0_FCN3,0_FECH,0_FGB,0_FGD1,0_FGD6,0_FGF2,0_FGF9,0_FGFR1,0_FGFR4,0_FH,0_FIG4,0_FKBP3,0_FKBP8,0_FLRT3,0_FLT4,0_FNIP1,0_FNIP2,0_FRMD8,0_FSD1L,0_FTL,0_FUBP1,0_FUCA1,0_FUS,0_FXYD3,0_FZD1,0_FZD7,0_G6PD,0_GAB2,0_GAB3,0_GABARAPL1,0_GABPB1,0_GABRG3,0_GALNT2,0_GALNT3,0_GAPDH,0_GBP1,0_GBP3,0_GBP4,0_GCC2,0_GCK,0_GCNT3,0_GDI2,0_GFRA3,0_GGTA1,0_GGTLC2,0_GLIPR2,0_GLOD5,0_GLRX5,0_GLS,0_GLT8D1,0_GLYAT,0_GM2A,0_GMDS,0_GMEB1,0_GMFG,0_GMPR2,0_GNE,0_GNL3L,0_GOLGA4,0_GPBP1L1,0_GPD2,0_GPRIN2,0_GPSM1,0_GRAMD1B,0_GRB10,0_GREM2,0_GRK5,0_GRK6,0_GRPEL2,0_GRTP1,0_GSPT2,0_GSR,0_GSTA4,0_GSTM4,0_GSTP1,0_GTF2F2,0_GTF2H1,0_GTF2IRD1,0_GTF3C1,0_GTF3C5,0_GTF3C6,0_GUSB,0_HAL,0_HAND2,0_HAUS5,0_HAX1,0_HCCS,0_HCRTR1,0_HDAC10,0_HDAC4,0_HDAC5,0_HDGF,0_HDHD3,0_HECTD1,0_HECTD3,0_HELQ,0_HERC2,0_HEXIM2,0_HEY2,0_HEYL,0_HGSNAT,0_HLA-DQA1,0_HLA-DQB1,0_HMBS,0_HMGCR,0_HNRNPA1,0_HOXA4,0_HOXB3,0_HPCA,0_HPCAL1,0_HPR,0_HPS3,0_HPS5,0_HSD17B4,0_HSF1,0_HSPA12A,0_HSPA6,0_HTR3B,0_HTRA4,0_HUNK,0_HYI,0_IARS2,0_ICOSLG,0_IDH3B,0_IDI1,0_IDS,0_IFNB1,0_IFNG,0_IFT20,0_IFT57,0_IFT74,0_IGFBP7,0_IKZF2,0_IKZF4,0_IL17RD,0_IL18R1,0_ILDR1,0_INPP4B,0_INTS3,0_IP6K2,0_IQGAP1,0_IRF2BP2,0_ITGA3,0_ITGB3,0_ITGB8,0_ITIH3,0_ITSN2,0_JAZF1,0_JDP2,0_KANK1,0_KANK2,0_KCMF1,0_KCNA4,0_KCNA5,0_KCNE3,0_KCNE4,0_KCNJ1,0_KCNJ15,0_KCNJ2,0_KCNK6,0_KCNS3,0_KDM1A,0_KDM6B,0_KDSR,0_KHDRBS2,0_KHK,0_KIAA0232,0_KIAA0319L,0_KIAA0753,0_KIAA1328,0_KIF7,0_KIF9,0_KISS1R,0_KLC2,0_KLC4,0_KLF5,0_KLHDC8B,0_KLHL25,0_KLK5,0_KMO,0_KPNA3,0_KPNA4,0_KPTN,0_KRBA1,0_KRT18,0_KTN1,0_L3MBTL3,0_LAMB1,0_LAMB2,0_LAMP2,0_LARP4B,0_LASP1,0_LAYN,0_LBP,0_LDB2,0_LGALS1,0_LGALS2,0_LGALS8,0_LGI4,0_LGR5,0_LIG4,0_LIMK1,0_LIMK2,0_LMNB1,0_LNX1,0_LPAR2,0_LPCAT1,0_LRCH2,0_LRP2,0_LRP6,0_LRRC24,0_LRRC28,0_LRRFIP1,0_LSM2,0_LSM6,0_LSS,0_LUC7L,0_LYRM7,0_LYSMD4,0_MACC1,0_MACROD2,0_MAFG,0_MAGEE1,0_MAGI2,0_MAGOH,0_MAN1B1,0_MAN2A1,0_MAOA,0_MAOB,0_MAP2K2,0_MAP3K6,0_MAP7D3,0_MARCKS,0_MARK2,0_MBIP,0_MCM3,0_MCM4,0_MCM6,0_MDC1,0_ME2,0_MED15,0_MED4,0_MEF2A,0_MEP1A,0_MFGE8,0_MFNG,0_MGAT3,0_MGRN1,0_MGST1,0_MGST2,0_MICAL3,0_MID1,0_MIF4GD,0_MINPP1,0_MKKS,0_MKNK1,0_MKRN2,0_MLLT1,0_MME,0_MMP11,0_MMP14,0_MOCS2,0_MORF4L1,0_MPI,0_MPND,0_MPZL2,0_MRM1,0_MRPL12,0_MRPL37,0_MRPL47,0_MRPS11,0_MSH2,0_MSRA,0_MSTN,0_MSTO1,0_MTA2,0_MTPAP,0_MTX2,0_MUC1,0_MVK,0_MYL6,0_MYNN,0_MYO3B,0_MYO6,0_MYOM2,0_MYSM1,0_NAA15,0_NAGPA,0_NARS2,0_NAT10,0_NAV2,0_NDRG1,0_NDRG2,0_NDRG3,0_NDUFA4,0_NDUFA4L2,0_NDUFAF1,0_NDUFB3,0_NDUFB5,0_NDUFS2,0_NDUFV3,0_NEDD4,0_NEDD4L,0_NEIL1,0_NEK1,0_NELL1,0_NEU1,0_NEXN,0_NFKBIA,0_NFYA,0_NGB,0_NGRN,0_NHLRC2,0_NIPAL3,0_NKX2-2,0_NKX6-1,0_NME2,0_NME5,0_NMNAT3,0_NMUR1,0_NOL3,0_NOP58,0_NOSTRIN,0_NOTCH3,0_NPEPL1,0_NPM3,0_NPTN,0_NQO2,0_NR3C2,0_NRP2,0_NT5E,0_NTN1,0_NUBP1,0_NUCKS1,0_NUDT11,0_NUDT15,0_NUDT5,0_NUDT8,0_NUP153,0_NXPH2,0_NYNRIN,0_OCIAD2,0_OGFOD1,0_OLFML1,0_OMA1,0_OPTN,0_ORM1,0_ORM2,0_OSBPL1A,0_OTP,0_OTUB1,0_OXNAD1,0_P4HA1,0_PA2G4,0_PADI1,0_PAFAH1B2,0_PAGE4,0_PAICS,0_PALMD,0_PANK2,0_PANK3,0_PARP3,0_PARVA,0_PBX2,0_PCCA,0_PCDH10,0_PCDHGA12,0_PCDHGA3,0_PCDHGA4,0_PCDHGA6,0_PCDHGB3,0_PCDHGB4,0_PCDHGB7,0_PCDHGC4,0_PCGF1,0_PCK2,0_PCYT1A,0_PDCD1,0_PDCD2L,0_PDCD5,0_PDE10A,0_PDE3A,0_PDE8A,0_PDF,0_PDHX,0_PDK1,0_PDLIM1,0_PDLIM2,0_PDLIM5,0_PDZK1IP1,0_PER2,0_PEX12,0_PEX16,0_PEX6,0_PGK1,0_PGLS,0_PGM1,0_PGRMC1,0_PGRMC2,0_PHB,0_PHF12,0_PHLDA3,0_PHLPP1,0_PHYH,0_PIBF1,0_PIF1,0_PIGR,0_PIGS,0_PIN1,0_PIR,0_PIWIL4,0_PJA2,0_PKP4,0_PLA2G6,0_PLAU,0_PLCB4,0_PLCG2,0_PLEK2,0_PLEKHG1,0_PLEKHG3,0_PLEKHM1,0_PLS3,0_PLTP,0_PLXDC2,0_PLXNB1,0_PNCK,0_PNP,0_POC5,0_POGZ,0_POLD1,0_POLG2,0_POLR1E,0_POLR3H,0_PON1,0_POU5F1,0_PPA1,0_PPARA,0_PPAT,0_PPID,0_PPIG,0_PPIH,0_PPIL2,0_PPIL3,0_PPP1R12A,0_PPP1R3B,0_PPP2CA,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R5A,0_PPP4C,0_PRC1,0_PREX2,0_PRKDC,0_PRODH,0_PRPF4B,0_PRR15L,0_PRRC1,0_PRTFDC1,0_PSMA4,0_PSMA6,0_PSMB1,0_PSMB2,0_PSMB6,0_PSMB9,0_PSMC2,0_PSMD13,0_PSMD14,0_PSMD7,0_PSMF1,0_PSPC1,0_PSPH,0_PTDSS2,0_PTEN,0_PTGR1,0_PTGR2,0_PTGS1,0_PTHLH,0_PTPMT1,0_PTPN22,0_PTPN3,0_PWWP2B,0_PXN,0_PZP,0_QPCT,0_QPRT,0_RAB11FIP2,0_RAB11FIP4,0_RAB1A,0_RAB22A,0_RAB30,0_RAB3D,0_RAB5B,0_RAB6A,0_RAB6B,0_RABEP1,0_RABGGTA,0_RABIF,0_RAD1,0_RAD9B,0_RADIL,0_RALA,0_RANBP1,0_RANBP3L,0_RANBP9,0_RAPGEF3,0_RAPGEF4,0_RAPGEF6,0_RASAL1,0_RASGRF1,0_RB1CC1,0_RBM17,0_RBM19,0_RBM22,0_RBM28,0_RBM42,0_RBM7,0_RBMX,0_RCBTB2,0_RCE1,0_REC8,0_RECQL4,0_REEP6,0_REN,0_REPS1,0_REST,0_RFC1,0_RFX5,0_RFX7,0_RGPD1,0_RGPD4,0_RGPD5,0_RHOT1,0_RIF1,0_RIMS2,0_RMND1,0_RNASEH2B,0_RNASET2,0_RNF115,0_RNF130,0_RNF14,0_RNF180,0_RNF181,0_RNF187,0_RNF19A,0_RNF19B,0_RNF213,0_RNF6,0_RNPEP,0_RPAIN,0_RPAP2,0_RPAP3,0_RPL10,0_RPL19,0_RPL21,0_RPL24,0_RPL26,0_RPS15A,0_RPS25,0_RPS3A,0_RPS6KA1,0_RPS7,0_RPS9,0_RPUSD4,0_RRAGB,0_RREB1,0_RRS1,0_RSAD2,0_RSC1A1,0_RSL24D1,0_RSPH3,0_RUFY1,0_RUFY2,0_RUVBL1,0_S100A11,0_S100A6,0_SAA4,0_SAFB,0_SALL1,0_SAP30,0_SAP30L,0_SARS2,0_SAT2,0_SCAI,0_SCAPER,0_SCARB1,0_SCCPDH,0_SCFD2,0_SCML4,0_SCN7A,0_SCRN3,0_SCYL2,0_SDC1,0_SDF4,0_SDR16C5,0_SDR39U1,0_SDSL,0_SEC14L1,0_SEC14L2,0_SEC16A,0_SEC23IP,0_SEC24C,0_SEC31A,0_SECISBP2,0_SECTM1,0_SEMA3A,0_SEMA5A,0_SERPINA1,0_SERPINA5,0_SERPINA6,0_SERPINB6,0_SERPINC1,0_SERPINH1,0_SETD3,0_SETD5,0_SETD7,0_SF3B1,0_SFRP1,0_SFT2D2,0_SFXN3,0_SFXN5,0_SGPL1,0_SGSM2,0_SH2B3,0_SH3BGRL2,0_SH3BP5L,0_SH3D19,0_SHARPIN,0_SHISA5,0_SHMT1,0_SHMT2,0_SIK2,0_SIM2,0_SIRPA,0_SIRT5,0_SIRT6,0_SLA,0_SLC10A3,0_SLC12A9,0_SLC13A5,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC1A5,0_SLC22A11,0_SLC22A3,0_SLC25A10,0_SLC25A23,0_SLC26A11,0_SLC27A2,0_SLC29A1,0_SLC29A2,0_SLC29A3,0_SLC30A9,0_SLC31A2,0_SLC35A2,0_SLC35D2,0_SLC35E1,0_SLC35F2,0_SLC38A2,0_SLC41A3,0_SLC43A2,0_SLC46A2,0_SLC6A2,0_SLC7A1,0_SLC7A6OS,0_SLC9A2,0_SLC9A3R1,0_SMAD2,0_SMAD7,0_SMAGP,0_SMARCA2,0_SMARCB1,0_SMARCC2,0_SMC5,0_SMG1,0_SMO,0_SMPD3,0_SNAP29,0_SNAP47,0_SNAPIN,0_SNRNP27,0_SNRNP48,0_SNRPD2,0_SNRPD3,0_SNX15,0_SNX2,0_SNX33,0_SNX8,0_SORCS1,0_SOX6,0_SP3,0_SPARC,0_SPEN,0_SPG11,0_SPG21,0_SPOCK2,0_SPPL2A,0_SPRY1,0_SPRY2,0_SPRYD3,0_SPSB2,0_SPTBN2,0_SPTBN4,0_SPTY2D1,0_SQSTM1,0_SRP54,0_SSR4,0_ST8SIA1,0_ST8SIA2,0_STARD5,0_STAT6,0_STC2,0_STIM1,0_STIP1,0_STK35,0_STK38,0_STON2,0_STRAP,0_STX12,0_STX18,0_STX6,0_STX8,0_SUCLG1,0_SUDS3,0_SUMO2,0_SUMO3,0_SUOX,0_SUPT6H,0_SVIL,0_SYAP1,0_SYNGR3,0_SYNJ2BP,0_TAAR1,0_TAB1,0_TACC1,0_TACC2,0_TAF15,0_TAF8,0_TANK,0_TAOK3,0_TAPBP,0_TAS1R1,0_TBC1D1,0_TBC1D14,0_TBCEL,0_TBL1XR1,0_TBL3,0_TBP,0_TBX2,0_TCEA2,0_TCF4,0_TDRD3,0_TDRKH,0_TEK,0_TEKT3,0_TET2,0_TF,0_TFE3,0_TFEC,0_TGDS,0_TGFA,0_TGFB1,0_TGOLN2,0_TGS1,0_THAP5,0_THAP7,0_THBS1,0_THBS2,0_THOC3,0_TIGD1,0_TLCD1,0_TLE2,0_TM2D1,0_TM9SF4,0_TMCC3,0_TMCO1,0_TMED4,0_TMEFF2,0_TMEM107,0_TMEM116,0_TMEM126A,0_TMEM131,0_TMEM141,0_TMEM175,0_TMEM176B,0_TMEM208,0_TMEM223,0_TMEM39A,0_TMEM45B,0_TMEM47,0_TMEM50B,0_TMEM62,0_TMEM9B,0_TMPO,0_TMPRSS2,0_TMUB1,0_TNFAIP3,0_TNFRSF10B,0_TNFRSF21,0_TNFRSF6B,0_TNS1,0_TOMM20,0_TOMM40,0_TOMM5,0_TOP1,0_TOPBP1,0_TP53BP1,0_TPD52L1,0_TPK1,0_TPP1,0_TPRN,0_TPX2,0_TRABD,0_TRAF3IP1,0_TRAPPC1,0_TRAPPC6A,0_TRDMT1,0_TREM1,0_TREM2,0_TRIB3,0_TRIM11,0_TRIM69,0_TRIM7,0_TRIP11,0_TRIP12,0_TRIP4,0_TRMT12,0_TSC22D2,0_TSKU,0_TTC27,0_TTC30A,0_TTC4,0_TTC7A,0_TTF1,0_TTLL11,0_TUBA1A,0_TUBG1,0_TUBGCP5,0_TYW1,0_UACA,0_UAP1,0_UBA5,0_UBA52,0_UBE2C,0_UBE2G1,0_UBE2L3,0_UBE2L6,0_UBE2M,0_UBE2Z,0_UBLCP1,0_UBN1,0_UBOX5,0_UBR4,0_UBXN11,0_UCP3,0_UEVLD,0_UFM1,0_UGT2B4,0_UGT8,0_UNC5B,0_UNC93B1,0_UPB1,0_UROC1,0_USP14,0_USP54,0_VANGL1,0_VAPB,0_VCAN,0_VGLL4,0_VIM,0_VIPR2,0_VKORC1,0_VPS11,0_VPS18,0_VPS37B,0_VPS41,0_VTI1A,0_VTI1B,0_WAS,0_WBP2,0_WBP4,0_WDR1,0_WDR17,0_WDR41,0_WDR44,0_WDR53,0_WNK4,0_WT1,0_XIAP,0_XKR9,0_XPNPEP3,0_XRCC1,0_XRCC4,0_XRCC6,0_YIPF2,0_ZBED4,0_ZBTB1,0_ZBTB3,0_ZC3HAV1,0_ZDHHC6,0_ZFP91,0_ZFY,0_ZFYVE1,0_ZFYVE27,0_ZHX2,0_ZKSCAN4,0_ZMYM4,0_ZMYND19,0_ZNF143,0_ZNF154,0_ZNF24,0_ZNF280D,0_ZNF317,0_ZNF343,0_ZNF346,0_ZNF354B,0_ZNF384,0_ZNF436,0_ZNF44,0_ZNF514,0_ZNF518B,0_ZNF532,0_ZNF540,0_ZNF544,0_ZNF579,0_ZNF594,0_ZNF608,0_ZNF630,0_ZNF677,0_ZNF7,0_ZNF700,0_ZNF830,0_ZSCAN12,0_ZSCAN18
0,0,0,15,0,0,0,0,0,61,5,0,0,0,8,0,40,0,0,0,7,0,0,37,5,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,17,92,0,0,0,44,2,7,8,0,71,0,0,47,0,0,0,0,0,9,14,0,0,0,0,0,0,0,1,0,0,0,0,18,0,0,0,0,0,0,30,2,0,0,0,0,0,0,0,0,18,0,0,0,0,0,46,0,0,0,0,0,0,0,0,35,4,49,37,8,0,0,0,0,1,0,0,0,0,12,0,0,0,48,39,94,36,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,59,28,0,0,9,0,3,0,10,0,0,9,0,10,0,0,24,0,0,0,0,0,0,0,3,0,0,12,0,0,0,0,0,14,33,10,0,83,0,29,0,0,24,0,44,0,0,18,0,0,0,14,0,0,11,0,0,4,60,11,0,12,0,0,0,0,41,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,41,60,0,0,12,0,0,0,0,25,19,0,0,59,9,0,0,0,3,0,55,0,31,0,54,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,14,0,0,0,0,45,0,0,0,0,0,22,4,12,0,0,0,0,0,53,0,0,0,0,33,0,0,9,0,58,0,0,10,0,0,33,22,0,0,0,0,0,34,0,0,0,7,3,0,18,38,57,0,0,0,115,33,0,48,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,25,70,1,0,24,28,0,0,0,0,0,0,31,2,0,0,0,0,0,0,5,0,0,0,0,0,6,43,9,0,0,27,0,62,46,0,0,3,0,0,0,0,0,0,0,0,36,0,0,3,23,0,0,19,44,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,26,100,22,15,0,71,0,0,0,1,0,0,29,0,0,0,0,30,0,0,17,0,0,0,0,0,0,6,38,0,0,0,0,0,34,0,0,0,0,0,1,0,0,0,0,0,0,0,10,15,0,0,1,0,1,38,0,1,0,2,21,0,0,0,0,0,0,0,6,10,0,0,0,10,0,0,0,0,49,0,0,0,0,0,0,0,0,15,0,0,37,26,0,2,0,0,33,0,46,0,0,0,62,0,3,0,0,0,26,0,0,42,0,23,0,25,6,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,10,0,0,27,23,0,0,0,0,0,15,5,0,20,0,0,0,0,17,0,58,42,0,0,0,0,24,0,0,0,0,26,0,0,0,4,0,11,0,15,0,51,0,0,0,0,0,0,0,60,31,0,70,0,9,0,0,0,43,0,0,0,0,0,0,0,0,0,5,0,17,5,1,86,0,0,5,5,0,0,14,17,17,0,0,0,0,5,0,0,0,0,16,15,0,0,0,0,0,0,0,0,43,0,34,13,0,0,34,11,0,0,0,0,0,24,0,0,0,0,0,0,1,0,12,0,0,0,6,0,0,0,0,0,0,0,6,56,38,17,0,0,0,0,0,76,8,0,7,0,0,0,0,0,0,0,0,79,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,12,0,0,0,34,0,0,0,0,9,10,0,0,0,46,0,0,0,0,95,0,0,42,47,11,0,0,0,3,0,0,9,0,0,7,0,21,0,9,8,0,0,0,0,0,0,0,0,0,0,0,29,27,32,0,25,0,0,127,0,0,23,0,15,0,1,0,0,0,0,0,0,7,0,46,72,104,0,0,0,25,0,57,0,0,0,0,24,43,18,0,0,0,19,25,0,0,0,73,16,0,0,4,0,0,11,54,0,0,0,0,0,0,0,0,0,0,0,25,19,0,0,0,39,5,0,17,0,5,0,0,0,0,0,15,0,0,0,0,0,0,8,3,5,0,0,0,0,0,0,0,11,0,2,0,35,2,130,26,0,0,9,0,0,6,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,31,0,0,9,0,0,0,0,84,0,0,0,0,31,0,0,48,22,0,0,0,0,0,0,102,0,18,11,87,1,0,0,0,0,24,0,0,130,0,8,0,0,0,15,7,6,44,0,53,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,20,0,0,3,0,103,0,0,0,0,0,0,0,51,0,0,0,0,0,8,0,0,0,5,0,0,8,0,0,0,0,0,0,0,0,64,0,7,0,0,0,0,0,0,16,0,0,0,21,0,0,16,0,9,0,0,0,0,8,0,0,0,0,0,0,2,45,0,41,7,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,63,0,0,0,0,66,0,0,0,3,18,0,0,0,0,0,114,0,0,0,0,0,0,0,0,18,0,11,0,56,24,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,44,0,0,0,0,0,29,10,0,0,0,7,0,0,0,0,0,0,12,0,0,0,0,0,22,62,0,25,0,0,0,13,6,0,7,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,38,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,30,0,20,0,0,0,0,0,5,29,0,4,0,0,0,0,10,0,0,0,4,0,39,0,0,0,0,0,0,52,33,87,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,9,63,0,0,171,0,0,0,0,0,0,28,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,11,0,0,78,0,0,33,0,0,0,0,23,1,0,0,0,0,47,0,0,0,0,0,0,0,38,0,0,0,29,0,0,20,0,52,0,0,0,0,0,19,58,12,0,8,0,0,39,36,0,7,0,0,0,7,0,0,0,0,0,38,0,0,0,0,0,0,0,1,0,0,0,102,5,0,109,0,0,18,0,0,0,0,0,6,0,0,85,0
