gen,0_AARSD1,0_AASDH,0_AASDHPPT,0_ABCA4,0_ABCB6,0_ABCC3,0_ABCD1,0_ABHD3,0_ACAA2,0_ACADS,0_ACAT2,0_ACBD4,0_ACE2,0_ACMSD,0_ACOT2,0_ACOT9,0_ACSL1,0_ACSM2A,0_ACSM2B,0_ACSS1,0_ACTL6A,0_ACTR1A,0_ACVR2B,0_ACVRL1,0_ACY3,0_ADA,0_ADAL,0_ADAM10,0_ADAR,0_ADCY3,0_ADCY4,0_ADD1,0_ADK,0_ADPRH,0_ADRB1,0_AFP,0_AGPAT1,0_AGRN,0_AGTRAP,0_AHI1,0_AHR,0_AK2,0_AK7,0_AKR1A1,0_AKR1C3,0_AKR1E2,0_ALDH1A3,0_ALDH3B2,0_ALDH5A1,0_ALDH7A1,0_ALDOA,0_ALG6,0_ALG9,0_ALKBH1,0_ALKBH3,0_ALOX15B,0_AMACR,0_AMDHD2,0_AMZ2,0_ANAPC11,0_ANAPC2,0_ANGPTL1,0_ANGPTL4,0_ANKRA2,0_ANKRD50,0_ANKS6,0_ANP32A,0_ANP32B,0_ANP32D,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AP1B1,0_AP3M2,0_AP4M1,0_APBB1,0_APC,0_APLP2,0_APOBEC3G,0_APRT,0_AQP1,0_ARFGEF2,0_ARHGAP12,0_ARHGAP24,0_ARHGEF11,0_ARHGEF35,0_ARHGEF7,0_ARID5A,0_ARL3,0_ARL5A,0_ARMC8,0_ARMC9,0_ARMCX1,0_ARPC5L,0_ASAH1,0_ASCC2,0_ASRGL1,0_ATAD2,0_ATAD3A,0_ATAD3B,0_ATF4,0_ATF7IP,0_ATG4B,0_ATP11A,0_ATP13A1,0_ATP2B2,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1D,0_ATP7B,0_ATPAF2,0_ATXN10,0_AUP1,0_AWAT2,0_AXIN2,0_AZIN1,0_B3GALT4,0_B3GNT9,0_B3GNTL1,0_B4GALNT1,0_BAALC,0_BAG1,0_BAG3,0_BAZ1B,0_BBC3,0_BBOX1,0_BCAR1,0_BCHE,0_BCKDHA,0_BCL2,0_BDH1,0_BDKRB1,0_BEX2,0_BHMT,0_BHMT2,0_BMI1,0_BMP6,0_BNIP1,0_BNIP3L,0_BRI3BP,0_BSDC1,0_BSG,0_BTBD1,0_BTG3,0_BUD13,0_BUD31,0_C11orf45,0_C15orf40,0_C18orf32,0_C1orf174,0_C1orf194,0_C1orf198,0_C1orf54,0_C21orf91,0_C2CD2L,0_C2orf74,0_C4BPA,0_C4orf19,0_C5orf22,0_C5orf34,0_C5orf46,0_C6orf118,0_C6orf132,0_C8B,0_C8G,0_C9orf116,0_CA9,0_CAB39,0_CABIN1,0_CAD,0_CAMLG,0_CAMSAP1,0_CANT1,0_CANX,0_CAPN2,0_CARHSP1,0_CASK,0_CASP9,0_CAST,0_CAV1,0_CAV2,0_CBFA2T2,0_CCDC102B,0_CCDC124,0_CCDC68,0_CCDC86,0_CCDC88C,0_CCDC90B,0_CCNB1,0_CCNG2,0_CCNH,0_CCNJL,0_CCR6,0_CCRL2,0_CD276,0_CD74,0_CDC14A,0_CDC42EP3,0_CDC6,0_CDCA5,0_CDH23,0_CDK18,0_CDKN1C,0_CDKN2A,0_CDKN2AIP,0_CDKN2C,0_CDT1,0_CEACAM7,0_CEBPB,0_CENPV,0_CEP72,0_CEP76,0_CES3,0_CFB,0_CHCHD5,0_CHCHD6,0_CHDH,0_CHKA,0_CHMP1B,0_CHN2,0_CHP2,0_CHST11,0_CITED1,0_CITED4,0_CKAP5,0_CKS2,0_CLCC1,0_CLDN1,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC3B,0_CLEC4D,0_CLIP2,0_CLK2,0_CLK4,0_CLP1,0_CLPB,0_CLPX,0_CLTCL1,0_CMPK2,0_CMTM1,0_CNDP2,0_CNIH4,0_CNOT2,0_CNOT4,0_CNTN2,0_CNTN5,0_COBLL1,0_COG1,0_COG4,0_COL13A1,0_COL1A1,0_COL4A1,0_COMTD1,0_COPS2,0_COQ7,0_CORO1C,0_COX18,0_COX6A1,0_COX8C,0_CP,0_CPB2,0_CPD,0_CPM,0_CPNE5,0_CREB1,0_CREB3L4,0_CRHBP,0_CRTC3,0_CRYL1,0_CRYM,0_CSDE1,0_CSGALNACT2,0_CSNK2A1,0_CSPG4,0_CSPG5,0_CSRNP3,0_CSTF2T,0_CTAGE6,0_CTDSPL,0_CTSH,0_CTSZ,0_CTTN,0_CUL7,0_CWC27,0_CX3CR1,0_CXCR5,0_CYB561D2,0_CYB5A,0_CYP27A1,0_CYP4X1,0_CYTIP,0_DACT2,0_DAGLA,0_DAPK3,0_DBI,0_DCBLD2,0_DCLRE1A,0_DCTN5,0_DCTN6,0_DDB2,0_DDC,0_DDTL,0_DDX19B,0_DDX27,0_DDX43,0_DDX60,0_DECR1,0_DEF8,0_DENND2D,0_DENND4C,0_DEPDC1B,0_DERL3,0_DEXI,0_DFFA,0_DHCR7,0_DHRS7,0_DHTKD1,0_DHX36,0_DIP2C,0_DLG1,0_DMGDH,0_DNAJB2,0_DNAJB6,0_DNAJC16,0_DNAJC18,0_DNAJC19,0_DNAJC28,0_DNAL1,0_DNM1L,0_DNMT3L,0_DPP7,0_DPYSL3,0_DTNA,0_DUSP19,0_DUSP7,0_DYNC1LI1,0_DZIP1L,0_E2F1,0_EBPL,0_ECHDC3,0_ECM2,0_EDEM2,0_EDF1,0_EEF1B2,0_EFCAB2,0_EFNB2,0_EGFL7,0_EGR4,0_EHF,0_EHMT1,0_EIF2B1,0_EIF2S3,0_EIF3A,0_EIF3CL,0_EIF3D,0_EIF3I,0_EIF4EBP1,0_EIF4ENIF1,0_EIF5A,0_EIF6,0_ELAC1,0_ELMO3,0_ELMOD2,0_ELOVL5,0_ELP2,0_EMCN,0_EML2,0_ENHO,0_ENPEP,0_ENPP3,0_ENTPD1,0_ENTPD5,0_EPHA3,0_EPS8,0_ERC1,0_ERF,0_ERGIC2,0_ERP29,0_ESCO1,0_ESYT2,0_ETF1,0_ETHE1,0_ETNK2,0_ETV3,0_EXOC4,0_EXOSC3,0_EXTL2,0_EYA4,0_EZH1,0_EZH2,0_EZR,0_F2RL1,0_FABP7,0_FADD,0_FAF1,0_FAH,0_FAIM,0_FAM160A2,0_FAM167A,0_FAM174B,0_FAM20A,0_FAM47E,0_FAM89A,0_FAR2,0_FASTKD1,0_FAT4,0_FBLL1,0_FBXL14,0_FBXO28,0_FBXW5,0_FECH,0_FGB,0_FGD4,0_FGD6,0_FGF19,0_FGFR4,0_FGG,0_FGR,0_FH,0_FICD,0_FKBP10,0_FKBP15,0_FKBP4,0_FLAD1,0_FLRT3,0_FLT4,0_FLVCR2,0_FOXK2,0_FOXRED2,0_FSTL3,0_FTL,0_FUZ,0_FXN,0_FXR2,0_FZD3,0_FZD4,0_G6PD,0_GABRG3,0_GALT,0_GAPDH,0_GAS1,0_GATAD2B,0_GBA2,0_GBP1,0_GCDH,0_GCH1,0_GCHFR,0_GCNT3,0_GCSH,0_GDI1,0_GDI2,0_GFER,0_GGCT,0_GGH,0_GGT1,0_GGT7,0_GGTA1,0_GGTLC1,0_GIMAP8,0_GJA4,0_GK5,0_GLB1L,0_GLIPR1,0_GLRX,0_GLS,0_GLT8D1,0_GLT8D2,0_GLUD1,0_GMCL1,0_GMFG,0_GNAI1,0_GNAI2,0_GNAI3,0_GNB1L,0_GOLGA5,0_GOLM1,0_GOLT1B,0_GOT1,0_GOT2,0_GPAA1,0_GPATCH1,0_GPC6,0_GPIHBP1,0_GPR183,0_GPR63,0_GPX1,0_GPX3,0_GRB10,0_GRB7,0_GRHL3,0_GRHPR,0_GRIN2D,0_GRK6,0_GRPEL2,0_GRSF1,0_GSTA1,0_GSTA4,0_GSTK1,0_GSTO2,0_GTF2E1,0_GTF2H1,0_GTF3A,0_GTF3C5,0_GTPBP10,0_GTPBP2,0_GTPBP3,0_GTSF1,0_HADHA,0_HAL,0_HAND2,0_HARS2,0_HAUS2,0_HAUS5,0_HAX1,0_HBB,0_HBP1,0_HCCS,0_HCFC1,0_HDAC3,0_HDHD2,0_HEPH,0_HERC3,0_HEY2,0_HEYL,0_HGD,0_HHAT,0_HIF1AN,0_HINT3,0_HIP1,0_HIPK2,0_HLA-DQB1,0_HLA-DRB5,0_HMBS,0_HMGA1,0_HMGN2,0_HNF1B,0_HNMT,0_HNRNPA3,0_HNRNPAB,0_HNRNPU,0_HOXA6,0_HPCAL1,0_HPS3,0_HPS5,0_HS2ST1,0_HS3ST5,0_HSD17B11,0_HSD17B7,0_HSPA1B,0_HSPA5,0_HSPB7,0_HSPBP1,0_HTATSF1,0_HTR1E,0_HTR2B,0_HTRA3,0_HUNK,0_IAH1,0_ICAM1,0_ICOSLG,0_ID1,0_IER5,0_IFI35,0_IFIH1,0_IFIT3,0_IFNB1,0_IFT20,0_IK,0_IKBKE,0_IKZF2,0_IL18,0_IL18R1,0_IL23A,0_ILVBL,0_IMPA1,0_ING5,0_INO80D,0_INPP5B,0_INPPL1,0_INTS8,0_IP6K1,0_IQCK,0_IQGAP1,0_IRAK1,0_IRF2BP2,0_IRF9,0_IRS2,0_ISCU,0_ISL1,0_ITGA2,0_ITGB3,0_JAG1,0_JAK2,0_JAZF1,0_JUN,0_KALRN,0_KCMF1,0_KCNA4,0_KCNE3,0_KCNG1,0_KCNJ1,0_KCNJ2,0_KCNK10,0_KCTD20,0_KDM6A,0_KHDRBS1,0_KHDRBS2,0_KHK,0_KIAA1217,0_KIAA1522,0_KIF13B,0_KIF16B,0_KIF21A,0_KIF21B,0_KIF9,0_KLF16,0_KLHDC8B,0_KLHL32,0_KMO,0_KPNA4,0_KRI1,0_KRT18,0_KTI12,0_LAGE3,0_LAMB2,0_LARP1,0_LARP4,0_LARP4B,0_LARS2,0_LAYN,0_LBP,0_LBR,0_LDHB,0_LDHC,0_LENG8,0_LENG9,0_LETM1,0_LETM2,0_LHPP,0_LIME1,0_LIN28A,0_LNX2,0_LOXL2,0_LPCAT1,0_LRG1,0_LRP2,0_LRP5,0_LRP6,0_LRPPRC,0_LRRC24,0_LRRC28,0_LSG1,0_LSM14B,0_LSM6,0_LY75,0_LYSMD3,0_MACF1,0_MAFG,0_MAGI2,0_MAGOHB,0_MAN1B1,0_MANBA,0_MAOB,0_MAP2K1,0_MAP2K6,0_MAP3K1,0_MAP3K2,0_MAP3K5,0_MAP4,0_MAPK12,0_MAPKAP1,0_MARK3,0_MATK,0_MATR3,0_MBD4,0_MBIP,0_MCCC1,0_MCCC2,0_MCM7,0_MECOM,0_MED4,0_MED6,0_MEP1A,0_METRN,0_METTL7B,0_MGAM,0_MGST1,0_MID1,0_MIPOL1,0_MKNK1,0_MKRN2,0_MKS1,0_MLH1,0_MLX,0_MMAB,0_MMP14,0_MN1,0_MOCS2,0_MORF4L1,0_MPHOSPH9,0_MPI,0_MPP6,0_MRI1,0_MRPL16,0_MRPL19,0_MRPL24,0_MRPL55,0_MRPS18A,0_MRPS7,0_MRPS9,0_MS4A7,0_MSRB3,0_MTHFR,0_MTMR11,0_MTOR,0_MTR,0_MTRR,0_MTUS2,0_MYCBP,0_MYO10,0_MYO19,0_MYO1B,0_MYO3B,0_MYOCD,0_MYOM2,0_N4BP1,0_N4BP2L2,0_N6AMT1,0_NAA25,0_NAIP,0_NAPA,0_NAV2,0_NCALD,0_NCAPH2,0_NCBP2,0_NCL,0_NDRG1,0_NDRG2,0_NDRG3,0_NDUFA4,0_NDUFA9,0_NDUFB3,0_NDUFB6,0_NDUFB8,0_NDUFV3,0_NECAB3,0_NEDD4,0_NEIL1,0_NELL1,0_NFAT5,0_NFIA,0_NHEJ1,0_NID2,0_NIF3L1,0_NIT1,0_NKX2-2,0_NLE1,0_NLGN1,0_NLRX1,0_NMB,0_NME1,0_NME3,0_NMI,0_NOMO2,0_NOTCH1,0_NPAS3,0_NPC1,0_NPTN,0_NR1H3,0_NR4A1,0_NRP1,0_NRP2,0_NSA2,0_NSMCE1,0_NSUN4,0_NT5DC2,0_NTHL1,0_NTN1,0_NUDT13,0_NUDT17,0_NUDT9,0_NUP62,0_NUP85,0_NXF3,0_NXN,0_NYNRIN,0_OAS2,0_OBSL1,0_OSBPL9,0_OSMR,0_OTP,0_OTUD7B,0_OXER1,0_OXR1,0_P2RY1,0_P4HA3,0_P4HTM,0_PABPC5,0_PADI1,0_PAFAH1B2,0_PAGE4,0_PALMD,0_PANK2,0_PAPOLA,0_PAPSS2,0_PAQR7,0_PARD6A,0_PARL,0_PARM1,0_PARP16,0_PARVA,0_PAX5,0_PAX9,0_PCDH10,0_PCDH18,0_PCDHB4,0_PCDHGA12,0_PCDHGA4,0_PCDHGB1,0_PCDHGB2,0_PCDHGB7,0_PCDHGC3,0_PCDHGC4,0_PCLO,0_PCTP,0_PCYOX1,0_PCYT1A,0_PDAP1,0_PDE12,0_PDE9A,0_PDHA1,0_PDIA4,0_PDK1,0_PDK4,0_PDLIM1,0_PDS5A,0_PDZK1IP1,0_PEA15,0_PECR,0_PEG3,0_PELI1,0_PELP1,0_PEX13,0_PEX6,0_PFAS,0_PFN2,0_PGAM1,0_PGAM2,0_PGAP3,0_PGK2,0_PGLYRP2,0_PGM1,0_PGRMC2,0_PHACTR4,0_PHF1,0_PHF23,0_PHF8,0_PHIP,0_PHKA2,0_PHPT1,0_PI16,0_PI4K2A,0_PIAS1,0_PIGH,0_PIK3R1,0_PIK3R3,0_PINX1,0_PIR,0_PKD2,0_PKLR,0_PKNOX1,0_PLA2G5,0_PLAA,0_PLCD1,0_PLCE1,0_PLCG2,0_PLEK2,0_PLEKHB2,0_PLSCR3,0_PLTP,0_PMPCA,0_PNKP,0_PNPLA2,0_POFUT1,0_POLA1,0_POLD1,0_POLG,0_POLR2C,0_POU2F1,0_POU3F3,0_PPCDC,0_PPIL2,0_PPIL3,0_PPIP5K1,0_PPM1E,0_PPM1F,0_PPM1G,0_PPP1R13B,0_PPP2CA,0_PPP2R2A,0_PPP2R2C,0_PPRC1,0_PRAM1,0_PRDM11,0_PRDM4,0_PRDX1,0_PRELID1,0_PREP,0_PRKAB1,0_PRKCD,0_PRMT7,0_PRODH,0_PROS1,0_PRPSAP2,0_PRR15L,0_PRTFDC1,0_PRTN3,0_PSAP,0_PSMA4,0_PSMB8,0_PSMC2,0_PSMD14,0_PSMD4,0_PSMD8,0_PSME3,0_PSMF1,0_PTEN,0_PTGIS,0_PTGR1,0_PTHLH,0_PTK2B,0_PTMA,0_PTMS,0_PTPN1,0_PTPN2,0_PTPRM,0_PUS1,0_PUS10,0_PWWP2B,0_PXN,0_PYGO2,0_QRSL1,0_QSER1,0_RAB10,0_RAB11FIP5,0_RAB17,0_RAB28,0_RAB30,0_RAB32,0_RABAC1,0_RALGAPB,0_RALY,0_RANBP3,0_RANBP3L,0_RAP1GAP2,0_RAPGEF6,0_RASGRF1,0_RASL11A,0_RASSF3,0_RBBP8,0_RBBP9,0_RBL2,0_RBM14,0_RBM15,0_RBM17,0_RBM19,0_RBM22,0_RBMXL1,0_RBP4,0_RBP7,0_RC3H1,0_RCBTB2,0_RCE1,0_RCN1,0_REC8,0_REEP6,0_REM1,0_REN,0_RENBP,0_REPIN1,0_RFX7,0_RGL1,0_RGMA,0_RGPD3,0_RGS1,0_RHOBTB1,0_RHOT1,0_RIC3,0_RIT1,0_RNASEL,0_RNASET2,0_RNF139,0_RNF141,0_RNF17,0_RNF180,0_RNF187,0_RNF38,0_RNF4,0_RPAP2,0_RPL21,0_RPL23,0_RPL35,0_RPN1,0_RPRD1B,0_RPS20,0_RPS3A,0_RPS4Y1,0_RPS5,0_RPS6KA1,0_RPS6KB2,0_RPS7,0_RRAS2,0_RREB1,0_RRS1,0_RSL1D1,0_RSPH3,0_RSRC2,0_RTKN,0_S100A1,0_S100PBP,0_SAA4,0_SACM1L,0_SAMD9,0_SAP30,0_SAR1A,0_SAT2,0_SBNO1,0_SCAMP2,0_SCARA5,0_SCARB1,0_SCCPDH,0_SCN7A,0_SCOC,0_SCP2,0_SDC1,0_SDF4,0_SDR16C5,0_SDSL,0_SEC14L2,0_SEC23IP,0_SEC31A,0_SECTM1,0_SERPINA1,0_SERPINB6,0_SEZ6L2,0_SFRP1,0_SFT2D2,0_SFXN2,0_SFXN5,0_SGMS1,0_SGSM1,0_SH2B3,0_SH3BGRL2,0_SH3PXD2B,0_SH3RF3,0_SHISA5,0_SHMT1,0_SIK1,0_SIK2,0_SIM2,0_SIPA1L2,0_SIRPA,0_SIRT3,0_SIRT5,0_SLC10A3,0_SLC13A5,0_SLC15A4,0_SLC16A1,0_SLC16A7,0_SLC1A4,0_SLC1A5,0_SLC22A23,0_SLC25A10,0_SLC25A11,0_SLC25A13,0_SLC25A22,0_SLC25A6,0_SLC27A2,0_SLC2A2,0_SLC31A1,0_SLC35A2,0_SLC35B3,0_SLC3A1,0_SLC41A3,0_SLC43A2,0_SLC44A1,0_SLC4A2,0_SLC9A2,0_SMARCA2,0_SMARCC2,0_SMC5,0_SMG6,0_SMTN,0_SNAI1,0_SNAP29,0_SNAP47,0_SNF8,0_SNRNP48,0_SNRPB,0_SNRPG,0_SNX11,0_SNX2,0_SNX21,0_SNX29,0_SNX8,0_SOCS1,0_SOCS2,0_SOCS3,0_SORCS1,0_SOX30,0_SOX9,0_SP3,0_SPAST,0_SPATA18,0_SPCS2,0_SPEN,0_SPPL2A,0_SPSB2,0_SQLE,0_SQSTM1,0_SRA1,0_SRFBP1,0_SRI,0_SRP54,0_SRPX2,0_SRR,0_SRRM1,0_SSBP1,0_SSBP2,0_ST6GALNAC6,0_ST8SIA2,0_ST8SIA3,0_ST8SIA5,0_STAM,0_STAT3,0_STAT6,0_STC1,0_STC2,0_STIM2,0_STK35,0_STOM,0_STT3A,0_STUB1,0_STX11,0_STX12,0_STX3,0_SUCLG1,0_SULT1B1,0_SUMO1,0_SUMO2,0_SUMO4,0_SUPT16H,0_SUPT3H,0_SVIL,0_SYNC,0_SYNE1,0_SYNGR2,0_SYNGR3,0_SYS1,0_SYT15,0_SYTL1,0_TAB1,0_TACC1,0_TACC2,0_TADA2B,0_TADA3,0_TAF12,0_TAF15,0_TAF4,0_TAF8,0_TANK,0_TBC1D1,0_TBC1D13,0_TBC1D14,0_TBC1D15,0_TBC1D20,0_TBC1D7,0_TBCD,0_TCEA2,0_TCEA3,0_TCF20,0_TCF4,0_TCF7L2,0_TCFL5,0_TCIRG1,0_TCP11L1,0_TCTN1,0_TDP1,0_TDRD5,0_TDRKH,0_TEC,0_TEK,0_TERF2,0_TERF2IP,0_TEX2,0_TF,0_TFEC,0_TGFA,0_TGS1,0_THAP5,0_THOC3,0_THRAP3,0_THUMPD2,0_TIAM1,0_TIMM8B,0_TIPRL,0_TJP2,0_TM2D1,0_TM4SF18,0_TM9SF3,0_TMED4,0_TMED8,0_TMEFF2,0_TMEM107,0_TMEM159,0_TMEM169,0_TMEM176A,0_TMEM181,0_TMEM47,0_TMEM50B,0_TMEM51,0_TMEM72,0_TMLHE,0_TMPRSS2,0_TNFRSF10B,0_TNIK,0_TNIP2,0_TOB1,0_TOMM40,0_TOPBP1,0_TPD52L2,0_TPK1,0_TPMT,0_TPST1,0_TRAF3IP1,0_TRAF3IP2,0_TRAFD1,0_TRAPPC10,0_TRAPPC2,0_TRAPPC4,0_TREM1,0_TRIB2,0_TRIM23,0_TRIM25,0_TRIM35,0_TRIM65,0_TRIM69,0_TRIM7,0_TRIO,0_TRIOBP,0_TRIP4,0_TRMT12,0_TRMT6,0_TRMT61B,0_TSPYL2,0_TTC1,0_TTC21B,0_TTC9C,0_TTLL3,0_TUBA1B,0_TUBA8,0_TUBG2,0_TWF1,0_TXLNG,0_TXN,0_TXNDC16,0_TYMP,0_UBA5,0_UBA7,0_UBAC2,0_UBE2D3,0_UBE2E1,0_UBE2Z,0_UBQLN1,0_UBR4,0_UBTF,0_UBXN2A,0_UCK1,0_UGT1A6,0_UGT2B4,0_UNC5CL,0_UQCRC2,0_UQCRFS1,0_UQCRH,0_UQCRQ,0_UROC1,0_USO1,0_USP13,0_USP22,0_USP30,0_USP39,0_USP48,0_USP7,0_UTY,0_VAC14,0_VANGL1,0_VAPA,0_VCP,0_VDAC1,0_VEGFA,0_VIM,0_VIPR2,0_VKORC1,0_VKORC1L1,0_VWA5B2,0_VWF,0_WBP2,0_WDR31,0_WDR35,0_WDR48,0_WDR5B,0_WDR90,0_WNK2,0_WNK4,0_WRNIP1,0_WSCD2,0_WT1,0_XK,0_XKR9,0_XPNPEP1,0_XRN2,0_XYLT1,0_YAF2,0_YKT6,0_YTHDF2,0_YWHAE,0_YWHAQ,0_ZBTB2,0_ZBTB4,0_ZBTB44,0_ZC3H14,0_ZDHHC21,0_ZDHHC3,0_ZDHHC6,0_ZFPM1,0_ZFPM2,0_ZKSCAN4,0_ZNF135,0_ZNF19,0_ZNF211,0_ZNF219,0_ZNF224,0_ZNF234,0_ZNF268,0_ZNF343,0_ZNF382,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF503,0_ZNF532,0_ZNF677,0_ZNF7,0_ZNF740,0_ZNF768,0_ZNF782,0_ZNF787,0_ZNF800,0_ZNF853,0_ZSCAN12,0_ZXDA,0_ZXDB
0,0,0,0,61,0,21,0,4,0,0,12,0,0,19,0,0,0,33,8,53,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,81,0,39,0,0,28,134,0,40,0,0,9,0,34,0,0,0,31,0,0,0,0,0,37,0,0,0,22,0,5,3,0,67,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,16,1,48,0,0,0,0,0,0,0,0,0,0,29,0,9,0,0,0,0,0,0,0,0,0,0,30,0,61,20,0,0,3,0,0,0,0,0,0,16,0,0,0,0,1,0,31,2,0,4,0,0,9,0,0,30,0,0,0,0,0,1,5,0,0,0,52,24,9,0,1,0,0,132,0,69,0,0,1,0,19,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,8,26,0,0,0,0,0,6,30,11,34,11,20,44,43,0,0,26,0,8,0,0,46,29,0,19,0,128,1,29,0,0,0,0,0,2,20,0,4,24,18,0,0,0,27,0,49,13,0,0,9,0,0,34,24,0,13,0,0,0,5,0,0,0,1,0,0,14,0,8,0,0,69,0,0,61,0,0,0,0,0,0,0,0,0,0,26,0,9,0,0,15,0,27,0,0,0,0,0,0,0,0,0,0,3,0,38,0,0,1,0,0,0,26,0,0,0,0,0,0,9,0,0,88,0,0,0,0,0,7,0,28,0,0,0,0,19,0,43,0,0,0,0,0,0,0,8,0,0,10,16,0,0,13,28,0,40,0,42,0,0,0,31,0,0,0,14,0,0,0,6,0,0,20,0,13,41,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,13,0,0,0,94,53,0,0,0,0,0,12,0,29,0,3,0,37,0,41,9,0,0,21,6,22,15,0,0,40,0,0,0,0,0,5,0,1,96,2,0,0,0,0,0,0,0,0,0,81,41,0,23,0,7,0,0,0,0,0,21,0,1,0,0,0,0,9,0,1,0,0,0,0,0,0,0,31,35,0,42,0,0,19,0,0,0,0,0,22,0,0,0,5,89,11,0,0,0,28,26,0,0,0,0,20,28,0,0,24,0,9,0,0,0,0,0,0,0,0,0,14,8,0,0,0,69,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,4,5,0,5,0,0,0,0,0,17,41,12,0,0,0,16,0,0,35,0,0,0,0,6,0,0,38,0,0,0,13,0,0,0,33,35,0,0,0,0,0,0,41,0,8,0,0,0,27,0,0,4,0,0,0,0,0,0,13,0,8,0,0,1,0,0,0,15,0,0,0,9,52,0,0,0,49,0,0,0,0,0,38,0,20,0,47,0,84,8,0,0,0,0,0,0,2,0,0,0,0,25,0,11,0,0,0,0,0,0,0,0,0,9,0,17,1,0,0,41,59,0,30,17,5,0,0,10,0,0,0,25,10,0,19,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,33,0,0,13,0,39,0,0,0,0,0,0,0,0,0,0,0,0,64,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,0,0,0,0,22,29,0,35,0,26,0,54,0,0,5,0,49,0,0,3,0,0,0,0,0,23,0,0,58,0,0,17,11,0,0,27,0,69,0,0,0,0,0,0,72,0,0,0,0,7,0,24,0,0,12,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0,16,0,0,0,0,18,0,0,4,0,12,0,42,0,0,25,0,19,0,0,3,0,0,46,0,41,0,0,0,32,12,0,19,0,20,20,4,41,0,0,0,10,0,16,0,0,10,0,0,0,0,0,0,35,0,0,0,8,29,0,0,1,67,0,11,0,0,0,1,0,17,0,0,0,0,0,0,79,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,28,0,21,0,0,30,0,0,0,12,0,0,0,0,0,0,36,67,0,4,0,0,0,0,0,14,0,0,9,3,0,0,19,23,20,0,0,0,0,0,1,0,0,38,0,62,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,1,14,0,24,0,0,0,6,0,0,6,63,0,0,0,0,0,0,56,9,0,108,30,0,32,0,0,0,0,0,3,0,0,0,0,0,44,39,0,0,0,63,0,0,7,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,22,2,0,0,48,0,3,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,12,20,0,0,37,0,0,2,0,0,0,0,0,58,0,35,0,0,0,0,0,76,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,4,0,0,0,0,0,29,65,0,0,0,0,0,0,66,1,0,9,0,0,0,0,0,0,0,45,0,0,0,0,19,79,0,0,7,0,0,18,0,0,14,0,0,21,0,0,0,0,14,1,0,66,22,0,0,0,8,0,0,0,0,0,53,0,0,20,0,0,0,0,0,0,39,0,0,34,0,0,0,0,0,86,0,0,0,44,0,0,27,0,38,14,0,1,0,74,0,1,0,0,1,0,0,0,0,3,0,23,0,0,0,0,33,0,0,0,0,0,21,0,32,0,21,0,6,0,2,29,0,0,0,25,0,0,0,0,30,0,0,21,0,0,0,0,0,9,13,0,0,0,0,42,0,0,0,0,35,0,75,3,0,0,0,0,0,21,5,0,0,0,0,0,0,25,0,0,0,0,0,50,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,127,0,35,0,0,0,0,0,0,0,4,0,0,0,0,0,57,0,0,0,0,43,0,0,0,15,0,0,10,0,0,24,17,13,0,0,0,12,0,0,0,0,0,0,0,0,0,0,33,0,0,61,13,0,7,0,0,3,0,45,5,3,102,51,0,0,29,0,0,0,0,0,0,10,62,0,0
