gen,0_A1CF,0_AAAS,0_ABCA2,0_ABCA4,0_ABCB9,0_ABCC3,0_ABCD1,0_ABHD11,0_ABHD15,0_ABHD3,0_ABLIM1,0_ABLIM3,0_ABTB2,0_ACAA1,0_ACAA2,0_ACAP1,0_ACBD4,0_ACBD6,0_ACIN1,0_ACLY,0_ACOT2,0_ACOX1,0_ACSL6,0_ACSM2A,0_ACSS1,0_ACTG1,0_ADAM10,0_ADAM8,0_ADAMTS13,0_ADAR,0_ADCK5,0_ADCY4,0_ADD1,0_ADI1,0_ADK,0_ADRM1,0_ADSL,0_AFAP1,0_AGA,0_AGFG1,0_AGK,0_AGTRAP,0_AHCY,0_AHNAK2,0_AIFM1,0_AK2,0_AK7,0_AKAP7,0_AKAP8L,0_AKR1A1,0_AKR1C3,0_AKR1E2,0_AKR7A2,0_AKT1,0_ALDH1A2,0_ALDH1A3,0_ALDH1L1,0_ALDH7A1,0_ALG11,0_ALG9,0_ALKBH3,0_ALOX15B,0_ALOX5,0_ALS2,0_AMBRA1,0_AMFR,0_AMN,0_AMPD2,0_AMT,0_ANAPC2,0_ANAPC4,0_ANGPTL4,0_ANKRD46,0_ANP32B,0_ANXA13,0_ANXA4,0_ANXA9,0_AOAH,0_AP3B1,0_AP3M2,0_AP4M1,0_APBA3,0_APBB1,0_APBB2,0_APEH,0_API5,0_APOBEC3D,0_APOBEC3G,0_APOLD1,0_ARCN1,0_ARFRP1,0_ARHGAP18,0_ARHGAP6,0_ARHGEF2,0_ARL10,0_ARL6IP4,0_ARL6IP6,0_ARMC8,0_ARMC9,0_ARNT,0_ARRDC4,0_ARSB,0_ARSD,0_ARSK,0_ASAP2,0_ASB8,0_ASMTL,0_ASNSD1,0_ASPSCR1,0_ASRGL1,0_ATG16L1,0_ATG3,0_ATG5,0_ATP11A,0_ATP1B3,0_ATP6V1B1,0_ATP6V1E1,0_ATP6V1F,0_ATP7A,0_ATPAF1,0_ATXN10,0_AVL9,0_AXIN2,0_B3GALT4,0_B3GNTL1,0_B4GALNT3,0_B4GALT1,0_B4GALT3,0_B9D1,0_BAALC,0_BACH1,0_BAMBI,0_BAP1,0_BAX,0_BAZ1B,0_BBC3,0_BCAP29,0_BCAR1,0_BCAR3,0_BCHE,0_BCL10,0_BCL2L1,0_BCL2L12,0_BET1L,0_BHMT,0_BHMT2,0_BICD2,0_BIK,0_BIRC5,0_BLK,0_BLMH,0_BMP6,0_BPNT1,0_BRI3BP,0_BST2,0_BTF3,0_BTN3A1,0_BTRC,0_BUD31,0_BZW2,0_C14orf93,0_C17orf97,0_C19orf54,0_C1D,0_C1GALT1,0_C1orf109,0_C1orf194,0_C1orf198,0_C1orf54,0_C2CD2L,0_C2orf88,0_C4BPA,0_C5orf22,0_C9orf85,0_CA9,0_CAB39L,0_CABIN1,0_CACNA1C,0_CACNA1H,0_CADM4,0_CAMK2G,0_CAMK4,0_CAMLG,0_CAP2,0_CAPG,0_CAPN1,0_CAPZA1,0_CARD6,0_CASP10,0_CASP4,0_CAV1,0_CAV2,0_CBWD5,0_CBWD6,0_CBX3,0_CCDC102B,0_CCDC115,0_CCDC127,0_CCDC134,0_CCDC25,0_CCDC50,0_CCDC51,0_CCDC57,0_CCDC68,0_CCDC93,0_CCNJL,0_CCNK,0_CCNT1,0_CCNYL1,0_CCR4,0_CCR6,0_CCS,0_CCT6A,0_CD24,0_CD276,0_CD2BP2,0_CD44,0_CD47,0_CDC26,0_CDC45,0_CDC73,0_CDCA7L,0_CDH11,0_CDH23,0_CDIPT,0_CDK14,0_CDK18,0_CDK19,0_CDK20,0_CDKN2A,0_CDKN2C,0_CDT1,0_CEMP1,0_CENPB,0_CEP76,0_CES3,0_CFB,0_CFL2,0_CHAF1A,0_CHD1L,0_CHD4,0_CHEK2,0_CHI3L2,0_CHMP1B,0_CHP2,0_CHPF,0_CHRM3,0_CHST10,0_CIDEB,0_CISD2,0_CISH,0_CLDN12,0_CLDN8,0_CLEC3B,0_CLEC4C,0_CLEC4D,0_CLIP1,0_CLK2,0_CLK3,0_CLOCK,0_CLP1,0_CLTCL1,0_CLVS1,0_CMPK2,0_CMTM1,0_CMTM6,0_CMTM8,0_CNKSR3,0_CNNM3,0_CNOT2,0_CNOT3,0_CNOT4,0_CNPY2,0_CNTN1,0_CNTN2,0_CNTN5,0_COBLL1,0_COG1,0_COMMD3,0_COPA,0_COPS3,0_COQ4,0_COQ9,0_COX4I1,0_CP,0_CPNE5,0_CPSF2,0_CREB1,0_CRHBP,0_CRIM1,0_CRISPLD2,0_CRP,0_CRTC3,0_CRY1,0_CRY2,0_CS,0_CSAD,0_CSDE1,0_CSF1R,0_CSNK1D,0_CSNK1E,0_CSPG4,0_CSRNP2,0_CSRNP3,0_CSTF2,0_CSTF2T,0_CTAGE1,0_CTAGE6,0_CTBP1,0_CTBP2,0_CTCF,0_CTDSPL,0_CTNNA1,0_CTNNA2,0_CTNNBL1,0_CTNND1,0_CTSC,0_CTSH,0_CTTN,0_CWC15,0_CWC22,0_CWC27,0_CXCL12,0_CYB5A,0_CYB5R3,0_CYC1,0_CYFIP2,0_CYLD,0_CYP1B1,0_CYP27A1,0_CYP2R1,0_CYP2S1,0_CYSLTR2,0_DAAM2,0_DACT2,0_DCAF12L2,0_DCAF4,0_DCAF8,0_DCBLD2,0_DCHS1,0_DCLK3,0_DCTN6,0_DCUN1D5,0_DDA1,0_DDAH1,0_DDB2,0_DDC,0_DDO,0_DDX18,0_DDX19A,0_DDX27,0_DDX41,0_DERL1,0_DHCR7,0_DHRS7,0_DHTKD1,0_DIRAS3,0_DMP1,0_DNAJA1,0_DNAJB12,0_DNAJB4,0_DNAJC25,0_DNAJC28,0_DNAJC5,0_DNAJC7,0_DOCK6,0_DPYSL4,0_DSG2,0_DUOXA1,0_DUSP22,0_DVL2,0_DYNC2LI1,0_DYRK1A,0_DZIP1L,0_DZIP3,0_EDIL3,0_EDN1,0_EFCAB2,0_EFHC2,0_EFNB2,0_EGFL7,0_EGLN1,0_EGR1,0_EGR4,0_EHMT1,0_EI24,0_EIF2AK4,0_EIF3CL,0_EIF3J,0_EIF4E,0_EIF4ENIF1,0_EIF4H,0_ELF3,0_ELMO3,0_EMCN,0_EMX1,0_ENAH,0_ENHO,0_ENOPH1,0_ENPP3,0_EP400,0_EPHA3,0_EPS15L1,0_ERAL1,0_ERAP2,0_ERC1,0_ESRP1,0_ETHE1,0_EXOC7,0_EXOG,0_EZH1,0_F11R,0_F2RL1,0_FABP3,0_FADS1,0_FAM104B,0_FAM114A2,0_FAM13C,0_FAM160A1,0_FAM167A,0_FAM171B,0_FAM172A,0_FAM189A2,0_FAM20A,0_FAM53A,0_FAM53B,0_FAM53C,0_FAM89A,0_FAM98B,0_FASTKD1,0_FASTKD5,0_FBLL1,0_FBXL12,0_FBXL2,0_FBXO28,0_FCHO1,0_FCHO2,0_FCN3,0_FECH,0_FGB,0_FGF9,0_FIP1L1,0_FKBP4,0_FLII,0_FLOT2,0_FLT4,0_FMO2,0_FMO4,0_FNBP1L,0_FOSL2,0_FOXP4,0_FTL,0_FTO,0_FXR2,0_FXYD2,0_FZD4,0_FZD6,0_FZD7,0_FZD8,0_G6PC,0_G6PD,0_GABARAPL1,0_GABRA6,0_GABRG3,0_GADD45B,0_GALC,0_GALNS,0_GAS2L1,0_GBA2,0_GBGT1,0_GBP3,0_GBP4,0_GC,0_GCAT,0_GCC2,0_GCNT3,0_GDF15,0_GDI2,0_GEMIN6,0_GEN1,0_GFER,0_GGPS1,0_GGT6,0_GGTLC1,0_GIMAP8,0_GJA4,0_GLB1L,0_GLMN,0_GLRX5,0_GLT8D2,0_GLUD1,0_GM2A,0_GMPR,0_GNAI1,0_GNB1L,0_GNB4,0_GNPTAB,0_GNPTG,0_GOLGB1,0_GOLIM4,0_GPATCH1,0_GPR155,0_GPR27,0_GPX3,0_GRK5,0_GRK6,0_GRPEL2,0_GRSF1,0_GRTP1,0_GSR,0_GSTA2,0_GSTA4,0_GSTK1,0_GSTM4,0_GTF2E1,0_GTF2E2,0_GTF2I,0_GTF3A,0_GTF3C1,0_GTF3C6,0_GTPBP3,0_GUK1,0_GYS1,0_H6PD,0_HARS2,0_HAUS4,0_HAUS5,0_HAX1,0_HCCS,0_HDAC3,0_HDAC4,0_HDAC5,0_HDAC6,0_HDHD2,0_HEG1,0_HERC2,0_HESX1,0_HFE,0_HIBADH,0_HIF1A,0_HINT1,0_HIVEP3,0_HMG20B,0_HMGA1,0_HMGB2,0_HMGN2,0_HMOX2,0_HNF1B,0_HNRNPC,0_HNRNPD,0_HOXA4,0_HOXD4,0_HPCA,0_HPCAL1,0_HPRT1,0_HPS1,0_HPS5,0_HSD17B6,0_HSF1,0_HSP90AB1,0_HSPA1B,0_HSPA6,0_HSPB7,0_HSPBAP1,0_HTATIP2,0_HTATSF1,0_HTN1,0_HTR1E,0_HTRA4,0_HUNK,0_ICA1,0_ID1,0_ID3,0_IDH2,0_IER3IP1,0_IFIT3,0_IFNB1,0_IKBKE,0_IKZF2,0_IL10,0_IL11RA,0_IL15RA,0_IL17RD,0_IL18R1,0_IL23A,0_IL7,0_ING5,0_INPPL1,0_INTS1,0_IQCE,0_IQCK,0_IRAK1,0_ISCA2,0_ISCU,0_ISG15,0_ISYNA1,0_ITGA3,0_ITGA9,0_ITIH3,0_ITIH5,0_IVD,0_IWS1,0_KATNAL2,0_KCNA4,0_KCNK1,0_KCNK10,0_KCNK6,0_KCNQ5,0_KCNS3,0_KDM2A,0_KHDRBS1,0_KHSRP,0_KIAA0232,0_KIF11,0_KIF13B,0_KIF21A,0_KIF4B,0_KIF7,0_KIFAP3,0_KISS1R,0_KLF2,0_KLHDC4,0_KLHDC8B,0_KLK5,0_KMO,0_KPNA4,0_KRBA1,0_KRT18,0_KRT19,0_KRT4,0_KRT7,0_KRT8,0_KRTAP27-1,0_LAGE3,0_LARP4,0_LARP4B,0_LAYN,0_LBP,0_LCA5,0_LDB2,0_LDHC,0_LEFTY2,0_LETM1,0_LGALS3,0_LGI4,0_LGMN,0_LGR6,0_LHX6,0_LIPH,0_LMAN1,0_LMAN2L,0_LMCD1,0_LMNB2,0_LOXL2,0_LPCAT1,0_LRCH2,0_LRG1,0_LRIT3,0_LRP5,0_LRPPRC,0_LRRFIP1,0_LRRN3,0_LSG1,0_LSM12,0_LSM2,0_LTBP2,0_LTBP4,0_LUC7L3,0_LYPLAL1,0_LZTS1,0_MACF1,0_MAF,0_MAFB,0_MAGEE1,0_MAGI2,0_MAGOHB,0_MAP2,0_MAP3K1,0_MAP3K11,0_MAP3K14,0_MAP3K5,0_MAP3K6,0_MAPK1,0_MAPK3,0_MAPK6,0_MAPKBP1,0_MAPRE1,0_MATR3,0_MAVS,0_MBNL1,0_MCM4,0_MCM5,0_ME2,0_MECOM,0_MED12L,0_MERTK,0_MFGE8,0_MFNG,0_MGAM,0_MIF,0_MIF4GD,0_MKKS,0_MKS1,0_MLLT1,0_MLPH,0_MLXIP,0_MMAB,0_MMP11,0_MN1,0_MORF4L1,0_MOSPD1,0_MOXD1,0_MPI,0_MPP6,0_MPPE1,0_MPST,0_MRPL27,0_MRPL33,0_MRPL39,0_MRPL46,0_MRPS10,0_MRPS17,0_MRPS2,0_MS4A6A,0_MST1,0_MST1R,0_MT1A,0_MTAP,0_MTHFD1,0_MTR,0_MYCBP,0_MYO10,0_MYO9A,0_MYOM2,0_NAB2,0_NACC1,0_NANS,0_NAPA,0_NARS2,0_NBAS,0_NCKAP5L,0_NCOA3,0_NDRG1,0_NDUFA12,0_NDUFA13,0_NDUFA4,0_NDUFA4L2,0_NDUFA5,0_NDUFC2,0_NDUFV1,0_NECAB3,0_NECAP2,0_NEK9,0_NELL1,0_NEURL1B,0_NFE2L1,0_NFRKB,0_NFS1,0_NGB,0_NGDN,0_NHEJ1,0_NID2,0_NIF3L1,0_NKTR,0_NKX2-2,0_NLGN1,0_NLK,0_NME7,0_NMT2,0_NOL11,0_NOL3,0_NOL7,0_NOMO1,0_NONO,0_NOTCH3,0_NPM1,0_NPRL2,0_NRG2,0_NSUN4,0_NUDT10,0_NUDT22,0_NUDT5,0_NUDT9,0_ODC1,0_OGFOD2,0_OMA1,0_OPTN,0_ORM2,0_OSBPL1A,0_OTP,0_OTUB1,0_OTUD1,0_OXNAD1,0_OXSM,0_P2RX6,0_P4HA3,0_PABPC1,0_PABPC5,0_PAG1,0_PAIP2,0_PALMD,0_PAM,0_PAQR7,0_PARP3,0_PARVA,0_PBLD,0_PBX2,0_PCBP3,0_PCCB,0_PCDH10,0_PCDH11X,0_PCDH18,0_PCDHB4,0_PCDHB5,0_PCDHGA1,0_PCDHGA11,0_PCDHGA2,0_PCDHGA5,0_PCDHGA6,0_PCDHGA7,0_PCDHGB3,0_PCDHGB5,0_PCDHGB7,0_PCDHGC4,0_PCIF1,0_PCK1,0_PCTP,0_PDAP1,0_PDCD2L,0_PDCD7,0_PDCL2,0_PDE12,0_PDE3A,0_PDE9A,0_PDK2,0_PDK4,0_PDLIM1,0_PDLIM5,0_PDP2,0_PDPK1,0_PDZRN3,0_PEBP1,0_PELI1,0_PER3,0_PEX12,0_PEX13,0_PEX14,0_PGAM2,0_PGLYRP2,0_PGRMC2,0_PHB,0_PHC1,0_PHC2,0_PHF5A,0_PHF8,0_PHKA2,0_PHLDA3,0_PI16,0_PI4K2A,0_PID1,0_PIGL,0_PIGR,0_PIH1D1,0_PIWIL4,0_PJA2,0_PLAU,0_PLCB4,0_PLCD3,0_PLCG2,0_PLD2,0_PLEKHA1,0_PLEKHA2,0_PLEKHG3,0_PLOD2,0_PLP2,0_PLXDC1,0_PLXNA2,0_PLXNB1,0_PNKD,0_PNPLA8,0_POLDIP3,0_POLE4,0_POLG2,0_POLR3H,0_POP4,0_POR,0_PPAN-P2RY11,0_PPARD,0_PPAT,0_PPFIBP2,0_PPIG,0_PPM1A,0_PPM1E,0_PPP1R7,0_PPP1R8,0_PPP1R9A,0_PPP2CB,0_PPP2R2A,0_PPP3CA,0_PPWD1,0_PRC1,0_PRCC,0_PRDM1,0_PRDM11,0_PREX2,0_PRICKLE4,0_PRKAB1,0_PRKCB,0_PRKCH,0_PRKG2,0_PRODH2,0_PRPF38B,0_PRPF4B,0_PRTFDC1,0_PSKH1,0_PSMA6,0_PSMA7,0_PSMC5,0_PSMD7,0_PSPC1,0_PTDSS2,0_PTEN,0_PTGER4,0_PTGR1,0_PTGS1,0_PTK2B,0_PTMS,0_PTOV1,0_PTPN21,0_PTPN3,0_PTPN9,0_PTPRJ,0_PTPRU,0_PTTG2,0_PUM2,0_PXDN,0_QRSL1,0_QSER1,0_RAB11FIP4,0_RAB12,0_RAB14,0_RAB1B,0_RAB27B,0_RAB2A,0_RAB30,0_RAB3D,0_RABEP1,0_RABGGTB,0_RABIF,0_RAD1,0_RADIL,0_RALGAPB,0_RANBP1,0_RANBP3L,0_RANBP9,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF4,0_RAPH1,0_RASEF,0_RASGRF1,0_RB1,0_RBBP4,0_RBKS,0_RBM12,0_RBM17,0_RBM5,0_RDH14,0_RECQL4,0_REEP6,0_RELA,0_REN,0_REPIN1,0_REXO1,0_RFT1,0_RFXANK,0_RGPD6,0_RGS1,0_RGS7BP,0_RHPN1,0_RMND1,0_RNASEL,0_RNASET2,0_RNF115,0_RNF14,0_RNF141,0_RNF180,0_RNF181,0_RNF213,0_RPL10,0_RPL17,0_RPL21,0_RPL9,0_RPLP2,0_RPP38,0_RPS16,0_RPS18,0_RPS21,0_RPS27A,0_RPS4X,0_RPS6,0_RPS6KA1,0_RPS6KB2,0_RPSA,0_RPUSD2,0_RPUSD4,0_RRAS2,0_RRP15,0_RUSC1,0_RYBP,0_S100A1,0_S1PR1,0_SAA4,0_SACM1L,0_SAFB,0_SAFB2,0_SAMD4A,0_SAMD9L,0_SAP30BP,0_SARNP,0_SBK2,0_SBNO2,0_SCARA5,0_SCD,0_SCHIP1,0_SCRN2,0_SCYL3,0_SDC1,0_SDCCAG8,0_SDF2L1,0_SDK1,0_SDR16C5,0_SDSL,0_SEC23IP,0_SEC24C,0_SEC62,0_SEC63,0_SEL1L,0_SEMA3F,0_SEMA4D,0_SENP7,0_SERPINA4,0_SERPINA7,0_SERPINH1,0_SERTAD2,0_SETD3,0_SETD7,0_SF3A2,0_SF3B2,0_SFRP1,0_SFT2D2,0_SFXN3,0_SFXN5,0_SGK1,0_SGMS1,0_SH3BP2,0_SH3BP5L,0_SH3PXD2B,0_SHC2,0_SHROOM3,0_SIAH1,0_SIAH2,0_SIDT1,0_SIK1,0_SIK3,0_SIKE1,0_SIM2,0_SIRPA,0_SIRT3,0_SIRT5,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC25A10,0_SLC25A38,0_SLC25A46,0_SLC26A2,0_SLC27A4,0_SLC29A1,0_SLC29A2,0_SLC2A13,0_SLC31A2,0_SLC35E1,0_SLC38A10,0_SLC38A6,0_SLC39A8,0_SLC43A1,0_SLC43A2,0_SLC46A3,0_SLC6A2,0_SLC9A2,0_SLC9A9,0_SMAD9,0_SMARCA2,0_SMARCA4,0_SMARCAD1,0_SMC2,0_SMG1,0_SMTN,0_SNAP91,0_SNAPIN,0_SNN,0_SNRNP200,0_SNRPD2,0_SNRPD3,0_SNX11,0_SNX21,0_SNX33,0_SNX8,0_SNX9,0_SOCS2,0_SOCS4,0_SOCS6,0_SORCS1,0_SPARC,0_SPATA18,0_SPG11,0_SPNS1,0_SPOCK2,0_SPP1,0_SPPL2A,0_SPRY1,0_SQSTM1,0_SRP19,0_SRPX2,0_SS18L1,0_SS18L2,0_SSC5D,0_SSH3,0_SSR1,0_ST3GAL1,0_ST3GAL2,0_ST8SIA1,0_ST8SIA5,0_STAM2,0_STAT6,0_STC1,0_STC2,0_STEAP3,0_STK35,0_STRAP,0_STX4,0_SUDS3,0_SUMO2,0_SURF2,0_SVEP1,0_SVIP,0_SYF2,0_SYNCRIP,0_SYNGR2,0_SYTL1,0_TACC1,0_TADA3,0_TAF4,0_TAF7,0_TAF8,0_TAP1,0_TBC1D1,0_TBC1D14,0_TBC1D19,0_TBC1D2,0_TBC1D20,0_TBC1D25,0_TBC1D8B,0_TBC1D9B,0_TBCD,0_TBCE,0_TBL1XR1,0_TCF4,0_TCFL5,0_TCIRG1,0_TCTA,0_TCTN1,0_TDP1,0_TDRD5,0_TEC,0_TEK,0_TEKT2,0_TEKT3,0_TFAP4,0_TFG,0_TFRC,0_TGFB1,0_TGM2,0_THAP5,0_THAP8,0_THEM4,0_THRA,0_THRSP,0_TIFA,0_TIMM44,0_TIMM50,0_TIMP2,0_TJP2,0_TLE2,0_TLK1,0_TM9SF4,0_TMBIM1,0_TMCO1,0_TMED5,0_TMED7-TICAM2,0_TMEFF2,0_TMEM106C,0_TMEM126A,0_TMEM131,0_TMEM132E,0_TMEM139,0_TMEM141,0_TMEM169,0_TMEM176A,0_TMEM18,0_TMEM181,0_TMEM208,0_TMEM30A,0_TMEM51,0_TMEM70,0_TMOD1,0_TMPRSS2,0_TMTC1,0_TNFRSF11B,0_TNFRSF12A,0_TNFSF13B,0_TNIK,0_TNIP1,0_TNPO2,0_TOP3A,0_TOR1AIP1,0_TOR1B,0_TOR3A,0_TPK1,0_TPPP,0_TPST2,0_TRA2B,0_TRADD,0_TRAF3IP2,0_TRAF6,0_TRAFD1,0_TRAPPC2,0_TRDMT1,0_TRH,0_TRIAP1,0_TRIB2,0_TRIM22,0_TRIM35,0_TRIO,0_TRIOBP,0_TRMT61B,0_TSC22D2,0_TSNAX,0_TSPAN6,0_TSR1,0_TTC30A,0_TTC32,0_TTC38,0_TTLL11,0_TUBA1A,0_TUBA1C,0_TUBGCP3,0_TUFT1,0_TWF1,0_TXNDC5,0_UACA,0_UAP1,0_UBA52,0_UBAC1,0_UBC,0_UBE2D2,0_UBE2E2,0_UBE2E3,0_UBE2L3,0_UBE2N,0_UBE2Z,0_UBE3A,0_UBE4A,0_UBOX5,0_UBQLN1,0_UBQLN2,0_UCHL3,0_UCP3,0_UFC1,0_UGT8,0_UNC5B,0_UPB1,0_UPK1B,0_UQCRH,0_URB1,0_URGCP,0_UROC1,0_USP14,0_USP45,0_USP48,0_USP54,0_USP6NL,0_UXT,0_VASP,0_VBP1,0_VEGFA,0_VGLL4,0_VIPR2,0_VPS53,0_VTI1B,0_WAS,0_WBP11,0_WDFY1,0_WDR19,0_WDR33,0_WDR48,0_WDR59,0_WNK4,0_WRAP53,0_XRCC5,0_YAF2,0_YIF1A,0_YIPF2,0_YIPF4,0_YPEL5,0_YTHDC1,0_YWHAE,0_ZBED4,0_ZBTB34,0_ZBTB37,0_ZBTB4,0_ZBTB42,0_ZDHHC14,0_ZDHHC6,0_ZFAND5,0_ZFP36,0_ZFP91,0_ZFPL1,0_ZFPM1,0_ZFY,0_ZFYVE1,0_ZHX2,0_ZKSCAN4,0_ZMAT5,0_ZMYND19,0_ZNF131,0_ZNF3,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF473,0_ZNF521,0_ZNF532,0_ZNF598,0_ZNF608,0_ZNF69,0_ZNF75D,0_ZSCAN12
0,0,0,0,100,0,27,0,0,0,27,0,0,0,0,0,0,0,11,0,0,0,0,72,15,17,18,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,42,0,2,0,0,0,0,61,102,0,0,17,0,0,6,0,92,0,0,0,23,0,0,0,0,24,0,2,0,0,0,29,98,39,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,33,83,0,0,28,18,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,39,22,0,1,0,0,27,0,0,0,0,29,0,12,0,0,37,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,25,37,0,0,0,0,0,8,0,0,0,0,9,1,0,0,0,0,0,0,6,59,0,0,1,6,20,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,7,39,0,0,1,4,0,0,0,0,2,0,0,10,0,0,8,23,64,0,0,0,49,0,0,7,0,5,0,43,0,135,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,3,0,0,0,0,0,0,0,43,7,0,23,23,0,0,0,0,0,6,125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,30,56,0,1,0,0,36,5,0,0,0,0,0,0,0,0,0,0,0,0,28,0,10,0,0,6,0,0,0,4,0,32,28,0,38,0,0,0,0,32,38,0,0,0,60,0,0,45,0,0,83,0,0,6,0,0,0,0,0,31,46,0,10,0,0,0,0,25,0,35,0,31,0,120,0,0,18,12,103,3,0,18,0,0,0,0,0,36,0,7,0,103,0,0,0,47,0,0,27,0,0,0,0,0,0,39,0,0,1,0,9,0,0,0,0,0,0,15,0,13,33,0,0,20,0,13,0,0,0,19,0,0,0,17,0,0,0,0,0,33,0,0,0,0,3,0,0,0,0,0,0,9,15,0,19,10,0,20,0,0,0,3,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,2,0,38,3,0,67,86,0,0,44,41,0,0,0,0,0,59,0,14,0,0,34,0,0,0,0,0,35,0,0,0,0,0,0,4,0,0,0,0,11,27,0,16,24,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,5,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,0,14,10,0,2,0,50,40,3,10,10,0,12,23,0,0,22,39,0,21,0,0,0,0,8,13,0,0,9,0,0,0,0,0,0,0,0,21,0,37,20,0,0,0,23,0,14,0,1,22,0,0,0,0,0,9,10,0,2,22,0,0,0,11,11,0,67,0,0,65,8,0,0,2,0,2,0,27,23,0,0,0,0,0,12,8,0,13,0,22,0,0,0,0,0,21,0,0,40,28,0,7,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,46,0,47,0,0,53,0,0,0,0,43,0,12,0,24,31,0,0,0,0,0,0,0,0,0,0,0,13,0,27,0,0,0,49,0,102,14,0,0,0,0,0,0,0,31,28,0,0,19,0,0,0,21,0,0,0,2,0,0,0,47,0,9,0,0,0,23,47,0,30,0,0,6,0,16,21,0,0,0,6,2,0,0,0,0,0,0,0,5,0,0,41,0,0,0,0,9,29,0,0,9,0,0,3,37,0,2,0,0,81,0,3,1,0,56,11,0,27,125,44,0,16,8,20,69,22,0,18,4,56,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8,14,0,0,3,0,0,0,0,30,0,0,0,0,0,0,0,0,17,0,0,0,0,0,6,0,0,26,0,0,4,0,0,0,0,0,21,25,0,0,0,0,0,0,0,0,0,0,3,60,0,0,0,3,0,44,0,0,57,0,0,0,0,0,0,8,0,0,0,0,0,0,0,42,0,15,0,13,0,0,0,0,0,0,0,1,0,48,0,0,0,0,0,0,0,0,23,5,0,0,0,51,0,6,24,0,0,4,0,0,0,0,45,0,0,0,0,82,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,10,0,1,84,0,12,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,10,0,7,0,24,3,0,0,0,0,2,0,1,0,0,37,0,1,16,0,0,11,0,0,0,0,0,0,0,0,0,12,11,0,0,4,19,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0,27,0,5,13,13,3,0,19,103,10,36,0,0,0,0,0,0,0,0,0,10,0,0,0,18,27,40,0,0,0,0,4,0,0,0,0,0,12,19,0,0,0,9,0,39,7,0,0,0,0,16,0,0,21,0,0,32,21,0,4,0,0,6,8,0,0,0,0,0,20,5,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,15,0,0,27,0,52,0,0,18,0,0,0,54,0,40,31,0,33,0,22,0,0,0,0,49,6,0,0,0,0,0,0,0,0,0,0,38,0,61,0,0,0,0,21,0,0,0,0,12,0,1,93,6,0,0,19,0,0,0,0,0,0,0,0,0,10,23,0,0,26,0,30,0,0,0,0,0,7,0,0,0,0,21,0,0,36,1,6,6,72,0,0,0,14,0,0,26,0,0,3,0,0,12,0,23,23,0,0,5,51,16,0,0,0,0,0,0,0,0,38,0,0,0,0,4,0,0,0,0,0,0,0,0,35,0,0,0,64,0,0,0,0,0,0,0,17,0,0,2,0,22,0,0,0,17,0,0,0,99,0,27,73,0,0,0,0,0,0,7,38,0,0,0,0,13,0,0,0,0,0,0,31,0,113,0,0,0,37,0,81,0,0,0,0,0,0,0,0,87
