gen,0_AACS,0_AAGAB,0_AASDH,0_ABCA2,0_ABCA4,0_ABCB7,0_ABCF3,0_ABHD13,0_ABL1,0_ABTB2,0_ACAD11,0_ACAD9,0_ACBD6,0_ACIN1,0_ACOT8,0_ACOX1,0_ACSL6,0_ACSM2A,0_ACTL6A,0_ADAM23,0_ADAM33,0_ADAM8,0_ADCY4,0_ADI1,0_ADPRH,0_ADRB1,0_ADRM1,0_ADSL,0_AGA,0_AHI1,0_AHNAK2,0_AHR,0_AK2,0_AKAP7,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALDH16A1,0_ALDH18A1,0_ALDH1A1,0_ALDH5A1,0_ALG10B,0_ALG1L2,0_ALG9,0_ALK,0_ALKBH3,0_AMFR,0_ANAPC4,0_ANGPTL4,0_ANKRD13A,0_ANKRD13D,0_ANKRD54,0_ANKS6,0_ANKZF1,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA7,0_ANXA9,0_AP1AR,0_AP1B1,0_AP3B1,0_AP4B1,0_APIP,0_APOBEC3A,0_APOBEC3D,0_APOL2,0_APOLD1,0_APOO,0_APPL2,0_ARFIP1,0_ARHGAP32,0_ARHGAP5,0_ARID1B,0_ARIH1,0_ARL13B,0_ARL2,0_ARMCX1,0_ARMCX2,0_ARRDC4,0_ARSD,0_ASB13,0_ASCC3,0_ASH2L,0_ASMTL,0_ATM,0_ATP11A,0_ATP2B1,0_ATP2B4,0_ATP6V1B1,0_ATP6V1H,0_AUTS2,0_AWAT2,0_AXIN2,0_B3GAT3,0_B3GNTL1,0_B4GALNT3,0_BAALC,0_BAHCC1,0_BANF1,0_BARX2,0_BBC3,0_BBOX1,0_BCAS3,0_BCAT2,0_BCLAF1,0_BCS1L,0_BDH1,0_BEX1,0_BLMH,0_BLVRA,0_BLVRB,0_BMP6,0_BNIP3,0_BOLA2,0_BRAP,0_BSDC1,0_BSG,0_BST2,0_BTG3,0_BUD31,0_BVES,0_BZW2,0_C11orf54,0_C16orf46,0_C17orf97,0_C1orf116,0_C20orf96,0_C2orf49,0_C4BPA,0_C5orf22,0_C5orf34,0_C6orf118,0_C6orf62,0_C9orf116,0_C9orf85,0_CA12,0_CA9,0_CAB39,0_CACNA1H,0_CALM2,0_CANT1,0_CAP1,0_CAP2,0_CAPG,0_CAPN1,0_CAPNS1,0_CAPZB,0_CARM1,0_CASK,0_CASP4,0_CBFA2T2,0_CBWD1,0_CBWD6,0_CCDC102A,0_CCDC102B,0_CCDC115,0_CCDC51,0_CCDC93,0_CCNG2,0_CCNL2,0_CCRL2,0_CCT8,0_CD151,0_CD164,0_CD276,0_CD44,0_CD47,0_CD74,0_CD86,0_CDC34,0_CDC42BPA,0_CDC42EP4,0_CDC45,0_CDH1,0_CDH23,0_CDH6,0_CDHR5,0_CDK11A,0_CDK11B,0_CDK12,0_CDK16,0_CDK18,0_CDKN1C,0_CDT1,0_CDV3,0_CECR2,0_CELSR3,0_CENPV,0_CEP350,0_CEP76,0_CES3,0_CFB,0_CFC1B,0_CFI,0_CFL2,0_CHAF1A,0_CHCHD6,0_CHDH,0_CHI3L2,0_CHKA,0_CHMP2A,0_CHMP4C,0_CHN2,0_CHP2,0_CHPT1,0_CHRD,0_CHRM3,0_CHRNA7,0_CHST10,0_CHST15,0_CIB2,0_CKS1B,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC4C,0_CLP1,0_CLPB,0_CLTA,0_CLTCL1,0_CMC1,0_CMTM8,0_CNNM1,0_CNPY2,0_CNTN2,0_CNTN5,0_CNTNAP1,0_COASY,0_COBL,0_COBLL1,0_COL9A3,0_COMMD3,0_COMMD8,0_COPA,0_COPB1,0_COPG2,0_COPS7A,0_COQ2,0_COX10,0_COX17,0_COX6B1,0_COX6C,0_COX8A,0_CPM,0_CPNE5,0_CPT1A,0_CPT2,0_CREB3L4,0_CRIP2,0_CROT,0_CRP,0_CRTC1,0_CRTC2,0_CSNK1D,0_CSTF1,0_CSTF3,0_CTNNA2,0_CTSC,0_CTSH,0_CTSO,0_CWC15,0_CXXC5,0_CYB5R3,0_CYP27A1,0_DAB2,0_DACH2,0_DACT2,0_DALRD3,0_DAXX,0_DBF4B,0_DBNDD2,0_DCAF7,0_DCBLD2,0_DCLK3,0_DCLRE1A,0_DCP1B,0_DCTN3,0_DCUN1D5,0_DDB2,0_DDI2,0_DDO,0_DDX11,0_DDX27,0_DDX43,0_DDX47,0_DDX55,0_DEAF1,0_DEDD,0_DENND5B,0_DEXI,0_DHCR7,0_DHRS1,0_DHRS3,0_DHX16,0_DHX32,0_DIRAS3,0_DMP1,0_DMTF1,0_DNAJA2,0_DNAJB4,0_DNAJB5,0_DNAJB9,0_DNAJC25,0_DNAJC8,0_DNAL1,0_DNASE2,0_DNMT3L,0_DOK1,0_DPH1,0_DPP3,0_DPP4,0_DPPA4,0_DPY19L4,0_DPYSL3,0_DPYSL4,0_DRD2,0_DRG1,0_DSN1,0_DUSP10,0_DUSP16,0_DUSP19,0_DUSP23,0_DYNC2LI1,0_DYNLT3,0_DZIP1L,0_DZIP3,0_EBAG9,0_ECHDC3,0_ECHS1,0_ECM2,0_EDNRB,0_EEF1G,0_EFCAB2,0_EFNA1,0_EFNB2,0_EFR3A,0_EFS,0_EGLN1,0_EHBP1,0_EHMT1,0_EIF2S1,0_EIF2S2,0_EIF4E3,0_EIF4ENIF1,0_EIF4H,0_ELF4,0_EMCN,0_EML2,0_EMX1,0_ENAH,0_ENHO,0_ENO1,0_ENOPH1,0_ENPP3,0_ENTPD2,0_EP300,0_EPDR1,0_EPHX2,0_EPS15,0_EPS8L2,0_ERAP2,0_ERCC1,0_ERCC5,0_ERLIN1,0_ETF1,0_ETNK2,0_ETV4,0_EXOSC1,0_EZR,0_F11R,0_F8,0_FADS1,0_FAF1,0_FAM114A2,0_FAM126A,0_FAM135A,0_FAM136A,0_FAM160A1,0_FAM160B2,0_FAM171A1,0_FAM171B,0_FAM189A2,0_FAM193B,0_FAM53B,0_FAM89A,0_FAM8A1,0_FAM98C,0_FARSA,0_FBP1,0_FBXO33,0_FBXW5,0_FCF1,0_FEN1,0_FETUB,0_FGD6,0_FGF9,0_FGFR4,0_FHOD1,0_FIP1L1,0_FKBP10,0_FKBP15,0_FKBP9,0_FLOT2,0_FLRT3,0_FLT4,0_FNBP1L,0_FPR2,0_FUBP3,0_FUS,0_FZD7,0_G3BP2,0_G6PD,0_GAB2,0_GABARAPL1,0_GABPA,0_GABPB1,0_GALC,0_GAR1,0_GAS2L1,0_GATAD2A,0_GBA,0_GBP1,0_GBP4,0_GBP5,0_GDAP2,0_GFM1,0_GGT1,0_GGT6,0_GGT7,0_GGTA1,0_GGTLC1,0_GGTLC2,0_GHR,0_GIGYF1,0_GIMAP8,0_GIT2,0_GLA,0_GLI2,0_GLOD4,0_GLRX5,0_GLUD1,0_GLYATL1,0_GM2A,0_GMPR,0_GNAI1,0_GNAI3,0_GNB1L,0_GNG5,0_GNL3,0_GOLGB1,0_GPATCH1,0_GPBP1L1,0_GPC6,0_GPIHBP1,0_GPRASP1,0_GPRIN1,0_GPRIN2,0_GPX1,0_GRB10,0_GRHL1,0_GRIK1,0_GRK5,0_GRK6,0_GRPEL1,0_GRPEL2,0_GSPT2,0_GSTA4,0_GSTA5,0_GSTK1,0_GSTO2,0_GSTP1,0_GTF3A,0_GTF3C1,0_GTF3C5,0_GTF3C6,0_GTPBP8,0_GUK1,0_H6PD,0_HAND2,0_HARS2,0_HAUS3,0_HAUS5,0_HAX1,0_HCK,0_HDAC3,0_HDAC5,0_HDAC6,0_HDHD2,0_HERC2,0_HESX1,0_HEXIM1,0_HEYL,0_HIBADH,0_HIBCH,0_HLA-B,0_HLA-DQB1,0_HMGB1,0_HMGCR,0_HNRNPA3,0_HNRNPH1,0_HOXA4,0_HPCA,0_HPCAL1,0_HPS1,0_HPS3,0_HPS5,0_HS2ST1,0_HSDL2,0_HSPA12A,0_HSPA13,0_HSPA1A,0_HSPA1B,0_HSPA5,0_HSPA6,0_HSPB7,0_HSPB8,0_HTATSF1,0_HTR1E,0_HTRA3,0_HUNK,0_HYLS1,0_ICA1,0_ID1,0_IDH3A,0_IDH3G,0_IDS,0_IFI35,0_IFIH1,0_IFIT1,0_IFNB1,0_IFNG,0_IGF1R,0_IGF2BP2,0_IKBKE,0_IKZF2,0_IL15,0_IL15RA,0_IL23A,0_ILVBL,0_IMMT,0_IMPA1,0_IMPACT,0_ING2,0_INO80E,0_INPP5B,0_INPPL1,0_IPO7,0_IPP,0_ISCU,0_ITIH5,0_ITM2B,0_JAG1,0_JAG2,0_JARID2,0_KAT2B,0_KATNAL2,0_KCNA4,0_KCNE3,0_KCNE4,0_KCNJ15,0_KCNJ2,0_KCNJ5,0_KCNQ5,0_KCNS3,0_KCTD11,0_KCTD13,0_KDSR,0_KHDRBS2,0_KHSRP,0_KIAA0232,0_KIF11,0_KIF13B,0_KIF16B,0_KIF5B,0_KIF9,0_KISS1R,0_KLHDC8B,0_KLK5,0_KRT7,0_KRT8,0_LAMB2,0_LAP3,0_LAYN,0_LBP,0_LBR,0_LDB2,0_LDHB,0_LDHD,0_LGI4,0_LGR6,0_LHPP,0_LIMS3,0_LIN54,0_LINS1,0_LIPH,0_LIPT2,0_LMCD1,0_LMNB1,0_LPCAT1,0_LPIN2,0_LRFN3,0_LRP2,0_LRRC3B,0_LRRC40,0_LRRC45,0_LRRC47,0_LRRFIP1,0_LSG1,0_LSM14A,0_LSM6,0_LTBP2,0_LUZP1,0_LY75,0_LY86,0_LYPD5,0_LYSMD2,0_M6PR,0_MACC1,0_MACF1,0_MAF,0_MAGOHB,0_MAML1,0_MAOB,0_MAP1LC3B,0_MAP2K1,0_MAP3K14,0_MAP3K8,0_MAP4K2,0_MAP7D3,0_MARK2,0_MAX,0_MBIP,0_MBNL1,0_MBTPS2,0_MCM3AP,0_MCPH1,0_MDC1,0_MDFIC,0_MDH1B,0_MECR,0_MED12,0_MEGF9,0_METTL7B,0_MFSD6,0_MFSD8,0_MGAM,0_MGLL,0_MICAL3,0_MKKS,0_MKS1,0_MLLT1,0_MME,0_MORC3,0_MORF4L2,0_MOXD1,0_MPI,0_MPV17L,0_MPZL1,0_MRM1,0_MRPL16,0_MRPL20,0_MRPL33,0_MRPL38,0_MRPL55,0_MRPS15,0_MRPS16,0_MRPS25,0_MRPS35,0_MS4A7,0_MSI2,0_MSRA,0_MST1R,0_MSTN,0_MTCH1,0_MTG1,0_MTMR11,0_MTX2,0_MVP,0_MYCBP,0_MYD88,0_MYNN,0_MYO19,0_MYO5B,0_MYO7B,0_MYOF,0_MYOM2,0_NAA15,0_NAA35,0_NAAA,0_NAB2,0_NACC1,0_NAGA,0_NANOS2,0_NAP1L1,0_NAP1L5,0_NAT10,0_NAV2,0_NBR1,0_NCBP1,0_NDRG1,0_NDST2,0_NDUFA10,0_NDUFA12,0_NDUFA4L2,0_NDUFA9,0_NDUFAB1,0_NDUFAF2,0_NDUFB2,0_NDUFS3,0_NDUFV1,0_NECAB3,0_NEIL1,0_NEK7,0_NELL1,0_NEURL1B,0_NFAT5,0_NFKBIA,0_NFRKB,0_NGB,0_NHEJ1,0_NID2,0_NIPAL3,0_NIPBL,0_NKX2-2,0_NLE1,0_NLGN1,0_NLN,0_NLRX1,0_NME2,0_NME7,0_NMI,0_NOMO2,0_NONO,0_NOP2,0_NOTCH1,0_NPAS3,0_NPC1,0_NPC2,0_NPHP1,0_NPLOC4,0_NPM1,0_NPM3,0_NPTN,0_NQO2,0_NR1H3,0_NR2C2AP,0_NR3C2,0_NR5A2,0_NRSN2,0_NSDHL,0_NSFL1C,0_NSL1,0_NSMCE1,0_NSMCE2,0_NSUN4,0_NSUN6,0_NT5C,0_NTN1,0_NUCB1,0_NUDCD3,0_NUDT14,0_NUDT15,0_NUDT22,0_NUP85,0_NUP88,0_NXF3,0_OAS2,0_OBSL1,0_ODC1,0_OGFOD1,0_OLA1,0_OPTN,0_ORM1,0_OSBPL9,0_OSMR,0_OTP,0_OTUB1,0_OXA1L,0_OXNAD1,0_OXR1,0_P2RX6,0_P2RY11,0_P4HA1,0_P4HA3,0_P4HTM,0_PA2G4,0_PABPC1,0_PADI1,0_PAG1,0_PALMD,0_PANK2,0_PAQR7,0_PARD6A,0_PAWR,0_PAXIP1,0_PBXIP1,0_PCBP3,0_PCCA,0_PCCB,0_PCDH11X,0_PCDHB5,0_PCDHB7,0_PCDHGA11,0_PCDHGA3,0_PCDHGA6,0_PCDHGA9,0_PCDHGB1,0_PCDHGB3,0_PCDHGB5,0_PCDHGB6,0_PCDHGC4,0_PCK1,0_PCMTD2,0_PCNT,0_PDCL2,0_PDCL3,0_PDE1A,0_PDE3A,0_PDE8A,0_PDE9A,0_PDGFB,0_PDK4,0_PDLIM1,0_PDLIM5,0_PEA15,0_PEBP1,0_PELI1,0_PELO,0_PEX16,0_PGAM1,0_PGAM2,0_PGAM4,0_PGAP3,0_PGK2,0_PGLYRP2,0_PGP,0_PGPEP1,0_PGRMC2,0_PGS1,0_PHC2,0_PHC3,0_PHF12,0_PHF20,0_PHKA2,0_PHLDB1,0_PHLPP1,0_PI16,0_PI4KA,0_PIGQ,0_PIK3C2B,0_PIK3R2,0_PIK3R6,0_PINK1,0_PINX1,0_PIP5K1C,0_PIR,0_PIWIL4,0_PKLR,0_PLA2G4C,0_PLBD2,0_PLCD3,0_PLCE1,0_PLCG2,0_PLD1,0_PLD6,0_PLEK2,0_PLEKHA1,0_PLEKHA2,0_PLIN2,0_PLXDC1,0_PLXNB1,0_PM20D2,0_PMM2,0_PMPCA,0_PNP,0_PODXL2,0_POGZ,0_POLD1,0_POLG2,0_POLR1E,0_POU2F1,0_POU6F1,0_PPCS,0_PPFIBP2,0_PPIP5K1,0_PPM1A,0_PPP1R13B,0_PPP1R7,0_PPP1R9B,0_PPP2R2A,0_PPP2R3C,0_PPP3CA,0_PPP3R1,0_PREX2,0_PRKAA2,0_PRKAB1,0_PRKCB,0_PRKCD,0_PRKCH,0_PRODH,0_PROM1,0_PROS1,0_PRPF40A,0_PRPF4B,0_PRR15L,0_PRTFDC1,0_PSMB1,0_PSMB4,0_PSMD14,0_PSMF1,0_PTAFR,0_PTEN,0_PTGR1,0_PTGR2,0_PTK2B,0_PTOV1,0_PTPN21,0_PTPN7,0_PTPRJ,0_PTPRM,0_PTTG2,0_PUM1,0_PUS1,0_QPCT,0_QRSL1,0_QSER1,0_RAB10,0_RAB11FIP1,0_RAB17,0_RAB23,0_RAB25,0_RAB34,0_RAB3D,0_RAB43,0_RAB6B,0_RAB9B,0_RAD1,0_RADIL,0_RALGAPB,0_RANBP1,0_RANBP3L,0_RAPGEF3,0_RAPGEF4,0_RAPGEF6,0_RARG,0_RASSF4,0_RAVER2,0_RBM15,0_RBM22,0_RBM38,0_RBM42,0_RBP7,0_RBPMS,0_RC3H1,0_RCCD1,0_RDH14,0_RECQL4,0_REEP6,0_REN,0_RENBP,0_RFC1,0_RFC3,0_RFT1,0_RGMA,0_RGPD4,0_RHPN1,0_RIC3,0_RIMS4,0_RIN2,0_RNF180,0_RNF31,0_RNF40,0_RNF6,0_RNF7,0_RNPEP,0_RORA,0_RPA4,0_RPAIN,0_RPL14,0_RPL21,0_RPL9,0_RPLP2,0_RPN2,0_RPUSD4,0_RRAS2,0_RRP15,0_RRS1,0_RSL1D1,0_RSPH3,0_RUVBL1,0_RXRB,0_S100A1,0_S100PBP,0_S1PR1,0_SAFB,0_SAMHD1,0_SAP30,0_SAR1A,0_SARDH,0_SAT1,0_SCAF1,0_SCAMP4,0_SCAP,0_SCARB2,0_SCLT1,0_SCML4,0_SCP2,0_SDC1,0_SDHAF2,0_SEC14L1,0_SEC31A,0_SEMA4B,0_SEMA6A,0_SERAC1,0_SERINC2,0_SERPINA4,0_SESTD1,0_SET,0_SETD7,0_SF3B1,0_SFXN1,0_SFXN3,0_SGMS2,0_SH2B1,0_SH2B3,0_SH3BGRL,0_SH3BP2,0_SH3RF3,0_SHE,0_SHISA5,0_SIAH1,0_SIM2,0_SIRPA,0_SIRT3,0_SIRT6,0_SIRT7,0_SLC12A2,0_SLC12A9,0_SLC13A1,0_SLC15A4,0_SLC16A4,0_SLC17A4,0_SLC1A4,0_SLC22A23,0_SLC25A11,0_SLC26A11,0_SLC26A2,0_SLC29A3,0_SLC2A2,0_SLC35E1,0_SLC38A10,0_SLC38A7,0_SLC39A8,0_SLC41A3,0_SLC43A2,0_SLC44A1,0_SLC46A3,0_SLC4A1AP,0_SLC6A2,0_SLC9A2,0_SLC9A6,0_SLC9A9,0_SLTM,0_SMAD3,0_SMARCA2,0_SMC5,0_SMPD3,0_SMU1,0_SNAP29,0_SNAPIN,0_SNRPA1,0_SNX10,0_SNX14,0_SNX21,0_SNX29,0_SOCS1,0_SOCS2,0_SOCS3,0_SOX4,0_SOX9,0_SPATA18,0_SPG11,0_SPHKAP,0_SPNS1,0_SPOCK2,0_SPP1,0_SPRY1,0_SPRY4,0_SPTBN1,0_SPTLC1,0_SQSTM1,0_SRA1,0_SRD5A1,0_SSBP1,0_ST13,0_ST6GALNAC6,0_ST8SIA2,0_STARD13,0_STAT6,0_STBD1,0_STC1,0_STC2,0_STEAP3,0_STIM1,0_STK11,0_STK24,0_STK35,0_STOM,0_STON2,0_STRBP,0_STX12,0_SUMO4,0_SURF2,0_SVIL,0_SVIP,0_SYNE1,0_SYNGR3,0_SYVN1,0_TAB1,0_TADA2B,0_TAF1A,0_TAF8,0_TAPT1,0_TARDBP,0_TAS1R1,0_TATDN2,0_TBC1D10A,0_TBC1D9B,0_TCF4,0_TCIRG1,0_TCP1,0_TCTA,0_TDRD5,0_TEC,0_TEK,0_TF,0_TFDP2,0_TGM2,0_TGOLN2,0_THAP7,0_THEM4,0_THOC3,0_THUMPD2,0_TIGD1,0_TIMM17A,0_TIMM50,0_TLCD1,0_TLE2,0_TM4SF18,0_TM9SF4,0_TMBIM1,0_TMCO1,0_TMEM104,0_TMEM107,0_TMEM116,0_TMEM131,0_TMEM132E,0_TMEM141,0_TMEM165,0_TMEM169,0_TMEM176B,0_TMEM184B,0_TMEM192,0_TMEM208,0_TMEM30A,0_TMEM47,0_TMEM50B,0_TMEM51,0_TMEM53,0_TMEM62,0_TMEM70,0_TMPRSS2,0_TMTC1,0_TNC,0_TNFRSF11B,0_TNFRSF14,0_TNFSF13B,0_TNPO1,0_TOE1,0_TOR1A,0_TP53RK,0_TPK1,0_TPST1,0_TRA2B,0_TRADD,0_TRAF3IP1,0_TRAK1,0_TRAM1,0_TRAP1,0_TRAPPC10,0_TRAPPC2,0_TRAPPC2L,0_TRAPPC4,0_TREM2,0_TRH,0_TRIB2,0_TRIM11,0_TRIM21,0_TRIM22,0_TRIM26,0_TRIM35,0_TRIM4,0_TRIM44,0_TRIM5,0_TRIO,0_TRMT6,0_TRMT61B,0_TSC22D2,0_TSKU,0_TSPAN6,0_TSTD1,0_TTC21B,0_TTC30A,0_TTC32,0_TTF1,0_TTK,0_TTLL3,0_TUBA1A,0_TUBA8,0_TUBG2,0_TUFM,0_TUFT1,0_TWF1,0_TXLNA,0_TXNRD2,0_TYMP,0_UAP1,0_UBA1,0_UBA3,0_UBAC1,0_UBC,0_UBE2E3,0_UBE2G1,0_UBE2G2,0_UBE2L3,0_UBE2M,0_UBE2N,0_UBL4A,0_UBN1,0_UBQLN4,0_UBTF,0_UBXN2A,0_UBXN7,0_UBXN8,0_UCP2,0_UFM1,0_UGDH,0_UGT1A6,0_UPK1B,0_UQCRFS1,0_UROC1,0_USE1,0_USP2,0_USP47,0_USP54,0_UTP3,0_UXT,0_VAC14,0_VAMP1,0_VAPA,0_VCP,0_VEGFA,0_VIM,0_VIPR1,0_VIPR2,0_VTI1B,0_VWF,0_WARS2,0_WBP2,0_WDFY1,0_WDR41,0_WIPF1,0_WNK2,0_WNK4,0_WTAP,0_XAF1,0_XIAP,0_XPC,0_XRCC4,0_XRCC5,0_YAF2,0_YIPF2,0_YIPF5,0_YKT6,0_YTHDF2,0_YWHAE,0_YY1,0_ZBED4,0_ZBTB10,0_ZBTB12,0_ZC3H15,0_ZCCHC17,0_ZDHHC15,0_ZDHHC6,0_ZFAND3,0_ZFP91,0_ZFPM2,0_ZHX2,0_ZMAT5,0_ZMYM4,0_ZNF143,0_ZNF219,0_ZNF268,0_ZNF3,0_ZNF318,0_ZNF343,0_ZNF415,0_ZNF420,0_ZNF436,0_ZNF44,0_ZNF512,0_ZNF559,0_ZNF580,0_ZNF616,0_ZNF677,0_ZNF69,0_ZNF707,0_ZNF800,0_ZRANB1,0_ZSCAN12,0_ZXDB
0,0,0,0,0,74,0,0,0,0,4,0,0,0,0,0,27,70,11,0,0,39,0,0,42,0,0,0,26,44,0,47,47,7,10,51,32,2,0,0,0,0,0,23,12,24,21,0,30,7,0,0,0,0,0,57,25,15,0,50,0,0,0,0,0,82,0,0,0,0,41,0,0,0,0,0,0,0,47,11,54,6,0,0,0,4,0,43,3,0,0,0,0,3,65,0,1,0,0,16,0,11,0,0,0,0,0,0,13,10,0,0,0,0,0,0,0,2,0,8,19,0,16,0,0,0,0,0,0,0,41,18,0,33,0,0,0,0,9,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,17,0,0,46,0,0,0,0,15,0,0,0,8,0,0,0,0,0,6,0,0,0,53,0,0,0,0,0,0,0,7,44,0,98,0,0,0,0,48,0,6,0,0,0,69,30,0,0,0,0,0,93,0,0,41,0,0,16,10,0,8,31,0,38,0,8,0,2,0,0,0,0,112,71,15,0,0,0,0,5,0,23,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,44,0,6,0,16,0,49,0,0,3,0,0,0,29,0,0,0,0,0,0,0,0,0,43,0,0,0,0,20,0,0,39,0,42,0,0,0,0,0,0,16,0,24,0,0,12,0,0,0,0,0,0,0,0,0,0,13,0,0,19,5,37,7,0,20,4,0,0,0,0,0,0,0,0,68,0,15,0,0,0,0,0,42,0,104,0,0,0,0,93,0,0,0,23,53,0,0,13,1,0,80,6,0,0,0,0,0,0,19,0,4,0,0,0,0,1,36,0,0,4,0,0,15,50,0,0,0,0,0,0,14,0,0,4,0,0,0,0,0,0,0,1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,27,0,18,0,0,0,0,43,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,24,0,0,0,0,0,59,0,0,0,24,0,25,0,94,0,0,0,0,0,0,0,47,0,25,0,70,0,0,0,0,0,21,0,0,0,0,0,0,0,0,6,42,0,0,26,35,0,9,29,4,0,0,0,19,0,0,6,0,0,0,8,28,0,0,0,0,25,0,0,2,41,0,40,0,11,93,0,0,3,0,36,9,0,0,0,0,0,6,34,54,0,5,0,0,35,0,4,0,0,0,0,37,0,0,0,0,0,0,31,0,0,0,0,0,0,20,1,0,0,6,0,45,0,0,0,0,91,0,0,0,0,14,0,0,4,6,26,0,0,0,8,5,37,5,0,0,0,0,39,0,26,0,0,30,22,0,0,4,0,0,0,0,0,0,0,21,0,0,13,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,25,0,0,0,0,0,0,0,0,0,31,14,48,0,0,40,16,0,0,0,75,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,64,9,0,17,15,0,0,0,0,0,0,1,11,0,33,23,0,9,1,0,0,0,0,0,0,100,0,0,26,0,0,0,0,45,5,30,7,0,7,0,95,0,0,0,10,0,4,59,0,12,0,0,0,0,0,0,0,0,61,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,19,0,0,1,21,0,0,0,0,0,0,89,0,8,0,0,29,0,0,0,70,0,0,28,0,0,0,57,0,0,0,0,76,0,0,39,7,7,5,9,64,5,0,40,3,37,17,20,21,0,8,0,9,0,0,0,0,30,0,0,1,0,0,0,0,0,17,0,32,8,0,0,0,27,0,69,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,104,24,0,0,0,0,0,0,0,0,7,22,0,15,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,20,0,49,5,0,0,0,0,0,0,0,0,0,0,13,0,0,0,20,0,0,0,49,0,19,67,0,0,0,13,0,0,0,32,31,0,0,0,0,0,4,0,0,0,0,0,14,0,0,40,16,17,76,0,5,0,0,14,0,0,11,21,23,0,0,0,0,0,0,0,7,77,0,2,0,0,0,0,6,12,0,0,28,27,0,0,1,3,0,6,0,0,57,12,0,0,4,0,19,0,0,0,7,0,38,0,0,24,0,0,40,0,16,0,0,0,39,0,0,0,0,0,0,89,7,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,3,0,0,0,0,0,0,15,7,0,19,40,0,3,32,0,1,0,64,0,4,0,41,0,0,0,0,0,0,0,0,0,19,0,0,0,10,10,10,39,0,1,0,9,0,0,0,32,13,0,16,0,30,0,0,18,0,0,59,0,21,0,0,23,2,0,0,2,0,0,0,0,0,0,23,61,0,0,21,42,0,0,0,6,0,0,0,0,0,45,0,0,0,3,0,15,0,0,0,0,0,23,0,1,0,0,0,0,0,32,0,25,0,0,0,0,21,0,0,8,0,0,0,0,20,0,0,0,0,2,0,0,0,16,1,0,0,0,5,0,0,0,0,3,11,17,7,0,0,0,0,0,0,22,0,0,0,0,0,0,5,0,69,0,0,0,0,0,108,0,0,0,0,0,0,0,31,19,0,0,8,31,35,0,0,2,3,8,0,28,44,0,0,0,0,0,16,0,0,0,0,6,34,0,0,0,0,0,15,3,0,0,0,0,0,0,25,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,106,0,0,0,1,2,41,41,0,0,0,41,22,0,0,0,0,0,0,0,43,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,23,5,0,0,0,16,0
