gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,388,388,0.2,0.8325627317560357,0.9484296826153631,0.14928933842461556,0.0,0.5829380047539956,0.6661404706058398,0.10366539110157132,0.14002800840280097,0.26995280446544684,1.0,0.16165762859864763
1,673,609,612,0.2,0.8233165311948533,0.9527775087023196,0.12314636373316498,0.0,0.5929110065810587,0.6661404706058398,0.05062243478544322,0.14002800840280097,0.3045824793905056,1.0,0.13063725568050122
2,714,682,849,0.2,0.8260159573001622,0.9527775087023196,0.12733019098062293,0.0,0.5977567452418786,0.6661404706058398,0.051652113231884206,0.13736056394868904,0.31688103365056336,1.0,0.13993468585604174
3,708,681,1047,0.2,0.8331622860470184,0.9546466675808244,0.10156654972330748,0.0,0.6066462863850359,0.6661404706058398,0.04256400210381251,0.14002800840280097,0.32510201900766916,1.0,0.13106358658413683
4,737,695,1244,0.2,0.8325039388567459,0.9546466675808244,0.10562204539803269,0.0,0.6080279605573349,0.6661404706058398,0.04293830842333996,0.14002800840280097,0.330581206567262,1.0,0.1359141716269834
5,716,698,1431,0.2,0.8388798825743756,0.9596349491698988,0.0945881949245252,0.0,0.6093532151105884,0.6661404706058398,0.04025980599383533,0.1414213562373095,0.33536612833350543,1.0,0.12921920576977744
6,725,705,1601,0.2,0.8409478022642025,0.9596349491698988,0.09387223840732337,0.0,0.6106748369091256,0.6661404706058398,0.04073162957820282,0.14002800840280097,0.3404345939010643,1.0,0.13630627627049027
7,721,727,1791,0.2,0.8364878397666846,0.9596349491698988,0.09498496594967282,0.0,0.6138189452370297,0.6675414162457081,0.04253243134919189,0.14002800840280097,0.3475270200569223,1.0,0.1365685256287065
8,709,757,1980,0.2,0.8386760043677202,0.961494421331911,0.09668327146738097,0.0,0.6132625266381645,0.6675414162457081,0.04218545987172695,0.14002800840280097,0.34935613049886993,1.0,0.13930109295011295
9,715,751,2127,0.2,0.8301383999763705,0.965832560702375,0.0972398046605984,0.0,0.6136123322618287,0.6697830914255164,0.04191078430106665,0.14002800840280097,0.3653273107758459,1.0,0.13409681494559608
10,694,781,2305,0.2,0.8302130394633398,0.965832560702375,0.10487413323603957,0.0,0.6129758113177318,0.6697830914255164,0.04331667989009964,0.14002800840280097,0.3650664090994782,1.0,0.14264949723603684
11,697,774,2453,0.2,0.8401743209582969,0.965832560702375,0.09284968291404644,0.0,0.6158326185782048,0.6697830914255164,0.042238371639551846,0.14002800840280097,0.35901310020971583,1.0,0.13434009300880237
12,698,778,2589,0.2,0.829227919533274,0.965832560702375,0.10316471230262045,0.0,0.6138004158207171,0.6697830914255164,0.04319451559903519,0.14002800840280097,0.3792912111882423,1.0,0.14347353785091016
13,698,795,2741,0.2,0.8326459745083247,0.965832560702375,0.09458205238630032,0.0,0.6169437331579686,0.6697830914255164,0.04160242003428696,0.1386750490563073,0.3803505387730102,1.0,0.14065946263863255
14,717,752,2862,0.2,0.8320975890419613,0.9633442067774307,0.10763063140576398,0.0,0.6161517907099135,0.6697830914255164,0.04305381467914589,0.14002800840280097,0.37994951595534726,1.0,0.1533066231491437
15,710,802,2982,0.2,0.8470212992038446,0.9633442067774307,0.09076362108234699,0.0,0.6221710346258017,0.6697830914255164,0.041052364302101116,0.1386750490563073,0.3586725901257929,1.0,0.14577049176454607
16,693,797,3104,0.2,0.8408485004644412,0.9633442067774307,0.08911050455402282,0.0,0.6199125972883335,0.6697830914255164,0.040842837799524835,0.1386750490563073,0.37900411823273766,1.0,0.1428708636411099
17,720,750,3213,0.2,0.8457508528897772,0.9645922835868024,0.09012999153121624,0.0,0.621974611404799,0.6697830914255164,0.040214671924209106,0.1386750490563073,0.36701982417663814,1.0,0.14368285359566063
18,694,765,3310,0.2,0.8380582237881986,0.9664614424653071,0.09281367846644535,0.0,0.6193509320644303,0.6697830914255164,0.04064795581052272,0.1386750490563073,0.389790475068345,1.0,0.141579010102891
19,714,734,3405,0.2,0.8444213444431954,0.9664614424653071,0.09544470460448742,0.0,0.6208954417467939,0.6697830914255164,0.04251828378671625,0.14002800840280097,0.37687213574148953,1.0,0.1470699650083961
20,717,756,3505,0.2,0.8411224326630147,0.9664614424653071,0.09736815382911745,0.0,0.6199838902362912,0.6697830914255164,0.042665263006147064,0.1414213562373095,0.38342906686739947,1.0,0.1495638887639055
21,715,747,3600,0.2,0.8446251261084047,0.9664614424653071,0.09058857642732339,0.0,0.6226047728625909,0.6697830914255164,0.041740828454479476,0.1386750490563073,0.38289432703813425,1.0,0.14486859343329322
22,703,760,3718,0.2,0.8458468925436189,0.9664614424653071,0.09070166844434605,0.0,0.6242129151017922,0.6697830914255164,0.04209400289758272,0.1386750490563073,0.37914155922104964,1.0,0.1457745932075658
23,688,758,3807,0.2,0.8408758581302336,0.9664614424653071,0.09175610352624541,0.0,0.6239313268288429,0.6697830914255164,0.04196268448344852,0.1386750490563073,0.39367989056183356,1.0,0.14511793586227445
24,702,752,3882,0.2,0.8400511623728762,0.9664614424653071,0.09531279537977959,0.0,0.6227325236134246,0.6697830914255164,0.04314899769823415,0.13736056394868904,0.3973831124877237,1.0,0.14943436493170956
25,710,743,3963,0.2,0.8433187783405764,0.9664614424653071,0.09748436306266035,0.0,0.6230292511398859,0.6697830914255164,0.04358644325806104,0.13736056394868904,0.3904486611926576,1.0,0.15230398457017627
26,699,780,4061,0.2,0.8466942892717457,0.9664614424653071,0.09984620520174017,0.0,0.6205570170820204,0.6704753499274828,0.04364142060467801,0.13736056394868904,0.38427587887553694,1.0,0.1561806584488915
27,690,786,4138,0.2,0.8563218567482396,0.9664614424653071,0.10050733609531379,0.0,0.6189910457336664,0.6704753499274828,0.04338072893387117,0.13736056394868904,0.3681373703132722,1.0,0.1575310828400761
28,683,767,4219,0.2,0.8553836497141153,0.9664614424653071,0.09360338666365423,0.0,0.6231792525136033,0.6704753499274828,0.041715072092406075,0.1414213562373095,0.3732416310246431,1.0,0.15265042824716513
29,700,774,4297,0.2,0.8489571343526231,0.9664614424653071,0.09448643094063362,0.0,0.6203037144541463,0.6697830914255164,0.04185266553787422,0.1386750490563073,0.3898688673320158,1.0,0.14995033921900625
30,699,766,4358,0.2,0.8538353244296354,0.9664614424653071,0.0926999960243763,0.0,0.620597246028572,0.6697830914255164,0.0423258725299068,0.1386750490563073,0.3826297756488886,1.0,0.14924236441911978
31,683,781,4420,0.2,0.8531849047427315,0.9664614424653071,0.09108399305333519,0.0,0.6234688147594595,0.6697830914255164,0.04258570072168125,0.14002800840280097,0.3853380704600628,1.0,0.1500701473166012
32,700,808,4488,0.2,0.8522200532693449,0.9664614424653071,0.0896364420740551,0.0,0.6226807609555851,0.6697830914255164,0.04196465730610567,0.1414213562373095,0.3910326408979678,1.0,0.14888441785481657
33,701,794,4552,0.2,0.8601428105405714,0.9664614424653071,0.08309980770446655,0.0,0.6236619430940973,0.6697830914255164,0.0417964884301222,0.1414213562373095,0.37736302478925254,1.0,0.14105084758909395
34,702,755,4601,0.2,0.8468811150029288,0.9664614424653071,0.09687828573197256,0.0,0.6230566447422838,0.6697830914255164,0.042442369329201673,0.14002800840280097,0.4004275179140236,1.0,0.15542200704263182
35,705,738,4652,0.2,0.846048821676337,0.9664614424653071,0.10292529609960402,0.0,0.6199104953118139,0.6722423926228325,0.0433257294633611,0.14002800840280097,0.39476487397930154,1.0,0.15941831421466085
36,696,778,4707,0.2,0.8479835244929582,0.9664614424653071,0.10710126918648877,0.0,0.6212370773730715,0.6722423926228325,0.043517964225025345,0.14002800840280097,0.3827666462902756,1.0,0.16159823716670013
37,716,755,4747,0.2,0.8558569187181028,0.9683306013438118,0.10199298186437503,0.0,0.6226840563756596,0.6722423926228325,0.0432467350196887,0.14002800840280097,0.37097749909920996,1.0,0.16067051557314613
38,695,766,4795,0.2,0.8673297843621315,0.9683306013438118,0.08462508461417699,0.0,0.6266366390131749,0.6722423926228325,0.04157166325938523,0.1386750490563073,0.35508259239839335,1.0,0.1449554699827346
39,713,767,4851,0.2,0.8587297962301659,0.9683306013438118,0.0942080272701531,0.0,0.6259343774803164,0.6722423926228325,0.04202636185796581,0.1386750490563073,0.37527325735419437,1.0,0.14990732756212274
40,700,777,4884,0.2,0.8644110487032668,0.9683306013438118,0.08665779616768433,0.0,0.6273444287945216,0.6722423926228325,0.04080430620030727,0.1386750490563073,0.37561422418885465,1.0,0.14505861370546716
41,719,777,4935,0.2,0.8645974028497626,0.9683306013438118,0.08469403377668078,0.0,0.6271579230386278,0.6722423926228325,0.03994655304649883,0.13018891098082386,0.37504385228342546,1.0,0.14700540032703188
42,709,753,4975,0.2,0.8633348474389504,0.9683306013438118,0.08500718555812381,0.0,0.625274915031702,0.6722423926228325,0.04052763650135489,0.1386750490563073,0.3813819250466322,1.0,0.14713369816042757
43,712,785,5013,0.2,0.8537612081618855,0.9683306013438118,0.09666317084909082,0.0,0.6254359026247823,0.6722423926228325,0.04210789633026939,0.1386750490563073,0.3938764355845424,1.0,0.1531536757580369
44,714,765,5061,0.2,0.8631625755595337,0.9708092685522637,0.08432183328540262,0.0,0.6256581252046743,0.6722423926228325,0.04003355626018126,0.1386750490563073,0.3811290742108796,1.0,0.14385911696463147
45,694,797,5096,0.2,0.8568944626968787,0.9708092685522637,0.09176573383365295,0.0,0.6230995474460517,0.6722423926228325,0.041343752340543785,0.13608276348795434,0.3937060846485781,1.0,0.14639499835742723
46,702,789,5130,0.2,0.8638329919165875,0.9708092685522637,0.0917736689016439,0.0,0.6242467788160552,0.6722423926228325,0.04078005397679167,0.12803687993289598,0.3736235487667111,1.0,0.15350515074847096
47,693,811,5163,0.2,0.85926372842291,0.9708092685522637,0.09653093768217293,0.0,0.6227200675620753,0.6722423926228325,0.04099635559141178,0.12309149097933274,0.3798826955993401,1.0,0.15322162828329092
48,696,810,5196,0.2,0.8600895036341808,0.9708092685522637,0.09257305732694583,0.0,0.6246484791423307,0.6722423926228325,0.0421105074143664,0.13483997249264842,0.38138476568959323,1.0,0.15056397217939496
49,694,793,5217,0.2,0.846844775778757,0.9708092685522637,0.10527874446048084,0.0,0.6226099068140968,0.6722423926228325,0.0440858377913493,0.13608276348795434,0.4017105224298426,1.0,0.15399176659624395
50,705,775,5239,0.2,0.8569496955748043,0.9708092685522637,0.0940886669106331,0.0,0.6247426677091841,0.6722423926228325,0.04187608192844668,0.13483997249264842,0.38984248609970645,1.0,0.15205248176132347
51,690,750,5261,0.2,0.8560012639745015,0.9708092685522637,0.09819362426883109,0.0,0.6227535146885371,0.6722423926228325,0.04301232196491135,0.13608276348795434,0.39177269448807756,1.0,0.15401944989209126
52,702,774,5285,0.2,0.8521407714103045,0.9708092685522637,0.10581741203766401,0.0,0.6214541268609476,0.6722423926228325,0.04340149845607396,0.13608276348795434,0.39740916904898244,1.0,0.15937221097657778
53,713,756,5312,0.2,0.8502305434916944,0.9708092685522637,0.10401838207012984,0.0,0.6216563473407191,0.6722423926228325,0.04321340430930636,0.13608276348795434,0.40000823595750057,1.0,0.1588272605675289
54,711,806,5333,0.2,0.8572178887887602,0.9708092685522637,0.09720202464120996,0.0,0.6230227545762504,0.6722423926228325,0.04225831715028037,0.13608276348795434,0.39577913037467727,1.0,0.15076344150122514
55,701,778,5356,0.2,0.8558135989838263,0.9708092685522637,0.09731375217771386,0.0,0.6231311727741065,0.6722423926228325,0.042417137724730186,0.13608276348795434,0.3945175153563364,1.0,0.1532291029487236
56,696,772,5380,0.2,0.8534741441991531,0.9708092685522637,0.10053123146184662,0.0,0.6230298268349862,0.6722423926228325,0.0434114650918963,0.13608276348795434,0.3967749216595035,1.0,0.15673576777593268
57,706,804,5393,0.2,0.8538075804231707,0.9708092685522637,0.09766481264942392,0.0,0.6250065526470243,0.6722423926228325,0.04323132733877481,0.13608276348795434,0.39676366083365566,1.0,0.1583882609304203
58,697,796,5415,0.2,0.8598824479144923,0.9708092685522637,0.09311427254899772,0.0,0.6263480891889583,0.6722423926228325,0.04190680549644526,0.13608276348795434,0.38155581193294164,1.0,0.1548281238458034
59,679,817,5432,0.2,0.8704192762398847,0.9708092685522637,0.08903296900456585,0.0,0.6270226817348084,0.6722423926228325,0.041415137217238475,0.13608276348795434,0.36456818649186146,1.0,0.15146907921444683
60,708,795,5452,0.2,0.8645089393533261,0.9708092685522637,0.09612857596543554,0.0,0.6239363560436887,0.6722423926228325,0.043734787528433614,0.13608276348795434,0.37378052582218924,1.0,0.15748111900638637
61,694,770,5467,0.2,0.8528427269644825,0.9708092685522637,0.0998296241640676,0.0,0.6244425407840855,0.6722423926228325,0.043308103072125195,0.13608276348795434,0.3979691322500728,1.0,0.15680218681708477
62,692,818,5487,0.2,0.8561605042063091,0.9708092685522637,0.09798133118594843,0.0,0.6226161032965715,0.6722423926228325,0.04278320619976511,0.13608276348795434,0.3954593953892833,1.0,0.1576715758255074
63,704,794,5511,0.2,0.8521912394903739,0.9708092685522637,0.10424292118826609,0.0,0.6205755579425786,0.6722423926228325,0.04363879064719853,0.13736056394868904,0.4018190305400711,1.0,0.154973140680395
64,683,786,5531,0.2,0.8586023997957277,0.9708092685522637,0.09653663010468333,0.0,0.6234917331971264,0.6722423926228325,0.04248432990747842,0.13736056394868904,0.3945984944463398,1.0,0.15322752146304155
65,688,797,5547,0.2,0.8594339944887647,0.9708092685522637,0.09354537287892489,0.0,0.6227118342837675,0.6722423926228325,0.04133934596319457,0.13736056394868904,0.3954401278016918,1.0,0.15377308966494493
66,690,761,5563,0.2,0.8576147539706586,0.9708092685522637,0.09705248017846023,0.0,0.6244197215098276,0.6722423926228325,0.04235692142392341,0.12909944487358055,0.39434111245896175,1.0,0.15594394814312523
