gen,0_AASDH,0_ABAT,0_ABCA4,0_ABCA5,0_ABCB8,0_ABCB9,0_ABCC10,0_ABHD3,0_ABR,0_ABTB2,0_ACADS,0_ACAP2,0_ACAT2,0_ACBD6,0_ACE2,0_ACMSD,0_ACOT8,0_ACOT9,0_ACOX1,0_ACSL1,0_ACSL6,0_ACSM2A,0_ACTN1,0_ADA,0_ADAL,0_ADAM33,0_ADAMTS13,0_ADCY9,0_ADI1,0_ADK,0_ADNP,0_ADPRH,0_AGFG1,0_AGMAT,0_AHCY,0_AIFM1,0_AKAP1,0_AKAP7,0_AKR1C1,0_AKR1E2,0_ALCAM,0_ALDH1A1,0_ALDH1A2,0_ALDH6A1,0_ALG6,0_ALKBH7,0_AMBP,0_AMFR,0_AMPD2,0_ANGPTL1,0_ANK3,0_ANKRD6,0_ANXA13,0_ANXA4,0_ANXA6,0_ANXA9,0_AOAH,0_AP4S1,0_APBB2,0_APEH,0_APLP2,0_APOLD1,0_APOO,0_APPL2,0_ARAF,0_ARAP1,0_ARCN1,0_ARG2,0_ARGLU1,0_ARHGAP6,0_ARHGDIA,0_ARHGEF7,0_ARID1B,0_ARL13B,0_ARL2,0_ARL6IP6,0_ARMC10,0_ARMCX2,0_ARRDC4,0_ARSK,0_ASAH1,0_ASCC3,0_ASPSCR1,0_ATAD2,0_ATF2,0_ATG10,0_ATG16L1,0_ATG4B,0_ATN1,0_ATP11C,0_ATP13A1,0_ATP2B2,0_ATP2B3,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1H,0_ATP8B1,0_ATP8B4,0_ATRIP,0_ATXN1,0_ATXN7L3,0_AZIN1,0_B3GNT3,0_B3GNTL1,0_B4GALNT2,0_B4GALNT3,0_B4GALT2,0_BAALC,0_BAD,0_BAG3,0_BARX2,0_BAX,0_BBC3,0_BCAR1,0_BCAR3,0_BCAS3,0_BCHE,0_BCKDHA,0_BCL2L14,0_BCL7A,0_BCL7B,0_BCLAF1,0_BET1L,0_BEX2,0_BICD1,0_BIN1,0_BIRC3,0_BLVRB,0_BMI1,0_BMP6,0_BNIP3,0_BRAP,0_BRIP1,0_BRWD1,0_BTBD1,0_C15orf40,0_C17orf97,0_C19orf12,0_C1GALT1,0_C1GALT1C1,0_C1orf226,0_C1orf54,0_C2CD2L,0_C4BPA,0_C4orf3,0_C5orf46,0_C7orf25,0_C8B,0_C9orf116,0_C9orf78,0_CA12,0_CA13,0_CA9,0_CACNA1H,0_CADM4,0_CALM2,0_CAND2,0_CAP2,0_CAPN1,0_CAPNS1,0_CASK,0_CASP10,0_CBFA2T2,0_CBLC,0_CBR4,0_CBWD3,0_CBX1,0_CCAR1,0_CCDC102B,0_CCDC114,0_CCDC12,0_CCDC127,0_CCDC134,0_CCDC88B,0_CCDC91,0_CCDC96,0_CCNG1,0_CCNG2,0_CCPG1,0_CCRL2,0_CD1B,0_CD24,0_CD276,0_CD2BP2,0_CD47,0_CD63,0_CD86,0_CDC23,0_CDC37L1,0_CDC42BPA,0_CDC42EP2,0_CDH2,0_CDH6,0_CDK17,0_CDK18,0_CDK19,0_CDK20,0_CDK2AP1,0_CDK4,0_CDKN1C,0_CDKN2A,0_CDR2L,0_CDS2,0_CDT1,0_CEACAM7,0_CECR2,0_CELSR3,0_CEP72,0_CES3,0_CFB,0_CFI,0_CHAC1,0_CHCHD2,0_CHCHD3,0_CHCHD5,0_CHD3,0_CHDH,0_CHFR,0_CHMP4C,0_CHP2,0_CHPF,0_CHST10,0_CHUK,0_CIC,0_CISD1,0_CISD3,0_CITED1,0_CITED4,0_CLDN2,0_CLDN8,0_CLEC4C,0_CLEC4D,0_CLIP2,0_CLN5,0_CLPB,0_CLPP,0_CLRN3,0_CLTCL1,0_CMC1,0_CMTM6,0_CNOT2,0_CNTN1,0_CNTN2,0_CNTN5,0_COG1,0_COIL,0_COL13A1,0_COPA,0_COPG2,0_CORO1C,0_COX11,0_COX18,0_COX8A,0_CP,0_CPM,0_CPNE5,0_CPVL,0_CREB3L1,0_CRHBP,0_CRIP2,0_CRP,0_CRTC1,0_CRTC2,0_CSNK1E,0_CSTF2T,0_CTAGE1,0_CTNNA2,0_CTPS2,0_CTSB,0_CTSF,0_CTSH,0_CUL2,0_CUTC,0_CUX1,0_CX3CL1,0_CX3CR1,0_CYB5R4,0_CYP1B1,0_CYP27A1,0_CYSLTR2,0_DAAM2,0_DACT2,0_DAPK1,0_DBNDD2,0_DCAF12L2,0_DCAF4,0_DCDC2,0_DCLK1,0_DCLRE1A,0_DCPS,0_DDAH1,0_DDB1,0_DDB2,0_DDTL,0_DDX1,0_DDX10,0_DDX11,0_DDX18,0_DDX19A,0_DDX19B,0_DDX43,0_DDX55,0_DDX58,0_DEAF1,0_DEDD,0_DERL1,0_DGCR8,0_DHCR7,0_DHRS1,0_DHRS7,0_DHTKD1,0_DHX30,0_DHX32,0_DHX36,0_DIABLO,0_DIAPH2,0_DIDO1,0_DIRAS3,0_DLAT,0_DLGAP4,0_DMXL1,0_DNAJB4,0_DNAJB7,0_DNAJB9,0_DNAJC18,0_DNAJC2,0_DNAL1,0_DNM1L,0_DNMT3L,0_DNPEP,0_DOK4,0_DPH1,0_DPH5,0_DPY19L3,0_DPYSL4,0_DR1,0_DSTYK,0_DUOXA1,0_DUSP8,0_DYNC2H1,0_DZIP1L,0_E2F1,0_ECD,0_ECE1,0_ECHS1,0_ECM2,0_EDF1,0_EDN1,0_EEA1,0_EEF1D,0_EEFSEC,0_EFCAB2,0_EFHC1,0_EFNB2,0_EGLN1,0_EGR4,0_EI24,0_EIF2AK2,0_EIF2B1,0_EIF2S2,0_EIF3A,0_EIF3J,0_EIF4ENIF1,0_EIF4G2,0_EIF5A,0_ELAC1,0_ELF3,0_EML2,0_ENAH,0_ENDOD1,0_ENHO,0_ENO2,0_ENPP2,0_ENPP3,0_ENPP4,0_ENPP5,0_EPHA3,0_EPHA7,0_EPN1,0_EPPK1,0_ERBB3,0_ERCC1,0_ERGIC2,0_ESRRA,0_ESYT1,0_ETF1,0_ETV5,0_EVI5L,0_EVPL,0_EXOC6,0_EXOSC2,0_EXTL2,0_EYA4,0_F2RL1,0_FABP3,0_FABP7,0_FAIM,0_FAM107B,0_FAM118B,0_FAM120AOS,0_FAM13C,0_FAM160B2,0_FAM172A,0_FAM193B,0_FAM20A,0_FAM32A,0_FAM53C,0_FAM89A,0_FANCC,0_FANCE,0_FANCG,0_FAR1,0_FASTKD5,0_FBL,0_FBXO28,0_FCHO1,0_FCN3,0_FECH,0_FETUB,0_FGF19,0_FGF9,0_FGFRL1,0_FIBP,0_FIGN,0_FKBP10,0_FKBP4,0_FKBP7,0_FKBP8,0_FLAD1,0_FOXK2,0_FOXP2,0_FOXRED2,0_FPR2,0_FTH1,0_FXN,0_FXYD6,0_FZD1,0_FZD4,0_FZD7,0_G6PD,0_GAB2,0_GABARAPL1,0_GABRG3,0_GALC,0_GALNT2,0_GALNT3,0_GAPDH,0_GAS1,0_GBGT1,0_GBP5,0_GCC1,0_GCC2,0_GDA,0_GDF15,0_GDI1,0_GFER,0_GFRA3,0_GGA1,0_GGCT,0_GGT1,0_GGT6,0_GIMAP2,0_GIMAP8,0_GJA4,0_GLB1L,0_GLOD4,0_GLRX5,0_GLT8D1,0_GLYCTK,0_GM2A,0_GNB1L,0_GNPTAB,0_GNRH1,0_GOLGA5,0_GOLM1,0_GPAA1,0_GPKOW,0_GPR63,0_GPRC5C,0_GPRIN1,0_GPS2,0_GPT,0_GPX1,0_GRB10,0_GRB2,0_GRB7,0_GRHL1,0_GRHL3,0_GRIK1,0_GRINA,0_GRK6,0_GRSF1,0_GRTP1,0_GSTA4,0_GSTA5,0_GSTK1,0_GSTP1,0_GSTZ1,0_GTF2H1,0_GTF2IRD1,0_GTPBP8,0_GYS1,0_HAAO,0_HAL,0_HAND2,0_HAX1,0_HBS1L,0_HDAC3,0_HDAC4,0_HDAC5,0_HDAC8,0_HDDC2,0_HDHD3,0_HERPUD2,0_HESX1,0_HEXIM1,0_HEY2,0_HEYL,0_HGSNAT,0_HHAT,0_HIF1A,0_HIP1R,0_HIPK1,0_HIPK3,0_HKDC1,0_HLA-DQB1,0_HMBS,0_HMG20A,0_HMGA1,0_HMGA2,0_HMGB2,0_HMGCR,0_HNF1B,0_HNMT,0_HNRNPA3,0_HNRNPC,0_HNRNPD,0_HNRNPH2,0_HOXA10,0_HOXA6,0_HPCA,0_HPCAL1,0_HSBP1L1,0_HSD17B11,0_HSPA12A,0_HSPA5,0_HSPA6,0_HSPB2,0_HSPB7,0_HSPB8,0_HSPBAP1,0_HTATIP2,0_HTATSF1,0_HTR2B,0_HUNK,0_HYI,0_IAH1,0_ICA1,0_ICAM1,0_ICOSLG,0_IFIH1,0_IFNG,0_IFRD1,0_IFRD2,0_IGF2BP2,0_IGFBP7,0_IKBIP,0_IL10,0_IL11RA,0_IL18,0_IL20RA,0_IL4I1,0_IMMP1L,0_INPPL1,0_IPO11,0_IQGAP1,0_IRF9,0_ISCU,0_ISLR,0_ISOC2,0_ITGA2,0_ITGA3,0_ITGB3,0_ITGB5,0_ITM2B,0_ITPA,0_ITSN1,0_JAK1,0_JUP,0_KCNA4,0_KCNE3,0_KCNK1,0_KCNK10,0_KCTD18,0_KDSR,0_KHDRBS2,0_KIAA1143,0_KIF21A,0_KIF2A,0_KIF5B,0_KIF9,0_KISS1R,0_KLC1,0_KLC2,0_KLC4,0_KLHL5,0_KLK5,0_KLRB1,0_KPNA1,0_KPNA4,0_KRT18,0_KTI12,0_LAGE3,0_LAMB1,0_LARP7,0_LASP1,0_LAYN,0_LBP,0_LDB2,0_LDHB,0_LEFTY2,0_LGALS3,0_LGI4,0_LGR5,0_LHX6,0_LILRB5,0_LIMA1,0_LIMK1,0_LIN54,0_LIPH,0_LMAN2L,0_LMBRD2,0_LNX1,0_LONRF2,0_LPAR5,0_LPCAT1,0_LPIN2,0_LPIN3,0_LRG1,0_LRIT3,0_LRPAP1,0_LRRC28,0_LRRC40,0_LRRC61,0_LRRN1,0_LRRN3,0_LRSAM1,0_LSM2,0_LSM6,0_LSS,0_LTA4H,0_LTBP4,0_LXN,0_LYPD6,0_LYRM4,0_MAGOHB,0_MAOA,0_MAOB,0_MAP2K6,0_MAP3K1,0_MAP3K12,0_MAPK1,0_MAPK11,0_MAPK13,0_MAPK8IP3,0_MAPKBP1,0_MAPT,0_MARK2,0_MATR3,0_MAVS,0_MBD1,0_MBTD1,0_MCAT,0_MCC,0_MCCC2,0_MCM6,0_MECR,0_MED4,0_MED6,0_MEP1A,0_METAP2,0_METTL7B,0_MEX3D,0_MFGE8,0_MFNG,0_MFSD8,0_MGAM,0_MGAT2,0_MGLL,0_MGST1,0_MIB1,0_MICAL3,0_MICALL1,0_MICALL2,0_MIF,0_MKKS,0_MKLN1,0_MKRN2,0_MKS1,0_MLF2,0_MLLT1,0_MLLT3,0_MOCS2,0_MPG,0_MPI,0_MPV17L,0_MPZL1,0_MRM1,0_MRPL10,0_MRPL16,0_MRPL45,0_MRPL49,0_MRPS11,0_MRPS18B,0_MRPS25,0_MRPS35,0_MRPS6,0_MRRF,0_MS4A6A,0_MSN,0_MSRB2,0_MST1R,0_MSTO1,0_MT1A,0_MTAP,0_MTDH,0_MTHFD1,0_MTMR1,0_MTX3,0_MVK,0_MVP,0_MYCBP,0_MYO3B,0_MYO7B,0_N6AMT1,0_NAA35,0_NACC1,0_NAP1L4,0_NAPSA,0_NAV2,0_NCOA3,0_NCOA6,0_NCOA7,0_NCSTN,0_NDOR1,0_NDRG1,0_NDST2,0_NDUFA4,0_NDUFA4L2,0_NDUFA7,0_NDUFA8,0_NDUFAF1,0_NDUFB6,0_NDUFC1,0_NDUFC2,0_NDUFS3,0_NECAP2,0_NELL1,0_NEURL1B,0_NEXN,0_NFE2L1,0_NFX1,0_NGB,0_NGRN,0_NIP7,0_NLRX1,0_NMB,0_NME2,0_NOB1,0_NOL11,0_NOL3,0_NOMO1,0_NOTCH3,0_NPC1,0_NPLOC4,0_NPM1,0_NPM3,0_NPTN,0_NQO2,0_NR2C2AP,0_NR3C2,0_NR5A2,0_NRG2,0_NRP2,0_NSA2,0_NSD1,0_NSFL1C,0_NTN1,0_NUDT10,0_NUDT11,0_NUDT22,0_NUDT9,0_NUMA1,0_NUP62,0_OCIAD2,0_OCLN,0_OGFOD1,0_OLA1,0_OSBPL1A,0_OSGIN2,0_OTP,0_OTUB1,0_OXNAD1,0_P4HA3,0_P4HTM,0_PA2G4,0_PABPC5,0_PACS1,0_PADI1,0_PAF1,0_PAGE4,0_PALM3,0_PAPOLG,0_PAQR7,0_PARN,0_PARP1,0_PARVA,0_PAWR,0_PAX5,0_PBX2,0_PCBD1,0_PCDH10,0_PCDHGA9,0_PCDHGB2,0_PCDHGB6,0_PCID2,0_PCMTD2,0_PCYOX1,0_PDCD5,0_PDE10A,0_PDE11A,0_PDE1A,0_PDE8A,0_PDE9A,0_PDGFA,0_PDGFC,0_PDIA3,0_PDIA5,0_PDK1,0_PDZK1,0_PDZK1IP1,0_PEBP1,0_PECR,0_PEX16,0_PEX2,0_PEX6,0_PFKM,0_PFN2,0_PGAM5,0_PGAP3,0_PGRMC2,0_PGS1,0_PHACTR4,0_PHB,0_PHF20,0_PHF23,0_PHPT1,0_PI16,0_PIGN,0_PIK3CB,0_PIK3CG,0_PIK3R3,0_PIP5K1C,0_PJA2,0_PKLR,0_PLA2G12B,0_PLA2G5,0_PLAU,0_PLCB4,0_PLCD3,0_PLCE1,0_PLCG1,0_PLCG2,0_PLCXD1,0_PLD1,0_PLD2,0_PLEK2,0_PLEKHA1,0_PLEKHG1,0_PLOD3,0_PLS1,0_PLSCR3,0_PLTP,0_PMS2,0_PNP,0_PNPLA2,0_PNPLA8,0_PNPT1,0_POLD1,0_POLR3K,0_POM121,0_POR,0_POU2F1,0_PPAT,0_PPFIBP2,0_PPID,0_PPIL4,0_PPM1F,0_PPM1G,0_PPP1R11,0_PPP1R16B,0_PPP1R7,0_PPP2CA,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R3C,0_PPP2R5A,0_PPP4C,0_PRAM1,0_PRCC,0_PRCP,0_PRDM10,0_PRDM4,0_PRDX3,0_PRDX5,0_PRELID1,0_PREX1,0_PREX2,0_PRKAB1,0_PRKDC,0_PRMT7,0_PROS1,0_PRPF38B,0_PRPSAP2,0_PRR12,0_PRR16,0_PSAPL1,0_PSMB3,0_PSMC3,0_PSMD8,0_PSPH,0_PSTK,0_PTDSS2,0_PTEN,0_PTGR1,0_PTHLH,0_PTPN21,0_PTPRE,0_PTPRM,0_PTPRU,0_PXK,0_PXMP4,0_PYGL,0_PYROXD2,0_PZP,0_RAB11FIP4,0_RAB11FIP5,0_RAB28,0_RAB31,0_RAB6B,0_RABIF,0_RADIL,0_RALA,0_RANBP1,0_RANBP3L,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF4,0_RBBP4,0_RBM10,0_RBM15,0_RBM19,0_RBM34,0_RBM38,0_RBMX,0_RBMXL1,0_RBP5,0_REEP6,0_RELA,0_RELL1,0_REM1,0_REN,0_RER1,0_REXO1,0_RFC1,0_RFC4,0_RFC5,0_RFX5,0_RGPD3,0_RGPD5,0_RIC3,0_RIC8B,0_RIMS2,0_RIOK3,0_RIT1,0_RNASEL,0_RNASET2,0_RNF115,0_RNF214,0_ROCK1,0_RPA4,0_RPGR,0_RPL21,0_RPL36,0_RPL7,0_RPS10,0_RPS15,0_RPS6,0_RPS6KA4,0_RPS6KB1,0_RPS6KL1,0_RPS7,0_RPTOR,0_RRAGD,0_RSAD2,0_RSF1,0_RSRC1,0_RTF1,0_RXRA,0_S100A1,0_S100A11,0_S1PR1,0_SAA4,0_SAFB2,0_SAMD4A,0_SAP30,0_SAR1A,0_SARS2,0_SCAMP2,0_SCAMP4,0_SCAP,0_SCARA5,0_SCARB1,0_SCARB2,0_SCFD1,0_SCHIP1,0_SCRN3,0_SCYL3,0_SDCBP,0_SDCBP2,0_SDCCAG8,0_SDHD,0_SEC14L2,0_SEC63,0_SEPHS1,0_SERPINA4,0_SERPINC1,0_SETD2,0_SETDB2,0_SF3A1,0_SF3A3,0_SFXN5,0_SGMS1,0_SGSM1,0_SGSM2,0_SH2B1,0_SH2D4A,0_SH3BGRL2,0_SH3RF3,0_SHISA5,0_SHMT1,0_SHROOM2,0_SIK1,0_SIK3,0_SIM2,0_SLC10A1,0_SLC13A3,0_SLC16A1,0_SLC16A4,0_SLC1A1,0_SLC1A4,0_SLC1A5,0_SLC22A23,0_SLC22A3,0_SLC23A2,0_SLC25A10,0_SLC25A12,0_SLC25A38,0_SLC25A46,0_SLC26A11,0_SLC26A6,0_SLC31A1,0_SLC31A2,0_SLC35B3,0_SLC35C2,0_SLC35E1,0_SLC35F2,0_SLC3A1,0_SLC43A2,0_SLC44A1,0_SLC7A5,0_SLC7A6OS,0_SLC9A6,0_SLC9A9,0_SLK,0_SMAD9,0_SMAGP,0_SMARCA2,0_SMC3,0_SMO,0_SMTN,0_SMYD3,0_SNAP29,0_SNAP47,0_SNAPC2,0_SNN,0_SNRNP200,0_SNRNP40,0_SNRPA,0_SNRPD3,0_SNX10,0_SNX15,0_SNX21,0_SOCS2,0_SORCS1,0_SOS2,0_SOX6,0_SOX9,0_SP3,0_SPAG5,0_SPATA18,0_SPEN,0_SPOCK2,0_SPRY2,0_SPTBN1,0_SPTBN2,0_SQLE,0_SQSTM1,0_SRA1,0_SRD5A1,0_SRP19,0_SRP72,0_SS18,0_SSBP2,0_SSR1,0_SSU72,0_ST6GALNAC6,0_STAG2,0_STARD5,0_STAU1,0_STAU2,0_STBD1,0_STC2,0_STEAP3,0_STK11,0_STK24,0_STOM,0_STRADA,0_STRBP,0_STRN4,0_STX11,0_STX12,0_STX17,0_STX18,0_STX6,0_SUFU,0_SUMO4,0_SUPV3L1,0_SUSD2,0_SYNE2,0_SYNGR1,0_SYNGR2,0_SYNGR3,0_SYT15,0_TACC2,0_TACO1,0_TADA3,0_TAF1,0_TAF1A,0_TAF8,0_TAOK3,0_TATDN2,0_TBC1D1,0_TBC1D13,0_TBC1D14,0_TBC1D9B,0_TBCA,0_TBX2,0_TCEA3,0_TCERG1,0_TCF3,0_TCFL5,0_TCTN1,0_TDG,0_TEC,0_TECPR2,0_TEK,0_TFAM,0_TFEC,0_TFPT,0_TGDS,0_TGOLN2,0_THAP5,0_THBS2,0_THOC3,0_THUMPD2,0_TIFA,0_TIGD1,0_TIMM17B,0_TIMM50,0_TIMM8A,0_TIPRL,0_TLR3,0_TM2D2,0_TM4SF18,0_TMC5,0_TMCC3,0_TMED7-TICAM2,0_TMEM165,0_TMEM25,0_TMEM47,0_TMEM50B,0_TMEM51,0_TMEM53,0_TMEM59L,0_TMOD1,0_TMTC1,0_TMX4,0_TNFAIP8L3,0_TNFRSF10B,0_TNKS1BP1,0_TNS1,0_TOB1,0_TOE1,0_TOLLIP,0_TOPORS,0_TP53RK,0_TPBG,0_TPD52,0_TPK1,0_TPM2,0_TRAF3IP1,0_TRAIP,0_TRAPPC1,0_TRDMT1,0_TRIM25,0_TRIM38,0_TRIM52,0_TRIM69,0_TRIP11,0_TRIP12,0_TRIP6,0_TRMT12,0_TRUB1,0_TSEN34,0_TSHR,0_TSKU,0_TTC27,0_TTC30A,0_TTC30B,0_TTC33,0_TTC38,0_TTLL1,0_TUBB6,0_TUBB8,0_TUFM,0_TUSC3,0_TWF1,0_TXNRD1,0_TYMP,0_TYW3,0_UBAP2,0_UBAP2L,0_UBC,0_UBE2D3,0_UBE2E1,0_UBE2I,0_UBE2L3,0_UBE2L6,0_UBE2M,0_UBE2N,0_UBE2Z,0_UBE4A,0_UBR3,0_UBR4,0_UEVLD,0_UFC1,0_UGT8,0_ULK3,0_UNC45A,0_UNC5B,0_UQCRC2,0_UQCRQ,0_UROC1,0_UROS,0_USP45,0_VANGL1,0_VAPB,0_VHL,0_VIM,0_VIPR2,0_VPS11,0_VPS4A,0_VPS52,0_VRK2,0_VWF,0_WARS2,0_WBP4,0_WDFY1,0_WDR17,0_WDR35,0_WDR61,0_WDR7,0_WDR77,0_WLS,0_WNK2,0_WNK4,0_WRAP53,0_WSCD2,0_WWC1,0_XK,0_XPC,0_XPNPEP1,0_XPNPEP3,0_YBX1,0_YWHAE,0_YWHAZ,0_ZBTB10,0_ZBTB44,0_ZC3H12C,0_ZC3HC1,0_ZCCHC17,0_ZFP36,0_ZFPM2,0_ZFX,0_ZFYVE1,0_ZHX2,0_ZKSCAN4,0_ZNF134,0_ZNF146,0_ZNF154,0_ZNF234,0_ZNF24,0_ZNF267,0_ZNF280D,0_ZNF318,0_ZNF343,0_ZNF41,0_ZNF433,0_ZNF436,0_ZNF44,0_ZNF440,0_ZNF443,0_ZNF514,0_ZNF559,0_ZNF579,0_ZNF593,0_ZNF608,0_ZNF677,0_ZNF703,0_ZNF777,0_ZNF787,0_ZNF853,0_ZSCAN12,0_ZXDA
0,0,0,72,0,0,0,9,0,0,8,0,0,26,0,0,7,0,0,0,0,23,0,0,0,0,54,0,0,9,0,0,16,0,0,0,0,3,106,27,1,0,0,30,0,0,0,0,0,0,0,93,39,13,28,0,27,0,0,0,0,0,0,0,43,50,2,0,0,0,0,0,8,0,0,11,0,0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,19,0,5,0,0,0,0,0,21,0,0,65,0,0,0,0,0,32,0,0,44,2,0,0,20,0,0,0,42,0,2,0,0,22,15,0,0,0,30,0,11,0,0,0,0,0,6,0,0,0,0,0,61,5,10,0,0,0,0,0,0,0,0,21,0,2,5,0,0,0,13,0,0,0,0,44,0,0,0,0,0,0,9,0,0,0,0,0,0,2,0,13,53,0,1,0,0,38,19,0,0,0,0,0,0,0,0,0,0,8,0,0,4,16,19,130,0,92,103,11,66,45,0,0,6,0,0,0,0,71,22,7,0,0,0,34,67,0,0,0,21,45,26,0,13,0,0,0,0,0,3,0,68,9,4,0,0,5,0,0,0,0,0,19,8,51,0,0,79,0,68,0,0,0,0,0,109,35,0,2,2,0,0,0,0,19,0,0,2,20,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,3,0,0,9,0,0,0,0,15,0,0,25,0,10,0,0,0,0,19,0,0,0,9,0,44,0,0,23,0,0,18,3,0,25,13,0,0,66,12,2,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,14,4,0,7,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,16,19,0,11,0,0,22,28,0,26,0,20,0,0,0,0,0,0,28,0,0,0,15,21,0,0,0,0,0,0,0,51,38,4,0,0,0,0,0,34,0,0,0,0,0,0,6,0,0,0,0,1,44,0,19,16,47,0,0,11,28,21,0,11,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,12,22,15,0,0,1,0,0,0,33,0,0,0,0,0,0,0,0,47,0,0,0,18,0,0,0,0,17,124,0,0,0,4,33,0,8,0,42,49,4,45,0,3,58,43,0,3,0,0,0,97,0,0,15,0,0,0,0,0,0,9,0,0,10,0,0,31,22,0,0,0,25,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,4,0,64,0,0,21,0,31,0,27,0,0,0,37,0,0,0,0,16,29,6,18,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,18,1,31,0,0,0,62,0,2,0,0,59,48,0,3,1,0,14,0,0,0,0,0,10,40,0,0,0,5,0,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,27,0,0,0,0,77,0,4,33,33,0,0,12,14,0,0,53,0,0,0,0,8,17,33,0,5,0,21,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,78,0,37,31,0,14,1,0,11,0,0,0,12,0,0,0,37,1,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,21,30,0,0,0,0,0,0,0,0,0,10,0,0,0,0,36,0,0,0,3,0,21,17,44,17,0,0,0,0,0,0,0,0,75,0,0,0,0,55,0,0,0,0,0,0,0,0,40,0,2,0,0,0,0,27,0,0,0,0,17,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,14,0,0,24,0,3,0,25,0,49,27,0,0,0,0,0,0,0,12,13,68,48,0,31,70,0,0,0,0,0,15,0,0,0,0,19,5,17,26,0,11,0,29,0,0,0,79,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,49,0,0,20,0,0,0,0,0,1,0,4,0,0,0,34,0,0,0,0,20,12,0,0,10,14,0,0,36,0,0,0,0,0,0,0,52,5,65,2,0,0,4,25,0,0,0,0,0,0,0,16,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,28,31,60,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,117,42,31,23,90,0,0,0,0,9,0,0,0,0,0,0,13,0,7,0,70,0,0,2,0,0,0,0,0,3,0,0,0,0,23,0,20,0,0,40,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,49,0,0,0,3,0,0,7,0,26,12,53,0,0,0,0,0,13,0,0,8,0,0,28,68,0,0,0,0,0,0,34,0,0,0,0,20,0,0,0,0,0,34,0,42,18,44,10,22,0,0,0,0,0,27,15,0,136,0,0,0,63,0,0,0,0,11,0,0,0,0,0,0,0,78,0,0,0,0,0,72,39,6,30,0,20,0,0,32,0,0,0,13,0,0,0,0,9,2,0,10,0,0,0,22,139,0,0,0,0,0,12,0,68,16,0,0,0,0,68,24,0,0,0,19,0,0,0,0,0,0,26,0,0,31,0,0,0,0,0,0,0,7,0,0,0,0,40,0,0,0,0,18,21,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,10,10,3,0,38,9,0,0,23,0,39,10,64,0,0,9,0,0,0,0,0,0,16,31,0,0,0,82,0,0,0,0,0,0,0,33,0,0,0,3,0,0,61,0,0,18,0,0,0,103,15,0,0,0,0,0,0,0,0,0,0,27,2,0,6,0,0,6,0,0,0,61,0,0,17,6,0,0,0,0,1,0,0,0,10,0,0,13,0,0,0,4,19,0,92,25,0,0,0,17,0,30,19,16,0,0,0,0,0,0,47,0,0,0,0,33,8,16,0,6,0,0,0,0,0,2,0,12,0,0,0,12,0,0,0,26,0,0,0,0,4,0,12,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
