gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
76,694,732,5667,0.2,0.8195079279379852,0.9542035986616076,0.10909044609034084,0.0,0.5938107565544075,0.642292063787951,0.04177045452137523,0.14433756729740643,0.4294443812815908,1.0,0.15164822724516183
77,690,762,5679,0.2,0.8136420329107095,0.9542035986616076,0.11091445623172898,0.0,0.5936947924798862,0.642292063787951,0.043004794635121316,0.14586499149789456,0.4406622679662148,1.0,0.1530372553941944
78,698,759,5691,0.2,0.8130131148460769,0.9542035986616076,0.11602754908247025,0.0,0.5936312316589817,0.642292063787951,0.042279136904246915,0.1414213562373095,0.43830351724189576,1.0,0.156052799086742
79,714,733,5706,0.2,0.827339880329691,0.9542035986616076,0.11134469757208582,0.0,0.5924791355946954,0.642292063787951,0.04177331317183049,0.1414213562373095,0.4130236998991062,1.0,0.1590144898967458
80,699,758,5714,0.2,0.8161633046589427,0.9542035986616076,0.11470804597227953,0.0,0.595297660835148,0.642292063787951,0.04256484025754862,0.14285714285714285,0.4244784459929875,1.0,0.16201870126489593
81,701,778,5725,0.2,0.8187189820783478,0.9542035986616076,0.10545461649101046,0.0,0.5967637613603181,0.642292063787951,0.04136755014912835,0.14002800840280097,0.43358939547780306,1.0,0.14656350902653165
82,685,772,5735,0.2,0.8147590680566714,0.9542035986616076,0.11188013041262636,0.0,0.5953290652055666,0.642292063787951,0.04349921829473595,0.16012815380508713,0.44054598415775836,1.0,0.14428019413127746
83,709,780,5746,0.2,0.8257794462148704,0.9542035986616076,0.10690973649857499,0.0,0.597752695319191,0.642292063787951,0.04191604871518959,0.1414213562373095,0.4183811256775358,1.0,0.15321486950263585
84,678,787,5752,0.2,0.8189102543364943,0.9542035986616076,0.11214917932138109,0.0,0.5961411283257199,0.6429688106606727,0.04171935514433535,0.1414213562373095,0.4335808675365211,1.0,0.15035630019365473
85,706,754,5756,0.2,0.8184582285159949,0.9579225429856321,0.1171008414025299,0.0,0.5940365206730178,0.642292063787951,0.043018828414312114,0.1414213562373095,0.423030718418873,1.0,0.16226978278364917
86,691,739,5764,0.2,0.8216964086748636,0.9579225429856321,0.11073292644746309,0.0,0.5961841924726582,0.642292063787951,0.042623865969379636,0.1414213562373095,0.42281526329485103,1.0,0.15682943463985488
87,687,792,5770,0.2,0.8200695393482227,0.9579225429856321,0.11267833829038854,0.0,0.5965393518939507,0.642292063787951,0.041861553249774974,0.1414213562373095,0.42399866169704636,1.0,0.1545407129880361
88,691,771,5780,0.2,0.8103659359953347,0.9579225429856321,0.11740759170897233,0.0,0.5935333079332026,0.6429058056389833,0.0414879554763379,0.14002800840280097,0.44485665769179783,1.0,0.15080091893671854
89,714,801,5782,0.2,0.8112969824519882,0.9579225429856321,0.11737675903403474,0.0,0.5919377780185052,0.6429058056389833,0.042727853118690845,0.14586499149789456,0.43707588153235416,1.0,0.1560866844959246
90,702,759,5788,0.2,0.8087855830449848,0.9579225429856321,0.1226295990047743,0.0,0.5911414877334964,0.6429058056389833,0.0439437723593,0.14586499149789456,0.43379522365567663,1.0,0.16089902747182205
91,693,743,5788,0.2,0.8179627484695415,0.9579225429856321,0.11368747141231263,0.0,0.594171853445182,0.6429688106606727,0.04370359957915725,0.15075567228888181,0.4261231088389618,1.0,0.15182182322303225
92,668,779,5793,0.2,0.8079480425936357,0.9579225429856321,0.11382887891149357,0.0,0.5919760966598916,0.6429688106606727,0.04272845787472509,0.15811388300841897,0.4541490879576783,1.0,0.14191614458909513
93,704,768,5799,0.2,0.8135200693243703,0.9579225429856321,0.11088269488430295,0.0,0.5939344629672789,0.6429688106606727,0.041583661014291735,0.14002800840280097,0.4460219401129705,1.0,0.14467705030977385
94,704,773,5801,0.2,0.8157255797645885,0.9579225429856321,0.10401198307895793,0.0,0.5938471098953734,0.6429688106606727,0.04015370818408148,0.14002800840280097,0.44735357574848195,1.0,0.14161409285856202
95,697,768,5805,0.2,0.8123215168518392,0.9579225429856321,0.10935975018237347,0.0,0.5952085150843976,0.6429688106606727,0.041281074208587606,0.14002800840280097,0.4481195947526355,1.0,0.1487375355441708
96,703,768,5805,0.2,0.8127296612851261,0.9579225429856321,0.12009185644483214,0.0,0.5908037222106127,0.6429688106606727,0.04322982125026131,0.14433756729740643,0.4397502327430771,1.0,0.1612136067954335
97,686,768,5810,0.2,0.8164022170504472,0.9579225429856321,0.1141661177209423,0.0,0.5927242290555853,0.6429688106606727,0.04252373149459974,0.15249857033260467,0.4374695388294526,1.0,0.1548134299659799
98,676,777,5814,0.2,0.8148619545117051,0.9579225429856321,0.1148606722473946,0.0,0.5916280475871565,0.6429688106606727,0.04211076187657107,0.14002800840280097,0.4355660765168092,1.0,0.16126677863473596
99,683,789,5818,0.2,0.81682170696003,0.9579225429856321,0.11221358339487196,0.0,0.5919840335999836,0.6429688106606727,0.04094838690536024,0.14744195615489714,0.4403314561753575,1.0,0.1547218786762054
100,694,777,5818,0.2,0.8211627070363092,0.9579225429856321,0.11352570049179908,0.0,0.5929667715711779,0.6429688106606727,0.04164392405275862,0.14907119849998599,0.4259392311455853,1.0,0.15972755174940448
101,678,793,5823,0.2,0.8220660496606316,0.9579225429856321,0.11102310647667224,0.0,0.59287522962209,0.6429688106606727,0.04234381651831418,0.14907119849998599,0.43128135693913033,1.0,0.1560783590158937
102,688,768,5826,0.2,0.8174904565443417,0.9579225429856321,0.11036381034946159,0.0,0.5933576961830225,0.6429688106606727,0.04230685423937463,0.14907119849998599,0.4370936650657731,1.0,0.15250551135791976
103,693,768,5829,0.2,0.8174049011346227,0.9579225429856321,0.11352209937691725,0.0,0.5922220411670092,0.6429688106606727,0.04168708666819174,0.14002800840280097,0.43856696831207836,1.0,0.152241073238985
104,688,791,5831,0.2,0.8184536841100368,0.9579225429856321,0.11186784837285318,0.0,0.5919215455536354,0.6429688106606727,0.04256005562160405,0.1386750490563073,0.4375304578298531,1.0,0.1530861327727853
105,693,776,5833,0.2,0.823830692279885,0.9579225429856321,0.11412332800895882,0.0,0.5916787496598263,0.6429688106606727,0.04320921799085626,0.14285714285714285,0.4279120593573616,1.0,0.1583271315832762
106,687,772,5834,0.2,0.8147538514478285,0.9579225429856321,0.11661576029167953,0.0,0.5933863781247077,0.6429688106606727,0.043454046970352274,0.14744195615489714,0.441210285237167,1.0,0.1553006896999701
107,703,782,5837,0.2,0.8215179540088805,0.9579225429856321,0.11262239949436226,0.0,0.5922234188550671,0.6431112836932884,0.043055115277661156,0.14744195615489714,0.43740302076365617,1.0,0.14965738295053665
108,684,778,5839,0.2,0.8236434544818915,0.9579225429856321,0.10474538569919632,0.0,0.5954095535488938,0.6429688106606727,0.04108460884558765,0.14744195615489714,0.43849952497125977,1.0,0.1445342105261255
109,687,775,5841,0.2,0.8256919102630654,0.9579225429856321,0.11151405292762485,0.0,0.59353089482637,0.6429688106606727,0.042556133470927654,0.1414213562373095,0.43168381353134283,1.0,0.14985732982275707
110,698,761,5841,0.2,0.8181948379825126,0.9579225429856321,0.11428017001543185,0.0,0.5939710172193732,0.6429688106606727,0.04438769202452416,0.14285714285714285,0.43626408480385054,1.0,0.15224387655740898
111,679,771,5843,0.2,0.817243341903082,0.9579225429856321,0.11745954313149162,0.0,0.591004607127531,0.6434055191547574,0.04414090263785674,0.14285714285714285,0.4333567195512896,1.0,0.162511520633008
112,703,771,5843,0.2,0.8230462194899216,0.9579225429856321,0.11142556013286013,0.0,0.5917186789035056,0.6429688106606727,0.04173851288955093,0.14744195615489714,0.42439581972228224,1.0,0.15812925624519278
113,685,752,5846,0.2,0.8303962241905749,0.9579225429856321,0.10976066150281649,0.0,0.5932696301080118,0.6429688106606727,0.04202194768416761,0.1414213562373095,0.4195536524831378,1.0,0.15543801703261886
114,704,793,5847,0.2,0.8288105912462737,0.9579225429856321,0.10988790848652265,0.0,0.5929944129187219,0.6429688106606727,0.042357101001927674,0.1543033499620919,0.41954976958630863,1.0,0.15902557013401886
115,695,775,5849,0.2,0.8255166763175714,0.9579225429856321,0.11237825403873998,0.0,0.592763421988198,0.6429688106606727,0.04247856257796654,0.14002800840280097,0.4262364806938702,1.0,0.15758199356297087
116,701,785,5852,0.2,0.8200982196607821,0.9579225429856321,0.12211836921538644,0.0,0.5902438891858132,0.6429688106606727,0.044192215176824826,0.1414213562373095,0.4314645060211578,1.0,0.16137355723453867
117,699,766,5853,0.2,0.8240199956825918,0.9579225429856321,0.1158775253485868,0.0,0.5924524624576538,0.6434055191547574,0.04393349944315822,0.1414213562373095,0.4260516136370554,1.0,0.1534280525603903
118,701,804,5855,0.2,0.8172780530023401,0.9579225429856321,0.12093245679915385,0.0,0.5918956573992038,0.6434055191547574,0.044030553537926086,0.14002800840280097,0.4345436998720763,1.0,0.15722588141506147
119,699,790,5856,0.2,0.8188957742419056,0.9579225429856321,0.12495367636395512,0.0,0.591331121546925,0.6434055191547574,0.04510531417282,0.1414213562373095,0.426568094047867,1.0,0.16207583415136761
120,677,771,5857,0.2,0.8237647794438394,0.9579225429856321,0.12326141523439771,0.0,0.5935815135100895,0.6434055191547574,0.04474270624888025,0.15249857033260467,0.4147134590906688,1.0,0.17114262733051222
121,684,801,5861,0.2,0.826716615808019,0.9579225429856321,0.1169196412239852,0.0,0.5932500766921651,0.6434055191547574,0.04238980894305886,0.1543033499620919,0.42038105038460233,1.0,0.1619102848700191
122,678,819,5863,0.2,0.8287027173179878,0.9579225429856321,0.12033511009785768,0.0,0.5902724486105466,0.6434055191547574,0.04303515885746328,0.15249857033260467,0.41434969206842975,1.0,0.16610284544610063
123,705,774,5863,0.2,0.8251679078786792,0.9579225429856321,0.11983946128373918,0.0,0.5904886974971557,0.6434055191547574,0.04369279548740699,0.1543033499620919,0.4161833599544488,1.0,0.15894047686864216
124,666,794,5864,0.2,0.8345216633838377,0.9579225429856321,0.103728940214092,0.0,0.5957893808489243,0.6434055191547574,0.04053834953924524,0.14586499149789456,0.4124338606735008,1.0,0.1517345034425782
125,674,783,5864,0.2,0.8359372490743493,0.9579225429856321,0.10601752854570526,0.0,0.5948261391849191,0.6434055191547574,0.04075424129098836,0.14433756729740643,0.40910248558457635,1.0,0.15458443921071865
126,674,769,5865,0.2,0.8401744682992827,0.9579225429856321,0.10069544152951888,0.0,0.597982122802338,0.6439311811675725,0.0409761275976851,0.1543033499620919,0.4078049930285397,1.0,0.1485604614341709
127,683,792,5865,0.2,0.8442347614601718,0.9579225429856321,0.09977965206889937,0.0,0.5991667862080762,0.6439311811675725,0.04011714486509291,0.14002800840280097,0.40113722666452134,1.0,0.1541249039624762
128,684,777,5867,0.2,0.8379046227790005,0.9579225429856321,0.10211444552417795,0.0,0.5983010702267825,0.6439311811675725,0.038910284970031565,0.14285714285714285,0.4155972229992369,1.0,0.15058345918584956
129,705,773,5867,0.2,0.838654076838955,0.9579225429856321,0.10331589814381346,0.0,0.598622568381555,0.6434055191547574,0.03971366475679103,0.15617376188860607,0.41208806031970446,1.0,0.15338428116577124
130,689,776,5871,0.2,0.8418851188539808,0.9579225429856321,0.09671021696573898,0.0,0.596960609769763,0.6429688106606727,0.038796575970332724,0.16012815380508713,0.41306610792967563,1.0,0.14782397580368264
131,705,767,5873,0.2,0.836828811439778,0.9579225429856321,0.10144622827891926,0.0,0.5961270808602176,0.6429688106606727,0.039148426972744,0.15811388300841897,0.4188673318816745,1.0,0.1496099942835948
132,688,757,5873,0.2,0.8371860161753677,0.9579225429856321,0.09915376363401068,0.0,0.5981560314696707,0.6429688106606727,0.0385776460622733,0.1414213562373095,0.42045623533412674,1.0,0.1498390169842111
133,672,759,5874,0.2,0.8325371376586349,0.9579225429856321,0.10024701821425007,0.0,0.5994983518587612,0.6445790476733719,0.03926186002337209,0.16012815380508713,0.4324807015062606,1.0,0.14175490040360153
134,707,772,5875,0.2,0.8357758955140874,0.9579225429856321,0.09767141885738487,0.0,0.6005891220638473,0.6445790476733719,0.03885840281581653,0.16222142113076254,0.42592437826927654,1.0,0.14528804023195394
