gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
17,723,748,3252,0.2,0.8294303112727205,0.9597917018641366,0.10606066554302668,0.0,0.5970616023896446,0.6448687899327517,0.04311253249655045,0.1336306209562122,0.3922431351272913,1.0,0.15756644313649965
18,708,732,3342,0.2,0.8428270967168305,0.9597917018641366,0.10532467216236856,0.0,0.6017425096483778,0.6448687899327517,0.04248256801338732,0.13245323570650439,0.37374065133122214,1.0,0.15637805651426953
19,733,722,3435,0.2,0.842172812861463,0.9597917018641366,0.10139936355973903,0.0,0.6018088734940429,0.6448687899327517,0.04332384583643279,0.13130643285972254,0.3812372381683855,1.0,0.15250651350274316
20,717,738,3535,0.2,0.845703399402305,0.9597917018641366,0.0990193006825451,0.0,0.6016927620954743,0.6448687899327517,0.04393747201345598,0.13018891098082386,0.3790796251420815,1.0,0.15027113508861858
21,728,762,3634,0.2,0.8424288828826848,0.9597917018641366,0.09886066128938506,0.0,0.6013911616365719,0.6448687899327517,0.04190544942661375,0.13018891098082386,0.3907676936689884,1.0,0.15391553278635456
22,710,742,3723,0.2,0.8525190996406744,0.9591725068176971,0.09829927795689354,0.0,0.6020254058415189,0.6450115376668464,0.04098223011694273,0.13018891098082386,0.3713223723699194,1.0,0.1606752299427679
23,723,715,3804,0.2,0.8455339263618818,0.9591725068176971,0.10356932761198896,0.0,0.602213183272132,0.6448687899327517,0.042750130459558285,0.12909944487358055,0.38330813056983415,1.0,0.1567342165855594
24,727,750,3888,0.2,0.8473565430365355,0.9591725068176971,0.09700145339388234,0.0,0.6023929362701185,0.6448687899327517,0.04153468855803077,0.13018891098082386,0.3890468633549971,1.0,0.1501221658633088
25,711,749,3981,0.2,0.8398213202409781,0.9591725068176971,0.11223020635553757,0.0,0.5993301488287119,0.6448687899327517,0.04345120172090002,0.13018891098082386,0.39468126629271344,1.0,0.15882970294631132
26,715,745,4056,0.2,0.842270493659212,0.9591725068176971,0.10457820343464803,0.0,0.603450337854581,0.6484309940876114,0.04292853262313559,0.12909944487358055,0.39221977015206466,1.0,0.1561200917299842
27,731,747,4125,0.2,0.8453527894310233,0.9591725068176971,0.10330864144820655,0.0,0.6008978445217128,0.6448687899327517,0.043166013522419486,0.12909944487358055,0.38937498252880987,1.0,0.1590310278223198
28,707,734,4184,0.2,0.8476840610992572,0.9591725068176971,0.09521485213538933,0.0,0.6018414242305169,0.6448687899327517,0.04100785036759437,0.12909944487358055,0.3849490959292008,1.0,0.1564517649445545
29,707,750,4254,0.2,0.8536334301037362,0.9591725068176971,0.0924913193012537,0.0,0.6033756365850305,0.6448687899327517,0.040823816432410155,0.12909944487358055,0.3796186492844353,1.0,0.14945301149831844
30,714,733,4319,0.2,0.8531155417532766,0.9591725068176971,0.09257507866527027,0.0,0.604170070862943,0.6448687899327517,0.04159889060381552,0.12909944487358055,0.3841074959306807,1.0,0.14990517625468303
31,714,735,4379,0.2,0.853507338465036,0.9591725068176971,0.09035446365228006,0.0,0.6044970621096869,0.6448687899327517,0.04011655694387328,0.12909944487358055,0.3900929713691599,1.0,0.14780740285229024
32,708,793,4446,0.2,0.845979338624779,0.9591725068176971,0.10236644626651628,0.0,0.6026118360567471,0.6448687899327517,0.04243213135399245,0.12909944487358055,0.3950727831007757,1.0,0.16269323243648923
33,702,778,4504,0.2,0.8511714674846058,0.9591725068176971,0.09340453461578821,0.0,0.6021274021818497,0.6448687899327517,0.04048458111899585,0.12909944487358055,0.3940503234192539,1.0,0.15432847517164658
34,717,751,4560,0.2,0.8519678207737551,0.9591725068176971,0.09839164310028559,0.0,0.6011834442974113,0.6448687899327517,0.041776250899650334,0.13018891098082386,0.3821694250768381,1.0,0.16003223152001975
35,702,779,4608,0.2,0.8535936858016716,0.9591725068176971,0.09031281861466303,0.0,0.6045213160700205,0.6448687899327517,0.03984670318375672,0.13018891098082386,0.3835848058219917,1.0,0.15410712000904225
36,726,746,4653,0.2,0.8552062827880418,0.9591725068176971,0.08992500442041255,0.0,0.6035443626260069,0.6448687899327517,0.04060127339678241,0.13018891098082386,0.38223749919033606,1.0,0.14989669352165333
37,702,745,4705,0.2,0.8499870996551465,0.9591725068176971,0.09539773663687165,0.0,0.6013200091375804,0.6448687899327517,0.04226232961243797,0.13018891098082386,0.39650541960729097,1.0,0.15756921457015635
38,717,778,4758,0.2,0.8461792294000263,0.9635203329046537,0.09723629625565983,0.0,0.5995331479266401,0.6448687899327517,0.0426562512557459,0.13130643285972254,0.40100987598133087,1.0,0.15278560081621295
39,713,761,4803,0.2,0.8520679684277818,0.9635203329046537,0.09148198559352178,0.0,0.601839661241251,0.6448687899327517,0.04067991317481904,0.13130643285972254,0.39049869740645454,1.0,0.1549763834358509
40,710,717,4846,0.2,0.8535086993682487,0.9635203329046537,0.09110261111910864,0.0,0.6041673899725944,0.6448687899327517,0.040515821132422566,0.13245323570650439,0.39048674212740453,1.0,0.15603700474810853
41,722,760,4896,0.2,0.845047680670268,0.9635203329046537,0.10342404435775171,0.0,0.6005470754466433,0.6448687899327517,0.04209327947661574,0.13130643285972254,0.3994691170372308,1.0,0.16332782855946978
42,713,742,4940,0.2,0.8512795879582847,0.9635203329046537,0.09872680892670994,0.0,0.6008301240680621,0.6448687899327517,0.04114105469628451,0.13130643285972254,0.3882649521660907,1.0,0.16482240080318858
43,718,722,4966,0.2,0.8492506246432487,0.9635203329046537,0.10032051208541216,0.0,0.5997778753166398,0.6448687899327517,0.04262436792096125,0.13130643285972254,0.3862089094134202,1.0,0.16579598642977889
44,694,762,5014,0.2,0.8454292618573043,0.9635203329046537,0.09865115138168606,0.0,0.6014869440053816,0.6448687899327517,0.040321622122018244,0.12909944487358055,0.39769044112351937,1.0,0.1607524421085549
45,695,744,5046,0.2,0.8509319329215107,0.9635203329046537,0.10204734320673295,0.0,0.5996351903338968,0.6448687899327517,0.04071391514740442,0.12909944487358055,0.3910896067433495,1.0,0.16240586897826068
46,710,774,5086,0.2,0.8661601695112215,0.9635203329046537,0.08097950624079722,0.0,0.602005568782553,0.6448687899327517,0.038816002790688454,0.13018891098082386,0.36977169326572007,1.0,0.1550485147832816
47,723,757,5131,0.2,0.8565028567264351,0.9635203329046537,0.0899732642033303,0.0,0.6035067448835096,0.6448687899327517,0.04024548438314489,0.13018891098082386,0.38415963534540526,1.0,0.15819726429205558
48,712,760,5161,0.2,0.8604014216587338,0.9641261743534658,0.08626978872070973,0.0,0.6039539665698281,0.6448687899327517,0.03999815487010847,0.13018891098082386,0.37689374661810254,1.0,0.15652098383872073
49,700,766,5201,0.2,0.8510251901824417,0.9641261743534658,0.08974271605603346,0.0,0.6047703489767584,0.6450115376668464,0.03993949076613734,0.13018891098082386,0.38854959515640297,1.0,0.157474712269174
50,688,790,5231,0.2,0.8553632322297781,0.9641261743534658,0.08423098568401244,0.0,0.6040220473509647,0.6448687899327517,0.04040075244350943,0.13018891098082386,0.3874802586793473,1.0,0.15224420709676612
51,700,804,5259,0.2,0.852131290655052,0.9641261743534658,0.08890563209253766,0.0,0.603874342721873,0.6448687899327517,0.040332904315796426,0.13018891098082386,0.39361586218061073,1.0,0.15116154855714217
52,690,786,5287,0.2,0.8502121288237875,0.9641261743534658,0.08777708509247838,0.0,0.6038224325748957,0.6448687899327517,0.0405248443931752,0.13018891098082386,0.39926301335545333,1.0,0.14847901015829462
53,697,792,5311,0.2,0.8503206209701806,0.9641261743534658,0.08853126320144335,0.0,0.6025877071386742,0.6448687899327517,0.04148982468587195,0.13018891098082386,0.3982562245147125,1.0,0.15150645251423356
54,688,787,5335,0.2,0.8441135941384634,0.9641261743534658,0.09302981820045073,0.0,0.6045234868945913,0.6448687899327517,0.04273841445964834,0.13018891098082386,0.41396452691749014,1.0,0.1494295082946134
55,692,776,5353,0.2,0.8517954859335526,0.9641261743534658,0.08736621870367087,0.0,0.6041361318738843,0.6448687899327517,0.04051108805336888,0.13018891098082386,0.4007458430542305,1.0,0.1539432805776863
56,693,771,5378,0.2,0.8549901967104729,0.9641261743534658,0.0855533656959083,0.0,0.6027219787614806,0.6448687899327517,0.03943894204616882,0.12909944487358055,0.3962400705600318,1.0,0.15085230794628862
57,707,747,5395,0.2,0.8536237966373662,0.9641261743534658,0.08616476931624384,0.0,0.6046945369890016,0.6448687899327517,0.03885246249284358,0.12909944487358055,0.3996597217341266,1.0,0.15205811021371468
58,709,779,5414,0.2,0.8560072541956844,0.9641261743534658,0.08949696202170024,0.0,0.6043440906867866,0.6448687899327517,0.03989508152557035,0.12598815766974242,0.3866534339725331,1.0,0.1610555189158902
59,696,775,5434,0.2,0.8579223907746866,0.9641261743534658,0.0859408203392338,0.0,0.6043183676843005,0.6448687899327517,0.03956360606314517,0.12598815766974242,0.3858597720720277,1.0,0.15788608206173518
60,710,791,5444,0.2,0.8567668471981223,0.9641261743534658,0.09021514084165036,0.0,0.6035560361619149,0.6464252076733905,0.0405898469049602,0.12598815766974242,0.38251852517932183,1.0,0.1607346599448702
61,688,756,5462,0.2,0.8501814010689595,0.9641261743534658,0.09338128490312743,0.0,0.5999099695159716,0.6464252076733905,0.04046587948456463,0.125,0.39253784657005736,1.0,0.1596541304079847
62,686,826,5479,0.2,0.8490377976312502,0.9641261743534658,0.09329728373331075,0.0,0.6002189853296368,0.6464252076733905,0.040410233746398266,0.125,0.398058559700729,1.0,0.15872193204369636
63,699,771,5491,0.2,0.8576365986537637,0.9641261743534658,0.08622410428370185,0.0,0.6030003749115481,0.6464252076733905,0.03927373164216801,0.125,0.39085139907156646,1.0,0.1541681801878966
64,708,776,5504,0.2,0.852581930979389,0.9641261743534658,0.08500718585842496,0.0,0.6054943085633174,0.6464252076733905,0.039654218641021095,0.1270001270001905,0.39936377839539533,1.0,0.1487372754404468
65,701,770,5519,0.2,0.8564801380563356,0.9641261743534658,0.08299542421125214,0.0,0.6047486344608255,0.6464252076733905,0.03922916684268305,0.1270001270001905,0.39123505116282975,1.0,0.14885593017012363
66,699,786,5534,0.2,0.848344464015194,0.9641261743534658,0.08720535557777083,0.0,0.6036635206281497,0.6464252076733905,0.03978185635391492,0.1270001270001905,0.4089289585557074,1.0,0.1524657602299309
67,710,778,5548,0.2,0.8542243703971538,0.9641261743534658,0.08570084491170606,0.0,0.6039469742621711,0.6464252076733905,0.03876299645866576,0.12803687993289598,0.39358765788301087,1.0,0.15815919077717228
68,706,790,5564,0.2,0.8589223539999029,0.9647453693999054,0.08748604819419717,0.0,0.6011638073861322,0.6464252076733905,0.03950390428622905,0.12803687993289598,0.38242360990859026,1.0,0.158686186487358
69,706,803,5579,0.2,0.8553867579853889,0.9660086868295978,0.09518743951706041,0.0,0.600267737220335,0.6464252076733905,0.04088948255909506,0.12803687993289598,0.38213684272418114,1.0,0.1627720814012692
70,717,817,5597,0.2,0.855938726726567,0.9660086868295978,0.08854773390789078,0.0,0.6030805455551017,0.6464252076733905,0.039317148813768556,0.12803687993289598,0.3851473126320003,1.0,0.15656275046316137
71,703,777,5609,0.2,0.8528885365737878,0.9660086868295978,0.0881710585972413,0.0,0.6061579011245274,0.6464252076733905,0.03815911211592739,0.12803687993289598,0.3903303069321169,1.0,0.15638636056473426
72,715,787,5621,0.2,0.8523817668869729,0.9660086868295978,0.08999802435669398,0.0,0.6053152228859761,0.6464252076733905,0.0384741786352081,0.12803687993289598,0.39565743417017313,1.0,0.15093863427562582
73,700,775,5628,0.2,0.8547153707232485,0.9660086868295978,0.09455217173983387,0.0,0.604425548967844,0.6450115376668464,0.039727584333143114,0.1270001270001905,0.384587247705345,1.0,0.1621355912043764
74,703,777,5633,0.2,0.8493897904352998,0.9660086868295978,0.09626546234222319,0.0,0.6040416054100449,0.6448687899327517,0.03980810845027002,0.12803687993289598,0.3960048430176336,1.0,0.16006925359756105
75,714,778,5644,0.2,0.8461388009457756,0.9660086868295978,0.09374987110583767,0.0,0.605511577159875,0.6448687899327517,0.040321015150197745,0.12803687993289598,0.4019422618136633,1.0,0.15605512498461757
76,699,758,5657,0.2,0.8499121010389902,0.9660086868295978,0.09028323074805476,0.0,0.604147123480175,0.6450115376668464,0.03890240259889584,0.12803687993289598,0.39373811865839403,1.0,0.15647427978541215
77,680,781,5671,0.2,0.8435199013105443,0.9660086868295978,0.10244724769134134,0.0,0.6005098920826399,0.6450115376668464,0.04091926764164965,0.12803687993289598,0.40567174715882853,1.0,0.16440788002523912
78,704,771,5680,0.2,0.8389342255529868,0.9660086868295978,0.10500546022130623,0.0,0.6027309544689524,0.6450115376668464,0.042266806945335064,0.12803687993289598,0.4094215679030302,1.0,0.16308150833117227
79,682,770,5687,0.2,0.8452742414078566,0.9660086868295978,0.10138618034995127,0.0,0.6029412446038352,0.6450115376668464,0.04052787505220773,0.1270001270001905,0.39907418266151934,1.0,0.16229184142352082
80,692,765,5699,0.2,0.8431411765397194,0.9660086868295978,0.10208119947502348,0.0,0.6031137638893409,0.6450115376668464,0.041368234981433216,0.1270001270001905,0.4049732079916238,1.0,0.16164026680284624
81,713,807,5710,0.2,0.8368097082746025,0.9660086868295978,0.11297415857189004,0.0,0.5996260282691633,0.6450115376668464,0.041612543593781026,0.125,0.4007775197580694,1.0,0.1712097641358547
82,692,781,5718,0.2,0.8476366221648853,0.9660086868295978,0.09833764816510097,0.0,0.6014655928788366,0.6450115376668464,0.04098229632267984,0.125,0.39720592606611516,1.0,0.1554398017477214
83,685,812,5725,0.2,0.8470055280940388,0.9660086868295978,0.09659401136869827,0.0,0.602808238756541,0.6450115376668464,0.04031985871079749,0.125,0.4046123700124308,1.0,0.15139995384881158
84,699,834,5733,0.2,0.8453567181743463,0.9660086868295978,0.09891849229538362,0.0,0.6024390936006045,0.6450115376668464,0.04150606961809418,0.125,0.40262344326222904,1.0,0.1518454099231822
85,676,791,5737,0.2,0.8412501636848344,0.9660086868295978,0.09734947616071822,0.0,0.6028913192838363,0.6450115376668464,0.04001727971397478,0.125,0.41499049945396105,1.0,0.15015191443967688
86,681,787,5745,0.2,0.8432218206531742,0.9660086868295978,0.10342299393687833,0.0,0.6019151796419835,0.6450115376668464,0.041277359442601996,0.12309149097933274,0.4059417119435709,1.0,0.16219238955378273
87,680,819,5751,0.2,0.8476467635152592,0.9660086868295978,0.10468340578480514,0.0,0.601542561716688,0.6450115376668464,0.041918163610488536,0.12309149097933274,0.39258938182905034,1.0,0.16660947513821192
88,689,782,5758,0.2,0.8501123577191525,0.9660086868295978,0.0994817376183631,0.0,0.6046038834957397,0.6464252076733905,0.04125694845073729,0.12216944435630522,0.39377173818202144,1.0,0.16183678474366903
89,679,823,5764,0.2,0.8534665168987196,0.9660086868295978,0.09461137495199477,0.0,0.6051465212908735,0.6464252076733905,0.04023700595950026,0.12126781251816648,0.39130847019463233,1.0,0.1593592999605171
90,678,812,5770,0.2,0.8424533530071731,0.9660086868295978,0.10703550253147968,0.0,0.6020893380425689,0.6464252076733905,0.04212830041901362,0.12216944435630522,0.4092305361090295,1.0,0.15991667710568686
91,696,786,5772,0.2,0.8542842096347613,0.9660086868295978,0.0920945878647135,0.0,0.6062922071671326,0.6464252076733905,0.0394619011404105,0.12126781251816648,0.39175022876442456,1.0,0.15409176807663286
92,676,805,5778,0.2,0.8519825865710561,0.9660086868295978,0.09436779488617122,0.0,0.6038837498127289,0.6464252076733905,0.03994861810560496,0.12216944435630522,0.40057653783674446,1.0,0.15314688641417668
93,690,805,5785,0.2,0.8501608909986096,0.9660086868295978,0.09875744607287798,0.0,0.6046248386160755,0.6464252076733905,0.04018235332551769,0.1203858530857692,0.3998424522793508,1.0,0.15837326203420435
94,700,801,5790,0.2,0.8496180629882065,0.9660086868295978,0.10825511585959759,0.0,0.601883086300899,0.6464252076733905,0.040632222769411426,0.11952286093343936,0.3906527440643647,1.0,0.1715886448105503
95,682,825,5797,0.2,0.854812756069264,0.9660086868295978,0.10404429948125962,0.0,0.601857798104526,0.6464252076733905,0.04019886391264535,0.12216944435630522,0.3850959166228641,1.0,0.16597988762739319
96,682,792,5801,0.2,0.8505285125261731,0.9660086868295978,0.10765224844248263,0.0,0.6027572683923424,0.6464252076733905,0.040906181267456515,0.1203858530857692,0.3928216534414543,1.0,0.16536047790454741
97,668,797,5807,0.2,0.8343648517353918,0.9660086868295978,0.12284699979798504,0.0,0.6007489571929459,0.6464252076733905,0.04211157251602187,0.12216944435630522,0.41104962183266036,1.0,0.17056529556525618
98,685,834,5810,0.2,0.8351175226033111,0.9660086868295978,0.11015197707196019,0.0,0.5998248133017148,0.6464252076733905,0.0410835799459708,0.12598815766974242,0.4200929985291282,1.0,0.1658470022142363
99,684,797,5810,0.2,0.8403804486613545,0.9660086868295978,0.10705481180934044,0.0,0.6023400301222084,0.6464252076733905,0.04058366662288361,0.125,0.4108420876007365,1.0,0.16352826164940984
100,686,814,5813,0.2,0.8444392535368183,0.9660086868295978,0.10191168578842344,0.0,0.6032982913458922,0.6464252076733905,0.04043327055767538,0.12598815766974242,0.40559795437576246,1.0,0.1598138922615556
101,677,816,5814,0.2,0.8518952683681252,0.9660086868295978,0.09182723599730568,0.0,0.6051109759134581,0.6464252076733905,0.03888223039325269,0.12598815766974242,0.39422998672970266,1.0,0.15784828904040957
102,685,805,5815,0.2,0.853973689230776,0.9660086868295978,0.09143264083867166,0.0,0.6078602732211364,0.6479533515824599,0.039353597148994966,0.12598815766974242,0.38335278974532444,1.0,0.1579800076426858
103,687,809,5818,0.2,0.8548429171973911,0.9660086868295978,0.08847257053848366,0.0,0.6045312729769262,0.6464252076733905,0.03872736439932307,0.12598815766974242,0.3915283894350806,1.0,0.15543312215891414
104,699,809,5820,0.2,0.8503601715515681,0.9660086868295978,0.0909177696489766,0.0,0.604885734092045,0.6464252076733905,0.039322393738403245,0.12598815766974242,0.4011332019875993,1.0,0.15206482672377084
105,697,785,5821,0.2,0.8544828680711744,0.9660086868295978,0.09114631744720232,0.0,0.6062635142918457,0.6464252076733905,0.03899240225543722,0.125,0.3860030008062438,1.0,0.1588369510802309
106,703,806,5824,0.2,0.8546729022935526,0.9660086868295978,0.09022704192601955,0.0,0.6069388740834968,0.6464252076733905,0.03825841622946997,0.12598815766974242,0.38122222065395656,1.0,0.15819992270553904
107,685,828,5825,0.2,0.8508036387224005,0.9660086868295978,0.08779088856772857,0.0,0.6062968008294182,0.6464252076733905,0.03807976974238965,0.12803687993289598,0.3930536931725609,1.0,0.1519514892115337
108,681,794,5829,0.2,0.851622879468488,0.9660086868295978,0.087042654612141,0.0,0.603229713521047,0.6464252076733905,0.03838194954727753,0.12803687993289598,0.39466508063220146,1.0,0.1580164261219586
109,714,807,5831,0.2,0.8501257046203687,0.9660086868295978,0.09928027349539537,0.0,0.6021052595344769,0.6464252076733905,0.039846222108587376,0.1270001270001905,0.38513019380468233,1.0,0.16876751118232539
110,682,796,5837,0.2,0.8537689536409755,0.9660086868295978,0.09284366169586866,0.0,0.6028872921610963,0.6464252076733905,0.0387534395358438,0.12803687993289598,0.3870358152391924,1.0,0.16420707227021938
111,692,799,5837,0.2,0.853413122897807,0.9660086868295978,0.09103110527534215,0.0,0.6049657089859308,0.6464252076733905,0.038399758683285795,0.12803687993289598,0.3845675390847474,1.0,0.16291690604777254
112,685,812,5841,0.2,0.8493220209065363,0.9660086868295978,0.0906265052022809,0.0,0.6054446933470358,0.6464252076733905,0.03933434623813575,0.12909944487358055,0.39769679772515526,1.0,0.1508636313104202
113,697,824,5842,0.2,0.8494968851303775,0.9660086868295978,0.0955488132889914,0.0,0.6027945039886633,0.6464252076733905,0.03939626712104409,0.12909944487358055,0.39411679712827047,1.0,0.15633046211763066
114,688,820,5845,0.2,0.8523791958815623,0.9666048415619176,0.09186914606964092,0.0,0.6037022776702049,0.6464252076733905,0.03897636544996613,0.12909944487358055,0.393203079012457,1.0,0.15538717333115032
115,684,808,5846,0.2,0.8505289271267843,0.9666048415619176,0.0940545625572652,0.0,0.6037836691817214,0.6464252076733905,0.039347337005887745,0.12909944487358055,0.3952582750254198,1.0,0.15872711845398435
116,674,793,5847,0.2,0.8482253223422948,0.9666048415619176,0.09839647250707945,0.0,0.6015363426660445,0.6464252076733905,0.03856622181917422,0.12803687993289598,0.3971115809915699,1.0,0.1627042856095404
117,704,808,5849,0.2,0.8497390053846114,0.9666048415619176,0.09517205118499578,0.0,0.604397047376076,0.6464252076733905,0.03913182275348203,0.12803687993289598,0.3956398374868141,1.0,0.1586768141957735
118,702,823,5849,0.2,0.8621303071799996,0.9666048415619176,0.08747510542960113,0.0,0.6039352867661104,0.6464252076733905,0.03988022830545832,0.12598815766974242,0.3678575627486167,1.0,0.16073188952769438
119,708,826,5852,0.2,0.8597321325766384,0.9666048415619176,0.09512031890726753,0.0,0.6032006044539772,0.6464252076733905,0.040364214544405634,0.125,0.3670746808325918,1.0,0.16362396736182222
120,693,871,5854,0.2,0.8568746146866258,0.9666048415619176,0.09128177295277295,0.0,0.6070400970795112,0.6464252076733905,0.03933826961654589,0.1270001270001905,0.3756895943741566,1.0,0.15789989279156755
121,704,856,5855,0.2,0.857311165223532,0.9666048415619176,0.0895965092258019,0.0,0.6055184016512501,0.6464252076733905,0.03793666304512331,0.1270001270001905,0.37923405355911294,1.0,0.16030981359373764
122,697,849,5857,0.2,0.847453852832512,0.9666048415619176,0.09713783650821056,0.0,0.6048556850968065,0.6464252076733905,0.03891643385191571,0.1270001270001905,0.39661767858852753,1.0,0.1607384246307481
123,709,799,5857,0.2,0.8519031121401306,0.9666048415619176,0.09159624989644566,0.0,0.6047132141002389,0.6464252076733905,0.03943233102069525,0.12909944487358055,0.38877696604387596,1.0,0.1584927666537805
124,700,824,5859,0.2,0.8507263696587434,0.9666048415619176,0.09206224354003498,0.0,0.6053345313508129,0.6464252076733905,0.039484135764742787,0.12803687993289598,0.3963971922269532,1.0,0.15486641846700866
125,694,828,5859,0.2,0.8543080692914257,0.9666048415619176,0.09390763552807291,0.0,0.6063187256070793,0.6464252076733905,0.03997463538798093,0.12803687993289598,0.3855291493088424,1.0,0.1611625228650328
126,677,798,5860,0.2,0.8498550863849353,0.9666048415619176,0.09957138899660156,0.0,0.6041942037843321,0.6464252076733905,0.04032144629906424,0.12803687993289598,0.39251373794507877,1.0,0.1622806485335151
127,677,794,5861,0.2,0.8545047021811013,0.9666048415619176,0.09300629993994361,0.0,0.6081436136748782,0.6464252076733905,0.03886463834011662,0.12803687993289598,0.38322974271885024,1.0,0.16086462812210922
128,676,810,5862,0.2,0.8566176148658805,0.9666048415619176,0.09546733058866703,0.0,0.6053470425983494,0.6464252076733905,0.039786093491653005,0.12803687993289598,0.3758771261426805,1.0,0.16104208886548535
129,686,840,5865,0.2,0.8535327001269672,0.9666048415619176,0.09456960019942627,0.0,0.6053001459321744,0.6464252076733905,0.039914537354725395,0.12909944487358055,0.388639252286954,1.0,0.15916395844556694
130,690,785,5865,0.2,0.8514873961365887,0.9666048415619176,0.09909595811704601,0.0,0.6038961041874824,0.6464252076733905,0.04008360874832804,0.13130643285972254,0.3925279471527469,1.0,0.16073773830070548
131,680,836,5865,0.2,0.8498192480384578,0.9666048415619176,0.09963870892204246,0.0,0.6012159070714113,0.6464252076733905,0.03999319510808508,0.13130643285972254,0.3938903179394746,1.0,0.16428660426429792
132,684,815,5866,0.2,0.843697531853092,0.9666048415619176,0.10286409216646222,0.0,0.6012848212924475,0.6464252076733905,0.04014799266510613,0.13130643285972254,0.4057744212904554,1.0,0.16074238515533187
133,685,815,5867,0.2,0.8431923448082549,0.9666048415619176,0.10576887205948951,0.0,0.6004191060911768,0.6464252076733905,0.0412468081263978,0.13130643285972254,0.4055911439702617,1.0,0.16422446950647077
134,698,790,5867,0.2,0.8439523651728434,0.9666048415619176,0.09999418032911642,0.0,0.6032623801633267,0.6464252076733905,0.03980674589466379,0.13245323570650439,0.4023746874922124,1.0,0.15872994834388068
