inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness
0.7831778234443506,0.006172839506172839,0.9668062506839616,0.006172839506172839
0.7785023491059552,0.00625,0.9649747488524598,0.00625
0.7732113438149498,0.006369426751592357,0.9652038048954694,0.006369426751592357
0.7707840935994282,0.007462686567164179,0.9463534797851122,0.007462686567164179
0.7673962273163439,0.010869565217391304,0.9072997085576876,0.010869565217391304
0.7648228358631883,0.011764705882352941,0.8933834593023066,0.011764705882352941
0.7602876884708981,0.011904761904761904,0.8911158856061615,0.011904761904761904
0.753232262198629,0.01282051282051282,0.8907471923709932,0.01282051282051282
0.750964688502484,0.012987012987012988,0.8891420559343961,0.012987012987012988
0.7411621849600125,0.013157894736842105,0.8893288972127301,0.013157894736842105
0.7340369871894005,0.013333333333333334,0.8792039169880822,0.013333333333333334
0.729687505151315,0.014084507042253521,0.8805710062718537,0.014084507042253521
0.7242096585819756,0.014492753623188406,0.877911184395189,0.014492753623188406
0.7135804439137897,0.014705882352941176,0.8700537778666861,0.014705882352941176
0.7104872408205866,0.014925373134328358,0.8602276251833905,0.014925373134328358
0.6984120800649973,0.015384615384615385,0.8397233506308126,0.015384615384615385
0.6961022916041767,0.015625,0.8436382755282302,0.015625
0.6922295814714345,0.015873015873015872,0.8425835900881629,0.015873015873015872
0.6883146565740167,0.01694915254237288,0.8303119193447313,0.01694915254237288
0.6804572500455138,0.017241379310344827,0.8246523150140306,0.017241379310344827
0.6778396429335247,0.017543859649122806,0.8230471785774335,0.017543859649122806
0.6665234348537198,0.02702702702702703,0.7365138465142198,0.02702702702702703
0.6464393739021385,0.029411764705882353,0.6912458312995847,0.029411764705882353
0.6356705220417939,0.03125,0.6634372918631383,0.03125
0.6144096998365541,0.03225806451612903,0.656224054749569,0.03225806451612903
0.5869883250636544,0.03333333333333333,0.6330339163106344,0.03333333333333333
0.585892506587568,0.034482758620689655,0.6289794484165309,0.034482758620689655
0.5838466766310285,0.043478260869565216,0.642955534586428,0.043478260869565216
0.5789007154343674,0.045454545454545456,0.6338852398018473,0.045454545454545456
0.5664096573574344,0.047619047619047616,0.6091338828059124,0.047619047619047616
0.5626264602710159,0.05,0.6088097972042874,0.05
0.560660667600083,0.07692307692307693,0.6063172968731221,0.07692307692307693
0.5559859772111069,0.08333333333333333,0.6053334646600538,0.08333333333333333
0.5519988879464784,0.09090909090909091,0.5934443612333791,0.09090909090909091
0.5181528152299737,0.1,0.5535654877996884,0.1
0.47117754505114995,0.1111111111111111,0.5065302090275027,0.1111111111111111
0.4658708288668347,0.16666666666666666,0.5003413294502921,0.16666666666666666
0.41806373517896905,0.2,0.4249796184545522,0.2
0.3792267836987685,0.25,0.4108525810007762,0.25
0.2899901615867124,0.3333333333333333,0.29415069206401473,0.3333333333333333
0.22751305583438178,0.5,0.22655648257574423,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0
