inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.7696034874766086,0.00980392156862745,0.9663607414796903,0.00980392156862745,0.6832722832722833,0.00980392156862745
0.7627221997502504,0.01,0.9580774281543603,0.01,0.6832722832722833,0.01
0.7595118018316028,0.010101010101010102,0.9580774281543603,0.010101010101010102,0.6991452991452992,0.010101010101010102
0.7573214305585,0.011363636363636364,0.9435483489170317,0.011363636363636364,0.668986568986569,0.011363636363636364
0.7445610588041645,0.011904761904761904,0.9177140151835381,0.011904761904761904,0.6293040293040294,0.011904761904761904
0.723896793097882,0.012048192771084338,0.9246527906937423,0.012048192771084338,0.6451770451770452,0.012048192771084338
0.7159149336874512,0.012195121951219513,0.9147368243071876,0.012195121951219513,0.6451770451770452,0.012195121951219513
0.7156588312464747,0.012658227848101266,0.9148728787289563,0.012658227848101266,0.676923076923077,0.012658227848101266
0.7088561101580393,0.01282051282051282,0.9091585930146707,0.01282051282051282,0.676923076923077,0.01282051282051282
0.70806852751935,0.012987012987012988,0.9050769603616095,0.012987012987012988,0.661050061050061,0.012987012987012988
0.7055664562683145,0.013333333333333334,0.9142053441094747,0.013333333333333334,0.6293040293040294,0.013333333333333334
0.7020072731150965,0.015625,0.8479513365476201,0.015625,0.620054945054945,0.015625
0.6836299445744352,0.023255813953488372,0.830375367192742,0.023255813953488372,0.5644993894993895,0.023255813953488372
0.6729436043106299,0.024390243902439025,0.8226292207023654,0.024390243902439025,0.5261294261294261,0.024390243902439025
0.6683197323710993,0.025,0.8104992983108736,0.025,0.5371184371184371,0.025
0.6659839118023518,0.02564102564102564,0.8158054207598531,0.02564102564102564,0.5356532356532356,0.02564102564102564
0.6603698857657906,0.02631578947368421,0.801506968984777,0.02631578947368421,0.5466422466422466,0.02631578947368421
0.6404938168839222,0.027777777777777776,0.7748589013070016,0.027777777777777776,0.5307692307692308,0.027777777777777776
0.6258203418601098,0.029411764705882353,0.757260637732883,0.029411764705882353,0.5322344322344322,0.029411764705882353
0.6102125458345128,0.030303030303030304,0.7471894297625152,0.030303030303030304,0.5307692307692308,0.030303030303030304
0.6003655879108595,0.03225806451612903,0.7474665359101387,0.03225806451612903,0.5019230769230768,0.03225806451612903
0.5952408713575715,0.03571428571428571,0.7443072498049419,0.03571428571428571,0.47200854700854705,0.03571428571428571
0.5933201796428215,0.04,0.748505975160017,0.04,0.568986568986569,0.04
0.5866791498108813,0.041666666666666664,0.7362189946401096,0.041666666666666664,0.55006105006105,0.041666666666666664
0.5743019793688512,0.045454545454545456,0.7236560351840267,0.045454545454545456,0.561050061050061,0.045454545454545456
0.5594152475002279,0.05263157894736842,0.6978951797403684,0.05263157894736842,0.5341880341880342,0.05263157894736842
0.5552710546118049,0.05555555555555555,0.6933440259455173,0.05555555555555555,0.5341880341880342,0.05555555555555555
0.5527013376676058,0.058823529411764705,0.673070714743102,0.058823529411764705,0.539072039072039,0.058823529411764705
0.5375390806376722,0.07692307692307693,0.5664890152521825,0.07692307692307693,0.4595543345543346,0.07692307692307693
0.5339536464640028,0.09090909090909091,0.5549691396963263,0.09090909090909091,0.4436813186813187,0.09090909090909091
0.47633772613415176,0.14285714285714285,0.5499445903316184,0.14285714285714285,0.46749084249084255,0.14285714285714285
0.46409600893445135,0.16666666666666666,0.5509819138923174,0.16666666666666666,0.4644383394383395,0.16666666666666666
0.39714525897032704,0.2,0.5196952164759006,0.2,0.37445054945054945,0.2
0.321072118265869,0.25,0.39922527046210327,0.25,0.32533577533577535,0.25
0.2397768135784469,0.3333333333333333,0.28357074574141683,0.3333333333333333,0.25228937728937734,0.3333333333333333
0.20981242767963093,0.5,0.21879644165358453,0.5,0.1978021978021978,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
