inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.8315250435266547,0.006289308176100629,0.9784759519437035,0.006289308176100629,0.6537698412698413,0.006289308176100629
0.8287777907794018,0.006329113924050633,0.9784759519437035,0.006329113924050633,0.6537698412698413,0.006329113924050633
0.8264113376102197,0.008130081300813009,0.9778869839621446,0.008130081300813009,0.7201617826617827,0.008130081300813009
0.8256294346627617,0.008264462809917356,0.9757845528034021,0.008264462809917356,0.7668650793650793,0.008264462809917356
0.8242546891192084,0.009433962264150943,0.9689556674030882,0.009433962264150943,0.677579365079365,0.009433962264150943
0.8194188652988893,0.010101010101010102,0.9576973179094447,0.010101010101010102,0.701388888888889,0.010101010101010102
0.8136747230258965,0.011904761904761904,0.9516261570507349,0.011904761904761904,0.6795634920634921,0.011904761904761904
0.8088888922919673,0.012048192771084338,0.9516261570507349,0.012048192771084338,0.6617063492063492,0.012048192771084338
0.8019399588724456,0.012195121951219513,0.9447434039494943,0.012195121951219513,0.6617063492063492,0.012195121951219513
0.7938916691340151,0.0125,0.9447434039494943,0.0125,0.636904761904762,0.0125
0.7912680844888894,0.013157894736842105,0.9483335724112454,0.013157894736842105,0.6457570207570208,0.013157894736842105
0.7907711115061479,0.013333333333333334,0.9459148857180312,0.013333333333333334,0.6249236874236875,0.013333333333333334
0.7863419886530085,0.014925373134328358,0.9320831991972689,0.014925373134328358,0.6398046398046399,0.014925373134328358
0.7835408682048293,0.015384615384615385,0.9200413104814846,0.015384615384615385,0.6239316239316238,0.015384615384615385
0.7802482835653395,0.015873015873015872,0.9089568767079753,0.015873015873015872,0.597069597069597,0.015873015873015872
0.7693639298238429,0.016129032258064516,0.9108544099148065,0.016129032258064516,0.597069597069597,0.016129032258064516
0.7690718547930128,0.016666666666666666,0.9149360425678676,0.016666666666666666,0.6208791208791208,0.016666666666666666
0.7658938093812997,0.01694915254237288,0.9104422868647685,0.01694915254237288,0.605006105006105,0.01694915254237288
0.7628006139022903,0.017241379310344827,0.9145239195178299,0.017241379310344827,0.605006105006105,0.017241379310344827
0.7542553511811183,0.017543859649122806,0.9130385093610365,0.017543859649122806,0.6208791208791208,0.017543859649122806
0.740981745509863,0.01818181818181818,0.8987408320893101,0.01818181818181818,0.6129426129426129,0.01818181818181818
0.7348305526383482,0.018518518518518517,0.8987408320893101,0.018518518518518517,0.6129426129426129,0.018518518518518517
0.7314179199796509,0.019230769230769232,0.8924350839836162,0.019230769230769232,0.6040140415140415,0.019230769230769232
0.7183177936886145,0.0196078431372549,0.884989177581353,0.0196078431372549,0.5991300366300366,0.0196078431372549
0.7135046008058276,0.02,0.8770344303100613,0.02,0.6150030525030524,0.02
0.7075707758376828,0.027777777777777776,0.8109506186705626,0.027777777777777776,0.6436965811965811,0.027777777777777776
0.7026594064739445,0.034482758620689655,0.794831329239486,0.034482758620689655,0.6169871794871796,0.034482758620689655
0.69583414115655,0.03571428571428571,0.8029371067617624,0.03571428571428571,0.5991300366300367,0.03571428571428571
0.6952801167298779,0.038461538461538464,0.7739441011087971,0.038461538461538464,0.6487332112332113,0.038461538461538464
0.6781594656525456,0.04,0.76273961931608,0.04,0.6169871794871796,0.04
0.6730978338282505,0.041666666666666664,0.7514562327220057,0.041666666666666664,0.6487332112332113,0.041666666666666664
0.6692675693280842,0.05,0.7274779523524365,0.05,0.6407967032967034,0.05
0.6611617918058077,0.05263157894736842,0.7323573255535045,0.05263157894736842,0.6407967032967034,0.05263157894736842
0.6525864034496474,0.05555555555555555,0.7124719499514761,0.05555555555555555,0.6169871794871796,0.05555555555555555
0.6451321541442915,0.058823529411764705,0.6960028270910642,0.058823529411764705,0.6011141636141636,0.058823529411764705
0.6294794414463091,0.0625,0.6823973849141935,0.0625,0.5852411477411478,0.0625
0.6246439588661803,0.06666666666666667,0.6647364743961403,0.06666666666666667,0.6090506715506715,0.06666666666666667
0.6020542757346884,0.07142857142857142,0.6473182394965465,0.07142857142857142,0.5574633699633699,0.07142857142857142
0.5502017687513967,0.07692307692307693,0.6136981392354236,0.07692307692307693,0.536553724053724,0.07692307692307693
0.4729769809576926,0.08333333333333333,0.4980264072916763,0.08333333333333333,0.43490537240537236,0.08333333333333333
0.4538981251466791,0.09090909090909091,0.48995195324136714,0.09090909090909091,0.4259768009768009,0.09090909090909091
0.4465213282740839,0.1,0.48717699710506646,0.1,0.3942307692307692,0.1
0.42399851633240576,0.1111111111111111,0.4530695946641335,0.1111111111111111,0.4101037851037851,0.1111111111111111
0.3996985688344467,0.125,0.4168299850608121,0.125,0.4101037851037851,0.125
0.38058255560288634,0.14285714285714285,0.3962875969246259,0.14285714285714285,0.4150641025641026,0.14285714285714285
0.3655380762726927,0.16666666666666666,0.37774529376284116,0.16666666666666666,0.3674450549450549,0.16666666666666666
0.3559342347360781,0.2,0.36878428790871187,0.2,0.3674450549450549,0.2
0.3224734558835941,0.25,0.32101902795857795,0.25,0.35157203907203904,0.25
0.29224751935513654,0.3333333333333333,0.2839642060298065,0.3333333333333333,0.3068528693528694,0.3333333333333333
0.2340674199991393,0.5,0.22118684960441382,0.5,0.22191697191697193,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
