inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.8510928715023814,0.0009132420091324201,1.0,0.0009132420091324201,0.7613095238095238,0.0009132420091324201
0.7587524753978032,0.0022371364653243847,0.9815333618477332,0.0022371364653243847,0.7773809523809524,0.0022371364653243847
0.757554870607384,0.002242152466367713,0.9810869332763046,0.002242152466367713,0.7755952380952381,0.002242152466367713
0.7562155848930983,0.00234192037470726,0.9779619332763045,0.00234192037470726,0.7791666666666666,0.00234192037470726
0.7553227277502412,0.002421307506053269,0.9788547904191617,0.002421307506053269,0.7476190476190476,0.002421307506053269
0.7527616204706105,0.0026246719160104987,0.9785500427715996,0.0026246719160104987,0.7428571428571429,0.0026246719160104987
0.7514935354854201,0.002638522427440633,0.9785500427715996,0.002638522427440633,0.7428571428571429,0.002638522427440633
0.7499648558317406,0.002680965147453083,0.9776571856287426,0.002680965147453083,0.7428571428571429,0.002680965147453083
0.7493297623822758,0.0027100271002710027,0.978103614200171,0.0027100271002710027,0.7428571428571429,0.0027100271002710027
0.7434578211997058,0.002777777777777778,0.9776571856287426,0.002777777777777778,0.7386904761904762,0.002777777777777778
0.7395346610265457,0.002840909090909091,0.9776571856287426,0.002840909090909091,0.755952380952381,0.002840909090909091
0.738594819929519,0.002849002849002849,0.9776571856287426,0.002849002849002849,0.7541666666666667,0.002849002849002849
0.7367613926282773,0.0029411764705882353,0.9776571856287426,0.0029411764705882353,0.7589285714285715,0.0029411764705882353
0.7333331031034309,0.004291845493562232,0.9794428999144568,0.004291845493562232,0.7696428571428571,0.004291845493562232
0.7327705917624764,0.004424778761061947,0.9794428999144568,0.004424778761061947,0.7732142857142857,0.004424778761061947
0.7214275268669769,0.0072992700729927005,0.967204875962361,0.0072992700729927005,0.7172619047619048,0.0072992700729927005
0.7176460476176832,0.007352941176470588,0.9663120188195038,0.007352941176470588,0.7172619047619048,0.007352941176470588
0.7170144374613725,0.008695652173913044,0.964079875962361,0.008695652173913044,0.7202380952380952,0.008695652173913044
0.7158645456864807,0.009523809523809525,0.9594525235243798,0.009523809523809525,0.7375,0.009523809523809525
