inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.799076449800331,0.0008695652173913044,1.0,0.0008695652173913044,0.7708333333333333,0.0008695652173913044
0.7469089546470967,0.0008992805755395684,0.9810869332763046,0.0008992805755395684,0.8636904761904762,0.0008992805755395684
0.7461577784281062,0.0009049773755656109,0.9815333618477332,0.0009049773755656109,0.8636904761904762,0.0009049773755656109
0.7431274753978032,0.0011037527593818985,0.9801940761334474,0.0011037527593818985,0.849404761904762,0.0011037527593818985
0.7426810468263746,0.0011049723756906078,0.980640504704876,0.0011049723756906078,0.849404761904762,0.0011049723756906078
0.7419982403613825,0.00196078431372549,0.9776571856287426,0.00196078431372549,0.8428571428571427,0.00196078431372549
0.7408006355709633,0.001976284584980237,0.9785500427715996,0.001976284584980237,0.8464285714285715,0.001976284584980237
0.7396030307805442,0.0019801980198019802,0.9785500427715996,0.0019801980198019802,0.8464285714285715,0.0019801980198019802
0.738405425990125,0.002242152466367713,0.9758714713430283,0.002242152466367713,0.8178571428571427,0.002242152466367713
0.7379589974186965,0.0022471910112359553,0.9758714713430283,0.0022471910112359553,0.813095238095238,0.0022471910112359553
0.7373495021235724,0.0022675736961451248,0.9754250427715997,0.0022675736961451248,0.8101190476190476,0.0022675736961451248
0.7370661402758393,0.002325581395348837,0.9758714713430283,0.002325581395348837,0.8160714285714284,0.002325581395348837
0.7363149640568487,0.002331002331002331,0.9758714713430283,0.002331002331002331,0.8178571428571427,0.002331002331002331
0.735967444809629,0.004975124378109453,0.9652774807527802,0.004975124378109453,0.8011904761904762,0.004975124378109453
0.7278156477543887,0.005025125628140704,0.9657239093242087,0.005025125628140704,0.8136904761904763,0.005025125628140704
0.7269227906115315,0.005050505050505051,0.966616766467066,0.005050505050505051,0.818452380952381,0.005050505050505051
0.7232573941317637,0.005235602094240838,0.9670631950384945,0.005235602094240838,0.805952380952381,0.005235602094240838
0.7204157559794969,0.005263157894736842,0.9670631950384945,0.005263157894736842,0.8214285714285715,0.005263157894736842
0.7196645797605064,0.005319148936170213,0.9661703378956373,0.005319148936170213,0.8232142857142858,0.005319148936170213
0.7192132097732082,0.006711409395973154,0.9610965568862276,0.006711409395973154,0.8154761904761905,0.006711409395973154
0.7187667812017796,0.006756756756756757,0.9628822711719419,0.006756756756756757,0.8154761904761905,0.006756756756756757
0.7128948400192098,0.006896551724137931,0.9621310949529512,0.006896551724137931,0.8261904761904763,0.006896551724137931
0.710527347560518,0.015625,0.9476353299893718,0.015625,0.8011904761904762,0.015625
0.7045820952080801,0.015873015873015872,0.9471889014179433,0.015873015873015872,0.8202380952380952,0.015873015873015872
0.6974862220193925,0.016129032258064516,0.9443472632656764,0.016129032258064516,0.8071428571428572,0.016129032258064516
0.6893586502661116,0.01639344262295082,0.9430079775513907,0.01639344262295082,0.8220238095238095,0.01639344262295082
0.6874098692567019,0.016666666666666666,0.9458496157036576,0.016666666666666666,0.8202380952380952,0.016666666666666666
0.6783466687609061,0.021739130434782608,0.9419520536848381,0.021739130434782608,0.7303571428571429,0.021739130434782608
0.6676352225487507,0.02564102564102564,0.9386639869611427,0.02564102564102564,0.6785714285714286,0.02564102564102564
0.6664141300447636,0.02631578947368421,0.9400246584752573,0.02631578947368421,0.7113095238095238,0.02631578947368421
0.6577219365097557,0.02702702702702703,0.9416686918371051,0.02702702702702703,0.6922619047619049,0.02702702702702703
0.6498777180771744,0.027777777777777776,0.9416686918371051,0.027777777777777776,0.7077380952380953,0.027777777777777776
0.6494312895057459,0.02857142857142857,0.9391318013324002,0.02857142857142857,0.7142857142857143,0.02857142857142857
0.6348436585475665,0.029411764705882353,0.9412222632656764,0.029411764705882353,0.6553571428571427,0.029411764705882353
0.6249311100969626,0.03125,0.9367835842327649,0.03125,0.675093984962406,0.03125
0.6158871849602231,0.03225806451612903,0.9332854583041709,0.03225806451612903,0.6733082706766917,0.03225806451612903
0.5981439717966663,0.03571428571428571,0.9177095697531799,0.03571428571428571,0.6465225563909776,0.03571428571428571
0.5783152807508701,0.037037037037037035,0.9202229640172833,0.037037037037037035,0.6536654135338347,0.037037037037037035
0.5750251121134354,0.038461538461538464,0.921278887883836,0.038461538461538464,0.6589285714285714,0.038461538461538464
0.5560180860084343,0.04,0.9140932591413209,0.04,0.6595238095238095,0.04
0.5503617977646893,0.05263157894736842,0.8739666386638889,0.05263157894736842,0.5675438596491228,0.05263157894736842
0.5076867838144626,0.14285714285714285,0.6987662917500611,0.14285714285714285,0.4163847117794486,0.14285714285714285
0.41514775472977483,0.16666666666666666,0.5689841097026725,0.16666666666666666,0.4121240601503759,0.16666666666666666
0.29409790296372396,0.2,0.4706800854886263,0.2,0.27070802005012534,0.2
0.2739588193742385,0.25,0.4239681948474889,0.25,0.3036340852130326,0.25
0.2725722512596134,0.3333333333333333,0.351223245579927,0.3333333333333333,0.28041979949874685,0.3333333333333333
0.26608380556044436,0.5,0.3215545967190704,0.5,0.2468984962406015,0.5
0.2,1.0,0.2,1.0,0.2,1.0
