inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.8099989155581261,0.0008635578583765112,1.0,0.0008635578583765112,0.7943072350891576,0.0008635578583765112
0.751109263543474,0.008,0.9642857142857142,0.008,0.7932568149210903,0.008
0.7492228166570272,0.008130081300813009,0.9639880952380953,0.008130081300813009,0.7901644804263169,0.008130081300813009
0.7478835309427414,0.008403361344537815,0.962797619047619,0.008403361344537815,0.7535304365648698,0.008403361344537815
0.7474371023713129,0.008695652173913044,0.9630952380952381,0.008695652173913044,0.7615008198401311,0.008695652173913044
0.7334970840562945,0.010526315789473684,0.9620535714285714,0.010526315789473684,0.765899774543964,0.010526315789473684
0.7303720840562946,0.010638297872340425,0.9620535714285714,0.010638297872340425,0.765899774543964,0.010638297872340425
0.7271463514555621,0.010752688172043012,0.9604166666666666,0.010752688172043012,0.7707778233244518,0.010752688172043012
0.7268487324079429,0.014285714285714285,0.9626488095238095,0.014285714285714285,0.7408075425292069,0.014285714285714285
0.7228308752650858,0.014492753623188406,0.9610119047619048,0.014492753623188406,0.7395009223201476,0.014492753623188406
0.721587743396954,0.016129032258064516,0.959375,0.016129032258064516,0.7275722484115598,0.016129032258064516
0.7189572488914594,0.01639344262295082,0.9581845238095239,0.01639344262295082,0.7275722484115598,0.01639344262295082
0.7178148496240603,0.016666666666666666,0.9578869047619047,0.016666666666666666,0.7244799139167861,0.016666666666666666
0.712650014459225,0.01694915254237288,0.9608630952380952,0.01694915254237288,0.7275722484115598,0.01694915254237288
0.7106147580489686,0.017241379310344827,0.9613095238095237,0.017241379310344827,0.7306645829063332,0.017241379310344827
0.7065007470599576,0.017543859649122806,0.9581845238095239,0.017543859649122806,0.7507865341258455,0.017543859649122806
0.6928000289184499,0.0196078431372549,0.9555059523809524,0.0196078431372549,0.7395949072825536,0.0196078431372549
0.6828532870638133,0.020833333333333332,0.9528273809523811,0.020833333333333332,0.736023478711125,0.020833333333333332
0.6739247156352419,0.02127659574468085,0.9540178571428571,0.02127659574468085,0.747788184593478,0.02127659574468085
0.6726570030846346,0.024390243902439025,0.9467742673992674,0.024390243902439025,0.7651329273686368,0.024390243902439025
0.657027424330056,0.025,0.9488576007326008,0.025,0.7564605559810573,0.025
0.6534079188355504,0.02857142857142857,0.9479166666666666,0.02857142857142857,0.7777269123310427,0.02857142857142857
0.6231177703875073,0.029411764705882353,0.9444940476190476,0.029411764705882353,0.7877998888900875,0.029411764705882353
0.6062628928089454,0.03125,0.9377203826874879,0.03125,0.7807510167096364,0.03125
0.5838901339888182,0.03571428571428571,0.9305294486215538,0.03571428571428571,0.7270873561234507,0.03571428571428571
0.5581941632928474,0.038461538461538464,0.9045301956815115,0.038461538461538464,0.7067460167635732,0.038461538461538464
0.5479263061499904,0.04,0.9034885290148449,0.04,0.6968259511763627,0.04
0.531568343936765,0.047619047619047616,0.8880828272604588,0.047619047619047616,0.6254673628116202,0.047619047619047616
0.5107047667245036,0.05,0.882648448043185,0.05,0.6301242705040938,0.05
0.5088218141507616,0.05263157894736842,0.8630715008675534,0.05263157894736842,0.6171118704221098,0.05263157894736842
0.4696468334297282,0.0625,0.8271692452284558,0.0625,0.5664373901036666,0.0625
0.4696265905147484,0.06666666666666667,0.8187832562174668,0.06666666666666667,0.5702907735623132,0.06666666666666667
0.45719924812030077,0.09090909090909091,0.7526791738962791,0.09090909090909091,0.5349633499099254,0.09090909090909091
0.45214538750722966,0.1111111111111111,0.7242698091382301,0.1111111111111111,0.5368172943118197,0.1111111111111111
0.45143375265085794,0.14285714285714285,0.667408665895508,0.14285714285714285,0.5135938393329089,0.14285714285714285
0.35599985540775014,0.16666666666666666,0.5573811933680355,0.16666666666666666,0.464848275638882,0.16666666666666666
0.27027749662618084,0.25,0.4015514748409486,0.25,0.32899941748201206,0.25
0.2123770965876229,0.5,0.30549884326200116,0.5,0.2949745687748783,0.5
0.2,1.0,0.2,1.0,0.2,1.0
