0_A1BG,0_A1CF,0_A2BP1,0_A2LD1,0_A2ML1,0_A2M,0_A4GALT,0_A4GNT,0_AAA1,0_AAAS,0_AACSL,0_AACS,0_AADACL2,0_AADACL3,0_AADACL4,0_AADAC,0_AADAT,0_AAGAB,0_AAK1,0_AAMP,0_AANAT,0_AARS2,0_AARSD1,0_AARS,0_AASDHPPT,0_AASDH,0_AASS,0_AATF,0_AATK,0_ABAT,0_ABCA10,0_ABCA11P,0_ABCA12,0_ABCA13,0_ABCA17P,0_ABCA1,0_ABCA2,0_ABCA3,0_ABCA4,0_ABCA5,0_ABCA6,0_ABCA7,0_ABCA8,0_ABCA9,0_ABCB10,0_ABCB11,0_ABCB1,0_ABCB4,0_ABCB5,0_ABCB6,0_ABCB7,0_ABCB8,0_ABCB9,0_ABCC10,0_ABCC11,0_ABCC12,0_ABCC13,0_ABCC1,0_ABCC2,0_ABCC3,0_ABCC4,0_ABCC5,0_ABCC6P1,0_ABCC6P2,0_ABCC6,0_ABCC8,0_ABCC9,0_ABCD1,0_ABCD2,0_ABCD3,0_ABCD4,0_ABCE1,0_ABCF1,0_ABCF2,0_ABCF3,0_ABCG1,0_ABCG2,0_ABCG4,0_ABCG5,0_ABCG8,0_ABHD10,0_ABHD11,0_ABHD12B,0_ABHD12,0_ABHD13,0_ABHD14A,0_ABHD14B,0_ABHD15,0_ABHD1,0_ABHD2,0_ABHD3,0_ABHD4,0_ABHD5,0_ABHD6,0_ABHD8,0_ABI1,0_ABI2,0_ABI3BP,0_ABI3,0_ABL1,0_ABL2,0_ABLIM1,0_ABLIM2,0_ABLIM3,0_ABO,0_ABP1,0_ABRA,0_ABR,0_ABT1,0_ABTB1,0_ABTB2,0_ACAA1,0_ACAA2,0_ACACA,0_ACACB,0_ACAD10,0_ACAD11,0_ACAD8,0_ACAD9,0_ACADL,0_ACADM,0_ACADSB,0_ACADS,0_ACADVL,0_ACAN,0_ACAP1,0_ACAP2,0_ACAP3,0_ACAT1,0_ACAT2,0_ACBD3,0_ACBD4,0_ACBD5,0_ACBD6,0_ACBD7,0_ACCN1,0_ACCN2,0_ACCN3,0_ACCN4,0_ACCN5,0_ACCSL,0_ACCS,0_ACD,0_ACE2,0_ACER1,0_ACER2,0_ACER3,0_ACE,0_ACHE,0_ACIN1,0_ACLY,0_ACMSD,0_ACN9,0_ACO1,0_ACO2,0_ACOT11,0_ACOT12,0_ACOT13,0_ACOT1,0_ACOT2,0_ACOT4,0_ACOT6,0_ACOT7,0_ACOT8,0_ACOT9,0_ACOX1,0_ACOX2,0_ACOX3,0_ACOXL,0_ACP1,0_ACP2,0_ACP5,0_ACP6,0_ACPL2,0_ACPP,0_ACSM1,0_ACSS3,0_ACTR3B,0_ACTR8,0_ADAM11,0_ADAMTS18,0_ADAMTSL3,0_ADD2,0_ADK,0_AGR2,0_AKAP6,0_AKR1A1,0_AKR7A3,0_ALDH7A1,0_ALDOC,0_ALG1L,0_ALOX15,0_ALOX5,0_ALS2CR4,0_AMAC1,0_AMBN,0_AMIGO2,0_AMY1A,0_ANAPC4,0_ANKRD30A,0_ANKRD37,0_ANKRD42,0_ANO3,0_ANO4,0_ANXA7,0_AOX2P,0_APOC1P1,0_AQP10,0_ARHGAP11A,0_ARHGAP19,0_ARMC9,0_ARTN,0_AR,0_ASAH2B,0_ASB13,0_ASFMR1,0_ASMTL,0_ASZ1,0_ATIC,0_ATL2,0_ATP13A2,0_ATP1A1,0_ATP5EP2,0_ATP6V1G3,0_ATRNL1,0_BAI1,0_BATF,0_BBS12,0_BBS7,0_BCAN,0_BCL9,0_BDKRB1,0_BDKRB2,0_BEX1,0_BFSP2,0_BMP15,0_BMP5,0_BNIPL,0_BOK,0_BPNT1,0_BRMS1L,0_BTBD17,0_BTF3,0_BTG4,0_BTNL2,0_C10orf27,0_C11orf53,0_C11orf64,0_C11orf86,0_C11orf88,0_C12orf32,0_C12orf71,0_C12orf76,0_C13orf28,0_C13orf39,0_C14orf145,0_C14orf165,0_C14orf28,0_C15orf26,0_C15orf32,0_C15orf41,0_C15orf43,0_C15orf55,0_C15orf56,0_C16orf78,0_C17orf102,0_C17orf59,0_C17orf96,0_C18orf26,0_C19orf33,0_C19orf77,0_C1D,0_C1QL1,0_C1QL4,0_C1orf113,0_C1orf141,0_C1orf186,0_C1orf227,0_C1orf230,0_C1orf51,0_C1orf74,0_C1orf94,0_C1orf96,0_C20orf108,0_C20orf141,0_C20orf191,0_C20orf56,0_C20orf72,0_C20orf79,0_C21orf88,0_C2orf27B,0_C2orf40,0_C2orf50,0_C2orf51,0_C4orf23,0_C5orf30,0_C6orf10,0_C6orf142,0_C6orf218,0_C6orf97,0_C8A,0_C8orf46,0_C8orf4,0_C9orf117,0_C9orf122,0_C9orf170,0_C9orf24,0_C9orf46,0_C9orf53,0_C9orf71,0_C9,0_CA12,0_CACNA1A,0_CACNG1,0_CALCB,0_CAMK2N2,0_CAMKK1,0_CAP2,0_CAPN13,0_CAPN8,0_CAPS,0_CARS,0_CATSPER4,0_CBLC,0_CBS,0_CBWD5,0_CCDC109A,0_CCDC127,0_CCDC147,0_CCDC150,0_CCDC51,0_CCDC6,0_CCL11,0_CCNB1,0_CCND3,0_CD200R1,0_CDC25B,0_CDH22,0_CDH3,0_CDKN2C,0_CDKN3,0_CDRT1,0_CEACAM19,0_CEACAM20,0_CECR4,0_CENPF,0_CENPN,0_CENPW,0_CETN1,0_CETN4P,0_CFB,0_CFC1B,0_CGB2,0_CGB5,0_CGRRF1,0_CHIA,0_CHIT1,0_CHRM3,0_CKS1B,0_CLCN2,0_CLCN4,0_CLCN5,0_CLDN10,0_CLDN20,0_CLEC12A,0_CLEC12B,0_CLEC18B,0_CLEC4E,0_CLEC9A,0_CLPTM1L,0_CLRN1OS,0_CN5H6.4,0_CNBD1,0_CNGA2,0_CNIH3,0_CNKSR1,0_CNTD1,0_COL20A1,0_COMT,0_CPB1,0_CPLX3,0_CPT1C,0_CRISP1,0_CRY2,0_CSN1S2A,0_CSN2,0_CSRNP2,0_CSTT,0_CT45A6,0_CT47A1,0_CT62,0_CTAG2,0_CTH,0_CTSL2,0_CTTN,0_CXXC5,0_CXorf27,0_CXorf40A,0_CXorf51,0_CXorf61,0_CYMP,0_CYP2B7P1,0_CYP3A7,0_CYP4B1,0_CYP4F8,0_CYP4Z2P,0_CYorf15A,0_D4S234E,0_DALRD3,0_DAZAP2,0_DBC1,0_DBP,0_DCAF12L1,0_DCAKD,0_DCDC2,0_DCX,0_DDB1,0_DDIT4L,0_DDX3Y,0_DEDD,0_DEFB109P1,0_DEFB123,0_DEFB125,0_DEFB129,0_DEFB131,0_DEFB135,0_DEFB1,0_DFNB31,0_DGKK,0_DIRAS2,0_DISC2,0_DLEU1,0_DLEU2,0_DLG3,0_DLGAP1,0_DLX3,0_DLX6AS,0_DMC1,0_DMRTC1,0_DMRTC2,0_DNAH11,0_DNAH14,0_DNAH7,0_DNAJC14,0_DNALI1,0_DNMT3B,0_DPP10,0_DPY19L1,0_DPY19L2P2,0_DSG3,0_DSG4,0_DST,0_DUOXA1,0_DUSP13,0_DUSP5,0_EAPP,0_ECD,0_ECT2L,0_EFCAB5,0_EFHC1,0_EFNA2,0_EI24,0_EIF4EBP2,0_ELAVL2,0_ELOVL6,0_EML5,0_EN2,0_ENPP1,0_EPHA6,0_EPHA8,0_EPO,0_EPS15L1,0_EPS8L3,0_ERBB2,0_ERP27,0_ESPL1,0_ESR1,0_EVPLL,0_EXOSC8,0_F13B,0_F7,0_FAAH,0_FADS1,0_FAM107B,0_FAM108B1,0_FAM111A,0_FAM117A,0_FAM123C,0_FAM138D,0_FAM157A,0_FAM161A,0_FAM169A,0_FAM169B,0_FAM176B,0_FAM189A2,0_FAM199X,0_FAM27C,0_FAM43B,0_FAM69C,0_FAM74A1,0_FAM83E,0_FAM9A,0_FBXO5,0_FBXW8,0_FCGR2B,0_FEZF2,0_FGD1,0_FGD3,0_FGF21,0_FGG,0_FKBP10,0_FLAD1,0_FLG,0_FLJ45445,0_FMO9P,0_FOXA1,0_FOXC1,0_FOXD3,0_FOXI1,0_FOXRED2,0_FRMD3,0_FRMPD1,0_FRMPD4,0_FSCN1,0_FXR2,0_FZD10,0_FZD3,0_G6PD,0_GADL1,0_GAGE2E,0_GCGR,0_GCLC,0_GDEP,0_GDF15,0_GDF5,0_GDF7,0_GDPD3,0_GDPD4,0_GEN1,0_GFRA1,0_GGPS1,0_GJB5,0_GLTPD2,0_GML,0_GMPS,0_GNASAS,0_GNAT1,0_GNG8,0_GOLGA2P3,0_GP2,0_GP9,0_GPCPD1,0_GPER,0_GPR108,0_GPR128,0_GPR133,0_GPR137C,0_GPR156,0_GPR160,0_GPR17,0_GPR4,0_GPR50,0_GPR61,0_GPR64,0_GPSM2,0_GRB7,0_GREB1,0_GRHL3,0_GRIK1,0_GRIN3A,0_GRXCR2,0_GSDMB,0_GSPT1,0_GSTA4,0_GSTA5,0_GTF2A1L,0_GTF2IRD1,0_GTSF1,0_GUCA2B,0_HADH,0_HAPLN1,0_HAS3,0_HCG4,0_HCRTR2,0_HDAC8,0_HDGF,0_HEMGN,0_HES1,0_HES4,0_HHLA2,0_HIF1A,0_HIPK2,0_HIST1H2BA,0_HIST1H3E,0_HIST1H4J,0_HIST1H4L,0_HIST3H3,0_HK2,0_HLA-G,0_HMGA2,0_HMGB2,0_HMGB3L1,0_HNRNPH2,0_HOXB2,0_HOXD11,0_HPD,0_HPS5,0_HPYR1,0_HRNR,0_HS6ST1,0_HSD17B1,0_HSF2BP,0_HSPA1L,0_HSPA4,0_HSPC159,0_HTR1B,0_HTR1F,0_HTR3A,0_HYAL3,0_HYAL4,0_IARS2,0_IBSP,0_ICA1,0_ID2B,0_IFITM5,0_IFNA8,0_IFT20,0_IGF1R,0_IGFBP2,0_IGFBPL1,0_IGSF5,0_IL17RB,0_IL1F9,0_IL1RL1,0_IL1RL2,0_IL20RA,0_IL22RA2,0_IL26,0_IL3,0_ILF2,0_INHBC,0_INSC,0_INSL4,0_INSM2,0_IPO9,0_IQCC,0_IQCF2,0_IRGM,0_IRX4,0_ISCA1P1,0_ISL2,0_IVD,0_KAAG1,0_KATNAL2,0_KCMF1,0_KCNA10,0_KCNF1,0_KCNK15,0_KCNQ1DN,0_KCNRG,0_KCNU1,0_KCTD4,0_KCTD8,0_KDM4A,0_KDM5B,0_KIAA0087,0_KIAA0319,0_KIAA1383,0_KIAA1586,0_KIAA1826,0_KIAA1958,0_KIF12,0_KIF17,0_KIF20B,0_KLF17,0_KLHDC2,0_KLHL31,0_KLK1,0_KLK6,0_KLK7,0_KRT18,0_KRT20,0_KRT26,0_KRT38,0_KRT73,0_KRT82,0_KRTAP10-7,0_KRTAP10-8,0_KRTAP19-8,0_KRTAP21-2,0_KRTAP24-1,0_KRTAP4-11,0_KRTAP4-4,0_KRTAP5-2,0_KRTCAP3,0_KSR2,0_LAPTM4B,0_LBH,0_LBXCOR1,0_LCE3C,0_LCE3E,0_LCMT2,0_LCN9,0_LCT,0_LECT2,0_LEMD1,0_LGI1,0_LIG1,0_LIMS3,0_LIN28B,0_LIPF,0_LIPT2,0_LMO1,0_LMX1B,0_LOC100126784,0_LOC100128977,0_LOC100129935,0_LOC100130148,0_LOC100130386,0_LOC100131496,0_LOC100133308,0_LOC100133612,0_LOC100169752,0_LOC100192379,0_LOC100240734,0_LOC145837,0_LOC148189,0_LOC149620,0_LOC150568,0_LOC151658,0_LOC152024,0_LOC221122,0_LOC283070,0_LOC283267,0_LOC283856,0_LOC284232,0_LOC285194,0_LOC285370,0_LOC29034,0_LOC339674,0_LOC340094,0_LOC340508,0_LOC347376,0_LOC360030,0_LOC388242,0_LOC440173,0_LOC440563,0_LOC441204,0_LOC613037,0_LOC641367,0_LOC642597,0_LOC646498,0_LOC647121,0_LOC647946,0_LOC648691,0_LOC727677,0_LOC729668,0_LOC90586,0_LOC93432,0_LPO,0_LRGUK,0_LRIG1,0_LRP10,0_LRP1B,0_LRRC37B2,0_LRRC3B,0_LRRC50,0_LRRCC1,0_LRRN1,0_LTC4S,0_LY6G6C,0_LY6G6E,0_LYPD2,0_LYPD5,0_MACF1,0_MAGEA11,0_MAGEB18,0_MAGEB1,0_MAG,0_MAP1LC3A,0_MAP3K12,0_MAPK1IP1L,0_MAPK1,0_MAPK7,0_MARCH10,0_MAS1,0_MASP1,0_MAST1,0_MAT1A,0_MBD3L5,0_MBIP,0_MBOAT1,0_MBOAT7,0_MED28,0_METAP1,0_METAP2,0_METTL2A,0_MGAT4A,0_MGC27382,0_MIA,0_MLN,0_MLPH,0_MMACHC,0_MMP25,0_MORC1,0_MORN3,0_MPHOSPH6,0_MRGPRX3,0_MRGPRX4,0_MRPL45,0_MRPS30,0_MS4A10,0_MS4A5,0_MSLN,0_MT1DP,0_MTCP1,0_MTL5,0_MUC20,0_MUC7,0_MYBL1,0_MYBL2,0_MYO15A,0_MYO18B,0_MYO6,0_N6AMT1,0_NAA35,0_NANOS3,0_NAP1L2,0_NBPF4,0_NCAPD2,0_NCAPG2,0_NCDN,0_NCRNA00051,0_NCRNA00111,0_NCRNA00160,0_NCRNA00161,0_NCRNA00207,0_NEDD4L,0_NEFL,0_NEU2,0_NEURL1B,0_NFASC,0_NFRKB,0_NIPAL4,0_NIT2,0_NKAIN2,0_NKX6-3,0_NOMO3,0_NOTO,0_NOX3,0_NOX5,0_NPBWR2,0_NPC1,0_NPFFR1,0_NPRL2,0_NRTN,0_NTNG1,0_NTS,0_NUDT16L1,0_NUDT6,0_NXF3,0_OAZ3,0_OMP,0_OOEP,0_OPN1SW,0_OR10A3,0_OR10A5,0_OR10A6,0_OR10G7,0_OR10H3,0_OR10K1,0_OR10R2,0_OR10T2,0_OR10Z1,0_OR11H4,0_OR13C2,0_OR13C3,0_OR14C36,0_OR1G1,0_OR1L6,0_OR2A7,0_OR2A9P,0_OR2G3,0_OR2L13,0_OR2L8,0_OR2M3,0_OR2T4,0_OR2T6,0_OR2W5,0_OR4C15,0_OR4C45,0_OR4C46,0_OR4D2,0_OR4E2,0_OR4K14,0_OR4K17,0_OR4K5,0_OR4N4,0_OR4X2,0_OR52B2,0_OR52B6,0_OR52E4,0_OR52I2,0_OR52W1,0_OR56B1,0_OR5AK2,0_OR5AN1,0_OR5AR1,0_OR5B2,0_OR5E1P,0_OR5H2,0_OR5K4,0_OR5P3,0_OR6A2,0_OR6C1,0_OR6C3,0_OR6C4,0_OR6C74,0_OR6K2,0_OR6P1,0_OR7A10,0_OR7A17,0_OR7D4,0_OR7E156P,0_OR7E24,0_OR8U1,0_ORC4L,0_ORMDL2,0_OSR1,0_OTC,0_OTOP2,0_P2RY11,0_P2RY13,0_P4HTM,0_PA2G4P4,0_PA2G4,0_PACRGL,0_PACSIN1,0_PAGE3,0_PAK6,0_PANX1,0_PAPSS1,0_PATE2,0_PBOV1,0_PCBD1,0_PCBP2,0_PCDH1,0_PCIF1,0_PCSK2,0_PCSK6,0_PCSK9,0_PDCD6,0_PDE4C,0_PDE9A,0_PDZD3,0_PDZD9,0_PDZRN3,0_PER4,0_PFKFB4,0_PFN4,0_PGAM4,0_PGAP3,0_PGCP,0_PGLYRP2,0_PGLYRP3,0_PGPEP1L,0_PGS1,0_PHF16,0_PHKA2,0_PICALM,0_PIK3C2G,0_PITPNM3,0_PITX1,0_PKLR,0_PLA2G2C,0_PLCG1,0_PLCXD1,0_PLEKHG4,0_PLK2,0_PLOD1,0_PLP2,0_PLS1,0_PLXNB1,0_PM20D2,0_PMAIP1,0_POLB,0_POLE2,0_POTEE,0_POTEG,0_POU5F2,0_PPFIA2,0_PPIAL4B,0_PPIL2,0_PPIL5,0_PPP1R14C,0_PPP1R1B,0_PPP1R2P9,0_PPY2,0_PRAMEF16,0_PRAMEF22,0_PRDM12,0_PRDM14,0_PRG3,0_PRKAG3,0_PRKCD,0_PRMT8,0_PRNT,0_PROK1,0_PRPH2,0_PRR22,0_PRR23A,0_PRSS23,0_PRSS33,0_PRUNE,0_PSAPL1,0_PSD4,0_PSG11,0_PSG7,0_PSKH2,0_PSPN,0_PTH,0_PTPLA,0_PTPRZ1,0_PTTG2,0_PVT1,0_ProSAPiP1,0_QDPR,0_R3HDML,0_RAB11FIP4,0_RAB37,0_RAB5B,0_RAB6A,0_RAB9A,0_RABEPK,0_RACGAP1P,0_RANBP1,0_RASSF8,0_RAX,0_RBKS,0_RBMY1A1,0_RERGL,0_RETN,0_RFC2,0_RFPL1,0_RGAG1,0_RGN,0_RGR,0_RGS7,0_RHBDL3,0_RHBG,0_RHEB,0_RHOQ,0_RHOXF1,0_RHO,0_RLBP1,0_RNASE12,0_RNF14,0_RNF175,0_RNF186,0_RNF220,0_RNF2,0_RNF39,0_RNPEP,0_RP1-177G6.2,0_RP1,0_RPL19P12,0_RPL9,0_RPS26P11,0_RPS6KA1,0_RTKN2,0_RTL1,0_RWDD2A,0_S100A14,0_SAA1,0_SALL3,0_SCARNA14,0_SCARNA15,0_SCARNA20,0_SCEL,0_SCGB1D2,0_SCIN,0_SCN11A,0_SCN2A,0_SCNN1A,0_SCRG1,0_SCUBE1,0_SDHAF2,0_SEC14L4,0_SEC14L5,0_SEMA4G,0_SEPT12,0_SEPT3,0_SERHL2,0_SERHL,0_SERPINA1,0_SERPINA3,0_SERPINA4,0_SFMBT1,0_SFRP1,0_SFRS13B,0_SFT2D2,0_SFTPD,0_SH3BGRL,0_SHBG,0_SHC1,0_SHCBP1,0_SHISA4,0_SHISA6,0_SIAH2,0_SIGLEC14,0_SIP1,0_SIPA1L3,0_SLC12A7,0_SLC1A6,0_SLC22A11,0_SLC22A16,0_SLC22A20,0_SLC26A5,0_SLC2A7,0_SLC32A1,0_SLC35C2,0_SLC36A3,0_SLC39A12,0_SLC44A4,0_SLC5A11,0_SLC5A1,0_SLC5A8,0_SLC6A12,0_SLC6A5,0_SLC6A9,0_SLC7A2,0_SLC7A4,0_SLC7A5P2,0_SLC9A8,0_SLCO4C1,0_SLN,0_SLPI,0_SMC4,0_SMPX,0_SNORA23,0_SNORA2A,0_SNORA4,0_SNORA58,0_SNORA64,0_SNORA71A,0_SNORA80,0_SNORA8,0_SNORD115-7,0_SNORD23,0_SNX5,0_SOX11,0_SPACA4,0_SPAG11A,0_SPATA20,0_SPATA8,0_SPDEF,0_SPDYE6,0_SPDYE7P,0_SPERT,0_SPIN2B,0_SPIN3,0_SPINK2,0_SPINT2,0_SPOCK3,0_SPP2,0_SPRED3,0_SPRY4,0_SRMS,0_SRPK1,0_ST8SIA6,0_STAC2,0_STARD3,0_STEAP4,0_STH,0_SUGT1L1,0_SULT1A1,0_SULT1C3,0_SYAP1,0_SYNGR2,0_SYS1-DBNDD2,0_SYT10,0_SYT8,0_TAAR8,0_TACC2,0_TACR1,0_TAF8,0_TAS1R3,0_TAS2R16,0_TAS2R30,0_TAS2R7,0_TBCE,0_TBX19,0_TCAM1P,0_TCF19,0_TCHHL1,0_TCHH,0_TCN1,0_TDGF3,0_TEP1,0_TEPP,0_TEX19,0_TFAP2E,0_TFCP2L1,0_TFDP2,0_TFR2,0_TGM3,0_TGM7,0_THRSP,0_TIGD2,0_TINAG,0_TINF2,0_TK1,0_TKTL2,0_TLX1NB,0_TLX2,0_TMC4,0_TMCO2,0_TMEM106C,0_TMEM117,0_TMEM11,0_TMEM185A,0_TMEM215,0_TMEM41A,0_TMEM55B,0_TMEM57,0_TMEM59L,0_TMEM63C,0_TMEM95,0_TMIE,0_TMPO,0_TMPRSS15,0_TNNI3K,0_TNNI3,0_TNNT1,0_TP73,0_TPBG,0_TPCN1,0_TPD52,0_TPMT,0_TPRN,0_TPSG1,0_TRIM15,0_TRIM27,0_TRIM3,0_TRIM49L,0_TRIM53,0_TRIML2,0_TRPM3,0_TRPM6,0_TSC22D3,0_TSPAN14,0_TSPAN19,0_TSPAN6,0_TTC36,0_TTLL12,0_TTLL4,0_TTLL6,0_TUBA1B,0_TUBB2B,0_TUBB4Q,0_TULP2,0_TYRP1,0_UAP1,0_UBE2L3,0_UBE2V1,0_UBE2Z,0_UBXN2B,0_UCKL1AS,0_UFD1L,0_UPK3BL,0_URB1,0_USH1C,0_USP29,0_USP31,0_USP50,0_VIPR1,0_VN1R4,0_VPREB1,0_VWA5B2,0_WDR17,0_WDR67,0_WDR92,0_WIPI1,0_WIPI2,0_WISP3,0_WNT2B,0_WWC1,0_XAGE5,0_YPEL2,0_YPEL4,0_YWHAB,0_ZBTB7A,0_ZBTB8B,0_ZC3H10,0_ZCCHC16,0_ZDHHC11,0_ZDHHC1,0_ZFATAS,0_ZG16,0_ZIC2,0_ZIC3,0_ZNF174,0_ZNF229,0_ZNF239,0_ZNF248,0_ZNF286A,0_ZNF324,0_ZNF335,0_ZNF440,0_ZNF451,0_ZNF454,0_ZNF48,0_ZNF534,0_ZNF552,0_ZNF584,0_ZNF605,0_ZNF629,0_ZNF642,0_ZNF646,0_ZNF830,0_ZNF880,0_ZNF92,0_ZP2,0_ZRSR2,0_ZSCAN18,0_ZSCAN1,0_ZSCAN2,0_ZSCAN5B,0_ZSWIM3
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
