inner_cv_svm_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_svm_bal_acc,train_root_separation,train_root_leanness,test_svm_bal_acc,test_root_separation,test_root_leanness
0.9353707648576283,0.6370726211509476,0.1543033499620919,0.9824037286941415,0.637472592638144,0.1543033499620919,0.870297502960175,0.6455803264963302,0.1543033499620919
0.933035385515731,0.6370726211509476,0.15617376188860607,0.9814102782538563,0.635464500102968,0.15617376188860607,0.8628360860302576,0.6435338718857285,0.15617376188860607
0.933035385515731,0.6370726211509476,0.15617376188860607,0.9824037286941415,0.6353784057546275,0.15617376188860607,0.8628360860302576,0.6388138122667915,0.15617376188860607
0.933035385515731,0.634623024697722,0.15811388300841897,0.9823582904862722,0.6332470501617852,0.15811388300841897,0.8559614885370125,0.6356699623240475,0.15811388300841897
0.9296539470070015,0.5965037585134412,0.1690308509457033,0.9791970867976472,0.5944993080882419,0.1690308509457033,0.8508961289477049,0.6013867535413823,0.1690308509457033
0.9318969751450056,0.6370726211509476,0.15811388300841897,0.9814102782538563,0.6351447448751159,0.15811388300841897,0.8511294045227829,0.6412428975966732,0.15811388300841897
0.9286396677393145,0.5991521742396373,0.16666666666666666,0.9791970867976472,0.5953536565884787,0.16666666666666666,0.8506058063670597,0.60509001244006,0.16666666666666666
0.9289231028878111,0.5991521742396373,0.16666666666666666,0.9822568977494074,0.5915604283573193,0.16666666666666666,0.8204614702361739,0.6003550832315665,0.16666666666666666
0.9300855433966443,0.6370726211509476,0.16012815380508713,0.9792116688646831,0.6394885018198059,0.16012815380508713,0.8631191048981822,0.6405743566452189,0.16012815380508713
0.9256976087948887,0.5991521742396373,0.1690308509457033,0.9791970867976472,0.5963761856029909,0.1690308509457033,0.8346058636487478,0.6041461374645432,0.1690308509457033
0.9271731705573731,0.6370726211509476,0.16222142113076254,0.9792116688646831,0.6320917638598091,0.16222142113076254,0.8520437310380612,0.6431030995156122,0.16222142113076254
0.9252158401186997,0.6070759350093722,0.1690308509457033,0.9765776696150777,0.6039885092340421,0.1690308509457033,0.8346058636487478,0.605374558795578,0.1690308509457033
0.9244272642819149,0.5965037585134412,0.17149858514250885,0.9791970867976472,0.5935224201881395,0.17149858514250885,0.8496185452205629,0.5965066706997092,0.17149858514250885
0.9233532389578986,0.6084455879890953,0.16666666666666666,0.9820416207780915,0.603568865400669,0.16666666666666666,0.8640760922260775,0.6127557538354634,0.16666666666666666
0.9269959741146362,0.6373190348715692,0.15811388300841897,0.9834402312901166,0.6402717473102632,0.15811388300841897,0.8478822623797906,0.6423853760534683,0.15811388300841897
0.9262031339124646,0.6367369442689502,0.16012815380508713,0.9834402312901166,0.6339890635628043,0.16012815380508713,0.8491474277277313,0.6450438528618758,0.16012815380508713
0.9235950882254571,0.5965037585134412,0.17407765595569785,0.9901935973620589,0.5972835062723577,0.17407765595569785,0.8333390993966608,0.59849742968519,0.17407765595569785
0.927195209419673,0.6373190348715692,0.16012815380508713,0.9834402312901166,0.6350989055640346,0.16012815380508713,0.8478822623797906,0.6466900120948993,0.16012815380508713
0.9260521498181583,0.6373190348715692,0.16222142113076254,0.9834402312901166,0.6349301027361306,0.16222142113076254,0.8478822623797906,0.6425651830123373,0.16222142113076254
0.9194024903643983,0.5999789416386573,0.17149858514250885,0.9766586017556029,0.5970819100855925,0.17149858514250885,0.8547588513342249,0.6102838019460627,0.17149858514250885
0.9239571269248437,0.6373190348715692,0.1643989873053573,0.9834402312901166,0.6363545552407712,0.1643989873053573,0.8461514931490214,0.6420120237044024,0.1643989873053573
0.9192735726623856,0.6140065420044033,0.1767766952966369,0.9778032352256593,0.6090907417258385,0.1767766952966369,0.8620827619264265,0.6154376834185303,0.1767766952966369
0.9182005487016417,0.6092797138501166,0.18257418583505536,0.9782650196736177,0.6077696278901905,0.18257418583505536,0.8581922267471387,0.6100517154691764,0.18257418583505536
0.9181345059305203,0.6180774457394738,0.1690308509457033,0.9666262227586733,0.6100468033185789,0.1690308509457033,0.8674262067831596,0.6318911292305971,0.1690308509457033
0.9211472385543363,0.6374852405853785,0.16012815380508713,0.9824037286941415,0.6345014506731079,0.16012815380508713,0.8708896647393066,0.6472211845199679,0.16012815380508713
0.919046683675825,0.607457833399808,0.18569533817705186,0.9833517409265573,0.6097775419024903,0.18569533817705186,0.8302534837986557,0.6173499507156682,0.18569533817705186
0.9176895078486775,0.6206727268742882,0.16666666666666666,0.9834402312901166,0.6164618038538252,0.16666666666666666,0.8613734542650696,0.6278556015609372,0.16666666666666666
