gen,0_AADACL3,0_ABCA11P,0_ABCB11,0_ABHD8,0_ACAD11,0_ACAN,0_ACCN2,0_ACOT4,0_ACOX1,0_ACP6,0_ACTL6B,0_ACTN2,0_ACTR1A,0_ACVR2B,0_ACY1,0_ADAM19,0_ADAM3A,0_ADAMTS14,0_ADAMTS1,0_ADAMTS2,0_ADAMTS7,0_ADAMTSL1,0_ADCK2,0_ADH7,0_ADRA2B,0_ADRBK1,0_AEBP1,0_AFF3,0_AGFG2,0_AGRN,0_AGTRAP,0_AGXT2,0_AHR,0_AIFM2,0_AIM2,0_AJAP1,0_AKAP10,0_AKAP5,0_AKAP7,0_AKAP8L,0_AKD1,0_ALG1L2,0_ALLC,0_AMZ1,0_ANGPTL7,0_ANKRD16,0_ANKRD24,0_ANKRD34A,0_ANKZF1,0_ANXA10,0_ANXA2,0_AOAH,0_AOX2P,0_APBA1,0_APLP1,0_APOBEC3A,0_APOE,0_APOL2,0_APOL4,0_APOO,0_APTX,0_ARHGAP10,0_ARHGAP6,0_ARHGEF10L,0_ARHGEF12,0_ARMC8,0_ARMCX6,0_ARPC1B,0_ARPC3,0_ARPC4,0_ARRB2,0_ASL,0_ASPA,0_ATF7,0_ATG16L1,0_ATG7,0_ATOH1,0_ATP10B,0_ATP1A4,0_ATP6V1A,0_ATP6V1E2,0_ATP9A,0_AURKAIP1,0_AURKC,0_AXL,0_AZI2,0_BACE2,0_BAG5,0_BARX1,0_BAZ1A,0_BBS10,0_BCAS1,0_BCL2L13,0_BCL2L14,0_BCL3,0_BCOR,0_BEAN,0_BEST1,0_BGN,0_BHLHE23,0_BHMT2,0_BIN2,0_BIN3,0_BIRC5,0_BMP5,0_BMPER,0_BRD4,0_BRD7,0_BSPRY,0_BST2,0_BTBD18,0_BTBD7,0_BTBD9,0_BTD,0_BTG3,0_C10orf81,0_C10orf82,0_C10orf95,0_C11orf52,0_C11orf71,0_C11orf82,0_C12orf32,0_C12orf35,0_C12orf68,0_C13orf23,0_C14orf147,0_C14orf162,0_C14orf179,0_C14orf2,0_C14orf70,0_C15orf24,0_C15orf61,0_C15orf63,0_C16orf82,0_C17orf104,0_C17orf28,0_C17orf46,0_C17orf59,0_C17orf62,0_C17orf64,0_C17orf73,0_C17orf85,0_C18orf16,0_C18orf25,0_C18orf54,0_C19orf24,0_C19orf44,0_C19orf57,0_C19orf62,0_C1QTNF3,0_C1QTNF6,0_C1orf141,0_C1orf158,0_C1orf162,0_C1orf168,0_C1orf200,0_C1orf69,0_C20orf12,0_C20orf186,0_C21orf84,0_C21orf96,0_C22orf25,0_C22orf27,0_C2CD4A,0_C2orf14,0_C2orf40,0_C2orf42,0_C3orf26,0_C3orf35,0_C3orf50,0_C3orf52,0_C3orf70,0_C4orf42,0_C4orf43,0_C5AR1,0_C5orf36,0_C5orf39,0_C5orf62,0_C6orf115,0_C6orf134,0_C6orf155,0_C6orf168,0_C6orf182,0_C6orf208,0_C6orf48,0_C6,0_C7orf30,0_C7orf52,0_C8orf22,0_C8orf30A,0_C8orf48,0_C8orf73,0_C8orf85,0_C9orf110,0_C9orf30,0_C9orf53,0_C9orf71,0_C9orf89,0_CACHD1,0_CACNA1S,0_CALML5,0_CAMK1,0_CAMK2A,0_CAPG,0_CAPN1,0_CAPS,0_CARD10,0_CARD14,0_CARD17,0_CASC1,0_CASC3,0_CASKIN2,0_CASK,0_CASP5,0_CASP9,0_CAST,0_CAV2,0_CBLN1,0_CBLN3,0_CBWD1,0_CBX6,0_CCDC102B,0_CCDC134,0_CCDC135,0_CCDC136,0_CCDC157,0_CCDC34,0_CCDC37,0_CCDC42,0_CCDC65,0_CCDC69,0_CCDC90A,0_CCL17,0_CCL20,0_CCM2,0_CCNB3,0_CCR2,0_CCRL1,0_CCT2,0_CCT8,0_CD101,0_CD163L1,0_CD177,0_CD226,0_CD33,0_CD36,0_CD38,0_CDC123,0_CDC42EP5,0_CDC42SE1,0_CDCA7,0_CDK16,0_CDK5RAP3,0_CDKN2BAS,0_CDKN2B,0_CDKN2C,0_CEACAM19,0_CELA3A,0_CENPBD1,0_CENPL,0_CGB8,0_CHAC2,0_CHAF1A,0_CHCHD1,0_CHIA,0_CHKB-CPT1B,0_CHPT1,0_CHRNA1,0_CHRNA9,0_CHRNG,0_CIDEB,0_CKAP4,0_CLCN7,0_CLDN16,0_CLEC12A,0_CLEC18C,0_CLEC2B,0_CLLU1,0_CNNM1,0_CNNM4,0_CNTN2,0_CNTN3,0_CNTNAP4,0_COL18A1,0_COL3A1,0_COL4A5,0_COL6A3,0_COLEC10,0_COLEC11,0_COLEC12,0_COPS3,0_COPZ2,0_CORO2B,0_COTL1,0_COX15,0_COX5B,0_CPA2,0_CPAMD8,0_CPM,0_CPN2,0_CRAMP1L,0_CRHBP,0_CRMP1,0_CRNKL1,0_CRTAM,0_CRTC1,0_CRYBA4,0_CRYGC,0_CSAG1,0_CSF2RA,0_CSF2,0_CSNK2A1,0_CSRNP1,0_CSRP2BP,0_CSRP2,0_CSTF1,0_CTNS,0_CTPS2,0_CTPS,0_CTSC,0_CTSD,0_CTSK,0_CTTN,0_CWF19L1,0_CXCL1,0_CXCL2,0_CXorf48,0_CXorf58,0_CXorf65,0_CYGB,0_CYHR1,0_CYP2C18,0_CYP2D6,0_CYP2J2,0_CYP2S1,0_CYP4F22,0_CYP4Z2P,0_CYSLTR2,0_CYTH4,0_CYTL1,0_CYTSB,0_DACH2,0_DACT3,0_DAND5,0_DAXX,0_DBC1,0_DBNL,0_DCAF12L2,0_DCDC2B,0_DCI,0_DCLK3,0_DCLRE1B,0_DDAH2,0_DEFB132,0_DGKI,0_DGKK,0_DHCR24,0_DHDPSL,0_DHODH,0_DHRS13,0_DHRS3,0_DISP2,0_DLEC1,0_DLEU1,0_DLG1,0_DLK2,0_DMKN,0_DMRTA2,0_DMRTB1,0_DNAH1,0_DNAH5,0_DNAJB13,0_DNAJB3,0_DNAJC5B,0_DNM1,0_DNMT3A,0_DNMT3B,0_DNPEP,0_DOCK11,0_DOK3,0_DOK4,0_DPEP3,0_DPY19L1,0_DPYSL3,0_DPYSL5,0_DSCR9,0_DTX1,0_DUSP18,0_DUSP4,0_DYSFIP1,0_DYSF,0_EDN3,0_EFEMP2,0_EFNB2,0_EGFL6,0_EIF2C2,0_ELF5,0_ELL2,0_EMR2,0_EMX1,0_ENC1,0_ENGASE,0_ENKUR,0_ENOSF1,0_ENPP7,0_ENTPD1,0_ENTPD3,0_ENTPD7,0_EPB41L5,0_EPHA3,0_EPHA6,0_EPHB2,0_ERAL1,0_ERC2,0_ERH,0_ERP29,0_ESR2,0_EVC,0_EVI5L,0_EXOC3,0_EXOSC9,0_EXT1,0_F2RL2,0_F2R,0_F2,0_F7,0_FADS2,0_FAM120A,0_FAM122C,0_FAM123C,0_FAM134B,0_FAM158A,0_FAM180A,0_FAM183A,0_FAM196A,0_FAM19A5,0_FAM43B,0_FAM46D,0_FAM50A,0_FAM5B,0_FAM5C,0_FAM65A,0_FAM72B,0_FAM76A,0_FAM7A3,0_FAM86B1,0_FAM96A,0_FANCA,0_FAP,0_FAR2,0_FARSA,0_FAS,0_FBLN5,0_FBN1,0_FBN3,0_FBXL16,0_FBXL19,0_FBXO5,0_FCGR1A,0_FDXR,0_FEZF1,0_FGF10,0_FGF13,0_FGF9,0_FGFR2,0_FJX1,0_FKBP10,0_FKBP6,0_FLG,0_FLJ30679,0_FLJ37453,0_FLJ40330,0_FLJ44054,0_FLJ45244,0_FLT1,0_FLT3LG,0_FMNL3,0_FNDC3B,0_FNIP2,0_FOXA2,0_FOXD2,0_FOXD3,0_FOXI1,0_FOXL2,0_FOXM1,0_FOXO4,0_FOXR1,0_FPR1,0_FREM2,0_FRK,0_FSCN2,0_FSD1,0_FUBP1,0_FUCA1,0_FYB,0_GABPB2,0_GALK1,0_GALNT1,0_GALNT9,0_GALT,0_GAPT,0_GARNL3,0_GAS6,0_GBP3,0_GBX1,0_GCGR,0_GDF9,0_GFAP,0_GFRA2,0_GFRA3,0_GFRA4,0_GIMAP1,0_GIMAP5,0_GINS3,0_GIT2,0_GLI1,0_GLIPR1L1,0_GLIPR1,0_GLP1R,0_GLP2R,0_GLRA1,0_GLRA4,0_GLYATL1,0_GMPR2,0_GNG3,0_GNG4,0_GOLM1,0_GPATCH8,0_GPBAR1,0_GPCPD1,0_GPR112,0_GPR12,0_GPR132,0_GPR133,0_GPR148,0_GPR174,0_GPR179,0_GPR21,0_GPR50,0_GPX5,0_GPX8,0_GRAMD2,0_GREB1,0_GRHL2,0_GRINA,0_GRPEL1,0_GSC2,0_GSDMC,0_GSTA5,0_GSTT2,0_GSTZ1,0_GTPBP8,0_GXYLT2,0_GYLTL1B,0_H6PD,0_HAAO,0_HACE1,0_HAPLN1,0_HAR1A,0_HAR1B,0_HCFC1R1,0_HCK,0_HCP5,0_HDAC6,0_HDAC7,0_HDHD3,0_HELB,0_HES5,0_HESRG,0_HEXB,0_HIBADH,0_HIC2,0_HIST1H1D,0_HIST1H3F,0_HK3,0_HMX2,0_HNMT,0_HNRNPA0,0_HOXC13,0_HOXC9,0_HPSE,0_HRASLS,0_HSD17B6,0_HSP90AB1,0_HSPA13,0_HSPB11,0_HSPB6,0_HSPC072,0_HTATSF1,0_HTR7,0_HYAL3,0_ICAM3,0_IFFO2,0_IFI35,0_IFITM1,0_IFITM3,0_IFNG,0_IFT74,0_IGF2AS,0_IGFBP4,0_IGFL3,0_IGSF10,0_IK,0_IL15,0_IL16,0_IL1RAPL1,0_IL24,0_IL4R,0_ILF2,0_INE2,0_ING5,0_INGX,0_INHBB,0_INPP4A,0_INTS12,0_IPO13,0_IRF6,0_IRF9,0_ISCA2,0_ITGA10,0_ITGA7,0_ITGAV,0_ITGB2,0_ITGB4,0_ITPRIPL2,0_ITSN1,0_IVD,0_JAK1,0_JAK2,0_JAM2,0_JARID2,0_JPH4,0_KBTBD13,0_KBTBD7,0_KCNB1,0_KCNJ10,0_KCNK13,0_KCNK2,0_KCNN1,0_KCNN4,0_KCNS1,0_KCTD6,0_KDM4DL,0_KDR,0_KIAA0020,0_KIAA0355,0_KIAA0528,0_KIAA0753,0_KIAA1161,0_KIAA1211,0_KIAA1409,0_KIAA1468,0_KIAA1804,0_KIF23,0_KIF9,0_KIFC2,0_KIR3DL3,0_KIT,0_KLF2,0_KLHDC7B,0_KLHL12,0_KLHL26,0_KLHL31,0_KLHL32,0_KLHL8,0_KLK5,0_KLRB1,0_KLRC2,0_KMO,0_KRT1,0_KRT33B,0_KRTAP10-6,0_KRTAP10-7,0_KRTAP10-8,0_KRTAP5-11,0_KRTDAP,0_LAIR1,0_LAMA1,0_LAMA2,0_LAMA4,0_LAMC2,0_LCP2,0_LEPREL1,0_LGALS1,0_LGALS3,0_LGI4,0_LILRA2,0_LILRA6,0_LILRB4,0_LIMS2,0_LIN37,0_LIPC,0_LMAN2,0_LOC100101938,0_LOC100128675,0_LOC100129066,0_LOC100129637,0_LOC100130933,0_LOC100132287,0_LOC100133957,0_LOC100134229,0_LOC100216545,0_LOC100270710,0_LOC100302401,0_LOC100303728,0_LOC150568,0_LOC285696,0_LOC285796,0_LOC285847,0_LOC389791,0_LOC400752,0_LOC401127,0_LOC401463,0_LOC441208,0_LOC541471,0_LOC606724,0_LOC643719,0_LOC646762,0_LOC646851,0_LOC728024,0_LOC728410,0_LOC728606,0_LOC729467,0_LOC92973,0_LOH12CR1,0_LOH3CR2A,0_LPL,0_LRFN4,0_LRG1,0_LRP1,0_LRRC14,0_LRRC27,0_LRRC2,0_LRRC31,0_LRRC50,0_LRRC52,0_LRRK2,0_LSM11,0_LSM3,0_LSP1,0_LST-3TM12,0_LTA,0_LTBP2,0_LTV1,0_LY6E,0_LY6H,0_LYG2,0_LYN,0_LYSMD2,0_LYZL4,0_MAF1,0_MAGEA1,0_MAGEA6,0_MAGEB10,0_MAGEB1,0_MAG,0_MANBA,0_MANEAL,0_MANEA,0_MAP3K15,0_MAP7D2,0_MAPK12,0_MAPRE1,0_MAPRE2,0_MARCKS,0_MARCO,0_MASP1,0_MASP2,0_MCART6,0_MCM4,0_MCTP1,0_MDC1,0_MDK,0_MDM1,0_MED1,0_MED7,0_MEF2C,0_METRN,0_METTL11B,0_METTL12,0_METTL3,0_METTL8,0_MFSD4,0_MGAT1,0_MGC16703,0_MIAT,0_MICALL2,0_MID2,0_MIR155HG,0_MLH1,0_MMD,0_MMP14,0_MOBKL2C,0_MORC2,0_MOXD1,0_MR1,0_MRC2,0_MRPL10,0_MRPL14,0_MRPL17,0_MRPL22,0_MRPL42,0_MRPS18A,0_MS4A1,0_MS4A7,0_MSRB3,0_MST4,0_MTL5,0_MTMR4,0_MUC20,0_MURC,0_MUTED,0_MX1,0_MYNN,0_MYO1B,0_NAGA,0_NALCN,0_NAPB,0_NAT8B,0_NBPF9,0_NCAM2,0_NCAPH2,0_NCK1,0_NCR3,0_NCRNA00162,0_NDFIP1,0_NDUFA8,0_NDUFV3,0_NEIL3,0_NELL1,0_NETO2,0_NEUROD1,0_NEUROG1,0_NEUROG3,0_NINL,0_NIPAL2,0_NIPAL4,0_NKAIN4,0_NLRP1,0_NLRP5,0_NMNAT2,0_NOC3L,0_NOL7,0_NONO,0_NOTCH2,0_NPBWR1,0_NPNT,0_NPY1R,0_NRARP,0_NRK,0_NRN1L,0_NRP2,0_NRTN,0_NSMCE4A,0_NSUN7,0_NT5M,0_NTS,0_NUDT16P1,0_NUDT8,0_NUP37,0_NUP88,0_NUPL2,0_OAS3,0_OBFC2A,0_OC90,0_ODAM,0_OPRK1,0_OR13J1,0_OR51D1,0_OR5P2,0_OR6S1,0_OR7D4,0_ORAI1,0_ORMDL1,0_OSBPL5,0_OSBPL6,0_OSCAR,0_OSGIN2,0_OSTM1,0_OTUB2,0_OTX2,0_OXNAD1,0_P4HA1,0_P4HA3,0_PA2G4P4,0_PAGE4,0_PALM3,0_PAOX,0_PARP8,0_PAX3,0_PAX8,0_PCBD1,0_PCDH10,0_PCDH1,0_PCDHA12,0_PCDHA7,0_PCDHB3,0_PCDHGB3,0_PCDP1,0_PCF11,0_PCGF1,0_PDCL3,0_PDE1A,0_PDE3B,0_PDE4A,0_PDGFD,0_PDGFRB,0_PDK2,0_PDLIM7,0_PDRG1,0_PDZD2,0_PDZD4,0_PEAR1,0_PEG10,0_PER2,0_PEX6,0_PHC2,0_PHF21A,0_PHKB,0_PI3,0_PIGO,0_PIK3CD,0_PIK3R6,0_PIKFYVE,0_PISD,0_PKDCC,0_PKIA,0_PLAA,0_PLAC1,0_PLAC9,0_PLBD2,0_PLEKHA3,0_PLEKHF2,0_PLEKHO1,0_PLK3,0_PLOD2,0_PLXNA3,0_PMFBP1,0_PMPCB,0_PNMT,0_POC1B,0_PODXL,0_POLR2K,0_POPDC3,0_POU5F1,0_POU6F1,0_PP14571,0_PPBP,0_PPP1R14D,0_PPP2R3C,0_PPP3CA,0_PPP3CC,0_PPPDE1,0_PPY2,0_PRAMEF10,0_PRB1,0_PRB2,0_PRDX5,0_PRKAA1,0_PRKAG2,0_PRKCI,0_PRKX,0_PRMT8,0_PRND,0_PRODH2,0_PRPF38A,0_PRPF3,0_PRPH2,0_PRPH,0_PRR16,0_PRR25,0_PRRT4,0_PRSS12,0_PSD,0_PSMB5,0_PSMD14,0_PSPH,0_PTCH2,0_PTCHD1,0_PTCHD2,0_PTCRA,0_PTGER2,0_PTPN7,0_PTPRB,0_PTPRE,0_PTPRU,0_PVALB,0_PVR,0_PWWP2A,0_PYHIN1,0_QKI,0_RAB15,0_RAB31,0_RAB7L1,0_RAET1E,0_RALA,0_RAMP3,0_RANBP3L,0_RANGAP1,0_RASGRP3,0_RBBP6,0_RBM23,0_RBM33,0_RBM47,0_RCAN1,0_RCCD1,0_RCL1,0_RCVRN,0_RENBP,0_REPS1,0_REPS2,0_RFC4,0_RFX5,0_RFX8,0_RG9MTD1,0_RGMB,0_RGNEF,0_RGPD3,0_RGS21,0_RIC8B,0_RIPK1,0_RIPPLY1,0_RNASE3,0_RNF149,0_RNF185,0_RNF207,0_RNF25,0_RNF44,0_RNH1,0_RP1-177G6.2,0_RPE65,0_RPIA,0_RPL13,0_RPL23AP7,0_RPL8,0_RPP14,0_RPP25,0_RPRML,0_RPS2,0_RREB1,0_RRP15,0_RSPO4,0_RTN4,0_RUNX1T1,0_RUSC1,0_RXFP3,0_RXFP4,0_S100A5,0_S1PR4,0_SAA2,0_SALL1,0_SALL2,0_SAMD14,0_SARNP,0_SBF1,0_SCAMP3,0_SCARA3,0_SCARF2,0_SCARNA4,0_SCFD2,0_SCG3,0_SCN4B,0_SCO2,0_SDC2,0_SDCBP2,0_SDHAP2,0_SEL1L,0_SELENBP1,0_SEMA3F,0_SENP2,0_SENP6,0_SEPT11,0_SERPINB10,0_SERPINI2,0_SETD6,0_SETD7,0_SFRP4,0_SFXN3,0_SGCZ,0_SGMS1,0_SH2D1B,0_SH2D2A,0_SH2D3C,0_SH3BP5L,0_SH3KBP1,0_SH3PXD2B,0_SH3TC2,0_SH3YL1,0_SHCBP1,0_SIDT1,0_SIGLEC14,0_SIRT6,0_SIX5,0_SLC10A2,0_SLC11A1,0_SLC12A1,0_SLC13A5,0_SLC16A10,0_SLC16A9,0_SLC20A1,0_SLC22A17,0_SLC24A2,0_SLC25A12,0_SLC25A21,0_SLC25A32,0_SLC25A33,0_SLC25A35,0_SLC26A7,0_SLC27A1,0_SLC29A4,0_SLC2A6,0_SLC30A4,0_SLC31A2,0_SLC35F4,0_SLC36A4,0_SLC39A10,0_SLC6A15,0_SLC7A3,0_SLCO1B3,0_SLCO6A1,0_SMARCC2,0_SMARCD1,0_SMARCD3,0_SMPD1,0_SMPDL3A,0_SNAP23,0_SNAP25,0_SNAPC4,0_SNAPC5,0_SNED1,0_SNORA44,0_SNRPC,0_SNX10,0_SNX16,0_SOAT1,0_SOCS2,0_SORCS2,0_SOX11,0_SOX14,0_SOX8,0_SP4,0_SP9,0_SPAG17,0_SPAST,0_SPATS2L,0_SPHK1,0_SPIC,0_SPIN1,0_SPIN2B,0_SPRR4,0_SRP54,0_SRPRB,0_SRRM2,0_SSC5D,0_SSPO,0_ST6GALNAC4,0_STARD5,0_STAR,0_STAT4,0_STK17B,0_STK33,0_STK35,0_STK38L,0_STMN1,0_STRN3,0_STX12,0_SUCNR1,0_SUSD2,0_SV2A,0_SYBU,0_SYNPO2,0_SYNPR,0_SYNRG,0_SYT6,0_TACR2,0_TACSTD2,0_TBC1D26,0_TBC1D5,0_TBC1D7,0_TBC1D8B,0_TBX2,0_TBX3,0_TCHHL1,0_TEDDM1,0_TEKT2,0_TEK,0_TEX101,0_TEX19,0_TFG,0_TGFA,0_TGFB1I1,0_TGFB3,0_TGFBI,0_THG1L,0_THPO,0_THSD1,0_TICAM2,0_TIFA,0_TIPIN,0_TK2,0_TLR4,0_TLR6,0_TLR8,0_TMC1,0_TMC8,0_TMED3,0_TMED7,0_TMEM119,0_TMEM138,0_TMEM154,0_TMEM174,0_TMEM179B,0_TMEM189-UBE2V1,0_TMEM194B,0_TMEM196,0_TMEM229B,0_TMEM38A,0_TMEM45A,0_TMEM8C,0_TMPRSS3,0_TMSB15B,0_TNFRSF1B,0_TNFRSF21,0_TNFSF13B,0_TOE1,0_TOP2B,0_TOP3A,0_TP53AIP1,0_TPD52L3,0_TPPP2,0_TPST2,0_TREM2,0_TRIM16L,0_TRIM25,0_TRIM37,0_TRIM38,0_TRPA1,0_TRPC2,0_TRPC3,0_TRPC6,0_TSEN2,0_TSG1,0_TSPAN11,0_TSPAN18,0_TSPAN31,0_TSPAN6,0_TSTA3,0_TTC19,0_TTC25,0_TTC7A,0_TTC9,0_TUBA1C,0_TUBB2C,0_TUBB8,0_TUB,0_TXNL1,0_TYMP,0_TYROBP,0_TYRP1,0_U2AF2,0_UBA1,0_UBE2J1,0_UCHL1,0_UCK2,0_UCN3,0_UFSP1,0_UGT1A3,0_UGT2A3,0_ULBP1,0_UNC80,0_UNC93B1,0_UROC1,0_USF2,0_USP13,0_USP15,0_USP19,0_USP22,0_USP25,0_USP40,0_USP6,0_UST,0_UTP18,0_UTY,0_VAMP8,0_VARS,0_VCX3B,0_VGF,0_VILL,0_VIPR1,0_VMO1,0_VPS24,0_VPS29,0_VPS37D,0_VPS45,0_VWA5A,0_VWCE,0_VWDE,0_WDR72,0_WDR85,0_WDR89,0_WFDC1,0_WHAMML1,0_WISP1,0_WNT1,0_WNT5B,0_WWOX,0_WWP1,0_XCL1,0_XIRP1,0_XYLB,0_YEATS4,0_ZBTB16,0_ZBTB39,0_ZBTB40,0_ZC4H2,0_ZCCHC12,0_ZCCHC3,0_ZDHHC11,0_ZDHHC12,0_ZDHHC16,0_ZDHHC23,0_ZFP82,0_ZFYVE16,0_ZFYVE27,0_ZFYVE9,0_ZMIZ1,0_ZNF136,0_ZNF140,0_ZNF141,0_ZNF146,0_ZNF14,0_ZNF177,0_ZNF214,0_ZNF219,0_ZNF229,0_ZNF232,0_ZNF238,0_ZNF248,0_ZNF251,0_ZNF254,0_ZNF322A,0_ZNF346,0_ZNF366,0_ZNF485,0_ZNF534,0_ZNF540,0_ZNF554,0_ZNF574,0_ZNF593,0_ZNF610,0_ZNF662,0_ZNF668,0_ZNF687,0_ZNF701,0_ZNF727,0_ZNF749,0_ZNF781,0_ZNF799,0_ZNF80,0_ZNF829,0_ZNF833,0_ZNF837,0_ZNF879,0_ZRANB3,0_ZSWIM2,0_ZSWIM5,0_ZXDA
0,0,0,0,0,0,0,0,0,0,1,0,17,0,0,0,0,7,0,0,0,0,0,0,0,16,0,0,0,4,0,0,13,11,0,36,7,0,7,0,0,0,5,6,0,0,0,0,0,0,33,0,0,6,0,0,0,4,0,13,0,0,10,0,11,0,6,0,18,0,0,25,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,14,0,0,0,1,15,0,0,7,14,8,0,0,0,3,0,0,0,0,10,0,6,0,0,0,30,0,23,0,0,3,0,0,0,0,0,0,0,5,0,0,0,10,0,0,0,11,0,0,0,0,0,24,0,0,19,0,0,0,0,0,4,12,0,0,11,0,61,0,0,0,7,22,0,0,27,0,0,0,6,0,0,0,0,0,0,4,6,0,10,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,8,0,4,0,0,0,34,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,9,10,1,25,6,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,2,0,0,0,0,0,0,0,8,0,0,0,0,0,45,1,0,4,0,2,0,19,0,13,0,7,0,30,0,0,43,0,0,0,0,0,0,57,0,0,3,0,43,5,0,7,0,0,10,0,0,0,0,0,0,21,8,16,15,0,19,0,0,0,22,7,0,0,0,6,5,34,0,15,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,9,1,0,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,8,12,0,9,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0,8,0,0,0,0,3,0,0,0,0,17,8,16,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0,0,0,16,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,3,0,0,0,0,0,0,0,0,15,0,0,29,0,0,0,0,1,9,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,1,0,0,12,0,0,0,0,0,18,2,30,0,0,0,0,0,0,3,1,5,0,0,0,0,0,30,4,0,8,0,0,0,0,0,2,0,0,56,15,3,2,0,0,0,3,0,7,0,0,0,0,0,31,7,0,0,0,0,7,0,3,0,0,0,5,2,0,0,16,0,0,0,0,10,0,7,0,0,1,0,12,0,10,0,0,20,0,0,8,0,10,0,0,3,1,0,0,0,4,0,0,0,18,0,0,0,7,0,0,0,0,0,0,5,0,0,0,12,0,0,43,0,0,0,0,0,0,0,0,2,5,0,1,0,7,0,0,0,0,5,6,14,33,2,0,0,0,0,15,0,6,0,2,0,4,0,0,0,0,0,0,0,1,0,0,5,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,17,0,0,6,0,0,0,4,0,0,18,0,5,14,0,21,0,18,0,0,14,0,21,19,4,0,13,1,0,0,13,0,0,0,0,0,0,8,0,0,12,0,0,15,0,0,0,22,0,24,24,0,0,26,0,0,0,0,5,10,0,0,0,0,3,0,0,6,0,0,0,2,0,0,0,8,0,10,0,0,0,14,50,0,4,0,30,0,0,0,0,0,0,0,11,0,51,0,0,0,7,24,0,0,8,0,14,0,0,0,3,0,0,10,20,0,0,0,0,0,2,0,24,0,0,0,0,0,6,0,0,0,0,5,1,0,11,0,0,12,51,25,0,0,0,0,0,13,1,0,0,0,0,3,11,0,0,0,7,0,0,0,0,0,0,0,25,0,9,13,0,0,0,0,0,0,0,0,17,0,0,2,0,0,15,1,0,24,0,27,0,1,17,10,4,0,2,0,0,6,0,10,0,0,0,17,0,0,0,0,0,11,15,0,8,0,0,0,0,0,0,0,4,0,0,20,0,0,10,5,0,0,2,14,0,0,0,0,7,0,0,0,0,0,10,0,1,0,0,21,0,35,0,0,0,5,0,0,0,0,0,0,7,0,0,17,0,0,2,0,0,27,8,4,4,0,0,0,0,0,0,25,0,0,0,0,0,0,3,0,23,0,0,0,0,0,4,0,4,22,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,46,0,0,0,0,0,0,1,3,0,2,28,0,0,0,5,7,0,0,0,0,0,0,0,8,2,0,0,18,0,30,0,0,14,0,0,0,0,0,0,1,0,0,0,0,28,0,6,0,0,0,0,7,34,0,0,0,0,0,0,0,22,0,0,18,0,0,0,0,0,0,0,0,4,15,0,0,0,0,0,4,0,0,19,0,0,0,14,23,0,9,7,1,1,0,0,0,15,10,0,6,0,8,0,0,18,0,1,0,0,0,10,0,0,0,2,0,1,0,9,32,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,1,6,0,8,0,13,0,0,0,0,0,12,0,46,12,8,0,0,0,0,41,0,2,0,0,0,2,0,0,8,0,0,0,0,6,0,5,0,10,0,3,2,0,0,0,0,8,0,0,0,2,0,0,8,0,0,5,0,0,1,6,4,0,21,0,5,0,0,0,0,22,0,18,16,56,0,8,5,0,0,5,0,0,0,0,24,3,0,5,2,0,0,1,0,0,0,12,0,0,0,0,0,0,0,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,6,0,0,32,0,13,0,2,0,0,0,23,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,7,17,0,0,0,12,0,0,4,0,0,6,0,0,0,1,0,0,0,0,5,9,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,17,0,16,2,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
