gen,evals,gen_feats,explored,type logistic classifier (max_iter=100) balanced accuracy_min,type logistic classifier (max_iter=100) balanced accuracy_avg,type logistic classifier (max_iter=100) balanced accuracy_max,type logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
93,123,341,8193,0.2489637555427029,0.9170944789859264,1.0,0.11751044241607957,0.01818181818181818,0.07759053895312966,1.0,0.11543478970424598
94,122,352,8243,0.2489637555427029,0.9207245477475741,1.0,0.11686369033571788,0.01818181818181818,0.07549713456496425,1.0,0.11538846854407354
95,123,334,8296,0.2489637555427029,0.9172377257245676,1.0,0.11817224413769853,0.01818181818181818,0.07816458014235483,1.0,0.11578098882916367
96,137,340,8354,0.2489637555427029,0.9151726471627788,1.0,0.11845369301711274,0.01818181818181818,0.08017201132557936,1.0,0.11627344212217336
97,122,310,8387,0.2489637555427029,0.9188775624959835,1.0,0.11852547664433105,0.01818181818181818,0.0779845710483278,1.0,0.1164655965834274
98,151,377,8436,0.2489637555427029,0.9158504032517191,1.0,0.11845548626761546,0.01818181818181818,0.07985784178959564,1.0,0.11620373504719789
99,132,328,8486,0.2489637555427029,0.9072648166891588,1.0,0.12787530552732831,0.01818181818181818,0.08621491909498769,1.0,0.12128966587324239
100,141,355,8545,0.2489637555427029,0.9030832289055973,1.0,0.12830217669690594,0.01818181818181818,0.08915216683493503,1.0,0.12140301681383489
101,128,325,8590,0.25,0.9038280597326651,1.0,0.12647630347507685,0.01818181818181818,0.08923861539653846,1.0,0.12142208739164005
102,128,312,8647,0.25,0.9152494617955145,1.0,0.11348545616609536,0.01818181818181818,0.08141194462150715,1.0,0.1159591496810874
103,138,320,8689,0.25,0.9159955377225114,1.0,0.11363063691788487,0.01818181818181818,0.08121758960545403,1.0,0.1160470455617755
104,136,322,8738,0.25,0.9163412336932075,1.0,0.11382252194622293,0.01818181818181818,0.08109571745068984,1.0,0.11610609113954092
105,146,306,8789,0.25,0.9159713988496884,1.0,0.1136422567082272,0.01818181818181818,0.08140627377274821,1.0,0.1159866874095289
106,115,308,8829,0.25,0.9176541514041514,1.0,0.11406066737238295,0.01818181818181818,0.0807950417416162,1.0,0.11618173578269256
107,138,320,8890,0.25,0.9181282734078786,1.0,0.11420866166530459,0.01818181818181818,0.08069951274545588,1.0,0.11622438743927253
108,122,286,8927,0.25,0.9200198613520982,1.0,0.1149069874880187,0.01818181818181818,0.0799418087383361,1.0,0.11653021868737755
109,135,347,8975,0.25,0.9214182692307693,1.0,0.11510283555172947,0.01818181818181818,0.07944331526814452,1.0,0.11666365381417829
110,129,291,9022,0.25,0.9225149411991518,1.0,0.11535391514664926,0.01818181818181818,0.07891740415391237,1.0,0.11685602985047144
111,122,294,9061,0.25,0.9245621666345352,1.0,0.11541550643066091,0.01818181818181818,0.0777714659987761,1.0,0.11696654755580546
112,120,295,9112,0.25,0.9293223844868583,1.0,0.11424344394160696,0.01818181818181818,0.07402907631299019,1.0,0.11606045496509668
113,129,293,9146,0.25,0.9274440307499517,1.0,0.11576402942188907,0.01818181818181818,0.07578123900638045,1.0,0.11704586601572162
114,121,295,9187,0.25,0.9230997164385323,1.0,0.11549785689478419,0.01818181818181818,0.07863843554221477,1.0,0.11655930229705036
115,121,302,9238,0.25,0.9236899339695392,1.0,0.11563682859039214,0.01818181818181818,0.07857111740683628,1.0,0.11678286546846717
116,122,310,9266,0.25,0.9283946645459804,1.0,0.11518305848013892,0.01818181818181818,0.07545770060002326,1.0,0.11657789795137469
117,128,307,9302,0.25,0.9338198260073262,1.0,0.10752629090463862,0.018518518518518517,0.07058146912709368,1.0,0.11047920662996064
118,132,322,9345,0.25,0.9340057676241887,1.0,0.10754874322745298,0.018518518518518517,0.0705644879950182,1.0,0.11048706663843254
119,135,314,9380,0.25,0.9339796205256732,1.0,0.10751253147598909,0.018518518518518517,0.07067603534254938,1.0,0.11044496479675504
120,123,328,9425,0.25,0.9340004659083607,1.0,0.10746911597665855,0.018518518518518517,0.07077821054580274,1.0,0.11040451332334858
121,128,323,9455,0.25,0.9340485026669236,1.0,0.10729738147384404,0.018518518518518517,0.07085809893977701,1.0,0.11037244173591818
122,128,318,9497,0.25,0.9339784959192855,1.0,0.1072532913757646,0.018518518518518517,0.0709795590300218,1.0,0.1103269565263111
123,139,323,9536,0.25,0.9202319299852195,1.0,0.11978994820529347,0.018518518518518517,0.08076709202324867,1.0,0.11617486154860414
124,138,320,9582,0.25,0.9204718125441809,1.0,0.11836242370236487,0.01818181818181818,0.08118195499824239,1.0,0.11600588862048472
125,130,296,9627,0.25,0.9216296149026414,1.0,0.11592661518804066,0.01818181818181818,0.08094165355681808,1.0,0.11612293557792044
126,128,320,9666,0.25,0.9215909967225758,1.0,0.11580137097000354,0.01818181818181818,0.08110674224139702,1.0,0.11606058138638108
127,128,296,9701,0.25,0.9233992834650729,1.0,0.11618002015582753,0.01818181818181818,0.08030266145664149,1.0,0.11631013383427452
128,126,273,9733,0.25,0.9252250819356084,1.0,0.11631083553197998,0.01818181818181818,0.07904588460316651,1.0,0.11646186167345322
129,133,315,9780,0.25,0.9272182057708375,1.0,0.11616493632328741,0.01818181818181818,0.07764732991225799,1.0,0.11634633257604328
130,136,320,9822,0.25,0.934238822215796,1.0,0.10711047452081661,0.01818181818181818,0.07179071684193525,1.0,0.11005054934209221
131,141,323,9856,0.25,0.9341582321187585,1.0,0.1066115349563988,0.018518518518518517,0.07194035952729222,1.0,0.1100004292068828
132,127,317,9897,0.25,0.9337288333012019,1.0,0.10660716915751006,0.018518518518518517,0.0723277281110894,1.0,0.10993006610884118
133,125,321,9933,0.25,0.933766467450678,1.0,0.10661102828633821,0.018518518518518517,0.07240300020630008,1.0,0.10990257769358472
134,135,310,9968,0.25,0.93407340466551,1.0,0.10647692045382853,0.018518518518518517,0.07228900649560827,1.0,0.10994621412204376
135,130,310,10004,0.25,0.9333171871987662,1.0,0.10644130214306108,0.018518518518518517,0.0728922492521529,1.0,0.1098203681843594
136,134,290,10030,0.25,0.9318315419960157,1.0,0.11378605777552138,0.01818181818181818,0.07464020962511328,1.0,0.11395682429492383
137,138,297,10063,0.25,0.9316111793907846,1.0,0.11369575266783512,0.01818181818181818,0.07474411162148352,1.0,0.11392932898070925
138,131,310,10097,0.25,0.9344642053852581,1.0,0.10625806523957311,0.018518518518518517,0.07264969132706323,1.0,0.10982037905792941
139,132,333,10133,0.25,0.9351952798663326,1.0,0.10622444551172243,0.018518518518518517,0.07224228391965581,1.0,0.10986928778351712
140,129,309,10171,0.25,0.9367452485380119,1.0,0.10633179656805455,0.018518518518518517,0.07132497581677139,1.0,0.11001075423668948
141,121,313,10202,0.25,0.9378429045369836,1.0,0.10642877153042506,0.018518518518518517,0.07095180556429077,1.0,0.11009495564014027
142,124,294,10242,0.25,0.9389135298181353,1.0,0.10651441874648168,0.018518518518518517,0.0704344173969811,1.0,0.11025274585092015
143,127,319,10275,0.25,0.9392988681639999,1.0,0.1065963562982365,0.018518518518518517,0.07029066178152737,1.0,0.11030113377673854
144,133,318,10307,0.25,0.9397114581325109,1.0,0.10671150651747122,0.018518518518518517,0.07014334491251241,1.0,0.11035096782637314
145,122,310,10339,0.25,0.9398909533449009,1.0,0.10655215506549195,0.018518518518518517,0.06992611370821222,1.0,0.11026324594227233
146,139,330,10371,0.25,0.9397446139386929,1.0,0.10649986471347327,0.018518518518518517,0.07006624087664129,1.0,0.11021699646599441
147,125,302,10404,0.25,0.9399054326521431,1.0,0.10660327150507506,0.018518518518518517,0.06980684161996649,1.0,0.11032930333611538
148,125,305,10433,0.25,0.9402260860484546,1.0,0.10669885469939576,0.018518518518518517,0.06965777772090259,1.0,0.11037928559719626
149,117,293,10464,0.25,0.9402167477989846,1.0,0.10669235126270851,0.018518518518518517,0.06973838107980784,1.0,0.11034858499037475
150,128,321,10495,0.25,0.9402542614549193,1.0,0.10647205943130811,0.018518518518518517,0.06998368036656691,1.0,0.1102570329592623
151,138,320,10528,0.25,0.9400828995565838,1.0,0.10637684530838451,0.018518518518518517,0.07024504499318994,1.0,0.11016798449848411
152,139,332,10560,0.25,0.9398154239766083,1.0,0.10633321446165843,0.018518518518518517,0.07051564029401985,1.0,0.11008317539845307
153,127,301,10582,0.25,0.9398091783947047,1.0,0.10617568105178145,0.018518518518518517,0.07057879818875669,1.0,0.11006927224991268
154,123,293,10599,0.25,0.9399585301394512,1.0,0.1061465727734,0.018518518518518517,0.07064930056619873,1.0,0.11003446842537433
155,121,318,10632,0.25,0.9390183993637942,1.0,0.1061529529971171,0.018518518518518517,0.07144155899003608,1.0,0.11003396492801107
156,124,317,10658,0.25,0.9390193633121265,1.0,0.10615196341767448,0.018518518518518517,0.07144854711023176,1.0,0.11003061467382734
157,128,300,10681,0.25,0.9391029255831888,1.0,0.10619408955081082,0.018518518518518517,0.07135595451763917,1.0,0.11006731927151708
158,126,292,10706,0.25,0.9399134856371698,1.0,0.10606999012291832,0.018518518518518517,0.07084885639214482,1.0,0.1100299957496321
159,122,304,10724,0.25,0.9401923880213354,1.0,0.10615630360937814,0.018518518518518517,0.07068003812004947,1.0,0.11008370544932948
160,131,298,10746,0.25,0.9402341189512242,1.0,0.10615656644074066,0.018518518518518517,0.07068353218014732,1.0,0.11008205531840014
161,136,325,10777,0.25,0.940166200758306,1.0,0.10612065896902581,0.018518518518518517,0.07086915892237783,1.0,0.11000843108501221
162,131,327,10802,0.25,0.9402810511856565,1.0,0.10614389110647485,0.018518518518518517,0.0708448436407096,1.0,0.11001295865792918
163,117,300,10824,0.25,0.9402967153460574,1.0,0.10614729190255895,0.018518518518518517,0.0708448436407096,1.0,0.11001295865792918
164,132,317,10849,0.25,0.9400794253261359,1.0,0.106069305164228,0.018518518518518517,0.07101890300295169,1.0,0.1099564674212294
165,132,314,10875,0.25,0.9412629329734592,1.0,0.10579346447654531,0.018518518518518517,0.0704702676926531,1.0,0.1098907986181028
166,138,332,10906,0.25,0.9413663365143629,1.0,0.10582981173572836,0.018518518518518517,0.07038785011023553,1.0,0.10992301109350698
167,128,319,10931,0.25,0.9401138663967611,1.0,0.10949690750535875,0.018518518518518517,0.07133634970545806,1.0,0.11162147676954408
168,141,324,10953,0.25,0.9425088964398175,1.0,0.10618153319432863,0.018518518518518517,0.06967768916521858,1.0,0.11014506233009924
169,123,299,10973,0.25,0.9419571966775914,1.0,0.10662287126453765,0.018518518518518517,0.07038881260830648,1.0,0.11052250942841903
170,131,311,10996,0.25,0.9432044052438789,1.0,0.10657061643687028,0.018518518518518517,0.06980018826968216,1.0,0.11063878468808547
171,136,319,11016,0.25,0.943441516451385,1.0,0.10667014668133612,0.018518518518518517,0.06957401507181084,1.0,0.11071915543717807
172,134,310,11035,0.25,0.9434352106227106,1.0,0.10667106808536204,0.018518518518518517,0.06960433977399773,1.0,0.1107102620826804
173,127,304,11061,0.25,0.9430048880213354,1.0,0.10671672031366874,0.018518518518518517,0.06980361513631657,1.0,0.11069892495445433
174,121,286,11080,0.25,0.9431343984962406,1.0,0.10676093780884365,0.018518518518518517,0.0697237267423423,1.0,0.11073014120578757
175,118,300,11099,0.25,0.9438082184628237,1.0,0.10699825987251088,0.018518518518518517,0.06916354544730499,1.0,0.11091091745845015
176,145,345,11135,0.25,0.9433444589036695,1.0,0.10714475429129425,0.018518518518518517,0.06934241494382155,1.0,0.11099631959844945
177,119,285,11149,0.25,0.9438040011888696,1.0,0.10729870627831034,0.018518518518518517,0.06898993892941384,1.0,0.1111023406961487
178,134,298,11168,0.25,0.9437811074159758,1.0,0.10715550733117567,0.018518518518518517,0.06912231281914066,1.0,0.11111891072819077
179,130,306,11188,0.25,0.9441435519889467,1.0,0.1072715684266221,0.018518518518518517,0.06886637771650746,1.0,0.11120092044546857
180,126,291,11207,0.25,0.9448705698541227,1.0,0.10738752246731761,0.018518518518518517,0.06848553280146442,1.0,0.11130260672647842
181,125,315,11225,0.25,0.9454439785360839,1.0,0.1072961722083531,0.018518518518518517,0.06832192301943359,1.0,0.11133624101833543
182,145,319,11251,0.25,0.9456591800012853,1.0,0.10736255494853546,0.018518518518518517,0.06816500950924302,1.0,0.11138342298860245
183,118,295,11270,0.25,0.9463958373497847,1.0,0.10693203641095922,0.018518518518518517,0.06795457985575303,1.0,0.11144608418840828
184,132,315,11293,0.25,0.9477452846860743,1.0,0.10669558069579753,0.018518518518518517,0.06695135987425598,1.0,0.11144575274028434
185,134,322,11318,0.25,0.9494105255124993,1.0,0.10597216225403926,0.018518518518518517,0.06531680679630668,1.0,0.11075109635501984
186,137,314,11332,0.25,0.9493248746867168,1.0,0.10659088096708265,0.018518518518518517,0.06572892800842789,1.0,0.1111586887314529
187,132,318,11355,0.25,0.9513962389949232,1.0,0.1055187350169558,0.018518518518518517,0.06392554376164741,1.0,0.11051891054483483
188,142,305,11377,0.25,0.9466978343294133,1.0,0.10659843138028047,0.018518518518518517,0.06730493877921129,1.0,0.11070180625278528
189,125,317,11405,0.25,0.9461295265407108,1.0,0.10676167337020319,0.018518518518518517,0.06773066341689243,1.0,0.1107592777583003
190,129,311,11424,0.25,0.9460030484866011,1.0,0.10669984280320557,0.018518518518518517,0.06817211450506648,1.0,0.11099992272162836
191,136,326,11450,0.25,0.9480566600796864,1.0,0.10651536704417362,0.018518518518518517,0.06691977439388895,1.0,0.1110467795590329
192,124,305,11468,0.25,0.9488128976286871,1.0,0.10632066061887357,0.018518518518518517,0.06627373580604001,1.0,0.11093308303808364
193,129,307,11493,0.25,0.9509866212004371,1.0,0.10560449883640523,0.018518518518518517,0.06454566866877476,1.0,0.11039815746222158
194,134,313,11513,0.25,0.956409553531264,1.0,0.09731295801960547,0.018518518518518517,0.05941753468658973,1.0,0.10349371465955608
195,118,304,11527,0.25,0.956409553531264,1.0,0.09727017833173886,0.018867924528301886,0.059545894651906225,1.0,0.10345796433989911
196,129,305,11545,0.25,0.9565327983420088,1.0,0.0973201008441118,0.018867924528301886,0.05930551450505242,1.0,0.10353352947592155
197,139,315,11561,0.25,0.9565327983420088,1.0,0.0973201008441118,0.018867924528301886,0.05930551450505242,1.0,0.10353352947592155
198,146,326,11575,0.25,0.9564053563395669,1.0,0.09727977685624951,0.018867924528301886,0.05944026183319598,1.0,0.10349787802090427
199,116,304,11596,0.25,0.9564053563395669,1.0,0.09727977685624951,0.018867924528301886,0.059442076056708315,1.0,0.10349716998663964
200,145,330,11610,0.25,0.9564053563395669,1.0,0.09727977685624951,0.018867924528301886,0.059442076056708315,1.0,0.10349716998663964
201,136,318,11629,0.25,0.9564230889724311,1.0,0.09727683046122507,0.018867924528301886,0.05952196445068259,1.0,0.10347171004184187
202,129,300,11647,0.25,0.9564293546365914,1.0,0.09726717568604311,0.018867924528301886,0.05952196445068259,1.0,0.10347171004184187
203,120,314,11665,0.25,0.9564293546365914,1.0,0.09726717568604311,0.018867924528301886,0.05952377867419493,1.0,0.10347100039596982
