gen,0_ABCA11P,0_ABCC6P1,0_ABCE1,0_ABHD2,0_ABHD8,0_ABI3,0_ACAP1,0_ACAP3,0_ACCN1,0_ACOX2,0_ACP1,0_ACP6,0_ACTA1,0_ACTN2,0_ACTR1A,0_ADAMTS13,0_ADAMTS20,0_ADAMTS2,0_ADAP2,0_ADCY2,0_ADCY7,0_ADH5,0_ADRB1,0_AGMAT,0_AGXT2L2,0_AHCYL1,0_AHR,0_AIM2,0_AK3,0_AKAP5,0_AKR1B1,0_AKR1C1,0_ALAS2,0_ALCAM,0_ALG1L2,0_ALG2,0_ALOX12P2,0_ALOX5,0_ALX4,0_AMPD1,0_AMZ1,0_ANGPTL7,0_ANKHD1-EIF4EBP3,0_ANKH,0_ANKRD13C,0_ANKRD16,0_ANKRD23,0_ANKRD24,0_ANKS1A,0_ANP32E,0_ANXA1,0_AOX2P,0_AP1S2,0_AP3B1,0_APBB1IP,0_API5,0_APOC1,0_AQP12A,0_ARHGAP21,0_ARHGAP27,0_ARHGAP39,0_ARHGAP9,0_ARHGEF10L,0_ARID4B,0_ARMC1,0_ARMC2,0_ARNTL2,0_ARPC1B,0_ARRB2,0_ARRDC5,0_ASAM,0_ASAP1,0_ASB3,0_ATE1,0_ATG4C,0_ATP4B,0_ATP5D,0_ATP5L,0_ATP6V1A,0_ATP6V1C2,0_ATP6V1E2,0_AUP1,0_AURKB,0_AVP,0_AXL,0_AZIN1,0_B4GALT2,0_BAGE,0_BAI3,0_BAK1,0_BAT1,0_BAT2,0_BATF3,0_BBS2,0_BCAP29,0_BCAP31,0_BCAS1,0_BCL2L14,0_BCMO1,0_BLZF1,0_BMP5,0_BNIP3L,0_BRD3,0_BRD7,0_BRP44,0_BTBD6,0_BTNL2,0_BUB1B,0_C10orf116,0_C10orf120,0_C10orf54,0_C10orf81,0_C10orf90,0_C10orf95,0_C11orf92,0_C12orf23,0_C12orf59,0_C12orf5,0_C12orf63,0_C12orf69,0_C12orf70,0_C13orf15,0_C13orf16,0_C14orf180,0_C14orf23,0_C15orf24,0_C15orf27,0_C16orf59,0_C17orf104,0_C17orf39,0_C17orf60,0_C17orf87,0_C17orf91,0_C18orf25,0_C18orf56,0_C19orf22,0_C19orf41,0_C19orf69,0_C1QA,0_C1QC,0_C1QTNF6,0_C1orf114,0_C1orf168,0_C1orf200,0_C1orf228,0_C1orf25,0_C1orf27,0_C1orf57,0_C1orf66,0_C20orf123,0_C20orf24,0_C20orf27,0_C20orf72,0_C21orf125,0_C21orf63,0_C21orf90,0_C21orf96,0_C22orf15,0_C22orf26,0_C2CD4A,0_C2orf44,0_C2orf57,0_C2orf65,0_C3AR1,0_C3orf33,0_C3orf65,0_C3orf71,0_C4A,0_C5orf39,0_C5orf46,0_C5orf54,0_C5orf58,0_C6orf103,0_C6orf146,0_C6orf182,0_C6orf192,0_C6orf195,0_C7orf28B,0_C7orf47,0_C7orf52,0_C8orf55,0_C8orf58,0_C9orf21,0_C9orf6,0_C9orf89,0_C9orf91,0_C9orf9,0_CA3,0_CABP1,0_CABP4,0_CACNA1D,0_CALU,0_CAMK2A,0_CAMK2N1,0_CAMK4,0_CAMKV,0_CAPN11,0_CAPZA1,0_CAPZA3,0_CAPZB,0_CARD17,0_CASP5,0_CASP6,0_CBLB,0_CCDC109B,0_CCDC137,0_CCDC142,0_CCDC25,0_CCDC81,0_CCL13,0_CCL17,0_CCNJ,0_CCR1,0_CCR5,0_CCRL1,0_CCT6P1,0_CD151,0_CD164,0_CD177,0_CD1D,0_CD226,0_CD244,0_CD276,0_CD33,0_CD36,0_CD37,0_CD46,0_CD48,0_CD5L,0_CD63,0_CD7,0_CD86,0_CDC123,0_CDC20B,0_CDC73,0_CDCA2,0_CDCA7L,0_CDH12,0_CDH23,0_CDH24,0_CDK18,0_CDK20,0_CDK5R1,0_CDK5RAP1,0_CDK6,0_CEACAM19,0_CECR2,0_CELA3A,0_CELA3B,0_CENPA,0_CENPN,0_CENPO,0_CERCAM,0_CFB,0_CGA,0_CGB,0_CHD4,0_CHEK1,0_CHEK2,0_CHI3L2,0_CHMP4C,0_CHN1,0_CHN2,0_CHST15,0_CHSY1,0_CIB2,0_CIDEB,0_CIITA,0_CISD2,0_CKLF,0_CKMT2,0_CLDN9,0_CLEC12B,0_CLEC1B,0_CLEC2L,0_CLEC3B,0_CLEC4D,0_CLEC4E,0_CLEC6A,0_CLINT1,0_CLN5,0_CLUAP1,0_CLUL1,0_CLU,0_CLVS2,0_CMAS,0_CMIP,0_CNTLN,0_COG3,0_COL11A1,0_COL18A1,0_COL22A1,0_COL2A1,0_COL4A3BP,0_COL4A5,0_COL6A1,0_COL9A2,0_COLEC12,0_COMMD5,0_COMMD9,0_COMTD1,0_COPS3,0_COPS7B,0_CORO1C,0_CORO2B,0_CORT,0_COX6B1,0_CPN2,0_CPXCR1,0_CRB3,0_CREG2,0_CRNN,0_CRTAM,0_CRYAA,0_CRYGS,0_CSF2RA,0_CSMD2,0_CSNK2A1P,0_CSPG4,0_CSRP2,0_CST5,0_CTAG1B,0_CTHRC1,0_CTSD,0_CTSG,0_CTXN3,0_CX3CR1,0_CXCL6,0_CXCL9,0_CXorf21,0_CXorf42,0_CXorf48,0_CYBASC3,0_CYP2B6,0_CYP2J2,0_D2HGDH,0_DACT2,0_DALRD3,0_DAND5,0_DAPK2,0_DBF4,0_DBN1,0_DCAF4L2,0_DCTN1,0_DDHD1,0_DDX11,0_DDX28,0_DDX56,0_DDX60,0_DENND1B,0_DENND5B,0_DERA,0_DGKG,0_DHX15,0_DHX16,0_DHX29,0_DHX8,0_DIDO1,0_DIO1,0_DIO2,0_DIP2B,0_DIS3,0_DISP2,0_DKFZP686I15217,0_DKFZp779M0652,0_DLGAP5,0_DLL4,0_DMRT3,0_DMRTA2,0_DNAH9,0_DNAJC9,0_DNAL1,0_DNM1,0_DNMT3A,0_DOT1L,0_DPCR1,0_DPPA4,0_DPYD,0_DPYSL4,0_DSG3,0_DTNA,0_DTNBP1,0_DTX1,0_DTX4,0_DUSP28,0_DUSP9,0_DYDC2,0_DYNC2H1,0_DYSFIP1,0_DZIP1L,0_E2F1,0_EAF2,0_EEF1G,0_EFEMP1,0_EGFL6,0_EIF3E,0_EIF3M,0_EIF4B,0_ELFN1,0_EML6,0_EN1,0_ENOPH1,0_EP400,0_EPB41L1,0_EPB42,0_EPM2AIP1,0_EPS8L2,0_EPYC,0_ERMN,0_ESRRB,0_ESX1,0_ETS1,0_ETV7,0_EVI2A,0_EVI2B,0_EXD3,0_EXOSC4,0_F10,0_F2R,0_FABP5,0_FADS1,0_FAM104B,0_FAM107A,0_FAM124B,0_FAM159A,0_FAM179B,0_FAM194A,0_FAM194B,0_FAM26D,0_FAM27C,0_FAM43B,0_FAM46B,0_FAM48B2,0_FAM49B,0_FAM50A,0_FAM66A,0_FAM66D,0_FAM75C1,0_FAM96A,0_FANCG,0_FATE1,0_FBLN1,0_FBL,0_FBXL4,0_FBXO5,0_FBXW7,0_FCER1G,0_FCGR1B,0_FCGR1C,0_FCHO2,0_FCRL5,0_FGF1,0_FGF5,0_FIZ1,0_FKBP10,0_FKBP3,0_FLJ10038,0_FLJ10357,0_FLJ36000,0_FLJ37201,0_FLJ41941,0_FLJ43390,0_FLJ90757,0_FLRT2,0_FNBP4,0_FOSL2,0_FOXB1,0_FOXI3,0_FOXO1,0_FOXO4,0_FOXP2,0_FREM1,0_FRK,0_FRMD6,0_FRS3,0_FSD1,0_FSD2,0_FSHR,0_FSTL1,0_FSTL3,0_FUCA1,0_FUNDC2P2,0_FUT3,0_FXYD5,0_GAB1,0_GAD2,0_GALK1,0_GALNT1,0_GAS6,0_GATA2,0_GATA4,0_GATC,0_GBA2,0_GBE1,0_GBX1,0_GCSH,0_GH1,0_GINS3,0_GJA1,0_GJA3,0_GJC1,0_GLA,0_GLI2,0_GLIPR1,0_GLIS1,0_GLP2R,0_GLRX,0_GLYATL1,0_GLYATL2,0_GMEB1,0_GMFB,0_GNA11,0_GNA12,0_GNAZ,0_GNB3,0_GNMT,0_GNRHR2,0_GOLGA8C,0_GON4L,0_GOPC,0_GPATCH1,0_GPATCH3,0_GPBAR1,0_GPC2,0_GPC4,0_GPER,0_GPM6B,0_GPNMB,0_GPR12,0_GPR132,0_GPR171,0_GPR176,0_GPR182,0_GPR35,0_GPR50,0_GPR65,0_GPR68,0_GPR77,0_GPR85,0_GPR87,0_GPRIN3,0_GPX8,0_GRAMD1C,0_GRIA3,0_GRIN2C,0_GRM7,0_GRPR,0_GRTP1,0_GSDMC,0_GSG2,0_GSTA4,0_GUCA1A,0_GVIN1,0_GZMA,0_H1FX,0_H2AFV,0_H2BFWT,0_HAR1A,0_HAR1B,0_HCG26,0_HCP5,0_HDAC11,0_HEXB,0_HEY1,0_HHATL,0_HHEX,0_HIBADH,0_HIBCH,0_HIST1H4C,0_HLA-C,0_HMGCLL1,0_HNF4A,0_HNRNPA0,0_HNRNPCL1,0_HNRNPD,0_HNRNPH3,0_HOMER3,0_HOXA3,0_HRH1,0_HSPA13,0_HSPB8,0_HTR3A,0_HTR7,0_IDI2,0_IDO2,0_IFFO1,0_IFIT1,0_IFNB1,0_IFT122,0_IGF1,0_IGF2BP2,0_IGF2,0_IGFBP3,0_IGFL1,0_IGSF11,0_IKZF3,0_IL12RB1,0_IL17C,0_IL17RD,0_IL21R,0_IL27,0_IL31RA,0_INF2,0_INGX,0_INO80B,0_IP6K1,0_IQUB,0_IREB2,0_IRF5,0_IRF9,0_IRX5,0_ISYNA1,0_ITGA2,0_ITGA5,0_ITGA6,0_ITGAD,0_ITGBL1,0_JARID2,0_KBTBD5,0_KC6,0_KCNB1,0_KCND2,0_KCNH6,0_KCNJ10,0_KCNK12,0_KCNK13,0_KCTD15,0_KDELR3,0_KDM2B,0_KDM4DL,0_KDM4D,0_KDSR,0_KIAA0319,0_KIAA0802,0_KIAA1199,0_KIAA1751,0_KIF24,0_KIF25,0_KIF26B,0_KIF3C,0_KLF11,0_KLF9,0_KLHL20,0_KLK11,0_KLK13,0_KLRG2,0_KMO,0_KREMEN2,0_KRT6A,0_KRTAP10-7,0_KRTAP5-6,0_KRTAP5-7,0_KRTDAP,0_KSR2,0_LANCL2,0_LAPTM5,0_LARS2,0_LASP1,0_LATS1,0_LAT,0_LCN15,0_LEPRE1,0_LETMD1,0_LGI1,0_LGI2,0_LIG4,0_LILRA4,0_LIN37,0_LIPK,0_LIPN,0_LMAN1,0_LMBRD2,0_LOC100128191,0_LOC100128288,0_LOC100129066,0_LOC100129387,0_LOC100129637,0_LOC100130331,0_LOC100131691,0_LOC100133669,0_LOC100133957,0_LOC100270710,0_LOC100272146,0_LOC100272217,0_LOC144486,0_LOC150185,0_LOC150568,0_LOC152024,0_LOC152217,0_LOC158696,0_LOC283914,0_LOC284788,0_LOC285205,0_LOC285456,0_LOC285847,0_LOC338758,0_LOC338799,0_LOC399959,0_LOC400891,0_LOC440925,0_LOC619207,0_LOC642597,0_LOC643955,0_LOC648691,0_LOC650293,0_LOC654342,0_LOC728264,0_LOC728743,0_LOC729467,0_LOC92249,0_LOH3CR2A,0_LOXL1,0_LOX,0_LRAT,0_LRGUK,0_LRP10,0_LRP2BP,0_LRRC19,0_LRRC20,0_LRRC27,0_LRRC37B2,0_LRRC52,0_LSM14B,0_LTA,0_LTBP3,0_LTK,0_LUZP1,0_LY6E,0_LY86,0_LYZL4,0_MAFA,0_MAFB,0_MAFG,0_MAGEB4,0_MAGED2,0_MAGIX,0_MAGOH,0_MAN1A2,0_MAN2B2,0_MAP3K15,0_MAPK8IP1,0_MAPRE2,0_MARCKS,0_MASP1,0_MAT2B,0_MATK,0_MBD3,0_MCART6,0_MCHR1,0_MCL1,0_MCM5,0_MCTS1,0_ME2,0_MED22,0_MEF2C,0_MERTK,0_MESDC1,0_MESP1,0_METT10D,0_METTL11A,0_METTL11B,0_MFSD4,0_MFSD9,0_MGLL,0_MID1,0_MIR155HG,0_MMD,0_MMP14,0_MMP1,0_MMP3,0_MMS19,0_MPHOSPH10,0_MPP3,0_MPRIP,0_MR1,0_MRPL14,0_MRPL32,0_MRPL36,0_MRPL4,0_MRPS15,0_MRPS18A,0_MS4A7,0_MSC,0_MSH2,0_MSL3L2,0_MSTN,0_MTCH1,0_MTF2,0_MTHFSD,0_MTRR,0_MTUS2,0_MTVR2,0_MUC1,0_MUC21,0_MYH7,0_MYL12A,0_MYLK4,0_MYO1F,0_MYO1G,0_MYO5A,0_MYST4,0_NAAA,0_NAB2,0_NALCN,0_NANOG,0_NAPB,0_NAPSB,0_NAT10,0_NAV2,0_NCAPG,0_NCK1,0_NCLN,0_NCR1,0_NCR3,0_NCRNA00111,0_NDUFA8,0_NECAB1,0_NEDD1,0_NEIL1,0_NEURL4,0_NEUROD4,0_NFE2,0_NFIC,0_NFIX,0_NGB,0_NGEF,0_NHLRC4,0_NIF3L1,0_NKAIN3,0_NLRC3,0_NLRC5,0_NME4,0_NNMT,0_NONO,0_NPAS4,0_NPDC1,0_NPHS2,0_NPRL2,0_NPTX2,0_NR0B1,0_NRARP,0_NRBF2,0_NRXN2,0_NUP133,0_NUP160,0_NUP88,0_NXT1,0_OAS2,0_OAS3,0_OBFC2A,0_OC90,0_ODF2,0_ODF3B,0_OGFRL1,0_OLR1,0_OMD,0_OPRK1,0_OPRL1,0_OR11H4,0_OR1L3,0_OR1M1,0_OR2T10,0_OR4K1,0_OR51D1,0_OR52E4,0_OR52N5,0_OR5H2,0_OR7E5P,0_OSBPL5,0_OSBPL6,0_OSGEPL1,0_OSTC,0_OTOF,0_OXT,0_P4HA3,0_PADI2,0_PARP10,0_PARP14,0_PATE3,0_PAX5,0_PCDHA11,0_PCDHA13,0_PCDHB16,0_PCDHB3,0_PCDHB4,0_PCDHB9,0_PCDHGA7,0_PCNT,0_PDCD1,0_PDE4A,0_PDGFRL,0_PDHA1,0_PDZD2,0_PECI,0_PELI2,0_PEX6,0_PFDN5,0_PFKFB2,0_PGAP2,0_PGK2,0_PGLS,0_PHF10,0_PHF15,0_PHF19,0_PHF2,0_PHF6,0_PHKA1,0_PIBF1,0_PIGR,0_PIK3C2G,0_PIK3C3,0_PIK3R5,0_PIKFYVE,0_PIP4K2A,0_PITPNC1,0_PKD2L1,0_PKIG,0_PKLR,0_PLA2G2D,0_PLA2G4C,0_PLA2R1,0_PLAC2,0_PLAGL1,0_PLCB4,0_PLCXD2,0_PLEKHA5,0_PLEKHG2,0_PLEKHO1,0_PLIN2,0_PLK1,0_PLK2,0_PLXNB3,0_PNLIPRP2,0_PNMA2,0_POC1A,0_POLR3K,0_POP7,0_POPDC2,0_POU2F3,0_PPARGC1A,0_PPBP,0_PPFIBP1,0_PPIL4,0_PPME1,0_PPP1CA,0_PPP1R15A,0_PPPDE1,0_PPY2,0_PRDX5,0_PRG1,0_PRKAA1,0_PRKCA,0_PRLHR,0_PRND,0_PROCR,0_PRPF6,0_PRR11,0_PRR4,0_PRRT4,0_PSMA2,0_PSMB4,0_PSMG3,0_PTCH1,0_PTGDS,0_PTGER2,0_PTGIR,0_PTPN22,0_PTPN7,0_PTPRN,0_PTPRT,0_PTX3,0_PXDNL,0_PXN,0_QPCT,0_RAB31,0_RAB3B,0_RAB3D,0_RAET1E,0_RAET1K,0_RANBP3L,0_RANGRF,0_RAPGEF3,0_RAPGEF4,0_RAPH1,0_RASA3,0_RASL10A,0_RASSF10,0_RAVER2,0_RAX2,0_RAX,0_RBM24,0_RBM6,0_RBMS2,0_RCAN1,0_RCVRN,0_RECQL,0_REEP1,0_RELT,0_RERGL,0_RFFL,0_RFX8,0_RGPD6,0_RGS17,0_RGS18,0_RGS5,0_RHOQ,0_RHOT1,0_RIMBP3,0_RINL,0_RLBP1,0_RNASE13,0_RNASE3,0_RNF207,0_RNF2,0_RNPEPL1,0_RORB,0_RPAP3,0_RPE65,0_RPGRIP1,0_RPL23AP7,0_RPL41,0_RPN1,0_RPRML,0_RPS27A,0_RPS9,0_RPUSD3,0_RRN3P1,0_RRP15,0_RSPO4,0_RTKN2,0_RTN1,0_RTN4,0_RXFP4,0_RYR1,0_S100A1,0_SAMD11,0_SAMD3,0_SAMD4B,0_SAMD7,0_SAMD9L,0_SAP30,0_SBK1,0_SCAMP2,0_SCGB1C1,0_SCGB2A1,0_SCGB3A2,0_SCLT1,0_SCML4,0_SCN4B,0_SCN5A,0_SCO1,0_SCT,0_SDHC,0_SEC14L5,0_SEC23B,0_SELENBP1,0_SELM,0_SEMA3B,0_SEMA4A,0_SEMA4B,0_SEMA6C,0_SEMA7A,0_SENP3,0_SENP6,0_SEPT11,0_SERP2,0_SERPINB12,0_SESN3,0_SF3B1,0_SFMBT2,0_SFRP2,0_SFRS2B,0_SGIP1,0_SGOL2,0_SH2D4B,0_SH3BP5L,0_SH3KBP1,0_SHCBP1,0_SHPK,0_SHQ1,0_SHROOM4,0_SIGIRR,0_SIGLEC14,0_SIGLEC1,0_SIGLEC8,0_SIGLEC9,0_SIGLECP3,0_SIGMAR1,0_SIL1,0_SIPA1L2,0_SKI,0_SLAIN2,0_SLAMF7,0_SLA,0_SLC10A1,0_SLC11A1,0_SLC13A3,0_SLC15A2,0_SLC16A1,0_SLC16A4,0_SLC24A3,0_SLC25A17,0_SLC25A32,0_SLC25A33,0_SLC25A6,0_SLC29A1,0_SLC2A14,0_SLC31A2,0_SLC35C1,0_SLC36A4,0_SLC38A3,0_SLC38A5,0_SLC44A4,0_SLC4A11,0_SLC4A5,0_SLC5A4,0_SLC6A13,0_SLC6A3,0_SLC7A14,0_SLC7A5,0_SLC9A3R2,0_SLC9A9,0_SLIT2,0_SLITRK1,0_SLMO1,0_SLPI,0_SMARCA4,0_SMARCA5,0_SMARCD2,0_SMEK2,0_SMTNL1,0_SMUG1,0_SMYD1,0_SNAR-A2,0_SNAR-F,0_SNCG,0_SNED1,0_SNHG10,0_SNHG8,0_SNN,0_SNORD116-28,0_SNRNP48,0_SNX17,0_SNX18,0_SNX6,0_SOCS1,0_SOD2,0_SORBS2,0_SOX14,0_SOX15,0_SOX21,0_SOX3,0_SOX4,0_SP140,0_SPAG17,0_SPAG6,0_SPATS2,0_SPDYE3,0_SPIC,0_SPIN1,0_SPON2,0_SPRYD3,0_SPRYD5,0_SPR,0_SPSB4,0_SPTB,0_SRA1,0_SRC,0_SRL,0_SSC5D,0_SSPN,0_ST3GAL1,0_STAG3L3,0_STAP2,0_STK17B,0_STK38L,0_STS,0_STX11,0_SULT1C4,0_SURF4,0_SUV39H2,0_SYCE2,0_SYCN,0_SYNPR,0_SYPL1,0_SYT14,0_SYT4,0_TAB2,0_TACC3,0_TACR3,0_TAF8,0_TAP1,0_TAS2R19,0_TAS2R38,0_TBX15,0_TBXAS1,0_TCEA1,0_TCERG1,0_TCF4,0_TCIRG1,0_TESK2,0_TEX101,0_TFDP3,0_TFEC,0_TGFBI,0_TGM4,0_TGM5,0_THBS1,0_THPO,0_TIAM2,0_TIMM50,0_TLL1,0_TLR2,0_TLX1NB,0_TM4SF18,0_TMBIM1,0_TMED3,0_TMED5,0_TMEM111,0_TMEM119,0_TMEM120B,0_TMEM149,0_TMEM150B,0_TMEM151A,0_TMEM154,0_TMEM155,0_TMEM176A,0_TMEM176B,0_TMEM194B,0_TMEM212,0_TMEM35,0_TMEM38B,0_TMEM45B,0_TMEM63C,0_TMEM81,0_TMEM87A,0_TMEM8C,0_TMEM93,0_TMEM99,0_TMPO,0_TMX3,0_TNFRSF19,0_TNFRSF21,0_TNFSF10,0_TNFSF11,0_TNFSF4,0_TOE1,0_TOP2A,0_TP53INP2,0_TPPP2,0_TPRG1L,0_TRAF3IP3,0_TRAT1,0_TREM1,0_TREM2,0_TRIM13,0_TRIM16L,0_TRIM34,0_TRIM38,0_TRIM41,0_TRIM42,0_TRIM43,0_TRIM52,0_TRIM53,0_TRIM56,0_TRIM60,0_TRIOBP,0_TROVE2,0_TRPA1,0_TRPC2,0_TSG1,0_TSHZ2,0_TSPAN13,0_TSPO,0_TSPYL1,0_TSPYL4,0_TTC26,0_TTC27,0_TTC28,0_TTC39A,0_TTF1,0_TTF2,0_TTLL12,0_TTLL6,0_TUBA3C,0_TUBB8,0_TXNDC11,0_TXNDC2,0_U2AF1L4,0_U2AF2,0_UBAP2,0_UBE2E2,0_UBE2R2,0_UBE2S,0_UBE3C,0_UBFD1,0_UBL3,0_UBQLNL,0_UCA1,0_UCMA,0_UCP1,0_UCP2,0_UFM1,0_UGT1A6,0_UGT3A2,0_UHMK1,0_UNC80,0_UNC93B1,0_UPF3B,0_USP14,0_USP15,0_USP17L6P,0_USP17,0_USP20,0_USP29,0_USP2,0_USP31,0_USP50,0_USP6,0_UTP20,0_UTP23,0_UTY,0_VGF,0_VNN3,0_VPS16,0_VPS18,0_VPS35,0_VSIG4,0_VSX1,0_WBSCR26,0_WDR1,0_WDR41,0_WDR44,0_WDR53,0_WDR75,0_WDR81,0_WISP2,0_WNK3,0_WNT11,0_WNT9B,0_WRN,0_WWOX,0_WWP1,0_XAGE3,0_XCL2,0_XIRP1,0_YES1,0_YIPF2,0_YLPM1,0_ZAP70,0_ZBTB2,0_ZBTB32,0_ZBTB42,0_ZBTB7C,0_ZC3H3,0_ZC3HAV1,0_ZCCHC12,0_ZCCHC14,0_ZDHHC5,0_ZFAND1,0_ZFAND3,0_ZFP1,0_ZFP30,0_ZFP37,0_ZIC3,0_ZIM2,0_ZKSCAN4,0_ZNF16,0_ZNF20,0_ZNF219,0_ZNF239,0_ZNF302,0_ZNF311,0_ZNF321,0_ZNF33A,0_ZNF418,0_ZNF428,0_ZNF436,0_ZNF444,0_ZNF529,0_ZNF540,0_ZNF543,0_ZNF554,0_ZNF565,0_ZNF610,0_ZNF620,0_ZNF638,0_ZNF653,0_ZNF695,0_ZNF69,0_ZNF705A,0_ZNF717,0_ZNF749,0_ZNF74,0_ZNF767,0_ZNF773,0_ZNF775,0_ZNF815,0_ZNF821,0_ZNF8,0_ZSCAN20,0_ZWILCH,0_ZYX
0,0,0,15,0,27,0,0,0,2,0,4,20,14,1,0,0,0,0,0,0,28,0,2,0,3,0,4,41,32,21,0,0,0,15,15,0,2,6,14,0,0,0,0,0,12,1,0,0,0,0,0,1,21,0,2,0,0,10,0,0,0,0,0,0,0,8,0,24,3,11,0,0,0,0,8,0,0,0,0,18,0,7,0,0,23,0,0,2,0,0,0,0,0,19,0,0,13,6,0,0,0,4,0,0,0,0,0,0,0,8,10,16,6,0,0,0,0,0,0,0,23,0,13,8,3,0,0,0,9,0,23,0,0,29,0,0,0,16,0,0,16,0,0,56,0,0,0,0,0,23,0,0,0,0,0,0,26,0,0,15,4,0,0,0,0,0,0,0,0,14,0,0,0,0,23,0,6,0,0,0,0,13,0,0,0,14,0,2,11,0,0,7,20,0,14,0,7,0,0,0,32,1,0,0,0,0,0,7,0,7,7,0,0,0,0,0,0,0,16,0,23,0,26,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,17,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,5,0,0,0,8,0,6,0,0,0,3,7,0,0,1,0,1,0,5,0,0,0,0,0,0,17,0,1,3,0,0,0,29,0,4,21,0,0,0,0,0,11,35,0,0,31,42,0,10,15,1,14,6,0,14,0,0,2,0,0,0,11,21,0,0,5,0,0,0,4,0,0,36,0,0,0,6,14,0,0,4,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,6,1,0,28,2,0,0,22,0,0,0,2,0,0,0,0,0,0,0,0,0,5,10,0,0,0,16,0,0,0,0,11,0,0,0,2,17,0,2,0,0,17,0,0,0,0,1,2,11,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,18,0,1,6,0,5,0,0,0,2,0,0,1,0,18,11,0,0,0,0,0,0,6,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,4,0,0,1,7,4,0,6,2,6,0,0,0,0,0,0,0,32,0,1,12,0,14,0,0,0,0,0,21,3,13,10,15,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,21,0,12,23,7,0,5,0,0,24,2,8,0,0,0,19,22,0,3,0,0,0,0,7,5,0,0,8,0,0,0,0,18,5,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,22,0,0,6,1,12,13,0,0,0,0,0,0,7,0,0,0,0,29,0,0,41,0,0,10,0,0,0,0,0,0,21,0,20,10,0,0,0,7,12,0,1,1,0,16,0,2,0,0,0,35,0,0,5,0,7,0,0,0,3,0,19,0,0,0,0,0,8,0,0,13,12,13,29,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,3,0,19,0,0,11,0,0,0,23,0,0,0,0,8,0,0,1,0,2,10,6,5,0,0,0,0,0,0,0,0,24,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,17,0,12,0,1,1,0,0,0,2,23,0,0,0,5,0,0,0,0,0,5,0,13,39,5,7,0,3,4,0,0,0,0,0,0,4,6,0,0,0,0,67,14,0,5,8,0,3,0,0,7,0,0,0,0,0,9,0,0,0,0,4,4,0,0,0,0,0,0,0,4,0,1,0,9,0,0,7,8,0,0,0,0,0,2,9,0,8,0,0,0,55,4,11,41,5,0,1,14,0,0,0,20,0,37,0,0,0,0,0,0,0,0,5,0,0,13,0,0,0,0,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,12,0,2,0,8,0,0,0,0,0,0,0,2,19,0,0,10,0,6,1,0,0,0,0,0,0,0,0,3,0,0,0,0,15,0,0,8,0,0,4,0,0,0,3,0,0,0,26,0,0,0,0,9,7,0,0,0,0,0,0,0,18,0,0,39,0,1,0,0,0,0,22,10,0,0,0,0,21,0,0,0,0,3,1,4,0,3,30,0,0,0,9,0,0,2,0,0,2,0,0,0,0,18,0,0,0,0,0,15,0,11,8,31,0,4,0,0,0,0,25,15,19,1,41,2,0,0,0,0,0,0,0,11,0,0,0,0,5,4,10,0,5,0,3,1,0,13,0,0,0,0,0,9,0,0,0,15,0,0,0,0,7,9,0,0,0,0,0,0,0,0,0,0,2,0,26,0,0,0,0,1,0,3,0,0,0,0,2,0,0,0,0,22,0,0,15,0,0,0,1,0,0,0,0,3,14,0,0,34,0,0,0,0,0,0,0,0,0,0,1,14,25,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,4,0,11,10,0,0,0,5,18,8,0,21,43,0,0,0,26,1,0,0,1,4,0,0,0,3,11,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,5,0,9,0,1,0,4,0,0,4,4,0,20,0,0,0,0,3,0,40,15,0,0,0,4,0,0,0,0,0,1,0,0,0,0,9,0,27,0,0,0,0,0,0,8,0,10,0,10,0,0,0,0,0,11,0,0,0,0,0,0,0,6,20,0,9,16,4,0,18,0,0,4,0,0,0,0,3,0,0,13,0,0,1,0,3,7,0,0,5,0,0,0,0,0,23,0,23,0,1,4,0,8,1,0,0,20,0,0,0,37,0,1,4,12,0,0,0,0,4,7,0,0,10,0,0,0,0,0,5,22,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,9,0,0,0,3,0,0,0,0,1,0,0,0,0,8,10,0,0,0,0,0,0,6,0,0,0,0,8,5,0,11,9,0,0,0,0,0,0,0,12,0,0,32,0,0,10,0,4,12,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,5,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
