gen,0_A2ML1,0_AARS2,0_ABCA2,0_ABCB6,0_ABCC11,0_ABCG8,0_ABHD1,0_ABHD8,0_ABP1,0_ACADM,0_ACBD6,0_ACCN1,0_ACCS,0_ACE2,0_ACMSD,0_ACO1,0_ACOT13,0_ACSL5,0_ACTB,0_ACTN1,0_ACYP1,0_ADAM19,0_ADAM23,0_ADAM3A,0_ADCY1,0_ADNP2,0_AGPAT6,0_AGXT2,0_AHR,0_AIM2,0_AIPL1,0_AKAP5,0_AKD1,0_ALCAM,0_ALDH3A2,0_ALDH3B2,0_ALG3,0_ALG6,0_ALOX12P2,0_ALS2CR12,0_ALS2,0_AMDHD2,0_AMMECR1,0_AMPD3,0_ANGPTL4,0_ANKRD45,0_ANKRD55,0_ANKRD6,0_ANO5,0_ANO8,0_ANTXR2,0_ANXA8L2,0_AOX1,0_AOX2P,0_AP1M2,0_AP2A1,0_AP2A2,0_APLP1,0_APOA1,0_APOBEC3A,0_APOBEC3H,0_APOC1P1,0_APOC1,0_APP,0_APTX,0_AQP12A,0_ARHGAP15,0_ARHGAP22,0_ARHGAP28,0_ARHGAP36,0_ARID3A,0_ARID5B,0_ARNTL,0_ART5,0_ASPM,0_ATAD2,0_ATP13A2,0_ATP5D,0_ATP6V0A1,0_ATP6V0E1,0_ATP6V1G3,0_ATP8B5P,0_ATXN7L1,0_AVPR2,0_AXL,0_AZI2,0_B3GALTL,0_B3GNT8,0_B4GALNT4,0_BAG2,0_BARX1,0_BAX,0_BCAP29,0_BCL2L14,0_BGN,0_BIRC7,0_BMP1,0_BRCA1,0_BRD7,0_BTF3L4,0_BTG4,0_BTLA,0_BTN1A1,0_BTN3A2,0_BTN3A3,0_BZRAP1,0_C10orf12,0_C10orf55,0_C10orf71,0_C10orf76,0_C10orf81,0_C10orf82,0_C10orf84,0_C11orf66,0_C11orf88,0_C12orf23,0_C12orf44,0_C12orf49,0_C12orf70,0_C14orf129,0_C14orf142,0_C14orf180,0_C14orf45,0_C14orf86,0_C15orf52,0_C16orf55,0_C16orf59,0_C17orf104,0_C17orf53,0_C17orf60,0_C17orf65,0_C17orf72,0_C18orf25,0_C19orf18,0_C19orf33,0_C19orf53,0_C1QTNF3,0_C1S,0_C1orf200,0_C1orf203,0_C1orf227,0_C1orf228,0_C1orf25,0_C1orf35,0_C1orf59,0_C1orf70,0_C1orf97,0_C20orf111,0_C20orf123,0_C20orf134,0_C20orf165,0_C20orf186,0_C20orf197,0_C21orf90,0_C21orf96,0_C2orf3,0_C2orf48,0_C2orf57,0_C2orf70,0_C2,0_C3orf27,0_C3orf38,0_C3orf67,0_C3orf70,0_C4orf27,0_C4orf33,0_C5orf13,0_C6orf126,0_C6orf127,0_C6orf1,0_C6orf217,0_C6orf222,0_C6orf97,0_C7orf31,0_C7,0_C8orf38,0_C9orf45,0_C9orf70,0_C9orf93,0_C9orf95,0_CAB39L,0_CADM1,0_CAMK2A,0_CAMK4,0_CANX,0_CAPN6,0_CAPRIN2,0_CARD17,0_CASP5,0_CASP7,0_CASR,0_CAST,0_CBR1,0_CBX2,0_CCDC148,0_CCDC17,0_CCDC21,0_CCDC47,0_CCDC56,0_CCDC74B,0_CCDC81,0_CCDC91,0_CCDC92,0_CCDC9,0_CCL17,0_CCNE2,0_CCNL1,0_CCPG1,0_CCR2,0_CCRL1,0_CCT6B,0_CCT8L2,0_CD177,0_CD226,0_CD300E,0_CD300LB,0_CD38,0_CD47,0_CD52,0_CDC42BPB,0_CDC42EP2,0_CDCA4,0_CDCA5,0_CDCA7L,0_CDHR3,0_CDK15,0_CDK2,0_CDKN1C,0_CDRT4,0_CEACAM19,0_CECR1,0_CELF2,0_CGB2,0_CHD3,0_CHEK1,0_CHKB,0_CHRNG,0_CHSY1,0_CHUK,0_CISD2,0_CLCNKB,0_CLDND1,0_CLEC11A,0_CLEC12B,0_CLEC2B,0_CLEC2L,0_CLEC4C,0_CLN5,0_CLPTM1L,0_CLPX,0_CLSPN,0_CMPK2,0_CNGA4,0_CNIH,0_CNN1,0_CNNM2,0_CNOT6L,0_CNR2,0_CNTLN,0_COL16A1,0_COL18A1,0_COL1A1,0_COL1A2,0_COL22A1,0_COL27A1,0_COL4A5,0_COL4A6,0_COLEC12,0_COMMD4,0_COQ10A,0_CORO1B,0_CORO1C,0_CORO2B,0_COX7A1,0_CP110,0_CPN2,0_CPSF1,0_CPT1B,0_CPXCR1,0_CREB3L1,0_CREG2,0_CRISP3,0_CRTAM,0_CRY2,0_CRYGB,0_CRYGC,0_CSNK1A1L,0_CSRP3,0_CSTF3,0_CS,0_CTBP1,0_CTCFL,0_CTDSP1,0_CTNS,0_CTSD,0_CTSS,0_CTTN,0_CTXN3,0_CUBN,0_CWF19L1,0_CXCL10,0_CXCL11,0_CXCL1,0_CXCR2P1,0_CXorf48,0_CXorf65,0_CYP24A1,0_CYP26B1,0_CYP2J2,0_CYP4F8,0_CYP4V2,0_D2HGDH,0_DAAM2,0_DACT2,0_DACT3,0_DAND5,0_DARS2,0_DCAF11,0_DCAF15,0_DCAF8L2,0_DCP1B,0_DDX52,0_DEFA6,0_DEFB132,0_DERA,0_DHX35,0_DIRAS2,0_DIRC1,0_DLC1,0_DLL4,0_DMRT1,0_DMRTB1,0_DNAJB2,0_DNAJB4,0_DNAJC4,0_DNAL1,0_DNASE1L1,0_DNASE1L3,0_DPEP2,0_DPY19L2P1,0_DPYSL3,0_DTNB,0_DUSP11,0_DUSP15,0_DUSP4,0_DYSFIP1,0_E2F6,0_ECE2,0_ECEL1,0_ECT2L,0_EDAR,0_EEF1A1P9,0_EGFLAM,0_EHBP1L1,0_EIF2C4,0_EIF4EBP2,0_EIF5A2,0_ELAVL3,0_ELFN1,0_ELOVL3,0_ELOVL7,0_ELTD1,0_ENPP5,0_ENPP7,0_ENY2,0_EPB41,0_EPB49,0_EPM2A,0_ERAP2,0_ERGIC2,0_ERI3,0_ERICH1,0_ERRFI1,0_ESAM,0_ESM1,0_ESPN,0_ESX1,0_ETFB,0_EVC,0_EVI2A,0_EVI2B,0_EVPL,0_EXOC5,0_EZH2,0_F2RL2,0_F5,0_FABP4,0_FABP5L3,0_FADS1,0_FAIM,0_FAM101A,0_FAM107A,0_FAM115C,0_FAM124A,0_FAM125B,0_FAM179A,0_FAM182A,0_FAM194B,0_FAM196B,0_FAM20C,0_FAM27C,0_FAM66E,0_FAM82B,0_FASTKD2,0_FAS,0_FAU,0_FBXL19,0_FBXL6,0_FBXO11,0_FBXO45,0_FBXO5,0_FBXO8,0_FCRLA,0_FDPS,0_FFAR2,0_FGF4,0_FGFBP3,0_FIGF,0_FIGNL2,0_FKRP,0_FLJ13224,0_FLJ34503,0_FLJ36031,0_FLJ37201,0_FLJ37453,0_FLJ40330,0_FLRT2,0_FOXD3,0_FOXE1,0_FOXI2,0_FOXO1,0_FOXP1,0_FOXP2,0_FOXS1,0_FRG1B,0_FRMD4B,0_FRMD7,0_FSCN2,0_FSD1L,0_FTO,0_FUCA1,0_FZD9,0_G6PC3,0_GABRA1,0_GAGE12J,0_GAGE8,0_GALK1,0_GALNTL2,0_GAP43,0_GAS6,0_GBX1,0_GDPD3,0_GDPD5,0_GEMIN8P4,0_GHRH,0_GIMAP1,0_GINS3,0_GLIPR1,0_GLP2R,0_GLRA1,0_GLYATL1,0_GNAL,0_GNB4,0_GNGT2,0_GOLGA6A,0_GPC4,0_GPD2,0_GPR12,0_GPR172B,0_GPR182,0_GPR25,0_GPR26,0_GPR44,0_GPR4,0_GPR81,0_GPR89A,0_GPT,0_GRAMD1C,0_GRAMD3,0_GRAP,0_GREM1,0_GRIA1,0_GRIK4,0_GRLF1,0_GRM7,0_GSC2,0_GSK3B,0_GSTM2,0_GTF2H2C,0_GTF3A,0_GXYLT2,0_GYPE,0_H1FX,0_H6PD,0_HAR1B,0_HAS3,0_HAVCR2,0_HCFC1,0_HDAC2,0_HDX,0_HEATR5B,0_HEPN1,0_HERC6,0_HESX1,0_HEXB,0_HEXDC,0_HEYL,0_HHLA1,0_HIST1H1E,0_HIST1H4A,0_HK3,0_HKDC1,0_HLA-DQA1,0_HLA-L,0_HMBS,0_HMG20B,0_HMGCL,0_HMGCS2,0_HMSD,0_HNF1A,0_HNF4A,0_HNRNPM,0_HNRNPU,0_HOOK3,0_HOXB13,0_HOXC5,0_HOXD12,0_HPR,0_HP,0_HRH3,0_HSD17B10,0_HSD17B6,0_HSF2,0_HSPA8,0_HSPB7,0_HTR2B,0_HTRA1,0_ICAM2,0_IFFO1,0_IFI44L,0_IFIT3,0_IFNGR2,0_IFNG,0_IGFBP3,0_IGFL3,0_IGSF9,0_IKBKB,0_IKZF2,0_IL10RA,0_IL10,0_IL12A,0_IL15RA,0_IL17RA,0_IL1A,0_IL1R1,0_IL27,0_IL2RA,0_IL33,0_IL4I1,0_IL4R,0_IL6ST,0_ILKAP,0_ILVBL,0_INGX,0_INO80,0_INPP4B,0_INPP5D,0_INSR,0_IPO4,0_IPO5,0_ISG15,0_ITGA11,0_ITGA2,0_ITGB4,0_ITK,0_KBTBD13,0_KCNB1,0_KCND2,0_KCNF1,0_KCNG1,0_KCNJ10,0_KCNJ2,0_KCNN1,0_KCTD14,0_KCTD16,0_KCTD19,0_KDELC2,0_KHK,0_KIAA0319,0_KIAA0748,0_KIAA1429,0_KIAA1586,0_KIF1C,0_KIF26B,0_KLF14,0_KLF6,0_KRT13,0_KRT14,0_KRT19,0_KRT1,0_KRT37,0_KRTDAP,0_KTELC1,0_L1TD1,0_L2HGDH,0_LACTB2,0_LAMA4,0_LAMC3,0_LANCL1,0_LAS1L,0_LASS1,0_LCN12,0_LEAP2,0_LENEP,0_LENG1,0_LIG4,0_LILRA1,0_LILRB2,0_LIN52,0_LIN54,0_LINGO1,0_LIPE,0_LIPN,0_LLGL2,0_LMAN2L,0_LMO2,0_LOC100128076,0_LOC100128788,0_LOC100130148,0_LOC100130331,0_LOC100131551,0_LOC100132354,0_LOC100189589,0_LOC100216545,0_LOC100287227,0_LOC100303728,0_LOC115110,0_LOC144571,0_LOC146880,0_LOC150527,0_LOC150568,0_LOC154761,0_LOC255167,0_LOC285696,0_LOC285847,0_LOC389791,0_LOC441455,0_LOC643763,0_LOC643837,0_LOC728024,0_LOC728392,0_LOC729156,0_LOC729799,0_LOXL2,0_LOX,0_LPAR1,0_LPPR4,0_LRP5,0_LRP8,0_LRRC17,0_LRRC23,0_LRRC24,0_LRRC27,0_LRRC2,0_LRRC34,0_LRRC52,0_LRRN4CL,0_LRRN4,0_LSG1,0_LSM12,0_LSM14A,0_LUZP2,0_LYG2,0_LYSMD2,0_MAB21L1,0_MAGEA9B,0_MAGED2,0_MAGEL2,0_MAGI2,0_MAMDC4,0_MAN2A2,0_MANBAL,0_MAP3K2,0_MAP3K3,0_MAP6,0_MAPK8IP2,0_MAPKAPK5,0_MAPRE2,0_MARCKS,0_MASP1,0_MATN4,0_MBP,0_MC1R,0_MCART6,0_MCC,0_MCM3,0_MDGA1,0_MED1,0_MED28,0_MEFV,0_METTL11B,0_METTL8,0_MEX3D,0_MFSD4,0_MGAT5,0_MGC23270,0_MGC4473,0_MID1,0_MID2,0_MIR155HG,0_MIS12,0_MKLN1,0_MKS1,0_MLF2,0_MLL4,0_MMD,0_MMP10,0_MMP25,0_MMP27,0_MMP28,0_MMP3,0_MMP7,0_MMRN2,0_MOBKL1B,0_MOCOS,0_MOGAT1,0_MORC4,0_MORN1,0_MPEG1,0_MPP2,0_MPP7,0_MPZL1,0_MRPL22,0_MRPL27,0_MRPL45,0_MRPS36,0_MS4A2,0_MS4A6A,0_MS4A7,0_MS4A8B,0_MSX2P1,0_MSX2,0_MTNR1B,0_MURC,0_MUS81,0_MXD3,0_MYBPHL,0_MYH11,0_MYLK2,0_NAA15,0_NARS,0_NCK1,0_NCOA7,0_NCR3,0_NCRNA00111,0_NCRNA00113,0_NCRNA00235,0_NDUFA8,0_NDUFB7,0_NDUFV3,0_NEK3,0_NEK8,0_NEURL3,0_NFAT5,0_NFIL3,0_NGFR,0_NIT1,0_NKAIN3,0_NLGN3,0_NLRC5,0_NLRP5,0_NME7,0_NNMT,0_NOG,0_NONO,0_NOS1,0_NOVA1,0_NOVA2,0_NPAS4,0_NPNT,0_NR1D1,0_NR2E1,0_NRAS,0_NRG1,0_NRL,0_NRN1L,0_NRXN3,0_NSFL1C,0_NSUN3,0_NSUN6,0_NT5E,0_NTF4,0_NTS,0_NUCKS1,0_NUDCD1,0_NUDT16P1,0_NUP133,0_NUP93,0_NWD1,0_NXT1,0_OAS3,0_OC90,0_OLIG1,0_OPRK1,0_OR11H12,0_OR2S2,0_OR51B2,0_OR51E1,0_OR8D1,0_ORAOV1,0_ORC4L,0_OSBPL5,0_OXGR1,0_P4HA3,0_P4HTM,0_PAGE2,0_PANX1,0_PARD6A,0_PCDHGA2,0_PCDHGC3,0_PCDHGC4,0_PDE2A,0_PDE5A,0_PDE7B,0_PDGFRA,0_PDZK1IP1,0_PECAM1,0_PELI2,0_PER3,0_PEX5,0_PEX6,0_PGBD1,0_PGD,0_PGM2L1,0_PHF11,0_PI4K2A,0_PIN1,0_PIP4K2A,0_PITPNA,0_PITX1,0_PKD1L3,0_PKHD1,0_PKIA,0_PKLR,0_PLA2G4C,0_PLA2R1,0_PLAC8,0_PLCD4,0_PLD4,0_PLEC,0_PLEKHA3,0_PLEKHA6,0_PLEKHO1,0_PLIN2,0_PLP1,0_PMP22,0_PMS2L5,0_POLB,0_POLE2,0_POLN,0_POLR1C,0_POM121L9P,0_PPAPDC2,0_PPARD,0_PPFIBP2,0_PPIC,0_PPP1R10,0_PPP1R8,0_PPY2,0_PQLC2,0_PRB1,0_PRB3,0_PRC1,0_PRDM13,0_PRICKLE2,0_PRKACG,0_PRKCH,0_PRKD1,0_PRKD3,0_PRKDC,0_PRKG1,0_PRKX,0_PRMT10,0_PRMT8,0_PRND,0_PRNP,0_PRNT,0_PRPF19,0_PRRT4,0_PSAPL1,0_PSD,0_PSKH1,0_PSME3,0_PSMG3,0_PSTPIP2,0_PTCHD1,0_PTP4A2,0_PTPDC1,0_PTPN11,0_PTPN22,0_PTPRN,0_PVT1,0_PXMP2,0_PXN,0_RAB11FIP1,0_RAB12,0_RAB32,0_RAB33A,0_RAB3D,0_RAB40AL,0_RACGAP1P,0_RAD23A,0_RAD9A,0_RANBP3L,0_RAP2A,0_RAPSN,0_RARA,0_RASAL2,0_RASL10A,0_RASL12,0_RAX2,0_RBM45,0_RBMXL1,0_RBP2,0_RBP7,0_RCL1,0_RCOR3,0_RDH12,0_RECQL,0_REEP6,0_REP15,0_RFFL,0_RFX4,0_RFX5,0_RG9MTD3,0_RGS14,0_RHBDD1,0_RILPL1,0_RIMS3,0_RINL,0_RIPK4,0_RIPPLY1,0_RLN3,0_RLTPR,0_RNASE1,0_RNF139,0_RNF13,0_RNF187,0_RNF219,0_RNF31,0_ROBO1,0_RORA,0_RORB,0_RORC,0_RP1-177G6.2,0_RPE65,0_RPL10,0_RPL13A,0_RPL15,0_RPL5,0_RPS13,0_RPS14,0_RPS29,0_RPS6KC1,0_RPS9,0_RQCD1,0_RREB1,0_RRP7A,0_RRP8,0_RSRC2,0_RTKN2,0_RTN4,0_RUSC1,0_S100A7A,0_SAE1,0_SAMD3,0_SBSN,0_SCHIP1,0_SCN4B,0_SCOC,0_SCT,0_SDPR,0_SDR9C7,0_SEC63,0_SECISBP2L,0_SECTM1,0_SELK,0_SELO,0_SEMA3D,0_SEP15,0_SERINC1,0_SERPINB2,0_SETD8,0_SETMAR,0_SFRP1,0_SFRS13B,0_SFRS1,0_SFRS2B,0_SFXN3,0_SGK223,0_SH2D7,0_SH3KBP1,0_SH3PXD2B,0_SHANK2,0_SHARPIN,0_SHQ1,0_SHROOM3,0_SIDT1,0_SIL1,0_SIRPB2,0_SIX2,0_SLAMF6,0_SLC12A8,0_SLC13A4,0_SLC13A5,0_SLC24A3,0_SLC25A32,0_SLC25A6,0_SLC28A2,0_SLC30A7,0_SLC31A2,0_SLC43A3,0_SLC7A10,0_SLC7A3,0_SLC9A7,0_SLC9A9,0_SLCO4C1,0_SLFN11,0_SLFN13,0_SLMO1,0_SMARCAD1,0_SMARCD1,0_SMARCD2,0_SMYD1,0_SMYD3,0_SMYD4,0_SNAI2,0_SNAR-A2,0_SNCA,0_SND1,0_SNED1,0_SNF8,0_SNHG1,0_SNORA11E,0_SNRNP40,0_SNRPB,0_SNTB1,0_SNX18,0_SOCS5,0_SORBS2,0_SOX13,0_SOX14,0_SOX5,0_SOX7,0_SOX9,0_SP140,0_SPATA2L,0_SPATS2L,0_SPATS2,0_SPCS3,0_SPEM1,0_SPERT,0_SPI1,0_SPINT1,0_SPRY1,0_SPTA1,0_SPTB,0_SQSTM1,0_SRCIN1,0_SRMS,0_SRP9,0_SRPR,0_SSC5D,0_SSH3,0_SSTR1,0_ST6GALNAC3,0_STAP2,0_STARD13,0_STAT5A,0_STEAP2,0_STK10,0_STOML2,0_STON1,0_SUGT1P1,0_SUMO1P1,0_SUV39H2,0_SYK,0_SYNC,0_SYNGR1,0_SYNGR4,0_SYNPO2L,0_SYTL3,0_TACR1,0_TBC1D25,0_TBC1D28,0_TBL2,0_TCF23,0_TCTN2,0_TDP1,0_TGM3,0_TIAL1,0_TICAM2,0_TLX2,0_TMED9,0_TMEM111,0_TMEM119,0_TMEM120A,0_TMEM131,0_TMEM143,0_TMEM169,0_TMEM177,0_TMEM180,0_TMEM182,0_TMEM185B,0_TMEM216,0_TMEM232,0_TMEM233,0_TMEM37,0_TMEM39B,0_TMEM43,0_TMEM49,0_TMEM63C,0_TMEM70,0_TMEM8C,0_TMEM97,0_TMIGD1,0_TMPRSS15,0_TMPRSS3,0_TNFAIP3,0_TNFRSF13C,0_TNFRSF8,0_TNFSF10,0_TNFSF4,0_TOP1MT,0_TOPBP1,0_TP53BP1,0_TP53I3,0_TPPP2,0_TPTE,0_TRAF3IP3,0_TRAM1,0_TRAT1,0_TRIM22,0_TRIM2,0_TRIM37,0_TRIM41,0_TRIM43,0_TRIM53,0_TRIM60,0_TRPC2,0_TSC1,0_TSFM,0_TSG1,0_TSPAN18,0_TTC22,0_TTC28,0_TTC38,0_TTLL2,0_TTLL9,0_TTL,0_TUBB8,0_TUBG2,0_TUSC3,0_TXNDC2,0_TXNL1,0_TYROBP,0_U2AF1L4,0_UBA1,0_UBB,0_UBXN8,0_UCHL1,0_UFSP2,0_UGDH,0_USP10,0_USP22,0_USP47,0_USP6,0_UTP20,0_VEPH1,0_VMA21,0_VPS25,0_VPS33A,0_VPS37B,0_WASF1,0_WBP11,0_WDR45,0_WFDC10A,0_WFDC11,0_WFDC2,0_WHAMML1,0_WISP2,0_WNT2,0_WTAP,0_WWOX,0_WWP1,0_XAGE1D,0_XBP1,0_XCL2,0_XPNPEP2,0_XPO1,0_XRCC5,0_XYLT1,0_ZBTB4,0_ZCCHC12,0_ZCCHC18,0_ZCCHC8,0_ZDHHC23,0_ZDHHC9,0_ZFAND3,0_ZHX2,0_ZNF114,0_ZNF16,0_ZNF214,0_ZNF266,0_ZNF267,0_ZNF280A,0_ZNF281,0_ZNF436,0_ZNF438,0_ZNF470,0_ZNF500,0_ZNF502,0_ZNF555,0_ZNF561,0_ZNF595,0_ZNF610,0_ZNF623,0_ZNF643,0_ZNF706,0_ZNF707,0_ZNF714,0_ZNF749,0_ZNF770,0_ZNF776,0_ZNF789,0_ZNF833,0_ZXDA
0,0,0,0,0,0,0,0,20,0,0,0,1,0,0,6,0,0,0,3,0,0,0,0,19,0,0,0,0,26,70,1,72,0,5,1,6,0,0,9,0,0,0,0,26,0,0,13,2,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,22,1,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,5,1,0,2,0,0,22,16,18,2,0,8,0,0,0,0,0,0,0,0,0,8,0,57,0,0,0,0,0,0,0,59,0,0,0,0,0,0,8,0,33,0,27,0,0,7,33,0,0,12,0,43,0,3,0,0,0,0,0,0,0,21,6,0,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,25,13,0,0,12,0,16,6,0,0,0,46,12,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,23,0,0,0,0,0,0,4,4,10,8,0,11,0,0,0,0,0,0,0,0,24,0,0,0,6,0,0,0,0,0,0,0,0,0,43,0,0,0,7,17,0,0,0,39,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,3,27,18,32,0,0,11,4,26,0,0,58,0,4,7,0,7,0,25,1,1,12,17,0,0,0,0,0,18,0,1,5,3,20,0,0,18,0,23,49,7,0,0,0,25,0,12,0,0,8,0,0,0,13,0,0,0,0,0,0,0,0,0,6,23,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,33,0,10,0,0,7,0,0,0,0,0,0,0,4,0,0,28,0,0,10,0,0,7,0,6,7,0,0,22,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,38,10,0,0,0,0,0,0,0,0,0,0,0,5,0,9,0,0,10,10,0,0,0,0,0,7,0,0,16,0,0,0,0,0,20,7,0,0,0,0,0,0,0,0,7,0,10,7,26,21,0,0,0,0,0,60,0,0,2,0,0,0,4,7,0,0,0,0,0,6,0,0,0,6,0,0,0,0,51,0,0,0,22,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,5,0,16,0,0,12,0,7,0,11,3,2,0,0,0,0,0,21,6,5,0,0,0,0,0,2,6,0,0,0,66,0,0,0,5,0,0,0,7,0,3,0,0,0,0,0,0,7,0,3,20,38,12,0,0,8,0,0,7,0,0,0,20,17,8,14,0,0,24,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20,0,13,0,29,0,0,6,0,0,0,0,0,16,7,0,5,0,14,0,0,24,3,12,0,0,17,0,0,0,4,5,0,0,0,0,0,2,0,3,27,5,0,5,0,0,0,19,0,32,13,14,4,0,23,0,0,0,0,0,0,0,0,0,8,39,81,5,0,0,0,39,0,15,0,0,0,0,57,7,0,14,0,0,10,7,0,0,0,8,0,0,0,0,2,0,0,2,3,4,0,1,0,1,0,0,0,19,0,0,0,0,0,0,20,0,5,0,0,0,0,19,0,0,13,0,29,11,0,34,0,11,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,26,25,0,18,3,0,0,0,2,4,0,0,0,0,17,0,0,0,0,36,0,0,0,0,0,0,6,12,0,1,0,0,0,7,0,27,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,4,3,0,8,4,0,12,0,0,0,7,16,0,3,32,0,0,0,0,0,0,7,0,0,0,0,0,0,0,22,0,1,0,0,21,33,6,0,0,0,0,0,0,1,0,58,8,18,0,4,0,0,0,15,0,1,22,58,0,3,1,28,0,1,4,0,10,0,19,11,0,0,0,0,25,14,0,0,0,0,0,0,0,0,3,0,0,0,0,9,0,1,23,2,28,0,0,0,18,0,24,0,15,6,0,0,0,0,0,0,17,0,0,0,0,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,10,0,0,20,0,0,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,1,0,17,1,14,1,0,0,0,0,0,0,0,0,46,0,0,0,24,5,0,1,14,0,0,29,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,6,0,0,0,7,0,0,5,0,9,0,15,0,0,0,0,0,16,9,0,0,0,0,0,0,0,0,0,7,28,0,4,11,0,7,0,0,0,0,0,18,8,0,0,0,0,0,11,0,4,0,0,0,0,5,0,0,0,0,0,0,39,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,37,13,0,5,0,0,39,0,8,0,0,42,1,0,0,12,0,0,0,0,9,0,0,27,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,9,0,0,0,8,0,0,0,3,17,0,17,0,0,0,0,0,13,4,0,0,4,1,0,0,0,0,30,1,0,7,0,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2
