inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.7737250578368999,0.25,0.7710464864083285,0.25,0.6666068866571019,0.25
0.815527279737806,0.2,0.8187049354154619,0.2,0.7636067841770855,0.2
0.7614030267977636,0.25,0.7744266917293233,0.25,0.7465771674523468,0.25
0.8041807644110275,0.2,0.8021209273182958,0.2,0.7807619389219103,0.2
0.8779557065741276,0.125,0.8755512579525737,0.125,0.8521520803443329,0.125
0.8360327501445923,0.16666666666666666,0.8407465779834201,0.16666666666666666,0.8091104734576758,0.16666666666666666
0.802228407557355,0.2,0.8080554752265279,0.2,0.8165684566509531,0.2
0.8758488770001929,0.125,0.8741638953152112,0.125,0.8118159458905513,0.125
0.9006519905533065,0.1,0.901991276267592,0.1,0.8652234064357451,0.1
0.8002714719491035,0.2,0.7961339647194909,0.2,0.7430057388809181,0.2
0.9472922691343744,0.05263157894736842,0.948036316753422,0.05263157894736842,0.8685975609756097,0.05263157894736842
0.9468458405629459,0.05263157894736842,0.9442153460574513,0.05263157894736842,0.8614547038327526,0.05263157894736842
0.9493756024677078,0.05,0.9484827453248507,0.05,0.8685975609756097,0.05
0.9464229082321187,0.05263157894736842,0.9498220310391362,0.05263157894736842,0.8668118466898955,0.05263157894736842
0.9534941922112976,0.045454545454545456,0.953047763639869,0.045454545454545456,0.8619337979094077,0.045454545454545456
0.8988897725081937,0.1,0.9017171534605746,0.1,0.8567739290838287,0.1
0.9431256024677076,0.05555555555555555,0.9456553643724697,0.05555555555555555,0.8703832752613241,0.05555555555555555
0.8319935656448815,0.16666666666666666,0.8371538220551379,0.16666666666666666,0.7526696044271366,0.16666666666666666
0.8558020050125315,0.14285714285714285,0.8488560343165608,0.14285714285714285,0.8197914531666324,0.14285714285714285
0.9459764796606903,0.05263157894736842,0.9489291738962791,0.05263157894736842,0.8739547038327526,0.05263157894736842
0.9458041738962791,0.05263157894736842,0.9461017929438981,0.05263157894736842,0.8685975609756097,0.05263157894736842
0.7984131000578369,0.2,0.8061981877771351,0.2,0.7343333674933387,0.2
0.9529470310391362,0.045454545454545456,0.9489526701368807,0.045454545454545456,0.8681184668989547,0.045454545454545456
0.9507148881819936,0.047619047619047616,0.9507148881819936,0.047619047619047616,0.8699041811846691,0.047619047619047616
0.9456788606130712,0.05263157894736842,0.942727250819356,0.05263157894736842,0.851954806312769,0.05263157894736842
0.9149131241565452,0.08333333333333333,0.9155855986119145,0.08333333333333333,0.778976224636196,0.08333333333333333
0.9073238384422595,0.09090909090909091,0.9049428860613071,0.09090909090909091,0.8585596433695428,0.09090909090909091
0.9481851262772315,0.05,0.947738697705803,0.05,0.8614547038327526,0.05
0.9455300510892617,0.05263157894736842,0.9484827453248507,0.05263157894736842,0.8685975609756097,0.05263157894736842
0.8552124301137459,0.14285714285714285,0.8699680692114903,0.14285714285714285,0.8143036482885837,0.14285714285714285
0.9144666955851168,0.08333333333333333,0.9125321717755928,0.08333333333333333,0.8603453576552573,0.08333333333333333
0.947738697705803,0.05,0.9490779834200888,0.05,0.8685975609756097,0.05
0.8548621553884713,0.14285714285714285,0.8710388953152112,0.14285714285714285,0.8227531256405001,0.14285714285714285
0.9450601262772315,0.05263157894736842,0.9496732215153267,0.05263157894736842,0.8703832752613241,0.05263157894736842
0.9541375072296125,0.043478260869565216,0.9505895748987854,0.043478260869565216,0.881445993031359,0.043478260869565216
0.9499943368035474,0.047619047619047616,0.950863697705803,0.047619047619047616,0.8681184668989547,0.047619047619047616
0.8975739830345093,0.1,0.8983426113360323,0.1,0.8670091207214593,0.1
0.9540121939464046,0.043478260869565216,0.9528217177559283,0.043478260869565216,0.8747822299651566,0.043478260869565216
0.9474410786581838,0.05,0.9465482215153267,0.05,0.8668118466898955,0.05
0.9498220310391362,0.047619047619047616,0.9498220310391362,0.047619047619047616,0.8668118466898955,0.047619047619047616
0.9140975033738192,0.08333333333333333,0.9142463128976288,0.08333333333333333,0.8273749743799959,0.08333333333333333
0.9538398881819935,0.043478260869565216,0.950863697705803,0.043478260869565216,0.8609756097560975,0.043478260869565216
0.9473157653749759,0.05,0.9493756024677078,0.05,0.8501690920270548,0.05
0.8973009446693659,0.1,0.8912478311162522,0.1,0.8463158434105349,0.1
0.9472441922112974,0.05,0.944911316753422,0.05,0.8568328550932568,0.05
0.9496251445922498,0.047619047619047616,0.9478875072296125,0.047619047619047616,0.851954806312769,0.047619047619047616
0.9471669558511664,0.05,0.9510125072296125,0.05,0.8685975609756097,0.05
0.8304776363986889,0.16666666666666666,0.8312216840177367,0.16666666666666666,0.834425599508096,0.16666666666666666
0.9495244119915173,0.047619047619047616,0.9486315548486601,0.047619047619047616,0.8550471408075426,0.047619047619047616
