inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.7982594193022022,0.25,0.8026759920009605,0.25,0.7329260651629073,0.25
0.7956962015817989,0.25,0.8106618913574082,0.25,0.7762844611528823,0.25
0.7935986963189138,0.25,0.7939034439664758,0.25,0.737687969924812,0.25
0.8419097894436691,0.2,0.838501427595936,0.2,0.787092731829574,0.2
0.8737530876388032,0.16666666666666666,0.8828682220316715,0.16666666666666666,0.7841165413533835,0.16666666666666666
0.8403818303243138,0.2,0.8471210304954002,0.2,0.7875939849624061,0.2
0.87088657186652,0.16666666666666666,0.8717794290093771,0.16666666666666666,0.7966165413533834,0.16666666666666666
0.8366658983809551,0.2,0.8421647221619646,0.2,0.787092731829574,0.2
0.8359168326027373,0.2,0.8445620421835756,0.2,0.7793546365914787,0.2
0.8336250516738225,0.2,0.8345179088166796,0.2,0.7656641604010025,0.2
0.833388673780259,0.2,0.8338351023516877,0.2,0.756140350877193,0.2
0.8331870563384509,0.2,0.8373679802050035,0.2,0.7768796992481203,0.2
0.782895674815782,0.25,0.7820028176729249,0.25,0.7395676691729324,0.25
0.865934475887596,0.16666666666666666,0.8672025608727862,0.16666666666666666,0.7989974937343358,0.16666666666666666
0.8322878764003094,0.2,0.838724430837573,0.2,0.7484022556390977,0.2
0.8318151206131823,0.2,0.8492493226124648,0.2,0.7626879699248119,0.2
0.8318028885837349,0.2,0.8301090402926204,0.2,0.7335213032581454,0.2
0.864449296894932,0.16666666666666666,0.8664215741449433,0.16666666666666666,0.7883771929824561,0.16666666666666666
0.8309356381222518,0.2,0.8379389162549815,0.2,0.7828320802005013,0.2
0.8639344900424714,0.16666666666666666,0.8668943128780034,0.16666666666666666,0.7733082706766918,0.16666666666666666
0.8294953241159512,0.2,0.832457257392256,0.2,0.7668546365914787,0.2
0.8865557333726259,0.14285714285714285,0.8886461953059023,0.14285714285714285,0.8121867167919798,0.14285714285714285
0.8624321376044903,0.16666666666666666,0.8571696831900111,0.16666666666666666,0.7734022556390977,0.16666666666666666
0.8623038228055169,0.16666666666666666,0.8577662344483965,0.16666666666666666,0.786998746867168,0.16666666666666666
0.8620674534389867,0.16666666666666666,0.8633832429126709,0.16666666666666666,0.7977130325814537,0.16666666666666666
0.8287319158675132,0.2,0.8359003711647108,0.2,0.75078320802005,0.2
0.8284330859811477,0.2,0.8294890098477004,0.2,0.744235588972431,0.2
0.828368928581661,0.2,0.8312575506880975,0.2,0.7495927318295739,0.2
0.8282549562529077,0.2,0.8458757212164871,0.2,0.7679511278195489,0.2
0.861300792127297,0.16666666666666666,0.870087682632002,0.16666666666666666,0.7965225563909775,0.16666666666666666
0.9029340029783223,0.125,0.907608339370473,0.125,0.7893796992481203,0.125
0.8611703839416179,0.16666666666666666,0.871083669980613,0.16666666666666666,0.7590225563909775,0.16666666666666666
0.7774354017528853,0.25,0.7817366207434755,0.25,0.7418546365914788,0.25
0.8274241545957981,0.2,0.8419199195593775,0.2,0.7478070175438596,0.2
0.827226732454435,0.2,0.8341780937441591,0.2,0.7846177944862156,0.2
0.8843306338450917,0.14285714285714285,0.88047584342593,0.14285714285714285,0.7710213032581453,0.14285714285714285
0.8842559327687756,0.14285714285714285,0.8890484538441914,0.14285714285714285,0.8216165413533835,0.14285714285714285
0.8604079435114734,0.16666666666666666,0.871518842867921,0.16666666666666666,0.7913533834586467,0.16666666666666666
0.8603181794306126,0.16666666666666666,0.8631598175828794,0.16666666666666666,0.7745927318295739,0.16666666666666666
0.8268038086506413,0.2,0.8305596897455944,0.2,0.7461152882205514,0.2
0.8601060183119749,0.16666666666666666,0.8672225482391335,0.16666666666666666,0.7994987468671679,0.16666666666666666
0.8267697687332103,0.2,0.8275914251469718,0.2,0.7734022556390977,0.2
0.860021856492074,0.16666666666666666,0.860021856492074,0.16666666666666666,0.7905701754385965,0.16666666666666666
0.859965718767523,0.16666666666666666,0.8611398273173407,0.16666666666666666,0.7400689223057644,0.16666666666666666
0.8266151352455718,0.2,0.8357067733978386,0.2,0.7697368421052632,0.2
0.8835980039237997,0.14285714285714285,0.8862530791117695,0.14285714285714285,0.7965225563909775,0.14285714285714285
0.901337682632002,0.125,0.8962852874224211,0.125,0.7840225563909774,0.125
0.8593162828478382,0.16666666666666666,0.8615954096591507,0.16666666666666666,0.7923558897243108,0.16666666666666666
0.8259323373076132,0.2,0.8246165478339289,0.2,0.7734962406015038,0.2
