gen,evals,gen_feats,explored,Pam50 svm adjusted balanced accuracy_min,Pam50 svm adjusted balanced accuracy_avg,Pam50 svm adjusted balanced accuracy_max,Pam50 svm adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
180,500,1239,16417,0.16642431745199165,0.6833676107254012,0.7601618251747955,0.1361497615884646,0.2672612419124244,0.3985717109713196,1.0,0.12910176040654223
181,500,1271,16437,0.18134460298654542,0.6835007139240407,0.7601618251747955,0.13607165651878966,0.2672612419124244,0.3983704822215263,1.0,0.12921208956360766
182,500,1248,16451,0.18134460298654542,0.6832654856109003,0.7601618251747955,0.13612496375672606,0.2672612419124244,0.3987200178482575,1.0,0.1294114032535355
183,500,1255,16473,0.18191408519097807,0.6843378772281161,0.7601618251747955,0.13421558282644502,0.2672612419124244,0.39812487753751236,1.0,0.12860762760847735
184,500,1242,16488,0.1357819789869822,0.6832513708608123,0.7601618251747955,0.13644006311791257,0.2672612419124244,0.39888116616620334,1.0,0.1294058941082664
185,500,1251,16506,0.18191408519097807,0.6834174299343279,0.7601618251747955,0.13599107301912278,0.2672612419124244,0.3987200178482575,1.0,0.1294114032535355
186,500,1268,16528,0.18191408519097807,0.6833941035090317,0.7601618251747955,0.1359737824469372,0.2672612419124244,0.3987869791446081,1.0,0.12926679506229338
187,500,1259,16548,0.18202627115815595,0.6844827189986538,0.7601618251747955,0.1341218966611833,0.2672612419124244,0.3980193047285122,1.0,0.12854560691354525
188,500,1256,16563,0.17516368977223415,0.6833711877075523,0.7601618251747955,0.13603195438473564,0.2672612419124244,0.3989704825636804,1.0,0.12934519608601527
189,500,1266,16578,0.17516368977223415,0.6835425698835396,0.7601618251747955,0.13602062934505477,0.2672612419124244,0.39853422047576725,1.0,0.1290668801341265
190,500,1235,16590,0.17516368977223415,0.6834499871750657,0.7601618251747955,0.13605475143976709,0.2672612419124244,0.39882890797609705,1.0,0.12936791396304156
191,500,1262,16614,0.17818581753678991,0.6834217988852815,0.7601618251747955,0.13602138857857074,0.2672612419124244,0.39893299206812805,1.0,0.12931049709249326
192,500,1259,16639,0.17818581753678991,0.6834553863999795,0.7601618251747955,0.13603158412102584,0.2672612419124244,0.3988925519536082,1.0,0.12932784323917665
193,500,1225,16652,0.17818581753678991,0.6834256082441064,0.7601618251747955,0.13602771810048417,0.2672612419124244,0.39905974484303214,1.0,0.12931526521231687
194,500,1231,16666,0.18202627115815595,0.6848018275677671,0.7601618251747955,0.13417374423990241,0.2672612419124244,0.39760809490323196,1.0,0.1284475064311546
195,500,1269,16682,0.14782881022475403,0.6835249880865697,0.7601618251747955,0.13633549598248795,0.2581988897471611,0.3983888222127131,1.0,0.129386233581546
196,500,1244,16691,0.14782881022475403,0.683556808419952,0.7601618251747955,0.13632621011532495,0.2581988897471611,0.39844938984762235,1.0,0.12938374659178642
197,500,1197,16702,0.18202627115815595,0.6835867305621253,0.7601618251747955,0.1359964246823417,0.2581988897471611,0.39874228306643583,1.0,0.12944752545737026
198,500,1251,16718,0.18202627115815595,0.6838549624230086,0.7601618251747955,0.13601499623799465,0.2581988897471611,0.3981422827242818,1.0,0.12931346544868286
199,500,1257,16738,0.18458026400691338,0.6848339021213223,0.7601618251747955,0.13412318765970138,0.2581988897471611,0.3976364046928885,1.0,0.12847726426894054
200,500,1273,16751,0.18458026400691338,0.6847036372864264,0.7601618251747955,0.13414969099635443,0.2581988897471611,0.39799473617072945,1.0,0.1287419215123181
201,500,1257,16759,0.11313430641813788,0.683722018569339,0.7601618251747955,0.13654547731291297,0.2581988897471611,0.3980101781407417,1.0,0.12915586742271934
202,500,1229,16770,0.18458026400691338,0.6848978736110135,0.7601618251747955,0.13424039226912948,0.2581988897471611,0.39733859984487296,1.0,0.12889401718057544
203,500,1236,16778,0.18202627115815595,0.6839453288853249,0.7601618251747955,0.13603973022665486,0.2581988897471611,0.39788901769880963,1.0,0.1293048068715152
204,500,1285,16794,0.18458026400691338,0.6848660718995598,0.7601618251747955,0.13423909000997172,0.2581988897471611,0.39760532097181894,1.0,0.1289524933982808
205,500,1220,16804,0.18458026400691338,0.6849040109413272,0.7601618251747955,0.13421447421703275,0.2581988897471611,0.39755485342566294,1.0,0.128849558283177
206,500,1264,16816,0.17516368977223415,0.683812664936741,0.7601618251747955,0.13612243116399617,0.2581988897471611,0.39833661145600235,1.0,0.12953769384167677
207,500,1239,16835,0.18458026400691338,0.6851358535865206,0.7601618251747955,0.13423078356345386,0.2581988897471611,0.397094637027142,1.0,0.1287529460080593
208,500,1254,16846,0.17516368977223415,0.6838507050554935,0.7601618251747955,0.13614407231178233,0.2581988897471611,0.39814929104618896,1.0,0.12953459843411436
209,500,1241,16857,0.18458026400691338,0.685080927531465,0.7601618251747955,0.13428844167191434,0.2581988897471611,0.3971856935880101,1.0,0.12896223980974375
210,500,1255,16874,0.13354863385369836,0.6839763259560065,0.7601618251747955,0.13646178697682884,0.2581988897471611,0.3978905064157787,1.0,0.1294232072366345
211,500,1257,16881,0.18458026400691338,0.6847819559137638,0.7601618251747955,0.13419158684049476,0.2581988897471611,0.39822249669506266,1.0,0.12872805940439316
212,500,1275,16893,0.11313430641813788,0.6840003751254335,0.7601618251747955,0.13664903949402069,0.2581988897471611,0.39778493360677863,1.0,0.1293613862892339
213,500,1267,16902,0.18458026400691338,0.6850899137143531,0.7601618251747955,0.13427436168358714,0.2581988897471611,0.3973124277530055,1.0,0.12888588585159202
214,500,1242,16915,0.13354863385369836,0.684062437474109,0.7601618251747955,0.13648827148280876,0.2581988897471611,0.39778493360677863,1.0,0.1293613862892339
215,500,1261,16924,0.17410192297250238,0.6838793094295941,0.7604519008509721,0.13615223922010775,0.2581988897471611,0.39855824201754175,1.0,0.1294992839309292
216,500,1240,16937,0.17410192297250238,0.6838882959031403,0.7604519008509721,0.13614871824182612,0.2581988897471611,0.3984868803431747,1.0,0.12941856603796623
217,500,1258,16946,0.17410192297250238,0.6841122396413808,0.7604519008509721,0.13614984796772836,0.2581988897471611,0.39810436516233694,1.0,0.12929565167917983
218,500,1296,16960,0.18604520078416906,0.6852200501519975,0.7604519008509721,0.13392050831974664,0.2581988897471611,0.3975931558423938,1.0,0.12881096770022696
219,500,1257,16969,0.18310397763940872,0.6841626341658484,0.7604519008509721,0.13576266101359943,0.2581988897471611,0.39822490868420846,1.0,0.12945223499195713
220,500,1250,16973,0.18310397763940872,0.6843142833188831,0.7604519008509721,0.13576441015788293,0.2581988897471611,0.39800656416831803,1.0,0.12932386946275176
221,500,1256,16981,0.18604520078416906,0.6850735145980864,0.7604519008509721,0.1339122940401205,0.2581988897471611,0.39799473617072945,1.0,0.1287419215123181
222,500,1295,16997,0.040281861819298215,0.6838875259892986,0.7604519008509721,0.13697007787011412,0.2581988897471611,0.3982653487987284,1.0,0.129435114111141
223,500,1245,17002,0.15647874157796357,0.6842601171311373,0.7604961386753794,0.13595848607544478,0.2581988897471611,0.3979007883410005,1.0,0.12917031120817574
224,500,1258,17014,0.18604520078416906,0.6849223709032276,0.7607443519413758,0.13396944498894037,0.2672612419124244,0.39831219794732575,1.0,0.12861078088445935
225,500,1234,17024,0.18310397763940872,0.6841583149512713,0.7607443519413758,0.13577777531422464,0.2672612419124244,0.39854783283287,1.0,0.1293596433147336
226,500,1209,17036,0.18310397763940872,0.6840248375252002,0.7607443519413758,0.1357486280763496,0.2672612419124244,0.39897048256368034,1.0,0.12934519608601525
227,500,1268,17051,0.18310397763940872,0.6841361141361402,0.7607443519413758,0.13577479780079096,0.2672612419124244,0.39871951817635587,1.0,0.1293830262918452
228,500,1242,17060,0.18310397763940872,0.6841838045069976,0.7607443519413758,0.13578039763250402,0.2672612419124244,0.3985735052528359,1.0,0.12933910777453003
229,500,1246,17066,0.18310397763940872,0.6841148153947997,0.7607443519413758,0.13575884084372022,0.2672612419124244,0.3987264115096988,1.0,0.1292694424755453
230,500,1246,17077,0.18310397763940872,0.6840430207598566,0.7607443519413758,0.13574914533604718,0.2672612419124244,0.39905974484303214,1.0,0.12931526521231687
231,500,1250,17083,0.18310397763940872,0.684063296451456,0.7607443519413758,0.13575467288602866,0.2672612419124244,0.39901092267820026,1.0,0.12932782789830966
232,500,1249,17089,0.18604520078416906,0.6855019249156344,0.7607443519413758,0.133946394577801,0.2581988897471611,0.3972769178775963,1.0,0.1285024332979825
233,500,1241,17099,0.122364093286212,0.6843362535868418,0.7607443519413758,0.13628296831414083,0.2581988897471611,0.3978261370918476,1.0,0.1292066999291643
234,500,1237,17104,0.13083476343349848,0.6841040440765032,0.7607443519413758,0.1362611949757533,0.2581988897471611,0.39852880917466366,1.0,0.12951966359738412
235,500,1257,17113,0.18972729832316282,0.6854143452272607,0.7607443519413758,0.13338209969758966,0.2672612419124244,0.39815929169046277,1.0,0.12868031057622165
236,500,1251,17122,0.122364093286212,0.6841427850589343,0.7607443519413758,0.13570002840629244,0.2672612419124244,0.3991203124779414,1.0,0.12931246260994034
237,500,1279,17132,0.13354863385369836,0.6845397792576261,0.7607443519413758,0.13561880893807088,0.2672612419124244,0.3982314843046433,1.0,0.12916834802418856
238,500,1266,17144,0.18972729832316282,0.6854554373600943,0.7607443519413758,0.1334344176255769,0.2672612419124244,0.3979951210255155,1.0,0.12868523730363166
239,500,1233,17151,0.1812686607433297,0.6844843899277472,0.7607443519413758,0.13528761533435826,0.2672612419124244,0.3985392941182029,1.0,0.1293586205514972
240,500,1273,17158,0.18202627115815595,0.6844622379787365,0.7607443519413758,0.13527207854648804,0.2672612419124244,0.39872001784825745,1.0,0.1294114032535355
241,500,1260,17166,0.18202627115815595,0.6845817711221882,0.7607443519413758,0.13523625124667749,0.2672612419124244,0.39853749983668657,1.0,0.12912130857598275
242,500,1202,17173,0.18202627115815595,0.6844212410348741,0.7607443519413758,0.1353051402208008,0.2672612419124244,0.39871951817635587,1.0,0.1293830262918452
243,500,1285,17182,0.18202627115815595,0.6844504140896174,0.7607443519413758,0.13531538115754752,0.2672612419124244,0.398679078061836,1.0,0.12940029600123948
244,500,1228,17188,0.18202627115815595,0.6844442790824047,0.7607443519413758,0.1353092173682106,0.2672612419124244,0.3987085109047141,1.0,0.1293798633473199
245,500,1220,17190,0.18202627115815595,0.6846517309268948,0.7607443519413758,0.13526260456879538,0.2672612419124244,0.39845924482897654,1.0,0.12915411418486347
246,500,1265,17195,0.18202627115815595,0.684356462769725,0.7607443519413758,0.1352882951901396,0.2672612419124244,0.39905974484303214,1.0,0.12931526521231687
247,500,1234,17201,0.18202627115815595,0.6845153543037001,0.7607443519413758,0.1353079077673318,0.2672612419124244,0.3987085109047141,1.0,0.1293798633473199
248,500,1222,17209,0.18202627115815595,0.6844645150537969,0.7607443519413758,0.13529891687062773,0.2672612419124244,0.39893627142904736,1.0,0.12936481292721344
249,500,1231,17219,0.18202627115815595,0.6845052468127057,0.7607443519413758,0.1353027593170424,0.2672612419124244,0.3986775893448669,1.0,0.1292818837339222
250,500,1221,17229,0.18202627115815595,0.6845399191627919,0.7607443519413758,0.13532837726713343,0.2581988897471611,0.3987422830664359,1.0,0.12944752545737026
251,500,1239,17237,0.18202627115815595,0.6848168405004196,0.7618032173467323,0.13532401447170475,0.2581988897471611,0.39826853582728433,1.0,0.1292906094961251
252,500,1248,17242,0.18202627115815595,0.6848849261967211,0.7618032173467323,0.1353398227828873,0.2581988897471611,0.3979208617432647,1.0,0.1292159906021004
253,500,1261,17249,0.18972729832316282,0.6856775447940501,0.7618032173467323,0.13348543635061227,0.2581988897471611,0.39796052503609647,1.0,0.12876137101267848
254,500,1242,17261,0.18972729832316282,0.6857316891824901,0.7618032173467323,0.13348383604465142,0.2581988897471611,0.397870524558309,1.0,0.12878398570461055
255,500,1259,17268,0.122364093286212,0.684516453242443,0.7618032173467323,0.1357965347434501,0.2581988897471611,0.39874228306643583,1.0,0.12944752545737026
256,500,1230,17274,0.18202627115815595,0.6849068468454045,0.7618032173467323,0.13534424900595857,0.2581988897471611,0.3978977119983987,1.0,0.1292077105039056
257,500,1254,17282,0.18202627115815595,0.6844977416355029,0.7618032173467323,0.13543301268499094,0.2581988897471611,0.3987422830664358,1.0,0.12944752545737026
258,500,1230,17286,0.18202627115815595,0.6846934909794007,0.7618032173467323,0.1354116657140099,0.2581988897471611,0.39848048668173336,1.0,0.12956035159905951
259,500,1286,17291,0.18972729832316282,0.6857544642742135,0.7618032173467323,0.1334790124619734,0.2581988897471611,0.3980384556461686,1.0,0.12877936420696406
260,500,1210,17298,0.13083476343349804,0.6847386589486444,0.7618032173467323,0.13573395286441867,0.2581988897471611,0.39829468930924317,1.0,0.1292158811967669
261,500,1233,17305,0.18134460298654498,0.6848555212553648,0.7618032173467323,0.13534656760053784,0.2581988897471611,0.39833217980479546,1.0,0.12925079073743612
262,500,1237,17307,0.18972729832316282,0.6858413645357281,0.7618032173467323,0.13350154965569452,0.2581988897471611,0.397716129584477,1.0,0.12873397092026062
263,500,1268,17315,0.18972729832316282,0.6858374947681355,0.7618032173467323,0.13350090974979734,0.2581988897471611,0.39768702113923676,1.0,0.12870367452797496
264,500,1274,17320,0.18972729832316282,0.6860598107156834,0.7618032173467323,0.13351412513971211,0.2581988897471611,0.3974090224611364,1.0,0.12866158460946475
265,500,1233,17325,0.122364093286212,0.6845207207031196,0.7618032173467323,0.13584540177877164,0.2581988897471611,0.398820213676508,1.0,0.12946495271602004
266,500,1221,17329,0.18972729832316282,0.685796784038088,0.7618032173467323,0.1335355609143598,0.2581988897471611,0.39792239789362926,1.0,0.12887915039545522
267,500,1263,17334,0.18134460298654498,0.685161632545346,0.7618032173467323,0.13544565343293935,0.2581988897471611,0.397445206612004,1.0,0.12945414463125285
268,500,1245,17344,0.18972729832316282,0.6847815797871415,0.7618032173467323,0.13531728673949503,0.2581988897471611,0.39844218426500244,1.0,0.12959898128536357
269,500,1216,17348,0.18972729832316282,0.68501300663494,0.7618032173467323,0.13527008265683851,0.2581988897471611,0.39804341267264165,1.0,0.12935439458725356
270,500,1253,17351,0.18972729832316282,0.6851481379750053,0.7618032173467323,0.13531022944418497,0.2581988897471611,0.3975981128688669,1.0,0.1293858746852984
271,500,1239,17356,0.18972729832316282,0.6850649875144302,0.7618032173467323,0.13528275750913318,0.2581988897471611,0.39788901769880963,1.0,0.1293048068715152
272,500,1288,17361,0.18972729832316282,0.6850406183255527,0.7618032173467323,0.13528127575279134,0.2581988897471611,0.39804341267264165,1.0,0.12935439458725356
273,500,1250,17365,0.18972729832316282,0.6851478968160969,0.7618032173467323,0.13531057236011243,0.2581988897471611,0.3977070029967064,1.0,0.12934332131166554
274,500,1248,17372,0.18972729832316282,0.684979501760198,0.7618032173467323,0.13536111632475387,0.2581988897471611,0.39799688446122766,1.0,0.12963177181953706
275,500,1206,17374,0.18972729832316282,0.6851489678521353,0.7618032173467323,0.13532357455221178,0.2581988897471611,0.397822006210448,1.0,0.1294832498933931
276,500,1241,17376,0.1906265070261478,0.6862212425113302,0.7618032173467323,0.1335023913138282,0.2581988897471611,0.3971087483854393,1.0,0.12873175064051426
277,500,1264,17380,0.05007226226196304,0.6846970468637146,0.7618032173467323,0.13653814618926566,0.2581988897471611,0.3980195345341921,1.0,0.1296116775137253
278,500,1224,17386,0.07913986462783212,0.6849144869771013,0.7618032173467323,0.13621545502775145,0.2581988897471611,0.3978905064157787,1.0,0.1294232072366345
279,500,1230,17392,0.1906265070261478,0.6862773611727263,0.7618032173467323,0.13352348351123186,0.2581988897471611,0.3970536431225952,1.0,0.12877225173523651
280,500,1289,17395,0.1906265070261478,0.6861293612401037,0.7618032173467323,0.1334762454493169,0.2581988897471611,0.3973968735263643,1.0,0.12862527640478602
281,500,1266,17401,0.19128093960377238,0.6862621698427496,0.7618032173467323,0.1333828238526943,0.2581988897471611,0.39726711701436745,1.0,0.1287021414914934
282,500,1275,17406,0.18202627115815595,0.6851390818355707,0.7618032173467323,0.13523307089956607,0.2581988897471611,0.3981819109176231,1.0,0.12936989334228255
283,500,1274,17410,0.19128093960377238,0.6859905344012869,0.7618032173467323,0.13340333146883115,0.2581988897471611,0.39784446728355705,1.0,0.12886110094697387
284,500,1233,17412,0.19128093960377238,0.6861675709471752,0.7618032173467323,0.13340024664332706,0.2581988897471611,0.39760532097181894,1.0,0.1289524933982808
285,500,1227,17418,0.19128093960377238,0.6861947480704923,0.7618032173467323,0.13340409722060806,0.2581988897471611,0.3974218175527467,1.0,0.12887190960462053
286,500,1216,17430,0.13153158947471225,0.6850226342863694,0.7618032173467323,0.1356717276976489,0.2581988897471611,0.39807463979703606,1.0,0.1295710280214297
287,500,1307,17433,0.19128093960377238,0.6861107719621937,0.7618032173467323,0.13338090723008514,0.2581988897471611,0.39773889447455696,1.0,0.12879897246314012
288,500,1265,17439,0.19128093960377238,0.6861122271672796,0.7618032173467323,0.1333816933544127,0.2581988897471611,0.39773889447455696,1.0,0.12879897246314012
289,500,1250,17443,0.1283741738992249,0.6849447797491746,0.7618032173467323,0.13568724590123354,0.2581988897471611,0.39844218426500244,1.0,0.12959898128536357
290,500,1244,17449,0.19128093960377238,0.6861519231614438,0.7618032173467323,0.13338978040299254,0.2581988897471611,0.3976783268396477,1.0,0.1288011366401818
291,500,1201,17449,0.19128093960377238,0.6861172747946883,0.7618032173467323,0.13338709413240143,0.2581988897471611,0.39784446728355705,1.0,0.12886110094697387
292,500,1219,17453,0.19128093960377238,0.6864190422843037,0.7618032173467323,0.13341398939314822,0.2581988897471611,0.39701171429110627,1.0,0.12867008622803272
293,500,1240,17457,0.19128093960377238,0.6864896180181416,0.7618032173467323,0.1334406606565284,0.2581988897471611,0.3968218172105927,1.0,0.12873109579636394
294,500,1242,17461,0.15979143339701982,0.6849268998625189,0.7618032173467323,0.13549974503564743,0.2581988897471611,0.39844218426500244,1.0,0.12959898128536354
295,500,1254,17464,0.18604520078416906,0.6851870261947315,0.7618032173467323,0.13526744374813168,0.2581988897471611,0.39810615944385325,1.0,0.12953265024729077
296,500,1228,17468,0.1917103501550518,0.6864718163603656,0.7618032173467323,0.13220529299719558,0.2581988897471611,0.39788534637098827,1.0,0.12875639861458452
297,500,1256,17473,0.11313430641813788,0.6852272190794274,0.7618032173467323,0.13465013624369487,0.2581988897471611,0.3987422830664358,1.0,0.12944752545737026
298,500,1242,17476,0.16105098159235995,0.6855408066104929,0.7618032173467323,0.13431896843606334,0.2581988897471611,0.39810615944385325,1.0,0.1295326502472908
299,500,1259,17481,0.17516368977223415,0.6854026673889482,0.7618032173467323,0.13415869478636902,0.2581988897471611,0.3984982120124542,1.0,0.12937140124719018
300,500,1236,17483,0.18604520078416906,0.6854311571756352,0.7618032173467323,0.134078844466602,0.2581988897471611,0.3984982120124543,1.0,0.12937140124719018
301,500,1237,17485,0.18604520078416906,0.6856153697077958,0.7618032173467323,0.13408858038451515,0.2581988897471611,0.3981649327972462,1.0,0.12929329620144492
302,500,1253,17492,0.18604520078416906,0.6855491205056865,0.7618032173467323,0.13414180476142734,0.2581988897471611,0.39813559228673134,1.0,0.12951236867533955
303,500,1240,17496,0.18604520078416906,0.685527243160499,0.7618032173467323,0.13413216570713776,0.2581988897471611,0.3982102435358843,1.0,0.12947588744046215
304,500,1245,17500,0.18604520078416906,0.6855217079030452,0.7618032173467323,0.13411220123847942,0.2581988897471611,0.39850313675469773,1.0,0.12954016165680113
305,500,1226,17504,0.1917103501550518,0.6865578090442053,0.7618032173467323,0.13223778853886975,0.2581988897471611,0.39790541977325233,1.0,0.12880222720826162
306,500,1222,17505,0.1917103501550518,0.6867792118263619,0.7618032173467323,0.13223050773817852,0.2581988897471611,0.3971501651026922,1.0,0.1284958763865526
307,500,1254,17507,0.1917103501550518,0.686595968457704,0.7618032173467323,0.132263965742653,0.2581988897471611,0.3975519589195296,1.0,0.12873833046285166
308,500,1237,17511,0.18604520078416906,0.6855706765089187,0.7618032173467323,0.134141459380645,0.2581988897471611,0.39816126470669727,1.0,0.12949193908393805
309,500,1246,17514,0.18604520078416906,0.6856062066961139,0.7618032173467323,0.1341570591289306,0.2581988897471611,0.39810615944385325,1.0,0.1295326502472908
310,500,1279,17518,0.18604520078416906,0.6856902581577105,0.7618032173467323,0.13409397124704206,0.2581988897471611,0.3979271448412768,1.0,0.1291874254092596
311,500,1220,17522,0.1917103501550518,0.6866695972794616,0.7618032173467323,0.13221383560477792,0.2581988897471611,0.39770025168871703,1.0,0.1285298147984917
312,500,1245,17524,0.13729626042587142,0.6855511035811105,0.7618032173467323,0.134473234705255,0.2581988897471611,0.39822003806009026,1.0,0.12925248459052444
313,500,1250,17526,0.18604520078416906,0.6857723802096151,0.7618032173467323,0.1341171746648814,0.2581988897471611,0.39798089174835216,1.0,0.12934429489514884
314,500,1238,17528,0.18604520078416906,0.6855772668899407,0.7618032173467323,0.1341258745699681,0.2581988897471611,0.3984804866817333,1.0,0.12956035159905954
315,500,1284,17529,0.18604520078416906,0.6855559728454309,0.7618032173467323,0.1341152396916237,0.2581988897471611,0.39852880917466366,1.0,0.12951966359738412
316,500,1223,17530,0.1917103501550518,0.6868004877030988,0.7618032173467323,0.13229157768285882,0.2581988897471611,0.39730175134054946,1.0,0.12886318146054512
317,500,1251,17532,0.13083476343349804,0.6855514401873384,0.7618032173467323,0.13456682567191233,0.2581988897471611,0.39816126470669727,1.0,0.12949193908393805
318,500,1230,17533,0.13083476343349804,0.6855047300556921,0.7618032173467323,0.1345412510194822,0.2581988897471611,0.39850313675469773,1.0,0.12954016165680113
319,500,1259,17534,0.13083476343349804,0.6855567196526059,0.7618032173467323,0.13454424225030337,0.2581988897471611,0.3982359159558502,1.0,0.12945543728774023
320,500,1216,17537,0.1938229181298606,0.6868049510440477,0.7618032173467323,0.13220990191749787,0.2581988897471611,0.3974857923894435,1.0,0.12881296260963307
321,500,1254,17540,0.18310397763940872,0.6856108306878022,0.7618032173467323,0.13405798164887914,0.2581988897471611,0.3984868803431747,1.0,0.12941856603796623
322,500,1234,17543,0.1938229181298606,0.6867964811766608,0.7618032173467323,0.1322042017753609,0.2581988897471611,0.39759315584239385,1.0,0.12881096770022696
323,500,1214,17544,0.18134460298654498,0.6856771561925759,0.7618032173467323,0.13409232970508908,0.2581988897471611,0.39834530575559135,1.0,0.12944074210376258
324,500,1241,17548,0.1938229181298606,0.6868553981515588,0.7618032173467323,0.13221642482495613,0.2581988897471611,0.397388045391025,1.0,0.128803598893534
325,500,1280,17549,0.13004146343122908,0.6855474369147164,0.7618032173467323,0.13449685184056992,0.2581988897471611,0.3985582420175418,1.0,0.1294992839309292
326,500,1282,17551,0.13044452665367473,0.6857318367394769,0.7618032173467323,0.13448983502049827,0.2581988897471611,0.39807020814582916,1.0,0.12928418991132906
327,500,1205,17553,0.18134460298654498,0.6856721003793318,0.7618032173467323,0.13409645366797307,0.2581988897471611,0.39845266920854167,1.0,0.12943804394120484
328,500,1268,17553,0.19448181226873018,0.6868253311567355,0.7618032173467323,0.13214987906651715,0.2581988897471611,0.397563547725252,1.0,0.12875214116277706
329,500,1246,17555,0.19448181226873018,0.6866788234046595,0.7618032173467323,0.13211526855649147,0.2581988897471611,0.3980351762852493,1.0,0.12872477846801944
330,500,1243,17557,0.19448181226873018,0.686813394458432,0.7618032173467323,0.13215259637786547,0.2581988897471611,0.39774705114432424,1.0,0.12883259799658373
331,500,1309,17560,0.13044452665367473,0.6856437639665771,0.7618032173467323,0.13440027829084183,0.2672612419124244,0.3984482375573348,1.0,0.1291509234516453
332,500,1236,17564,0.19448181226873018,0.6867582256408113,0.7618032173467323,0.13213691123534071,0.2672612419124244,0.39788265488317237,1.0,0.12873725675579187
333,500,1260,17565,0.14365420261623582,0.6854967242119779,0.7618032173467323,0.13430025386988617,0.2672612419124244,0.3988583408189752,1.0,0.12934744210022503
334,500,1234,17568,0.19448181226873018,0.6867816317395902,0.7618032173467323,0.1321328955073239,0.2672612419124244,0.3977138166124243,1.0,0.12863318894576226
335,500,1258,17568,0.18310397763940872,0.6855762535532026,0.7618032173467323,0.13399721252834368,0.2672612419124244,0.3988583408189752,1.0,0.12934744210022503
336,500,1241,17568,0.18310397763940872,0.6855124025782259,0.7618032173467323,0.13397951497357666,0.2672612419124244,0.3991203124779414,1.0,0.12931246260994034
337,500,1263,17570,0.18310397763940872,0.685733035370355,0.7618032173467323,0.13403055196794145,0.2672612419124244,0.39835197370838954,1.0,0.12935581436430374
338,500,1210,17571,0.18310397763940872,0.6857231868005783,0.7618032173467323,0.13403240789922008,0.2672612419124244,0.39859654443427267,1.0,0.12946059015896122
339,500,1273,17575,0.19448181226873018,0.6868934794014658,0.7618032173467323,0.13214711541211335,0.2672612419124244,0.39770243082501944,1.0,0.12871155678399268
340,500,1236,17575,0.19448181226873018,0.6867607756246894,0.7618032173467323,0.13211473422416764,0.2672612419124244,0.39804714994575763,1.0,0.12868186127273168
341,500,1261,17577,0.122364093286212,0.685547221578993,0.7618032173467323,0.13447882284729465,0.2672612419124244,0.398748951019234,1.0,0.129362581709179
342,500,1240,17577,0.122364093286212,0.6857686154706715,0.7618032173467323,0.13453923152277195,0.2672612419124244,0.3981995671234282,1.0,0.12945336057353712
343,500,1279,17578,0.13004146343122908,0.6855376131014891,0.7618032173467323,0.1344024872850086,0.2672612419124244,0.39905974484303214,1.0,0.1293152652123169
344,500,1239,17578,0.18310397763940872,0.6858345348446863,0.7618032173467323,0.13403889412763656,0.2672612419124244,0.3984130410152005,1.0,0.12938172870078374
345,500,1258,17579,0.18604520078416906,0.685890082025154,0.7618032173467323,0.13398354873712331,0.2672612419124244,0.3984188047144567,1.0,0.12917133301426015
346,500,1251,17582,0.18604520078416906,0.6856011119720624,0.7618032173467323,0.13401640827193848,0.2672612419124244,0.3988925519536082,1.0,0.12932784323917665
347,500,1223,17584,0.19448181226873018,0.6868009889136332,0.7618032173467323,0.13219112589068566,0.2581988897471611,0.39793109219321826,1.0,0.12878173084642391
348,500,1263,17586,0.18972729832316285,0.6857372878859621,0.7618032173467323,0.13402433717678555,0.2581988897471611,0.39857614262252644,1.0,0.12938898576230723
349,500,1242,17587,0.19448181226873018,0.6868733857726661,0.7618032173467323,0.1322137850563962,0.2581988897471611,0.39774705114432424,1.0,0.12883259799658373
350,500,1235,17589,0.032948243525320886,0.6855194564831382,0.7621242670674566,0.13539637959951303,0.2581988897471611,0.39839756394569764,1.0,0.1294788960701212
351,500,1201,17592,0.19448181226873018,0.6868982332975458,0.7621242670674566,0.1321981422429161,0.2581988897471611,0.3978448521383431,1.0,0.1288044696357145
352,500,1225,17594,0.19448181226873018,0.6872542186113817,0.7621242670674566,0.13221003168639683,0.2581988897471611,0.3970158055732042,1.0,0.12865081848804033
353,500,1232,17595,0.07889400314624762,0.6857645658711933,0.7621242670674566,0.13490304587353208,0.2581988897471611,0.3982979686701624,1.0,0.12927025297914618
354,500,1237,17596,0.13083476343349848,0.6856938585675983,0.7621242670674566,0.1345190518405849,0.2581988897471611,0.39852880917466366,1.0,0.1295196635973841
355,500,1250,17597,0.18972729832316282,0.6861735822556072,0.7621242670674566,0.13404206788691214,0.2581988897471611,0.3976653484565743,1.0,0.1292988280798695
356,500,1196,17598,0.19448181226873018,0.686949769844227,0.7621242670674566,0.1321915132812893,0.2581988897471611,0.39788276970028796,1.0,0.12882242771173008
357,500,1206,17598,0.19448181226873018,0.6870886704540717,0.7621242670674566,0.1321431026024674,0.2581988897471611,0.39770025168871714,1.0,0.1285298147984917
358,500,1215,17600,0.19448181226873018,0.6870659033966989,0.7621242670674566,0.13213523187890117,0.2581988897471611,0.39771433530296063,1.0,0.1284954938210232
359,500,1239,17602,0.122364093286212,0.6857790679019353,0.7621242670674566,0.13459459024883277,0.2581988897471611,0.3983141709635603,1.0,0.12942284309217914
