gen,evals,gen_feats,explored,Pam50 svm balanced accuracy_min,Pam50 svm balanced accuracy_avg,Pam50 svm balanced accuracy_max,Pam50 svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
20,500,1213,5179,0.2,0.8465487160208213,0.9308659870830924,0.10771065455786076,0.0125,0.10626337441331102,1.0,0.11526571692960676
21,500,1200,5358,0.2,0.8523030325814537,0.9308659870830924,0.10545361246821702,0.012048192771084338,0.10330482445948203,1.0,0.11367468682695173
22,500,1219,5511,0.2,0.854882842201658,0.9311636061307114,0.10607092751505665,0.012048192771084338,0.10256765908225113,1.0,0.11417637127086566
23,500,1163,5681,0.2,0.8579700021688839,0.9314074850588009,0.10571650968975205,0.012048192771084338,0.1011620297332231,1.0,0.11453402270567332
24,500,1179,5849,0.2,0.8622199279448621,0.9347104540196645,0.10326973286278855,0.012345679012345678,0.09885139210494066,1.0,0.1127778488860058
25,500,1171,6014,0.2,0.8633879749855408,0.9364480913823019,0.10291484585708338,0.012195121951219513,0.09976400083926994,1.0,0.11226812742165121
26,500,1193,6166,0.2,0.8650802532774244,0.9364480913823019,0.1030257026565396,0.012345679012345678,0.09920307914493137,1.0,0.1125525714864262
27,500,1161,6324,0.2,0.8662940085791402,0.9389778532870638,0.10327579544885654,0.012345679012345678,0.09929167093737269,1.0,0.11246761775507724
28,500,1210,6509,0.2,0.8706062844611528,0.9389778532870638,0.10049080938436834,0.012345679012345678,0.09543445634708297,1.0,0.1107933807307988
29,500,1167,6661,0.2,0.8713429752265278,0.9396738239830345,0.10035666577332629,0.012345679012345678,0.0955686518431988,1.0,0.11074650984285732
30,500,1150,6824,0.2,0.8723441941391941,0.9431925968768073,0.10056206323918786,0.012345679012345678,0.09543006028564768,1.0,0.1108387295030125
31,500,1164,6985,0.2,0.8736905655966841,0.9431925968768073,0.10093546614964975,0.012345679012345678,0.0947698805962822,1.0,0.11114101374161989
32,500,1181,7154,0.2,0.8777600691632929,0.9431925968768073,0.09833862141130598,0.012345679012345678,0.09092757918101316,1.0,0.1092395151961464
33,500,1168,7305,0.2,0.8789593572874493,0.9456742818584924,0.09868221978486887,0.012345679012345678,0.09050527766775888,1.0,0.10937776456041635
34,500,1169,7457,0.2,0.8793661805957201,0.9456742818584924,0.09870087218643127,0.012658227848101266,0.09090548151748701,1.0,0.109124733258372
35,500,1187,7599,0.2,0.8823828111143243,0.9456742818584924,0.09800797343942266,0.012658227848101266,0.08805709068746928,1.0,0.10859600320321629
36,500,1182,7752,0.2,0.8840572103335262,0.9456742818584924,0.09612821783527373,0.0125,0.08693095587589161,1.0,0.10717795673622901
37,500,1167,7890,0.2,0.884423236215539,0.9456742818584924,0.09615566755727693,0.0125,0.08728710325121958,1.0,0.10700916485879111
38,500,1147,8024,0.2,0.8823698893869288,0.9456742818584924,0.09961886392046908,0.0125,0.09017846068164226,1.0,0.10948218187441261
39,500,1168,8173,0.2,0.8837048881819936,0.9456742818584924,0.09953347972826732,0.0125,0.08929697413439672,1.0,0.10944125576898375
40,500,1215,8317,0.2,0.886398541546173,0.9456742818584924,0.09654964079167504,0.0125,0.08707811293680606,1.0,0.10700654509330346
41,500,1155,8434,0.2,0.8870937810873337,0.9456742818584924,0.09672358632438967,0.0125,0.08682637099508997,1.0,0.10712727458432862
42,500,1237,8591,0.2,0.887436560150376,0.9456742818584924,0.0968577970460264,0.0125,0.08712751893714824,1.0,0.10697959461043785
43,500,1217,8728,0.2,0.8883240119529594,0.9456742818584924,0.09717160754884671,0.0125,0.08660921852186987,1.0,0.10723536075909099
44,500,1235,8864,0.2,0.8888528903990746,0.9456742818584924,0.09735874978272226,0.0125,0.08639753020581392,1.0,0.10731778911278643
45,500,1225,9008,0.2,0.8901196773182958,0.9456742818584924,0.09760354101631491,0.0125,0.08529814287915957,1.0,0.10762817003106238
46,500,1245,9146,0.2,0.8896168098129941,0.9457023568536727,0.09752223375180594,0.012987012987012988,0.08655479115169482,1.0,0.1072563604409954
47,500,1203,9252,0.2,0.8908176643531907,0.9465952139965298,0.09742364952018853,0.012987012987012988,0.08575525966877512,1.0,0.10740771322735883
48,500,1193,9365,0.2,0.8909886391459417,0.9487992818584925,0.09760304519842423,0.013157894736842105,0.08614538050808011,1.0,0.10742081335589614
49,500,1217,9501,0.2,0.8914982540485831,0.9487992818584925,0.09773871911636701,0.013157894736842105,0.08615790485765279,1.0,0.10742675202287665
50,500,1202,9624,0.2,0.8880660049161365,0.9487992818584925,0.10163087988614304,0.013157894736842105,0.09057845667545422,1.0,0.10927943287776072
51,500,1210,9732,0.2,0.888198575766339,0.9507573019086177,0.10162859991201241,0.013157894736842105,0.09119334964048344,1.0,0.10893823382169104
52,500,1213,9839,0.2,0.8852096965972625,0.9507573019086177,0.10592486300584276,0.013157894736842105,0.09463621955481895,1.0,0.1110392445982909
53,500,1217,9959,0.2,0.8864894512724117,0.9507573019086177,0.1053946243024228,0.013157894736842105,0.09383083194445102,1.0,0.11112645998005401
54,500,1207,10073,0.2,0.888088706140351,0.9507573019086177,0.10475099437282077,0.013157894736842105,0.09292833128602745,1.0,0.11078939080009964
55,500,1211,10179,0.2,0.8903455316175052,0.9507573019086177,0.10142726427899967,0.012987012987012988,0.09143950259755573,1.0,0.10876726494824922
56,500,1185,10280,0.2,0.8908974407171776,0.9507573019086177,0.10165033694454904,0.012987012987012988,0.09139593524386691,1.0,0.1088010749371823
57,500,1183,10395,0.2,0.8913863001253133,0.9519477780990939,0.10162932557011692,0.01282051282051282,0.09126089808330294,1.0,0.10888042879858642
58,500,1200,10494,0.2,0.8917328212357818,0.9519477780990939,0.10155148289990368,0.012658227848101266,0.09157726971664502,1.0,0.10874852611719674
59,500,1217,10603,0.2,0.8918791859456332,0.9519477780990939,0.10158777955162479,0.012658227848101266,0.09210007578386745,1.0,0.10846285074229799
60,500,1185,10699,0.2,0.8889686656545209,0.9519477780990939,0.10468438206413051,0.012658227848101266,0.09552898178484635,1.0,0.11056508434952787
61,500,1204,10795,0.2,0.8897312955465586,0.9519477780990939,0.10488624168080961,0.012658227848101266,0.0950361800157184,1.0,0.11077104009013614
62,500,1204,10898,0.2,0.8909278400327743,0.9519477780990939,0.10493676876206853,0.012658227848101266,0.09393123923517245,1.0,0.11076121707432122
63,500,1202,10991,0.2,0.8915618182475419,0.9526683294775399,0.10475668202933955,0.012658227848101266,0.09370683276160946,1.0,0.11047474390196804
64,500,1226,11086,0.2,0.8922231547619046,0.9545782726045886,0.10495760266480958,0.012658227848101266,0.0932193830268473,1.0,0.11072380473424497
65,500,1177,11177,0.2,0.8941725009639483,0.955024701176017,0.10231998528277579,0.012658227848101266,0.09174308314535165,1.0,0.10877039657158921
66,500,1202,11272,0.2,0.8910113422980528,0.955024701176017,0.10604662546235745,0.01282051282051282,0.0951118235409005,1.0,0.11089720435749092
67,500,1223,11361,0.2,0.8916028226817043,0.955024701176017,0.10569992450996596,0.01282051282051282,0.09500273580402481,1.0,0.11097169112984308
68,500,1175,11452,0.2,0.8919410870927318,0.955024701176017,0.10574705287209835,0.012658227848101266,0.09491319504245407,1.0,0.11110666070937955
69,500,1195,11550,0.2,0.8928257612781956,0.955024701176017,0.10598145288964429,0.0125,0.09389703050430442,1.0,0.11148559392305298
70,500,1155,11626,0.2,0.8928574956622325,0.955024701176017,0.10602512138426244,0.0125,0.0941258971829627,1.0,0.11139545811391756
71,500,1203,11722,0.2,0.8961520727299016,0.955024701176017,0.10310100245432113,0.0125,0.09079098721160307,1.0,0.10935592262754248
72,500,1168,11815,0.2,0.8964890960574513,0.955024701176017,0.10323639937596829,0.0125,0.09064887754725456,1.0,0.10942634790639912
73,500,1144,11902,0.2,0.8966989929149797,0.955024701176017,0.10331213354245582,0.012658227848101266,0.09070971689822858,1.0,0.10938527511263094
74,500,1185,11976,0.2,0.8970241538943512,0.9564893001735107,0.10345068082026497,0.012658227848101266,0.09037618724431506,1.0,0.10957368178613036
75,500,1166,12071,0.2,0.89775879048583,0.9564893001735107,0.10367216985396764,0.012658227848101266,0.08960230320948924,1.0,0.10989017668214301
76,500,1179,12149,0.2,0.897478019327164,0.9564893001735107,0.1035747538354621,0.012658227848101266,0.09049164617629069,1.0,0.10948604138056071
77,500,1154,12220,0.2,0.8975837468671679,0.9564893001735107,0.1036172359351765,0.012658227848101266,0.09091457588617248,1.0,0.10927799088257076
78,500,1164,12289,0.2,0.8976821052631578,0.9564893001735107,0.10363178857063478,0.012658227848101266,0.09109252211723969,1.0,0.1092105226526779
79,500,1191,12365,0.2,0.8980768948814343,0.9564893001735107,0.10377769978809581,0.01282051282051282,0.0907711015601941,1.0,0.10934412591955425
80,500,1199,12448,0.2,0.8984041459417776,0.9564893001735107,0.10390260189254372,0.01282051282051282,0.09065946755211354,1.0,0.10937585085641066
81,500,1184,12525,0.2,0.900921478937729,0.9567914979757084,0.10315134299089107,0.01282051282051282,0.08788044171568356,1.0,0.1087692239949407
82,500,1192,12597,0.2,0.8984378578658184,0.9567914979757084,0.10475751750344084,0.01282051282051282,0.09056395362856569,1.0,0.10940107841888459
83,500,1207,12670,0.2,0.8990135916714864,0.9572333477925582,0.1045982648338948,0.01282051282051282,0.09031475310821807,1.0,0.10952937025586665
84,500,1173,12746,0.2,0.9026238165124351,0.9572379265471371,0.10113415366068892,0.01282051282051282,0.08692090375334752,1.0,0.10725653173673629
85,500,1209,12823,0.2,0.9026585588972432,0.9572379265471371,0.10114217002927349,0.01282051282051282,0.08727026083739732,1.0,0.10706649902144534
86,500,1161,12894,0.2,0.9028573062463852,0.9572379265471371,0.10112953323684108,0.01282051282051282,0.08726575304319256,1.0,0.10706349603017033
87,500,1137,12969,0.2,0.9030298414304994,0.9572379265471371,0.10117954013562125,0.01282051282051282,0.0873191354196185,1.0,0.10704055560673989
88,500,1209,13050,0.2,0.9031955265567765,0.9572379265471371,0.10124824398751127,0.01282051282051282,0.08730133960073956,1.0,0.10703877055034997
89,500,1201,13127,0.2,0.9033319871794873,0.9572379265471371,0.10129049340887947,0.01282051282051282,0.08743348443065031,1.0,0.10695765102951722
90,500,1193,13185,0.2,0.9033258540582225,0.9572379265471371,0.10128090718884696,0.012987012987012988,0.08787204854088294,1.0,0.10669386872403314
91,500,1166,13248,0.2,0.9009589358010411,0.9572379265471371,0.1049621867153426,0.012987012987012988,0.0902986848309339,1.0,0.10897416128591052
92,500,1156,13296,0.2,0.9014042914979757,0.9586733661075767,0.10439855400925316,0.012987012987012988,0.09032703891604066,1.0,0.10869788025490922
93,500,1187,13367,0.2,0.9008090162907267,0.9586733661075767,0.10455014349823893,0.013157894736842105,0.09119776501753268,1.0,0.10872950900197871
94,500,1181,13411,0.2,0.9013423845671872,0.9586733661075767,0.1045195855112,0.013157894736842105,0.09082858095276258,1.0,0.10868437932090562
95,500,1143,13466,0.2,0.9010232673028726,0.9586733661075767,0.1045890333693528,0.013157894736842105,0.09142590953247003,1.0,0.1086292984656495
96,500,1189,13533,0.2,0.9004400125313284,0.9586733661075767,0.10447125378807463,0.013157894736842105,0.09239846650206494,1.0,0.10832124184037746
97,500,1207,13587,0.2,0.9006605171582803,0.9586733661075767,0.10444717845982812,0.013157894736842105,0.09238156778485689,1.0,0.10826278027698054
98,500,1180,13649,0.2,0.9039761979467901,0.9586733661075767,0.1014068962722337,0.013157894736842105,0.08910934265449541,1.0,0.10599638867610574
99,500,1200,13705,0.2,0.9009563647098515,0.9586733661075767,0.10488439659377281,0.013157894736842105,0.09215569374879674,1.0,0.10829006809981538
100,500,1223,13776,0.2,0.9007778183439368,0.9586733661075767,0.10465942574453078,0.013157894736842105,0.09274409144378305,1.0,0.10811936138607402
101,500,1177,13838,0.2,0.9008359087622904,0.9586733661075767,0.10462812396547673,0.013157894736842105,0.09285041835883408,1.0,0.10809639084622152
102,500,1188,13892,0.2,0.9012497787738578,0.9586733661075767,0.10452242730595002,0.013157894736842105,0.09248113616448504,1.0,0.10824450460107284
103,500,1180,13944,0.2,0.9020763755542702,0.9586733661075767,0.10462965694550665,0.013333333333333334,0.09172308346354091,1.0,0.1083420810201865
104,500,1174,13996,0.2,0.9017074614420667,0.9586733661075767,0.10458880296362234,0.013513513513513514,0.09241517007983369,1.0,0.10813499255568851
105,500,1192,14050,0.2,0.901357708935801,0.9586733661075767,0.10450002019940567,0.013513513513513514,0.09311323813240842,1.0,0.10789090264810525
106,500,1194,14105,0.2,0.9047883542992096,0.9586733661075767,0.1015059770144857,0.013513513513513514,0.0897233735667788,1.0,0.10564986642945522
107,500,1186,14148,0.2,0.9017170368228262,0.9586733661075767,0.10558876185975219,0.013513513513513514,0.09269781320880284,1.0,0.10789415515982143
108,500,1162,14203,0.2,0.9010503585887797,0.9586733661075767,0.10547720474387894,0.013513513513513514,0.09362823244912119,1.0,0.10765651562755918
109,500,1206,14277,0.2,0.9014816430499325,0.9586733661075767,0.10537905967573806,0.013513513513513514,0.0933181513298992,1.0,0.10777616724882899
110,500,1174,14337,0.2,0.9021023930017351,0.9586733661075767,0.10516905866338998,0.013513513513513514,0.09287622270432083,1.0,0.10788490282236345
111,500,1168,14383,0.2,0.9023031841623289,0.9586733661075767,0.10494375562502098,0.013513513513513514,0.09284423496216403,1.0,0.10784004667758948
112,500,1179,14440,0.2,0.9052411940909967,0.9586733661075767,0.10156532935340835,0.013513513513513514,0.09011133851036851,1.0,0.105467541272125
113,500,1224,14491,0.2,0.905292555186042,0.9586733661075767,0.10157651934156955,0.013513513513513514,0.09024022807331536,1.0,0.10539459103009005
114,500,1188,14542,0.2,0.9054073182957393,0.9586733661075767,0.10142467523411598,0.013513513513513514,0.09026791458097362,1.0,0.105380394691031
115,500,1207,14590,0.2,0.9054290871409293,0.9586733661075767,0.10143498284938338,0.013513513513513514,0.09030086588168715,1.0,0.1053663071727886
116,500,1203,14644,0.2,0.9055915444862155,0.9586733661075767,0.10150395526399351,0.013513513513513514,0.08998232076845075,1.0,0.10552475521590311
117,500,1154,14692,0.2,0.90575878470214,0.9586733661075767,0.1015583620423201,0.013513513513513514,0.08975290516771162,1.0,0.10561059190913255
118,500,1149,14728,0.2,0.9058977797860035,0.9586733661075767,0.10160706033215622,0.013513513513513514,0.08963358215578347,1.0,0.10567754017197607
119,500,1141,14774,0.2,0.9057170450163872,0.9586733661075767,0.10152875770047327,0.013513513513513514,0.09019336364741089,1.0,0.1054293705073293
120,500,1213,14827,0.2,0.9058599674667438,0.9586733661075767,0.1015753940609274,0.013513513513513514,0.08995635018276585,1.0,0.10554917066267328
121,500,1198,14885,0.2,0.906121853190669,0.9586733661075767,0.10166623201846144,0.013513513513513514,0.0896185307362737,1.0,0.10567087905458138
122,500,1225,14925,0.2,0.9058879441391942,0.9586733661075767,0.10157830487779286,0.013513513513513514,0.0902067867088887,1.0,0.10541586640465538
123,500,1192,14968,0.2,0.9058670373048004,0.9586733661075767,0.1015671582728176,0.013513513513513514,0.09042879932244484,1.0,0.10529423392423211
124,500,1165,15006,0.2,0.9059747375650665,0.9586733661075767,0.10161119477311249,0.013513513513513514,0.09030509214061223,1.0,0.10536310430910759
125,500,1175,15044,0.2,0.9034220430884905,0.9599164979757087,0.10534833055670954,0.013513513513513514,0.09279021034470757,1.0,0.10758828736673048
126,500,1208,15083,0.2,0.9037765644881435,0.9599164979757087,0.10529097765151374,0.013513513513513514,0.09242534127548277,1.0,0.10752770796366466
127,500,1194,15126,0.2,0.90243956791016,0.9599164979757087,0.10523496489054678,0.013513513513513514,0.0940828057115556,1.0,0.10737984746382988
128,500,1177,15169,0.2,0.9024329253422017,0.9599164979757087,0.1051718921383255,0.013513513513513514,0.09431160905963139,1.0,0.10727064513339944
129,500,1172,15205,0.2,0.9025918772893774,0.9599164979757087,0.10495428123464773,0.013513513513513514,0.09422335211561804,1.0,0.10731428037123095
130,500,1200,15255,0.2,0.9026012507229612,0.9599164979757087,0.10482902394295793,0.013513513513513514,0.09438542203790536,1.0,0.10723286462503025
131,500,1188,15296,0.2,0.9025113297667244,0.9599164979757087,0.10478841182552136,0.013513513513513514,0.09470072533606738,1.0,0.10706639476533421
132,500,1164,15338,0.2,0.9024941731733179,0.9600172305764412,0.1047799208790157,0.013513513513513514,0.09488897207019435,1.0,0.10695732717419608
133,500,1181,15379,0.2,0.9024882207923656,0.9600172305764412,0.10475255365682822,0.013513513513513514,0.09502757243507925,1.0,0.10688096181725114
134,500,1146,15408,0.2,0.902525040726817,0.9600172305764412,0.10476223186653434,0.013513513513513514,0.09506968499065531,1.0,0.10686044932151129
135,500,1187,15447,0.2,0.9025145148930016,0.9600172305764412,0.10473522477743726,0.013513513513513514,0.09521944719009574,1.0,0.10679179488834938
136,500,1142,15490,0.2,0.9001558381530749,0.9600172305764412,0.10793979979032038,0.013513513513513514,0.09746560295246215,1.0,0.10902032454595743
137,500,1145,15520,0.2,0.9016199026412185,0.9600172305764412,0.1067889104894265,0.013513513513513514,0.09614369206624386,1.0,0.10828712839757638
138,500,1175,15555,0.2,0.9005777077308655,0.9614045932138039,0.10775550188199003,0.013513513513513514,0.09720457016823246,1.0,0.1089252046337096
139,500,1195,15605,0.2,0.9017139345961057,0.9614045932138039,0.10679083383978298,0.013513513513513514,0.0962492723558055,1.0,0.10821575742402818
140,500,1180,15634,0.2,0.9028606135531135,0.9614045932138039,0.10457539616039509,0.013513513513513514,0.09537643797331423,1.0,0.10669682778468925
141,500,1172,15668,0.2,0.9011390401484479,0.9614045932138039,0.10745987568108627,0.013513513513513514,0.09702899653824068,1.0,0.10859125844403725
142,500,1214,15706,0.2,0.8995852655677655,0.9614045932138039,0.10778911259313342,0.013513513513513514,0.09865697046486906,1.0,0.10871641620237607
143,500,1184,15740,0.2,0.8999221582803161,0.9614045932138039,0.10774067596959958,0.0136986301369863,0.0985332660790083,1.0,0.10872271981890011
144,500,1211,15775,0.2,0.9012946014073645,0.9614045932138039,0.10751790952230872,0.0136986301369863,0.09709982013306236,1.0,0.10853682068824409
145,500,1191,15803,0.2,0.9001036111914402,0.9614045932138039,0.10787909963662642,0.0136986301369863,0.09845746034218682,1.0,0.10864861706883039
146,500,1206,15840,0.2,0.9000611726431464,0.9614045932138039,0.1078205019523246,0.0136986301369863,0.09862372512197462,1.0,0.10865706808691378
147,500,1189,15866,0.2,0.9010826636302295,0.9614045932138039,0.10772628256340314,0.0136986301369863,0.09759364261487598,1.0,0.10866487735587671
148,500,1171,15909,0.2,0.9009019544052439,0.9614045932138039,0.10784659538337424,0.0136986301369863,0.09775749370846058,1.0,0.10880225720067496
149,500,1178,15937,0.2,0.9001838430210142,0.9614045932138039,0.10785349507763584,0.0136986301369863,0.09855633786937312,1.0,0.10868778933291058
150,500,1182,15968,0.2,0.9003320539329093,0.9614045932138039,0.10788117811847842,0.0136986301369863,0.09847594492709565,1.0,0.10872046806315058
151,500,1189,16001,0.2,0.9010537536148063,0.9614045932138039,0.10777926194223589,0.0136986301369863,0.09779830419338278,1.0,0.10877356805834933
152,500,1181,16025,0.2,0.9018517278773857,0.9614045932138039,0.10760022969746358,0.0136986301369863,0.09693036268394306,1.0,0.10858701356757341
153,500,1171,16059,0.2,0.9035874436090225,0.9621486408328515,0.10481462864547816,0.013888888888888888,0.09544940357212336,1.0,0.10659666894215439
154,500,1194,16094,0.2,0.9036592220936956,0.9621486408328515,0.10483180657076602,0.013888888888888888,0.09553604040820712,1.0,0.1065463344552724
155,500,1167,16118,0.2,0.9037789868903027,0.9621486408328515,0.10475162608579994,0.013888888888888888,0.09555181209671915,1.0,0.10653696145620915
156,500,1186,16144,0.2,0.9038619172932331,0.9621486408328515,0.10479046344686642,0.013888888888888888,0.09547777016227914,1.0,0.10657605392022323
157,500,1184,16167,0.2,0.9019953513591671,0.9627438789280894,0.10978167191284048,0.013888888888888888,0.09679789692692112,1.0,0.10863710776962668
158,500,1214,16203,0.2,0.9030741341334103,0.9627438789280894,0.10700567236600697,0.013888888888888888,0.09623907339750934,1.0,0.10813430828088344
159,500,1197,16230,0.2,0.901264918787353,0.9627438789280894,0.10845871111729241,0.013888888888888888,0.0978825778562312,1.0,0.10884952851702588
160,500,1170,16253,0.2,0.9005155128205129,0.9627438789280894,0.10794060190862828,0.013888888888888888,0.0988868823402062,1.0,0.10859988120188936
161,500,1163,16283,0.2,0.900583471418932,0.9627438789280894,0.10788714459993642,0.013888888888888888,0.0989873010489796,1.0,0.10856052302134336
162,500,1172,16315,0.2,0.9006475812126471,0.9639343551185657,0.10782296722964843,0.02564102564102564,0.09912990983861227,1.0,0.10847631097238081
163,500,1179,16342,0.2,0.9006966854636591,0.9639343551185657,0.10774682143615487,0.02564102564102564,0.09923124722674158,1.0,0.10842100683323318
164,500,1156,16367,0.2,0.9007485138326585,0.9639343551185657,0.10770449553625017,0.02564102564102564,0.09931437937748674,1.0,0.10838246329765307
165,500,1204,16392,0.2,0.9008762777135145,0.9639343551185657,0.1077585409974035,0.02631578947368421,0.0992076038170566,1.0,0.10843227326535873
166,500,1118,16419,0.2,0.9007740290630423,0.9639343551185657,0.10770744545304625,0.02702702702702703,0.09952121468858502,1.0,0.10826066204724949
167,500,1165,16441,0.2,0.9007610234721419,0.9639343551185657,0.1076948532329258,0.027777777777777776,0.09959001777738809,1.0,0.10823731020597584
168,500,1142,16465,0.2,0.9007087991613649,0.9639343551185657,0.10766992809744123,0.027777777777777776,0.09973445602139944,1.0,0.10816870956021024
169,500,1177,16484,0.2,0.900722847744361,0.9639343551185657,0.10766843138569683,0.027777777777777776,0.09979978714485284,1.0,0.10812876280418458
170,500,1179,16511,0.2,0.9006639521881628,0.9639343551185657,0.10763628507176806,0.027777777777777776,0.09994577177342072,1.0,0.10805269398798541
171,500,1170,16536,0.2,0.900742070561018,0.9639343551185657,0.10742558567111114,0.027777777777777776,0.09997192945632202,1.0,0.1080368802964908
172,500,1167,16560,0.2,0.9008000457875457,0.9639343551185657,0.1074550630714125,0.027777777777777776,0.09989356739548971,1.0,0.10808224689080798
173,500,1195,16575,0.2,0.9008516165413535,0.9639343551185657,0.10742856264423478,0.027777777777777776,0.09992053904915574,1.0,0.10806599613095737
174,500,1184,16591,0.2,0.9009126959224987,0.9639343551185657,0.10744740026399657,0.027777777777777776,0.09986704875016303,1.0,0.10809602907227066
175,500,1206,16620,0.2,0.9010357988721805,0.9639343551185657,0.10749870316809959,0.027777777777777776,0.09975415319895076,1.0,0.10814991997038867
176,500,1165,16632,0.2,0.901227015615963,0.9639343551185657,0.10757346836020185,0.027777777777777776,0.09951815347317525,1.0,0.10825437328501525
177,500,1155,16652,0.2,0.9011186082995952,0.9639343551185657,0.10751868637733407,0.027777777777777776,0.0997643371405626,1.0,0.10813973724316991
178,500,1162,16683,0.2,0.9012119001831502,0.9640350877192982,0.1075670127773731,0.027777777777777776,0.09966671170739633,1.0,0.10819723445435929
179,500,1173,16704,0.2,0.9012208492384809,0.9640350877192982,0.10756575033519837,0.027777777777777776,0.0996850448527456,1.0,0.10818612143840892
180,500,1166,16725,0.2,0.9014180366782341,0.9640350877192982,0.1076444070839175,0.027777777777777776,0.09944619565954843,1.0,0.10828167381741309
181,500,1151,16743,0.2,0.9019521529786004,0.9640350877192982,0.10776400419643001,0.02702702702702703,0.09885376502990981,1.0,0.10843704746518291
182,500,1182,16759,0.2,0.9024237391555813,0.9640350877192982,0.10778627573215126,0.02702702702702703,0.09835281514347605,1.0,0.10846394454680328
183,500,1170,16783,0.2,0.9027153193078853,0.9640350877192982,0.1077441943196104,0.02702702702702703,0.09803485295860209,1.0,0.10839795886106614
184,500,1147,16805,0.2,0.902371604010025,0.9640350877192982,0.1077884989044454,0.02702702702702703,0.09851336520064163,1.0,0.10838528116743598
185,500,1186,16827,0.2,0.9037163782051282,0.9640350877192982,0.10694610784535656,0.02702702702702703,0.09717648656203885,1.0,0.10765940540881927
186,500,1174,16845,0.2,0.9037614418257182,0.9640350877192982,0.10696885974939385,0.027777777777777776,0.09720494495740901,1.0,0.10764191630291454
187,500,1178,16860,0.2,0.9048256359649124,0.9640350877192982,0.10485876912962983,0.027777777777777776,0.09629677803472596,1.0,0.10614398489801345
188,500,1157,16879,0.2,0.9048982371794873,0.9640350877192982,0.10488999689482303,0.027777777777777776,0.09625597406797798,1.0,0.10616134911463174
189,500,1143,16897,0.2,0.9049143912666282,0.9640350877192982,0.10489792315852636,0.027777777777777776,0.09630070346413527,1.0,0.10613469016098225
190,500,1174,16919,0.2,0.9022786374590324,0.9640350877192982,0.10909666079972749,0.027777777777777776,0.09858637708842367,1.0,0.1083294774589812
191,500,1197,16933,0.2,0.9029150207248893,0.9640350877192982,0.1078982457370088,0.027777777777777776,0.09826145098004929,1.0,0.10826860526950643
192,500,1209,16953,0.2,0.9029679557065742,0.9649279448621554,0.10788693302690582,0.027777777777777776,0.09826890317065351,1.0,0.10826396013043121
