inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness
,0.0,0.011744169303603053,0.0
,0.0,0.01147073942403035,0.0
,0.0,0.008651363486113287,0.0
,0.0,0.010073253736417445,0.0
,0.0,0.009293167285692032,0.0
,0.0,0.011500525170373997,0.0
,0.0,0.009324072857916869,0.0
,0.0,0.010470816204502265,0.0
,0.0,0.01088653247531494,0.0
,0.0,0.009142421956488244,0.0
,0.0,0.009872501819439656,0.0
,0.0,0.009910061392747712,0.0
,0.0,0.01002215232500484,0.0
,0.0,0.010663066473357788,0.0
,0.0,0.012831726757897427,0.0
,0.0,0.011190630912938902,0.0
,0.0,0.011638622492289195,0.0
,0.0,0.014438627251685293,0.0
,0.0,0.014271567380325373,0.0
,0.0,0.013256357897004023,0.0
,0.0,0.01383299677469769,0.0
,0.0,0.014850871715860246,0.0
,0.0,0.010284010726228648,0.0
,0.0,0.010241750030711679,0.0
,0.0,0.011695147587664862,0.0
,0.0,0.0076032074032456,0.0
,0.0,0.01144325490789467,0.0
,0.0,0.011142714158494925,0.0
,0.0,0.008387732579448692,0.0
,0.0,0.007071997749274071,0.0
,0.0,0.008750400634005796,0.0
,0.0,0.010271741784877926,0.0
,0.0,0.011234465011866944,0.0
,0.0,0.013937393938918732,0.0
,0.0,0.010787678725925629,0.0
,0.0,0.014730068108087168,0.0
,0.0,0.015245912079746616,0.0
,0.0,0.023480095899070696,0.0
,0.0,0.014827743885694258,0.0
,0.0,0.014414235891338462,0.0
,0.0,0.017942039175138726,0.0
,0.0,0.025194108455853133,0.0
,0.0,0.030032259655421823,0.0
,0.0,0.0,0.0
