inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index,test_NB_bal_acc,test_root_leanness,test_SKSurvCox_c-index
0.7845653770166984,0.4472135954999579,0.713928245010023,0.7973618275761857,0.4472135954999579,0.7173699126629113,0.6969705947033428,0.4472135954999579,0.6884059614952666
0.821038782562395,0.4472135954999579,0.6824658970910373,0.8324756124511635,0.4472135954999579,0.685177681884048,0.8178451033988148,0.4472135954999579,0.6562984586782851
0.7368411039041916,0.5773502691896257,0.6367191873125342,0.7438172983773104,0.5773502691896257,0.6384524496525673,0.7529543273644853,0.5773502691896257,0.5660144800889414
0.763590734592342,0.5,0.6678413698824679,0.7652285954318743,0.5,0.68439458113053,0.7744724308772737,0.5,0.6820909338788719
0.7873198895369605,0.5,0.6545540281561664,0.7998353189467194,0.5,0.6659090843047714,0.7902139050044855,0.5,0.6068124427753463
0.7252569084892964,0.5773502691896257,0.626564777143466,0.7177811773562469,0.5773502691896257,0.6335582484274915,0.7782085898305036,0.5773502691896257,0.5739527536137804
0.7759790836091942,0.5,0.6636524906200408,0.7971270825025589,0.5,0.6784683958616615,0.7231365950373027,0.5,0.6569425461067342
0.8333350299185945,0.408248290463863,0.7053667982116605,0.8298775043315938,0.408248290463863,0.7123327051096701,0.8281799741104068,0.408248290463863,0.7006504873055438
0.718940649404014,0.5773502691896257,0.6417747380138474,0.7318912507377423,0.5773502691896257,0.6698808774011051,0.7078576967517718,0.5773502691896257,0.6752450588971877
0.7808959228211597,0.5773502691896257,0.5789865993118892,0.7697503287612897,0.5773502691896257,0.6058360301824335,0.7215941787812241,0.5773502691896257,0.5730060705838796
0.7848375955108243,0.4472135954999579,0.7001939201258901,0.7746644236759562,0.4472135954999579,0.7159862866958033,0.7356330697845606,0.4472135954999579,0.7032148927148447
0.8221548986502428,0.408248290463863,0.7013672693599252,0.8275798043141208,0.408248290463863,0.7211257498381834,0.8278024573318833,0.408248290463863,0.6864769820199272
0.7901787746425645,0.4472135954999579,0.698581028387881,0.8082120507914102,0.4472135954999579,0.7096885759486464,0.7586539380121142,0.4472135954999579,0.7016142794506549
0.8245629237867808,0.4472135954999579,0.6572104693138519,0.8198191679813684,0.4472135954999579,0.6689774963455404,0.8402056443388196,0.4472135954999579,0.6375341622489026
