gen,evals,gen_feats,explored,Pam50 svm adjusted balanced accuracy_min,Pam50 svm adjusted balanced accuracy_avg,Pam50 svm adjusted balanced accuracy_max,Pam50 svm adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
28,500,1425,6487,0.2,0.6662842081370618,0.7449010237560388,0.07332587657000772,0.13245323570650439,0.2791101488214351,1.0,0.14678481924628828
29,500,1421,6643,0.2,0.6681272998940799,0.7449010237560388,0.07525599042271376,0.13245323570650439,0.27986445983736286,1.0,0.1484716686311667
30,500,1447,6796,0.2,0.6719620125856866,0.7449010237560388,0.07329723339957234,0.13245323570650439,0.27651524864812915,1.0,0.14589422833894608
31,500,1453,6938,0.2,0.6765304586185132,0.7449010237560388,0.07141081018410145,0.12803687993289598,0.271655999917078,1.0,0.14302304723818493
32,500,1460,7092,0.2,0.6805655711230196,0.7449010237560388,0.06962300117622243,0.13736056394868904,0.26678947953361565,1.0,0.14064910103348063
33,500,1460,7249,0.2,0.6795222881787369,0.7449010237560388,0.07224184645236828,0.13608276348795434,0.2751417804652497,1.0,0.14291354434706427
34,500,1475,7414,0.2,0.6821770042463251,0.7449010237560388,0.0711664777519196,0.13608276348795434,0.27511081191816433,1.0,0.14314164820288375
35,500,1416,7556,0.2,0.6835352125127265,0.7449010237560388,0.07102105423959035,0.13018891098082386,0.276464579189363,1.0,0.14282870841522885
36,500,1435,7702,0.2,0.685404735594443,0.7449010237560388,0.07126379625070293,0.13483997249264842,0.27578198335325077,1.0,0.1434572184500836
37,500,1470,7847,0.2,0.6869814435387305,0.7449010237560388,0.07110621063102712,0.13483997249264842,0.27561516841077277,1.0,0.14314493893049712
38,500,1460,7978,0.2,0.6879418360468265,0.7449010237560388,0.07127915143941928,0.13483997249264842,0.27575448133906866,1.0,0.14300240525598787
39,500,1455,8118,0.2,0.6890180824446256,0.7449010237560388,0.07168450715631033,0.13483997249264842,0.27667216736316685,1.0,0.14334117642599303
40,500,1422,8231,0.2,0.6890381956576775,0.7449010237560388,0.0736689155384401,0.1336306209562122,0.27890889441584826,1.0,0.1449462411304062
41,500,1456,8373,0.2,0.6885699768214567,0.7449010237560388,0.07474341984668854,0.1336306209562122,0.2840310751962673,1.0,0.14485266343705117
42,500,1413,8509,0.2,0.6894763601237353,0.7449010237560388,0.07436872555833321,0.1336306209562122,0.2866647396346926,1.0,0.1431382371394432
43,500,1432,8647,0.2,0.6901180667921608,0.7450786325178372,0.07450513073475201,0.1336306209562122,0.28903768391623236,1.0,0.1427163649904536
44,500,1422,8774,0.2,0.6912955834723502,0.7450786325178372,0.07434935634792661,0.13018891098082386,0.288635179677256,1.0,0.14303250521648056
45,500,1420,8893,0.2,0.692577652006717,0.7450786325178372,0.07433926286823216,0.13018891098082386,0.2879073767515672,1.0,0.14286705583906797
46,500,1418,9018,0.2,0.6921716223443855,0.7502030821554753,0.07586973837079464,0.13018891098082386,0.2915596649551547,1.0,0.14397759558702972
47,500,1421,9128,0.2,0.6927934615195581,0.7502030821554753,0.07601848147143246,0.13018891098082386,0.292797294984248,1.0,0.1435701282419811
48,500,1415,9246,0.2,0.693437573225795,0.7502741200493478,0.07584583437076259,0.13018891098082386,0.29423684483067636,1.0,0.14266405229125506
49,500,1400,9358,0.2,0.6917545481415095,0.7525865307841445,0.07890840416836055,0.13018891098082386,0.29947443925560036,1.0,0.1442977414868081
50,500,1406,9472,0.2,0.6912823625985943,0.7525865307841445,0.08020205019054326,0.13018891098082386,0.3039235012916487,1.0,0.14445485394033666
51,500,1418,9579,0.2,0.6922538845622135,0.7525865307841445,0.08025958846007557,0.13018891098082386,0.30467766405569296,1.0,0.1444215627387126
52,500,1402,9699,0.2,0.6930989576895401,0.7530516394997608,0.08039379010889104,0.13245323570650439,0.30637645658005364,1.0,0.14350841714769466
53,500,1374,9796,0.2,0.6918498586439598,0.7530516394997608,0.08293401254393103,0.13245323570650439,0.31072778793821987,1.0,0.14425007373675205
54,500,1433,9912,0.2,0.6924934650875074,0.7530516394997608,0.08235442596719755,0.13245323570650439,0.3131217696165908,1.0,0.14288924627033542
55,500,1385,10016,0.2,0.6951464387554377,0.7530516394997608,0.08090803321174081,0.13245323570650439,0.30972639575339533,1.0,0.14192986136270327
56,500,1382,10123,0.2,0.6957740886895798,0.7530516394997608,0.08146525378634213,0.13245323570650439,0.3105788841610995,1.0,0.14267968233884845
57,500,1381,10262,0.2,0.6955050011074113,0.753607488432023,0.08290198190137617,0.1336306209562122,0.3147614295499558,1.0,0.14177507038897422
58,500,1377,10368,0.2,0.6943812237352666,0.753607488432023,0.08476972437623236,0.13608276348795434,0.3210437250135086,1.0,0.14144906533358484
59,500,1367,10479,0.2,0.6957995602746926,0.7568107425708983,0.08499786724356989,0.13608276348795434,0.3213788302438354,1.0,0.14031868311216733
60,500,1335,10576,0.2,0.6963360913432423,0.7568107425708983,0.08647114933160903,0.1543033499620919,0.32260426169500006,1.0,0.142104442145322
61,500,1313,10684,0.2,0.6953515236972974,0.7568107425708983,0.0881521987065919,0.1543033499620919,0.3276242648076025,1.0,0.14212286350795916
62,500,1306,10782,0.2,0.694834136954421,0.7568107425708983,0.08975499371477721,0.1643989873053573,0.3316443248121587,1.0,0.1423099268330002
63,500,1330,10892,0.2,0.6947348875830616,0.7568107425708983,0.0899977174646676,0.1643989873053573,0.3342595681585416,1.0,0.14200967456865005
64,500,1346,10985,0.2,0.6939289589803643,0.7581122241245402,0.0916255339574655,0.17149858514250885,0.33866327728540285,1.0,0.14237809145912997
65,500,1281,11069,0.2,0.6947084540098628,0.7581122241245402,0.0917753042613767,0.17149858514250885,0.3393886540953335,1.0,0.14214918728941991
66,500,1326,11163,0.2,0.6953349475643906,0.7581122241245402,0.09196208539708009,0.17149858514250885,0.33990447580790806,1.0,0.14215412278203207
67,500,1277,11258,0.2,0.6929380984026922,0.7622088190191821,0.095640885644761,0.17149858514250885,0.34692516077780144,1.0,0.14301068432023586
68,500,1348,11360,0.2,0.6922098599957933,0.7622088190191821,0.09527562473679134,0.17149858514250885,0.3514271627220591,1.0,0.14185276361738708
69,500,1290,11444,0.2,0.6871334882082891,0.7622088190191821,0.09967619443919162,0.17149858514250885,0.3627011922216186,1.0,0.1426380804078671
70,500,1338,11527,0.2,0.6859900962498919,0.7622088190191821,0.1004371721388568,0.19611613513818404,0.36728638640439054,1.0,0.1416832853985467
71,500,1342,11626,0.2,0.685685773171758,0.7622088190191821,0.10037281427335581,0.19611613513818404,0.3697037860761636,1.0,0.14084037370342659
72,500,1266,11701,0.2,0.6844478556284977,0.7622088190191821,0.1012954775719132,0.2,0.37358996609048506,1.0,0.14036442555238135
73,500,1310,11774,0.2,0.6862933570455341,0.7622088190191821,0.09952558646958315,0.2,0.37262924365675476,1.0,0.13893147148356835
74,500,1307,11852,0.2,0.6845482650979791,0.7622088190191821,0.10057468317478893,0.2041241452319315,0.37770676725483854,1.0,0.13828925992581986
75,500,1332,11935,0.2,0.6839368512090891,0.7622088190191821,0.10154737726128694,0.2041241452319315,0.3806442490865253,1.0,0.13827228153023594
76,500,1302,12006,0.2,0.6833040011586964,0.7622088190191821,0.10259491375305967,0.20851441405707477,0.38304923471013985,1.0,0.13826563126911873
77,500,1324,12081,0.2,0.6840030911956005,0.7622088190191821,0.10127071751765776,0.20851441405707477,0.38383077201272864,1.0,0.13677971215738904
78,500,1299,12144,0.2,0.6833745255254496,0.7622088190191821,0.10254560724857051,0.20851441405707477,0.38584459931773024,1.0,0.13747321236631635
79,500,1308,12219,0.2,0.6832841043712646,0.7622088190191821,0.10238275459988866,0.20851441405707477,0.38712808207168226,1.0,0.13686789726263454
80,500,1320,12302,0.2,0.6819607863664395,0.7622088190191821,0.10346177565238596,0.21320071635561044,0.3905422887185517,1.0,0.1366721613161472
81,500,1298,12387,0.2,0.6820852237435523,0.7622088190191821,0.1034808280489879,0.22360679774997896,0.39133249563287076,1.0,0.13603181958600816
82,500,1300,12463,0.2,0.6812765491145899,0.7622088190191821,0.1049303133518048,0.22360679774997896,0.3930886242628897,1.0,0.1370704587001239
83,500,1277,12546,0.2,0.6798588079499934,0.7622088190191821,0.10586886184227833,0.24253562503633297,0.39583613370204634,1.0,0.1373315993979722
84,500,1299,12624,0.2,0.6803822595749713,0.7622088190191821,0.10597533824162633,0.24253562503633297,0.3956202147840314,1.0,0.1373498655833096
85,500,1297,12697,0.2,0.6815165405871453,0.7622088190191821,0.10462419425720926,0.25,0.3954311674043791,1.0,0.13609266386264637
86,500,1312,12764,0.2,0.681407241085903,0.7623884457433715,0.1043223776572925,0.25,0.396589559846682,1.0,0.1356371743893875
87,500,1301,12836,0.2,0.6813775271888199,0.7623884457433715,0.1042479172815126,0.25,0.39719531272468583,1.0,0.1352665481953856
88,500,1283,12908,0.2,0.6825248241411354,0.7623884457433715,0.10316979313273102,0.25,0.39611718563380804,1.0,0.13477328627444948
89,500,1289,12971,0.2,0.6833560037877974,0.7623884457433715,0.10253447215127195,0.25,0.3955430672921422,1.0,0.13448374560637352
90,500,1276,13044,0.2,0.6818527108317487,0.7623884457433715,0.10366369119243554,0.25,0.3980684313937498,1.0,0.1346663155589108
91,500,1300,13106,0.2,0.6819322103670027,0.7637323887773307,0.10364052109487076,0.25,0.39829227964491354,1.0,0.1344905386066358
92,500,1301,13161,0.2,0.6821678519888371,0.7637323887773307,0.10367124895943022,0.2581988897471611,0.39841540211040477,1.0,0.13439829968768238
93,500,1276,13221,0.2,0.6831727941747027,0.7637323887773307,0.10218506935637668,0.2581988897471611,0.3976749119483968,1.0,0.13358362772718835
94,500,1289,13293,0.2,0.6839258403671143,0.7637323887773307,0.10197682469648521,0.2581988897471611,0.39672371726722644,1.0,0.13325673042941513
95,500,1274,13345,0.2,0.6839088617030586,0.7637323887773307,0.10178132804035134,0.2581988897471611,0.39711748773408984,1.0,0.13292916086482262
96,500,1287,13414,0.2,0.6841063339360167,0.7637323887773307,0.10170044247842837,0.2581988897471611,0.39719925641593146,1.0,0.13287264362922802
97,500,1264,13462,0.2,0.6845401609356062,0.7637323887773307,0.101615365790013,0.2581988897471611,0.3969791145713611,1.0,0.1330230161726849
98,500,1256,13517,0.2,0.6833437169942894,0.7637323887773307,0.10290695307110463,0.2581988897471611,0.3986205818227791,1.0,0.13366137235940612
99,500,1306,13578,0.2,0.6846269473476488,0.7637323887773307,0.10153841835279533,0.2581988897471611,0.39751638019538166,1.0,0.13322276210894918
100,500,1331,13636,0.2,0.684471235169095,0.7637323887773307,0.1013509452742724,0.2581988897471611,0.3980045077845212,1.0,0.13315386596243178
101,500,1310,13690,0.2,0.6832933942723888,0.7637323887773307,0.10246965193369027,0.2581988897471611,0.3997656088338715,1.0,0.1333496947441843
102,500,1313,13750,0.2,0.6839499035229545,0.7637323887773307,0.10243439203387592,0.2581988897471611,0.39876931985263003,1.0,0.13320459284388392
103,500,1334,13800,0.2,0.6833865103752644,0.7637323887773307,0.10253983655219472,0.2581988897471611,0.39983479771095914,1.0,0.13327614910340765
104,500,1283,13843,0.2,0.6834818880600628,0.7637323887773307,0.10237849311423525,0.2581988897471611,0.400155074224793,1.0,0.13310635959088069
105,500,1217,13897,0.2,0.6844856638642491,0.7637323887773307,0.10097694214407231,0.2581988897471611,0.3992926705658335,1.0,0.1324569547509166
106,500,1290,13944,0.2,0.683565440062988,0.7637323887773307,0.10275497957969179,0.2581988897471611,0.40016374499365,1.0,0.1330564330564075
107,500,1281,13990,0.2,0.6844399293729427,0.7637323887773307,0.10223711913067278,0.2581988897471611,0.399129837675988,1.0,0.13298832004074687
108,500,1282,14044,0.2,0.6843942197261893,0.7637323887773307,0.10238938780960756,0.2581988897471611,0.39909001222193385,1.0,0.13335797464675267
109,500,1270,14102,0.2,0.6849097719656855,0.7637323887773307,0.10098318211169685,0.2581988897471611,0.39921859733337306,1.0,0.13225784801213483
110,500,1266,14148,0.2,0.6854079039440949,0.7637323887773307,0.10098836844614904,0.2581988897471611,0.39840389328638537,1.0,0.13235616762383148
111,500,1304,14199,0.2,0.6856879097606323,0.7637323887773307,0.10104559876878294,0.2581988897471611,0.3979384157702102,1.0,0.1324072947045206
112,500,1273,14245,0.2,0.6857935885812874,0.7637323887773307,0.10077348120910114,0.2581988897471611,0.39812912477190243,1.0,0.1322744915382405
113,500,1295,14295,0.2,0.6859535201770851,0.7637323887773307,0.10083200693866648,0.2581988897471611,0.3980606245665717,1.0,0.132333364024538
114,500,1273,14341,0.2,0.6859731360750517,0.7637323887773307,0.10084049048615172,0.2581988897471611,0.39804044685417134,1.0,0.132352535757811
115,500,1265,14384,0.2,0.6862816394883563,0.7637323887773307,0.10083093520726703,0.2581988897471611,0.39775180480427036,1.0,0.13256350668463468
116,500,1291,14441,0.2,0.6864688108895031,0.7637323887773307,0.1008108955650473,0.2581988897471611,0.39759734521123913,1.0,0.13265863546312098
117,500,1305,14495,0.2,0.6866008201057408,0.7637323887773307,0.1008738008424223,0.2581988897471611,0.39737028737712493,1.0,0.13278803916629603
118,500,1256,14539,0.2,0.6868002160061184,0.7637323887773307,0.10081403384547126,0.2581988897471611,0.39726620328509393,1.0,0.132842728611969
119,500,1308,14576,0.2,0.6868639926731054,0.7637323887773307,0.1008291759168326,0.2581988897471611,0.3972480785807634,1.0,0.13286108185618029
120,500,1336,14628,0.2,0.6862555025933845,0.7637323887773307,0.10175842160047407,0.2581988897471611,0.3979551853619499,1.0,0.1335656147802984
121,500,1288,14667,0.2,0.6862709467934703,0.7637323887773307,0.10064172791548545,0.2581988897471611,0.3988211533627397,1.0,0.13278080817448518
122,500,1292,14699,0.2,0.6856571123731702,0.7637323887773307,0.10181780170693695,0.2581988897471611,0.3991122783659141,1.0,0.133410811580713
123,500,1291,14732,0.2,0.6857303270666764,0.7637323887773307,0.101840042861207,0.2581988897471611,0.3991750233895494,1.0,0.13350860109820106
124,500,1281,14783,0.2,0.6866123486631707,0.7637323887773307,0.10054608580461982,0.2581988897471611,0.3985107443937276,1.0,0.1327713899596313
125,500,1313,14815,0.2,0.6870823998336996,0.7637323887773307,0.10050669509403247,0.2581988897471611,0.39788604097053937,1.0,0.13265989432658032
126,500,1320,14857,0.2,0.6871405615764125,0.7637323887773307,0.10047666950019059,0.2581988897471611,0.3979306327385754,1.0,0.13254749467984628
127,500,1310,14907,0.2,0.6866334312900224,0.7637323887773307,0.10172780150380367,0.2581988897471611,0.3984026796953818,1.0,0.13375213989267304
128,500,1336,14945,0.2,0.6876794667029987,0.7637323887773307,0.1005371028759342,0.2581988897471611,0.39726271526945417,1.0,0.1329392930899709
129,500,1323,14992,0.2,0.6879134937976235,0.7637323887773307,0.10059640763696585,0.2581988897471611,0.3968463834412177,1.0,0.13310255088827996
130,500,1336,15035,0.2,0.6874512408007147,0.7641524901330609,0.10072090352369094,0.2581988897471611,0.3977666602972055,1.0,0.13307454521116419
131,500,1290,15068,0.2,0.6876985374766559,0.7641524901330609,0.10079913181725145,0.2581988897471611,0.39728345745030935,1.0,0.13330664177427373
132,500,1306,15103,0.2,0.6876455945544853,0.7641524901330609,0.10068000378318336,0.2581988897471611,0.39760505974075355,1.0,0.13323532868570623
133,500,1319,15141,0.2,0.6880761589384679,0.7641524901330609,0.1005546758184931,0.2581988897471611,0.3971106322075996,1.0,0.13316066091866774
134,500,1330,15179,0.2,0.6870285342998326,0.7641524901330609,0.1017267343067711,0.2581988897471611,0.3983549943073048,1.0,0.13389751444919726
135,500,1325,15207,0.2,0.6882847436538765,0.7641524901330609,0.10054164885483166,0.2581988897471611,0.39687530288660267,1.0,0.1331738579975438
136,500,1294,15235,0.2,0.6872694410277954,0.7641524901330609,0.10190099085383005,0.2581988897471611,0.398189374647215,1.0,0.13354503849681285
137,500,1299,15272,0.2,0.68783706440731,0.7641524901330609,0.10063842723639975,0.2581988897471611,0.3977534603351183,1.0,0.133257009784421
138,500,1301,15310,0.2,0.6868866605671228,0.7641524901330609,0.10169839288124086,0.2581988897471611,0.3991118288919289,1.0,0.13360832451601223
139,500,1318,15335,0.2,0.6873237105454034,0.7641524901330609,0.10169658012350415,0.2581988897471611,0.3983932967240358,1.0,0.1338601501983062
140,500,1341,15373,0.2,0.6872014199646437,0.7641524901330609,0.10129748620490908,0.2581988897471611,0.3990958675438792,1.0,0.13371832902598463
141,500,1330,15400,0.2,0.6872085548344712,0.7641524901330609,0.10129997918223252,0.2581988897471611,0.3990958675438792,1.0,0.13371832902598463
142,500,1318,15428,0.2,0.6885052860254643,0.7641524901330609,0.10022584828779181,0.2581988897471611,0.39742546712148463,1.0,0.13313328304651206
143,500,1318,15469,0.2,0.6872256541160048,0.7641524901330609,0.10125451081840088,0.2581988897471611,0.3991875174940758,1.0,0.13366732096718226
144,500,1315,15500,0.2,0.6873936068044675,0.7641524901330609,0.1013301932908875,0.2581988897471611,0.3987936310446568,1.0,0.1338449770781714
145,500,1307,15527,0.2,0.6872262839542594,0.7641524901330609,0.10114822953417578,0.2581988897471611,0.3993949446521621,1.0,0.13351027086936282
146,500,1303,15550,0.2,0.6872430429967399,0.764178808821726,0.10115827935431293,0.2581988897471611,0.39939494465216213,1.0,0.13351027086936282
147,500,1320,15586,0.2,0.6874740673573374,0.764178808821726,0.10118798375110132,0.2581988897471611,0.39919745288055614,1.0,0.13364385463971942
148,500,1332,15617,0.2,0.6875477091043551,0.764178808821726,0.10122817696702548,0.2581988897471611,0.39913100568329524,1.0,0.13370202217629973
149,500,1340,15660,0.2,0.6876105907719409,0.764178808821726,0.10123979982484901,0.2581988897471611,0.39915667810326116,1.0,0.13368204169787162
150,500,1333,15690,0.2,0.6873202464152546,0.764178808821726,0.10144759018443832,0.2581988897471611,0.39947451534845696,1.0,0.1339790538382426
151,500,1327,15723,0.2,0.6877343484318433,0.764178808821726,0.10128383924721493,0.2581988897471611,0.3988971650792673,1.0,0.13383320578988991
152,500,1324,15753,0.2,0.6867840334244104,0.764178808821726,0.10252430968607179,0.2581988897471611,0.40034447957506747,1.0,0.1343785818390489
153,500,1367,15788,0.2,0.6867199630684313,0.764178808821726,0.10270374512413356,0.2581988897471611,0.40023738372874423,1.0,0.13464962583109918
154,500,1316,15809,0.2,0.6865716673957069,0.764178808821726,0.1026126254360434,0.2581988897471611,0.4006645588281884,1.0,0.13462921824822502
155,500,1327,15827,0.2,0.688043748188644,0.764178808821726,0.10142763602664903,0.2581988897471611,0.39868314048264997,1.0,0.1340250527172171
156,500,1348,15851,0.2,0.6869168175502872,0.764178808821726,0.102761971308407,0.2581988897471611,0.3999414254411587,1.0,0.1348514875860167
157,500,1338,15883,0.2,0.686571650546788,0.764178808821726,0.10257863030549558,0.2581988897471611,0.4007849323688394,1.0,0.13465999776467336
158,500,1351,15914,0.2,0.686932215526238,0.764178808821726,0.10263165012938139,0.2581988897471611,0.40002255564325434,1.0,0.13477516391764957
159,500,1352,15937,0.2,0.6874927224240303,0.764178808821726,0.10144100975320829,0.2581988897471611,0.3997645656565837,1.0,0.13397824098442263
160,500,1330,15966,0.2,0.6870280032081132,0.764178808821726,0.10259099043539534,0.2581988897471611,0.40018493202668537,1.0,0.1345402418529627
161,500,1307,15988,0.2,0.6873538743983771,0.764178808821726,0.10255897648205699,0.2581988897471611,0.39948444871261996,1.0,0.13474050849541683
162,500,1315,16007,0.2,0.6876567265185197,0.764178808821726,0.101496952626635,0.2581988897471611,0.3998382944211287,1.0,0.13412246036327713
163,500,1331,16029,0.2,0.6879724581237776,0.764178808821726,0.1013948819354603,0.2581988897471611,0.39935469220062303,1.0,0.1341963457407653
164,500,1334,16046,0.2,0.6883828457581583,0.764178808821726,0.10133119638017249,0.2581988897471611,0.3987345141460687,1.0,0.1340888030288825
165,500,1309,16073,0.2,0.6881706344202722,0.764178808821726,0.10147660663947175,0.2581988897471611,0.398994787493448,1.0,0.13430877145125264
166,500,1317,16105,0.2,0.6877335899568124,0.764178808821726,0.10208311535997357,0.2581988897471611,0.3996512778282863,1.0,0.1347815188273956
167,500,1331,16131,0.2,0.6886111840072856,0.764178808821726,0.10105361693732791,0.2581988897471611,0.3986478892364074,1.0,0.13416555231463864
168,500,1303,16159,0.2,0.6879431634119432,0.764178808821726,0.1022610409065982,0.2581988897471611,0.3991676756077806,1.0,0.13485437245568507
169,500,1342,16184,0.2,0.6883394184484405,0.764178808821726,0.10130042161656835,0.2581988897471611,0.39912163647555904,1.0,0.13431543521050954
170,500,1329,16205,0.2,0.688590997064392,0.764178808821726,0.10134571460778077,0.2581988897471611,0.39850107216043645,1.0,0.13466852759906256
171,500,1296,16222,0.2,0.6885005519820561,0.764178808821726,0.10127280340780662,0.2581988897471611,0.3989237218912468,1.0,0.13465479673775216
172,500,1327,16239,0.2,0.6887690991057164,0.764178808821726,0.10116690435653829,0.2581988897471611,0.3984401196707411,1.0,0.1347251073191222
173,500,1309,16253,0.2,0.6882826621298814,0.764178808821726,0.1021254013749423,0.2581988897471611,0.3989910371965793,1.0,0.13514085575316032
174,500,1315,16273,0.2,0.6892334667785688,0.764178808821726,0.10110186797839177,0.2581988897471611,0.39777614449189025,1.0,0.1346515411351295
175,500,1301,16285,0.2,0.6889018380063255,0.764178808821726,0.10115072843102056,0.2581988897471611,0.3985749012232735,1.0,0.13467666432835923
176,500,1332,16307,0.2,0.6892295373404236,0.764178808821726,0.10104086716113275,0.2581988897471611,0.39807078092125847,1.0,0.13447031761452927
177,500,1325,16321,0.2,0.6892204280138117,0.764178808821726,0.10103651973716715,0.2581988897471611,0.3980964533412244,1.0,0.13445065375409232
178,500,1357,16347,0.2,0.6891822633188224,0.764178808821726,0.10101179333017306,0.2581988897471611,0.39826275454057397,1.0,0.13436542193973428
179,500,1349,16360,0.2,0.6892873193781489,0.764178808821726,0.10101722412871611,0.2581988897471611,0.398052656216928,1.0,0.1344885571776919
180,500,1347,16382,0.2,0.6893029215422248,0.764178808821726,0.10102233294817069,0.2581988897471611,0.3980232233740498,1.0,0.13450807027772932
181,500,1334,16401,0.2,0.689369371793063,0.764178808821726,0.10105804255283247,0.2581988897471611,0.3980098284315632,1.0,0.1345267857385928
182,500,1365,16424,0.2,0.6894753590841517,0.764178808821726,0.10110958437438214,0.2581988897471611,0.3978225789858773,1.0,0.13466171261946214
183,500,1322,16441,0.2,0.6894922439122678,0.764178808821726,0.1010816917924303,0.2581988897471611,0.3977842765691464,1.0,0.13469869223726422
184,500,1357,16452,0.2,0.6894325649555877,0.764178808821726,0.10105064270288056,0.2581988897471611,0.3980439854480709,1.0,0.1345378162007034
185,500,1324,16469,0.2,0.6893391148858847,0.764178808821726,0.1010052407277454,0.2581988897471611,0.3982312348937568,1.0,0.1344024564772916
186,500,1327,16483,0.2,0.6892495164090208,0.764178808821726,0.10095054733643347,0.2581988897471611,0.39836068758878274,1.0,0.13428772731796212
187,500,1339,16502,0.2,0.6893160685489279,0.764178808821726,0.1009828071536816,0.2581988897471611,0.398317859803418,1.0,0.13432611124515687
188,500,1331,16515,0.2,0.6892783734319466,0.764178808821726,0.10096142563459157,0.2581988897471611,0.3983405098763824,1.0,0.13430666515428719
189,500,1324,16526,0.2,0.6892008417327274,0.764178808821726,0.10092074627106436,0.2581988897471611,0.3986607863902161,1.0,0.13414174786085636
190,500,1337,16544,0.2,0.689216020311401,0.764178808821726,0.10092164001051017,0.2581988897471611,0.39873543763936903,1.0,0.13410623361712898
191,500,1332,16565,0.2,0.6892412203821321,0.764178808821726,0.10093274709206455,0.2581988897471611,0.3986607863902162,1.0,0.13414174786085636
