gen,evals,gen_feats,explored,Pam50 svm adjusted balanced accuracy_min,Pam50 svm adjusted balanced accuracy_avg,Pam50 svm adjusted balanced accuracy_max,Pam50 svm adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
35,500,1418,7590,0.19981902382707334,0.653328752436297,0.7015584972305974,0.08425702164283744,0.12909944487358055,0.3219084375421526,1.0,0.15188774787100454
36,500,1404,7733,0.19981902382707334,0.6543702033231568,0.7015584972305974,0.08394404354432734,0.12909944487358055,0.3257396104411089,1.0,0.14944662359071706
37,500,1425,7880,0.19981902382707334,0.6551365583713359,0.7015584972305974,0.08356036381137286,0.12909944487358055,0.3272134805732469,1.0,0.14884251777799132
38,500,1419,8017,0.19981902382707334,0.6541907459879481,0.7015584972305974,0.08585750633163258,0.12909944487358055,0.33175304072520323,1.0,0.1497314591491686
39,500,1347,8137,0.19981902382707334,0.6535714745310082,0.7015584972305974,0.08810795760605511,0.12909944487358055,0.33517020388418695,1.0,0.14994905973660744
40,500,1338,8266,0.19981902382707334,0.6543080477892494,0.7015584972305974,0.08693360905377484,0.12909944487358055,0.3387005662779325,1.0,0.14811380291824675
41,500,1402,8408,0.19981902382707334,0.6545455598089693,0.7015584972305974,0.0880822138747897,0.12909944487358055,0.3374164914981754,1.0,0.14990600346229996
42,500,1390,8553,0.19981902382707334,0.6548795076886048,0.7015584972305974,0.08787552436317946,0.12909944487358055,0.3394833108894748,1.0,0.14945549953679987
43,500,1391,8682,0.19981902382707334,0.653813558227296,0.7015584972305974,0.08970551939381019,0.12909944487358055,0.346208910591885,1.0,0.14850743278935946
44,500,1367,8815,0.19981902382707334,0.6537719479271817,0.7015584972305974,0.09086094179230833,0.12909944487358055,0.34724903060783274,1.0,0.14933266974771767
45,500,1445,8942,0.19981902382707334,0.6538621757171025,0.7015584972305974,0.09014263504486263,0.12909944487358055,0.35022034251434675,1.0,0.14824995680057657
46,500,1422,9065,0.19981902382707334,0.6543036239259232,0.7015584972305974,0.0901817236176896,0.12909944487358055,0.3516148220101486,1.0,0.14718450991322782
47,500,1416,9189,0.19981902382707334,0.6548090443305423,0.7015584972305974,0.09000428808404515,0.12909944487358055,0.3519375237455987,1.0,0.14709048131952313
48,500,1409,9301,0.19981902382707334,0.6526046424996274,0.7015584972305974,0.09352373148177213,0.13018891098082386,0.3592076989207759,1.0,0.14699671863815042
49,500,1465,9438,0.19981902382707334,0.6528684735768083,0.7015584972305974,0.09303305922708227,0.13018891098082386,0.3637024397078081,1.0,0.14349271426370439
50,500,1392,9565,0.19981902382707334,0.6522707641404085,0.7234343033007596,0.09419807903325962,0.13018891098082386,0.3665556358534536,1.0,0.14423181365937884
51,500,1412,9678,0.19981902382707334,0.6525177432715182,0.7234343033007596,0.09414667120605041,0.13018891098082386,0.3682015606225759,1.0,0.14328933652173778
52,500,1368,9786,0.19981902382707334,0.6530069140544008,0.7234343033007596,0.09402969785680149,0.13018891098082386,0.36827276754344895,1.0,0.14357669204916074
53,500,1438,9916,0.19981902382707334,0.6514509217737696,0.7289032004520272,0.09770190846099248,0.13130643285972254,0.3710516478972579,1.0,0.14537622883963264
54,500,1402,10034,0.19981902382707334,0.6515732712730236,0.7289032004520272,0.09661515344351532,0.14744195615489714,0.3755553569086524,1.0,0.14245158825657392
55,500,1387,10146,0.19981902382707334,0.6495919073418959,0.7289032004520272,0.09933567099735463,0.14907119849998599,0.38013645973050236,1.0,0.14392277089748182
56,500,1423,10247,0.19981902382707334,0.6486533010515521,0.7289032004520272,0.10052372092161034,0.14907119849998599,0.38393759820556717,1.0,0.14408347687387982
57,500,1391,10351,0.19981902382707334,0.649150885394721,0.7289032004520272,0.10052705946008067,0.14907119849998599,0.38297473407363036,1.0,0.14462226192205657
58,500,1383,10467,0.19981902382707334,0.6495574972220239,0.7289032004520272,0.09959689194770469,0.14907119849998599,0.3836620947607987,1.0,0.14406048752701842
59,500,1382,10559,0.19981902382707334,0.6497243524689416,0.7289032004520272,0.09964262151084559,0.14907119849998599,0.3865835091615746,1.0,0.14187028573377544
60,500,1379,10655,0.19981902382707334,0.6486621852383391,0.7289032004520272,0.10107656780112934,0.14907119849998599,0.3887191602825476,1.0,0.14277752369722174
61,500,1390,10762,0.19981902382707334,0.647585936476001,0.7289032004520272,0.10218040502215826,0.18257418583505536,0.3923831963329545,1.0,0.14222007231323
62,500,1409,10887,0.19981902382707334,0.6497749530672848,0.7289032004520272,0.10032134201578549,0.18257418583505536,0.3903084645146567,1.0,0.14147238338956222
63,500,1384,10984,0.19981902382707334,0.6500475122441897,0.7289032004520272,0.10041077462559934,0.18257418583505536,0.39007810992845965,1.0,0.1418726496615917
64,500,1382,11079,0.19981902382707334,0.6504454424883123,0.7289032004520272,0.10041140099082214,0.18257418583505536,0.39021170642828795,1.0,0.14151487994329026
65,500,1407,11180,0.19981902382707334,0.6506493757402345,0.7289032004520272,0.10049312723721249,0.18257418583505536,0.3899092826428064,1.0,0.14193860606262096
66,500,1391,11264,0.19981902382707334,0.6500554583517126,0.7320472023472971,0.10193996298015412,0.18257418583505536,0.3917063384895783,1.0,0.14273610848196366
67,500,1357,11345,0.19981902382707334,0.6481476115678806,0.7320472023472971,0.10476918961027944,0.18257418583505536,0.39655393240226566,1.0,0.14374643877716814
68,500,1405,11436,0.19981902382707334,0.6487206636424638,0.7320472023472971,0.10485593047413434,0.18257418583505536,0.3966869651611643,1.0,0.1437579785127255
69,500,1386,11520,0.19981902382707334,0.6491260095894483,0.7320472023472971,0.10486836634482984,0.18257418583505536,0.39623457258281497,1.0,0.14390230651518818
70,500,1341,11601,0.19981902382707334,0.6493811670823141,0.7320472023472971,0.1048598680381787,0.18257418583505536,0.3961767711318616,1.0,0.14390238028522173
71,500,1336,11686,0.19981902382707334,0.6511375875484127,0.7320472023472971,0.10356412301456537,0.18257418583505536,0.39309966593422274,1.0,0.14390419469375487
72,500,1364,11774,0.19981902382707334,0.6516431164441849,0.7320472023472971,0.10375258655781809,0.18257418583505536,0.3924954721363827,1.0,0.14410238234547915
73,500,1347,11851,0.19981902382707334,0.6519172447171724,0.7320472023472971,0.10382313947389746,0.18257418583505536,0.3918060717477685,1.0,0.14468109609345303
74,500,1328,11929,0.19981902382707334,0.6522919751643835,0.7320472023472971,0.10386865715966345,0.18257418583505536,0.39119723396384687,1.0,0.14517464272844868
75,500,1375,12031,0.19981902382707334,0.6526112035656658,0.7320472023472971,0.10399737615169614,0.18257418583505536,0.39043864957615665,1.0,0.14583033913122065
76,500,1370,12106,0.19981902382707334,0.6531589508094303,0.7320472023472971,0.10423398039907401,0.18257418583505536,0.3881639398938864,1.0,0.147114965973627
77,500,1356,12181,0.19981902382707334,0.6533585731010216,0.7320472023472971,0.1042780538957671,0.18257418583505536,0.3888389373070642,1.0,0.14720657821297453
78,500,1343,12257,0.19981902382707334,0.6548831710129598,0.7376544967006158,0.10314541016875159,0.18257418583505536,0.3851486853468594,1.0,0.1476311436688583
79,500,1355,12322,0.19981902382707334,0.6543049186723839,0.7376544967006158,0.10463347376259009,0.18257418583505536,0.38732790994293326,1.0,0.148469586128063
80,500,1336,12396,0.19981902382707334,0.6550337751105679,0.7376544967006158,0.10472138572144148,0.18257418583505536,0.38585852770469264,1.0,0.14927531802013186
81,500,1331,12471,0.19981902382707334,0.6556281489615715,0.7376544967006158,0.1047893360966728,0.18257418583505536,0.3860012668064582,1.0,0.14947344507234459
82,500,1347,12564,0.19981902382707334,0.657526081370564,0.7376544967006158,0.10375699531816203,0.18257418583505536,0.3816015564358172,1.0,0.15020565204172237
83,500,1304,12637,0.19981902382707334,0.6580898310842722,0.7376544967006158,0.10398729045824325,0.20851441405707477,0.3812903995831964,1.0,0.1501813121221497
84,500,1327,12724,0.19981902382707334,0.6575229983713055,0.7447742864789285,0.10553408897222412,0.20851441405707477,0.38199243832492014,1.0,0.15176732221602093
85,500,1325,12791,0.19981902382707334,0.6593986344555628,0.7447742864789285,0.10456769403156531,0.20851441405707477,0.37858654913501355,1.0,0.15154142802444592
86,500,1381,12862,0.19981902382707334,0.6590186418257654,0.7447742864789285,0.10566779490586307,0.2041241452319315,0.3823148200183239,1.0,0.15127076628854777
87,500,1328,12935,0.19981902382707334,0.6599531317205146,0.7447742864789285,0.10601906519690606,0.20851441405707477,0.3813426476050363,1.0,0.15175725172928592
88,500,1316,13003,0.19981902382707334,0.6591090389733953,0.7447742864789285,0.10757806579925466,0.20851441405707477,0.38399592340470495,1.0,0.1521562210331258
89,500,1279,13049,0.19981902382707334,0.6603365469554633,0.7447742864789285,0.10786386051823578,0.20851441405707477,0.3815680101984836,1.0,0.15319808362199183
90,500,1359,13121,0.19981902382707334,0.661824143986083,0.7447742864789285,0.10673855327868868,0.20851441405707477,0.3797944847986067,1.0,0.1523326750735061
91,500,1285,13181,0.19981902382707334,0.661277013716074,0.7447742864789285,0.10844959053553109,0.20851441405707477,0.3803548948294947,1.0,0.1538646614002679
92,500,1324,13244,0.19981902382707334,0.660392721502686,0.7447742864789285,0.10985598347094387,0.20851441405707477,0.38344386706653727,1.0,0.15422299301580755
93,500,1262,13304,0.19981902382707334,0.6608752674774795,0.7447742864789285,0.10994914864352107,0.20851441405707477,0.3828814046238312,1.0,0.15416047456300483
94,500,1296,13364,0.19981902382707334,0.661682858786278,0.7447742864789285,0.10979642768926337,0.20851441405707477,0.3834968066070803,1.0,0.15402917347105732
95,500,1316,13428,0.19981902382707334,0.6623757757977206,0.7447742864789285,0.11006876782379778,0.20851441405707477,0.382471080939227,1.0,0.1546080419064004
96,500,1307,13488,0.19981902382707334,0.6616157908393621,0.7447742864789285,0.11150702424327379,0.20851441405707477,0.38644128317205,1.0,0.15404085485589583
97,500,1326,13552,0.19981902382707334,0.6620797937941009,0.7447742864789285,0.11154915781295947,0.20851441405707477,0.38714544050339234,1.0,0.15348174417289656
98,500,1280,13603,0.19981902382707334,0.6624656196741031,0.7447742864789285,0.11171427020321792,0.20851441405707477,0.38741199159168593,1.0,0.15320295814416238
99,500,1324,13660,0.19981902382707334,0.6631143941029495,0.7488206748512038,0.11203522490682359,0.20851441405707477,0.3883073678154512,1.0,0.15240052764668416
100,500,1289,13726,0.19981902382707334,0.6637396085666719,0.7488206748512038,0.1123037050091145,0.20851441405707477,0.38696298082589503,1.0,0.15300889527019068
101,500,1295,13764,0.19981902382707334,0.6635641640847613,0.7488206748512038,0.11376366033344615,0.20851441405707477,0.3876431216929918,1.0,0.1535931694859376
102,500,1341,13829,0.19981902382707334,0.6650183852132237,0.7508032925326774,0.11277474967933712,0.21320071635561044,0.3870283274584819,1.0,0.15273074901844286
103,500,1329,13875,0.19981902382707334,0.6655288973230954,0.7508032925326774,0.11290680502429322,0.21320071635561044,0.3870234237514932,1.0,0.1526295085094282
104,500,1333,13937,0.19981902382707334,0.666080790055033,0.7508032925326774,0.1131501011088698,0.21320071635561044,0.38747098073204855,1.0,0.15235262874894048
105,500,1278,13975,0.19981902382707334,0.6654750943534107,0.7508032925326774,0.1144804256265538,0.21320071635561044,0.38901722955205176,1.0,0.1530604993851113
106,500,1318,14021,0.19981902382707334,0.6658632658172807,0.7508032925326774,0.11459249836701568,0.22360679774997896,0.3902803471651889,1.0,0.15258376640986016
107,500,1286,14074,0.19981902382707334,0.6648845961957729,0.7508032925326774,0.11600689114834543,0.22360679774997896,0.39347001729314807,1.0,0.1525334593118665
108,500,1303,14132,0.19981902382707334,0.6651935271993319,0.7508032925326774,0.11630696538979432,0.22360679774997896,0.39427475338593637,1.0,0.15249386315609526
109,500,1272,14181,0.19981902382707334,0.6649842611209732,0.7513590260645416,0.11755428017316369,0.22941573387056177,0.39588370078080726,1.0,0.15226168060978004
110,500,1283,14213,0.19981902382707334,0.665042626605533,0.7513590260645416,0.11774671230333335,0.22941573387056177,0.3971106957064479,1.0,0.15206451184351605
111,500,1333,14268,0.19981902382707334,0.6668174398116651,0.7513590260645416,0.11669934878566147,0.22941573387056177,0.3949122865819079,1.0,0.15135135182213427
112,500,1311,14326,0.19981902382707334,0.667322436609631,0.7513590260645416,0.1168569783642047,0.22941573387056177,0.3948969342756783,1.0,0.15132813698921077
113,500,1347,14371,0.19981902382707334,0.6676450599928888,0.7513590260645416,0.11671365509278173,0.23570226039551584,0.3951704593140026,1.0,0.15112021940645545
114,500,1259,14418,0.19981902382707334,0.6697141711331341,0.7513590260645416,0.11590166164596329,0.23570226039551584,0.392908604954466,1.0,0.1504503527616278
115,500,1302,14470,0.19981902382707334,0.6703442489532956,0.7513590260645416,0.11583459899542943,0.23570226039551584,0.3922136435349386,1.0,0.1506779441884078
116,500,1343,14532,0.19981902382707334,0.6722549905383067,0.7513590260645416,0.1147439632667742,0.23570226039551584,0.39008251508196917,1.0,0.15022799746355472
117,500,1283,14565,0.19981902382707334,0.6726722536363291,0.7513590260645416,0.11492303791505706,0.22941573387056177,0.3907193701030255,1.0,0.1497554030338196
118,500,1307,14603,0.19981902382707334,0.6716274660644121,0.7513590260645416,0.11637638833017097,0.22941573387056177,0.39386252894245605,1.0,0.14977278372754624
119,500,1313,14647,0.19981902382707334,0.6706143676415435,0.7644780479525382,0.11796546206398344,0.22941573387056177,0.3965335497896233,1.0,0.14960514617805512
120,500,1266,14686,0.19981902382707334,0.6725995844886593,0.7710312953529934,0.11655834180060747,0.22941573387056177,0.39477436838820934,1.0,0.1490625659367731
121,500,1313,14734,0.19981902382707334,0.6714210232055385,0.7710312953529934,0.11782787478370571,0.22941573387056177,0.39744697084063557,1.0,0.14879195973818424
122,500,1284,14763,0.19981902382707334,0.6732729089720233,0.7710312953529934,0.11621803730079747,0.22941573387056177,0.39554113698570165,1.0,0.14786510436119338
123,500,1334,14802,0.19981902382707334,0.6732806323807481,0.7710312953529934,0.11626453228685302,0.22941573387056177,0.3970075559205553,1.0,0.14722620864385955
124,500,1292,14849,0.19981902382707334,0.6751047793813472,0.7710312953529934,0.11531203920849781,0.22941573387056177,0.3946930690486962,1.0,0.14672126340026928
125,500,1284,14883,0.19981902382707334,0.6753780211760929,0.7710312953529934,0.11510793865598636,0.22941573387056177,0.39556860768720054,1.0,0.14605275778384597
126,500,1257,14920,0.19981902382707334,0.6757670014213693,0.7710312953529934,0.11524070543759808,0.22941573387056177,0.3955582494934231,1.0,0.1460967296772388
127,500,1282,14975,0.19981902382707334,0.6768262876180612,0.7710312953529934,0.11420839154736208,0.22941573387056177,0.39480579392398873,1.0,0.14546922952033275
128,500,1306,15017,0.19981902382707334,0.6774878759081021,0.7710312953529934,0.11446251255592345,0.22941573387056177,0.39334007873220833,1.0,0.1460224420407454
129,500,1275,15052,0.19981902382707334,0.6768787947508356,0.7710312953529934,0.11579824137911167,0.22941573387056177,0.39470668800694747,1.0,0.14653652099916734
130,500,1238,15088,0.19981902382707334,0.6776647189124331,0.7710312953529934,0.11585590493835198,0.22941573387056177,0.39401515905355244,1.0,0.14619613515716082
131,500,1272,15124,0.19981902382707334,0.67898985272964,0.7710312953529934,0.11476100124561275,0.22941573387056177,0.39266664289529246,1.0,0.14586929502399906
132,500,1285,15173,0.19981902382707334,0.6791213051459903,0.7710312953529934,0.11484190087069338,0.22941573387056177,0.3931489758802733,1.0,0.14568216370249243
133,500,1273,15198,0.19981902382707334,0.6793496948064419,0.7710312953529934,0.11490228211393091,0.23570226039551584,0.3936097238927629,1.0,0.14529794233126347
134,500,1265,15231,0.19981902382707334,0.6798549505584074,0.7710312953529934,0.11487754966660539,0.23570226039551584,0.39332688586096504,1.0,0.1447503401803306
135,500,1267,15263,0.19981902382707334,0.6795349726608417,0.7710312953529934,0.11501690452582422,0.23570226039551584,0.39467212577400834,1.0,0.14449421876054727
136,500,1264,15309,0.19981902382707334,0.6797716568406922,0.7710312953529934,0.11513885970317984,0.23570226039551584,0.39513805876481456,1.0,0.14413979880473843
137,500,1278,15350,0.19981902382707334,0.6802436116588051,0.7710312953529934,0.11536372862864212,0.23570226039551584,0.39480201780270463,1.0,0.14444067759019388
138,500,1268,15373,0.19981902382707334,0.6804736936342075,0.7710312953529934,0.11526662837547437,0.23570226039551584,0.3948842291860891,1.0,0.14426081755592896
139,500,1304,15406,0.19981902382707334,0.6805273059810318,0.7710312953529934,0.11529849175407031,0.23570226039551584,0.3951460255707916,1.0,0.14416602788761038
140,500,1266,15445,0.19981902382707334,0.6808318563923977,0.7710312953529934,0.11543223317069204,0.23570226039551584,0.39515549536655487,1.0,0.14421017820567486
141,500,1355,15487,0.19981902382707334,0.6810981862388683,0.7710312953529934,0.11551146086629074,0.23570226039551584,0.39531757497990705,1.0,0.1439540214244826
142,500,1303,15530,0.19981902382707334,0.6814480461587964,0.7710312953529934,0.11567166667275956,0.23570226039551584,0.3952449834924784,1.0,0.14402394508918864
143,500,1312,15568,0.19981902382707334,0.6816513104336461,0.7710312953529934,0.11564903172856658,0.23570226039551584,0.39572187944671183,1.0,0.14374815764968002
144,500,1268,15598,0.19981902382707334,0.6818336557301123,0.7710312953529934,0.11571849904348398,0.23570226039551584,0.3954767801965082,1.0,0.14389275181046088
145,500,1273,15634,0.19981902382707334,0.6836660517212818,0.7710312953529934,0.11470885149340326,0.23570226039551584,0.3925899136046553,1.0,0.14379060654175085
146,500,1291,15665,0.19981902382707334,0.6837554052339229,0.7710312953529934,0.11468471403570897,0.23570226039551584,0.39292483981781995,1.0,0.14353804645829832
147,500,1299,15690,0.19981902382707334,0.6834566078177616,0.7710312953529934,0.11487032762594244,0.23570226039551584,0.39362068193686844,1.0,0.14382519587029932
148,500,1270,15720,0.19981902382707334,0.6840442438382481,0.7710312953529934,0.11480352405601332,0.23570226039551584,0.39253906498869356,1.0,0.143727797777153
149,500,1278,15755,0.19981902382707334,0.6842168028473677,0.7710312953529934,0.11488675456132913,0.23570226039551584,0.39282982365597935,1.0,0.1435450677563083
150,500,1270,15780,0.19981902382707334,0.684796777714859,0.7710312953529934,0.11487575527266233,0.23570226039551584,0.3916424666364046,1.0,0.14357223188304152
151,500,1271,15807,0.19981902382707334,0.6859186328739133,0.7710312953529934,0.11380917288562326,0.23570226039551584,0.3903357671397555,1.0,0.14298575421576
152,500,1270,15835,0.19981902382707334,0.6860880407026834,0.7710312953529934,0.11383036929834624,0.23570226039551584,0.3903807603984588,1.0,0.14294062106404357
153,500,1300,15861,0.19981902382707334,0.6869099251236894,0.7710312953529934,0.11390251501955069,0.22941573387056177,0.3885177869438818,1.0,0.14324162222531642
154,500,1315,15900,0.19981902382707334,0.6879146930279723,0.7710312953529934,0.11277649788401979,0.22941573387056177,0.3874178362294271,1.0,0.1427194783680503
155,500,1299,15920,0.19981902382707334,0.6891029104650293,0.7710312953529934,0.11169173593301102,0.22941573387056177,0.3860865454030896,1.0,0.1422525510499795
156,500,1306,15945,0.19981902382707334,0.6894334383974464,0.7710312953529934,0.11141828415950024,0.22941573387056177,0.38568069851839243,1.0,0.1422269130346683
157,500,1267,15971,0.19981902382707334,0.6899806600136976,0.7710312953529934,0.11139257192994824,0.22941573387056177,0.38461096562453206,1.0,0.14232630894470916
158,500,1317,16003,0.19981902382707334,0.690495530747855,0.7710312953529934,0.11158001653368975,0.22941573387056177,0.38337913443669164,1.0,0.14279750219158313
159,500,1248,16026,0.19981902382707334,0.6919452555522024,0.7710312953529934,0.1103530209448601,0.22360679774997896,0.38137678226740274,1.0,0.14218577200788093
160,500,1268,16050,0.19981902382707334,0.6921668465991139,0.7710312953529934,0.11043905500752454,0.22360679774997896,0.3810678624796509,1.0,0.14243832279913005
161,500,1307,16076,0.19981902382707334,0.6923401632650164,0.7710312953529934,0.11052041299987643,0.22360679774997896,0.3809696381874319,1.0,0.1425380311205291
162,500,1284,16102,0.19981902382707334,0.6939902481188628,0.7710312953529934,0.10932922297653284,0.22360679774997896,0.37843285381579195,1.0,0.1418186818503397
163,500,1269,16131,0.19981902382707334,0.6927468405584188,0.7710312953529934,0.11080989807504041,0.22360679774997896,0.38050726887055736,1.0,0.14242495978046033
164,500,1300,16152,0.19981902382707334,0.6926634611500219,0.7710312953529934,0.1107250599397731,0.22360679774997896,0.38122074276232953,1.0,0.1423654145888294
165,500,1337,16184,0.19981902382707334,0.6927538077836184,0.7710312953529934,0.11077084452843824,0.22360679774997896,0.3813564950914432,1.0,0.14226520879990842
166,500,1277,16211,0.19981902382707334,0.6927293834929716,0.7710312953529934,0.11076292664413634,0.22360679774997896,0.3817660210135911,1.0,0.14197759267698204
167,500,1292,16230,0.19981902382707334,0.6928085217078299,0.7710312953529934,0.11079313643928074,0.22360679774997896,0.3819125679318829,1.0,0.14185831695906712
168,500,1289,16253,0.19981902382707334,0.6912380074462084,0.7710312953529934,0.11234036604207892,0.22360679774997896,0.38482753893288657,1.0,0.1422853803546291
169,500,1274,16270,0.19981902382707334,0.6914823558900021,0.7710312953529934,0.11230360731404447,0.22360679774997896,0.38522150140479505,1.0,0.14206359467568308
170,500,1254,16287,0.19981902382707334,0.6904859202143837,0.7710312953529934,0.11380589152585084,0.22360679774997896,0.38719272484794404,1.0,0.14230720520151424
171,500,1285,16318,0.19981902382707334,0.6918345526926586,0.7710312953529934,0.11245990152754894,0.22360679774997896,0.3853372495936341,1.0,0.14197800391946458
172,500,1302,16343,0.19981902382707334,0.6921430789654394,0.7710312953529934,0.11257545421958187,0.22360679774997896,0.3849322798577746,1.0,0.14225887630044684
173,500,1325,16368,0.19981902382707334,0.692551689792619,0.7710312953529934,0.11270092455484214,0.22360679774997896,0.383593100633593,1.0,0.142605138594374
174,500,1304,16381,0.19981902382707334,0.6922428409650281,0.7710312953529934,0.11263530437100236,0.22360679774997896,0.3849207112638851,1.0,0.14231126566044267
175,500,1311,16406,0.19981902382707334,0.6923931399251965,0.7710312953529934,0.11267469572876941,0.22360679774997896,0.3849628641345804,1.0,0.1421385833065964
176,500,1299,16426,0.19981902382707334,0.6940116823712922,0.7710312953529934,0.11134202373239772,0.22360679774997896,0.38259584627643894,1.0,0.14155625656702478
177,500,1327,16448,0.19981902382707334,0.6941760978899765,0.7710312953529934,0.11143016009038657,0.22360679774997896,0.38243686137041244,1.0,0.1416803483101074
