inner_cv_NB_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_NB_bal_acc,train_root_separation,train_root_leanness,test_NB_bal_acc,test_root_separation,test_root_leanness
0.8837329377969014,0.6291269198950501,0.5,0.893330717045689,0.6251273385719529,0.5,0.8558100101155427,0.6237858535050744,0.5
0.8644043700168971,0.6493091573306203,0.5,0.8586712066367499,0.6470744661881469,0.5,0.8716394624014098,0.6543740827321827,0.5
0.8782075608160972,0.6325744685548512,0.5,0.8673361161316753,0.6303279443379963,0.5,0.8267933455700571,0.6374524661961585,0.5
0.8734286035484066,0.6359733141788099,0.5,0.8717094369143489,0.638646283227685,0.5,0.8726383227827381,0.6175496139143235,0.5
0.8799656837396632,0.6228520052417155,0.5,0.8900232307534686,0.617573067537095,0.5,0.8083633242330999,0.642639492106182,0.5
0.8939381892268797,0.6104258882065191,0.5,0.886662193002165,0.610672294112615,0.5,0.815515638149283,0.6177272956176525,0.5
0.878949088817454,0.6275825573514953,0.5,0.888161725898568,0.6219593184123999,0.5,0.7933456608281388,0.6289748192258507,0.5
0.8284501547098084,0.603936279099842,0.5773502691896257,0.8193542288494985,0.6003688933939907,0.5773502691896257,0.8049247126528073,0.6079714939103907,0.5773502691896257
0.8171977302798824,0.6066374150875506,0.5773502691896257,0.8059686186524283,0.6069522295214337,0.5773502691896257,0.7564745339991894,0.6209843307531334,0.5773502691896257
0.863316772043411,0.6437467220341708,0.5,0.8724744898564258,0.6407914641893748,0.5,0.8775568368399562,0.6456564587270526,0.5
0.879180777656563,0.6270079368143812,0.5,0.8694753655282385,0.6239897365850995,0.5,0.8528979414423445,0.6247142549280015,0.5
0.8867302791853373,0.6185039545740085,0.5,0.8717712945031735,0.6223627809805344,0.5,0.9119542439327103,0.6537320573959388,0.5
0.8795733579232025,0.6156608899755706,0.5,0.881247284941834,0.607603429067072,0.5,0.851562472927427,0.629805123870622,0.5
0.8121308674585479,0.6151207839364794,0.5773502691896257,0.7861266437817807,0.6104793635279574,0.5773502691896257,0.8541937640850578,0.6360983283309953,0.5773502691896257
0.8074797889464908,0.6238764256020493,0.5773502691896257,0.7928287361307977,0.618274184784187,0.5773502691896257,0.826979557893304,0.6458106789428858,0.5773502691896257
0.8095755107467933,0.6081247994539855,0.5773502691896257,0.8090487406869484,0.6066020722642199,0.5773502691896257,0.7511296092185384,0.6086988803750817,0.5773502691896257
0.8661837435253967,0.6300451237737502,0.5,0.8700056361356574,0.6247212340604682,0.5,0.8514982548655379,0.614702508414021,0.5
0.8134567747697529,0.617275246030894,0.5773502691896257,0.7924350710127066,0.6101459839732106,0.5773502691896257,0.8043554408716747,0.6367421456350773,0.5773502691896257
0.8191001808037738,0.6021773812967124,0.5773502691896257,0.8037618380421089,0.6042781970995612,0.5773502691896257,0.7711326234567942,0.6074235376347379,0.5773502691896257
0.9053982149947076,0.6461534497863834,0.4472135954999579,0.8880784797123197,0.6452042811633081,0.4472135954999579,0.8649485171519538,0.6442858961838072,0.4472135954999579
0.8659295279778275,0.6291522896157993,0.5,0.853990741230376,0.627080340202618,0.5,0.8205901368582711,0.6320346607453747,0.5
0.9077651515110239,0.6463104540867673,0.4472135954999579,0.8931765324434032,0.635415812963709,0.4472135954999579,0.8607713243142564,0.6448759293988076,0.4472135954999579
0.8853664135383648,0.6112738484122848,0.5,0.8733826956131012,0.6086279978359184,0.5,0.8439058780277665,0.6170221347787802,0.5
0.8742929034135721,0.6219571667623921,0.5,0.8645101976196873,0.6224634829176929,0.5,0.831721815035402,0.633783448853253,0.5
0.8176544785820039,0.6014431126866664,0.5773502691896257,0.8159715246205128,0.598160228006489,0.5773502691896257,0.7145011020000265,0.6031520007928683,0.5773502691896257
0.7900936780560706,0.6262013065174495,0.5773502691896257,0.775715691334078,0.6191505902485743,0.5773502691896257,0.7618980467449871,0.6120335412930731,0.5773502691896257
0.8824463189842096,0.6182529996059666,0.5,0.8740496225018436,0.6148328185741709,0.5,0.8467347414407088,0.6365417026955722,0.5
0.9173715231566002,0.6302472542590566,0.4472135954999579,0.9082831400490612,0.6319592753483084,0.4472135954999579,0.847410240348968,0.6435757413210789,0.4472135954999579
0.8630350601129233,0.6357819496502196,0.5,0.852990202729485,0.6457271371965295,0.5,0.828559576265108,0.6546781528068826,0.5
0.8621670654353304,0.6304535731084084,0.5,0.8559789211556831,0.6323540462600845,0.5,0.8190326721168616,0.6185025775973894,0.5
0.8611017851760995,0.6382383391910421,0.5,0.8582076549941324,0.637509709599358,0.5,0.858142740615182,0.6502055056721836,0.5
0.8962570660628102,0.6505060138864813,0.4472135954999579,0.8997803248841195,0.6472495963415968,0.4472135954999579,0.86525070876707,0.6630048581069062,0.4472135954999579
