inner_cv_NB_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_NB_bal_acc,train_root_separation,train_root_leanness
0.8636476216051475,0.6507277500323823,0.5,0.8583828319446092,0.6556943232230271,0.5
0.8709315730149171,0.634030835591666,0.5,0.8659468017882498,0.638463810741772,0.5
0.8708944821481845,0.6337740249594191,0.5,0.8735440587710636,0.6312928698870487,0.5
0.8630841546198978,0.6430890965006382,0.5,0.8593928459090248,0.6447108467081605,0.5
0.8596939618492818,0.6477527788365752,0.5,0.8352503231925257,0.6564339036776523,0.5
0.8699944481836523,0.6310720683381507,0.5,0.8672352977281546,0.6343317769512532,0.5
0.8562658861357749,0.6472730643416614,0.5,0.8494662332792023,0.6565681862848163,0.5
0.8695667817740971,0.6282290708579719,0.5,0.8685977891574627,0.629870640452217,0.5
0.8175053337633452,0.608434828416409,0.5773502691896257,0.8201063806914217,0.6110978289594358,0.5773502691896257
0.8711123009367201,0.6285410835415248,0.5,0.8727278649180602,0.6324651823351839,0.5
0.8513817639643926,0.6466980601819046,0.5,0.8364954551492919,0.6547006675119628,0.5
0.8773816522356009,0.6208633727212497,0.5,0.8736530680567092,0.6259478825062215,0.5
0.8612983451531725,0.64160750365566,0.5,0.8622063586680324,0.6454397172784028,0.5
0.8816652728568259,0.616169097544799,0.5,0.8846749360708253,0.6220201838386102,0.5
0.9079494653892072,0.6384281601508346,0.4472135954999579,0.8972024151920024,0.6373519246225422,0.4472135954999579
0.9153800942630461,0.6325805570645068,0.4472135954999579,0.9034229982369775,0.6347220176350129,0.4472135954999579
0.8565162666120428,0.6358607819030159,0.5,0.8623196904297621,0.6378508495640717,0.5
0.9010693793150657,0.6437533676106061,0.4472135954999579,0.8904704982458992,0.644801400986523,0.4472135954999579
0.9138909074840049,0.6314266651899005,0.4472135954999579,0.9188194293245495,0.629278388152465,0.4472135954999579
0.8715530894798884,0.6243283088347167,0.5,0.8690726121554131,0.6207114430347662,0.5
0.8490034425976439,0.6446459140285948,0.5,0.8317164955204992,0.6480242987012301,0.5
0.897836532882946,0.6472730643416614,0.4472135954999579,0.8878698780865271,0.6455881574333032,0.4472135954999579
0.8572998581372382,0.6329125802534911,0.5,0.8618536973931274,0.6408576542195692,0.5
0.8916246223985059,0.6507277500323823,0.4472135954999579,0.8923105503136188,0.6572781503118429,0.4472135954999579
0.7964673067308943,0.6160812714004956,0.5773502691896257,0.7915669360967664,0.6215461385551813,0.5773502691896257
0.8909138174321961,0.5995176033667522,0.5,0.8811195852763753,0.6115610436818181,0.5
0.910074236118296,0.6320663138691092,0.4472135954999579,0.9023353109673724,0.6313576132441958,0.4472135954999579
0.9119772232341291,0.6285931512918199,0.4472135954999579,0.9147222761472128,0.6271529911293968,0.4472135954999579
0.9043630022524041,0.6375851453294447,0.4472135954999579,0.8930781138700552,0.6341911855563849,0.4472135954999579
0.8751716963815666,0.6132156217809303,0.5,0.8894484522835818,0.6124514393205944,0.5
0.8726332938622822,0.6200568083189663,0.5,0.8659497692230317,0.6182525012143562,0.5
0.8594639646743283,0.631211756894156,0.5,0.8576779035807665,0.6333542763841274,0.5
0.8938388029096853,0.6507277500323823,0.4472135954999579,0.8937270757971112,0.6528256578698333,0.4472135954999579
0.8597830819217842,0.6275720412244618,0.5,0.8544393008264012,0.6357938809415897,0.5
0.9220806004397074,0.6142107146223967,0.4472135954999579,0.9164458467818885,0.6220551737841294,0.4472135954999579
0.8906556466127962,0.6475096247127625,0.4472135954999579,0.8966028584414278,0.6557886718734044,0.4472135954999579
0.8591503005406262,0.6328072370552271,0.5,0.8566978415398844,0.6321150198508452,0.5
0.8186107657908677,0.5987954821842101,0.5773502691896257,0.8047717904408697,0.5956698163238964,0.5773502691896257
0.8993926611150153,0.6372829987110828,0.4472135954999579,0.8981631753633509,0.640136275667589,0.4472135954999579
0.8533543869149529,0.6390964045610132,0.5,0.8439592973841747,0.6481064195795473,0.5
0.8761543857740839,0.6150865557458028,0.5,0.8867154480567964,0.6160929534667676,0.5
0.880164488554607,0.6085560882923755,0.5,0.8711321042167639,0.6161245347434583,0.5
0.8952597564989755,0.6446896087851638,0.4472135954999579,0.8932486224595267,0.644472184558224,0.4472135954999579
0.9033286295126044,0.638794064170324,0.4472135954999579,0.9018393840622566,0.6458005756425608,0.4472135954999579
0.8683211007133141,0.6200235095576425,0.5,0.8607515662301469,0.6263898135984527,0.5
0.8533108297181615,0.6322874792887269,0.5,0.8505336297521927,0.633015489853693,0.5
0.8523936232978635,0.6335175071999568,0.5,0.8562303042379374,0.6344652743846949,0.5
0.8754998087282704,0.6114944683953938,0.5,0.8775954161100994,0.6236103644745519,0.5
0.8595105205799545,0.6263801225598272,0.5,0.8687956197169553,0.628579766671569,0.5
0.8637688613978127,0.6227585485207513,0.5,0.8712792813736072,0.6256600671889959,0.5
