inner_cv_NB_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_NB_bal_acc,train_root_separation,train_root_leanness
0.014408756321734335,0.005650867597900529,0.0,0.014038393827991226,0.0063293915929615195,0.0
0.01478527983208567,0.004159740412986442,0.0,0.016013313208338983,0.005508980669599049,0.0
0.014497238362527502,0.005512860095317153,0.0,0.016755409460851866,0.00398397075878772,0.0
0.013688563581494131,0.004189840735335122,0.0,0.016384802196615793,0.004791390048497628,0.0
0.014283870953418194,0.006517804199545319,0.0,0.007501358213211672,0.007561847428831219,0.0
0.014318360607732257,0.006113354361924359,0.0,0.015161883683588704,0.004702202907365117,0.0
0.014527497436499968,0.0065743541050650505,0.0,0.015416972035714559,0.007013520292967675,0.0
0.014668802948472543,0.002850166835214919,0.0,0.011405642836553875,0.004441593634635128,0.0
0.01476538355213755,0.00612558623603874,0.0,0.016415465295839482,0.007605794190748687,0.0
0.014705691592436074,0.005172771225787217,0.0,0.017787710369573585,0.005159186935928747,0.0
0.014715962311578323,0.006722253245743031,0.0,0.010500627288696367,0.009668200263759648,0.0
0.014607945941187304,0.003071370449158996,0.0,0.012145629413846193,0.0048827095994757284,0.0
0.014080440427063209,0.00478939269880053,0.0,0.01712899442453416,0.009401732295093092,0.0
0.014010925172805352,0.0036400798546594518,0.0,0.018634053096778524,0.00636628294118347,0.0
0.01340375126673246,0.0049836568481232335,0.0,0.013357836862565534,0.005064655370878759,0.0
0.013703110701067318,0.005128118303055241,0.0,0.01630118596202646,0.005645267942896533,0.0
0.012660726095147996,0.0028453125882684947,0.0,0.013771762944231991,0.0039690387072780905,0.0
0.013482872769244961,0.004421691814788482,0.0,0.01320043692958104,0.005556583464139402,0.0
0.014283788733638595,0.005724794684449354,0.0,0.01921314410249729,0.003685191788652811,0.0
0.014334818465167756,0.008414773762118535,0.0,0.011562057451392778,0.009942664431227098,0.0
0.014267563165825422,0.0067360298546335125,0.0,0.010242284216294332,0.005297968491371427,0.0
0.014549134689417214,0.0065519121665884575,0.0,0.011808042840673284,0.0037873212918150337,0.0
0.014607138506425086,0.003892399213923236,0.0,0.020253281291388835,0.006835855495256785,0.0
0.014363340198807098,0.0053424014961294276,0.0,0.01164410012210886,0.006640602253420114,0.0
0.010614344823661795,0.007751411388862819,0.0,0.014414118020874611,0.009458300225142833,0.0
0.014692917684761997,0.006845539358304995,0.0,0.010653167580244817,0.007816475257385023,0.0
0.013621394442888497,0.004423820069738338,0.0,0.013260988833274933,0.003976179395033291,0.0
0.0134049255580514,0.0030264704252756587,0.0,0.013623183276193317,0.003838328990335324,0.0
0.013774896852371715,0.004824380475094777,0.0,0.015801024440288386,0.0026274164687365353,0.0
0.015924927818355705,0.005650954595947504,0.0,0.027441300191490197,0.0033080569155031765,0.0
0.014072189193436627,0.004088104604846296,0.0,0.016800543045433068,0.004949544337016233,0.0
0.014483026422383166,0.0051232120245866325,0.0,0.013753807218030031,0.005456751055236106,0.0
0.0152737081552186,0.005471008541331507,0.0,0.012693311548431618,0.00480533479906817,0.0
0.014015591915803245,0.0027186127931613795,0.0,0.016875131859295577,0.00476535309815353,0.0
0.012161267762726387,0.0042072230502331895,0.0,0.012512165644571836,0.006882259190743353,0.0
0.013781468336131246,0.0043094665040559164,0.0,0.017001128968745907,0.006442737977469847,0.0
0.014577333592268328,0.005982046721745098,0.0,0.015648758659833825,0.004927235132506362,0.0
0.014676013215447842,0.008155413820236237,0.0,0.014976724628976194,0.0070111027880341995,0.0
0.013715554113647792,0.0026523379213885157,0.0,0.013377706549111025,0.006418447379724849,0.0
0.015167830601102564,0.005028953146635822,0.0,0.012046526794261943,0.008258292406479364,0.0
0.016253898607741596,0.0052852557613117515,0.0,0.021274851264151507,0.0049350678189312575,0.0
0.014616873010263586,0.0022838490441416644,0.0,0.01579704480286489,0.0070573397339653175,0.0
0.014223152107248794,0.004614645963342619,0.0,0.013217717027198666,0.003587732923613439,0.0
0.014169311609834331,0.004736572334688146,0.0,0.016810182938265535,0.007564774912109371,0.0
0.014180095198647451,0.0035388445005959546,0.0,0.015472160310612867,0.006155873665294122,0.0
0.012893785090592753,0.0021016855946214682,0.0,0.016384996529262442,0.003876400051412127,0.0
0.01333096277059268,0.004379637143378212,0.0,0.01582670688555028,0.004546528107678115,0.0
0.015087985424856712,0.0048765149656999065,0.0,0.013614824711080827,0.00947012242998929,0.0
0.014976711783725893,0.004515168231471589,0.0,0.016178261390897127,0.004652662458355522,0.0
0.015398436733366975,0.004985216226320896,0.0,0.024540031123476264,0.004561855564878317,0.0
