inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
0.9768427333092145,0.21320071635561044,0.9732898055345277,0.21320071635561044
0.9738982033202729,0.21821789023599236,0.9702817436424237,0.21821789023599236
0.972421304746789,0.22941573387056177,0.9661138725092184,0.22941573387056177
0.9734498966717853,0.24253562503633297,0.9641416529100137,0.24253562503633297
0.97004079078265,0.25,0.9685168603325068,0.25
0.9697073363318528,0.2581988897471611,0.9659966820929303,0.2581988897471611
0.9680454741644062,0.2672612419124244,0.9636586079049619,0.2672612419124244
0.9647336407371935,0.2773500981126146,0.9660078018006789,0.2773500981126146
0.9660383964047673,0.30151134457776363,0.9691069593243935,0.30151134457776363
0.9600019823694522,0.31622776601683794,0.9687942247023412,0.31622776601683794
0.9526439257018937,0.3333333333333333,0.9385680945863492,0.3333333333333333
0.9489571089281236,0.3535533905932738,0.9416648786192602,0.3535533905932738
0.9432124229293555,0.3779644730092272,0.9364111103958833,0.3779644730092272
0.9302842210577565,0.408248290463863,0.9249820386462648,0.408248290463863
0.915744096320567,0.4472135954999579,0.9200791424226968,0.4472135954999579
0.8980108060768476,0.5,0.8893415268063675,0.5
0.8230590875373667,0.5773502691896257,0.8196578447809137,0.5773502691896257
0.694391591238071,0.7071067811865476,0.685849784755996,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0
