inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
0.9475773935881926,0.21320071635561044,0.945867988902179,0.21320071635561044
0.9423272898663003,0.21821789023599236,0.9414099258808475,0.21821789023599236
0.9398139815929581,0.22941573387056177,0.9457102594943771,0.22941573387056177
0.93915236400213,0.24253562503633297,0.9406182610477657,0.24253562503633297
0.9377578667536113,0.25,0.9407624432883296,0.25
0.936807225068146,0.2581988897471611,0.939930208849349,0.2581988897471611
0.9344743988994726,0.2672612419124244,0.9368039225788382,0.2672612419124244
0.9297944547901232,0.2773500981126146,0.9384679835650611,0.2773500981126146
0.9281509445001804,0.30151134457776363,0.9384769976476547,0.30151134457776363
0.9191152789408196,0.31622776601683794,0.9351053450973065,0.31622776601683794
0.9109610064461129,0.3333333333333333,0.9144594590618211,0.3333333333333333
0.9058862607860442,0.3535533905932738,0.9118034812281818,0.3535533905932738
0.8984048021763231,0.3779644730092272,0.9046921742124223,0.3779644730092272
0.8815873004676761,0.408248290463863,0.8950394746431938,0.408248290463863
0.8655412189489311,0.4472135954999579,0.8667427207906507,0.4472135954999579
0.8404043860995042,0.5,0.8376734202361653,0.5
0.7666492173919008,0.5773502691896257,0.7736145248452209,0.5773502691896257
0.644326509799711,0.7071067811865476,0.6486637290679229,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0
