inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.7711454611283244,0.25,0.974910252973206,0.25,0.8316416040100251,0.25
0.7605251518494113,0.25,0.9761783379583961,0.25,0.781046365914787,0.25
0.7572619712727654,0.25,0.9628139099449768,0.25,0.7989974937343358,0.25
0.8017525952878932,0.2,0.9794215226416613,0.2,0.8453320802005013,0.2
0.7473507786204759,0.25,0.9743242453916501,0.25,0.8173558897243108,0.25
0.7970049562529077,0.2,0.9690119845749378,0.2,0.8512844611528824,0.2
0.7461475800961304,0.25,0.9586757662051154,0.25,0.8055451127819548,0.25
0.7415970391752381,0.25,0.970823305542026,0.25,0.8388784461152883,0.25
0.7401540306263754,0.25,0.9682601048756896,0.25,0.7826127819548873,0.25
0.7401374412828479,0.25,0.9610730776996927,0.25,0.781641604010025,0.25
0.7389783957375748,0.25,0.9666402712347008,0.25,0.8239035087719297,0.25
0.7382128770483639,0.25,0.9651827923101166,0.25,0.7359022556390978,0.25
0.7377187439884414,0.25,0.9645477073876855,0.25,0.8341165413533835,0.25
0.7864607805919263,0.2,0.9657716308667694,0.2,0.8221177944862156,0.2
0.7854995451680372,0.2,0.9793510424468902,0.2,0.8471177944862156,0.2
0.7349910781649279,0.25,0.9646658920709503,0.25,0.8716165413533835,0.25
0.6498653240340918,0.3333333333333333,0.9417399010932339,0.3333333333333333,0.694141604010025,0.3333333333333333
0.7831299422685729,0.2,0.9771188995897473,0.2,0.8215225563909774,0.2
0.7829647651041048,0.2,0.9770249316814082,0.2,0.7829260651629072,0.2
0.7827518834511429,0.2,0.9793724282467192,0.2,0.8447368421052632,0.2
0.7825418327732778,0.2,0.9722081853040331,0.2,0.8161654135338345,0.2
0.8158254279206455,0.16666666666666666,0.9831795141773869,0.16666666666666666,0.8405701754385966,0.16666666666666666
0.7823766556088098,0.2,0.9780117567326047,0.2,0.8280701754385966,0.2
0.7313035668239733,0.25,0.9609783807299959,0.25,0.7835213032581454,0.25
0.7812260347725601,0.2,0.9746738750796424,0.2,0.8578320802005013,0.2
0.7809405710110879,0.2,0.9691778822737301,0.2,0.8114035087719298,0.2
0.780754008046791,0.2,0.9782453036510711,0.2,0.8197368421052632,0.2
0.8140376031941585,0.16666666666666666,0.9863493876907838,0.16666666666666666,0.8453320802005013,0.16666666666666666
0.7794189346870171,0.2,0.9808768911254729,0.2,0.7983082706766919,0.2
0.7794147223325052,0.2,0.9786212520277285,0.2,0.8566416040100251,0.2
0.7791783444389417,0.2,0.9804069663134429,0.2,0.830451127819549,0.2
0.8120225628715229,0.16666666666666666,0.9825679084414902,0.16666666666666666,0.8185463659147869,0.16666666666666666
0.7786421603136857,0.2,0.9729828577636251,0.2,0.8078320802005013,0.2
0.7785951763595161,0.2,0.9785998662278995,0.2,0.8108082706766918,0.2
0.7784057909471556,0.2,0.9731010424468902,0.2,0.7864035087719298,0.2
0.778355976017889,0.2,0.9797241598484507,0.2,0.8098057644110277,0.2
0.8112692762117597,0.16666666666666666,0.9797027825756552,0.16666666666666666,0.8155701754385966,0.16666666666666666
0.7775364215178666,0.2,0.9754278822737301,0.2,0.819141604010025,0.2
0.777468051763868,0.2,0.968965000620768,0.2,0.8566416040100251,0.2
0.810562990560233,0.16666666666666666,0.9851047989461952,0.16666666666666666,0.8025689223057644,0.16666666666666666
0.7771846899161349,0.2,0.984025378839041,0.2,0.8119987468671679,0.2
0.7771846899161349,0.2,0.975309697590465,0.2,0.8119987468671679,0.2
0.8104854585088198,0.16666666666666666,0.9810634455627365,0.16666666666666666,0.8744987468671679,0.16666666666666666
0.7768564460279714,0.2,0.9771423958303489,0.2,0.8447368421052632,0.2
0.7766435729020428,0.2,0.9824283294313627,0.2,0.8292606516290727,0.2
0.776598682334579,0.2,0.9802908835439169,0.2,0.8167606516290726,0.2
0.7763865297429747,0.2,0.9722081853040331,0.2,0.8518796992481203,0.2
0.7763153290138793,0.2,0.9791146645533267,0.2,0.7697368421052632,0.2
0.7761757500037519,0.2,0.9774236472373093,0.2,0.8173558897243108,0.2
