inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.798624724235739,0.25,0.9647437795028797,0.25,0.7566065900044229,0.25
0.7956448056749428,0.25,0.9599239137399003,0.25,0.7216755123101872,0.25
0.7877533221584593,0.25,0.9658424749690901,0.25,0.6729120595606664,0.25
0.7876351374751942,0.25,0.9665743758290244,0.25,0.6703910511573051,0.25
0.7843438758688521,0.25,0.9696972653882519,0.25,0.6899399233377562,0.25
0.7755548749233748,0.25,0.9729832216711747,0.25,0.657985036119711,0.25
0.8232238227420232,0.2,0.9759237691476503,0.2,0.7744176618015628,0.2
0.8220262179516039,0.2,0.9746079796739661,0.2,0.6870577178239718,0.2
0.8219332589880967,0.2,0.9682429898733476,0.2,0.7506542090520419,0.2
0.8219332589880967,0.2,0.9759686511880808,0.2,0.7590354562877784,0.2
0.8210884787683165,0.2,0.9774261215856315,0.2,0.7176028306059267,0.2
0.8201924267428129,0.2,0.9773079369023666,0.2,0.7554161138139467,0.2
0.8200272495783448,0.2,0.9634974527521013,0.2,0.7333923042901371,0.2
0.8198421520175382,0.2,0.9731750899588908,0.2,0.7715815273477813,0.2
0.8197470826132582,0.2,0.9776849027508892,0.2,0.7619637328615657,0.2
0.8191589731179629,0.2,0.9730821309953834,0.2,0.7000589709568038,0.2
0.8190215130756417,0.2,0.9725869804635956,0.2,0.7488684947663276,0.2
0.8188798321517752,0.2,0.9679115511025376,0.2,0.7304161138139467,0.2
0.8188766372691287,0.2,0.973410374883547,0.2,0.764344685242518,0.2
0.818574000062339,0.2,0.9718358042446053,0.2,0.7607732566710895,0.2
0.8184537049383016,0.2,0.9717898377623007,0.2,0.7606332006486805,0.2
0.8184334035803464,0.2,0.9655163415216992,0.2,0.7406752174554032,0.2
0.8180318570493483,0.2,0.9674672329718815,0.2,0.745297066194899,0.2
0.8179175122860123,0.2,0.9766984416072425,0.2,0.7604120595606664,0.2
0.8178459391223338,0.2,0.9753591558929567,0.2,0.7107732566710896,0.2
0.8175604668338281,0.2,0.9731750899588908,0.2,0.7173208757187086,0.2
0.8171133932251171,0.2,0.9723057290566353,0.2,0.7268446852425181,0.2
0.8170688921463032,0.2,0.9760408693890416,0.2,0.7738684947663276,0.2
0.8170674267428127,0.2,0.9740679471017479,0.2,0.7768446852425182,0.2
0.8167872597777264,0.2,0.9748892310809267,0.2,0.7083923042901371,0.2
0.8165729212483074,0.2,0.9668069052756257,0.2,0.782201828099661,0.2
0.8165494250077059,0.2,0.976674945366641,0.2,0.8006081379920389,0.2
0.8164579314476889,0.2,0.9698870232351953,0.2,0.7186514079315937,0.2
0.8161991502824311,0.2,0.9716941233207386,0.2,0.7441065900044228,0.2
0.8161536232047183,0.2,0.9653553852387763,0.2,0.7429161138139466,0.2
0.8157516372691287,0.2,0.9725175177406898,0.2,0.745297066194899,0.2
0.8157260305877546,0.2,0.9576244186006241,0.2,0.7720827804806134,0.2
0.8154479740634406,0.2,0.9671624853243195,0.2,0.6988684947663276,0.2
0.8154030920230101,0.2,0.9752896931700509,0.2,0.7857732566710894,0.2
0.8150705688103261,0.2,0.9731750899588908,0.2,0.7357732566710895,0.2
0.8148373943264424,0.2,0.9757087855809491,0.2,0.7531291463954003,0.2
0.8147427643267543,0.2,0.9799865083309378,0.2,0.7400339083001621,0.2
0.8147149887616323,0.2,0.9741615511025377,0.2,0.7601780185758514,0.2
0.8145049295567339,0.2,0.9749373080040036,0.2,0.7804161138139467,0.2
0.7644755240819692,0.25,0.9732686939596803,0.25,0.6751529559192099,0.25
0.8144604284779197,0.2,0.9755008368168234,0.2,0.7606332006486805,0.2
0.8143653590736399,0.2,0.9685477375209096,0.2,0.7083923042901371,0.2
0.8139905036658897,0.2,0.9741850473431392,0.2,0.7868236768391567,0.2
0.8139189305022112,0.2,0.9761338283525488,0.2,0.7524399233377562,0.2
