inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_root_separation
0.7071067811865476,0.6138544098074797,0.5632215110893461,0.7071067811865476,0.61391071282429,0.5632215110893461
0.7071067811865476,0.6684901759044647,0.500315214113956,0.7071067811865476,0.668303461821753,0.500315214113956
0.7071067811865476,0.6468702480739665,0.5147937043098966,0.7071067811865476,0.6455622391357722,0.5147937043098966
0.7071067811865476,0.7021115077000962,0.45690532955044927,0.7071067811865476,0.700691545953024,0.45690532955044927
0.7071067811865476,0.6180097743134007,0.5361961268888487,0.7071067811865476,0.616805794254849,0.5361961268888487
0.5773502691896257,0.7018665972679808,0.5817909846496175,0.5773502691896257,0.7016224731974794,0.5817909846496175
0.5773502691896257,0.7017169769538983,0.5815872999218608,0.5773502691896257,0.7015508634094443,0.5815872999218608
0.5773502691896257,0.7126902896222838,0.5694510436365268,0.5773502691896257,0.7131925689499959,0.5694510436365268
0.5773502691896257,0.700774391085811,0.5808442593523754,0.5773502691896257,0.7001902774367788,0.5808442593523754
0.7071067811865476,0.6351769300383462,0.5152284268273439,0.7071067811865476,0.6348412308699566,0.5152284268273439
0.5773502691896257,0.7011172377479419,0.5781811462112498,0.5773502691896257,0.7011518945903921,0.5781811462112498
0.7071067811865476,0.6321087137881505,0.5161236878410909,0.7071067811865476,0.6313425812259595,0.5161236878410909
0.5773502691896257,0.6997854667661844,0.5761870049652911,0.5773502691896257,0.6997810786480072,0.5761870049652911
0.7071067811865476,0.6090214893240694,0.537102783480054,0.7071067811865476,0.6091537769048203,0.537102783480054
0.7071067811865476,0.6454807338959874,0.5004615307251084,0.7071067811865476,0.6439049840412472,0.5004615307251084
0.5773502691896257,0.7093275010068659,0.565959098105713,0.5773502691896257,0.709663229396841,0.565959098105713
0.7071067811865476,0.6421100577090656,0.5008161909635209,0.7071067811865476,0.6417669203699157,0.5008161909635209
0.5773502691896257,0.7093083235593562,0.5632215110893461,0.5773502691896257,0.7081491938783862,0.5632215110893461
0.7071067811865476,0.6223748530387981,0.5170901447865968,0.7071067811865476,0.621890089205336,0.5170901447865968
0.5773502691896257,0.680060447854108,0.5891037335569911,0.5773502691896257,0.6792495294213929,0.5891037335569911
0.5773502691896257,0.7051996122266431,0.5632215110893461,0.5773502691896257,0.706164579752844,0.5632215110893461
0.5773502691896257,0.6780318121462355,0.5903493938886514,0.5773502691896257,0.6801293068172518,0.5903493938886514
0.5773502691896257,0.7049076944064373,0.5632215110893461,0.5773502691896257,0.7048449136590555,0.5632215110893461
0.5773502691896257,0.7027156952996529,0.5632215110893461,0.5773502691896257,0.7029114493821098,0.5632215110893461
0.7071067811865476,0.6122803116638208,0.5227603215437266,0.7071067811865476,0.6106678124232753,0.5227603215437266
0.5773502691896257,0.7014721830238232,0.5628064527724841,0.5773502691896257,0.7016838530157951,0.5628064527724841
0.7071067811865476,0.6387762849057007,0.49518049433872335,0.7071067811865476,0.640682543579671,0.49518049433872335
0.5773502691896257,0.7062943555480675,0.5566871735641523,0.5773502691896257,0.706553318602177,0.5566871735641523
0.5773502691896257,0.6989766489278254,0.5638363133197211,0.5773502691896257,0.69945371961699,0.5638363133197211
0.5773502691896257,0.6995369074967176,0.5632215110893461,0.5773502691896257,0.701254194287585,0.5632215110893461
0.5773502691896257,0.6984486886024296,0.5636147592271803,0.5773502691896257,0.69945371961699,0.5636147592271803
0.5773502691896257,0.6997170907994024,0.5620412771285275,0.5773502691896257,0.6994127997381128,0.5620412771285275
0.7071067811865476,0.6500037629752486,0.48119377953389986,0.7071067811865476,0.6477514526557001,0.48119377953389986
0.5773502691896257,0.7059852828182859,0.5549392052530269,0.5773502691896257,0.7102770275799983,0.5549392052530269
0.5773502691896257,0.7017934008143234,0.5587626298478294,0.5773502691896257,0.7024204108355839,0.5587626298478294
0.5773502691896257,0.7037144805411796,0.556458295075771,0.5773502691896257,0.7056121613880023,0.556458295075771
0.5773502691896257,0.7000267765683109,0.5598345187380243,0.5773502691896257,0.69959693919306,0.5598345187380243
0.5773502691896257,0.6989072626781327,0.5603172367289432,0.5773502691896257,0.6992695801620428,0.5603172367289432
0.5773502691896257,0.7066519937671277,0.5523368513667037,0.5773502691896257,0.7056530812668794,0.5523368513667037
0.5773502691896257,0.7022831084793119,0.5565530811332491,0.5773502691896257,0.7019089123496195,0.5565530811332491
0.5773502691896257,0.7042903383885005,0.5535394790217258,0.5773502691896257,0.7031978885342499,0.5535394790217258
0.7071067811865476,0.5869833229463767,0.5409693284811414,0.7071067811865476,0.5853997872166299,0.5409693284811414
0.5773502691896257,0.692993367859842,0.5632215110893461,0.5773502691896257,0.6930804484818724,0.5632215110893461
0.7071067811865476,0.6041389688871587,0.5219536717256015,0.7071067811865476,0.6018904984041247,0.5219536717256015
0.5773502691896257,0.703843354949642,0.5519080168834629,0.5773502691896257,0.7033308781406007,0.5519080168834629
0.5773502691896257,0.6743223558553515,0.5806404002699052,0.5773502691896257,0.6749529421392912,0.5806404002699052
0.5773502691896257,0.7124206502686611,0.5422754355398927,0.5773502691896257,0.7114330141582781,0.5422754355398927
0.5773502691896257,0.7148545565166472,0.5398329535249561,0.5773502691896257,0.7150544234389066,0.5398329535249561
0.5773502691896257,0.7115955110302394,0.5427824350020611,0.5773502691896257,0.7096836893362796,0.5427824350020611
0.5773502691896257,0.715462134587248,0.5386545565851036,0.5773502691896257,0.7194942302970784,0.5386545565851036
