inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index,test_root_leanness,test_SKSurvCox_c-index
0.0,,0.0,0.0,0.0,0.0
0.0,,0.0,0.036408967965142515,0.0,0.022039212150398457
0.0,,0.0,0.022563974336039305,0.0,0.0456043482916547
0.0,,0.0,0.02408256310667834,0.0,0.038983653365692705
0.0,,0.0,0.027231725555188286,0.0,0.042295479202953866
0.0,,0.0,0.025400661754060094,0.0,0.030609691253608056
0.0,,0.0,0.0261589953581955,0.0,0.03477327615370663
0.0,,0.0,0.012913406580345354,0.0,0.02756506975078484
0.0,,0.0,0.028482012199471007,0.0,0.042495019105932536
0.0,,0.0,0.029001192565955087,0.0,0.040005004459181356
0.0,,0.0,0.021153065055829107,0.0,0.033021540499692685
0.0,,0.0,0.0274178903931463,0.0,0.024085348170749244
0.0,,0.0,0.030399858016281534,0.0,0.042000621424031936
0.0,,0.0,0.03360487927605792,0.0,0.05012548166658755
0.0,,0.0,0.026276533198982304,0.0,0.03040627867129107
0.0,,0.0,0.02914836988427719,0.0,0.042905228807456765
0.0,,0.0,0.030880149543650714,0.0,0.04509607103394572
0.0,,0.0,0.026631820399192818,0.0,0.0364046972767777
0.0,,0.0,0.009015513629805096,0.0,0.027851802514549776
0.0,,0.0,0.031154320148782597,0.0,0.03885499266925169
0.0,,0.0,0.023839069615657262,0.0,0.033278643906317254
0.0,,0.0,0.02570077335512484,0.0,0.026764727460590998
0.0,,0.0,0.01985789103599884,0.0,0.05611681350714057
0.0,,0.0,0.022477834410823763,0.0,0.022659710728002283
0.0,,0.0,0.020191936287214725,0.0,0.03145099441601858
0.0,,0.0,0.02619364029744672,0.0,0.020020372285194626
0.0,,0.0,0.020890732610587166,0.0,0.035192133270065866
0.0,,0.0,0.029567728901190797,0.0,0.04253696349203368
0.0,,0.0,0.02145266282843286,0.0,0.030968261137523243
0.0,,0.0,0.0252201507214794,0.0,0.03571205054984438
0.0,,0.0,0.0214159809322561,0.0,0.04561614941053431
0.0,,0.0,0.027409498701135498,0.0,0.03551249110402382
0.0,,0.0,0.024383661837533394,0.0,0.030540031021729912
0.0,,0.0,0.023466097919080366,0.0,0.04939371838565837
