inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness,test_SKSurvCox_c-index,test_root_leanness
0.010108511774739039,0.0,0.010094771759531468,0.0,0.01988754365675772,0.0
0.009948293875891533,0.0,0.01077346653880223,0.0,0.028446029722946783,0.0
0.010705520814512441,0.0,0.010324055566782312,0.0,0.024776553957024605,0.0
0.010281534513547796,0.0,0.01013377780378523,0.0,0.021495799194595433,0.0
0.00785123190116124,0.0,0.011622864930730952,0.0,0.029950690637459764,0.0
0.010792351910968964,0.0,0.010352927388079318,0.0,0.025202743961810766,0.0
0.010649859212199887,0.0,0.010470713482860518,0.0,0.022677467356482496,0.0
0.009832538822760901,0.0,0.010174810989429052,0.0,0.02059594088462724,0.0
0.007036798776381321,0.0,0.01231401661370892,0.0,0.031249250881339112,0.0
0.008218176046744656,0.0,0.011568784150680115,0.0,0.029572004523786163,0.0
0.010232251744212174,0.0,0.009817128748545925,0.0,0.02172991528432729,0.0
0.010337570742581076,0.0,0.01016840480270144,0.0,0.024776553957024605,0.0
0.011287487960753193,0.0,0.010204716899551797,0.0,0.026808251946926775,0.0
0.01046764539024544,0.0,0.0100953114411186,0.0,0.02024145436103354,0.0
0.010037327611307621,0.0,0.010131940674795415,0.0,0.02051427679233929,0.0
0.00791936517502981,0.0,0.012328071261669397,0.0,0.030781271194446673,0.0
0.011729573411352332,0.0,0.011446358111539476,0.0,0.027716227053354952,0.0
0.01140029648827464,0.0,0.009731605562558492,0.0,0.020001034308989352,0.0
0.009258591802143194,0.0,0.010372280354124507,0.0,0.023048317866844463,0.0
0.010355885313690697,0.0,0.010440857943493323,0.0,0.02532031039108368,0.0
0.007489549362412623,0.0,0.012337705277994397,0.0,0.0305329113579793,0.0
0.008300433814416747,0.0,0.010156689956178947,0.0,0.02451041315731497,0.0
0.010683150650951045,0.0,0.01092015351555087,0.0,0.027954603879933423,0.0
0.009791054123029736,0.0,0.011376265200610098,0.0,0.041492967626982014,0.0
0.008631274226192595,0.0,0.008427667790629643,0.0,0.021994442941675418,0.0
0.010771499989707238,0.0,0.011429375710672159,0.0,0.03368033045868544,0.0
0.010644447094967138,0.0,0.010155912171686036,0.0,0.021778573144660755,0.0
