gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std
99,356,830,5856,0.14285714285714285,0.41828467536930725,1.0,0.1830537904227931,0.4659365302869016,0.6995559052298578,0.8240402628523409,0.07683661612210692,0.25,0.7592955543255594,0.9238157204403604,0.15453237633342023,0.0,0.5669703425752938,0.6253291907714822,0.0973678060156417
100,371,841,5856,0.14285714285714285,0.4181396901882459,1.0,0.18200802261742102,0.4659365302869016,0.7007494506294627,0.8240402628523409,0.07685787575138021,0.25,0.7580934314391391,0.9238157204403604,0.1525179893806584,0.0,0.5675311659885058,0.6253291907714822,0.09737409414050006
101,386,837,5857,0.1414213562373095,0.4230291786323545,1.0,0.18091724442828727,0.4659365302869016,0.6992472837189182,0.8240402628523409,0.07739831215766059,0.25,0.755251900942852,0.9230224817187728,0.152848635901751,0.0,0.5668760346851639,0.626835705096309,0.09747162833330178
102,363,833,5857,0.1414213562373095,0.41739174422154746,1.0,0.18328134043996513,0.4678872223314849,0.7014983376792384,0.8254233931568327,0.07648427408948726,0.25,0.7577011659384654,0.9230224817187728,0.1532641766885963,0.0,0.5671186798750947,0.626835705096309,0.09698780360337497
103,366,833,5857,0.1336306209562122,0.41865623898455084,1.0,0.1849912954238278,0.4678872223314849,0.7038885820169539,0.8254233931568327,0.07635401956435794,0.25,0.7540179127181611,0.9230224817187728,0.15361385947206965,0.0,0.5663754397572173,0.626835705096309,0.097707373202695
104,348,800,5857,0.1336306209562122,0.4182767467869494,1.0,0.18646512692518036,0.4678872223314849,0.7028444410186596,0.8254233931568327,0.07657801235026504,0.25,0.7531893932961939,0.9230224817187728,0.15375980647319099,0.0,0.5662962647318823,0.626835705096309,0.09775174294159973
105,374,803,5857,0.13736056394868904,0.417162875272037,1.0,0.18572124782613855,0.4678872223314849,0.7020565988900532,0.8254233931568327,0.077203949919752,0.25,0.7539406920307129,0.9230224817187728,0.1551498062356401,0.0,0.5665410219624737,0.6271870191529987,0.09805440712516778
106,385,849,5857,0.13736056394868904,0.4174109610969532,1.0,0.18535715934468167,0.4678872223314849,0.7022937271959777,0.8254233931568327,0.07658782454199049,0.25,0.7550934841221637,0.9230224817187728,0.15318732557658765,0.0,0.5676668132377609,0.6271870191529987,0.09753097402409419
107,378,839,5857,0.1414213562373095,0.41773912249720335,1.0,0.18514834998792634,0.4678872223314849,0.7007633268916479,0.8251317426263615,0.07728328979312568,0.25,0.7569097419511441,0.9230224817187728,0.152905209905148,0.0,0.5679175764543131,0.626835705096309,0.09736270285400421
108,371,821,5857,0.1414213562373095,0.42928128434027113,1.0,0.18205552981222495,0.4678872223314849,0.697524882966698,0.8296512275525378,0.07595597008153916,0.25,0.7492525639434768,0.9230224817187728,0.15407627104573204,0.0,0.5651723753335289,0.626835705096309,0.09801393623897531
109,387,823,5857,0.1414213562373095,0.4218053841893154,1.0,0.18165492441257006,0.4678872223314849,0.6978921289060168,0.8296512275525378,0.0765084891620785,0.25,0.7552091089384807,0.9230224817187728,0.15117878801506288,0.0,0.5678832774053146,0.6271870191529987,0.09387142338275956
110,382,892,5857,0.1414213562373095,0.4210616965433921,1.0,0.1855531041304173,0.4678872223314849,0.7010765761318956,0.8296512275525378,0.0781019201965058,0.25,0.7532352620327375,0.9230224817187728,0.15292939985456336,0.0,0.565867489542487,0.6271870191529987,0.09700849760778006
111,373,796,5857,0.1386750490563073,0.4141997960529669,1.0,0.18590920596262986,0.4678872223314849,0.7029755242994344,0.8296512275525378,0.07808101047050134,0.25,0.7568668536696339,0.9230224817187728,0.1523996149247735,0.0,0.5673740749018551,0.6271870191529987,0.09715998734054991
112,384,843,5857,0.1386750490563073,0.41247500787142566,1.0,0.1858426912559333,0.4678872223314849,0.7049711067437124,0.8296512275525378,0.07754426187760345,0.25,0.7566716879902297,0.9245873253786321,0.15423221446109178,0.0,0.5665603178346814,0.6271870191529987,0.09772687712232167
113,372,797,5857,0.1386750490563073,0.41171465526585305,1.0,0.18351180554877383,0.4678872223314849,0.7053597865677499,0.8296512275525378,0.07764457064638706,0.25,0.7574804872526674,0.9245873253786321,0.1510066458164921,0.0,0.5683625412619802,0.6271870191529987,0.09381480625193983
114,384,845,5857,0.14433756729740643,0.41947296998829986,1.0,0.1848930635470906,0.4678872223314849,0.7025359538442135,0.8296512275525378,0.07798671258641392,0.25,0.7535349900185262,0.9214792718422296,0.15355255577722687,0.0,0.566501929853965,0.6271870191529987,0.09783075873073042
115,366,791,5857,0.1386750490563073,0.4198901833259427,1.0,0.18387703786996412,0.4678872223314849,0.7032371279776327,0.8296512275525378,0.07741048310840816,0.25,0.7551373616798482,0.9214792718422296,0.1513625413232435,0.0,0.5672449484134424,0.626835705096309,0.0969167670439577
116,370,793,5857,0.1543033499620919,0.41658494637131926,1.0,0.1834899875297124,0.4678872223314849,0.7024715115383867,0.8302611603852982,0.07748468546826016,0.25,0.7590754391521952,0.9214792718422296,0.1516775335805051,0.0,0.567936745988932,0.626835705096309,0.09757501043846505
117,363,814,5857,0.15249857033260467,0.41714763479850103,1.0,0.18310924040056764,0.4678872223314849,0.7021780395581086,0.8302611603852982,0.07697533512305076,0.25,0.7589640854161632,0.9214792718422296,0.15073481567801567,0.0,0.5683612361198441,0.626835705096309,0.094256607325207
118,359,809,5857,0.15075567228888181,0.4198495421646803,1.0,0.18384727016264807,0.4678872223314849,0.7025145385133726,0.8304361897624103,0.07798444091239069,0.25,0.7563583942344742,0.9214792718422296,0.15145736878921753,0.0,0.5667536309616049,0.626835705096309,0.09753894536188404
119,372,834,5857,0.15249857033260467,0.4203567375194624,1.0,0.18607516673997307,0.4678872223314849,0.7009599020159377,0.8302611603852982,0.07807317725573891,0.25,0.757587874849516,0.9214792718422296,0.15207045276159747,0.0,0.5669726534857222,0.626835705096309,0.09752499093943662
120,362,826,5857,0.15249857033260467,0.4201885649508959,1.0,0.18412740949666268,0.4678872223314849,0.7018562286701133,0.8303947618577613,0.07694928404833604,0.25,0.7567867193061516,0.9214792718422296,0.15285626758769752,0.0,0.5662677106794615,0.626835705096309,0.09752601559923081
121,380,857,5857,0.15075567228888181,0.4178343326127968,1.0,0.18364570244788675,0.4678872223314849,0.7034608932319772,0.8303947618577613,0.07695192903668649,0.25,0.7577147939701885,0.9214792718422296,0.15045616026328784,0.0,0.5680324109812909,0.626835705096309,0.09417411806250357
122,377,826,5857,0.15075567228888181,0.41593190394957213,1.0,0.18145056858124886,0.5,0.7014212929942656,0.8303947618577613,0.07751005173472789,0.25,0.7665752088272367,0.9214792718422296,0.1356822803455433,0.0,0.5727200489410319,0.626835705096309,0.09007897617560759
123,371,851,5857,0.15075567228888181,0.4055263039257801,1.0,0.18412114217661824,0.5,0.7075607986560513,0.8303947618577613,0.07785085337672512,0.25,0.7664143040398301,0.9214792718422296,0.13916788303000877,0.0,0.5719465705423283,0.626835705096309,0.09064808216616295
124,379,858,5857,0.15075567228888181,0.4057907607947199,1.0,0.1818835365431406,0.5,0.7081779346824842,0.8303947618577613,0.07676803045267579,0.25,0.766053504128651,0.9214792718422296,0.1391629535197123,0.0,0.5724526971667361,0.6271870191529987,0.0871419322763412
125,366,823,5857,0.15075567228888181,0.40623010940711696,1.0,0.18266772733658176,0.5,0.7070272641319958,0.8303947618577613,0.07684183672403387,0.25,0.7663849134430968,0.9214792718422296,0.14058741622714285,0.0,0.5730146674746632,0.6271870191529987,0.0873090234035891
126,378,821,5857,0.15075567228888181,0.4090780789533634,1.0,0.1840551954963761,0.5,0.7071658310676461,0.8303947618577613,0.07647252754690695,0.25,0.7635498651902358,0.9214792718422296,0.14324230618850234,0.0,0.5715699306810422,0.6271870191529987,0.09107614618869489
127,382,914,5857,0.14586499149789456,0.4090461305461483,1.0,0.18563815662186495,0.5,0.707322440041694,0.8303947618577613,0.07741002638623948,0.25,0.7627639129445675,0.9214792718422296,0.14368586240085343,0.0,0.5712653169284568,0.6271870191529987,0.09104333797450422
128,374,843,5857,0.14586499149789456,0.41102795818905813,1.0,0.1858067261291199,0.5,0.7067933353958342,0.8303947618577613,0.07728567106018908,0.25,0.7622162907558706,0.9214792718422296,0.1446036896457833,0.0,0.5712651656179591,0.6271870191529987,0.09126599907443442
129,365,829,5857,0.14586499149789456,0.40735083007473605,1.0,0.18551289076289948,0.5,0.7091396389069532,0.8303947618577613,0.07733352525577795,0.25,0.7628256919000937,0.9214792718422296,0.14307750441022182,0.0,0.5709839349923416,0.6271870191529987,0.09098537847178614
130,372,820,5857,0.1414213562373095,0.40925447157470707,1.0,0.18717498615799283,0.5,0.70776399025197,0.8303947618577613,0.07780360893652857,0.25,0.762296228700928,0.9214792718422296,0.1444303370544199,0.0,0.5708543542998017,0.6271870191529987,0.09131150644424998
131,390,837,5857,0.1414213562373095,0.4095930521655774,1.0,0.18716695019999832,0.5,0.7066454731172742,0.8303947618577613,0.07754228750471877,0.25,0.7626921275887066,0.9214792718422296,0.14464195349711728,0.0,0.5717619024405965,0.6271870191529987,0.09138838777790904
132,375,843,5857,0.1414213562373095,0.4119949272071432,1.0,0.1886234979830953,0.5,0.7060502608270379,0.8303947618577613,0.07851376975131849,0.25,0.7617774819800108,0.9214792718422296,0.14734094507569093,0.0,0.5706343174693482,0.6271870191529987,0.09139634484791266
133,369,830,5857,0.1414213562373095,0.41098487500694386,1.0,0.18725601168647657,0.5,0.706940470890164,0.8303947618577613,0.07839480730025974,0.25,0.7616640799192773,0.9214792718422296,0.14691236354175152,0.0,0.5706412413640627,0.6271870191529987,0.09151667528125682
134,385,808,5857,0.14002800840280097,0.410178174528176,1.0,0.1867722315421308,0.5,0.7072377226224288,0.8303947618577613,0.0783336713051712,0.25,0.7619415079100731,0.9214792718422296,0.14593505437346468,0.0,0.5702759378038188,0.6271870191529987,0.0913357318851234
135,376,831,5857,0.14002800840280097,0.40926605409571715,1.0,0.18291298643132917,0.48613683546215186,0.7050677197586016,0.8303947618577613,0.07925283722151992,0.25,0.7671951858165107,0.9214792718422296,0.13942275241315663,0.0,0.5730556062601584,0.6271870191529987,0.09050501562491665
136,376,785,5857,0.14002800840280097,0.40925835244943415,1.0,0.1819433799939789,0.48613683546215186,0.704394764287199,0.8303947618577613,0.08023209047672258,0.25,0.7677161536602728,0.9214792718422296,0.13803441106569453,0.0,0.5741968424062834,0.6271870191529987,0.09043540825798592
137,371,803,5857,0.13608276348795434,0.4101153493844113,1.0,0.18232073129372267,0.48613683546215186,0.704867322854331,0.8303947618577613,0.08018089530348556,0.25,0.7678841523148965,0.9214792718422296,0.13759358573094407,0.0,0.5739637764206539,0.6271870191529987,0.09026777067874023
138,374,842,5857,0.13608276348795434,0.40941742826250693,1.0,0.18383169662426102,0.48613683546215186,0.704780256731617,0.8303947618577613,0.08046910575982684,0.25,0.767455920309306,0.9229771460168803,0.13779313866406628,0.0,0.5739265006592549,0.6271870191529987,0.0903745185437365
139,386,811,5857,0.13608276348795434,0.4097396120242182,1.0,0.1832372692095511,0.48613683546215186,0.7047320639872812,0.8303947618577613,0.08104980204080703,0.25,0.7674378146014703,0.9229771460168803,0.13746847439611404,0.0,0.574176811968858,0.6271870191529987,0.09037993544583064
140,370,769,5857,0.13608276348795434,0.4091133816720423,1.0,0.18302208147040824,0.48613683546215186,0.7027865888226867,0.8303947618577613,0.08229622472896667,0.25,0.7688638178647701,0.9229771460168803,0.1373760679813973,0.0,0.5750642676407586,0.6271870191529987,0.0902817195206791
141,355,757,5857,0.13608276348795434,0.39838505535776814,1.0,0.1805531141044401,0.5,0.7091390755152233,0.8303947618577613,0.07948783422756356,0.25,0.7732621060474453,0.9229771460168803,0.13746728610524606,0.0,0.5751887742209598,0.6271870191529987,0.08996310582086553
142,355,772,5857,0.13608276348795434,0.4019139592254475,1.0,0.1824372672025969,0.5,0.7079173742857581,0.8303947618577613,0.07857577439951315,0.25,0.772029825721507,0.9285327015724358,0.1412671913590292,0.0,0.5743360113451612,0.6271870191529987,0.09044734741078067
143,371,814,5857,0.13608276348795434,0.4019147648565854,1.0,0.1824485177040897,0.5,0.7095406403037005,0.8306369092573934,0.07865610069533696,0.25,0.7700451578966846,0.9285327015724358,0.14135864320124028,0.0,0.5730004393075228,0.6271870191529987,0.09055043744154115
144,389,878,5857,0.13608276348795434,0.4011194547585831,1.0,0.18223573156924627,0.5,0.7090091424552066,0.8306369092573934,0.0786333758581357,0.25,0.7704262529634203,0.9308691501705667,0.1423554121455761,0.0,0.5731829158067496,0.6271870191529987,0.09072780599698768
145,389,870,5857,0.13608276348795434,0.39706992129752827,1.0,0.18370337174903564,0.5,0.7098726992176027,0.8315109396713978,0.07937072014611382,0.25,0.7718691305232818,0.9308691501705667,0.1412836939441237,0.0,0.5741036102654812,0.6271870191529987,0.09057134870252354
146,370,847,5857,0.13608276348795434,0.39747621879076167,1.0,0.18484185457664934,0.5,0.7096038958519555,0.8310421574836934,0.07952212378580857,0.25,0.7704874009744183,0.9308691501705667,0.142348974631122,0.0,0.5742620836797807,0.6271870191529987,0.0907455861641591
147,380,815,5857,0.13608276348795434,0.39625175194379014,1.0,0.18516913532372498,0.5,0.7091998243622629,0.8310421574836934,0.0796177600007463,0.25,0.7741694797115931,0.9285327015724358,0.14215204851623406,0.0,0.5748862428063471,0.6271870191529987,0.09076939898012971
148,370,807,5857,0.13608276348795434,0.39532725633834925,1.0,0.1846403299782515,0.5,0.7109461638635317,0.8306852266166027,0.07903907088738847,0.25,0.7718450812124062,0.9285327015724358,0.14179953652446015,0.0,0.5753860186464872,0.6271870191529987,0.09097269339650287
149,398,886,5857,0.13608276348795434,0.3904403852063429,1.0,0.17960624734506808,0.5,0.7123597166645846,0.8306852266166027,0.07833367476993919,0.25,0.7782379274781158,0.9285327015724358,0.1365657164774775,0.0,0.5772922496429782,0.6271870191529987,0.09028998480322922
150,362,862,5857,0.13608276348795434,0.3910451596682025,1.0,0.18071264556130434,0.5,0.7116085538253101,0.8306852266166027,0.07828985275731482,0.25,0.7798459095550025,0.9285327015724358,0.13649065313852238,0.0,0.5783324976027471,0.6271870191529987,0.09007039002599844
151,382,871,5857,0.14285714285714285,0.3914670633387508,1.0,0.17998074415347193,0.5,0.7135311141088362,0.8306852266166027,0.07749754704074137,0.25,0.7796614389649744,0.9285327015724358,0.13634444446472166,0.0,0.5779328227903426,0.6271870191529987,0.09004974459289737
152,344,789,5857,0.14285714285714285,0.39115666635611,1.0,0.18460393937845876,0.5,0.7121294714426829,0.8306852266166027,0.07872952173920077,0.25,0.7818471939214239,0.9285327015724358,0.1367444154797525,0.0,0.5772242875727578,0.6271870191529987,0.09351752115907194
153,374,813,5857,0.14433756729740643,0.3919826944896955,1.0,0.18269608937415047,0.5,0.7125180866663784,0.8303947618577613,0.0779256429360581,0.25,0.7812393648321219,0.9285327015724358,0.1355342528088039,0.0,0.5772217187946572,0.6271870191529987,0.08997689043516856
154,375,817,5857,0.14433756729740643,0.39012171090396414,1.0,0.18166227864672888,0.5,0.7114190350443,0.8303947618577613,0.0788478181753574,0.25,0.7843334778851031,0.9308691501705667,0.134350198856433,0.0,0.5787195144025429,0.6271870191529987,0.08981934600320164
155,370,829,5857,0.14433756729740643,0.3931342354928388,1.0,0.18353336258435154,0.5,0.710551353919256,0.8303947618577613,0.07880487653186796,0.25,0.7821221344897474,0.9308691501705667,0.13738539575743247,0.0,0.5777066053956744,0.6271870191529987,0.09018727037614599
156,370,846,5857,0.14433756729740643,0.3944903151983858,1.0,0.18312060255457221,0.5,0.7109848517502226,0.8303947618577613,0.07858816337539187,0.25,0.7819466162041664,0.9317518085298606,0.13654867444835614,0.0,0.5771258481319438,0.6271870191529987,0.09006284735310228
157,386,854,5857,0.14433756729740643,0.3970626906860147,1.0,0.1838564827248913,0.5,0.7116971499784119,0.8303947618577613,0.07831218698188842,0.25,0.7791141342350403,0.9317518085298606,0.1374639452771119,0.0,0.5763370532559868,0.6271870191529987,0.09009113686438608
158,386,839,5857,0.14433756729740643,0.4009370993464745,1.0,0.1881377259934676,0.5,0.7127800195490108,0.8303947618577613,0.0775317046330715,0.25,0.7742024901437028,0.9317518085298606,0.14124399294487938,0.0,0.574263562400231,0.6271870191529987,0.09404809988325581
159,377,821,5857,0.14433756729740643,0.40031702320566365,1.0,0.1869171744826893,0.5,0.7123085371253262,0.8303947618577613,0.07834064105804216,0.25,0.775201798951129,0.9317518085298606,0.1394431470768879,0.0,0.5757427016897441,0.6271870191529987,0.0904144921807112
160,376,848,5857,0.14433756729740643,0.39898935045682304,1.0,0.18901376505769651,0.5,0.7130082597492771,0.8317161691405222,0.07832094483891867,0.25,0.7750819842560481,0.9317518085298606,0.14213284999587383,0.0,0.5747393996535312,0.6271870191529987,0.0939547113332958
161,370,821,5857,0.14285714285714285,0.3992840126489318,1.0,0.18730772909990567,0.5,0.7127401197438187,0.8317161691405222,0.07813098799218483,0.25,0.7762068700732119,0.9317518085298606,0.14049204165769139,0.0,0.5756314633087186,0.6271870191529987,0.09037194190174268
162,377,827,5857,0.14285714285714285,0.39948537408065865,1.0,0.18878534058002416,0.5,0.713489098133627,0.8317161691405222,0.07839704292490214,0.25,0.7738200701097854,0.9317518085298606,0.141903782266419,0.0,0.5745120678985877,0.626835705096309,0.09055522079632759
163,379,884,5857,0.14433756729740643,0.3996052720813471,1.0,0.188594496045385,0.5,0.7132391157288092,0.8318668721238455,0.07887843657559447,0.25,0.7734472338146646,0.9317518085298606,0.14155053647324625,0.0,0.5743374234144901,0.626835705096309,0.09059117702498157
164,372,864,5857,0.14433756729740643,0.3998172184249242,1.0,0.1892701708090235,0.5,0.71369570056302,0.8318668721238455,0.07912902775063052,0.25,0.7725410961878825,0.9317518085298606,0.14218259017297244,0.0,0.5742129217499471,0.626835705096309,0.090748245574009
165,370,838,5857,0.14433756729740643,0.39772393189954564,1.0,0.1875518923759676,0.5,0.7132041475328844,0.8318668721238455,0.07871758418619298,0.25,0.7751716228983936,0.9317518085298606,0.14072814001838282,0.0,0.575675021885346,0.626835705096309,0.08718350712839161
166,366,813,5857,0.14433756729740643,0.40464290372137396,1.0,0.1876969652909051,0.5,0.7109256870706022,0.8321474901358265,0.07868925961200054,0.25,0.7718776852559371,0.9317518085298606,0.140947261034831,0.0,0.5752335357204579,0.626835705096309,0.08714173027420316
167,384,859,5857,0.14285714285714285,0.39741180442886415,1.0,0.1843562333178029,0.5,0.7123270447671124,0.8321474901358265,0.07925132819967988,0.25,0.7775857249684882,0.9317518085298606,0.13840271548265193,0.0,0.57643341168517,0.626835705096309,0.09036155083062508
168,387,844,5857,0.14285714285714285,0.3982010840773189,1.0,0.18572447690983448,0.5,0.7124661112281042,0.8321474901358265,0.07921013432235288,0.25,0.776670045183313,0.9317518085298606,0.13901192551492214,0.0,0.5760944969569659,0.6271870191529987,0.09037424255705073
169,386,835,5857,0.14285714285714285,0.3982500068363646,1.0,0.1863532397690618,0.5,0.7123968739132616,0.8321474901358265,0.0799886827091332,0.25,0.7757943112674185,0.9317518085298606,0.13957655625847837,0.0,0.5762061062771999,0.6271870191529987,0.09053940339736499
170,377,823,5857,0.14285714285714285,0.39209534433421667,1.0,0.18577615117701207,0.5,0.7134764967752396,0.8321474901358265,0.08016746696585622,0.25,0.7811176892507037,0.9317518085298606,0.13749202953596737,0.0,0.5772797455691698,0.6271870191529987,0.09027657930681815
171,369,844,5857,0.1414213562373095,0.39602987463157563,1.0,0.1877928488564437,0.5,0.7119180146375217,0.8370074547317324,0.08077192298791135,0.25,0.7782615195134004,0.9317518085298606,0.13936168506404753,0.0,0.5769277283660869,0.6271870191529987,0.09069226539615254
172,376,852,5857,0.14002800840280097,0.39664724757609965,1.0,0.18610510353767631,0.5,0.7118927930903363,0.8370074547317324,0.08052694894895009,0.25,0.7779280876170945,0.9300975452322952,0.13917731173258452,0.0,0.5765515074328853,0.6271870191529987,0.09065655936168743
173,376,819,5857,0.1414213562373095,0.39687702764351995,1.0,0.18420302665288232,0.5,0.7122325816030104,0.8370074547317324,0.08057335858811586,0.25,0.7773366172055791,0.9300975452322952,0.1379385378301837,0.0,0.5770005228482059,0.6271870191529987,0.09048722977468705
174,394,861,5857,0.14285714285714285,0.39700447216109586,1.0,0.18494548047206288,0.5,0.7123134435810009,0.8370074547317324,0.08077923463634124,0.25,0.7765780453835955,0.9300975452322952,0.1379988768316669,0.0,0.5763544709203053,0.6271870191529987,0.09043765162144304
175,375,840,5857,0.14285714285714285,0.3963069287219604,1.0,0.18497088715809418,0.5,0.7127478728631292,0.8370074547317324,0.07958249869311787,0.25,0.7776838456322072,0.9300975452322952,0.1383404970630069,0.0,0.5759568604696446,0.626835705096309,0.09035686647460865
176,372,855,5857,0.14285714285714285,0.3958082040145417,1.0,0.18444082265723888,0.5,0.7124475373267759,0.8370074547317324,0.07931805703613762,0.25,0.7784990323848211,0.9300975452322952,0.13824444461022137,0.0,0.5756119268607921,0.626835705096309,0.09031254605339982
177,358,763,5857,0.14285714285714285,0.396915665242382,1.0,0.18461814254057557,0.5,0.7123137217078785,0.8374369962692061,0.07966040586511068,0.25,0.777692677005166,0.9300975452322952,0.13876764298678151,0.0,0.5758275860174747,0.626835705096309,0.09060932378255879
178,365,813,5857,0.14285714285714285,0.3962329428537926,1.0,0.1848125578354688,0.5,0.7119132899961615,0.8374369962692061,0.07939379192310163,0.25,0.7795255838128141,0.9333166521897198,0.1387208611040276,0.0,0.5758993885302897,0.626835705096309,0.09053319773312138
179,368,816,5857,0.14285714285714285,0.3962371612497278,1.0,0.18405849262348883,0.5,0.7132126119358864,0.8374369962692061,0.07942025357063387,0.25,0.7789287925246707,0.9300975452322952,0.1389249099549508,0.0,0.5752134657858218,0.626835705096309,0.09042500424421257
180,362,775,5857,0.14285714285714285,0.40023963371346716,1.0,0.1833558812460818,0.5,0.7129095767766483,0.8374369962692061,0.07904802967262879,0.25,0.7765680226014529,0.9300975452322952,0.13815937832190348,0.0,0.5754923322912111,0.626835705096309,0.09056508669697257
181,376,809,5857,0.14285714285714285,0.3983298072816034,1.0,0.1830920724147137,0.5,0.7137033841066566,0.8374369962692061,0.07858784950496353,0.25,0.777378102420589,0.9300975452322952,0.1385468806759342,0.0,0.5748446549257199,0.626835705096309,0.09051741512032162
182,381,855,5857,0.14285714285714285,0.3947824064657791,1.0,0.18413453373351205,0.5,0.7138916632478018,0.8374369962692061,0.07950238899587878,0.25,0.7787743798859695,0.9300975452322952,0.13826732348146806,0.0,0.575471164498669,0.626835705096309,0.09044529370590096
183,373,821,5857,0.14285714285714285,0.3944222956230986,1.0,0.18352549082775588,0.5,0.7146609918807333,0.8374369962692061,0.07950192690361557,0.25,0.7794186864184469,0.9300975452322952,0.13700071121709068,0.0,0.5754354977013519,0.626835705096309,0.0901876389237112
184,361,810,5857,0.14285714285714285,0.3935110485177244,1.0,0.1826682493070187,0.5,0.7154318496817701,0.8374369962692061,0.07911498667851236,0.25,0.7789064492621111,0.9277610966341643,0.13607433459188054,0.0,0.5762681110121585,0.626835705096309,0.08667225284136279
185,378,831,5857,0.14285714285714285,0.3961452017602886,1.0,0.1853727284807324,0.5,0.7159178089479642,0.8374369962692061,0.0784008711556457,0.25,0.7775860495568748,0.9277610966341643,0.13911710088778775,0.0,0.5746213856425223,0.626835705096309,0.09057050881338184
186,365,804,5857,0.14285714285714285,0.39470948449684023,1.0,0.18482835250009919,0.5,0.7163506850251995,0.8374369962692061,0.07830373178583003,0.25,0.7778488755330891,0.9277610966341643,0.13921883402622012,0.0,0.57493891325701,0.626835705096309,0.09057748443538088
187,367,833,5857,0.14285714285714285,0.3929155098106102,1.0,0.18211924851889477,0.5,0.716094694614745,0.8374369962692061,0.07778225757639051,0.25,0.7803293754122664,0.9277610966341643,0.1362373720119064,0.0,0.5767816869114737,0.626835705096309,0.08690654663471346
188,378,851,5857,0.1414213562373095,0.39564303952828694,1.0,0.1850839340538886,0.5,0.7145361102753581,0.8374369962692061,0.07928491739253035,0.25,0.7780705498083165,0.9277610966341643,0.1387857861817236,0.0,0.5752432069492038,0.626835705096309,0.0906045376938862
189,387,863,5857,0.1414213562373095,0.3936236819077039,1.0,0.1847628211403089,0.5,0.714807564846149,0.8374369962692061,0.07937515385704157,0.25,0.7797387834684153,0.9278043642007964,0.13754510505158,0.0,0.5759350355448273,0.626835705096309,0.09055727994828376
190,390,847,5857,0.14002800840280097,0.39112188053855923,1.0,0.1850122167337244,0.5,0.7166295885994944,0.8374369962692061,0.0789686009093101,0.25,0.7813361629233418,0.9278043642007964,0.13607680440452447,0.0,0.5769890155546534,0.626835705096309,0.08677331149791431
191,356,783,5857,0.14002800840280097,0.39548434137357785,1.0,0.18731897141010695,0.5,0.7165181368583078,0.8374369962692061,0.07927413851078638,0.25,0.778249582291102,0.9278043642007964,0.1389430810289386,0.0,0.575025896255352,0.6271410303192669,0.09066312555135063
192,367,821,5857,0.14002800840280097,0.39343970904294506,1.0,0.18663802058354698,0.5,0.714792296914276,0.8374369962692061,0.0790767484117605,0.25,0.7820907490132818,0.9278043642007964,0.13805045076840508,0.0,0.5753469760840108,0.6271410303192669,0.09047252405576552
193,369,865,5857,0.1386750490563073,0.39612695913702384,1.0,0.18683497581487843,0.5,0.7141695404023533,0.8374369962692061,0.07841256135041666,0.25,0.7797418545404278,0.9277610966341643,0.13902962221766074,0.0,0.5749661391096345,0.6271410303192669,0.09077581018018951
194,359,837,5857,0.1386750490563073,0.39510574900924395,1.0,0.18754417447174837,0.5,0.7138224146724642,0.8374369962692061,0.07877663363797772,0.25,0.7809145991845017,0.9277610966341643,0.13888146627232087,0.0,0.575463200312849,0.6271410303192669,0.09088437830991718
195,389,878,5857,0.1386750490563073,0.3962792885998451,1.0,0.18625890783985985,0.5,0.7134658853530824,0.8374369962692061,0.07866856435405194,0.25,0.780452181991549,0.9277610966341643,0.13774489727625233,0.0,0.57549825607055,0.6271870191529987,0.09070472756185215
196,375,836,5857,0.1386750490563073,0.3969811203229018,1.0,0.18807764354711898,0.5,0.7137500330537009,0.8374369962692061,0.07899478341409548,0.25,0.779581152375852,0.9277610966341643,0.13984400290979407,0.0,0.5748002628490788,0.6271870191529987,0.09078033720396257
197,371,825,5857,0.1386750490563073,0.39806453682815984,1.0,0.18819046961518396,0.5,0.7140317884398472,0.8374369962692061,0.07893038160764729,0.25,0.7795529186830986,0.9277610966341643,0.14001213405072815,0.0,0.5750841438121529,0.6271410303192669,0.09077575918537602
198,360,828,5857,0.1414213562373095,0.3939800020302376,1.0,0.1863632299360083,0.5,0.7156523597551433,0.8374369962692061,0.07878628382559354,0.25,0.7814697130299053,0.9277610966341643,0.13753264299606177,0.0,0.5768300461156827,0.6271410303192669,0.08695226230298042
199,383,900,5857,0.1414213562373095,0.39699644593438,1.0,0.18830232552067752,0.5,0.7169030822079191,0.8374369962692061,0.07895535701381003,0.25,0.7786530491933183,0.9277610966341643,0.13923514925356528,0.0,0.5748795020628902,0.6271410303192669,0.09056974567552788
200,364,820,5857,0.14002800840280097,0.4051943156985864,1.0,0.18874650691972486,0.5,0.7128863927311562,0.8374369962692061,0.0786551902546746,0.25,0.7750046165132981,0.9285327015724358,0.1404661874851499,0.0,0.5743005287597012,0.6274917699868625,0.09080909225931773
201,382,798,5857,0.14002800840280097,0.40220078904661,1.0,0.19117936331510024,0.5,0.715215037160891,0.8374369962692061,0.07886668096954132,0.25,0.7726675054587886,0.9285327015724358,0.1422535420257165,0.0,0.5734376211593901,0.6271410303192669,0.090980296798959
