
OPTIMIZING ON FOLD NUMBER 5
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 2924
Features active in total: 2924
Computing active features for outcome type
Features selected for this outcome: 5794
Features active in total: 5872
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 131
censored 1: 261
deceased 0: 69
deceased 1: 68
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 107
PRCC T2: 45
ccRCC: 323
Strata from each outcome has been integrated.
Counts:
censored 0 ChRCC: 6
censored 0 PRCC T1: 52
censored 0 PRCC T2: 17
censored 0 ccRCC: 56
censored 1 ChRCC: 38
censored 1 PRCC T1: 44
censored 1 PRCC T2: 19
censored 1 ccRCC: 160
deceased 0 ChRCC: 5
deceased 0 PRCC T2: 7
deceased 0 ccRCC: 53
deceased 1 ChRCC: 5
deceased 1 PRCC T1: 7
deceased 1 PRCC T2 + deceased 0 PRCC T1: 6
deceased 1 ccRCC: 54

RUNNING GENETIC ALGORITHM
Generations completed = 32
Generations completed = 76
Generations completed = 120
Generations completed = 163
Generations completed = 203
Generations completed = 239
Generations completed = 276
Generations completed = 315
Generations completed = 353
Generations completed = 389
Generations completed = 426
Generations completed = 462
Generations completed = 497
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	           type naive Bayes balanced accuracy           	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	--------------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min     	avg     	max     	std     	min	avg     	max     	std      
19 	377  	1032     	5723    	0.13484 	0.402577	1  	0.214976	0.494713	0.67486 	0.759634	0.0658475       	0.25    	0.732258	0.911944	0.171674	0  	0.548152	0.63305 	0.12575  
20 	373  	1019     	5734    	0.13484 	0.414162	1  	0.215245	0.494713	0.672732	0.759634	0.0678241       	0.25    	0.727095	0.911944	0.173234	0  	0.546423	0.63305 	0.125593 
21 	391  	1010     	5746    	0.132453	0.41982 	1  	0.209003	0.494713	0.672455	0.759634	0.0672678       	0.25    	0.727   	0.915163	0.166571	0  	0.550112	0.63305 	0.11808  
22 	361  	985      	5757    	0.132453	0.43399 	1  	0.199234	0.494713	0.672238	0.759634	0.0665358       	0.25    	0.71825 	0.915163	0.162809	0  	0.550483	0.63431 	0.112914 
23 	350  	873      	5766    	0.136083	0.427008	1  	0.208765	0.494713	0.674882	0.759634	0.0706389       	0.25    	0.718411	0.915163	0.172492	0  	0.548654	0.63431 	0.116516 
24 	386  	964      	5777    	0.136083	0.41902 	1  	0.218035	0.494713	0.677268	0.760972	0.0666401       	0.25    	0.732058	0.915785	0.18346 	0  	0.549979	0.63431 	0.12997  
25 	346  	916      	5784    	0.136083	0.410464	1  	0.216291	0.5     	0.678154	0.760972	0.0666754       	0.25    	0.743363	0.918122	0.179248	0  	0.556312	0.63305 	0.12678  
26 	354  	883      	5792    	0.136083	0.416274	1  	0.215617	0.5     	0.677404	0.760972	0.0682252       	0.25    	0.743247	0.918122	0.182091	0  	0.555301	0.63305 	0.129947 
27 	376  	883      	5796    	0.136083	0.409115	1  	0.214955	0.5     	0.68706 	0.760972	0.0588223       	0.25    	0.744036	0.918122	0.18745 	0  	0.553562	0.634953	0.130676 
28 	387  	916      	5801    	0.144338	0.417525	1  	0.207627	0.5     	0.685027	0.760972	0.0593205       	0.25    	0.743275	0.918122	0.183081	0  	0.555559	0.634953	0.125212 
29 	363  	847      	5804    	0.145865	0.417493	1  	0.210124	0.5     	0.682093	0.761559	0.0616135       	0.25    	0.746159	0.918896	0.188582	0  	0.55663 	0.634953	0.126434 
30 	378  	864      	5808    	0.145865	0.418557	1  	0.214453	0.5     	0.679272	0.760972	0.0636671       	0.25    	0.744136	0.918122	0.191642	0  	0.55624 	0.634953	0.124973 
31 	356  	820      	5815    	0.145865	0.424763	1  	0.21394 	0.5     	0.679141	0.760972	0.0635973       	0.25    	0.74034 	0.918122	0.190785	0  	0.555282	0.634953	0.124543 
32 	378  	877      	5822    	0.145865	0.400936	1  	0.202037	0.5     	0.686574	0.760972	0.0607648       	0.25    	0.762127	0.918122	0.185682	0  	0.560767	0.634953	0.128042 
33 	387  	909      	5830    	0.145865	0.399283	1  	0.204708	0.5     	0.687018	0.764566	0.0611105       	0.25    	0.761726	0.918122	0.187995	0  	0.558979	0.634953	0.130186 
34 	359  	823      	5836    	0.160128	0.405989	1  	0.198099	0.5     	0.687132	0.764566	0.0600846       	0.25    	0.75995 	0.918122	0.182937	0  	0.560766	0.634953	0.124512 
35 	351  	810      	5839    	0.160128	0.404733	1  	0.19109 	0.5     	0.68875 	0.764566	0.0594771       	0.25    	0.762598	0.918122	0.175206	0  	0.563434	0.634953	0.117546 
36 	364  	791      	5839    	0.160128	0.414301	1  	0.189381	0.5     	0.686308	0.764566	0.0604887       	0.25    	0.759921	0.918122	0.173007	0  	0.563276	0.634953	0.114288 
37 	350  	750      	5842    	0.160128	0.42032 	1  	0.190048	0.5     	0.686421	0.764566	0.0625904       	0.25    	0.757849	0.922838	0.171354	0  	0.563169	0.634953	0.11704  
38 	380  	800      	5845    	0.160128	0.434331	1  	0.196993	0.5     	0.681947	0.773751	0.0643579       	0.25    	0.745495	0.918122	0.179285	0  	0.557668	0.634953	0.12106  
39 	363  	805      	5846    	0.160128	0.428659	1  	0.194533	0.5     	0.684258	0.773751	0.0643101       	0.25    	0.749505	0.918122	0.172442	0  	0.561506	0.634953	0.114471 
40 	374  	849      	5847    	0.164399	0.431883	1  	0.195148	0.5     	0.683109	0.773751	0.0645718       	0.25    	0.749246	0.918136	0.172758	0  	0.560158	0.634953	0.114379 
41 	371  	780      	5854    	0.166667	0.434887	1  	0.191001	0.5     	0.68492 	0.773751	0.0642792       	0.25    	0.746441	0.918136	0.170167	0  	0.559504	0.634953	0.111094 
42 	360  	814      	5855    	0.174078	0.436261	1  	0.186888	0.5     	0.686245	0.773751	0.0640521       	0.25    	0.747302	0.918136	0.166904	0  	0.559842	0.634953	0.110049 
43 	374  	786      	5855    	0.174078	0.440211	1  	0.186249	0.5     	0.692111	0.773437	0.0619801       	0.25    	0.740865	0.918136	0.168306	0  	0.557603	0.634953	0.11042  
44 	372  	804      	5857    	0.174078	0.439889	1  	0.182367	0.5     	0.6928  	0.773437	0.0613074       	0.25    	0.744032	0.918136	0.162107	0  	0.559908	0.634953	0.106495 
45 	369  	752      	5859    	0.171499	0.444675	1  	0.182854	0.5     	0.694165	0.773437	0.0619751       	0.25    	0.738138	0.92202 	0.162679	0  	0.557691	0.634953	0.106255 
46 	388  	773      	5859    	0.166667	0.442934	1  	0.184141	0.5     	0.693086	0.773437	0.061766        	0.25    	0.74072 	0.92202 	0.165838	0  	0.558097	0.634953	0.10716  
47 	377  	804      	5861    	0.174078	0.464016	1  	0.183586	0.5     	0.689828	0.77835 	0.0629658       	0.25    	0.721394	0.932358	0.169448	0  	0.551386	0.634953	0.111193 
48 	364  	731      	5862    	0.174078	0.459981	1  	0.186508	0.5     	0.693063	0.77835 	0.0629052       	0.25    	0.721243	0.932358	0.173967	0  	0.548384	0.634785	0.11221  
49 	365  	768      	5863    	0.174078	0.450612	1  	0.183648	0.5     	0.69487 	0.77835 	0.0612617       	0.25    	0.729882	0.932358	0.172531	0  	0.553837	0.634785	0.106686 
50 	370  	735      	5863    	0.174078	0.448373	1  	0.183308	0.5     	0.695865	0.779195	0.061538        	0.25    	0.731496	0.932358	0.171555	0  	0.554553	0.634785	0.106346 
51 	359  	754      	5865    	0.174078	0.455398	1  	0.190696	0.5     	0.696549	0.784885	0.060389        	0.25    	0.723049	0.932358	0.180371	0  	0.551775	0.634785	0.11466  
52 	375  	773      	5866    	0.174078	0.455751	1  	0.188501	0.5     	0.696345	0.784885	0.0605414       	0.25    	0.725396	0.932358	0.176039	0  	0.55398 	0.634785	0.110905 
53 	362  	758      	5868    	0.171499	0.454063	1  	0.188315	0.5     	0.696088	0.784885	0.0616979       	0.25    	0.728348	0.932358	0.175448	0  	0.555677	0.634785	0.110876 
54 	366  	774      	5868    	0.169031	0.461407	1  	0.191645	0.5     	0.692531	0.785854	0.0632347       	0.25    	0.727557	0.923815	0.17924 	0  	0.554158	0.634953	0.113935 
55 	364  	703      	5869    	0.171499	0.461089	1  	0.191133	0.5     	0.692323	0.787957	0.0651886       	0.25    	0.726831	0.919062	0.178492	0  	0.554613	0.634953	0.113741 
56 	358  	679      	5869    	0.174078	0.453344	1  	0.186333	0.5     	0.694221	0.787957	0.0655066       	0.25    	0.730105	0.919062	0.175002	0  	0.557949	0.634953	0.108153 
57 	373  	707      	5869    	0.162221	0.458387	1  	0.187453	0.5     	0.694505	0.789531	0.066781        	0.25    	0.726085	0.919062	0.174431	0  	0.558071	0.634953	0.107703 
58 	375  	724      	5869    	0.162221	0.457552	1  	0.184228	0.5     	0.694826	0.788173	0.0661286       	0.25    	0.728291	0.919062	0.172328	0  	0.559398	0.634953	0.107074 
59 	380  	738      	5869    	0.169031	0.453313	1  	0.182059	0.5     	0.694773	0.788173	0.0668394       	0.25    	0.740792	0.919062	0.158433	0  	0.563751	0.634953	0.105333 
60 	369  	718      	5869    	0.164399	0.449786	1  	0.183831	0.5     	0.696496	0.788337	0.0669366       	0.25    	0.739684	0.919062	0.16054 	0  	0.561697	0.634953	0.106083 
61 	385  	746      	5869    	0.166667	0.450013	1  	0.186175	0.5     	0.696123	0.788337	0.0671804       	0.25    	0.740904	0.919062	0.160076	0  	0.563051	0.634953	0.105808 
62 	389  	758      	5869    	0.166667	0.448826	1  	0.182158	0.5     	0.695578	0.789326	0.0665226       	0.25    	0.743825	0.919062	0.156115	0  	0.566369	0.634953	0.0996309
63 	378  	757      	5869    	0.166667	0.447328	1  	0.180142	0.5     	0.696372	0.792007	0.067681        	0.25    	0.747601	0.919793	0.150882	0  	0.568088	0.634953	0.100441 
64 	368  	678      	5869    	0.169031	0.442768	1  	0.180193	0.5     	0.697756	0.792007	0.0674307       	0.25    	0.748935	0.919793	0.150378	0  	0.569428	0.634953	0.0971476
65 	377  	739      	5869    	0.169031	0.44445 	1  	0.18423 	0.5     	0.695152	0.792007	0.0694199       	0.25    	0.749739	0.919793	0.151724	0  	0.569381	0.634953	0.100655 
66 	368  	732      	5870    	0.164399	0.440048	1  	0.185236	0.5     	0.698328	0.792007	0.0686666       	0.25    	0.74889 	0.918259	0.154937	0  	0.568006	0.634953	0.100828 
67 	391  	769      	5871    	0.164399	0.443028	1  	0.18742 	0.5     	0.69734 	0.792007	0.0689177       	0.25    	0.747553	0.915952	0.157083	0  	0.566604	0.634953	0.104032 
68 	376  	739      	5871    	0.158114	0.439731	1  	0.18479 	0.5     	0.69896 	0.792007	0.0687852       	0.25    	0.74852 	0.915952	0.154604	0  	0.567295	0.634953	0.10137  
69 	357  	732      	5871    	0.158114	0.442255	1  	0.181762	0.5     	0.699785	0.794979	0.0679487       	0.25    	0.746863	0.920596	0.152639	0  	0.567538	0.634953	0.0979747
70 	371  	764      	5871    	0.158114	0.438973	1  	0.181589	0.5     	0.700426	0.794979	0.068064        	0.25    	0.747536	0.920596	0.151726	0  	0.56819 	0.634953	0.0977809
71 	361  	748      	5871    	0.164399	0.439604	1  	0.181938	0.5     	0.700363	0.794979	0.0678137       	0.25    	0.743955	0.918302	0.154149	0  	0.567602	0.634953	0.0980872
72 	381  	752      	5871    	0.164399	0.435516	1  	0.184811	0.5     	0.701742	0.794979	0.0681003       	0.25    	0.742544	0.919699	0.157965	0  	0.566202	0.634953	0.0990841
73 	370  	757      	5871    	0.160128	0.439058	1  	0.186925	0.5     	0.70147 	0.79825 	0.0682383       	0.25    	0.741319	0.919699	0.160089	0  	0.564526	0.634953	0.0994043
74 	370  	774      	5871    	0.160128	0.436267	1  	0.188756	0.5     	0.701615	0.79825 	0.0688232       	0.25    	0.742459	0.919699	0.16149 	0  	0.565078	0.634953	0.0992436
75 	368  	768      	5872    	0.160128	0.436926	1  	0.18683 	0.5     	0.700788	0.79825 	0.0683055       	0.25    	0.742324	0.919699	0.159928	0  	0.56694 	0.634953	0.0959981
76 	371  	773      	5872    	0.160128	0.436173	1  	0.186684	0.5     	0.702529	0.79825 	0.0684084       	0.25    	0.742315	0.921507	0.160125	0  	0.564962	0.634953	0.0992691
77 	364  	719      	5872    	0.158114	0.44041 	1  	0.184979	0.5     	0.700919	0.794979	0.0683349       	0.25    	0.740799	0.921507	0.159915	0  	0.564711	0.634953	0.0989214
78 	382  	771      	5872    	0.160128	0.447996	1  	0.181375	0.5     	0.698982	0.794979	0.0677538       	0.25    	0.738435	0.921507	0.159424	0  	0.564358	0.634953	0.0960596
79 	369  	718      	5872    	0.160128	0.444042	1  	0.180355	0.5     	0.701218	0.794979	0.0670547       	0.25    	0.739882	0.922144	0.160061	0  	0.564285	0.634953	0.0959368
80 	364  	756      	5872    	0.158114	0.443808	1  	0.183259	0.5     	0.700056	0.795341	0.0679619       	0.25    	0.742022	0.923829	0.161303	0  	0.564271	0.634953	0.0961419
81 	365  	715      	5872    	0.158114	0.442837	1  	0.184272	0.5     	0.700812	0.796789	0.0689543       	0.25    	0.741848	0.922144	0.160872	0  	0.563854	0.634953	0.0985   
82 	388  	766      	5872    	0.158114	0.442864	1  	0.181953	0.5     	0.701066	0.799677	0.0684395       	0.25    	0.743137	0.922932	0.158291	0  	0.564697	0.634953	0.0949662
83 	379  	783      	5872    	0.158114	0.445375	1  	0.180142	0.5     	0.70085 	0.799677	0.0676752       	0.25    	0.740093	0.923055	0.15911 	0  	0.563727	0.634953	0.0949496
84 	389  	777      	5872    	0.158114	0.445954	1  	0.182122	0.5     	0.700114	0.799677	0.0683699       	0.25    	0.740993	0.922144	0.160304	0  	0.563395	0.634953	0.0981472
85 	368  	740      	5872    	0.156174	0.441969	1  	0.180093	0.5     	0.70114 	0.799677	0.0678005       	0.25    	0.743414	0.922144	0.15974 	0  	0.56482 	0.634953	0.095365 
86 	364  	748      	5872    	0.158114	0.441225	1  	0.182363	0.5     	0.702157	0.798135	0.0684476       	0.25    	0.742332	0.922281	0.160454	0  	0.56409 	0.634953	0.0983821
87 	366  	726      	5872    	0.156174	0.436885	1  	0.180891	0.5     	0.703578	0.798135	0.0680834       	0.25    	0.744037	0.922144	0.158901	0  	0.565226	0.63305 	0.0946543
88 	377  	756      	5872    	0.152499	0.439514	1  	0.180619	0.5     	0.703743	0.798135	0.0686154       	0.25    	0.742769	0.925254	0.159017	0  	0.56484 	0.63305 	0.0946353
89 	376  	735      	5872    	0.152499	0.439785	1  	0.183057	0.5     	0.704999	0.798135	0.0689752       	0.25    	0.740548	0.925254	0.15945 	0  	0.564603	0.634953	0.0949457
90 	354  	745      	5872    	0.156174	0.439053	1  	0.18235 	0.5     	0.704952	0.798135	0.0686067       	0.25    	0.741706	0.926043	0.158577	0  	0.565313	0.634953	0.0943323
91 	360  	731      	5872    	0.156174	0.439547	1  	0.185467	0.5     	0.701105	0.8027  	0.070958        	0.25    	0.749787	0.926043	0.153686	0  	0.569029	0.634953	0.0963763
92 	366  	678      	5872    	0.156174	0.436738	1  	0.187576	0.5     	0.704216	0.8027  	0.0699499       	0.25    	0.748695	0.926043	0.155463	0  	0.567869	0.634953	0.0965785
93 	377  	726      	5872    	0.158114	0.436765	1  	0.188153	0.5     	0.704507	0.8027  	0.0695315       	0.25    	0.74788 	0.926043	0.156678	0  	0.567354	0.634953	0.0967045
94 	362  	746      	5872    	0.154303	0.430598	1  	0.187325	0.5     	0.705843	0.8027  	0.0689679       	0.25    	0.752229	0.926043	0.154669	0  	0.568667	0.634953	0.0963899
95 	366  	735      	5872    	0.154303	0.431017	1  	0.185688	0.5     	0.706182	0.8027  	0.0688604       	0.25    	0.753172	0.926043	0.152765	0  	0.569533	0.634953	0.0927669
96 	383  	752      	5872    	0.154303	0.432563	1  	0.184027	0.5     	0.706681	0.8027  	0.0685352       	0.25    	0.751912	0.926043	0.151701	0  	0.569589	0.634953	0.0930155
97 	369  	733      	5872    	0.154303	0.435255	1  	0.184214	0.5     	0.70574 	0.8027  	0.0689105       	0.25    	0.750227	0.926043	0.15207 	0  	0.569   	0.634953	0.0937165
98 	370  	726      	5872    	0.152499	0.437215	1  	0.183807	0.5     	0.705113	0.803547	0.068727        	0.25    	0.748357	0.926043	0.154578	0  	0.568495	0.634953	0.0941561
99 	366  	756      	5872    	0.150756	0.449247	1  	0.184799	0.5     	0.700102	0.810368	0.0694925       	0.25    	0.738958	0.926043	0.159336	0  	0.564798	0.634953	0.0982526
100	364  	758      	5872    	0.150756	0.450251	1  	0.184271	0.5     	0.699413	0.810368	0.0692735       	0.25    	0.736618	0.926043	0.162171	0  	0.563592	0.634953	0.0988986
101	374  	754      	5872    	0.150756	0.448006	1  	0.180596	0.5     	0.699815	0.810368	0.0689366       	0.25    	0.738721	0.926043	0.16059 	0  	0.565578	0.634953	0.0956701
102	369  	754      	5872    	0.150756	0.451498	1  	0.181878	0.5     	0.698374	0.810368	0.0695395       	0.25    	0.736494	0.926043	0.163329	0  	0.563725	0.634953	0.0984343
103	375  	724      	5872    	0.150756	0.446383	1  	0.181308	0.5     	0.703132	0.810368	0.0645325       	0.25    	0.735916	0.926043	0.165764	0  	0.562801	0.634953	0.0987717
104	372  	760      	5872    	0.152499	0.450933	1  	0.175248	0.5     	0.701923	0.810368	0.0634329       	0.25    	0.734467	0.923721	0.163933	0  	0.56325 	0.634953	0.0956524
105	375  	778      	5872    	0.152499	0.449824	1  	0.176924	0.5     	0.701793	0.810368	0.0636245       	0.25    	0.736199	0.926028	0.164735	0  	0.5623  	0.634953	0.0985648
106	368  	728      	5872    	0.152499	0.449991	1  	0.175883	0.5     	0.703374	0.810368	0.0636196       	0.25    	0.735667	0.923721	0.162073	0  	0.56294 	0.634953	0.0948579
107	367  	716      	5872    	0.152499	0.452279	1  	0.175645	0.5     	0.702422	0.810368	0.0639997       	0.25    	0.733935	0.923721	0.165623	0  	0.561541	0.634953	0.0984938
108	369  	730      	5872    	0.152499	0.448716	1  	0.176266	0.5     	0.703677	0.810368	0.0638692       	0.25    	0.736367	0.923721	0.163899	0  	0.562987	0.634953	0.0953913
109	368  	782      	5872    	0.152499	0.445379	1  	0.178114	0.5     	0.704808	0.810368	0.0645302       	0.25    	0.73721 	0.923721	0.164938	0  	0.563469	0.634953	0.0955915
110	370  	739      	5872    	0.164399	0.445236	1  	0.179463	0.5     	0.704945	0.810368	0.0653969       	0.25    	0.738621	0.923721	0.16471 	0  	0.563291	0.634953	0.0984151
111	342  	681      	5872    	0.164399	0.445927	1  	0.17784 	0.5     	0.702438	0.810368	0.0652944       	0.25    	0.742173	0.923721	0.164126	0  	0.564535	0.634953	0.0954806
112	374  	727      	5872    	0.164399	0.448036	1  	0.178165	0.5     	0.702004	0.810368	0.0655449       	0.25    	0.738507	0.923721	0.165596	0  	0.563192	0.634953	0.0956157
113	357  	704      	5872    	0.164399	0.450051	1  	0.177508	0.5     	0.701571	0.810368	0.0655029       	0.25    	0.737554	0.923721	0.165787	0  	0.562056	0.634906	0.0989381
114	368  	725      	5872    	0.164399	0.448391	1  	0.176203	0.5     	0.702481	0.810368	0.0651492       	0.25    	0.739426	0.923721	0.163994	0  	0.563297	0.634906	0.0955838
115	368  	724      	5872    	0.166667	0.445962	1  	0.180118	0.5     	0.704148	0.810368	0.064445        	0.25    	0.736583	0.926122	0.166694	0  	0.56191 	0.634906	0.0959849
116	361  	719      	5872    	0.166667	0.447586	1  	0.180188	0.5     	0.703598	0.810368	0.0643451       	0.25    	0.735483	0.926122	0.166574	0  	0.562069	0.634906	0.0961498
117	352  	744      	5872    	0.164399	0.447253	1  	0.182535	0.5     	0.702962	0.811943	0.0651028       	0.25    	0.735562	0.926122	0.167654	0  	0.563064	0.634906	0.0963624
118	364  	739      	5872    	0.166667	0.449226	1  	0.181496	0.5     	0.702444	0.811943	0.06401         	0.25    	0.735144	0.924603	0.166514	0  	0.563277	0.634976	0.0961119
119	359  	702      	5872    	0.166667	0.447958	1  	0.179863	0.5     	0.703352	0.811943	0.0645385       	0.25    	0.735347	0.924603	0.165562	0  	0.562641	0.634976	0.0958512
120	376  	738      	5872    	0.166667	0.447569	1  	0.182885	0.5     	0.702753	0.811943	0.0656052       	0.25    	0.738179	0.924603	0.163641	0  	0.562237	0.634976	0.0983475
121	367  	706      	5872    	0.166667	0.446733	1  	0.181792	0.5     	0.703516	0.811943	0.0652876       	0.25    	0.737892	0.924603	0.162514	0  	0.562495	0.634976	0.0953183
122	371  	742      	5872    	0.160128	0.445995	1  	0.181011	0.5     	0.703401	0.81169 	0.0649674       	0.25    	0.739233	0.924603	0.161277	0  	0.563   	0.634976	0.0952493
123	369  	752      	5872    	0.156174	0.444016	1  	0.17816 	0.5     	0.703586	0.81169 	0.0646711       	0.25    	0.74164 	0.924603	0.159402	0  	0.564263	0.634976	0.0952779
124	367  	722      	5872    	0.156174	0.443546	1  	0.178346	0.5     	0.70447 	0.81169 	0.0644998       	0.25    	0.740346	0.924603	0.160836	0  	0.563024	0.634906	0.0955591
125	379  	794      	5872    	0.156174	0.443552	1  	0.177711	0.5     	0.704168	0.81169 	0.0644465       	0.25    	0.739964	0.925131	0.160886	0  	0.563263	0.634906	0.095434 
126	379  	772      	5872    	0.156174	0.443704	1  	0.178312	0.5     	0.704418	0.812744	0.0644612       	0.25    	0.739749	0.924603	0.160613	0  	0.562626	0.634906	0.0956093
127	376  	737      	5872    	0.156174	0.447419	1  	0.177814	0.5     	0.703573	0.812744	0.0649775       	0.25    	0.737382	0.924603	0.160805	0  	0.561945	0.635085	0.0961691
128	377  	810      	5872    	0.156174	0.447668	1  	0.176565	0.5     	0.702969	0.814942	0.0650453       	0.25    	0.739143	0.924603	0.161229	0  	0.561428	0.635085	0.0966934
129	348  	761      	5872    	0.147442	0.445642	1  	0.178055	0.5     	0.704385	0.814942	0.0656959       	0.25    	0.739878	0.924603	0.161514	0  	0.561933	0.635085	0.0967138
