
OPTIMIZING ON FOLD NUMBER 1
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for view clinic
Existing features: 8
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 1
Features active in total: 1
Computing active features for view log_mirna
Existing features: 740
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 312
Features active in total: 312
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA LGG_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 160
censored 1: 93
deceased 0: 39
deceased 1: 37

RUNNING GENETIC ALGORITHM
Generations completed = 217
   	     	         	        	       survival SKSurv Cox model concordance index       	                 root leanness                  
   	     	         	        	---------------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max     	std             	min     	avg     	max	std     
0  	500  	14       	14      	0.5     	0.816775	0.852412	0.0568018       	0.258199	0.308757	1  	0.135874
1  	889  	192      	192     	0.487358	0.793005	0.853599	0.0509556       	0.235702	0.344892	1  	0.117156
2  	531  	229      	255     	0.5     	0.803784	0.859922	0.0436453       	0.235702	0.37126 	1  	0.115028
3  	500  	228      	292     	0.478373	0.809731	0.860815	0.0458348       	0.235702	0.378992	1  	0.119355
4  	500  	231      	302     	0.478373	0.81412 	0.862826	0.0496867       	0.242536	0.38797 	1  	0.122931
5  	500  	231      	305     	0.478373	0.817135	0.862826	0.055122        	0.235702	0.395252	1  	0.126454
6  	500  	232      	309     	0.478373	0.818459	0.864094	0.0568465       	0.242536	0.403701	1  	0.125889
7  	500  	230      	312     	0.478373	0.819365	0.864335	0.0605556       	0.242536	0.41045 	1  	0.128595
8  	500  	222      	313     	0.5     	0.821031	0.872148	0.0601104       	0.25    	0.416823	1  	0.129506
9  	500  	236      	313     	0.5     	0.825679	0.872148	0.0559442       	0.242536	0.413911	1  	0.129441
10 	500  	232      	313     	0.5     	0.827733	0.872148	0.0549792       	0.242536	0.415007	1  	0.129814
11 	500  	239      	313     	0.5     	0.830315	0.87224 	0.0542649       	0.242536	0.412701	1  	0.129884
12 	500  	243      	313     	0.5     	0.832604	0.877697	0.0532126       	0.242536	0.41261 	1  	0.129213
13 	500  	236      	313     	0.5     	0.833456	0.877697	0.0541384       	0.242536	0.413432	1  	0.129957
14 	500  	228      	313     	0.5     	0.835491	0.877697	0.0530112       	0.235702	0.410583	1  	0.130107
15 	500  	238      	313     	0.5     	0.837224	0.877697	0.0521337       	0.235702	0.407582	1  	0.130202
16 	500  	239      	313     	0.5     	0.83826 	0.882287	0.052174        	0.235702	0.407853	1  	0.129989
17 	500  	231      	313     	0.5     	0.839143	0.882287	0.0520964       	0.235702	0.407673	1  	0.130136
18 	500  	228      	313     	0.5     	0.840574	0.8825  	0.0515646       	0.235702	0.406228	1  	0.130666
19 	500  	235      	313     	0.5     	0.841965	0.8825  	0.0516753       	0.235702	0.40505 	1  	0.131217
20 	500  	254      	313     	0.5     	0.843977	0.889015	0.0506009       	0.235702	0.401012	1  	0.130726
21 	500  	242      	313     	0.5     	0.845586	0.889015	0.0496865       	0.235702	0.397426	1  	0.131081
22 	500  	243      	313     	0.5     	0.846412	0.889015	0.0495207       	0.235702	0.3978  	1  	0.130752
23 	500  	237      	313     	0.5     	0.848124	0.889015	0.0491486       	0.229416	0.393742	1  	0.130702
24 	500  	239      	313     	0.5     	0.848846	0.889015	0.0490277       	0.229416	0.39517 	1  	0.130258
25 	500  	247      	313     	0.5     	0.849568	0.889015	0.0492908       	0.229416	0.394467	1  	0.130788
26 	500  	232      	313     	0.5     	0.850212	0.889015	0.0497478       	0.229416	0.395002	1  	0.131085
27 	500  	236      	313     	0.5     	0.850142	0.889632	0.0507866       	0.229416	0.396891	1  	0.131617
28 	500  	231      	313     	0.5     	0.850823	0.890136	0.0507818       	0.229416	0.397431	1  	0.131179
29 	500  	231      	313     	0.5     	0.851342	0.890472	0.05102         	0.229416	0.397034	1  	0.131322
30 	500  	226      	313     	0.5     	0.851943	0.890472	0.0507728       	0.223607	0.396988	1  	0.131592
31 	500  	224      	313     	0.5     	0.853276	0.890472	0.0502813       	0.235702	0.393804	1  	0.131534
32 	500  	236      	313     	0.5     	0.854564	0.89308 	0.0497457       	0.235702	0.390765	1  	0.131274
33 	500  	247      	313     	0.5     	0.854302	0.89308 	0.0508552       	0.229416	0.393277	1  	0.131783
34 	500  	234      	313     	0.5     	0.85379 	0.89308 	0.0518548       	0.229416	0.39654 	1  	0.131932
35 	500  	245      	313     	0.5     	0.855313	0.89308 	0.051029        	0.229416	0.392584	1  	0.131835
36 	500  	239      	313     	0.5     	0.856114	0.895677	0.0513328       	0.229416	0.391959	1  	0.131733
37 	500  	254      	313     	0.5     	0.856619	0.895677	0.0511752       	0.229416	0.392481	1  	0.131808
38 	500  	238      	313     	0.5     	0.857685	0.895677	0.050766        	0.229416	0.390922	1  	0.131178
39 	500  	239      	313     	0.5     	0.856714	0.895677	0.0527482       	0.229416	0.395794	1  	0.131441
40 	500  	239      	313     	0.5     	0.856948	0.896254	0.0520279       	0.229416	0.39798 	1  	0.130749
41 	500  	233      	313     	0.5     	0.857338	0.896254	0.0520603       	0.229416	0.397489	1  	0.131153
42 	500  	232      	313     	0.5     	0.857822	0.896254	0.0521975       	0.229416	0.396447	1  	0.131601
43 	500  	225      	313     	0.5     	0.858809	0.896254	0.0516986       	0.229416	0.394533	1  	0.130901
44 	500  	237      	313     	0.5     	0.859105	0.897314	0.0518304       	0.223607	0.394594	1  	0.130852
45 	500  	225      	313     	0.5     	0.860254	0.897314	0.0513656       	0.223607	0.391573	1  	0.130517
46 	500  	232      	313     	0.5     	0.860621	0.897314	0.0513709       	0.223607	0.391624	1  	0.130462
47 	500  	229      	313     	0.5     	0.860647	0.897314	0.0514263       	0.223607	0.393053	1  	0.130187
48 	500  	224      	313     	0.5     	0.860663	0.897314	0.0521446       	0.223607	0.393181	1  	0.130724
49 	500  	237      	313     	0.5     	0.860582	0.897314	0.0522829       	0.223607	0.394846	1  	0.130483
