
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for view clinic
Existing features: 8
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 1
Features active in total: 1
Computing active features for view log_mirna
Existing features: 740
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 345
Features active in total: 345
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA LGG_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 200
censored 1: 116
deceased 0: 49
deceased 1: 46

RUNNING GENETIC ALGORITHM
Generations completed = 71
Generations completed = 142
Generations completed = 213
Generations completed = 286
   	     	         	        	   survival SKSurv Cox model concordance index   	                 root leanness                  
   	     	         	        	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min    	avg     	max     	std              	min     	avg     	max	std     
0  	500  	56       	56      	0.40158	0.645134	0.893038	0.116939         	0.140028	0.2588  	1  	0.16376 
1  	514  	215      	215     	0.5    	0.737643	0.893038	0.0838809        	0.164399	0.309069	1  	0.125687
2  	500  	241      	286     	0.5    	0.79006 	0.893038	0.0675514        	0.176777	0.342961	1  	0.131309
3  	500  	233      	320     	0.5    	0.804819	0.893038	0.0629922        	0.164399	0.346857	1  	0.13697 
4  	500  	232      	334     	0.5    	0.815965	0.893038	0.0573257        	0.164399	0.340361	1  	0.141899
5  	500  	255      	341     	0.5    	0.822925	0.893038	0.0541179        	0.174078	0.338026	1  	0.140424
6  	500  	241      	342     	0.5    	0.828984	0.893611	0.0510109        	0.176777	0.337162	1  	0.13781 
7  	500  	253      	345     	0.5    	0.831303	0.896988	0.0505604        	0.174078	0.344707	1  	0.137985
8  	500  	258      	345     	0.5    	0.833704	0.896988	0.0512679        	0.174078	0.352833	1  	0.137204
9  	500  	267      	345     	0.5    	0.838747	0.896988	0.0505584        	0.176777	0.350647	1  	0.135386
10 	500  	250      	345     	0.5    	0.842942	0.896988	0.0512387        	0.176777	0.350062	1  	0.135604
11 	500  	255      	345     	0.5    	0.847476	0.896988	0.0506185        	0.179605	0.346869	1  	0.134785
12 	500  	254      	346     	0.5    	0.850638	0.896988	0.0508329        	0.19245 	0.34702 	1  	0.13387 
13 	500  	269      	346     	0.5    	0.852473	0.896988	0.0508539        	0.19245 	0.348107	1  	0.133575
14 	500  	272      	346     	0.5    	0.854426	0.89841 	0.0503635        	0.188982	0.348029	1  	0.133695
15 	500  	271      	346     	0.5    	0.856305	0.89841 	0.0505043        	0.188982	0.347488	1  	0.133819
16 	500  	260      	346     	0.5    	0.858319	0.89841 	0.0499112        	0.188982	0.346249	1  	0.133225
17 	500  	268      	346     	0.5    	0.860317	0.89841 	0.0476783        	0.188982	0.344997	1  	0.132309
18 	500  	264      	346     	0.5    	0.861663	0.89841 	0.0477324        	0.188982	0.344168	1  	0.132871
19 	500  	266      	346     	0.5    	0.862544	0.89841 	0.047554         	0.188982	0.344471	1  	0.132682
20 	500  	263      	346     	0.5    	0.863879	0.89841 	0.0475728        	0.188982	0.342654	1  	0.132504
21 	500  	261      	346     	0.5    	0.864254	0.89841 	0.0477959        	0.188982	0.344471	1  	0.13259 
22 	500  	260      	346     	0.5    	0.866092	0.899651	0.0468186        	0.188982	0.341372	1  	0.131326
23 	500  	251      	346     	0.5    	0.866996	0.899651	0.0458309        	0.188982	0.341128	1  	0.131538
24 	500  	262      	346     	0.5    	0.867838	0.899651	0.0461089        	0.188982	0.339105	1  	0.132496
25 	500  	252      	346     	0.5    	0.868118	0.899896	0.0462234        	0.2     	0.340884	1  	0.13178 
26 	500  	260      	346     	0.5    	0.868655	0.899896	0.0462936        	0.2     	0.340602	1  	0.131995
27 	500  	255      	346     	0.5    	0.869123	0.899896	0.0462614        	0.2     	0.340593	1  	0.131998
28 	500  	261      	346     	0.5    	0.869554	0.903278	0.0463715        	0.196116	0.340608	1  	0.131978
29 	500  	263      	346     	0.5    	0.869176	0.903278	0.0475186        	0.196116	0.34284 	1  	0.133256
30 	500  	263      	346     	0.5    	0.869437	0.90441 	0.0474349        	0.196116	0.344128	1  	0.132733
31 	500  	261      	346     	0.5    	0.869652	0.90441 	0.0473397        	0.196116	0.345391	1  	0.132117
32 	500  	268      	346     	0.5    	0.870068	0.90441 	0.0474032        	0.196116	0.34553 	1  	0.131993
33 	500  	261      	346     	0.5    	0.869337	0.904555	0.0484138        	0.204124	0.349675	1  	0.132444
34 	500  	263      	346     	0.5    	0.869812	0.906532	0.0485123        	0.204124	0.349334	1  	0.132482
35 	500  	263      	346     	0.5    	0.870168	0.906532	0.0485897        	0.204124	0.348767	1  	0.132686
36 	500  	253      	346     	0.5    	0.871205	0.906532	0.0477403        	0.204124	0.346383	1  	0.131652
37 	500  	241      	346     	0.5    	0.871579	0.906532	0.0478517        	0.204124	0.345786	1  	0.131807
38 	500  	255      	346     	0.5    	0.871304	0.906532	0.0481075        	0.204124	0.348083	1  	0.132975
39 	500  	249      	346     	0.5    	0.871371	0.906532	0.0480828        	0.196116	0.349139	1  	0.132798
40 	500  	261      	346     	0.5    	0.872361	0.906532	0.0475294        	0.196116	0.34704 	1  	0.132214
41 	500  	260      	346     	0.5    	0.871809	0.906532	0.0486071        	0.196116	0.349679	1  	0.132619
