
OPTIMIZING ON FOLD NUMBER 3
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for view clinic
Existing features: 8
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 1
Features active in total: 1
Computing active features for view log_mirna
Existing features: 740
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 255
Features active in total: 255
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA LGG_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 160
censored 1: 93
deceased 0: 39
deceased 1: 37

RUNNING GENETIC ALGORITHM
Generations completed = 113
Generations completed = 236
   	     	         	        	   survival SKSurv Cox model concordance index   	                 root leanness                  
   	     	         	        	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std                  	min     	avg     	max	std     
0  	500  	29       	29      	0.5	0.706491	0.883099	0.0995471            	0.182574	0.26328 	1  	0.148373
1  	741  	194      	194     	0.5	0.81473 	0.894542	0.0621959            	0.185695	0.320408	1  	0.117099
2  	500  	190      	232     	0.5	0.818118	0.897557	0.0660219            	0.19245 	0.349478	1  	0.130301
3  	500  	198      	248     	0.5	0.826048	0.897557	0.0650429            	0.19245 	0.352345	1  	0.134084
4  	500  	195      	254     	0.5	0.833445	0.897557	0.0598288            	0.19245 	0.350752	1  	0.134874
5  	500  	194      	256     	0.5	0.839112	0.897557	0.055761             	0.204124	0.351081	1  	0.134554
6  	500  	196      	256     	0.5	0.844206	0.897557	0.0532782            	0.204124	0.348169	1  	0.133747
7  	500  	195      	256     	0.5	0.846958	0.897557	0.0530634            	0.2     	0.348781	1  	0.133235
8  	500  	203      	256     	0.5	0.848262	0.897557	0.0529526            	0.204124	0.353442	1  	0.133223
9  	500  	212      	256     	0.5	0.850147	0.897557	0.0528296            	0.204124	0.354703	1  	0.134296
10 	500  	206      	256     	0.5	0.851866	0.90144 	0.0516056            	0.204124	0.357263	1  	0.133721
11 	500  	205      	256     	0.5	0.85471 	0.902719	0.0502696            	0.204124	0.354149	1  	0.132678
12 	500  	195      	256     	0.5	0.856571	0.902719	0.0505609            	0.204124	0.352196	1  	0.1337  
13 	500  	210      	256     	0.5	0.859138	0.903795	0.0495586            	0.204124	0.349412	1  	0.13247 
14 	500  	210      	256     	0.5	0.86026 	0.903795	0.0493407            	0.204124	0.350122	1  	0.131971
15 	500  	218      	256     	0.5	0.860286	0.903795	0.0505278            	0.204124	0.353706	1  	0.132686
16 	500  	202      	256     	0.5	0.861412	0.904483	0.0502004            	0.204124	0.354069	1  	0.132584
17 	500  	206      	256     	0.5	0.861451	0.904483	0.0505898            	0.204124	0.357223	1  	0.133586
18 	500  	201      	256     	0.5	0.863225	0.904483	0.0500903            	0.204124	0.354239	1  	0.133405
19 	500  	210      	256     	0.5	0.864915	0.906836	0.0500191            	0.204124	0.351121	1  	0.134043
20 	500  	214      	256     	0.5	0.865466	0.908098	0.0499614            	0.2     	0.351396	1  	0.134352
21 	500  	217      	256     	0.5	0.867422	0.912812	0.0493234            	0.2     	0.347477	1  	0.134026
22 	500  	221      	256     	0.5	0.869227	0.912812	0.0482687            	0.188982	0.343955	1  	0.13318 
23 	500  	209      	256     	0.5	0.870208	0.912812	0.0483502            	0.188982	0.343506	1  	0.133148
24 	500  	220      	256     	0.5	0.870814	0.912812	0.0485292            	0.188982	0.343218	1  	0.133349
25 	500  	217      	256     	0.5	0.871374	0.912812	0.0482193            	0.2     	0.344238	1  	0.132808
26 	500  	202      	256     	0.5	0.872405	0.912812	0.0482673            	0.2     	0.342457	1  	0.132948
27 	500  	206      	256     	0.5	0.873674	0.912812	0.0474914            	0.196116	0.340278	1  	0.132041
28 	500  	224      	256     	0.5	0.874178	0.912812	0.0475685            	0.196116	0.34043 	1  	0.132018
29 	500  	210      	256     	0.5	0.874532	0.912812	0.0476584            	0.196116	0.340027	1  	0.132333
30 	500  	209      	256     	0.5	0.875156	0.912812	0.0478416            	0.196116	0.338246	1  	0.133001
31 	500  	208      	256     	0.5	0.875333	0.912812	0.0478378            	0.188982	0.338855	1  	0.13275 
32 	500  	215      	256     	0.5	0.875668	0.913167	0.0479565            	0.188982	0.338645	1  	0.133036
33 	500  	220      	256     	0.5	0.87595 	0.913167	0.0479922            	0.188982	0.338667	1  	0.132886
34 	500  	215      	256     	0.5	0.876174	0.913167	0.0480054            	0.188982	0.339084	1  	0.132996
35 	500  	216      	256     	0.5	0.876353	0.913891	0.0480612            	0.188982	0.339273	1  	0.132887
36 	500  	214      	256     	0.5	0.876719	0.913891	0.0481836            	0.188982	0.338828	1  	0.133107
37 	500  	209      	256     	0.5	0.876878	0.913891	0.0481691            	0.188982	0.33908 	1  	0.132947
38 	500  	213      	256     	0.5	0.877064	0.913891	0.0482238            	0.188982	0.339031	1  	0.133079
39 	500  	218      	256     	0.5	0.877773	0.9147  	0.0482784            	0.188982	0.336976	1  	0.133562
40 	500  	214      	256     	0.5	0.878517	0.9147  	0.0474635            	0.188982	0.335804	1  	0.132546
41 	500  	214      	256     	0.5	0.878689	0.9147  	0.0475343            	0.188982	0.336081	1  	0.132309
42 	500  	216      	256     	0.5	0.877744	0.9147  	0.0479896            	0.196116	0.340293	1  	0.133038
43 	500  	223      	256     	0.5	0.877935	0.9147  	0.0480076            	0.196116	0.340324	1  	0.13298 
44 	500  	208      	256     	0.5	0.87815 	0.9147  	0.048067             	0.196116	0.340002	1  	0.133131
45 	500  	215      	256     	0.5	0.878266	0.9147  	0.0480472            	0.196116	0.340435	1  	0.132904
46 	500  	219      	256     	0.5	0.878635	0.915978	0.0481849            	0.196116	0.339173	1  	0.133508
47 	500  	220      	256     	0.5	0.879747	0.915978	0.0474386            	0.196116	0.335973	1  	0.13242 
48 	500  	211      	256     	0.5	0.880013	0.915978	0.0475653            	0.196116	0.335173	1  	0.132864
49 	500  	219      	256     	0.5	0.880297	0.915978	0.047673             	0.196116	0.334377	1  	0.133152
50 	500  	227      	256     	0.5	0.880171	0.917921	0.0476297            	0.196116	0.336385	1  	0.132101
51 	500  	216      	256     	0.5	0.880543	0.917921	0.0478133            	0.196116	0.335528	1  	0.132684
52 	500  	211      	256     	0.5	0.880983	0.919689	0.047994             	0.188982	0.334026	1  	0.133377
53 	500  	227      	256     	0.5	0.881266	0.919689	0.0480881            	0.188982	0.333651	1  	0.133466
54 	500  	213      	256     	0.5	0.881325	0.919689	0.048125             	0.188982	0.334027	1  	0.13338 
55 	500  	204      	256     	0.5	0.882412	0.922262	0.0474924            	0.188982	0.331157	1  	0.132409
56 	500  	211      	256     	0.5	0.882704	0.922262	0.0475112            	0.188982	0.330675	1  	0.132246
57 	500  	217      	256     	0.5	0.881814	0.922262	0.0484738            	0.188982	0.333714	1  	0.133585
58 	500  	211      	256     	0.5	0.882521	0.922262	0.0483359            	0.188982	0.331763	1  	0.133238
59 	500  	212      	256     	0.5	0.882605	0.922262	0.0484361            	0.188982	0.331876	1  	0.133345
60 	500  	215      	256     	0.5	0.883334	0.922262	0.0477851            	0.19245 	0.330545	1  	0.132274
61 	500  	215      	256     	0.5	0.882361	0.922262	0.0489293            	0.19245 	0.333903	1  	0.133554
62 	500  	213      	256     	0.5	0.882736	0.922593	0.0488471            	0.19245 	0.333275	1  	0.133705
63 	500  	215      	256     	0.5	0.883538	0.922593	0.0478758            	0.188982	0.331888	1  	0.133   
64 	500  	210      	256     	0.5	0.884199	0.922593	0.0476385            	0.188982	0.330141	1  	0.132578
65 	500  	219      	256     	0.5	0.884524	0.922593	0.0474471            	0.188982	0.329762	1  	0.132803
66 	500  	204      	256     	0.5	0.884783	0.922593	0.047576             	0.188982	0.329275	1  	0.133063
67 	500  	215      	256     	0.5	0.885164	0.922593	0.0475668            	0.188982	0.328531	1  	0.132883
68 	500  	213      	256     	0.5	0.885478	0.922593	0.0475831            	0.188982	0.327663	1  	0.132762
69 	500  	215      	256     	0.5	0.885063	0.924085	0.0477363            	0.188982	0.330056	1  	0.132628
70 	500  	217      	256     	0.5	0.885162	0.924085	0.0477429            	0.188982	0.330369	1  	0.132394
71 	500  	207      	256     	0.5	0.885323	0.924085	0.0478307            	0.19245 	0.330326	1  	0.132374
72 	500  	216      	256     	0.5	0.885471	0.924085	0.0479138            	0.19245 	0.330168	1  	0.132545
73 	500  	206      	256     	0.5	0.885627	0.924085	0.0479522            	0.19245 	0.329846	1  	0.132698
74 	500  	220      	256     	0.5	0.886932	0.924085	0.0472147            	0.19245 	0.326154	1  	0.131338
