inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.7019276552841003,0.0009132420091324201,1.0,0.0009132420091324201,0.7268796992481203,0.0009132420091324201
0.6190503860699653,0.001321003963011889,0.9995535714285714,0.001321003963011889,0.6178571428571429,0.001321003963011889
0.6030280433664454,0.002352941176470588,0.9969696969696968,0.002352941176470588,0.613095238095238,0.002352941176470588
0.6004960942776102,0.0024096385542168677,1.0,0.0024096385542168677,0.6547619047619049,0.0024096385542168677
0.596617095610556,0.006622516556291391,0.9983559666381522,0.006622516556291391,0.6875,0.006622516556291391
0.5962183715276214,0.00684931506849315,1.0,0.00684931506849315,0.6631892230576442,0.00684931506849315
0.5955141877898338,0.015873015873015872,0.9988023952095808,0.015873015873015872,0.7011904761904761,0.015873015873015872
0.5779474586370663,0.016129032258064516,0.9983559666381522,0.016129032258064516,0.6298558897243108,0.016129032258064516
0.5751229854030832,0.017857142857142856,0.9988023952095808,0.017857142857142856,0.5661654135338346,0.017857142857142856
0.5667170102720055,0.019230769230769232,0.9988023952095808,0.019230769230769232,0.5785714285714285,0.019230769230769232
0.5499911958379892,0.02564102564102564,0.9991071428571429,0.02564102564102564,0.5286654135338347,0.02564102564102564
0.5234959123107169,0.02702702702702703,1.0,0.02702702702702703,0.6061403508771929,0.02702702702702703
0.5211206986232593,0.029411764705882353,1.0,0.029411764705882353,0.6394736842105263,0.029411764705882353
0.5196874535276679,0.03225806451612903,0.9986607142857142,0.03225806451612903,0.5984022556390978,0.03225806451612903
0.4801026450175521,0.03333333333333333,0.9995535714285714,0.03333333333333333,0.5147556390977444,0.03333333333333333
0.47582701565426905,0.047619047619047616,0.9982142857142857,0.047619047619047616,0.574780701754386,0.047619047619047616
0.4588192463330345,0.05555555555555555,0.9953726475620188,0.05555555555555555,0.5166353383458646,0.05555555555555555
0.4297544563982084,0.125,0.9825721207960019,0.125,0.42863408521303253,0.125
0.4131633221936169,0.14285714285714285,0.9789985903108341,0.14285714285714285,0.4769423558897243,0.14285714285714285
0.4013282176249007,0.16666666666666666,0.9746752735131242,0.16666666666666666,0.4039160401002507,0.16666666666666666
0.29912172408429893,0.25,0.8562049218378007,0.25,0.25523182957393487,0.25
0.24928405321960317,0.3333333333333333,0.8151247786382123,0.3333333333333333,0.32070802005012533,0.3333333333333333
0.22952512183425355,0.5,0.8186498755735283,0.5,0.22515664160401005,0.5
0.2,1.0,0.2,1.0,0.2,1.0
