inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.7062366466656571,0.0008695652173913044,1.0,0.0008695652173913044,0.7833333333333333,0.0008695652173913044
0.6053783794338867,0.0009302325581395349,1.0,0.0009302325581395349,0.6398809523809523,0.0009302325581395349
0.6012672834440483,0.0012315270935960591,1.0,0.0012315270935960591,0.5863095238095238,0.0012315270935960591
0.5949723246603171,0.0016233766233766235,1.0,0.0016233766233766235,0.5898809523809524,0.0016233766233766235
0.5919932946819964,0.002232142857142857,1.0,0.002232142857142857,0.5863095238095238,0.002232142857142857
0.5907978003323496,0.017543859649122806,0.9976047904191617,0.017543859649122806,0.6447368421052632,0.017543859649122806
0.5837233299975579,0.017857142857142856,1.0,0.017857142857142856,0.5977130325814537,0.017857142857142856
0.5734867500133022,0.019230769230769232,0.997463109495295,0.019230769230769232,0.5619047619047619,0.019230769230769232
0.5718234242383313,0.0196078431372549,0.9988023952095808,0.0196078431372549,0.6078320802005013,0.0196078431372549
0.5644925630625284,0.023255813953488372,0.9983559666381522,0.023255813953488372,0.550093984962406,0.023255813953488372
0.5540097223529702,0.027777777777777776,1.0,0.027777777777777776,0.5886904761904763,0.027777777777777776
0.5499427708151707,0.029411764705882353,0.9916595380667237,0.029411764705882353,0.6006892230576442,0.029411764705882353
0.51541604504593,0.03125,0.9967119332763046,0.03125,0.5566416040100252,0.03125
0.4906738343204228,0.038461538461538464,0.9880667236954663,0.038461538461538464,0.531735588972431,0.038461538461538464
0.4755727778891976,0.041666666666666664,0.9925523952095808,0.041666666666666664,0.4932330827067669,0.041666666666666664
0.46859373358546064,0.045454545454545456,0.9974866057358966,0.045454545454545456,0.4663533834586466,0.045454545454545456
0.4636311109837741,0.05263157894736842,0.9949497152311917,0.05263157894736842,0.5614974937343358,0.05263157894736842
0.45953990003588174,0.058823529411764705,0.9879485390122011,0.058823529411764705,0.424874686716792,0.058823529411764705
0.43795674628187237,0.0625,0.9833446828148216,0.0625,0.37030075187969924,0.0625
0.4292119324236012,0.14285714285714285,0.9765798930164278,0.14285714285714285,0.4068922305764412,0.14285714285714285
0.3773407090467049,0.16666666666666666,0.9646224169910351,0.16666666666666666,0.37813283208020054,0.16666666666666666
0.2679905951937547,0.2,0.9433839088739813,0.2,0.26356516290726817,0.2
0.2534449897198085,0.3333333333333333,0.8151682281370274,0.3333333333333333,0.24154135338345864,0.3333333333333333
0.23107869616201643,0.5,0.8199579267643797,0.5,0.2345864661654135,0.5
0.2,1.0,0.2,1.0,0.2,1.0
