inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.6948666107634355,0.0008583690987124463,1.0,0.0008583690987124463,0.7554511278195489,0.0008583690987124463
0.6179211510335446,0.0012987012987012987,1.0,0.0012987012987012987,0.561998746867168,0.0012987012987012987
0.6074310111833748,0.0013020833333333333,1.0,0.0013020833333333333,0.6768796992481203,0.0013020833333333333
0.6064435338141216,0.0013157894736842105,1.0,0.0013157894736842105,0.6524749373433585,0.0013157894736842105
0.6050522459864959,0.002061855670103093,1.0,0.002061855670103093,0.6328320802005013,0.002061855670103093
0.5965785363654099,0.004149377593360996,1.0,0.004149377593360996,0.6858082706766918,0.004149377593360996
0.5931786759700012,0.0043859649122807015,0.9988023952095808,0.0043859649122807015,0.6197368421052631,0.0043859649122807015
0.5914963221199433,0.008064516129032258,1.0,0.008064516129032258,0.7149749373433585,0.008064516129032258
0.5780165489253892,0.011363636363636364,1.0,0.011363636363636364,0.7097117794486215,0.011363636363636364
0.5668743979914402,0.014285714285714285,0.9983559666381522,0.014285714285714285,0.6495927318295739,0.014285714285714285
0.56312344125829,0.016129032258064516,0.9983559666381522,0.016129032258064516,0.6626879699248119,0.016129032258064516
0.5599044818769843,0.016666666666666666,1.0,0.016666666666666666,0.6949248120300752,0.016666666666666666
0.5594566804531744,0.017241379310344827,1.0,0.017241379310344827,0.5990914786967418,0.017241379310344827
0.5541900136841832,0.017857142857142856,0.9988023952095808,0.017857142857142856,0.6836152882205513,0.017857142857142856
0.5529724215274168,0.025,0.9971583618477331,0.025,0.580639097744361,0.025
0.546889700605624,0.02702702702702703,0.9983559666381522,0.02702702702702703,0.650187969924812,0.02702702702702703
0.5253436735551453,0.027777777777777776,0.9988023952095808,0.027777777777777776,0.5764724310776942,0.027777777777777776
0.5225262521778042,0.02857142857142857,0.9995535714285714,0.02857142857142857,0.6258771929824561,0.02857142857142857
0.505164666395166,0.030303030303030304,0.9936816302460016,0.030303030303030304,0.5622807017543859,0.030303030303030304
0.5042448041374531,0.03125,0.9941280588174302,0.03125,0.512280701754386,0.03125
0.48535664914190757,0.034482758620689655,0.9979095380667238,0.034482758620689655,0.5395676691729323,0.034482758620689655
0.48113086028899144,0.03571428571428571,0.9979095380667238,0.03571428571428571,0.4995927318295738,0.03571428571428571
0.47963692403300034,0.041666666666666664,0.9967119332763046,0.041666666666666664,0.5020676691729322,0.041666666666666664
0.4644113857043261,0.043478260869565216,0.9967119332763046,0.043478260869565216,0.5252819548872181,0.043478260869565216
0.46206459261927274,0.045454545454545456,0.9971583618477331,0.045454545454545456,0.5134711779448622,0.045454545454545456
0.4528561511631556,0.05263157894736842,0.9948792350364208,0.05263157894736842,0.5414473684210527,0.05263157894736842
0.4469094577420688,0.05555555555555555,0.9970166809238666,0.05555555555555555,0.5225877192982455,0.05555555555555555
0.43699762129875597,0.1,0.9920845808383234,0.1,0.43041979949874687,0.1
0.4249633081751739,0.125,0.9838623121153454,0.125,0.38358395989974936,0.125
0.42212806956149224,0.14285714285714285,0.9771423958303489,0.14285714285714285,0.4162280701754386,0.14285714285714285
0.36689050129406264,0.16666666666666666,0.959573564763842,0.16666666666666666,0.3838659147869674,0.16666666666666666
0.24206556129026974,0.2,0.9512793662504111,0.2,0.24589598997493733,0.2
0.23656534760281214,0.25,0.8733073284394983,0.25,0.2554197994987469,0.25
0.2294602865356096,0.3333333333333333,0.8276240495768544,0.3333333333333333,0.256390977443609,0.3333333333333333
0.2290317093086554,0.5,0.8466468165855575,0.5,0.2533208020050125,0.5
0.2,1.0,0.2,1.0,0.2,1.0
