inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.7206171578185445,0.000949667616334283,1.0,0.000949667616334283,0.6741025357511425,0.000949667616334283
0.6305712324627784,0.0010449320794148381,1.0,0.0010449320794148381,0.5786893704850362,0.0010449320794148381
0.6187722213179194,0.0010893246187363835,1.0,0.0010893246187363835,0.6040505675954592,0.0010893246187363835
0.6158448343336462,0.004048582995951417,0.9988023952095808,0.004048582995951417,0.5810703228659886,0.004048582995951417
0.615119676061411,0.009523809523809525,0.9995535714285715,0.009523809523809525,0.5627579979360167,0.009523809523809525
0.6146014686936133,0.014705882352941176,0.9988023952095808,0.014705882352941176,0.5286893704850362,0.014705882352941176
0.6125349424055302,0.015151515151515152,0.9988023952095808,0.015151515151515152,0.5616135928055433,0.015151515151515152
0.6116664018694825,0.017857142857142856,0.9976047904191617,0.017857142857142856,0.5812564499484003,0.017857142857142856
0.5854980380476756,0.01818181818181818,0.9964071856287425,0.01818181818181818,0.4932072829131653,0.01818181818181818
0.5842135999833762,0.0196078431372549,0.9967119332763046,0.0196078431372549,0.5434873949579833,0.0196078431372549
0.5836284515988266,0.021739130434782608,0.9967119332763046,0.021739130434782608,0.547561919504644,0.021739130434782608
0.5744567400768157,0.02702702702702703,0.9967119332763046,0.02702702702702703,0.5129901960784313,0.02702702702702703
0.5697078024402323,0.02857142857142857,0.9967119332763046,0.02857142857142857,0.5396837682441398,0.02857142857142857
0.545371705980751,0.029411764705882353,0.9979095380667238,0.029411764705882353,0.5215594132389798,0.029411764705882353
0.5422084474775146,0.03125,0.9938702951240377,0.03125,0.48886554621848743,0.03125
0.5268191133637872,0.03225806451612903,0.9971583618477331,0.03225806451612903,0.4618126197847561,0.03225806451612903
0.5149885278604157,0.05,0.9943167236954663,0.05,0.4133771929824562,0.05
0.4974615336995183,0.05263157894736842,0.9918033294313627,0.05263157894736842,0.4128777826920242,0.05263157894736842
0.4803544826194921,0.05555555555555555,0.9911703378956374,0.05555555555555555,0.47249557717823976,0.05555555555555555
0.45272750551528523,0.09090909090909091,0.9808077923101166,0.09090909090909091,0.3953025947220994,0.09090909090909091
0.4480481777913231,0.1111111111111111,0.9802944508611464,0.1111111111111111,0.3869231903287631,0.1111111111111111
0.4394326485836887,0.125,0.9792823245931503,0.125,0.3753464543712222,0.125
0.4394034660580516,0.14285714285714285,0.976721937847844,0.14285714285714285,0.3734188412206988,0.14285714285714285
0.3976647161143301,0.16666666666666666,0.9680799231496522,0.16666666666666666,0.3841349697773847,0.16666666666666666
0.28858435096262075,0.3333333333333333,0.8307979370928471,0.3333333333333333,0.24428718855963436,0.3333333333333333
0.2481151014916379,0.5,0.8201568955784209,0.5,0.2500184284240012,0.5
0.2,1.0,0.2,1.0,0.2,1.0
