inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
,0.0,0.01048461167799819,0.0,0.042324352452197775,0.0
,0.0,0.01177704527300833,0.0,0.03541458305511954,0.0
,0.0,0.012165283267873143,0.0,0.04182861581405012,0.0
,0.0,0.009773864392027768,0.0,0.03134259995077064,0.0
,0.0,0.011229330832077871,0.0,0.03297637493684683,0.0
,0.0,0.010939361770384369,0.0,0.041646631712950175,0.0
,0.0,0.011713840626599279,0.0,0.03412676509667525,0.0
,0.0,0.011243484162801038,0.0,0.03541458305511954,0.0
,0.0,0.009947835928332562,0.0,0.04149398051906592,0.0
,0.0,0.01045674365843202,0.0,0.03297637493684683,0.0
,0.0,0.009811558306979842,0.0,0.039851779424169814,0.0
,0.0,0.009492991970340857,0.0,0.04112673874770577,0.0
,0.0,0.012354906811499212,0.0,0.03417461866595309,0.0
,0.0,0.012333267471196932,0.0,0.042349471478014114,0.0
,0.0,0.010880015657103134,0.0,0.0429312547820196,0.0
,0.0,0.009089389763588676,0.0,0.04133194451843289,0.0
,0.0,0.011053492331200196,0.0,0.03541458305511954,0.0
,0.0,0.009310877022556717,0.0,0.03134259995077064,0.0
,0.0,0.009696195438596284,0.0,0.027709759964697295,0.0
,0.0,0.008010601283167332,0.0,0.019254622725957387,0.0
,0.0,0.009161014255604605,0.0,0.029965917119717373,0.0
,0.0,0.009265020753540378,0.0,0.035511301848699196,0.0
,0.0,0.010216883411933763,0.0,0.031346842161816386,0.0
,0.0,0.01020989312824077,0.0,0.036362004461532774,0.0
,0.0,0.008494613216351135,0.0,0.03275141534758563,0.0
,0.0,0.010175611127455998,0.0,0.03208939143116685,0.0
,0.0,0.011632879538627433,0.0,0.03596657941072236,0.0
,0.0,0.009506700677494026,0.0,0.03134259995077064,0.0
,0.0,0.010338022216466985,0.0,0.04192125362334468,0.0
,0.0,0.010979630258348697,0.0,0.04203558563641891,0.0
,0.0,0.011152852454547325,0.0,0.03297637493684683,0.0
,0.0,0.012229067606088597,0.0,0.03543440604727214,0.0
,0.0,0.011722470454101635,0.0,0.042349471478014114,0.0
,0.0,0.011809351996683799,0.0,0.029898319373900317,0.0
,0.0,0.009265020753540378,0.0,0.0357756302620882,0.0
,0.0,0.00934135467856991,0.0,0.03577671599087676,0.0
,0.0,0.010525077109100108,0.0,0.0357756302620882,0.0
,0.0,0.009071270061462888,0.0,0.035511301848699196,0.0
,0.0,0.010558580032678792,0.0,0.03626755834991167,0.0
,0.0,0.009454604747524024,0.0,0.03577286092840484,0.0
,0.0,0.01052951219718609,0.0,0.03254654262880139,0.0
,0.0,0.010025077057652414,0.0,0.03298776859393743,0.0
,0.0,0.01144931348702858,0.0,0.03542995508978442,0.0
,0.0,0.011987322150359678,0.0,0.03417461866595309,0.0
,0.0,0.011864342768194541,0.0,0.03442082745859415,0.0
,0.0,0.01099749297807387,0.0,0.04198810294296122,0.0
,0.0,0.010861045368969431,0.0,0.033286976008239516,0.0
,0.0,0.011727716810925038,0.0,0.032240404732855395,0.0
,0.0,0.011412191107479635,0.0,0.03298776859393743,0.0
,0.0,0.009291162534826036,0.0,0.03603339141795249,0.0
