gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
36,366,493,2961,0.22941573387056177,0.5492862860105351,1.0,0.2356106758698139,0.5,0.7348383481762142,0.8267283368454669,0.1039014996377618
37,382,537,2961,0.22941573387056177,0.5326851169102494,1.0,0.23378738489259984,0.5,0.7406010492500996,0.8267283368454669,0.10285158309126383
38,344,465,2961,0.22941573387056177,0.5675928629356598,1.0,0.22336617845786808,0.5,0.730936834330259,0.827112781171293,0.10371827394838351
39,357,502,2961,0.25,0.5161287288921442,1.0,0.2157762878201651,0.5,0.7491685510326512,0.827112781171293,0.09563206545495723
40,370,509,2961,0.25,0.5224190085781147,1.0,0.22233423365597973,0.5,0.7462015020502843,0.827112781171293,0.09818761183280218
41,358,480,2961,0.25,0.5394989478361719,1.0,0.22940976220862327,0.5,0.7399522257893705,0.827112781171293,0.10185071669571213
42,365,469,2961,0.25,0.5497206944769107,1.0,0.22156452394844997,0.5,0.7375759206864382,0.827112781171293,0.10115277821892561
43,360,471,2961,0.25,0.5890490372855531,1.0,0.2162600377904696,0.5,0.7246671254514471,0.827112781171293,0.10411068018939922
44,364,491,2961,0.25,0.6368345502565778,1.0,0.20108476252025775,0.5,0.7088618206314443,0.827112781171293,0.10580236008986921
45,350,479,2961,0.25,0.5758301172432532,1.0,0.2045986833818011,0.5,0.7315084942231929,0.827112781171293,0.09994252413722919
46,361,455,2961,0.25,0.5743756501491262,1.0,0.22622380174368206,0.5,0.7299027373594924,0.827112781171293,0.10618028402139604
47,365,516,2961,0.2672612419124244,0.5765087023491984,1.0,0.22867521929645823,0.5,0.7289517057112019,0.8288731915677405,0.10734625263087051
48,361,482,2961,0.2672612419124244,0.5762267282520954,1.0,0.22896925833405968,0.5,0.7290160523734146,0.8288731915677405,0.10739651313449952
49,345,493,2961,0.2672612419124244,0.5648652136068478,1.0,0.23202408714350498,0.5,0.7326821018821678,0.8288731915677405,0.10706120156243776
50,355,475,2961,0.2581988897471611,0.5274383097056307,1.0,0.237155869606772,0.5,0.7448374070811501,0.8298512841708852,0.10488041514453629
51,342,467,2961,0.2581988897471611,0.49622449591607354,1.0,0.22495874688046003,0.5,0.7565129074398125,0.8309062836866933,0.09780228069294171
52,355,448,2961,0.2581988897471611,0.4862260240375027,1.0,0.21715263265660448,0.5,0.7608433797006124,0.8311435691145088,0.09433153779859826
53,352,468,2961,0.2581988897471611,0.486929352624582,1.0,0.21181797650259804,0.5,0.7614924932873891,0.8311435691145088,0.09241215895406171
54,352,464,2961,0.2581988897471611,0.45433782505721715,1.0,0.20390402674294816,0.5,0.7722725257737554,0.8311435691145088,0.08660278138220778
55,371,472,2961,0.25,0.46164094290890423,1.0,0.20484508202308802,0.5,0.7699400001006292,0.8317684156733014,0.08788388693900216
56,378,462,2961,0.25,0.46060455897699176,1.0,0.20335442541088947,0.5,0.77050418721539,0.83209643241895,0.08704227932940303
57,371,479,2961,0.24253562503633297,0.47056154970662156,1.0,0.21039678229207134,0.5,0.7667829273060733,0.8336328340162185,0.09033031556184296
58,361,499,2961,0.24253562503633297,0.49444644763216955,1.0,0.22057786209632993,0.5,0.7581754028313759,0.8336328340162185,0.0956135893913808
59,382,494,2961,0.24253562503633297,0.47303552242554825,1.0,0.22270348324445227,0.5,0.764533071552331,0.8336328340162185,0.09426804983091663
60,372,474,2961,0.24253562503633297,0.4903584879788024,1.0,0.22034702389090008,0.5,0.7595123728780399,0.8342298512896903,0.09518393669568785
61,364,468,2961,0.24253562503633297,0.49202424295519004,1.0,0.22843961123907625,0.5,0.7581454393578511,0.8342298512896903,0.09794163811926594
62,356,477,2961,0.24253562503633297,0.5056046998921498,1.0,0.22397296506347308,0.5,0.7544938423998951,0.8342298512896903,0.09806851649022202
63,367,492,2961,0.24253562503633297,0.4809063403212402,1.0,0.2166057134175544,0.5,0.7633586544383877,0.8342298512896903,0.09353247879660309
64,343,440,2961,0.24253562503633297,0.4685505509796245,1.0,0.21207213397114583,0.5,0.7677513160062645,0.8347859959592122,0.09088943449756709
65,356,509,2961,0.24253562503633297,0.4591302125951139,1.0,0.20545738776406242,0.5,0.7713003748188308,0.8347859959592122,0.08763165596831979
66,363,497,2961,0.22941573387056177,0.4843702375966434,1.0,0.21475829014273123,0.5,0.7625489174690535,0.8383231769598987,0.093145817081197
67,364,470,2961,0.22941573387056177,0.5027105531449771,1.0,0.21179718722285845,0.5,0.7570313111859791,0.8383231769598987,0.09456501217164745
68,353,491,2961,0.22941573387056177,0.4555039481493672,1.0,0.20704833583461363,0.5,0.7723027374814406,0.8383231769598987,0.08801498456263082
69,362,488,2961,0.21821789023599236,0.4200877464521644,1.0,0.2005951078454763,0.5,0.7833341956339875,0.8393959674925567,0.08224431944006706
70,375,474,2961,0.21821789023599236,0.4322758171223987,1.0,0.19957380495257437,0.5,0.7801280881825778,0.8393959674925567,0.08353343368548792
71,369,510,2961,0.21821789023599236,0.45929140954091485,1.0,0.20868032314522555,0.5,0.7711837115608619,0.8393959674925567,0.08887705858105184
72,357,456,2961,0.21320071635561044,0.4637152145443897,1.0,0.22328601314485882,0.5,0.7683363868644136,0.843422224434561,0.09398041580603729
73,352,482,2961,0.21320071635561044,0.44149496376489167,1.0,0.2163367459939695,0.5,0.7761990550706307,0.843422224434561,0.09016781652434329
74,359,491,2961,0.21320071635561044,0.46069680568991705,1.0,0.21703646709968638,0.5,0.7702652524546219,0.843422224434561,0.09230756399514241
75,358,431,2961,0.21320071635561044,0.5012803936418244,1.0,0.21743682252262145,0.5,0.75746163945581,0.843422224434561,0.09651658063670152
76,346,424,2961,0.21320071635561044,0.4961534091024344,1.0,0.21761533232587774,0.5,0.7592281533537985,0.843422224434561,0.09610127204110472
77,354,485,2961,0.21320071635561044,0.4532924018175603,1.0,0.2091156170888293,0.5,0.7739003657631824,0.843422224434561,0.08902534719689183
78,362,478,2961,0.21320071635561044,0.4472251528763701,1.0,0.20959548051649834,0.5,0.7757190973263564,0.843422224434561,0.08860047415073313
79,376,473,2961,0.20851441405707477,0.4345887958059593,1.0,0.21085548615337085,0.5,0.7793203306094656,0.8450974326574615,0.08767436561549256
80,338,436,2961,0.20851441405707477,0.44464785702269477,1.0,0.21316292710587448,0.5,0.7762244009782472,0.8450974326574615,0.08909798056795674
81,362,480,2961,0.20851441405707477,0.47035242752654155,1.0,0.21046370933542818,0.5,0.7685885787406912,0.8473631837014991,0.09141236583588576
82,369,480,2961,0.20851441405707477,0.46404515786388056,1.0,0.2089118496764729,0.5,0.7708347144068867,0.8473631837014991,0.09012494261200647
83,358,477,2961,0.20851441405707477,0.43781231131074133,1.0,0.20903157871834332,0.5,0.7790210962914209,0.8473631837014991,0.08761571214840351
84,368,502,2961,0.20851441405707477,0.4329644138382986,1.0,0.20786218928146177,0.5,0.7805608895723853,0.8473631837014991,0.08688762727044538
85,376,493,2961,0.2041241452319315,0.4375014791595104,1.0,0.20928718320725107,0.5,0.779089624203019,0.8485073644390638,0.08765949497111557
86,380,489,2961,0.2041241452319315,0.44185080214922234,1.0,0.2245975778980843,0.5,0.7758000435704332,0.8485073644390638,0.09459426231773314
87,369,471,2961,0.2041241452319315,0.4408113050487387,1.0,0.22448288112907328,0.5,0.7760838917727957,0.8485073644390638,0.09460102709415663
88,364,500,2961,0.2041241452319315,0.46450702586233605,1.0,0.23134296478580083,0.5,0.7677835251776954,0.8485073644390638,0.09856064648525056
89,375,492,2961,0.2041241452319315,0.4444640338436417,1.0,0.2252614013105641,0.5,0.7753389395719908,0.8485073644390638,0.09472994469484716
90,370,490,2961,0.2041241452319315,0.3979690389602808,1.0,0.21186757704423942,0.5,0.7907803153780029,0.8485073644390638,0.08658390835946683
91,366,493,2961,0.2041241452319315,0.4103897922341648,1.0,0.2173683760452659,0.5,0.7866560983686826,0.8485073644390638,0.08926564732553686
92,365,482,2961,0.2041241452319315,0.4260561096029629,1.0,0.22063961778256955,0.5,0.7817006545516286,0.8485073644390638,0.09136806692852682
93,369,507,2961,0.2,0.4047673234200619,1.0,0.21322472840168613,0.5,0.7868728281596825,0.8487004010942757,0.09302359124539793
94,351,469,2961,0.2,0.4060403586019551,1.0,0.21001947327379386,0.5,0.787164765232503,0.8489911331971339,0.09116974359145036
95,362,496,2961,0.2,0.40152130928390195,1.0,0.2013631641159949,0.5,0.7899510240344084,0.8502526887472953,0.08655277910869565
96,364,461,2961,0.2,0.42266398088097823,1.0,0.20905886499505236,0.5,0.7845057933519954,0.8502526887472953,0.08610333233003965
97,373,492,2961,0.2,0.4115167141148616,1.0,0.21393112235248896,0.5,0.7876491356935149,0.8502526887472953,0.08733735897858028
98,354,472,2961,0.2,0.3907959422464698,1.0,0.2042842079007678,0.5,0.7947776540145339,0.8502526887472953,0.08270272209203314
99,348,453,2961,0.2,0.39035050074868993,1.0,0.19819152872271614,0.5,0.7954354956047566,0.8502526887472953,0.08008774843330854
100,342,459,2961,0.2,0.40003040660360106,1.0,0.20607697314717455,0.5,0.7918992563370973,0.8502526887472953,0.08348891062753676
101,376,488,2961,0.2,0.4112726703632188,1.0,0.21629221548432626,0.5,0.7878282197179972,0.8502526887472953,0.08789407389603629
102,353,489,2961,0.2,0.4313341316543415,1.0,0.22658188152952377,0.5,0.7807540267413524,0.8502526887472953,0.09308711943442582
103,372,514,2961,0.2,0.42876043724844365,1.0,0.22449108617905356,0.5,0.7818252674934582,0.8502526887472953,0.09221298900222213
104,381,463,2961,0.2,0.4437507865819568,1.0,0.21520848538962736,0.5,0.7784910429756958,0.8502526887472953,0.09049070171643184
105,359,492,2961,0.19611613513818404,0.4335292835984958,1.0,0.2245327478105781,0.5,0.7806787917712519,0.8504005906013462,0.09285599117977116
106,374,497,2961,0.19611613513818404,0.4521108545930935,1.0,0.22346571737892015,0.5,0.7752710908172957,0.8504005906013462,0.09425810049471729
107,367,476,2961,0.19245008972987526,0.45870632180312443,1.0,0.22902013450403097,0.5,0.772550859192353,0.8509833289266381,0.096720588355306
108,357,499,2961,0.19245008972987526,0.41817864566283514,1.0,0.22615725377425258,0.5,0.7856917221009474,0.8509833289266381,0.09255564604322063
109,376,477,2961,0.19245008972987526,0.3924750926718262,1.0,0.21659477413592224,0.5,0.7946468065633292,0.8509833289266381,0.08761809572366351
110,362,482,2961,0.19245008972987526,0.41177940334231994,1.0,0.21965707118257768,0.5,0.7887259648511397,0.8509847098967024,0.0898275868857877
111,354,474,2961,0.19245008972987526,0.40493228915085333,1.0,0.21038770320798286,0.5,0.7920209221386183,0.8515712124816665,0.086585716143123
112,366,513,2961,0.19245008972987526,0.39239752649438414,1.0,0.21326326838204934,0.5,0.7952061857590363,0.852249382252015,0.08642642270255377
113,367,513,2961,0.19245008972987526,0.40971658405981065,1.0,0.21869485981957595,0.5,0.7894293255064763,0.852249382252015,0.08975254628143038
114,367,497,2961,0.19245008972987526,0.4646775492651103,1.0,0.2202792598643142,0.5,0.7724736654688474,0.852249382252015,0.09537567471374726
115,356,507,2961,0.19245008972987526,0.45260253401410816,1.0,0.2247902863140416,0.5,0.7757082448316103,0.852249382252015,0.09559950053618436
116,348,502,2961,0.1889822365046136,0.45316780332499723,1.0,0.22183389688870175,0.5,0.7763011323965325,0.8536085430123318,0.09480298180257085
117,358,475,2961,0.1889822365046136,0.46004258551529975,1.0,0.23083239397065855,0.5,0.7730298024105122,0.8536245815810971,0.09840476275710058
118,357,483,2961,0.1889822365046136,0.4406526568002007,1.0,0.22752428673924033,0.5,0.7797315001828015,0.8536245815810971,0.09549622771574899
119,375,482,2961,0.1889822365046136,0.44255910905230256,1.0,0.2214879282793025,0.5,0.7798554132745475,0.8536245815810971,0.09386765128873625
120,370,492,2961,0.18569533817705186,0.44915337458185356,1.0,0.22620049095449962,0.5,0.7771819303293998,0.8537280655365324,0.09557480075962513
121,379,502,2961,0.1889822365046136,0.44339118129466465,1.0,0.22500015555230854,0.5,0.7792531243477547,0.8542536997775981,0.09506682189066655
122,346,454,2961,0.1889822365046136,0.40899022011863495,1.0,0.2186295949310997,0.5,0.7913589917544757,0.8542536997775981,0.09061577955805389
123,357,450,2961,0.18569533817705186,0.41112597261774325,1.0,0.22301104661304424,0.5,0.7902936050097662,0.854467322615785,0.09186969258041569
124,380,504,2961,0.18569533817705186,0.40756714776407715,1.0,0.21619054613458144,0.5,0.7920151267395,0.854467322615785,0.08938890068641217
125,379,504,2961,0.18569533817705186,0.3849009703528397,1.0,0.20613905099073915,0.5,0.8000509798863019,0.854872262887095,0.08379832497232845
126,364,510,2961,0.18569533817705186,0.3732744442588416,1.0,0.19420068949762423,0.5,0.8048218221907761,0.854872262887095,0.07881898453254635
127,365,494,2961,0.18569533817705186,0.38226855292418466,1.0,0.19336265197888794,0.5,0.8027344854762546,0.8555717784094564,0.07970962695733154
128,358,479,2961,0.18569533817705186,0.39512660150921614,1.0,0.20046139565750254,0.5,0.7979478389277728,0.8566613742524191,0.0828991481639801
129,357,483,2961,0.18569533817705186,0.3864815416961168,1.0,0.199111268815947,0.5,0.8006403935043782,0.8566613742524191,0.08208675463333531
130,389,490,2961,0.18257418583505536,0.37734769051747274,1.0,0.19650515193247353,0.5,0.8036515040680778,0.8583059931583422,0.08017824347987208
131,378,491,2961,0.18257418583505536,0.37449042973494734,1.0,0.19815037984955094,0.5,0.8043594015820902,0.8583059931583422,0.08054894650476621
132,364,488,2961,0.18257418583505536,0.37168413570621667,1.0,0.1991138191724696,0.5,0.8051844845156925,0.8583059931583422,0.08084947405510856
133,372,532,2961,0.18257418583505536,0.3741268102697518,1.0,0.20965394334505072,0.5,0.8033346516013894,0.8583059931583422,0.08506306634665955
134,385,519,2961,0.18257418583505536,0.39036225168889993,1.0,0.21197333119897224,0.5,0.7982433347030182,0.8583059931583422,0.08652427928912801
135,368,495,2961,0.18257418583505536,0.40019836589702923,1.0,0.20961634689798098,0.5,0.7956583385678991,0.8583059931583422,0.08670460264628704
136,370,492,2961,0.18257418583505536,0.397063058476325,1.0,0.20713553620305794,0.5,0.7969574238206973,0.8583059931583422,0.0856456669751202
137,371,482,2961,0.18257418583505536,0.4038041830199318,1.0,0.21172261845764248,0.5,0.7942065896794763,0.8583059931583422,0.08758469621707529
138,365,490,2961,0.18257418583505536,0.403279289478146,1.0,0.21412124852779127,0.5,0.7941146257530691,0.8583059931583422,0.08786409957806604
139,375,503,2961,0.1796053020267749,0.39722198136641906,1.0,0.21201442989643335,0.5,0.7962056394615963,0.858680163637693,0.0869876316745752
140,375,532,2961,0.17407765595569785,0.39151071907499685,1.0,0.2149853870193631,0.5,0.7978152351633863,0.8599090444347968,0.08775471031345393
141,363,522,2961,0.17407765595569785,0.38192098455665957,1.0,0.20898481156576243,0.5,0.8014759933588916,0.8599090444347968,0.0847284029220353
142,374,543,2961,0.17407765595569785,0.38935928697250133,1.0,0.20313031748837226,0.5,0.8004460957279779,0.8599090444347968,0.08403227819842694
143,372,476,2961,0.17149858514250885,0.384413849401215,1.0,0.20059740750267496,0.5,0.802118046751729,0.8612069653731953,0.08283578704271592
144,373,515,2961,0.17149858514250885,0.3750284938503604,1.0,0.1943852128024544,0.5,0.8055318666453573,0.8612069653731953,0.07942979551089303
145,373,517,2961,0.17149858514250885,0.3809320258522697,1.0,0.19891147805752513,0.5,0.8032004137181828,0.8612069653731953,0.08166818521113114
146,371,515,2961,0.17149858514250885,0.3759114225689784,1.0,0.19864963165364438,0.5,0.804689128532364,0.8612069653731953,0.08081859760729578
147,386,509,2961,0.17149858514250885,0.3702743475796534,1.0,0.19721365846690547,0.5,0.8064020308201086,0.8612069653731953,0.07976669270542068
148,364,508,2961,0.17149858514250885,0.3824457168358421,1.0,0.20142113757559196,0.5,0.8025694197599837,0.8612069653731953,0.08198752643426407
149,364,513,2961,0.17149858514250885,0.3854000847215012,1.0,0.2034788344411673,0.5,0.8013704885391841,0.8612069653731953,0.08300185920994774
150,370,525,2961,0.1690308509457033,0.38799236751040583,1.0,0.2056482901361584,0.5,0.800382799548544,0.8629984434151292,0.08422068972028936
151,358,511,2961,0.1690308509457033,0.38782966089990156,1.0,0.20537205851751683,0.5,0.8004700931778049,0.8629984434151292,0.08419410796442596
152,358,520,2961,0.1690308509457033,0.3970458182630458,1.0,0.20490235633458548,0.5,0.7982526883119179,0.8629984434151292,0.08507519545680736
153,377,499,2961,0.1690308509457033,0.4099725299214526,1.0,0.21634519169222383,0.5,0.7927028758617796,0.8629984434151292,0.08943893541043259
154,374,500,2961,0.1690308509457033,0.39882239771635786,1.0,0.22125135734504509,0.5,0.7953992238144199,0.8629984434151292,0.0903328428165482
155,376,513,2961,0.1690308509457033,0.39930375977360755,1.0,0.2208596847885412,0.5,0.7954574779470195,0.8631175208368166,0.09036774563513704
156,369,499,2961,0.16666666666666666,0.3937551194540208,1.0,0.22260348949377978,0.5,0.7968933627699254,0.8642370461057061,0.08990161983365012
157,383,523,2961,0.16666666666666666,0.37022670944277924,1.0,0.2083489079772799,0.5,0.8056428230368247,0.8642370461057061,0.08343998121529174
158,368,502,2961,0.16666666666666666,0.3751911087350199,1.0,0.2095338113708774,0.5,0.8044230226567219,0.8642370461057061,0.0846052850457238
159,374,516,2961,0.16666666666666666,0.3550066546621509,1.0,0.2031891485238946,0.5,0.8110883805650501,0.8642370461057061,0.08051990635153844
160,367,506,2961,0.1643989873053573,0.367490981626202,1.0,0.20902808003420606,0.5,0.8069084068591281,0.8644080367193577,0.0838266028509386
161,364,510,2961,0.1643989873053573,0.36956343959012883,1.0,0.20340921484486219,0.5,0.8074200065446384,0.8644080367193577,0.0823594359182734
162,374,532,2961,0.1643989873053573,0.38685558036964757,1.0,0.22158923288431787,0.5,0.7998431691954422,0.8644080367193577,0.08949590200789698
163,380,485,2961,0.1643989873053573,0.3816325935064536,1.0,0.2192918369915661,0.5,0.8017880093752768,0.8644080367193577,0.08857872141997088
164,372,515,2961,0.1643989873053573,0.40695105214893557,1.0,0.2248268304120697,0.5,0.7932383949566825,0.8644080367193577,0.09241556128785201
165,365,506,2961,0.1643989873053573,0.382299726424255,1.0,0.2112512303473062,0.5,0.8026638914016072,0.8644080367193577,0.085763272075695
166,371,518,2961,0.1643989873053573,0.4057620228803475,1.0,0.2127689314090942,0.5,0.7956157642671985,0.8644270395802599,0.08886125008722193
167,364,515,2961,0.1643989873053573,0.3921537207665481,1.0,0.2098623157492741,0.5,0.800346331524582,0.8644270395802599,0.08647796616967418
168,353,500,2961,0.1643989873053573,0.3866197804674299,1.0,0.20633474920267703,0.5,0.8026376797691116,0.8644270395802599,0.08537538349906024
169,383,511,2961,0.1643989873053573,0.3839748123943935,1.0,0.2059992312265035,0.5,0.8035250193475474,0.8644270395802599,0.08450481278505469
170,367,512,2961,0.1643989873053573,0.3638443056707701,1.0,0.2034372387919192,0.5,0.809618761334177,0.8644270395802599,0.08178990868707786
171,342,520,2961,0.1690308509457033,0.3961573898464037,1.0,0.2032928783338185,0.5,0.8006763241798024,0.8644650785280602,0.08592342541749415
172,368,495,2961,0.1690308509457033,0.4036456173726181,1.0,0.20508420468652372,0.5,0.7979735263507993,0.8644650785280602,0.0867021867587368
173,366,481,2961,0.1690308509457033,0.40410466072888246,1.0,0.20529615782659696,0.5,0.7977971681975868,0.8644650785280602,0.08669871112704255
174,369,490,2961,0.16666666666666666,0.3930284347209665,1.0,0.20546779601328458,0.5,0.8013041690401963,0.865385452818454,0.08629062652128018
175,357,483,2961,0.16666666666666666,0.39272507634726433,1.0,0.2056994224595135,0.5,0.801342790447676,0.865385452818454,0.08631374757794641
176,382,548,2961,0.17149858514250885,0.3940359145282085,1.0,0.20992902642579858,0.5,0.8008532857754888,0.8661994358727703,0.08797923600600246
177,371,511,2961,0.17149858514250885,0.4007393986202807,1.0,0.20472836360380423,0.5,0.7999707718711979,0.8661994358727703,0.08748969867229343
178,372,533,2961,0.17149858514250885,0.40189519615744235,1.0,0.20488462186695106,0.5,0.799645638136444,0.8661994358727703,0.08752177208451291
179,375,518,2961,0.17149858514250885,0.3988389737523752,1.0,0.20151844611076905,0.5,0.8008187828582695,0.8661994358727703,0.08617887325647765
180,349,480,2961,0.17149858514250885,0.39789889176412485,1.0,0.19967675891079917,0.5,0.8013102009181237,0.8661994358727703,0.08508816953962453
181,369,501,2961,0.17149858514250885,0.3973675615728854,1.0,0.1993514139681984,0.5,0.8015169189729675,0.8661994358727703,0.08504570222755732
182,379,536,2961,0.17149858514250885,0.41596263805323164,1.0,0.20470458618466045,0.5,0.7943831636728873,0.8661994358727703,0.08813653579438148
183,381,527,2961,0.1690308509457033,0.41027380310615597,1.0,0.2053030563937907,0.5,0.796100110444819,0.8662188102116927,0.08753065613236273
184,365,512,2961,0.1690308509457033,0.4029662523862554,1.0,0.20641806459164225,0.5,0.798250103303094,0.8662188102116927,0.08702642609752359
185,373,502,2961,0.1690308509457033,0.4002554832925778,1.0,0.20464438294069257,0.5,0.7993644385992398,0.8662188102116927,0.08606993818823484
186,368,470,2961,0.1690308509457033,0.3946096786435992,1.0,0.20285018841912658,0.5,0.801822787420263,0.8665570271793236,0.08544741130473253
187,363,520,2961,0.1690308509457033,0.3913353459914237,1.0,0.2027813860386826,0.5,0.8028217736387038,0.8665570271793236,0.08550078944314757
188,350,491,2961,0.1690308509457033,0.39035864733595294,1.0,0.20501637944575632,0.5,0.8026722623188987,0.8665570271793236,0.08580075351672928
189,363,518,2961,0.1690308509457033,0.3896195091100089,1.0,0.20510587195292102,0.5,0.8029446000973383,0.8665570271793236,0.08585524756626221
190,359,485,2961,0.1690308509457033,0.3821167354808654,1.0,0.20046294499177028,0.5,0.8060790698333844,0.8665570271793236,0.08376641846506568
191,353,478,2961,0.1690308509457033,0.3755709673622598,1.0,0.20110690127698586,0.5,0.8080794647318728,0.8665570271793236,0.08315971448537596
192,367,467,2961,0.1690308509457033,0.38238731338050413,1.0,0.20688578385594752,0.5,0.8058246702955418,0.8665570271793236,0.08676396317963621
193,369,483,2961,0.1690308509457033,0.39182605966930234,1.0,0.2098793816464803,0.5,0.8025639072590993,0.8665570271793236,0.088611605028552
194,374,500,2961,0.1690308509457033,0.4118547385708291,1.0,0.2177917144754674,0.5,0.7948204813889456,0.8665570271793236,0.09283642565842379
195,382,525,2961,0.16666666666666666,0.41791127688452845,1.0,0.22001006775515056,0.5,0.7920930798495317,0.8673195587571869,0.09330690622970586
