gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
196,383,495,3021,0.18569533817705186,0.3378907526013356,1.0,0.1819534439607239,0.5,0.810602582111494,0.8645413927661494,0.07258242259157797
197,355,481,3021,0.1889822365046136,0.34957960330420346,1.0,0.19216155996454573,0.5,0.8068964140947522,0.8649747714647978,0.07711924006790344
198,366,503,3021,0.1889822365046136,0.34763996204250647,1.0,0.19169502576182704,0.5,0.8074647657118594,0.8649747714647978,0.07708812422831403
199,336,452,3021,0.1889822365046136,0.34775103612238434,1.0,0.18972842255779207,0.5,0.8072495216091834,0.8649747714647978,0.07662269454002468
200,371,512,3021,0.18569533817705186,0.3457778517883722,1.0,0.19021834968065568,0.5,0.8079227144925493,0.8658940639085128,0.07682009903350454
201,365,476,3021,0.18257418583505536,0.34658796683970966,1.0,0.1885561924622024,0.5,0.807926506691416,0.8670299983552935,0.07566163238803907
202,384,510,3021,0.18257418583505536,0.35128433521369257,1.0,0.1854909644795236,0.5,0.8065799738412707,0.8670299983552935,0.0741401020558506
203,378,523,3021,0.1889822365046136,0.3545399969114944,1.0,0.18695564020705613,0.5,0.8053636316491881,0.8674878439114898,0.07517578486178701
204,375,473,3021,0.1889822365046136,0.35733074491651096,1.0,0.1886917589907669,0.5,0.8047127448535275,0.8674878439114898,0.07550548037298184
205,366,493,3021,0.1889822365046136,0.36519493422843596,1.0,0.1899331041266375,0.5,0.8018796320331307,0.8674878439114898,0.0761561864280386
206,376,480,3021,0.1889822365046136,0.36456483401576295,1.0,0.19185883809133983,0.5,0.8018832137842119,0.8674878439114898,0.07742101466155245
207,373,491,3021,0.1889822365046136,0.35036485737695655,1.0,0.18766668036635475,0.5,0.807421354868443,0.8674878439114898,0.07492547675553941
208,389,508,3021,0.1889822365046136,0.35260484246494456,1.0,0.19034264710620133,0.5,0.80660911410504,0.8674878439114898,0.07632913302231871
209,365,490,3021,0.18569533817705186,0.3451966563739131,1.0,0.18694960041524755,0.5,0.8089712891722225,0.8679751382372626,0.07496146840326975
210,371,506,3021,0.18569533817705186,0.3405006765088745,1.0,0.18167455052494508,0.5,0.8107938077624804,0.8679751382372626,0.07222674927421933
211,374,488,3021,0.18569533817705186,0.33666982477948953,1.0,0.18183738073028366,0.5,0.8121413242857275,0.8680277100750408,0.07248953555853895
212,378,531,3021,0.18257418583505536,0.33529273638443124,1.0,0.18248608247083267,0.5,0.8126571657213446,0.8680740810608136,0.07271703057955568
213,373,524,3021,0.18257418583505536,0.329205495627149,1.0,0.1803736996047374,0.5,0.814942266019574,0.8680740810608136,0.07166675376067726
214,391,497,3021,0.18257418583505536,0.3345380126987177,1.0,0.18613144630776188,0.5,0.8129305211366351,0.8680740810608136,0.07451110714003119
215,342,451,3021,0.1796053020267749,0.3390875827950948,1.0,0.18593551248414125,0.5,0.811371728310518,0.8686545630764115,0.0742111947581248
216,364,489,3021,0.1796053020267749,0.3372187647486188,1.0,0.18874232836332785,0.5,0.8119341726453411,0.8686545630764115,0.07565155751829397
217,381,492,3021,0.1767766952966369,0.334796127215939,1.0,0.1863441648782821,0.5,0.8128802544910725,0.8687536229085503,0.07433232410019402
218,364,482,3021,0.1767766952966369,0.33064812198393323,1.0,0.18442822218531943,0.5,0.814460417494216,0.8687536229085503,0.07320309718599034
219,377,497,3021,0.1767766952966369,0.3287500413782833,1.0,0.18418812413289148,0.5,0.8150302465317141,0.8687536229085503,0.07323970427091836
220,366,483,3021,0.1767766952966369,0.3252717926631692,1.0,0.1809047042697058,0.5,0.8162592907430133,0.8687536229085503,0.07171923204348599
221,361,484,3021,0.1767766952966369,0.3272458551895002,1.0,0.18319138941043264,0.5,0.8154134185595417,0.8687536229085503,0.07303350216483523
222,366,502,3021,0.1767766952966369,0.3253882406942405,1.0,0.18031540005184116,0.5,0.8161608629321573,0.8687536229085503,0.0715842276866956
223,371,497,3021,0.1767766952966369,0.32442268930654516,1.0,0.18040612457243227,0.5,0.8164838464566413,0.8687536229085503,0.07161754148367
224,358,469,3021,0.1767766952966369,0.32915600424655633,1.0,0.1840983100014816,0.5,0.8149640566941009,0.8687536229085503,0.07325517223111737
225,369,506,3021,0.1767766952966369,0.3325351247377763,1.0,0.18268125677913663,0.5,0.8135219197241427,0.8687536229085503,0.07267121510974053
226,369,507,3021,0.1767766952966369,0.3288515943221914,1.0,0.17962243464500297,0.5,0.8149588658903806,0.8687536229085503,0.07141696890378857
227,371,516,3021,0.18257418583505536,0.3318627307864638,1.0,0.18129398098106447,0.5,0.8138393940705707,0.8687602839541243,0.072601787510532
228,363,488,3021,0.18257418583505536,0.3338235409809135,1.0,0.1832038130959287,0.5,0.8129173357597681,0.8687602839541243,0.0734914154255973
229,355,496,3021,0.18257418583505536,0.32987054308827557,1.0,0.18159603433353655,0.5,0.8145440416765192,0.8687602839541243,0.07249025073187049
230,363,487,3021,0.18257418583505536,0.3260911189560568,1.0,0.17919990623882223,0.5,0.8160005935133946,0.8687602839541243,0.07122254810714865
231,367,498,3021,0.18257418583505536,0.32961827366462665,1.0,0.1843453140368755,0.5,0.8144659865287988,0.8687602839541243,0.0740034971713403
232,379,502,3021,0.18257418583505536,0.32717692071743226,1.0,0.1854298480347486,0.5,0.81550868100101,0.8687602839541243,0.07425190118136213
233,375,506,3021,0.18257418583505536,0.3253917434917028,1.0,0.1872694381131386,0.5,0.8164140776942475,0.8687602839541243,0.07487084554962892
234,379,540,3021,0.1796053020267749,0.33065070368022226,1.0,0.18696481114018793,0.5,0.8145779930595861,0.8688800277682368,0.0744988766327513
235,357,451,3021,0.18569533817705186,0.33108024040177986,1.0,0.1830690101857387,0.5,0.8146664471983633,0.8694689748123237,0.07283498028219294
236,358,477,3021,0.18569533817705186,0.3292471854174287,1.0,0.18607127565712617,0.5,0.8152062828636862,0.8694689748123237,0.07442497687866065
237,374,543,3021,0.18569533817705186,0.32705190660375355,1.0,0.18809337585690714,0.5,0.8162702012521892,0.8694689748123237,0.07506785401302865
238,365,495,3021,0.18569533817705186,0.3377921929540155,1.0,0.18936351453065858,0.5,0.8122529966122443,0.8694689748123237,0.0756164714293009
239,367,488,3021,0.18569533817705186,0.33431799995638345,1.0,0.18611279032884823,0.5,0.8136767403641999,0.8694689748123237,0.0743513122349068
240,385,498,3021,0.18569533817705186,0.3338733910930113,1.0,0.18244409586346716,0.5,0.8139237046457556,0.8694689748123237,0.07277014461845072
241,377,486,3021,0.18569533817705186,0.3342756627699123,1.0,0.18606965028161873,0.5,0.8136893568887398,0.8694689748123237,0.07433419704089927
242,377,504,3021,0.18569533817705186,0.33286409683511425,1.0,0.19006561766441357,0.5,0.8142251395430544,0.8694689748123237,0.07598861315092072
243,366,474,3021,0.18569533817705186,0.3277699174757387,1.0,0.1866409848973995,0.5,0.8161426222197702,0.8694689748123237,0.07470424648159708
244,360,507,3021,0.18569533817705186,0.33856060502128277,1.0,0.1891952232016022,0.5,0.812385435472103,0.8694689748123237,0.07569600581319808
245,363,472,3021,0.18569533817705186,0.3438806288447317,1.0,0.1887503742679947,0.5,0.8106103760764329,0.8694689748123237,0.07542690912345348
246,368,479,3021,0.18569533817705186,0.3453671876691447,1.0,0.19062913505009052,0.5,0.8098988859880168,0.8694689748123237,0.07661739330584089
247,382,521,3021,0.18569533817705186,0.3415681747089518,1.0,0.18507070497058475,0.5,0.8114479749240513,0.8694689748123237,0.07395257337002241
248,372,511,3021,0.18569533817705186,0.3389678879503125,1.0,0.18522694289925126,0.5,0.8123363581138874,0.8694689748123237,0.0740917741773975
249,363,476,3021,0.18569533817705186,0.3326999534967238,1.0,0.18059839460526303,0.5,0.814839846489703,0.8694689748123237,0.0716129198418285
250,371,532,3021,0.18569533817705186,0.32948895808669526,1.0,0.18365891436071005,0.5,0.8157769184088094,0.8694689748123237,0.07318179223667787
251,367,511,3021,0.18569533817705186,0.3355320856430575,1.0,0.18623816457161035,0.5,0.8135133584856442,0.8694689748123237,0.07432067034896782
252,364,459,3021,0.18569533817705186,0.3346560878247164,1.0,0.1838891933994999,0.5,0.8140034238003443,0.8694689748123237,0.07298680669978838
253,374,471,3021,0.18569533817705186,0.33579789565053214,1.0,0.18218260395237013,0.5,0.8135036486305359,0.8694689748123237,0.07262266945459764
254,359,454,3021,0.18569533817705186,0.33197037039131966,1.0,0.17860180196371292,0.5,0.814820850346955,0.8694689748123237,0.07105697263199137
255,383,502,3021,0.18569533817705186,0.33497984250578794,1.0,0.18164725573702378,0.5,0.8136776464220075,0.8694689748123237,0.07246674059858818
256,358,498,3021,0.18569533817705186,0.3429572728981115,1.0,0.18401289072189964,0.5,0.8109308492564591,0.869501337336986,0.07354771213255405
257,376,485,3021,0.18569533817705186,0.34562955486786984,1.0,0.1878934199505531,0.5,0.8100214799745075,0.869501337336986,0.07516965724145833
258,353,452,3021,0.18569533817705186,0.35041857979340457,1.0,0.1891050452642802,0.5,0.8080834819951564,0.869501337336986,0.07597211912576221
259,371,481,3021,0.18569533817705186,0.35049522167758185,1.0,0.189214018636184,0.5,0.8080679207432367,0.869501337336986,0.07598788028849789
260,357,442,3021,0.18569533817705186,0.3488827821239304,1.0,0.18722959761970778,0.5,0.8088199954605011,0.869501337336986,0.07481636360619338
261,377,487,3021,0.18569533817705186,0.3438913009161045,1.0,0.186084837629593,0.5,0.8107777348754333,0.869501337336986,0.07400587098216813
262,376,477,3021,0.18257418583505536,0.3431712901822384,1.0,0.18616724404200416,0.5,0.8110447960863721,0.8701446746770554,0.07406385406315111
263,363,478,3021,0.18257418583505536,0.3345299982528486,1.0,0.18714519413615735,0.5,0.8136097416546647,0.8701446746770554,0.07523828706564517
264,362,485,3021,0.18257418583505536,0.3292377544313864,1.0,0.1809277130908692,0.5,0.8156740763259466,0.8705476920597714,0.07245453148817042
265,373,488,3021,0.18257418583505536,0.3346885337550766,1.0,0.1829135363321331,0.5,0.8140379179717738,0.8705476920597714,0.07292277011743419
266,357,480,3021,0.18257418583505536,0.3289598875401326,1.0,0.1801036092228536,0.5,0.816128233362535,0.8705476920597714,0.07168071867192413
267,359,489,3021,0.1796053020267749,0.3325009160717461,1.0,0.1820101521064347,0.5,0.8147707111611387,0.871107899020315,0.07285800990729703
268,370,490,3021,0.1796053020267749,0.32818593845306426,1.0,0.18397027919141387,0.5,0.8164115180674612,0.871107899020315,0.07353424198381407
269,372,486,3021,0.1796053020267749,0.32406285487310343,1.0,0.17891840653982416,0.5,0.8181076667401747,0.871107899020315,0.07072359064241159
270,369,511,3021,0.1796053020267749,0.3265404723233191,1.0,0.1815366686408971,0.5,0.8172574884235503,0.871107899020315,0.07223007878819762
271,353,490,3021,0.1796053020267749,0.3287564426580584,1.0,0.1842691313664658,0.5,0.8163340899820309,0.871107899020315,0.07363827619200024
272,358,469,3021,0.1796053020267749,0.328499064103448,1.0,0.18426975671232076,0.5,0.8164518371567796,0.871107899020315,0.07365950452974696
273,366,498,3021,0.1796053020267749,0.3266813203871342,1.0,0.18164864737395506,0.5,0.8171921468969909,0.871107899020315,0.07222639290670468
274,375,514,3021,0.1796053020267749,0.32824702815551615,1.0,0.18385643888752434,0.5,0.8164925524190813,0.871107899020315,0.0735583797278732
275,366,493,3021,0.1796053020267749,0.3278651325603329,1.0,0.18394205523494317,0.5,0.8166453477828275,0.871107899020315,0.07360254795596698
276,376,500,3021,0.1796053020267749,0.32691710470367036,1.0,0.18097138540648106,0.5,0.8170648340156828,0.871107899020315,0.07206246982503703
277,369,490,3021,0.1796053020267749,0.32720704491636754,1.0,0.18065174936622277,0.5,0.8169221357837566,0.871107899020315,0.07196454493460898
278,358,471,3021,0.1796053020267749,0.3253432697815246,1.0,0.17830786565570222,0.5,0.8177462246521794,0.871107899020315,0.07060744209134678
279,391,523,3021,0.1796053020267749,0.3254163947771117,1.0,0.17782704339734728,0.5,0.8176776785064858,0.871107899020315,0.07048490532357737
280,379,488,3021,0.1796053020267749,0.32703848741385355,1.0,0.1807493613501615,0.5,0.8170022924901493,0.871107899020315,0.07200003237010415
281,369,516,3021,0.1796053020267749,0.3268510046208773,1.0,0.17973257652690164,0.5,0.8169577444113195,0.871107899020315,0.07177891743367411
282,361,497,3021,0.1796053020267749,0.32600462918677453,1.0,0.1780971367035162,0.5,0.8175390906728519,0.871107899020315,0.07054786674727699
283,382,504,3021,0.1796053020267749,0.325277519769959,1.0,0.17785975465728276,0.5,0.8177615878001162,0.871107899020315,0.07051673821001637
284,351,494,3021,0.1796053020267749,0.3277589123019452,1.0,0.18055840553807442,0.5,0.8167621493460411,0.871107899020315,0.07193644565430783
285,358,475,3021,0.1796053020267749,0.3261957296393265,1.0,0.18009366823164472,0.5,0.8172355509611471,0.871107899020315,0.07185600913523248
286,355,468,3021,0.1796053020267749,0.3248504831140866,1.0,0.1781756065850997,0.5,0.817954467093664,0.871107899020315,0.0706207763887376
287,361,506,3021,0.1796053020267749,0.32275716488519557,1.0,0.17864362558301278,0.5,0.8187425538961638,0.871107899020315,0.07084623612120154
288,372,465,3021,0.1796053020267749,0.3222759521210637,1.0,0.1776595175316984,0.5,0.8188434984543805,0.871107899020315,0.07067398661877543
289,374,495,3021,0.1796053020267749,0.321164649284994,1.0,0.17784488416641184,0.5,0.8192319299036244,0.871107899020315,0.07075262885657901
290,363,517,3021,0.1796053020267749,0.3197264788705494,1.0,0.17678740157443396,0.5,0.8195762792058532,0.871107899020315,0.07052684649575736
291,368,476,3021,0.1796053020267749,0.3212031623690957,1.0,0.17755498269248632,0.5,0.8191205612915939,0.871107899020315,0.07061022881473306
292,369,514,3021,0.1767766952966369,0.3202986600827979,1.0,0.17751036233005185,0.5,0.8193997907454608,0.8714671817293015,0.07059973508989946
293,377,519,3021,0.1767766952966369,0.31862509642754416,1.0,0.17487265395829804,0.5,0.8201297445803136,0.8714671817293015,0.06913991374007095
294,361,489,3021,0.1767766952966369,0.3186269417958615,1.0,0.17517028699391884,0.5,0.8201615227387578,0.8714671817293015,0.06922514963361642
295,352,470,3021,0.1767766952966369,0.3198123156374611,1.0,0.1776867042769964,0.5,0.8195924350821459,0.8714671817293015,0.07067194969978179
296,366,471,3021,0.1767766952966369,0.31921136896839303,1.0,0.17521207676906303,0.5,0.819983067963526,0.8714671817293015,0.06923016015983943
297,395,523,3021,0.1767766952966369,0.31818295631525134,1.0,0.17476036397083614,0.5,0.8202724447869104,0.8714671817293015,0.06913160325002732
298,386,501,3021,0.1767766952966369,0.3229801144920749,1.0,0.17725457264454467,0.5,0.8184320767670135,0.8714671817293015,0.07044076858435376
299,385,496,3021,0.1767766952966369,0.32328005614512834,1.0,0.1778222846432182,0.5,0.8183615766997406,0.8714671817293015,0.07049977015383406
300,357,467,3021,0.1767766952966369,0.3218780219067229,1.0,0.17726411168883077,0.5,0.8188144218119195,0.8714671817293015,0.07047770723027226
301,370,493,3021,0.1767766952966369,0.31979056232756503,1.0,0.1775901935153531,0.5,0.8195889033926462,0.8714671817293015,0.07064228936174577
302,368,524,3021,0.1767766952966369,0.32271957020548725,1.0,0.1771005794339684,0.5,0.8184719969258056,0.8714671817293015,0.07038226208915879
303,362,482,3021,0.1767766952966369,0.3212624998205979,1.0,0.17717635463468595,0.5,0.8190221571502484,0.8714671817293015,0.07047190377881099
304,362,495,3021,0.1767766952966369,0.32775465311049923,1.0,0.17908046244427644,0.5,0.8164836035456073,0.8714671817293015,0.0714931281540062
305,374,495,3021,0.1767766952966369,0.32660468486341493,1.0,0.1836036323051297,0.5,0.8167793771657491,0.8714671817293015,0.07328601245724517
306,353,490,3021,0.1796053020267749,0.3218676612325774,1.0,0.18025699578686694,0.5,0.8176838453174362,0.8718628951223488,0.07339796849810544
307,361,473,3021,0.1796053020267749,0.31947030154753797,1.0,0.17689364529916748,0.5,0.8186042027660777,0.8718628951223488,0.07189525197487033
308,368,494,3021,0.1796053020267749,0.3213769903212296,1.0,0.18013024711748796,0.5,0.8178333864395506,0.8718628951223488,0.07337540734797238
309,381,526,3021,0.1796053020267749,0.3216677643211266,1.0,0.17696511763701694,0.5,0.8179482787386584,0.8718628951223488,0.07186444599788912
310,375,529,3021,0.1796053020267749,0.32366859150204624,1.0,0.17692266972998025,0.5,0.8173775272440564,0.8718628951223488,0.071873959880833
311,374,524,3021,0.1796053020267749,0.3232152955310326,1.0,0.1768828527983673,0.5,0.8180124308644808,0.8718628951223488,0.07108263277973012
312,377,511,3021,0.1796053020267749,0.3284886174399956,1.0,0.17930826475414668,0.5,0.8164437985642786,0.8718628951223488,0.07146145617955947
313,390,513,3021,0.1796053020267749,0.3274753328476638,1.0,0.1795634078190852,0.5,0.8168137283442406,0.8718628951223488,0.07156866650476895
314,359,507,3021,0.1796053020267749,0.31774873969374845,1.0,0.17765357370238258,0.5,0.8199549880930975,0.8718628951223488,0.07134974750182337
315,368,505,3021,0.1796053020267749,0.3180843866013929,1.0,0.17851312320104346,0.5,0.8199225098795115,0.8718628951223488,0.07151013616811888
316,364,500,3021,0.1796053020267749,0.31399894563724196,1.0,0.17571546338791066,0.5,0.8215491809337349,0.8718628951223488,0.07019391649050301
317,361,495,3021,0.1796053020267749,0.31337887374722295,1.0,0.17531100385758958,0.5,0.8217351401234894,0.8718628951223488,0.07013552983917556
318,373,517,3021,0.1796053020267749,0.31433475536702693,1.0,0.17654701580005722,0.5,0.8215049735332485,0.8718628951223488,0.07033967953509905
319,360,509,3021,0.1796053020267749,0.3137828928852877,1.0,0.17818040360510512,0.5,0.8214300975643418,0.8718628951223488,0.0716611041496982
320,357,493,3021,0.1796053020267749,0.3183699015946968,1.0,0.17853929221134154,0.5,0.8198095559760289,0.8718628951223488,0.07148617481555153
321,362,483,3021,0.1796053020267749,0.31779314394339075,1.0,0.1781639560699055,0.5,0.8199656466888159,0.8718628951223488,0.0714122611797709
322,366,499,3021,0.1796053020267749,0.31566764338380277,1.0,0.17635326084224523,0.5,0.82103772832136,0.8718628951223488,0.07036420797975479
323,385,542,3021,0.1796053020267749,0.32393179964855223,1.0,0.17715139353070053,0.5,0.8182480512117203,0.8718628951223488,0.07033184043826703
324,375,508,3021,0.1796053020267749,0.32478578583176737,1.0,0.17936598500668946,0.5,0.8177420353165162,0.8718628951223488,0.07168877314909644
325,363,486,3021,0.1796053020267749,0.3230829876689362,1.0,0.17708782741748497,0.5,0.8185264917478512,0.8718628951223488,0.07035733725905313
326,376,486,3021,0.1796053020267749,0.32415650850861205,1.0,0.1778267835820254,0.5,0.8182298942316434,0.8718628951223488,0.07046356382212665
327,368,504,3021,0.1796053020267749,0.3242919131432852,1.0,0.1796899867662391,0.5,0.8179494165965091,0.8718628951223488,0.07179965369239394
328,364,489,3021,0.1796053020267749,0.3225157038971541,1.0,0.17697510475130995,0.5,0.818699865396216,0.8718628951223488,0.07033243971757118
329,358,491,3021,0.1796053020267749,0.3205650293958865,1.0,0.177818149179659,0.5,0.8195285802522252,0.8718628951223488,0.07068573934256533
330,360,511,3021,0.1796053020267749,0.3208812539444732,1.0,0.17778600251383167,0.5,0.8194294373946529,0.8718628951223488,0.0706788299258784
331,375,519,3021,0.1796053020267749,0.31933965672291925,1.0,0.17738272978103048,0.5,0.8199027312834505,0.8718628951223488,0.07061009540956766
332,374,509,3021,0.1796053020267749,0.31795565286925215,1.0,0.17448087147562075,0.5,0.8205338634613668,0.8718628951223488,0.06913225835432082
333,362,533,3021,0.1796053020267749,0.32327947785575817,1.0,0.17725943159721222,0.5,0.8184808949934271,0.8718628951223488,0.07041431576576446
334,382,521,3021,0.1796053020267749,0.3244356057456212,1.0,0.17974044260802274,0.5,0.8179076554547566,0.8718628951223488,0.07182684265303442
335,355,489,3021,0.1796053020267749,0.32246519479975416,1.0,0.1771899400097216,0.5,0.8187673153716853,0.8718628951223488,0.07042295735872463
336,363,511,3021,0.1796053020267749,0.32369879583750644,1.0,0.17968077731704044,0.5,0.8181563926070056,0.8718628951223488,0.0718325478015975
337,392,556,3021,0.1796053020267749,0.32644250563870186,1.0,0.1772132497742856,0.5,0.817400909641889,0.8718628951223488,0.07020358705571969
338,371,501,3021,0.1796053020267749,0.3247614593891633,1.0,0.17916967115738192,0.5,0.8178035841062106,0.8718628951223488,0.07167033696721413
339,357,496,3021,0.1796053020267749,0.32500775069783766,1.0,0.1795457662704705,0.5,0.8177564664222953,0.8718628951223488,0.07175477968782513
340,404,540,3021,0.1796053020267749,0.323470468765784,1.0,0.17659033975999824,0.5,0.818416014538604,0.8718628951223488,0.07024715871474223
341,362,458,3021,0.1796053020267749,0.32442736484058526,1.0,0.1792271748380265,0.5,0.8179211037294133,0.8718628951223488,0.07169947806757389
342,380,525,3021,0.1796053020267749,0.32372066058984045,1.0,0.17687753555524582,0.5,0.818371495883212,0.8718628951223488,0.07032554492412747
343,366,527,3021,0.1796053020267749,0.3234559346648014,1.0,0.17702405409891658,0.5,0.8184713584473378,0.8718628951223488,0.07037007687184092
344,348,467,3021,0.1796053020267749,0.3197251849726497,1.0,0.17681977941908564,0.5,0.8197556914780385,0.8718628951223488,0.07052465048221322
345,365,486,3021,0.1796053020267749,0.3232228808869377,1.0,0.17680194369218827,0.5,0.8184952414428899,0.8718628951223488,0.07029148856793255
346,359,462,3021,0.1796053020267749,0.3240697793002685,1.0,0.1772926060859568,0.5,0.8182538203864766,0.8718628951223488,0.07038790802622004
347,392,537,3021,0.1796053020267749,0.32435318831837573,1.0,0.17924528468545206,0.5,0.8179198443249717,0.8718628951223488,0.07169126728559025
348,362,484,3021,0.1796053020267749,0.3238410087197214,1.0,0.1774507332290053,0.5,0.8183299587972233,0.8718628951223488,0.07037404952849045
349,374,511,3021,0.1767766952966369,0.32260024396139536,1.0,0.17684844633506028,0.5,0.8187053495368466,0.8718830386935265,0.07032300426438648
350,377,495,3021,0.1767766952966369,0.31832507827524875,1.0,0.17835279290922493,0.5,0.8199439817116688,0.8718830386935265,0.07150048981484558
351,365,498,3021,0.1767766952966369,0.3166711505973763,1.0,0.175695601688606,0.5,0.8206450065146159,0.8718830386935265,0.07003393186227096
352,374,505,3021,0.1767766952966369,0.3185950035827421,1.0,0.1782624904222601,0.5,0.8198056779893609,0.8718830386935265,0.0714587971323343
353,367,507,3021,0.1767766952966369,0.32156351065977956,1.0,0.1769824805928877,0.5,0.8190872639599938,0.8718830386935265,0.07025090674969892
354,386,537,3021,0.1767766952966369,0.323282173677119,1.0,0.17689337652331844,0.5,0.818530836872608,0.8718830386935265,0.07029258548036003
355,375,524,3021,0.1767766952966369,0.3245474489027531,1.0,0.17936851535894985,0.5,0.8178988579337001,0.8718830386935265,0.07168222761264166
356,354,492,3021,0.1767766952966369,0.32476236431290684,1.0,0.17920965423662932,0.5,0.8177950659449664,0.8718830386935265,0.07162704014680796
357,367,496,3021,0.17407765595569785,0.32017941071207495,1.0,0.17768333321725596,0.5,0.8197060356474599,0.8723539288978283,0.0706433027990777
358,380,539,3021,0.17407765595569785,0.3190514779856038,1.0,0.17496389403615903,0.5,0.8202816059923702,0.8723539288978283,0.06915945973260626
359,367,553,3021,0.17407765595569785,0.3189764698218141,1.0,0.176966348488265,0.5,0.8200771823649838,0.8723539288978283,0.07055980304690047
360,375,516,3021,0.17407765595569785,0.3155507539498137,1.0,0.17755581671255724,0.5,0.8212316458260741,0.8723539288978283,0.07081490696848698
361,376,515,3021,0.17407765595569785,0.31983716586167016,1.0,0.17811879074341214,0.5,0.8197252686746967,0.8723539288978283,0.0706960317671165
362,375,495,3021,0.17407765595569785,0.31963025461108907,1.0,0.17809641536662763,0.5,0.8198082773085962,0.8723539288978283,0.0707034187174965
363,378,540,3021,0.17407765595569785,0.31814666896005633,1.0,0.1772947848465856,0.5,0.8202588737618016,0.8723539288978283,0.0706080350530706
364,372,505,3021,0.17407765595569785,0.3170990294173838,1.0,0.1748724235867979,0.5,0.8208171186222277,0.8723539288978283,0.06919190099537291
365,369,491,3021,0.17407765595569785,0.31939774221962103,1.0,0.17780404626415186,0.5,0.8198772705549595,0.8723539288978283,0.07066066510865107
366,375,545,3021,0.17407765595569785,0.3209482667153867,1.0,0.1779586883216377,0.5,0.8194014377716088,0.8723539288978283,0.07068191817345391
367,383,519,3021,0.17149858514250885,0.32215459183182155,1.0,0.17801731420741881,0.5,0.8190067006608218,0.8724982788941471,0.07067140351942892
368,367,513,3021,0.17149858514250885,0.32735792991688006,1.0,0.18039135661263092,0.5,0.8169834840098754,0.8724982788941471,0.07178994542980102
369,379,503,3021,0.17149858514250885,0.3260168801569974,1.0,0.1795584639824155,0.5,0.8173768391635974,0.8724982788941471,0.07169341190536145
370,362,513,3021,0.17149858514250885,0.3273900394868594,1.0,0.1806912614555633,0.5,0.8169956645809247,0.8724982788941471,0.07186931974808411
371,382,516,3021,0.17149858514250885,0.3261351579416666,1.0,0.1799763681819567,0.5,0.8173617220147563,0.8724982788941471,0.07178828078488278
372,367,519,3021,0.17149858514250885,0.32163597088949597,1.0,0.17777475239178758,0.5,0.8191559797295386,0.8724982788941471,0.07060797026718747
373,368,512,3021,0.17149858514250885,0.32720063033987173,1.0,0.18090404426993156,0.5,0.817091413160505,0.8724982788941471,0.07195991390288096
374,392,545,3021,0.17149858514250885,0.32403255104470136,1.0,0.181234965495677,0.5,0.8182918833355093,0.8724982788941471,0.07225607581414513
375,363,486,3021,0.17149858514250885,0.32244100071368603,1.0,0.1796913196234456,0.5,0.8191171932464449,0.8724982788941471,0.07105312022182861
376,373,543,3021,0.17149858514250885,0.32019124129206206,1.0,0.17945384642341275,0.5,0.8198513167136797,0.8724982788941471,0.07103804357878545
377,352,477,3021,0.17149858514250885,0.3197111256633121,1.0,0.17872201605239313,0.5,0.8199817283080812,0.8724982788941471,0.07094363699260153
378,368,549,3021,0.17149858514250885,0.3200609946410219,1.0,0.17890294268522755,0.5,0.8198887622747406,0.8724982788941471,0.07096956298881515
379,354,478,3021,0.17149858514250885,0.3208007682048319,1.0,0.18107442110022617,0.5,0.8194200359958946,0.8724982788941471,0.07232256790073335
380,383,519,3021,0.17149858514250885,0.3192402048769833,1.0,0.17848357333016227,0.5,0.8201057160695043,0.8724982788941471,0.07087873474541151
381,361,503,3021,0.17149858514250885,0.3198903925042373,1.0,0.17858901988343284,0.5,0.8199204746116322,0.8724982788941471,0.07090268343769925
382,371,495,3021,0.17149858514250885,0.31946385339180483,1.0,0.17840185675028442,0.5,0.820028413730911,0.8724982788941471,0.07085416675868635
383,369,515,3021,0.17149858514250885,0.3203221049125476,1.0,0.17804354765419952,0.5,0.8197146556869958,0.8724982788941471,0.0707375354895661
384,370,515,3021,0.17149858514250885,0.31927237148142223,1.0,0.1778046187364073,0.5,0.8200369941937999,0.8724982788941471,0.07068813437501376
385,366,492,3021,0.18257418583505536,0.32403048609112833,1.0,0.17669735010115453,0.5,0.8184207544334475,0.8727232321257543,0.07028884640847048
386,362,489,3021,0.18257418583505536,0.3249421295660763,1.0,0.17894751050068614,0.5,0.8178927833303419,0.8727232321257543,0.07163924775224177
387,386,544,3021,0.18257418583505536,0.3231057021371418,1.0,0.17653757234935763,0.5,0.8187094993959836,0.8727232321257543,0.07026586036529898
388,368,507,3021,0.18257418583505536,0.32922435926910754,1.0,0.17941938300524934,0.5,0.8164204417044749,0.8727232321257543,0.07151911631785883
389,357,495,3021,0.18257418583505536,0.32919966483524893,1.0,0.17953579008508685,0.5,0.8164417200152847,0.8727232321257543,0.07154909511438258
390,388,535,3021,0.18257418583505536,0.3284098572339905,1.0,0.17952708458100622,0.5,0.8166934701253953,0.8727232321257543,0.0715651653197062
391,389,500,3021,0.18257418583505536,0.3263754125104325,1.0,0.17907936501866242,0.5,0.8174146756141613,0.8727232321257543,0.07163614117876507
