gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
23,371,624,2905,0.1796053020267749,0.4164875592314606,1.0,0.1721278743859044,0.5,0.7398191093326816,0.7871579226889228,0.046609740173000035
24,366,617,2905,0.1796053020267749,0.4199253866005823,1.0,0.18298612052741312,0.5,0.7409824428262568,0.7886085696929017,0.04835843398026558
25,369,633,2906,0.1796053020267749,0.3984661922726573,1.0,0.17389766070186846,0.5,0.7481658043783146,0.7905467698213883,0.044235360460310076
26,368,586,2906,0.2,0.3992122974303202,1.0,0.17110968465805518,0.5,0.7494319488354004,0.7909819196310498,0.044119789271685965
27,363,553,2906,0.19611613513818404,0.40733868507424803,1.0,0.17302326581612654,0.5,0.7489408195996341,0.7913074400872008,0.04501548816602309
28,383,580,2906,0.19611613513818404,0.4123802636582542,1.0,0.18085127900342338,0.5,0.748314016989031,0.7942417987742911,0.04899273528398345
29,368,584,2906,0.18569533817705186,0.41204767030130035,1.0,0.17293529319751288,0.5,0.7504097668779817,0.7943699402007907,0.045267444924323504
30,376,558,2906,0.18569533817705186,0.4295679229486495,1.0,0.18629515870798088,0.5,0.7461342542357893,0.7970453722114129,0.052053604055902904
31,382,559,2906,0.18569533817705186,0.43541053788761447,1.0,0.1831728037827877,0.5,0.7458302755738074,0.7994492667039257,0.053315138013926226
32,359,559,2906,0.18569533817705186,0.42952561003506445,1.0,0.1784529971612978,0.5,0.74959825846701,0.7994492667039257,0.048310688170825705
33,391,585,2906,0.1889822365046136,0.43545883000437935,1.0,0.18140229045427023,0.5,0.7486243454697558,0.8000441979577574,0.05050975956019605
34,363,571,2906,0.1889822365046136,0.4376768258468429,1.0,0.17935555623789515,0.5,0.7495431075195595,0.8000441979577574,0.05122732805579925
35,366,551,2906,0.18257418583505536,0.4519406100135742,1.0,0.17707906252150926,0.5,0.7474858246491827,0.8000441979577574,0.05210781869385007
36,361,535,2906,0.17407765595569785,0.46862589112461533,1.0,0.17423250505184634,0.5,0.7451668959696481,0.8012929218716183,0.05302974245977833
37,388,556,2906,0.17407765595569785,0.48111604817654063,1.0,0.1684369962620139,0.5,0.7437915947456633,0.8029958378154207,0.052848151787834426
38,375,551,2906,0.17407765595569785,0.49052184492298206,1.0,0.18344127560006376,0.5,0.7421161874264838,0.8067767984720033,0.057513847413983486
39,364,521,2906,0.17407765595569785,0.5062385542810863,1.0,0.18551041122883852,0.5,0.7380618264459776,0.8067767984720033,0.0602547244283825
40,350,548,2906,0.1690308509457033,0.5178491898029083,1.0,0.1772307638652393,0.5,0.7374043320337256,0.8067767984720033,0.061375367578652466
41,393,553,2906,0.2581988897471611,0.5271489696313861,1.0,0.17493770993072547,0.5,0.7364068844850349,0.8074085327262578,0.06584576323429857
42,367,490,2906,0.2581988897471611,0.5278600562324457,1.0,0.18494060485341127,0.5,0.7375674243621398,0.8076001519432587,0.06911864539257459
43,362,481,2906,0.2773500981126146,0.5136175666568843,1.0,0.1824792201132275,0.5,0.7421709805579167,0.8076001519432587,0.07232803382122609
44,378,491,2906,0.2773500981126146,0.4991498382659403,1.0,0.19800642152766068,0.5,0.7459573996899443,0.8076001519432587,0.07875252620675935
45,369,488,2906,0.2581988897471611,0.5090193150065274,1.0,0.20831455169022897,0.5,0.7421369771947204,0.8089167204031159,0.08582468221803348
46,358,499,2906,0.2672612419124244,0.49777152403477715,1.0,0.22538238503442298,0.5,0.7426850069543331,0.8103514965498911,0.09509756382608585
47,359,484,2906,0.2672612419124244,0.5033138500454089,1.0,0.22326227160750062,0.5,0.7412521622305126,0.8103514965498911,0.09521392955169596
48,379,511,2906,0.28867513459481287,0.49904220601520105,1.0,0.21406619754866013,0.5,0.7433557277282377,0.8112162933883935,0.0914107742718925
49,380,494,2906,0.28867513459481287,0.5158906887331707,1.0,0.22061000473775375,0.5,0.7374938599227627,0.8112162933883935,0.09537149560424858
50,357,507,2906,0.28867513459481287,0.5740482790444592,1.0,0.22055623410498695,0.5,0.717474258398438,0.8112162933883935,0.10027407366036921
51,350,479,2906,0.28867513459481287,0.5618110018577407,1.0,0.20742425014453608,0.5,0.7235329095041494,0.8112162933883935,0.0943471473511015
52,350,465,2906,0.28867513459481287,0.547547616675461,1.0,0.21835880681113679,0.5,0.7281848313318918,0.8112162933883935,0.09723129858923535
53,342,442,2906,0.28867513459481287,0.5531133969575348,1.0,0.21392332540823014,0.5,0.7273355366158667,0.8112162933883935,0.09671164599535442
54,351,469,2906,0.28867513459481287,0.5428820022374198,1.0,0.2053968398136163,0.5,0.7315672234211895,0.8112162933883935,0.09258845279339431
55,360,460,2906,0.28867513459481287,0.5434677886750466,1.0,0.2062801319356399,0.5,0.7311634872032241,0.8112162933883935,0.09315546828216821
56,363,468,2906,0.28867513459481287,0.5375676655036727,1.0,0.20628895265878497,0.5,0.7332702058383311,0.8112162933883935,0.09251934779421658
57,362,466,2906,0.28867513459481287,0.5172806491583738,1.0,0.20603035646251072,0.5,0.7402847034915715,0.8112162933883935,0.0905111217783794
58,363,469,2906,0.28867513459481287,0.5171681830160307,1.0,0.20612794552790953,0.5,0.7403065430356665,0.8112162933883935,0.09052642110064373
59,348,474,2906,0.28867513459481287,0.5142786970655769,1.0,0.2052564062515545,0.5,0.7413933204389026,0.8112162933883935,0.090042650374843
60,369,496,2906,0.28867513459481287,0.5169388312284987,1.0,0.20617768442076037,0.5,0.7403594267394994,0.8112162933883935,0.0905393927639952
61,361,464,2906,0.28867513459481287,0.5128785628737004,1.0,0.20643635666954926,0.5,0.7416237476219625,0.8112162933883935,0.09018585793965359
62,354,451,2906,0.2672612419124244,0.4939734530359931,1.0,0.20673535303613658,0.5,0.747605320297839,0.8150639644586967,0.08814293257372033
63,361,478,2906,0.2672612419124244,0.5115725129127549,1.0,0.21124691740668178,0.5,0.7413130122610384,0.8150639644586967,0.091209778119499
64,372,491,2906,0.2672612419124244,0.5052476012945492,1.0,0.21038548422668085,0.5,0.743523884267928,0.8150639644586967,0.09032656256015087
65,360,443,2906,0.2672612419124244,0.5185793645605886,1.0,0.2047123316598985,0.5,0.7404060001351939,0.8167835755910203,0.09055049076901009
66,363,495,2906,0.2672612419124244,0.5093994771350845,1.0,0.2153610380563454,0.5,0.7415892280031707,0.8167835755910203,0.09560348919304022
67,370,493,2906,0.2672612419124244,0.4914143446148914,1.0,0.21101055938087795,0.5,0.747998823311719,0.8167835755910203,0.09272439557790846
68,364,452,2906,0.2672612419124244,0.48100463859859427,1.0,0.209678686273187,0.5,0.7513804130406573,0.8167835755910203,0.09124867150734425
69,372,497,2906,0.2672612419124244,0.4743909719809,1.0,0.20891714540981288,0.5,0.7535166188088233,0.8167835755910203,0.0902262964442964
70,354,463,2906,0.2672612419124244,0.47388338014842174,1.0,0.20727985767918652,0.5,0.7539350021793776,0.8167835755910203,0.08944554510687615
71,365,485,2906,0.2672612419124244,0.48292311504087926,1.0,0.20092518332672502,0.5,0.7526082847408504,0.8167835755910203,0.08582662163819971
72,362,481,2906,0.2672612419124244,0.5016764165188442,1.0,0.20233774840252244,0.5,0.7466107848077317,0.8168496219351128,0.08830200953801884
73,333,457,2906,0.2672612419124244,0.4989526991345778,1.0,0.20204147408607157,0.5,0.7475487807242528,0.8168496219351128,0.08779310486406776
74,363,469,2906,0.2672612419124244,0.4803317557371398,1.0,0.20368140903182272,0.5,0.7531186540566328,0.8168496219351128,0.08622365943326238
75,350,466,2906,0.25,0.47558644477136136,1.0,0.20402897652055843,0.5,0.7545343377517479,0.8179358458131586,0.08579554507170076
76,353,469,2906,0.2581988897471611,0.46379975237839244,1.0,0.20093362542957813,0.5,0.7586632197167159,0.8192752190479574,0.08408145638264336
77,359,450,2906,0.2581988897471611,0.463073174535598,1.0,0.2011295068242525,0.5,0.7588353961951447,0.8192752190479574,0.08412687590387641
78,345,430,2906,0.2581988897471611,0.45188392579430375,1.0,0.20113507591449423,0.5,0.7620102506655418,0.8192752190479574,0.08308303393718629
79,365,475,2906,0.2581988897471611,0.4513716039094581,1.0,0.20084924859443407,0.5,0.7621489392097928,0.8192752190479574,0.08304744226603693
80,361,466,2906,0.2581988897471611,0.44988425019194167,1.0,0.1993634671168845,0.5,0.7628230732930208,0.8193430693576924,0.08223893598876607
81,357,455,2906,0.2581988897471611,0.449768834430631,1.0,0.19946082059275458,0.5,0.762834029493939,0.8193430693576924,0.08225356220095685
82,355,441,2906,0.2581988897471611,0.4510507501959986,1.0,0.19965940187800546,0.5,0.7624874511997066,0.8193430693576924,0.08224542342501838
83,381,495,2906,0.2581988897471611,0.44611749703149484,1.0,0.19845909124851469,0.5,0.7640249307103586,0.8207323549425373,0.08154958083868699
84,374,446,2906,0.2581988897471611,0.4515257394580358,1.0,0.19794477086930015,0.5,0.7625861905359109,0.8207323549425373,0.08208835037510577
85,372,488,2906,0.2581988897471611,0.45192779041131587,1.0,0.19803160608647932,0.5,0.7624567638961192,0.8207323549425373,0.0820815584162813
86,382,480,2906,0.2581988897471611,0.45163151528535334,1.0,0.19801636746128612,0.5,0.7625322729120494,0.8207323549425373,0.08209010814265452
87,387,472,2906,0.2581988897471611,0.45024646868479273,1.0,0.19882980169493353,0.5,0.7628346929400855,0.8207323549425373,0.08222478262332207
88,362,494,2906,0.2581988897471611,0.4650105036089726,1.0,0.2021393710498365,0.5,0.7581683469877715,0.8207323549425373,0.08489176161395645
89,355,460,2906,0.2581988897471611,0.46523033684183207,1.0,0.2022244207953584,0.5,0.7581115445434434,0.8207323549425373,0.0848964276538457
90,381,489,2906,0.2581988897471611,0.4604366644266686,1.0,0.20076088341232617,0.5,0.7598347479735409,0.8207323549425373,0.08358574088303758
91,360,491,2906,0.2581988897471611,0.44873150479242835,1.0,0.20056052538126898,0.5,0.7632906234182655,0.8207323549425373,0.08257439639171517
92,381,477,2906,0.2581988897471611,0.4486872476871674,1.0,0.20063182794933404,0.5,0.763304861520508,0.8207323549425373,0.08259062021717123
93,363,466,2906,0.2581988897471611,0.44886193008301634,1.0,0.20110684571427465,0.5,0.7632434749340671,0.8207323549425373,0.08266148624542113
94,366,478,2906,0.2581988897471611,0.4644822101050346,1.0,0.2009495841508545,0.5,0.7585587689809975,0.8209819660870759,0.08413056317399782
95,376,513,2906,0.2581988897471611,0.4653344209338631,1.0,0.20215350898836967,0.5,0.758090370023552,0.8209819660870759,0.08488401506475174
96,361,449,2906,0.2581988897471611,0.46521888009029977,1.0,0.20218601785316306,0.5,0.7581323531863903,0.8209819660870759,0.08490079424708205
97,376,489,2906,0.2581988897471611,0.48834707876101435,1.0,0.2109691152904154,0.5,0.7497297918334392,0.8209819660870759,0.08922559738687479
98,352,442,2906,0.2581988897471611,0.4698482794762011,1.0,0.21148709986061262,0.5,0.7554645087401184,0.8209819660870759,0.08765112630141028
99,370,498,2906,0.25,0.4692023655697742,1.0,0.21171916763626705,0.5,0.7556522600841972,0.8224348054090144,0.08771686508642113
100,359,467,2906,0.24253562503633297,0.45307870622788815,1.0,0.20638240497305568,0.5,0.7612578257168306,0.8225740258964919,0.08447603840716111
101,340,469,2906,0.23570226039551584,0.46123426179789817,1.0,0.2182950078071018,0.5,0.7572162729988119,0.8227199480895399,0.08873422845965788
102,353,447,2906,0.23570226039551584,0.43906755391726116,1.0,0.2141650873158296,0.5,0.764340186502999,0.8250171662637612,0.08583936043932547
103,378,486,2906,0.23570226039551584,0.4703448684860905,1.0,0.2055269916044392,0.5,0.7562561840886578,0.8250171662637612,0.08597720610649377
104,352,492,2906,0.23570226039551584,0.4759778296232653,1.0,0.20619940283670546,0.5,0.7546114127805046,0.8250171662637612,0.08700845741654561
105,386,509,2906,0.23570226039551584,0.4704961999880294,1.0,0.20388097699626437,0.5,0.7567301753989654,0.8250171662637612,0.08575866108454494
106,366,455,2906,0.23570226039551584,0.46505623781585814,1.0,0.2022441843380778,0.5,0.7586172073590705,0.8250171662637612,0.08517052193988606
107,363,491,2906,0.23570226039551584,0.46569156503079473,1.0,0.20249877279518466,0.5,0.7584367196936611,0.8250171662637612,0.08518918992526191
108,359,489,2906,0.23570226039551584,0.4768921681895956,1.0,0.20551836320805286,0.5,0.7546644487257963,0.8250171662637612,0.08702909371641505
109,358,459,2906,0.23570226039551584,0.4609167464629463,1.0,0.21310593425540525,0.5,0.7579678810863784,0.8250171662637612,0.09044095248930835
110,372,476,2906,0.23570226039551584,0.44879579136432124,1.0,0.21189897902242852,0.5,0.7618018298221759,0.8250171662637612,0.08885762766768739
111,364,473,2906,0.23570226039551584,0.4493066658434955,1.0,0.2117138442391977,0.5,0.7617275504588171,0.8250171662637612,0.08881522805087526
112,370,459,2906,0.23570226039551584,0.4580925476251109,1.0,0.20680362708825456,0.5,0.7605940214232193,0.8250171662637612,0.08599702181246895
113,352,454,2906,0.23570226039551584,0.47521032422494,1.0,0.20601717657262636,0.5,0.7557287940254567,0.8250171662637612,0.08725989262364812
114,363,486,2906,0.23570226039551584,0.47217269829142494,1.0,0.2056034636333646,0.5,0.7567844777949054,0.8250171662637612,0.08671239412078136
115,351,495,2906,0.23570226039551584,0.44845966190424225,1.0,0.2004057559010422,0.5,0.7645316458494453,0.8250171662637612,0.08293475951807736
116,368,465,2906,0.23570226039551584,0.44262527674831703,1.0,0.20036208765776412,0.5,0.7661961381580382,0.8250171662637612,0.08238337514081677
117,364,477,2906,0.22360679774997896,0.4233050351717935,1.0,0.19770958765844435,0.5,0.7719056596777112,0.8273321473241068,0.07958360134560832
118,366,513,2906,0.22360679774997896,0.41476077616435064,1.0,0.1947949445051098,0.5,0.7746169578708952,0.8273321473241068,0.07790648416377417
119,369,505,2906,0.22360679774997896,0.41449440421900335,1.0,0.19491544088759433,0.5,0.7746652372843351,0.8273321473241068,0.07792644292529952
120,354,466,2906,0.22360679774997896,0.4146117623056625,1.0,0.19484446483722176,0.5,0.7746510424236617,0.8273321473241068,0.07791989666948379
121,365,461,2906,0.22360679774997896,0.41571348256241447,1.0,0.19436325496196968,0.5,0.7745323708642812,0.8273321473241068,0.07791965806632903
122,349,473,2906,0.22360679774997896,0.41454716415179405,1.0,0.1946111336299304,0.5,0.7748182791457261,0.8273321473241068,0.07798267460839647
123,364,481,2906,0.22360679774997896,0.40425321975870315,1.0,0.19320406949790872,0.5,0.7777751509238584,0.8273321473241068,0.07639089045955871
124,355,449,2906,0.21320071635561044,0.40408226284226156,1.0,0.19298766877108697,0.5,0.7778396567437947,0.8282050557177666,0.07637419913719629
125,349,465,2906,0.22941573387056177,0.41898569486255033,1.0,0.19640320549288318,0.5,0.7735632131032509,0.8282290255496593,0.07897044666446436
126,370,482,2906,0.23570226039551584,0.42432016506517095,1.0,0.19701462825792612,0.5,0.7719536248381478,0.8294513819046357,0.07964523829036763
127,354,470,2906,0.23570226039551584,0.4329162912215177,1.0,0.20239216842626995,0.5,0.7688418624371461,0.8294513819046357,0.08227085714099902
128,369,492,2906,0.23570226039551584,0.44306813287464286,1.0,0.20500549299659476,0.5,0.76571016033048,0.8294513819046357,0.08372714683786307
129,367,482,2906,0.23570226039551584,0.4433010715747299,1.0,0.20492951750253038,0.5,0.7656681307701105,0.8294513819046357,0.08372010827925795
130,368,482,2906,0.23570226039551584,0.4572292100637968,1.0,0.206557394315229,0.5,0.7614129858808326,0.8294513819046357,0.08552675986993494
131,350,447,2906,0.23570226039551584,0.4563195181916591,1.0,0.20705825045428444,0.5,0.7617500019177339,0.8294513819046357,0.08569195249984744
132,359,475,2906,0.23570226039551584,0.4544329068062643,1.0,0.20735842746426336,0.5,0.7623743046406044,0.8294513819046357,0.08589598099798584
133,374,461,2906,0.23570226039551584,0.43678822114551324,1.0,0.2049959905080435,0.5,0.7679269577212622,0.8294513819046357,0.08347493524700675
134,359,471,2906,0.23570226039551584,0.42384433306643954,1.0,0.1974116078822373,0.5,0.7725921947952674,0.8300830909979537,0.08001771098928746
135,345,478,2906,0.23570226039551584,0.4248023501168253,1.0,0.19733220420418252,0.5,0.7723384369215218,0.8300830909979537,0.07997343086674068
136,369,499,2906,0.23570226039551584,0.43195669147190024,1.0,0.20075435723221896,0.5,0.7699220075691724,0.8300830909979537,0.08170469998455154
137,380,505,2906,0.23570226039551584,0.4267650135706424,1.0,0.1995447569808245,0.5,0.7716055091936076,0.8300830909979537,0.08099604185788961
138,375,496,2906,0.23570226039551584,0.4375115771225042,1.0,0.2011539659977069,0.5,0.7684342742092226,0.8300830909979537,0.08242287478258238
139,381,479,2906,0.23570226039551584,0.4327862849386209,1.0,0.20132201627219617,0.5,0.7699435185591156,0.8300830909979537,0.08192823910200939
140,363,442,2906,0.23570226039551584,0.4313589475056048,1.0,0.20100881883171257,0.5,0.7703310484168503,0.8300830909979537,0.08191106590053972
141,360,470,2906,0.23570226039551584,0.42864208992215386,1.0,0.20267790329619537,0.5,0.7707854380452345,0.8326225986358669,0.08212469799606195
142,373,501,2906,0.23570226039551584,0.421068088542834,1.0,0.19994800798519788,0.5,0.7733970796985724,0.8326225986358669,0.0805696433785952
143,365,502,2906,0.23570226039551584,0.4211658970690738,1.0,0.1998799313651216,0.5,0.7733668705579726,0.8326225986358669,0.08055338811995896
144,360,511,2906,0.23570226039551584,0.433280816881941,1.0,0.2008869555897786,0.5,0.7696769901079742,0.8326225986358669,0.08176871323386768
145,364,501,2906,0.23570226039551584,0.43171123836759295,1.0,0.20077169525897504,0.5,0.7701021801538578,0.8326225986358669,0.08179497503571742
146,357,465,2906,0.23570226039551584,0.4199273326401142,1.0,0.20034943510475936,0.5,0.7738297617352602,0.8326225986358669,0.08077778085414411
147,372,489,2906,0.23570226039551584,0.42786543532727855,1.0,0.2021850711378281,0.5,0.7713295600948004,0.8326225986358669,0.08226519938764701
148,345,474,2906,0.22941573387056177,0.4238148451082121,1.0,0.20209158280789385,0.5,0.7725998517606854,0.8327816611032134,0.0816905944523437
149,389,519,2906,0.22941573387056177,0.417636188567141,1.0,0.20214274366704676,0.5,0.7747329189386326,0.8374525598400894,0.0813451761459865
150,366,489,2906,0.22941573387056177,0.4183837354628474,1.0,0.20252037550839622,0.5,0.7745197722195278,0.8374525598400894,0.08139618098612324
151,375,476,2906,0.22941573387056177,0.41730772585792586,1.0,0.2022713883256698,0.5,0.7748201092155691,0.8374525598400894,0.08137567090894383
152,381,511,2906,0.22941573387056177,0.41582737304971706,1.0,0.20196324343067376,0.5,0.77524467169745,0.8374525598400894,0.0813557571326453
153,366,507,2906,0.22941573387056177,0.41990356198228346,1.0,0.20044711951466498,0.5,0.7741860110110806,0.8374525598400894,0.0810222480719939
154,383,494,2906,0.22941573387056177,0.4144025231570897,1.0,0.1998343284094156,0.5,0.775983330130323,0.8374525598400894,0.0804349407989077
155,376,502,2906,0.22941573387056177,0.40827482903130285,1.0,0.20227673708739818,0.5,0.7779266063277532,0.8374525598400894,0.08120806106798921
156,356,473,2906,0.22941573387056177,0.40768904259367594,1.0,0.20098223537496013,0.5,0.7783305935792931,0.8374525598400894,0.0803224114562095
157,377,481,2906,0.22360679774997896,0.4126463250857914,1.0,0.20108344235113268,0.5,0.7767603205176408,0.837887013013249,0.08089441418007912
158,386,501,2906,0.22360679774997896,0.39614540177358004,1.0,0.1932556403615805,0.5,0.7820636220282973,0.837887013013249,0.07699261926775491
159,374,487,2906,0.22360679774997896,0.3970303274809013,1.0,0.195531219579391,0.5,0.781547717455424,0.837887013013249,0.0780899463868571
160,367,486,2906,0.22360679774997896,0.39416346120138324,1.0,0.19121242529864188,0.5,0.7829448916289026,0.837887013013249,0.07598057384551084
161,372,468,2906,0.22360679774997896,0.4007717965267724,1.0,0.19523416076528127,0.5,0.7808299590193456,0.837887013013249,0.07808694831240832
162,366,495,2906,0.22360679774997896,0.4015495194495538,1.0,0.19565461839172643,0.5,0.7806100196221394,0.8380807616458683,0.07815135904966929
163,366,454,2906,0.22360679774997896,0.40968594289205496,1.0,0.202591569443107,0.5,0.7777332104212683,0.8380807616458683,0.0813430520746733
164,363,486,2906,0.22360679774997896,0.4084295508015006,1.0,0.20042819673165263,0.5,0.7784573615318382,0.8380807616458683,0.0803812051343081
165,367,515,2906,0.21821789023599236,0.4062115727051665,1.0,0.20110372841893362,0.5,0.7790787740671511,0.8402255503922337,0.0805767950482797
166,365,459,2906,0.21821789023599236,0.4179782027920547,1.0,0.2019072561442696,0.5,0.7752760334199543,0.8402255503922337,0.08168748569979659
167,367,465,2906,0.21821789023599236,0.4179782027920548,1.0,0.20190725614426958,0.5,0.7752777973119082,0.8402255503922337,0.08168874649779717
168,363,473,2906,0.21821789023599236,0.4166763891117784,1.0,0.2019369192285959,0.5,0.7756382236644028,0.8402255503922337,0.08172735992898646
169,361,478,2906,0.21821789023599236,0.40089480598173655,1.0,0.20000696105520227,0.5,0.7807829360381027,0.8402255503922337,0.07982926275505982
170,363,459,2906,0.2,0.3961978539082157,1.0,0.19846886755002266,0.5,0.7822669242272647,0.8405779857203509,0.07893606370142359
171,359,485,2906,0.20851441405707477,0.4061984293840362,1.0,0.2011572241056061,0.5,0.7790783945217218,0.8421989005211196,0.08059333287221693
172,357,486,2906,0.20851441405707477,0.405151914751824,1.0,0.20156409971956699,0.5,0.7793950200449671,0.8421989005211196,0.08070412353574781
173,380,467,2906,0.20851441405707477,0.3926878709797587,1.0,0.200739994674409,0.5,0.783423913062872,0.8421989005211196,0.07956825948143799
174,373,489,2906,0.2041241452319315,0.3831511913354332,1.0,0.1967837948137898,0.5,0.7867486892372862,0.8423425239887231,0.07772961586132965
175,365,476,2906,0.2041241452319315,0.3897783064256907,1.0,0.1948137613380512,0.5,0.7850179616802041,0.8424764206425506,0.07722881001203435
176,374,488,2906,0.2041241452319315,0.3981599045951421,1.0,0.1968157468497565,0.5,0.7821442433812931,0.8424764206425506,0.07877104555093709
177,364,455,2906,0.2041241452319315,0.4026713499112024,1.0,0.20342572087719568,0.5,0.7806065029022478,0.8424764206425506,0.08141262511439604
178,362,481,2906,0.20851441405707477,0.39555172622292667,1.0,0.2021817256848335,0.5,0.7830087648775302,0.8439872576557654,0.08078429996520639
179,385,500,2906,0.20851441405707477,0.3913402762282417,1.0,0.1990815662297777,0.5,0.784654546514846,0.8439872576557654,0.07890020450861081
180,358,500,2906,0.20851441405707477,0.3863432784291603,1.0,0.19725917227426001,0.5,0.7861814156702277,0.8439872576557654,0.07789293458036965
181,384,510,2906,0.21320071635561044,0.4072658297589129,1.0,0.2004563484702778,0.5,0.779243186493157,0.8442532092563729,0.08065373587757542
182,364,497,2906,0.21320071635561044,0.40349770125137824,1.0,0.19884888481343152,0.5,0.780620928910191,0.8442532092563729,0.0798034843994418
183,363,481,2906,0.21320071635561044,0.39055923587891733,1.0,0.196329858275811,0.5,0.7849284421608566,0.8442532092563729,0.0783749597282283
184,374,483,2906,0.21320071635561044,0.3940324684270808,1.0,0.1990746899734203,0.5,0.7835391410454249,0.8442532092563729,0.07944772908536758
185,370,493,2906,0.21320071635561044,0.38600026685630473,1.0,0.19645295850014038,0.5,0.786340745780039,0.8442532092563729,0.07777736815016587
186,368,509,2906,0.21320071635561044,0.3868806899418682,1.0,0.19695626333664992,0.5,0.7860839328670506,0.8442532092563729,0.0778648767072
187,359,488,2906,0.21320071635561044,0.3863771033900338,1.0,0.19706641627885507,0.5,0.7862259020848795,0.8442532092563729,0.07788745896256759
188,361,485,2906,0.21320071635561044,0.3943261559577467,1.0,0.19991564841474574,0.5,0.7835170545624078,0.8442532092563729,0.07965754471818999
189,379,489,2906,0.2041241452319315,0.40312770718369884,1.0,0.20276255615748834,0.5,0.780877677506021,0.8456380415392187,0.08151732548778097
190,355,494,2906,0.2041241452319315,0.4077568552862423,1.0,0.19979064332043675,0.5,0.7796329850868333,0.8456380415392187,0.08083053693072469
191,380,498,2906,0.2041241452319315,0.40761729819515585,1.0,0.20011156447762735,0.5,0.7797446586746062,0.8456380415392187,0.08092584173557567
192,366,480,2906,0.2041241452319315,0.40445539871383823,1.0,0.2029881557965718,0.5,0.7805384381629494,0.8456380415392187,0.08156548619450162
193,372,485,2906,0.19611613513818404,0.3862759268065429,1.0,0.2012942899930396,0.5,0.7865673970075638,0.8471692907749143,0.07980612596754612
