gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
17,389,700,2984,0.1767766952966369,0.4666317576891865,1.0,0.22439747827891018,0.5,0.7247555762909148,0.7794535739671371,0.06717886413206958
18,362,684,2986,0.1796053020267749,0.4553249761692414,1.0,0.21948929472035159,0.5,0.7308786315648276,0.7794535739671371,0.06470005784801501
19,371,600,2986,0.1796053020267749,0.4858942610767557,1.0,0.21939645341716293,0.5,0.7272419611572397,0.7881904796254929,0.06857928614520521
20,384,632,2986,0.2041241452319315,0.495454808133734,1.0,0.19933910735346494,0.5,0.7295809729625271,0.7927782850386474,0.06391254549559106
21,368,577,2986,0.2,0.4758545881937867,1.0,0.20649166313822173,0.5,0.7358381839052722,0.7970107199056508,0.0646380561423781
22,358,561,2986,0.2,0.46178018038029744,1.0,0.21848926212690045,0.5,0.7395253208319008,0.7970107199056508,0.06896972671335884
23,364,506,2986,0.2,0.472706617417081,1.0,0.2250118923444401,0.5,0.7377548075982174,0.7970107199056508,0.07210817123255553
24,358,537,2987,0.19611613513818404,0.4929826772766057,1.0,0.21954086268823708,0.5,0.7342945572789688,0.7974461001860398,0.07249839657855674
25,377,539,2987,0.19611613513818404,0.469009061222593,1.0,0.2301988288421569,0.5,0.7390586336549814,0.7976377327320311,0.07351476835963613
26,350,481,2987,0.19611613513818404,0.5015029468252296,1.0,0.23163916365951154,0.5,0.7331157058913109,0.7989557299787376,0.07947783669672887
27,354,480,2988,0.19245008972987526,0.4850070178708933,1.0,0.22106073678871982,0.5,0.7371833552245348,0.8048382487511204,0.0763361967446457
28,354,501,2988,0.19245008972987526,0.48476630263987214,1.0,0.22968643464027882,0.5,0.7364063999842367,0.8048382487511204,0.0822825941008292
29,365,524,2988,0.1889822365046136,0.48775825991591,1.0,0.23675074075512437,0.5,0.7361799108839518,0.8048382487511204,0.08571641225622083
30,372,567,2988,0.1889822365046136,0.4832041700783276,1.0,0.24406127387081106,0.5,0.7371625252848719,0.8049079173881665,0.08819501614412259
31,361,528,2988,0.18569533817705186,0.5159283518675261,1.0,0.22744816319327216,0.5,0.7302263881785513,0.8066927286302231,0.0879515591609421
32,345,485,2988,0.18569533817705186,0.5342467809784153,1.0,0.2219739081955974,0.5,0.7251566733992469,0.8066927286302231,0.0894531412469393
33,364,510,2988,0.18257418583505536,0.4907466709896922,1.0,0.2522917563048948,0.5,0.7345517177020559,0.8066927286302231,0.09161958746499503
34,366,512,2988,0.18257418583505536,0.4736095244392819,1.0,0.2608597335353478,0.5,0.7368230973665286,0.8066927286302231,0.0948440477524942
35,373,520,2988,0.17407765595569785,0.5058086941683007,1.0,0.258815602135042,0.5,0.7286425877138585,0.811444825247655,0.09766383773804219
36,357,505,2988,0.17407765595569785,0.4899148109540307,1.0,0.2446666581114703,0.5,0.7349482737289141,0.811444825247655,0.09318477422060005
37,379,523,2988,0.19245008972987526,0.5066068076614614,1.0,0.2464521410083358,0.5,0.7304530291511169,0.811444825247655,0.0963073405682614
38,359,484,2988,0.19245008972987526,0.5260494229578827,1.0,0.25188352015225346,0.5,0.7252625213823426,0.811444825247655,0.09966538230785572
39,367,528,2988,0.1889822365046136,0.4413578431033415,1.0,0.2555871211196055,0.5,0.748145165196461,0.811654674168612,0.0910382488701986
40,370,537,2988,0.18569533817705186,0.49029726514733385,1.0,0.2513721755145584,0.5,0.7376886378782505,0.8173956558273269,0.09327506732975423
41,365,505,2988,0.19245008972987526,0.4930739011550519,1.0,0.22261375801177913,0.5,0.7394342738151759,0.8179868136546912,0.08660246427326995
42,353,510,2988,0.19245008972987526,0.45581579392225124,1.0,0.22840264557296408,0.5,0.7495097029863177,0.8179868136546912,0.08469308473682995
43,377,506,2988,0.19245008972987526,0.48366468359428577,1.0,0.24059081577005148,0.5,0.741749669290276,0.822192882679715,0.09073960519119328
44,368,529,2988,0.19245008972987526,0.4971058179410976,1.0,0.24907965094551596,0.5,0.7376274515282343,0.822192882679715,0.09515222322688731
45,343,471,2988,0.1889822365046136,0.5354611640164051,1.0,0.25451188425359433,0.5,0.7260301972277683,0.8241694804811847,0.10166663441976898
46,361,485,2988,0.1889822365046136,0.5108162190504111,1.0,0.2486514037603873,0.5,0.7341567773296436,0.8241694804811847,0.09826706109588024
47,377,493,2988,0.18569533817705186,0.5037570836999248,1.0,0.23971699135577823,0.5,0.738291383427699,0.8247405684236225,0.0938172608120808
48,355,487,2988,0.18569533817705186,0.504087989192995,1.0,0.2396645851078928,0.5,0.7382585635697556,0.8275104000107851,0.09382500818103733
49,359,503,2988,0.18569533817705186,0.5361316032975203,1.0,0.22717799098761593,0.5,0.729630299927946,0.8275104000107851,0.09400196420188105
50,340,497,2988,0.18569533817705186,0.5004477521635301,1.0,0.23228996914164493,0.5,0.7401408840466429,0.8275104000107851,0.09171016233294371
51,363,510,2988,0.18257418583505536,0.48430240959014503,1.0,0.2541223320492384,0.5,0.7421986172403686,0.8275104000107851,0.09824156154181525
52,363,473,2988,0.18569533817705186,0.459039204220035,1.0,0.2509523098692852,0.5,0.7502920132760351,0.8275104000107851,0.0949038653860778
53,379,494,2988,0.1796053020267749,0.48352333077924303,1.0,0.23244510244197833,0.5,0.7454458839636144,0.8319879997100873,0.09055812258143288
54,388,513,2988,0.1796053020267749,0.47472143377733295,1.0,0.24136575574628927,0.5,0.7479535329003332,0.8319879997100873,0.09234851626645003
55,363,521,2988,0.1796053020267749,0.5093581589696793,1.0,0.2299762780808592,0.5,0.7387384271028443,0.8319879997100873,0.09283268326039447
56,363,469,2988,0.1767766952966369,0.4446714559468333,1.0,0.21649074070996754,0.5,0.7582670934824798,0.8356651447837778,0.08264393147953032
57,367,497,2988,0.17407765595569785,0.4393880864910785,1.0,0.2182896530206228,0.5,0.7599255594120936,0.8358011776124045,0.08253059434170656
58,350,495,2988,0.17407765595569785,0.4264937509321215,1.0,0.22022190344675766,0.5,0.7636465292929541,0.8358011776124045,0.08208841453114929
59,368,483,2988,0.17407765595569785,0.4572820406964041,1.0,0.21183269499965335,0.5,0.755181280559719,0.8375585999191698,0.08277047914084797
60,364,479,2988,0.18257418583505536,0.4535966384854503,1.0,0.21728757445721594,0.5,0.7569450528698178,0.8375585999191698,0.08453714451919347
61,385,500,2988,0.18257418583505536,0.4650058296955719,1.0,0.21135782069866946,0.5,0.7532611124975838,0.8375585999191698,0.08344487001022245
62,360,498,2988,0.18257418583505536,0.4404529325015537,1.0,0.22140329906710143,0.5,0.7605053163284801,0.8375585999191698,0.08505296858597648
63,393,515,2988,0.1889822365046136,0.40398355349535964,1.0,0.22328849272753049,0.5,0.7698278330778272,0.838424096186074,0.0858751900082718
64,374,490,2988,0.1889822365046136,0.44863172846713256,1.0,0.2342716236946687,0.5,0.7561180709473696,0.838424096186074,0.09256729037494452
65,361,514,2988,0.1889822365046136,0.4808350588800463,1.0,0.2313808540493579,0.5,0.7471841196936715,0.838424096186074,0.09398907636889091
66,364,480,2988,0.1889822365046136,0.43116034698137823,1.0,0.21342164512473666,0.5,0.764717617011901,0.838424096186074,0.08189052019369644
67,369,485,2988,0.1889822365046136,0.42003508739815243,1.0,0.20924535580461937,0.5,0.7679907057403964,0.838424096186074,0.07961970229944304
68,358,462,2988,0.1889822365046136,0.41524147078689166,1.0,0.21244295058173968,0.5,0.7692562130776575,0.838424096186074,0.08043356024246337
69,360,475,2988,0.18569533817705186,0.41243884971038086,1.0,0.21523963926926867,0.5,0.7706130142024713,0.8385777077310766,0.08128311758928468
70,374,497,2988,0.18569533817705186,0.4225843190245223,1.0,0.22177260972150872,0.5,0.7677365333058794,0.8385777077310766,0.08420995035548873
71,377,489,2988,0.1889822365046136,0.46638487037651405,1.0,0.2165472151912624,0.5,0.7542050468667926,0.8394845506074721,0.08562087644867394
72,359,486,2988,0.19245008972987526,0.4662828234916916,1.0,0.21424853840035984,0.5,0.7543638809337175,0.8394845506074721,0.08521858714414955
73,339,468,2988,0.19245008972987526,0.40802865616489886,1.0,0.20563576773909803,0.5,0.7730225543264919,0.8394845506074721,0.07828670606691222
74,360,458,2988,0.19245008972987526,0.40527915131823933,1.0,0.21174319098695105,0.5,0.7732846655917089,0.8394845506074721,0.08155598294640974
75,370,491,2988,0.19245008972987526,0.41841494698701676,1.0,0.21596456734268768,0.5,0.7693020535688864,0.8394845506074721,0.08382085534143024
76,366,521,2988,0.19245008972987526,0.4125067258746412,1.0,0.21485963262461677,0.5,0.7710664689589173,0.8394845506074721,0.08326524332197545
77,359,485,2988,0.19245008972987526,0.39449516092706155,1.0,0.20502836389045737,0.5,0.7778631556104786,0.8394845506074721,0.07766949187621651
78,366,525,2988,0.19245008972987526,0.3991870754631883,1.0,0.20635987490352398,0.5,0.7763256840636107,0.8394845506074721,0.07840966205974564
79,369,499,2988,0.19245008972987526,0.3905091008955355,1.0,0.2086064712353414,0.5,0.7781529819627626,0.8394845506074721,0.07968294550334858
80,365,489,2988,0.19245008972987526,0.3948267129041666,1.0,0.21428024449358915,0.5,0.7769094561104841,0.8394845506074721,0.08198589452182622
81,357,505,2988,0.1889822365046136,0.412137008460189,1.0,0.21507606322012857,0.5,0.7714874692945138,0.8396200484531234,0.08335092955966113
82,389,498,2988,0.1889822365046136,0.4381582807277111,1.0,0.2217125658309422,0.5,0.7632050677712454,0.84032388594176,0.08734308361477361
83,366,501,2988,0.19611613513818404,0.4774728989789746,1.0,0.2205752498386615,0.5,0.7516038123884792,0.84032388594176,0.08888621979634141
84,376,506,2988,0.20851441405707477,0.4793458391151335,1.0,0.22870097508136839,0.5,0.7518968830196672,0.84032388594176,0.09240899948395215
85,349,471,2988,0.20851441405707477,0.41554367151259,1.0,0.21684978151890788,0.5,0.7727804896873725,0.84032388594176,0.08418394563248319
86,347,467,2988,0.20851441405707477,0.43853490861755606,1.0,0.21583284417359908,0.5,0.76589558989428,0.84032388594176,0.08503752222813012
87,365,460,2988,0.20851441405707477,0.4477275657546279,1.0,0.21177257943902028,0.5,0.7625484026730952,0.84032388594176,0.08421093076072271
88,364,505,2988,0.20851441405707477,0.4407702928823869,1.0,0.21462065010228057,0.5,0.7652096987293705,0.84032388594176,0.08480021602429265
89,366,469,2988,0.20851441405707477,0.42547558622508813,1.0,0.207877024002782,0.5,0.7705598297505872,0.84032388594176,0.08202867763751545
90,357,467,2988,0.20851441405707477,0.42970151585487626,1.0,0.20513302143205306,0.5,0.7690762869337373,0.84032388594176,0.08124149838597895
91,364,485,2988,0.20851441405707477,0.4329288771437071,1.0,0.21526939770410528,0.5,0.7681351581902301,0.84032388594176,0.08550806736888551
92,392,496,2988,0.21320071635561044,0.4478446786204284,1.0,0.2206521733029008,0.5,0.7636455207213695,0.8405804700465995,0.08833450067961521
93,359,460,2988,0.21320071635561044,0.4398880189571917,1.0,0.23443804544806596,0.5,0.7672324944556508,0.8405804700465995,0.09298351576404475
94,366,497,2988,0.21320071635561044,0.4450961265985221,1.0,0.23811230930026445,0.5,0.7655354152513358,0.8405804700465995,0.09467944535044726
95,359,481,2988,0.20851441405707477,0.4152563893214679,1.0,0.226821485830331,0.5,0.774953231719546,0.840911850569141,0.0889355479226845
96,388,513,2988,0.20851441405707477,0.44067927493315195,1.0,0.23022087270364633,0.5,0.7668096479271321,0.8446360351907242,0.09169420406808447
97,366,487,2988,0.21320071635561044,0.47669002071806443,1.0,0.23268920769261206,0.5,0.7551663723271452,0.8446360351907242,0.09535456745337856
98,372,495,2988,0.20851441405707477,0.46282194340846106,1.0,0.23017627577012306,0.5,0.7596715505822497,0.8447646161186015,0.09329502631643447
99,373,507,2988,0.2041241452319315,0.43257214954734546,1.0,0.22345375363234438,0.5,0.7695190503262839,0.8461412775369702,0.08874902954367192
100,366,510,2988,0.2041241452319315,0.4184676989060782,1.0,0.22048403884150544,0.5,0.774821274146502,0.8461412775369702,0.08691806031048539
101,367,493,2988,0.2041241452319315,0.4062713910906995,1.0,0.2172542669344335,0.5,0.7790025522366806,0.8461412775369702,0.0849170174673663
102,356,486,2988,0.2041241452319315,0.4016688414107771,1.0,0.21592306398481856,0.5,0.7806947874442497,0.8461412775369702,0.08478455087415712
103,370,492,2988,0.2041241452319315,0.4033131438331114,1.0,0.2165985508406035,0.5,0.7804230297488155,0.8461412775369702,0.0849080267346175
104,379,529,2988,0.2041241452319315,0.39362196178616055,1.0,0.21463258061624116,0.5,0.7837112096347827,0.8461412775369702,0.08364448550448599
105,379,478,2988,0.2041241452319315,0.37683272377915805,1.0,0.20878751127842674,0.5,0.7889050330263383,0.8461412775369702,0.08099552295534863
106,367,498,2988,0.2041241452319315,0.3905901158571435,1.0,0.2117515012681582,0.5,0.7845652028590542,0.8461412775369702,0.082606038213625
107,347,484,2988,0.2,0.4061569973400548,1.0,0.20946417403886003,0.5,0.7797887786397552,0.8468463993545198,0.08233982096070978
108,368,459,2988,0.2,0.39170500312262563,1.0,0.20127099054341335,0.5,0.7845623614144469,0.8468463993545198,0.07863330234711222
109,362,475,2988,0.2,0.40748871214268784,1.0,0.20976347738452386,0.5,0.7794412951109099,0.8468463993545198,0.08246615842580611
110,350,462,2988,0.2,0.39033686695703684,1.0,0.20730422695013961,0.5,0.7854481815892596,0.8468463993545198,0.08080557632615394
111,366,502,2988,0.2,0.3817246910062439,1.0,0.2095564292736143,0.5,0.7880926290999196,0.8468463993545198,0.0813423028247424
112,351,463,2988,0.2,0.39841461596239164,1.0,0.20657261545103964,0.5,0.7826267744402783,0.8471760506476177,0.0807428561445817
113,361,485,2988,0.2,0.38869339869614833,1.0,0.20370548314135786,0.5,0.7861938730783206,0.8471760506476177,0.07953329536593072
114,377,509,2988,0.2,0.38749147997270733,1.0,0.20465729601123464,0.5,0.7865454227627819,0.8471760506476177,0.07976735516610148
115,373,504,2988,0.1889822365046136,0.39008200057175424,1.0,0.20428296033525603,0.5,0.785744204542137,0.8480495635311511,0.07954021529634427
116,378,498,2988,0.1889822365046136,0.3826927861776824,1.0,0.20238684358567854,0.5,0.7879319075604523,0.8480495635311511,0.07867723431433288
117,368,499,2988,0.1889822365046136,0.37682005310217903,1.0,0.20041189532577613,0.5,0.7899061098649739,0.8480495635311511,0.07786072932764156
118,366,480,2988,0.19611613513818404,0.368067104144918,1.0,0.19968666050408515,0.5,0.7929032782728535,0.8485033830379387,0.07715050019269763
119,360,498,2988,0.19611613513818404,0.3618896719399238,1.0,0.19597681808417322,0.5,0.7948166976572673,0.8500173827768842,0.0758864632672992
120,371,500,2988,0.19611613513818404,0.3783592891008067,1.0,0.20169707300739753,0.5,0.7895432546015749,0.8500173827768842,0.07866085143430351
121,369,500,2988,0.19611613513818404,0.3746940018581586,1.0,0.19958965233457812,0.5,0.7908168151259377,0.8500173827768842,0.07762045816644247
122,356,461,2988,0.19611613513818404,0.39220999408197915,1.0,0.20503289639550717,0.5,0.7848743736099775,0.8500173827768842,0.08008342810537368
123,374,506,2988,0.19611613513818404,0.3786205380811612,1.0,0.20123954297267646,0.5,0.7889990189805272,0.8500173827768842,0.07841620600896619
124,359,487,2988,0.19611613513818404,0.3774256435711855,1.0,0.20007100107035372,0.5,0.7897636013730613,0.8500173827768842,0.07761622357601898
125,364,493,2988,0.19611613513818404,0.3914918463439147,1.0,0.20265534063798774,0.5,0.7853716694232711,0.8500173827768842,0.07918101362650722
126,367,494,2988,0.19245008972987526,0.380027337169719,1.0,0.19902458950127777,0.5,0.7892336066583493,0.8511444666487665,0.07756077945474946
127,386,520,2988,0.19245008972987526,0.37756575614812343,1.0,0.19630386948808073,0.5,0.7903631539708083,0.8511444666487665,0.07645647567384295
128,375,491,2988,0.19245008972987526,0.37334018147923487,1.0,0.19351639597610845,0.5,0.7916274141391012,0.8511444666487665,0.07520645439311674
129,378,520,2988,0.1889822365046136,0.3679944483875629,1.0,0.19157904785804009,0.5,0.793431855342402,0.8519766671208817,0.07426951080676986
130,360,515,2988,0.1889822365046136,0.3630491591292795,1.0,0.18974345331362108,0.5,0.7951665083594508,0.8519766671208817,0.07331063253053773
131,368,507,2988,0.1889822365046136,0.36272696720849523,1.0,0.19837490451056536,0.5,0.7953024533072399,0.8519766671208817,0.07663570838090752
132,355,489,2988,0.1889822365046136,0.36819808180179275,1.0,0.2004217259730777,0.5,0.7933831687086972,0.8519766671208817,0.07755500114465547
133,359,478,2988,0.1889822365046136,0.36798199153286165,1.0,0.2005557074529703,0.5,0.7934636928816947,0.8519766671208817,0.07759660428635753
134,351,476,2988,0.1889822365046136,0.3608151928494179,1.0,0.1998621501824311,0.5,0.7957964004407394,0.8519766671208817,0.07697128240086788
135,373,507,2988,0.1889822365046136,0.3655552659919302,1.0,0.20240644870884542,0.5,0.7940620858779119,0.8519766671208817,0.07800386254356781
136,361,453,2988,0.18257418583505536,0.3727079975158539,1.0,0.20308651193989485,0.5,0.7917538130690754,0.8520325748650898,0.07863541441875142
137,359,478,2988,0.18569533817705186,0.3648108804576625,1.0,0.1972639822291128,0.5,0.7945394816727693,0.852414953737448,0.07629389317712253
138,383,487,2988,0.18569533817705186,0.3475712834563977,1.0,0.1909690276060781,0.5,0.8002808632415838,0.852414953737448,0.07328848379828393
139,367,490,2988,0.18257418583505536,0.3487685097171188,1.0,0.19452766101306893,0.5,0.7996973942560774,0.8527009856387685,0.07483333297612615
140,387,495,2988,0.18257418583505536,0.3526450328900698,1.0,0.19516241179720978,0.5,0.7984813822006146,0.8527009856387685,0.07483092675078672
141,362,477,2988,0.1796053020267749,0.3591276585088832,1.0,0.19370881426356445,0.5,0.7966860899689459,0.8556654543185459,0.07443463153370906
142,354,496,2988,0.1796053020267749,0.35403928977243115,1.0,0.19817393454703588,0.5,0.7986232437103866,0.8556654543185459,0.07639021359133623
143,374,502,2988,0.1796053020267749,0.3515594041467391,1.0,0.1959263866967547,0.5,0.7995224841456745,0.8556654543185459,0.07522967708308508
144,380,531,2988,0.1796053020267749,0.3445843270046307,1.0,0.19302728462904384,0.5,0.801926230160627,0.8556654543185459,0.07413450892238814
145,360,488,2988,0.1796053020267749,0.34485355291797726,1.0,0.19464740665592806,0.5,0.8021709985065404,0.8556654543185459,0.07452614209810926
146,381,494,2988,0.1796053020267749,0.3561496340697807,1.0,0.20233458174530836,0.5,0.7979803633953294,0.8556654543185459,0.07800055609796265
147,367,487,2988,0.1796053020267749,0.35368425683657245,1.0,0.20031006288988823,0.5,0.7989161429886951,0.8556654543185459,0.07690098530118045
148,377,520,2988,0.1796053020267749,0.3527697100847204,1.0,0.19605395082203392,0.5,0.7992745985532672,0.8556654543185459,0.07534317717296012
149,374,494,2988,0.1796053020267749,0.366481253335136,1.0,0.19933564030716105,0.5,0.7946161569358435,0.8556654543185459,0.0770380991364298
150,385,485,2988,0.1796053020267749,0.3547061394312337,1.0,0.19549703596473494,0.5,0.7984150750630703,0.8556654543185459,0.07506462519520762
151,369,473,2988,0.1796053020267749,0.3468675000365176,1.0,0.19482115600447972,0.5,0.8014034452178677,0.8556654543185459,0.0752459892478343
152,364,511,2988,0.1796053020267749,0.3466316638511544,1.0,0.1904208549829421,0.5,0.8014839786144143,0.8556654543185459,0.07351461292415853
153,377,499,2988,0.1796053020267749,0.34675999443575056,1.0,0.19264799854290027,0.5,0.8012828948191072,0.8556654543185459,0.07481372853898989
154,374,510,2988,0.1796053020267749,0.3492412760157722,1.0,0.19664762296062524,0.5,0.8004139624871116,0.8556654543185459,0.0763433496325003
155,372,492,2988,0.1796053020267749,0.35297467095275076,1.0,0.20143299729216102,0.5,0.7986686262620027,0.8556654543185459,0.07772827092072343
156,356,493,2988,0.1796053020267749,0.3744547844680305,1.0,0.2039410611421844,0.5,0.7920780039720386,0.8572668468544676,0.07973354248494915
157,369,513,2988,0.1796053020267749,0.39243541215859784,1.0,0.2063669169139734,0.5,0.7866440203181494,0.8572668468544676,0.08127043531774941
158,351,481,2988,0.1796053020267749,0.3710382117856013,1.0,0.2044902313359574,0.5,0.7936434172776138,0.8572668468544676,0.07961627919588847
159,373,492,2988,0.1796053020267749,0.3576568916911961,1.0,0.19957368627831784,0.5,0.7983685603901285,0.8572668468544676,0.0768577818030579
160,372,520,2988,0.1796053020267749,0.3496333407497464,1.0,0.19689335142481199,0.5,0.8008658160187913,0.8572668468544676,0.07583641290722264
161,379,525,2988,0.1796053020267749,0.3555514668922196,1.0,0.1909525097759481,0.5,0.7988572042172761,0.8572668468544676,0.073615663577674
162,383,542,2988,0.1796053020267749,0.3521866113553807,1.0,0.19128368372214868,0.5,0.799875792429131,0.8572668468544676,0.07380123497566274
163,372,543,2988,0.1796053020267749,0.3463840272502816,1.0,0.18937068823211178,0.5,0.8017848098811337,0.8572668468544676,0.07278008255951891
164,386,530,2988,0.1796053020267749,0.3563968505294741,1.0,0.1926660954619356,0.5,0.7984256576157956,0.8572668468544676,0.07477940316888071
165,368,498,2988,0.1796053020267749,0.3610016403123032,1.0,0.19678370786665142,0.5,0.7971518202214638,0.8572668468544676,0.0763303500699664
166,367,501,2988,0.1796053020267749,0.35962171817180844,1.0,0.19433028316706427,0.5,0.7977280537987191,0.8572668468544676,0.07510064602371137
167,375,475,2988,0.1796053020267749,0.36633688312233953,1.0,0.2010223932267187,0.5,0.7954757579749437,0.8572668468544676,0.07846240917219051
168,367,518,2988,0.1796053020267749,0.3662728930044731,1.0,0.20100451695715607,0.5,0.7955444390565105,0.8572668468544676,0.07848425404141564
169,364,487,2988,0.1796053020267749,0.36658668922711807,1.0,0.20086373210945208,0.5,0.7954729991294843,0.8572668468544676,0.07845456629035791
170,378,528,2988,0.1796053020267749,0.3688101145230629,1.0,0.19960062778308363,0.5,0.794790089592815,0.8572668468544676,0.07817522881118749
171,377,503,2988,0.1796053020267749,0.3641077549552125,1.0,0.19474167079143923,0.5,0.7967333772739102,0.8572668468544676,0.07594260288056409
172,375,517,2988,0.1796053020267749,0.36911530170869117,1.0,0.2011415959013189,0.5,0.7950135414891197,0.8572668468544676,0.0784895411941731
173,376,517,2988,0.1796053020267749,0.36687584299636056,1.0,0.20806449099590338,0.5,0.7957464997654288,0.8572668468544676,0.08136100351512791
174,384,491,2988,0.1796053020267749,0.35671237012046214,1.0,0.2078106959853496,0.5,0.799122702848087,0.8572668468544676,0.08100904558689082
175,369,513,2988,0.1767766952966369,0.3478414110387447,1.0,0.20314138779578778,0.5,0.802252309604564,0.8582077555927611,0.07892378477468898
176,373,505,2988,0.1767766952966369,0.3448626897457289,1.0,0.19638244888327144,0.5,0.8034795055847102,0.8582077555927611,0.07618391309281843
177,379,540,2988,0.17149858514250885,0.34467621046362,1.0,0.1960396357890842,0.5,0.8034851532141654,0.8593739817693903,0.07610551756789473
178,339,488,2988,0.17149858514250885,0.3528103715858533,1.0,0.19364648642594956,0.5,0.8009299062811889,0.8593739817693903,0.07531663990554753
179,366,502,2988,0.17149858514250885,0.35821305478163645,1.0,0.19753340652622697,0.5,0.7988574741289549,0.8593739817693903,0.07750542263671771
180,355,476,2988,0.17149858514250885,0.3515713214814674,1.0,0.19759746202251743,0.5,0.8007485975588395,0.8593739817693903,0.0768196367776625
181,382,531,2988,0.17149858514250885,0.34131060205848485,1.0,0.19714744178330285,0.5,0.8042492603940482,0.8593739817693903,0.07624096129365344
182,382,514,2988,0.17149858514250885,0.34161053777384737,1.0,0.19812353020604614,0.5,0.8041738095900266,0.8593739817693903,0.07640200222977611
183,354,478,2988,0.1690308509457033,0.3458718053271464,1.0,0.2009005619312629,0.5,0.8026656924250402,0.8594424561599681,0.07765910398898238
184,379,488,2988,0.1690308509457033,0.34681776487973887,1.0,0.1994881818036885,0.5,0.8025413298724124,0.8594424561599681,0.07742433841999491
185,358,502,2988,0.1690308509457033,0.3480754707649917,1.0,0.1990806790768958,0.5,0.8021316743553499,0.8594424561599681,0.07734869554060159
186,353,497,2988,0.1690308509457033,0.3500725821465468,1.0,0.19223635453265608,0.5,0.8017747209272041,0.8594424561599681,0.07446443141340295
187,390,513,2988,0.1690308509457033,0.34949795061741157,1.0,0.19526262663948774,0.5,0.8019903436171553,0.8594424561599681,0.07595119025770357
188,379,511,2988,0.1690308509457033,0.35722990716467173,1.0,0.2012681245988607,0.5,0.7994211216564979,0.8612293176933473,0.07841879404702097
189,364,490,2988,0.1690308509457033,0.36755576681888247,1.0,0.20737726091395392,0.5,0.7962795639044499,0.8612293176933473,0.08095286099496322
190,380,514,2988,0.1690308509457033,0.36868073617808694,1.0,0.2022968963518778,0.5,0.7960591628108656,0.8612293176933473,0.07925098780407257
191,368,504,2988,0.1690308509457033,0.3635740902161766,1.0,0.20051410889104268,0.5,0.7977609338139211,0.8612293176933473,0.07836120617057908
192,369,506,2988,0.1690308509457033,0.3538662317532192,1.0,0.19081694613026837,0.5,0.8013183855581363,0.8612293176933473,0.0744763735281802
193,386,547,2988,0.1690308509457033,0.35513473195891465,1.0,0.19309729512677498,0.5,0.8007520812819976,0.8612293176933473,0.07572501736194431
194,365,498,2988,0.1690308509457033,0.3630263798522881,1.0,0.19659505755395026,0.5,0.7983735001080127,0.8612293176933473,0.0769654285316777
