gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
14,379,733,3050,0.14744195615489714,0.42098242551539566,1.0,0.18040945889233234,0.5,0.7268570914457004,0.7911599842065632,0.05399166557783683
15,389,763,3051,0.1767766952966369,0.4323718925012821,1.0,0.1786255898072444,0.5,0.7274456055239744,0.7911599842065632,0.05113790839824909
16,380,673,3051,0.18569533817705186,0.4249360739774424,1.0,0.18441976726806258,0.5,0.7311307749636173,0.7961177958554616,0.0528133769678053
17,369,700,3053,0.18569533817705186,0.4430517816041199,1.0,0.1900608926059704,0.5,0.7290667829026933,0.7961177958554616,0.05512632707998741
18,368,666,3053,0.1767766952966369,0.43107177078638415,1.0,0.1871616395766744,0.5,0.7348986836151103,0.7961177958554616,0.0544979716419986
19,373,654,3053,0.18257418583505536,0.4237187801974067,1.0,0.18643242172576685,0.5,0.73848954327767,0.8005042449029456,0.05395947781241236
20,390,701,3054,0.18569533817705186,0.4228087619619031,1.0,0.18777176218549943,0.5,0.7407547479983613,0.8005042449029456,0.05362734206974225
21,375,642,3055,0.2041241452319315,0.4291390168159042,1.0,0.18995950721092714,0.5,0.7406807253941616,0.8018548238886313,0.05537471100187287
22,346,588,3055,0.2,0.4296296493604657,1.0,0.19664372420425083,0.5,0.7423952406578773,0.8018548238886313,0.05806564499043503
23,386,609,3055,0.19611613513818404,0.4349448565544476,1.0,0.20153263421709317,0.5,0.7423289390901435,0.8018548238886313,0.060626126043758014
24,368,623,3055,0.19611613513818404,0.41624245197236864,1.0,0.20492559222152248,0.5,0.7475995105410468,0.8031045060988978,0.062497991654360395
25,353,566,3055,0.2,0.41955984718216893,1.0,0.19449874564350156,0.5,0.7491007147122083,0.8037024075981264,0.05920450528707162
26,356,519,3055,0.2,0.40284489280714353,1.0,0.1889393367420407,0.5,0.7558246126481496,0.807727965062042,0.05714928031705489
27,354,553,3055,0.2,0.43765299750501024,1.0,0.1844680369528626,0.5,0.7487757635695996,0.8089769272744637,0.05800012974295489
28,381,552,3055,0.19611613513818404,0.44447512647599147,1.0,0.19313714478776134,0.5,0.7469004352293914,0.8090817480093443,0.06384658946066364
29,379,577,3055,0.18569533817705186,0.4395755981662936,1.0,0.193059358742509,0.5,0.7499843067533764,0.8090817480093443,0.062458898352397714
30,369,535,3055,0.19611613513818404,0.4399819656167346,1.0,0.19523445719525193,0.5,0.7506874047088341,0.8124366580447013,0.06430523608349094
31,375,525,3055,0.19611613513818404,0.4535588983740545,1.0,0.20557438222558372,0.5,0.7469353894224909,0.8193217116695118,0.07055699348946029
32,373,550,3055,0.19611613513818404,0.45221934288146665,1.0,0.20661879885864134,0.5,0.7487020093653249,0.8193217116695118,0.07116212782308319
33,371,515,3055,0.1767766952966369,0.45448779460400324,1.0,0.20419062272641925,0.5,0.7506426398169879,0.8193217116695118,0.07209529185225125
34,351,541,3055,0.2041241452319315,0.4588774046333288,1.0,0.20086967647319853,0.5,0.7511838434363131,0.8196648387891229,0.07375541989349249
35,375,535,3055,0.20851441405707477,0.4745551028912165,1.0,0.20748200229208835,0.5,0.7473224007034428,0.8196648387891229,0.07889908508625755
36,360,536,3055,0.20851441405707477,0.47195234984600554,1.0,0.20483766426266387,0.5,0.7494759086896418,0.8204328661988344,0.07860768311644308
37,338,516,3055,0.2041241452319315,0.48151746886347563,1.0,0.21801810725662937,0.5,0.7456610313667336,0.8279951573834238,0.08670021357119535
38,373,527,3055,0.2041241452319315,0.4899444354694831,1.0,0.23219007539347927,0.5,0.7416769848172187,0.8279951573834238,0.0934606619412923
39,383,533,3055,0.21320071635561044,0.48391414787734266,1.0,0.2328921369121362,0.5,0.7435073582605716,0.8279951573834238,0.09367910791684655
40,356,506,3055,0.21320071635561044,0.4711672696733672,1.0,0.2296284577636199,0.5,0.7478655719130248,0.8279951573834238,0.09158122172044914
41,355,488,3055,0.20851441405707477,0.4485437498462528,1.0,0.23429035451665572,0.5,0.7533546477145208,0.828031847144445,0.092598126119774
42,367,488,3055,0.20851441405707477,0.495017822116696,1.0,0.23497561999480368,0.5,0.7393548578240877,0.828031847144445,0.09708070678300698
43,372,520,3055,0.20851441405707477,0.469327411229453,1.0,0.23693181619884418,0.5,0.7475504100762717,0.828031847144445,0.09548964760253408
44,353,453,3055,0.20851441405707477,0.4651325510483394,1.0,0.2364294696412913,0.5,0.7489595935552359,0.8291156947357766,0.0950962957595716
45,357,476,3055,0.20851441405707477,0.4695382478555342,1.0,0.23473954798298016,0.5,0.7479851386412855,0.8291156947357766,0.09470299085593087
46,360,491,3055,0.20851441405707477,0.4578694296781625,1.0,0.22088522957014348,0.5,0.7542590240389132,0.8322430482778191,0.08888812373107408
47,360,464,3055,0.20851441405707477,0.42988890387504547,1.0,0.22459583555454238,0.5,0.7618165349884426,0.8322430482778191,0.09031596188751755
48,377,499,3055,0.20851441405707477,0.45253008040664566,1.0,0.23925434997123948,0.5,0.7539325548291665,0.8322430482778191,0.0970996207923176
49,357,498,3055,0.20851441405707477,0.4520744521990537,1.0,0.24073675606626727,0.5,0.7544385768719298,0.8322430482778191,0.09755474549180199
50,354,501,3055,0.2041241452319315,0.4889952631573769,1.0,0.2303264217786141,0.5,0.7446652023304107,0.8326533001901378,0.09516231821900241
51,369,476,3055,0.2041241452319315,0.47882469100498454,1.0,0.22820007992971028,0.5,0.7484125717007759,0.8326533001901378,0.0932462104548203
52,352,489,3055,0.2041241452319315,0.431693790272043,1.0,0.2256246329197556,0.5,0.7634863333571379,0.8326533001901378,0.08882935109337045
53,374,500,3055,0.2,0.3984446303862031,1.0,0.23854645515134235,0.5,0.7711550142906971,0.8356027768573707,0.09189462306649045
54,366,510,3055,0.2,0.42661461870971423,1.0,0.24729996831037196,0.5,0.7615780748083841,0.8356027768573707,0.0982969016854223
55,341,468,3055,0.2,0.45121378346984775,1.0,0.22480564153084162,0.5,0.757986365294249,0.8356027768573707,0.09228650919463104
56,370,485,3055,0.2,0.4592950434656312,1.0,0.2184407774626916,0.5,0.7572278801994837,0.8359732469375324,0.09002546836520235
57,366,482,3055,0.2,0.4315069107346521,1.0,0.22446606289991008,0.5,0.7649474671767111,0.8359732469375324,0.08918986148744763
58,345,446,3055,0.2,0.4818753014121362,1.0,0.2136491366732261,0.5,0.7515505061697083,0.837802682751105,0.09075897292432887
59,362,473,3055,0.2,0.4526925163296794,1.0,0.21114476282501302,0.5,0.7612866627016708,0.837802682751105,0.08727728835367282
60,373,535,3055,0.2,0.4508204963497918,1.0,0.21257227542906612,0.5,0.7617428918143712,0.837802682751105,0.0875648132879596
61,362,475,3055,0.19611613513818404,0.4495586041899149,1.0,0.214054444148836,0.5,0.7626143704128872,0.8400584857938725,0.08823696987441965
62,367,491,3055,0.19611613513818404,0.44949508005652045,1.0,0.21356378101508422,0.5,0.7626535017884072,0.8400584857938725,0.08811323815374622
63,367,501,3055,0.19611613513818404,0.448650696986842,1.0,0.21985385838476096,0.5,0.7619738689449975,0.8400584857938725,0.08957450382237103
64,335,488,3055,0.19611613513818404,0.45087205085099347,1.0,0.22767461573373815,0.5,0.7596778531193775,0.8400584857938725,0.0921302913384113
65,355,498,3055,0.19611613513818404,0.4241203531408163,1.0,0.22556033795182107,0.5,0.7678782680280511,0.8400584857938725,0.0895309104876244
66,356,473,3055,0.19245008972987526,0.4173367027090771,1.0,0.22188629734914095,0.5,0.7702830273336856,0.8409695319419979,0.08790883425804778
67,347,466,3055,0.19245008972987526,0.4574104141234812,1.0,0.22736635883205705,0.5,0.758992862944679,0.8412549223727895,0.09322889325870012
68,364,476,3055,0.19245008972987526,0.46033792092313297,1.0,0.23197836173346714,0.5,0.7576250290929278,0.8412549223727895,0.09499970516344858
69,374,485,3055,0.19245008972987526,0.42278915826012964,1.0,0.2208713085189407,0.5,0.7706356603512486,0.8414785256107447,0.08851634877722055
70,359,492,3055,0.19245008972987526,0.4222117990179037,1.0,0.20982770749011742,0.5,0.7722855899051758,0.8414785256107447,0.08491477405068559
71,365,476,3055,0.2041241452319315,0.43543193919213696,1.0,0.20773930591876164,0.5,0.7683752154107583,0.8420907081556687,0.0856038291220846
72,359,469,3055,0.2041241452319315,0.4239053605919064,1.0,0.2073970243339843,0.5,0.7719459686840603,0.8420907081556687,0.08454461573610593
73,360,478,3055,0.2041241452319315,0.41442826234325836,1.0,0.20375287645098983,0.5,0.7751531158699544,0.8420907081556687,0.08280515468492781
74,360,480,3055,0.2041241452319315,0.41188941891411784,1.0,0.20389461551191593,0.5,0.7763457666892732,0.8420907081556687,0.08248110407570751
75,374,480,3055,0.2041241452319315,0.3932714594055655,1.0,0.2013499762544702,0.5,0.7819803872538753,0.8420907081556687,0.08021306209767579
76,355,510,3055,0.2,0.40291955770057825,1.0,0.20464569921607517,0.5,0.7791467533301227,0.8429061511905251,0.08218155287457964
77,371,509,3055,0.2,0.41483955755698276,1.0,0.2052623279044517,0.5,0.7755479611350782,0.8429061511905251,0.08348569491189034
78,360,467,3055,0.2,0.41026192713102716,1.0,0.20399225946212518,0.5,0.7770331214470455,0.8429061511905251,0.08266947127483669
79,349,489,3055,0.2,0.39766903418397465,1.0,0.19923648550846074,0.5,0.7811622816282209,0.8438996574005374,0.07994085174601855
80,376,497,3055,0.2,0.3880665063528357,1.0,0.19553894208769543,0.5,0.7843044660232857,0.8438996574005374,0.07806283910960252
81,366,486,3055,0.2,0.40686628159389976,1.0,0.20143205105565437,0.5,0.7784332733513363,0.8438996574005374,0.08172129574806332
82,380,504,3055,0.19611613513818404,0.42090881982182604,1.0,0.20541130995998902,0.5,0.7737917199881476,0.8445451048800164,0.08414381166066986
83,354,467,3055,0.19611613513818404,0.44345489579771286,1.0,0.2055451389623332,0.5,0.7668438297439226,0.8445451048800164,0.08631613753779657
84,352,483,3055,0.19611613513818404,0.422149864243921,1.0,0.2050230109674846,0.5,0.7737083935660853,0.8445451048800164,0.08421366731088734
85,334,455,3055,0.19245008972987526,0.39700700164952707,1.0,0.2052243581364154,0.5,0.7816358860673812,0.8449201445198721,0.08225042408245002
86,373,509,3055,0.19245008972987526,0.38858735603795963,1.0,0.2037825391029805,0.5,0.7843323465714531,0.8449201445198721,0.08148409096766124
87,366,480,3055,0.19245008972987526,0.3818772131564719,1.0,0.20341867582439088,0.5,0.7866398534482646,0.8449201445198721,0.08096509328390869
88,359,465,3055,0.19245008972987526,0.3950373950780701,1.0,0.2093600248075632,0.5,0.7820936124849925,0.8449201445198721,0.08382792005415558
89,375,491,3055,0.19611613513818404,0.3827658364197872,1.0,0.19565605197367703,0.5,0.7862725676983557,0.8457409251545992,0.08180354888720974
90,407,508,3055,0.19611613513818404,0.37958640552945744,1.0,0.19430359452762938,0.5,0.7873862807563593,0.8457409251545992,0.08095664736027387
91,377,481,3055,0.19611613513818404,0.3901695156469763,1.0,0.1986877332082633,0.5,0.7836656108036417,0.8457409251545992,0.08345487322461276
92,364,486,3055,0.19611613513818404,0.38087039926954536,1.0,0.19740393749830634,0.5,0.7866889572610791,0.8457409251545992,0.08211590115323522
93,368,487,3055,0.19611613513818404,0.37833843092597785,1.0,0.19825031619607877,0.5,0.7873989763443044,0.8457409251545992,0.08234140636307309
94,370,511,3055,0.19611613513818404,0.37064194771844394,1.0,0.19612518457979092,0.5,0.7900432172093859,0.8457409251545992,0.08078943074904106
95,373,502,3055,0.19245008972987526,0.36374636879099587,1.0,0.19199176946811375,0.5,0.7927425976774054,0.8464799405339979,0.078880480195768
96,376,523,3055,0.19245008972987526,0.37269336420398497,1.0,0.19164179992808558,0.5,0.7901535117987089,0.8464799405339979,0.07940086943519314
97,368,494,3055,0.19245008972987526,0.382152838712076,1.0,0.19395876661786488,0.5,0.7871816292145886,0.8464799405339979,0.08108715319361773
98,377,503,3055,0.19245008972987526,0.3733744323203783,1.0,0.19399943970781316,0.5,0.7897821672037221,0.8464799405339979,0.08056165759426666
99,359,494,3055,0.19245008972987526,0.36297345535314585,1.0,0.19227597003388508,0.5,0.7931263711026245,0.8464799405339979,0.07903983615564296
100,364,498,3055,0.19245008972987526,0.3621557950951127,1.0,0.19046996989963838,0.5,0.7939580582601984,0.8464799405339979,0.0773234013026514
101,382,487,3055,0.19245008972987526,0.37277071967522296,1.0,0.1982937891377348,0.5,0.7912309975269917,0.8464799405339979,0.07792450647415837
102,373,544,3055,0.19245008972987526,0.3846171106170125,1.0,0.19880613462517777,0.5,0.7878174349446047,0.8464799405339979,0.07859099789722039
103,363,461,3055,0.1889822365046136,0.3850882064732433,1.0,0.20541899807176528,0.5,0.7872865409686016,0.847330718281262,0.08133122011680737
104,379,536,3055,0.1889822365046136,0.37998081425796715,1.0,0.20080485457969924,0.5,0.7893940696665807,0.847330718281262,0.07924766800374299
105,365,462,3055,0.1889822365046136,0.39006115768047445,1.0,0.2030550476648085,0.5,0.7861853351202591,0.847330718281262,0.08093736771227746
106,336,461,3055,0.1889822365046136,0.3825336610542733,1.0,0.20242499727604973,0.5,0.7884644347835713,0.847330718281262,0.08024385837700021
107,363,464,3055,0.1889822365046136,0.38208299569118803,1.0,0.200163092041108,0.5,0.7889131004744074,0.847330718281262,0.0791667122633202
108,361,496,3055,0.1889822365046136,0.38163126931863917,1.0,0.2000474987691729,0.5,0.7890278878853255,0.847330718281262,0.07913813332140854
109,379,488,3055,0.1889822365046136,0.40133611738718583,1.0,0.201491515850846,0.5,0.7831339249840241,0.847330718281262,0.08127814271017358
110,363,474,3055,0.1889822365046136,0.397856075066044,1.0,0.2027795551993087,0.5,0.7840472687692318,0.847330718281262,0.08156119042051663
111,376,509,3055,0.18257418583505536,0.3839330893830316,1.0,0.2022462020679339,0.5,0.7883030863638392,0.848174441328814,0.08030222999517413
112,382,524,3055,0.18257418583505536,0.3739278957658969,1.0,0.19959743560540844,0.5,0.7915192632482929,0.848174441328814,0.07851442981089321
113,368,499,3055,0.18257418583505536,0.36406077432594725,1.0,0.20408186723177238,0.5,0.7941877687878137,0.848174441328814,0.0795518061633346
114,375,511,3055,0.1889822365046136,0.37902694661076375,1.0,0.19995825810527038,0.5,0.7901845685976612,0.8486575203192421,0.0794192489756654
115,364,483,3055,0.1889822365046136,0.37491531416621615,1.0,0.19750923017253713,0.5,0.7916480463941052,0.8486575203192421,0.07832659230275212
116,371,501,3055,0.1889822365046136,0.3686429997388899,1.0,0.19636828016656807,0.5,0.7937025209525443,0.8486575203192421,0.0775130623451519
117,362,500,3055,0.1889822365046136,0.3666521792069964,1.0,0.19657910560607655,0.5,0.7941455987708963,0.8486575203192421,0.07752488656574148
118,386,515,3055,0.18569533817705186,0.3728395335947073,1.0,0.1994007051936534,0.5,0.7919198201891401,0.8487997642908173,0.07856600078601744
119,354,475,3055,0.18569533817705186,0.3677738442801525,1.0,0.20295091100506216,0.5,0.793377753526729,0.8487997642908173,0.07938017020298689
120,372,495,3055,0.18569533817705186,0.3645725780827033,1.0,0.20450458482938258,0.5,0.7938850331334387,0.8487997642908173,0.08177474809499573
121,360,492,3055,0.18569533817705186,0.37020122090211866,1.0,0.20601457810788268,0.5,0.7922344946688931,0.8487997642908173,0.08110200520068381
122,358,495,3055,0.18569533817705186,0.3783964998587005,1.0,0.20267560221185932,0.5,0.7901893345985661,0.8487997642908173,0.07958849281670265
123,372,507,3055,0.18569533817705186,0.3823557619407111,1.0,0.2080415907289824,0.5,0.7887487894730009,0.8487997642908173,0.08203332844859684
124,380,498,3055,0.18569533817705186,0.38253326370909696,1.0,0.20834636426582231,0.5,0.7889563041743531,0.8490090132494584,0.08225065783327366
125,383,517,3055,0.18569533817705186,0.37756776089639243,1.0,0.2064681627617005,0.5,0.790548042015845,0.8490090132494584,0.08127838454180439
126,377,518,3055,0.18569533817705186,0.3813906777483419,1.0,0.20805401193909467,0.5,0.7888890862442888,0.8490090132494584,0.08203188427015386
127,371,515,3055,0.1889822365046136,0.3852469358206166,1.0,0.2063016513023933,0.5,0.7879461933555142,0.8509146784106228,0.0816869915576341
128,376,497,3055,0.1889822365046136,0.37666479152115706,1.0,0.20211742826949325,0.5,0.7910750857782604,0.8509146784106228,0.07976722220687481
129,353,508,3055,0.1889822365046136,0.36846649949823246,1.0,0.2016449611944681,0.5,0.7936084465601959,0.8509146784106228,0.07912005380762197
130,365,474,3055,0.1889822365046136,0.3599817753504383,1.0,0.19868371705353663,0.5,0.7965323642994044,0.8509146784106228,0.07724860774365855
131,369,463,3055,0.18569533817705186,0.3524590364946313,1.0,0.19240629035911788,0.5,0.7997024872243034,0.851646306334979,0.0747909088083445
132,373,509,3055,0.18569533817705186,0.36606475949890344,1.0,0.19815943085980708,0.5,0.7953157178872304,0.851646306334979,0.07808175509723003
133,355,452,3055,0.18569533817705186,0.36170236497075664,1.0,0.20075616314044817,0.5,0.7965864635024305,0.851646306334979,0.07867909172640584
134,374,492,3055,0.18569533817705186,0.36750092313046323,1.0,0.20026030412418008,0.5,0.7947975710307182,0.851646306334979,0.07924289217713877
135,371,487,3055,0.18569533817705186,0.3534884276186002,1.0,0.19204074109550467,0.5,0.7997323287761128,0.851646306334979,0.07486148624544409
136,366,497,3055,0.18569533817705186,0.3522065476301328,1.0,0.19140964555726553,0.5,0.8000894995961997,0.851646306334979,0.0747442867578986
137,372,517,3055,0.18569533817705186,0.361265148169987,1.0,0.1958082788420424,0.5,0.797165063409361,0.851646306334979,0.07708727411515813
138,362,483,3055,0.18569533817705186,0.36488536618787143,1.0,0.19813082139847732,0.5,0.7956767670965994,0.851646306334979,0.07811374737779808
139,374,501,3055,0.18569533817705186,0.3704327872308509,1.0,0.20131047775161032,0.5,0.7936730191721572,0.851646306334979,0.07929146077784585
140,370,499,3055,0.18569533817705186,0.37477397784528005,1.0,0.1975479014795154,0.5,0.7926763487903125,0.851646306334979,0.07857110874264031
141,376,519,3055,0.18569533817705186,0.36934295262000344,1.0,0.19381339944673884,0.5,0.7948591975644345,0.851646306334979,0.07654558974206056
142,364,469,3055,0.18569533817705186,0.3818041477921943,1.0,0.19926584095410435,0.5,0.7908807333217224,0.851646306334979,0.07971281290989965
143,362,477,3055,0.18569533817705186,0.3759744449327612,1.0,0.19761644049441554,0.5,0.7930026479359874,0.8516667929036831,0.07892223177191113
144,366,494,3055,0.18569533817705186,0.38625273214674183,1.0,0.20451958669720377,0.5,0.7888018361663103,0.8516667929036831,0.08187141885925846
145,379,513,3055,0.18569533817705186,0.3827810906307171,1.0,0.20790267192963394,0.5,0.7897644252474442,0.8516667929036831,0.0826041750467262
146,373,489,3055,0.18569533817705186,0.37547420779326124,1.0,0.20527799477964562,0.5,0.7922717645910994,0.8516667929036831,0.08081727190719469
147,353,450,3055,0.18569533817705186,0.37195753282697264,1.0,0.2018730163736294,0.5,0.7937496349416354,0.8516667929036831,0.07957821440049292
148,365,492,3055,0.18569533817705186,0.4126637291040426,1.0,0.20915711111889637,0.5,0.7801386676770096,0.8516667929036831,0.08509496283334221
149,375,547,3055,0.18569533817705186,0.40925119240848734,1.0,0.20977638343602947,0.5,0.781593023355832,0.8516667929036831,0.08524626418517672
150,367,495,3055,0.18569533817705186,0.4228460506081148,1.0,0.2091190863827553,0.5,0.7774185689437714,0.8516667929036831,0.08615980815568962
151,373,515,3055,0.18569533817705186,0.40759186315102636,1.0,0.20604376901196034,0.5,0.7827426914234455,0.8516667929036831,0.08417610893154878
152,361,501,3055,0.1796053020267749,0.373541294533782,1.0,0.19980318854681542,0.5,0.7939216415804423,0.8519084801771591,0.07952164177284238
153,366,528,3055,0.1796053020267749,0.3751815073283959,1.0,0.19963982145857248,0.5,0.7934203120126191,0.8519084801771591,0.07941761855776473
154,355,480,3055,0.1796053020267749,0.3820145086122579,1.0,0.20172753944339875,0.5,0.791059994610589,0.8519084801771591,0.08031288393921496
155,369,493,3055,0.1796053020267749,0.3834554591174915,1.0,0.20352472171980313,0.5,0.7903520375582095,0.8519084801771591,0.08130538882548524
156,362,501,3055,0.1796053020267749,0.3846894840799678,1.0,0.2029665228553184,0.5,0.7902391308413325,0.8519084801771591,0.08132808661257783
157,379,528,3055,0.17407765595569785,0.3755428008916093,1.0,0.19844069672543402,0.5,0.7936882764426687,0.8528789801139451,0.07940371018086666
158,383,539,3055,0.17407765595569785,0.39436616396394936,1.0,0.20261685884340283,0.5,0.7874760476988855,0.8528789801139451,0.08189075759406084
159,364,530,3055,0.17407765595569785,0.3879958123977179,1.0,0.2007443276438839,0.5,0.7897240989403774,0.8528789801139451,0.0810745838597691
160,374,529,3055,0.17407765595569785,0.38366638602294023,1.0,0.19975281624579816,0.5,0.7913185508558639,0.8528789801139451,0.08034694181425264
161,375,518,3055,0.17149858514250885,0.37371819804005596,1.0,0.1981399772634492,0.5,0.7946727556814944,0.8533301931561521,0.07964662846133423
162,370,497,3055,0.17149858514250885,0.3646607887276467,1.0,0.1938945382172334,0.5,0.7981913221858279,0.8533301931561521,0.07769447976932733
163,357,475,3055,0.17149858514250885,0.3711242139907892,1.0,0.19575218386899446,0.5,0.7959440814736853,0.8533301931561521,0.07862135779975653
164,360,507,3055,0.17149858514250885,0.37571718470088167,1.0,0.19789486860542402,0.5,0.7941911060603217,0.8533301931561521,0.07956263617272946
165,357,495,3055,0.17149858514250885,0.3622688045009678,1.0,0.19536812582666171,0.5,0.798389471733044,0.8533301931561521,0.07771428831629107
166,370,523,3055,0.17149858514250885,0.35611727169008056,1.0,0.19103728475421394,0.5,0.8009535846157889,0.8533301931561521,0.07555833915880333
167,359,518,3055,0.17149858514250885,0.3565091203021527,1.0,0.19365451256573016,0.5,0.8005499478629691,0.8533301931561521,0.07685475178517615
168,370,507,3055,0.17149858514250885,0.3565430569486599,1.0,0.19335051381366244,0.5,0.8007074774527514,0.8533301931561521,0.07690459861388736
169,383,510,3055,0.17149858514250885,0.3542073132280568,1.0,0.1904886081900722,0.5,0.8017314587501151,0.8533301931561521,0.07564026415638146
170,375,499,3055,0.17149858514250885,0.35118045296453926,1.0,0.18740068248324662,0.5,0.8030597842517557,0.8533301931561521,0.07436310659124204
171,368,503,3055,0.17149858514250885,0.3482750939733393,1.0,0.18615700195370427,0.5,0.8040474418863748,0.8533301931561521,0.07419396703016275
172,372,496,3055,0.17149858514250885,0.34722092641536834,1.0,0.18606942344583938,0.5,0.804360209364052,0.8533301931561521,0.07419101210365468
173,365,524,3055,0.17149858514250885,0.356367491095545,1.0,0.19206502210227128,0.5,0.8009070294413062,0.8533301931561521,0.07669763668156798
174,363,479,3055,0.17149858514250885,0.3528782997125138,1.0,0.1897242966696733,0.5,0.8023574362603789,0.8533301931561521,0.07560595769016301
175,372,507,3055,0.17407765595569785,0.35266948980923485,1.0,0.18974357251810245,0.5,0.8029167391891581,0.8537380357963736,0.07588208427787721
176,363,474,3055,0.17407765595569785,0.35160670055410276,1.0,0.19045674845890975,0.5,0.80311879233243,0.8537380357963736,0.07598856661593821
177,371,527,3055,0.17407765595569785,0.354166371869458,1.0,0.19409395510099034,0.5,0.8018818918298052,0.8537380357963736,0.07735673648540269
178,379,515,3055,0.17407765595569785,0.34717787586734306,1.0,0.19209081790945406,0.5,0.8040160897963384,0.8537380357963736,0.07619025748175726
179,355,482,3055,0.17407765595569785,0.35230252263581485,1.0,0.19073677363809918,0.5,0.8026060580053098,0.8537380357963736,0.07588119327910926
180,369,477,3055,0.17407765595569785,0.3526955549174393,1.0,0.18959698268013653,0.5,0.802463891270072,0.8537380357963736,0.07561322644765622
181,358,481,3055,0.17407765595569785,0.3527091971695965,1.0,0.1893176343122657,0.5,0.8024528794402714,0.8537380357963736,0.07555695084982206
182,375,504,3055,0.17407765595569785,0.3533956655572329,1.0,0.1899154584517769,0.5,0.8022355017406844,0.8537380357963736,0.07565870368495278
183,391,524,3055,0.17407765595569785,0.3527211768260539,1.0,0.1899914924962638,0.5,0.8024715341363583,0.8537380357963736,0.0757031181272809
184,381,509,3055,0.17407765595569785,0.3521721221110952,1.0,0.18962605876776806,0.5,0.8025589961325306,0.8537380357963736,0.07559546696726553
185,352,496,3055,0.17407765595569785,0.3522275935906215,1.0,0.18987611470558277,0.5,0.8025761728295192,0.8537380357963736,0.07566372993888934
186,383,514,3055,0.17407765595569785,0.3528236839564601,1.0,0.19140142333245963,0.5,0.8025173132028116,0.8537380357963736,0.07604777574129075
187,375,507,3055,0.17407765595569785,0.34924454405699373,1.0,0.18860807472220933,0.5,0.804018104890157,0.8537380357963736,0.07481812700151398
188,366,497,3055,0.17407765595569785,0.3500210375742476,1.0,0.18865281041159151,0.5,0.8037764718590344,0.8537380357963736,0.07481477148815746
189,383,556,3055,0.17149858514250885,0.35085086824238093,1.0,0.19016626397590045,0.5,0.8032870768138537,0.8537832896758658,0.07588337984271709
190,379,493,3055,0.17149858514250885,0.3592300871303328,1.0,0.1944776050834882,0.5,0.8002148512047881,0.8537832896758658,0.07724117400429015
191,391,532,3055,0.1690308509457033,0.3662673021872422,1.0,0.197834952594291,0.5,0.7976384356371291,0.8540634503049088,0.07925529408485046
192,373,507,3055,0.1690308509457033,0.3653842634424502,1.0,0.19664074516585972,0.5,0.798079013850518,0.8540634503049088,0.07827048481668515
193,386,517,3055,0.1690308509457033,0.36636797615036154,1.0,0.19844605329494236,0.5,0.7976017785268333,0.8540634503049088,0.07937291473867139
194,363,508,3055,0.1690308509457033,0.3566879326227413,1.0,0.1906894339487513,0.5,0.801245689108222,0.8540634503049088,0.0757216106094123
195,368,507,3055,0.1690308509457033,0.3625578080483595,1.0,0.1924200055919171,0.5,0.7992828046834158,0.8540634503049088,0.0767429696986815
