inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index
0.0,,0.0,0.0
0.0,,0.0,0.022296732560551584
0.0,,0.0,0.0218356273371986
0.0,,0.0,0.017142061429962562
0.0,,0.0,0.017969155647933832
0.0,,0.0,0.018054339769487383
0.0,,0.0,0.016709471000138185
0.0,,0.0,0.014972280192391213
0.0,,0.0,0.013098346967331153
0.0,,0.0,0.01330251725487267
0.0,,0.0,0.012098098459453949
0.0,,0.0,0.014738289718785236
0.0,,0.0,0.014867371807620622
0.0,,0.0,0.012525428401001952
0.0,,0.0,0.010042962848446649
0.0,,0.0,0.01024605175029021
0.0,,0.0,0.00918775456643536
0.0,,0.0,0.010245953853078006
0.0,,0.0,0.008727301468252825
0.0,,0.0,0.00860834806904889
0.0,,0.0,0.009207173446744954
0.0,,0.0,0.010695500391965745
0.0,,0.0,0.010459917588871106
0.0,,0.0,0.010234611640376872
0.0,,0.0,0.010227902554693986
0.0,,0.0,0.00943520963705757
0.0,,0.0,0.008778385507938911
0.0,,0.0,0.008573198112755675
0.0,,0.0,0.009286433142454935
0.0,,0.0,0.010335117279430251
0.0,,0.0,0.009566372255490903
0.0,,0.0,0.009999427889227613
0.0,,0.0,0.009941608885905829
0.0,,0.0,0.008995855045775745
0.0,,0.0,0.01057840442636038
0.0,,0.0,0.010230107643099009
0.0,,0.0,0.010571188865455581
0.0,,0.0,0.01032574844741293
0.0,,0.0,0.009446876113442212
0.0,,0.0,0.006300644180595861
0.0,,0.0,0.006037842871088272
0.0,,0.0,0.006716589842346887
0.0,,0.0,0.00563406738889142
0.0,,0.0,0.0061503474273111695
0.0,,0.0,0.005539799135401155
0.0,,0.0,0.005581388256930328
0.0,,0.0,0.005855008227469814
0.0,,0.0,0.00574842481727333
0.0,,0.0,0.005339104320205275
0.0,,0.0,0.005482726124482229
0.0,,0.0,0.005148832245059015
0.0,,0.0,0.004716594059840927
