inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index,test_root_leanness,test_SKSurvCox_c-index
0.0,,0.0,0.0,0.0,0.0
0.0,,0.0,0.019205354951032573,0.0,0.04410075577981546
0.0,,0.0,0.009547927864755707,0.0,0.040618105869029315
0.0,,0.0,0.02145373144248267,0.0,0.03082353338056222
0.0,,0.0,0.015591820829894656,0.0,0.026089210369950513
0.0,,0.0,0.01472325918915377,0.0,0.030076908060160935
0.0,,0.0,0.01599200686175078,0.0,0.03369377132949537
0.0,,0.0,0.01387061651560904,0.0,0.025221109054039965
0.0,,0.0,0.010135068641863481,0.0,0.024813531941391728
0.0,,0.0,0.00993805358153171,0.0,0.025062520014671522
0.0,,0.0,0.009000306796330416,0.0,0.026229916484555242
0.0,,0.0,0.010308130639201803,0.0,0.027705628373982376
0.0,,0.0,0.01118285705605571,0.0,0.023790086788476644
0.0,,0.0,0.011359781364955444,0.0,0.02429479344780885
0.0,,0.0,0.013068123260287686,0.0,0.026105832226284893
0.0,,0.0,0.012436497704248088,0.0,0.027375337747809404
0.0,,0.0,0.012356496801520206,0.0,0.02789725085295042
0.0,,0.0,0.013699289154119667,0.0,0.028328981049249354
0.0,,0.0,0.013485240402703588,0.0,0.029122508855386742
0.0,,0.0,0.018315843158814935,0.0,0.034131135295086414
0.0,,0.0,0.015202208545757646,0.0,0.032586473564448194
0.0,,0.0,0.013831420945199948,0.0,0.030410301422498058
0.0,,0.0,0.01191329529481873,0.0,0.028787233198373854
0.0,,0.0,0.011767279159896334,0.0,0.030396588388671427
0.0,,0.0,0.01460877229590959,0.0,0.033140736920809113
0.0,,0.0,0.010567736480709643,0.0,0.030208640616908502
0.0,,0.0,0.009225633830288148,0.0,0.03091698766733924
0.0,,0.0,0.010086326740637351,0.0,0.033065062243620276
0.0,,0.0,0.009293846037204456,0.0,0.03198102570931032
0.0,,0.0,0.009156361565703309,0.0,0.03414416026967499
0.0,,0.0,0.009716274442779005,0.0,0.031784598051804995
0.0,,0.0,0.009409234412928423,0.0,0.034439193044299286
0.0,,0.0,0.009156264864847318,0.0,0.03038404887062067
0.0,,0.0,0.009738429223485135,0.0,0.030252429145190413
0.0,,0.0,0.009725958171067554,0.0,0.03463574730527417
0.0,,0.0,0.010258617552554574,0.0,0.03317780530971709
0.0,,0.0,0.011392112381461065,0.0,0.030619912455318494
0.0,,0.0,0.009884115022115206,0.0,0.030780894624173254
0.0,,0.0,0.010777592355035255,0.0,0.03213421569532897
