inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index,test_root_leanness,test_SKSurvCox_c-index
1.0,0.38813041947677274,1.0,0.5,1.0,0.5
0.7071067811865476,0.5895550664996175,0.7071067811865476,0.6999024979106695,0.7071067811865476,0.6711372904395106
0.5773502691896257,0.6362463278965285,0.5773502691896257,0.7448231033522147,0.5773502691896257,0.72686905301314
0.5,0.6608716590830461,0.5,0.773261212740273,0.5,0.7019483461712732
0.4472135954999579,0.678967698902455,0.4472135954999579,0.7899758566254991,0.4472135954999579,0.7025826914363389
0.408248290463863,0.6878653372914788,0.408248290463863,0.7953152567555019,0.408248290463863,0.7035795197100136
0.3779644730092272,0.6950493760023507,0.3779644730092272,0.8104280806017272,0.3779644730092272,0.6707748074309017
0.3535533905932738,0.7019098109699783,0.3535533905932738,0.8164639242269477,0.3535533905932738,0.6733121884911645
0.3333333333333333,0.708083430757989,0.3333333333333333,0.8198764973535148,0.3333333333333333,0.6800181241504305
0.31622776601683794,0.7138313107619924,0.31622776601683794,0.8277463088494753,0.31622776601683794,0.6770276393294065
0.30151134457776363,0.7166665940813672,0.30151134457776363,0.8311588819760424,0.30151134457776363,0.679836882646126
0.28867513459481287,0.7196192065778685,0.28867513459481287,0.8356625499117838,0.28867513459481287,0.6900770276393294
0.2773500981126146,0.7232892326849768,0.2773500981126146,0.8325517689664779,0.2773500981126146,0.6986859990937925
0.2672612419124244,0.7280957126535293,0.2672612419124244,0.8372875847339586,0.2672612419124244,0.6999546896239239
0.2581988897471611,0.7316968455810825,0.2581988897471611,0.8385876125916983,0.2581988897471611,0.7189850475758949
0.25,0.735575358105731,0.25,0.8475020893304857,0.25,0.7370185772541912
0.24253562503633297,0.7431224336063469,0.24253562503633297,0.8533057851239669,0.24253562503633297,0.707838695061169
0.23570226039551584,0.7446976791814738,0.23570226039551584,0.8582969635063609,0.23570226039551584,0.7218849116447666
0.22941573387056177,0.7496621451137179,0.22941573387056177,0.8605952270405794,0.22941573387056177,0.7126415949252379
0.22360679774997896,0.7525501527816711,0.22360679774997896,0.8647738880118859,0.22360679774997896,0.6920706841866787
0.21821789023599236,0.7562545626152933,0.21821789023599236,0.8693936298634971,0.21821789023599236,0.6991391028545537
0.21320071635561044,0.760819375052722,0.21320071635561044,0.8731544247376729,0.21320071635561044,0.7016764839148165
0.20851441405707477,0.7647702102427365,0.20851441405707477,0.876868790045501,0.20851441405707477,0.7039420027186226
0.2041241452319315,0.7654569518181401,0.2041241452319315,0.8801652892561983,0.2041241452319315,0.7142727684639782
0.2,0.7717221274893739,0.2,0.8854814746030272,0.2,0.7142727684639782
0.19611613513818404,0.7719051626921275,0.19611613513818404,0.8859457702665057,0.19611613513818404,0.712279111916629
0.19245008972987526,0.7738393897673284,0.19245008972987526,0.8911923112638128,0.19245008972987526,0.7128228364295424
0.1889822365046136,0.7742836049650833,0.1889822365046136,0.8896369207911599,0.1889822365046136,0.7124603534209334
0.18569533817705186,0.7745055607015895,0.18569533817705186,0.8898226390565512,0.18569533817705186,0.708926144086996
0.18257418583505536,0.7763751983431367,0.18257418583505536,0.8920976878075959,0.18257418583505536,0.7103760761214318
0.1796053020267749,0.7765474880122679,0.1796053020267749,0.8904726529854211,0.1796053020267749,0.7083824195740824
0.1767766952966369,0.7787591927674998,0.1767766952966369,0.8902405051536819,0.1767766952966369,0.7043044857272316
0.17407765595569785,0.7798857017325277,0.17407765595569785,0.8920048286749002,0.17407765595569785,0.7068418667874944
0.17149858514250885,0.7816833510178506,0.17149858514250885,0.893583433930727,0.17149858514250885,0.7058450385138196
0.1690308509457033,0.7847681977033831,0.1690308509457033,0.8936995078465967,0.1690308509457033,0.7063887630267331
0.1643989873053573,0.7848940177296133,0.1643989873053573,0.8949763209211626,0.1643989873053573,0.7053919347530585
0.16222142113076254,0.7868448675284397,0.16222142113076254,0.9012443123781224,0.16222142113076254,0.7095604893520616
0.16012815380508713,0.7879742415682789,0.16012815380508713,0.900153217568948,0.16012815380508713,0.7075668328047123
0.15811388300841897,0.7882377743307346,0.15811388300841897,0.9020336150060358,0.15811388300841897,0.7092886270956049
0.15617376188860607,0.7887232444753223,0.15617376188860607,0.9014532454266877,0.15617376188860607,0.7109198006343452
0.1543033499620919,0.7895524289872998,0.1543033499620919,0.9020104002228619,0.1543033499620919,0.7110104213864975
0.15249857033260467,0.7900245186253114,0.15249857033260467,0.903844368093602,0.15249857033260467,0.7106479383778885
0.15075567228888181,0.790621547923786,0.15075567228888181,0.9030086358993407,0.15075567228888181,0.7101948346171273
0.14907119849998599,0.7909375565785884,0.14907119849998599,0.9024746958863404,0.14907119849998599,0.7139102854553693
0.14744195615489714,0.7909552652911166,0.14744195615489714,0.905701550747516,0.14744195615489714,0.7116447666515632
0.14586499149789456,0.7912585805987185,0.14586499149789456,0.9067694307735166,0.14586499149789456,0.7140915269596738
