inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.8079372797741835,0.0625,0.9943956043956045,0.0625,0.6547008547008547,0.0625
0.7996973245452355,0.06666666666666667,0.9943956043956045,0.06666666666666667,0.6486263736263735,0.06666666666666667
0.7954752016700176,0.07142857142857142,0.9943956043956045,0.07142857142857142,0.7363553113553113,0.07142857142857142
0.7827016073838183,0.07692307692307693,0.9879263500271904,0.07692307692307693,0.6589438339438339,0.07692307692307693
0.7814074715542345,0.1111111111111111,0.9751411249683235,0.1111111111111111,0.6934676434676436,0.1111111111111111
0.7499858478471333,0.125,0.9759944411133902,0.125,0.633943833943834,0.125
0.7323518851711538,0.14285714285714285,0.9699365307697655,0.14285714285714285,0.607203907203907,0.14285714285714285
0.7287416858466687,0.16666666666666666,0.9506347214679562,0.16666666666666666,0.6176434676434676,0.16666666666666666
0.6910177967900776,0.2,0.9393779772653011,0.2,0.6314102564102564,0.2
0.6322575279824659,0.25,0.9500438412996112,0.25,0.5758547008547009,0.25
0.5244867972468871,0.3333333333333333,0.8735165296296792,0.3333333333333333,0.517918192918193,0.3333333333333333
0.41816969369579143,0.5,0.7470395233834694,0.5,0.4401404151404152,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
