inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.7768937842074193,0.06666666666666667,0.9735989416444824,0.06666666666666667,0.6498689219277455,0.06666666666666667
0.7732203148196642,0.07692307692307693,0.9788833167675672,0.07692307692307693,0.6406656252244487,0.07692307692307693
0.7710767484676403,0.09090909090909091,0.9643836987385376,0.09090909090909091,0.6142309487897722,0.09090909090909091
0.754972279309498,0.1,0.9637185932347222,0.1,0.6623689219277455,0.1
0.7503364672434881,0.125,0.9497523648906137,0.125,0.6120941966530202,0.125
0.7326416812307298,0.14285714285714285,0.9514458933434266,0.14285714285714285,0.647335344394168,0.14285714285714285
0.7248495536270001,0.16666666666666666,0.938174003942505,0.16666666666666666,0.6390451052215758,0.16666666666666666
0.6946705900948242,0.2,0.9124033588170211,0.2,0.5409439416792358,0.2
0.6146522386682322,0.25,0.9229829472957691,0.25,0.5695153702506645,0.25
0.5571321550651993,0.3333333333333333,0.8601276767568444,0.3333333333333333,0.4802664655605833,0.3333333333333333
0.3836307543545277,0.5,0.7609701304388212,0.5,0.2948403720462544,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
