inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
0.1678646264130135,0.5,0.17831541218637992,0.5,0.1810358758888171,0.5
0.6509835854034823,0.004484304932735426,0.8648780253510534,0.004484304932735426,0.5883825325001796,0.004484304932735426
0.6505404801216673,0.0045045045045045045,0.8696094050824331,0.0045045045045045045,0.5967858938447174,0.0045045045045045045
0.6505404801216673,0.004464285714285714,0.8667421043159725,0.004464285714285714,0.5883825325001796,0.004464285714285714
0.6505404801216673,0.0044444444444444444,0.8644379568505348,0.0044444444444444444,0.616953961071608,0.0044444444444444444
0.6482363326562296,0.004424778761061947,0.8624538298664078,0.004424778761061947,0.616953961071608,0.004424778761061947
0.6467895578413334,0.004807692307692308,0.8787975782838888,0.004807692307692308,0.6389319830496302,0.004807692307692308
0.6463231562269243,0.004784688995215311,0.8853034064215957,0.004784688995215311,0.6389319830496302,0.004784688995215311
0.6453791897990868,0.004524886877828055,0.8696094050824331,0.004524886877828055,0.5967858938447174,0.004524886877828055
0.6445843257973917,0.0049261083743842365,0.8886036545605533,0.0049261083743842365,0.6103605544782015,0.0049261083743842365
0.6445843257973917,0.004901960784313725,0.8886036545605533,0.004901960784313725,0.6103605544782015,0.004901960784313725
0.6445843257973917,0.004830917874396135,0.8886036545605533,0.004830917874396135,0.6103605544782015,0.004830917874396135
0.6448261944073818,0.004545454545454545,0.8719135525478708,0.004545454545454545,0.5967858938447174,0.004545454545454545
0.6446979892791767,0.004405286343612335,0.8648780253510534,0.004405286343612335,0.616953961071608,0.004405286343612335
0.6443390292427972,0.004761904761904762,0.8917969129151022,0.004761904761904762,0.6389319830496302,0.004761904761904762
0.6431774463300622,0.004694835680751174,0.8719135525478708,0.004694835680751174,0.587857322416146,0.004694835680751174
0.6425136050359688,0.004975124378109453,0.8857465117034106,0.004975124378109453,0.6014319830496301,0.004975124378109453
0.6426001988132647,0.004878048780487805,0.8886036545605533,0.004878048780487805,0.6103605544782015,0.004878048780487805
0.6426001988132647,0.0048543689320388345,0.8886036545605533,0.0048543689320388345,0.6103605544782015,0.0048543689320388345
0.6425220469419439,0.0045662100456621,0.8719135525478708,0.0045662100456621,0.5967858938447174,0.0045662100456621
0.6422883354409513,0.0047169811320754715,0.8784070590413774,0.0047169811320754715,0.6080253896430367,0.0047169811320754715
0.6411618659043435,0.004739336492890996,0.8889397700579593,0.004739336492890996,0.6300034116210587,0.004739336492890996
0.6402960513478269,0.005025125628140704,0.8829992589561578,0.005025125628140704,0.6300034116210587,0.005025125628140704
0.6402960513478269,0.0049504950495049506,0.8880506591688484,0.0049504950495049506,0.6014319830496301,0.0049504950495049506
0.6392057037868911,0.004672897196261682,0.8678319198948097,0.004672897196261682,0.587857322416146,0.004672897196261682
0.6383326879138752,0.0045871559633027525,0.8719135525478708,0.0045871559633027525,0.587857322416146,0.0045871559633027525
0.6358664333467804,0.005154639175257732,0.8742016049972137,0.005154639175257732,0.6300034116210587,0.005154639175257732
0.6354755450567324,0.004629629629629629,0.8719135525478708,0.004629629629629629,0.587857322416146,0.004629629629629629
0.6354755450567324,0.004608294930875576,0.8719135525478708,0.004608294930875576,0.587857322416146,0.004608294930875576
0.634110243691431,0.005,0.8857465117034106,0.005,0.6300034116210587,0.005
0.6334914180726053,0.004651162790697674,0.8678319198948097,0.004651162790697674,0.587857322416146,0.004651162790697674
0.6321104734848297,0.0058823529411764705,0.8709914392104687,0.0058823529411764705,0.6323385764562236,0.0058823529411764705
0.6333478545189035,0.00425531914893617,0.8558989680540238,0.00425531914893617,0.5811633627810098,0.00425531914893617
0.632126116707304,0.00510204081632653,0.8787109845065932,0.00510204081632653,0.6300034116210587,0.00510204081632653
0.6349403044171275,0.0018975332068311196,0.9080455413987537,0.0018975332068311196,0.6201985922574158,0.0018975332068311196
0.6310251635055105,0.0051813471502590676,0.8713444621400708,0.0051813471502590676,0.6300034116210587,0.0051813471502590676
0.630002277924479,0.005434782608695652,0.8652002095672467,0.005434782608695652,0.5569875386051857,0.005434782608695652
0.6300286110383697,0.005050505050505051,0.8829992589561578,0.005050505050505051,0.6300034116210587,0.005050505050505051
0.6329561774330005,0.001893939393939394,0.9080455413987537,0.001893939393939394,0.6201985922574158,0.001893939393939394
0.6329561774330005,0.001890359168241966,0.9121271740518149,0.001890359168241966,0.6201985922574158,0.001890359168241966
0.6329561774330005,0.0018867924528301887,0.9080455413987537,0.0018867924528301887,0.6201985922574158,0.0018867924528301887
0.6329561774330005,0.0018832391713747645,0.9121271740518149,0.0018832391713747645,0.6201985922574158,0.0018832391713747645
0.6329561774330005,0.00186219739292365,0.9080455413987537,0.00186219739292365,0.6201985922574158,0.00186219739292365
0.6329561774330005,0.0018552875695732839,0.9080455413987537,0.0018552875695732839,0.6201985922574158,0.0018552875695732839
0.6326361569516896,0.0019230769230769232,0.9080455413987537,0.0019230769230769232,0.6201985922574158,0.0019230769230769232
0.6326361569516896,0.0019157088122605363,0.9057413939333159,0.0019157088122605363,0.6201985922574158,0.0019157088122605363
0.6326361569516896,0.0019120458891013384,0.9098230265863771,0.0019120458891013384,0.6201985922574158,0.0019120458891013384
0.6326361569516896,0.0019083969465648854,0.9121271740518149,0.0019083969465648854,0.6201985922574158,0.0019083969465648854
0.6326361569516896,0.0019047619047619048,0.9121271740518149,0.0019047619047619048,0.6201985922574158,0.0019047619047619048
