inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.9414428661474045,0.03225806451612903,0.9663681565440548,0.03225806451612903,0.7632832080200501,0.03225806451612903
0.9375246388630802,0.034482758620689655,0.9611313088109494,0.034482758620689655,0.7573308270676691,0.034482758620689655
0.9314419179412876,0.038461538461538464,0.9554480325064159,0.038461538461538464,0.7583333333333334,0.038461538461538464
0.9294931369318779,0.041666666666666664,0.9542504277159966,0.041666666666666664,0.7893796992481203,0.041666666666666664
0.9285034894326181,0.043478260869565216,0.9518552181351583,0.043478260869565216,0.7851190476190476,0.043478260869565216
0.9243681681408201,0.047619047619047616,0.9514087895637295,0.047619047619047616,0.7057330827067669,0.047619047619047616
0.9165923194622376,0.05,0.9505159324208726,0.05,0.7425438596491227,0.05
0.9121066479481229,0.05263157894736842,0.9491296627524173,0.05263157894736842,0.7711152882205514,0.05263157894736842
0.903343974218344,0.05555555555555555,0.9542504277159966,0.05555555555555555,0.7883771929824561,0.05555555555555555
0.8954029569023266,0.058823529411764705,0.9386994679472224,0.058823529411764705,0.7383771929824562,0.058823529411764705
0.890112081885443,0.08333333333333333,0.8913787769641852,0.08333333333333333,0.8408521303258144,0.08333333333333333
0.8836755274481796,0.09090909090909091,0.8802699880485101,0.09090909090909091,0.8348997493734336,0.09090909090909091
0.8667610566631604,0.1,0.8722577700033971,0.1,0.8473997493734335,0.1
0.8507843250614288,0.1111111111111111,0.8503357860492275,0.1111111111111111,0.8383771929824562,0.1111111111111111
0.8393900723842813,0.125,0.8333529455102099,0.125,0.8376879699248121,0.125
0.820928375647884,0.14285714285714285,0.8215378624159747,0.14285714285714285,0.8388784461152883,0.14285714285714285
0.8065977793217394,0.16666666666666666,0.8033076021572713,0.16666666666666666,0.8578320802005013,0.16666666666666666
0.7959375294182653,0.2,0.7856889476344645,0.2,0.8180451127819548,0.2
0.7641442934363673,0.25,0.7638374353480326,0.25,0.8358082706766918,0.25
0.6308552026159575,0.3333333333333333,0.6265119325600338,0.3333333333333333,0.6399749373433584,0.3333333333333333
0.4224072531628472,0.5,0.42228906847958225,0.5,0.4163533834586466,0.5
0.2,1.0,0.2,1.0,0.2,1.0
