inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index,test_root_leanness,test_SKSurvCox_c-index
1.0,0.5,1.0,0.5,1.0,0.5
0.7071067811865476,0.6722242780804015,0.7071067811865476,0.6662474046903211,0.7071067811865476,0.6771961106584984
0.5773502691896257,0.7191916876170366,0.5773502691896257,0.712160517529615,0.5773502691896257,0.6603575925585403
0.5,0.7281220607662254,0.5,0.7312296847532481,0.5,0.6665837928474514
0.4472135954999579,0.7363485726890455,0.4472135954999579,0.7514585702710826,0.4472135954999579,0.6673767715987009
0.408248290463863,0.7475753792125931,0.408248290463863,0.7635106695210034,0.408248290463863,0.6477888127689111
0.3779644730092272,0.7579307898838802,0.3779644730092272,0.7711222958440469,0.3779644730092272,0.6752219330131859
0.3535533905932738,0.7721244832606459,0.3535533905932738,0.7705291291389768,0.3535533905932738,0.6809551707298894
0.3333333333333333,0.7779577118117366,0.3333333333333333,0.7869818397395596,0.3333333333333333,0.6775690157992346
0.31622776601683794,0.7842435139731558,0.31622776601683794,0.7948297888536769,0.31622776601683794,0.6706718201314144
0.30151134457776363,0.791134555342396,0.30151134457776363,0.8072805516610875,0.30151134457776363,0.6746839556656098
0.28867513459481287,0.7954830029468075,0.28867513459481287,0.8103669886588973,0.28867513459481287,0.6788352151611887
0.2773500981126146,0.8012811352651225,0.2773500981126146,0.8106767914429298,0.2773500981126146,0.6883411760264688
0.2672612419124244,0.8057770123601498,0.2672612419124244,0.8161439949382477,0.2672612419124244,0.6923842888889666
0.2581988897471611,0.8093376468519005,0.2581988897471611,0.8165919869909317,0.2581988897471611,0.6897940151437314
0.25,0.8113932131020233,0.25,0.8174755057618331,0.25,0.7022176653958304
0.24253562503633297,0.8132500777033645,0.24253562503633297,0.8197125680277537,0.24253562503633297,0.7062874019353755
0.23570226039551584,0.8094768569584283,0.23570226039551584,0.8197609247873843,0.23570226039551584,0.6639941945338069
0.22941573387056177,0.8198932257344329,0.22941573387056177,0.8233295786263269,0.22941573387056177,0.6659045648898161
0.22360679774997896,0.8278398522623874,0.22360679774997896,0.8263262528453027,0.22360679774997896,0.6622670867751519
0.21821789023599236,0.8223616451652523,0.21821789023599236,0.8267632707795805,0.21821789023599236,0.6677949925765158
0.21320071635561044,0.8297626531178154,0.21320071635561044,0.8284531495520712,0.21320071635561044,0.6651308533762854
0.20851441405707477,0.8350056625826735,0.20851441405707477,0.8324641640466228,0.20851441405707477,0.6628036129056429
0.2041241452319315,0.8368201148205678,0.2041241452319315,0.8368785687393678,0.2041241452319315,0.6689589505276323
0.2,0.8375651067885754,0.2,0.8362827546543642,0.2,0.6671128621847104
0.19611613513818404,0.8387321408855569,0.19611613513818404,0.843491121968978,0.19611613513818404,0.6474506635300449
0.19245008972987526,0.838378073621965,0.19245008972987526,0.8448741948692529,0.19245008972987526,0.6502685392164123
0.18569533817705186,0.8404506761868626,0.18569533817705186,0.8446360481704263,0.18569533817705186,0.6708509297853203
0.18257418583505536,0.8441268592898139,0.18257418583505536,0.8498902129036655,0.18257418583505536,0.674044914108304
0.1796053020267749,0.844415884131293,0.1796053020267749,0.8495047152248228,0.1796053020267749,0.6739843103148809
0.1690308509457033,0.8465358384896043,0.1690308509457033,0.8475975839585812,0.1690308509457033,0.6723599186908477
0.16666666666666666,0.850943802514924,0.16666666666666666,0.8487941077861402,0.16666666666666666,0.6740071554183606
0.1643989873053573,0.8464939661816154,0.1643989873053573,0.8448050086302096,0.1643989873053573,0.6764851295870665
